Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 10 Mar 1923 (10),Nelson FC (28),4-0,?,Chesterfield FC (28)
?,(Sat) 10 Mar 1923 (10),Rochdale AFC (28),0-1,?,FC Halifax Town (28)
?,(Sat) 10 Mar 1923 (10),Accrington Stanley FC (29),2-1,?,Hartlepool United FC (29)
?,(Sat) 10 Mar 1923 (10),Lincoln City FC (29),2-1,?,Wigan Borough FC (1920-1931) (27)
?,(Sat) 10 Mar 1923 (10),Barrow AFC (29),0-0,?,Walsall FC (27)
?,(Sat) 10 Mar 1923 (10),Wrexham AFC (28),3-0,?,Bradford Park Avenue AFC (28)
?,(Wed) 14 Mar 1923 (11),Bradford Park Avenue AFC (29),1-1,?,Hartlepool United FC (30)
?,(Sat) 17 Mar 1923 (11),Lincoln City FC (30),0-0,?,Chesterfield FC (29)
?,(Sat) 17 Mar 1923 (11),Rochdale AFC (29),0-3,?,Bradford Park Avenue AFC (30)
?,(Sat) 17 Mar 1923 (11),Darlington FC (30),1-0,?,Durham City AFC (28)
?,(Sat) 17 Mar 1923 (11),FC Halifax Town (29),3-0,?,Barrow AFC (30)
?,(Sat) 17 Mar 1923 (11),Ashington AFC (30),3-0,?,Walsall FC (28)
?,(Sat) 17 Mar 1923 (11),Wrexham AFC (29),2-1,?,Tranmere Rovers FC (31)
?,(Sat) 17 Mar 1923 (11),Nelson FC (29),0-0,?,Crewe Alexandra FC (30)
?,(Sat) 17 Mar 1923 (11),Stalybridge Celtic FC (27),3-2,?,Grimsby Town FC (29)
?,(Sat) 17 Mar 1923 (11),Southport FC (29),1-2,?,Accrington Stanley FC (30)
?,(Sat) 17 Mar 1923 (11),Hartlepool United FC (31),0-0,?,Wigan Borough FC (1920-1931) (28)
?,(Wed) 21 Mar 1923 (12),Chesterfield FC (30),3-0,?,FC Halifax Town (30)
?,(Sat) 24 Mar 1923 (12),Tranmere Rovers FC (32),4-0,?,Wrexham AFC (30)
?,(Sat) 24 Mar 1923 (12),Crewe Alexandra FC (31),1-0,?,Nelson FC (30)
?,(Sat) 24 Mar 1923 (12),Grimsby Town FC (30),3-0,?,Stalybridge Celtic FC (28)
?,(Sat) 24 Mar 1923 (12),Walsall FC (29),2-1,?,Ashington AFC (31)
?,(Sat) 24 Mar 1923 (12),Barrow AFC (31),0-1,?,FC Halifax Town (31)
?,(Sat) 24 Mar 1923 (12),Durham City AFC (29),0-0,?,Darlington FC (31)
?,(Sat) 24 Mar 1923 (12),Accrington Stanley FC (31),3-1,?,Southport FC (30)
?,(Sat) 24 Mar 1923 (12),Wigan Borough FC (1920-1931) (29),2-0,?,Hartlepool United FC (32)
?,(Sat) 24 Mar 1923 (12),Bradford Park Avenue AFC (31),3-0,?,Rochdale AFC (30)
?,(Fri) 30 Mar 1923 (13),Southport FC (31),2-0,?,Barrow AFC (32)
?,(Fri) 30 Mar 1923 (13),Stalybridge Celtic FC (29),1-0,?,Durham City AFC (30)
?,(Fri) 30 Mar 1923 (13),Rochdale AFC (31),0-2,?,Chesterfield FC (31)
?,(Fri) 30 Mar 1923 (13),Lincoln City FC (31),2-0,?,Ashington AFC (32)
?,(Fri) 30 Mar 1923 (13),Crewe Alexandra FC (32),0-0,?,Walsall FC (30)
?,(Fri) 30 Mar 1923 (13),Grimsby Town FC (31),0-1,?,Darlington FC (32)
?,(Fri) 30 Mar 1923 (13),Tranmere Rovers FC (33),4-2,?,Wigan Borough FC (1920-1931) (30)
?,(Sat) 31 Mar 1923 (13),Stalybridge Celtic FC (30),1-0,?,Accrington Stanley FC (32)
?,(Sat) 31 Mar 1923 (13),Barrow AFC (33),1-2,?,Bradford Park Avenue AFC (32)
?,(Sat) 31 Mar 1923 (13),Wrexham AFC (31),1-0,?,Durham City AFC (31)
?,(Sat) 31 Mar 1923 (13),Nelson FC (31),1-1,?,Grimsby Town FC (32)
?,(Sat) 31 Mar 1923 (13),Southport FC (32),2-1,?,Walsall FC (31)
?,(Sat) 31 Mar 1923 (13),Darlington FC (33),2-0,?,Wigan Borough FC (1920-1931) (31)
?,(Sat) 31 Mar 1923 (13),Ashington AFC (33),3-2,?,FC Halifax Town (32)
?,(Sat) 31 Mar 1923 (13),Hartlepool United FC (33),5-0,?,Chesterfield FC (32)
?,(Sat) 31 Mar 1923 (13),Lincoln City FC (32),1-0,?,Crewe Alexandra FC (33)
?,(Mon) 2 Apr 1923 (14),Walsall FC (32),0-2,?,Accrington Stanley FC (33)
?,(Mon) 2 Apr 1923 (14),Durham City AFC (32),1-1,?,Ashington AFC (34)
?,(Mon) 2 Apr 1923 (14),Tranmere Rovers FC (34),2-0,?,Southport FC (33)
?,(Mon) 2 Apr 1923 (14),Stalybridge Celtic FC (31),0-0,?,Rochdale AFC (32)
?,(Mon) 2 Apr 1923 (14),Darlington FC (34),1-3,?,Grimsby Town FC (33)
?,(Mon) 2 Apr 1923 (14),Chesterfield FC (33),3-3,?,Lincoln City FC (33)
?,(Mon) 2 Apr 1923 (14),Wrexham AFC (32),2-1,?,Nelson FC (32)
?,(Mon) 2 Apr 1923 (14),Bradford Park Avenue AFC (33),1-1,?,Wigan Borough FC (1920-1931) (32)
?,(Mon) 2 Apr 1923 (14),Crewe Alexandra FC (34),2-1,?,FC Halifax Town (33)
?,(Tue) 3 Apr 1923 (14),Walsall FC (33),2-0,?,Durham City AFC (33)
?,(Tue) 3 Apr 1923 (14),Rochdale AFC (33),2-0,?,Stalybridge Celtic FC (32)
?,(Sat) 7 Apr 1923 (14),Chesterfield FC (34),1-1,?,Hartlepool United FC (34)
?,(Sat) 7 Apr 1923 (14),Grimsby Town FC (34),0-2,?,Nelson FC (33)
?,(Sat) 7 Apr 1923 (14),Crewe Alexandra FC (35),3-1,?,Lincoln City FC (34)
?,(Sat) 7 Apr 1923 (14),Bradford Park Avenue AFC (34),3-0,?,Barrow AFC (34)
?,(Sat) 7 Apr 1923 (14),Durham City AFC (34),2-0,?,Wrexham AFC (33)
?,(Sat) 7 Apr 1923 (14),Wigan Borough FC (1920-1931) (33),3-0,?,Darlington FC (35)
?,(Sat) 7 Apr 1923 (14),FC Halifax Town (34),0-0,?,Ashington AFC (35)
?,(Sat) 7 Apr 1923 (14),Walsall FC (34),1-0,?,Southport FC (34)
?,(Sat) 7 Apr 1923 (14),Accrington Stanley FC (34),1-0,?,Stalybridge Celtic FC (33)
?,(Sat) 7 Apr 1923 (14),Tranmere Rovers FC (35),2-0,?,Rochdale AFC (34)
?,(Sat) 14 Apr 1923 (15),Southport FC (35),1-3,?,FC Halifax Town (35)
?,(Sat) 14 Apr 1923 (15),Rochdale AFC (35),2-0,?,Durham City AFC (35)
?,(Sat) 14 Apr 1923 (15),Wigan Borough FC (1920-1931) (34),1-1,?,Wrexham AFC (34)
?,(Sat) 14 Apr 1923 (15),Stalybridge Celtic FC (34),2-0,?,Walsall FC (35)
?,(Sat) 14 Apr 1923 (15),Darlington FC (36),4-1,?,Chesterfield FC (35)
?,(Sat) 14 Apr 1923 (15),Hartlepool United FC (35),1-1,?,Crewe Alexandra FC (36)
?,(Sat) 14 Apr 1923 (15),Ashington AFC (36),2-1,?,Bradford Park Avenue AFC (35)
?,(Sat) 14 Apr 1923 (15),Lincoln City FC (35),1-2,?,Grimsby Town FC (35)
?,(Sat) 14 Apr 1923 (15),Nelson FC (34),2-1,?,Accrington Stanley FC (35)
?,(Sat) 14 Apr 1923 (15),Barrow AFC (35),2-1,?,Tranmere Rovers FC (36)
?,(Wed) 18 Apr 1923 (16),Wigan Borough FC (1920-1931) (35),3-0,?,Stalybridge Celtic FC (35)
?,(Sat) 21 Apr 1923 (16),Crewe Alexandra FC (37),2-1,?,Hartlepool United FC (36)
?,(Sat) 21 Apr 1923 (16),Walsall FC (36),2-1,?,Stalybridge Celtic FC (36)
?,(Sat) 21 Apr 1923 (16),Durham City AFC (36),1-1,?,Rochdale AFC (36)
?,(Sat) 21 Apr 1923 (16),Chesterfield FC (36),0-0,?,Darlington FC (37)
?,(Sat) 21 Apr 1923 (16),FC Halifax Town (36),0-1,?,Southport FC (36)
?,(Sat) 21 Apr 1923 (16),Grimsby Town FC (36),1-0,?,Lincoln City FC (36)
?,(Sat) 21 Apr 1923 (16),Tranmere Rovers FC (37),3-0,?,Barrow AFC (36)
?,(Sat) 21 Apr 1923 (16),Bradford Park Avenue AFC (36),3-0,?,Ashington AFC (37)
?,(Sat) 21 Apr 1923 (16),Accrington Stanley FC (36),0-1,?,Nelson FC (35)
?,(Sat) 21 Apr 1923 (16),Wrexham AFC (35),2-1,?,Wigan Borough FC (1920-1931) (36)
?,(Tue) 24 Apr 1923 (17),Nelson FC (36),2-0,?,Wrexham AFC (36)
?,(Sat) 28 Apr 1923 (17),Hartlepool United FC (37),2-0,?,Grimsby Town FC (37)
?,(Sat) 28 Apr 1923 (17),Rochdale AFC (37),3-2,?,Wigan Borough FC (1920-1931) (37)
?,(Sat) 28 Apr 1923 (17),Nelson FC (37),3-0,?,Walsall FC (37)
?,(Sat) 28 Apr 1923 (17),Wrexham AFC (37),3-1,?,Chesterfield FC (37)
?,(Sat) 28 Apr 1923 (17),Southport FC (37),0-0,?,Bradford Park Avenue AFC (37)
?,(Sat) 28 Apr 1923 (17),Ashington AFC (38),3-1,?,Tranmere Rovers FC (38)
?,(Sat) 28 Apr 1923 (17),Stalybridge Celtic FC (37),4-3,?,FC Halifax Town (37)
?,(Sat) 28 Apr 1923 (17),Lincoln City FC (37),0-0,?,Accrington Stanley FC (37)
?,(Sat) 28 Apr 1923 (17),Darlington FC (38),5-0,?,Crewe Alexandra FC (38)
?,(Sat) 28 Apr 1923 (17),Barrow AFC (37),2-1,?,Durham City AFC (37)
?,(Sat) 5 May 1923 (18),Walsall FC (38),5-0,?,Nelson FC (38)
?,(Sat) 5 May 1923 (18),Durham City AFC (38),4-1,?,Barrow AFC (38)
?,(Sat) 5 May 1923 (18),Accrington Stanley FC (38),1-0,?,Lincoln City FC (38)
?,(Sat) 5 May 1923 (18),Grimsby Town FC (38),1-0,?,Hartlepool United FC (38)
?,(Sat) 5 May 1923 (18),Bradford Park Avenue AFC (38),5-1,?,Southport FC (38)
?,(Sat) 5 May 1923 (18),Chesterfield FC (38),2-1,?,Wrexham AFC (38)
?,(Sat) 5 May 1923 (18),Wigan Borough FC (1920-1931) (38),6-0,?,Rochdale AFC (38)
?,(Sat) 5 May 1923 (18),FC Halifax Town (38),2-1,?,Stalybridge Celtic FC (38)
