Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 9 Dec 1922 (49),Plymouth Argyle (20),2-0,?,Charlton Athletic (35)
?,(Fri) 30 Mar 1923 (13),Plymouth Argyle (21),5-1,?,Exeter City (35)
?,(Wed) 18 Apr 1923 (16),Plymouth Argyle (22),2-0,?,Gillingham FC (35)
?,(Sat) 28 Oct 1922 (43),Plymouth Argyle (23),4-0,?,Luton Town (35)
?,(Sat) 9 Sep 1922 (36),Plymouth Argyle (24),2-0,?,Merthyr Town (35)
?,(Sat) 2 Sep 1922 (35),Plymouth Argyle (25),1-0,?,Millwall FC (35)
?,(Sat) 28 Apr 1923 (17),Plymouth Argyle (26),1-0,?,Newport County AFC (35)
?,(Mon) 25 Dec 1922 (52),Plymouth Argyle (27),1-0,?,Northampton Town (35)
?,(Sat) 20 Jan 1923 (3),Plymouth Argyle (28),1-1,?,Norwich City (35)
?,(Sat) 14 Oct 1922 (41),Plymouth Argyle (29),2-0,?,Portsmouth FC (15)
?,(Sat) 10 Feb 1923 (6),Plymouth Argyle (30),2-0,?,Queens Park Rangers (15)
?,(Sat) 30 Sep 1922 (39),Plymouth Argyle (31),3-0,?,Reading FC (15)
?,(Sat) 25 Nov 1922 (47),Plymouth Argyle (32),1-1,?,Southend United (15)
?,(Sat) 14 Apr 1923 (15),Plymouth Argyle (33),2-0,?,Swansea City (15)
?,(Sat) 17 Mar 1923 (11),Plymouth Argyle (34),2-0,?,Swindon Town (15)
?,(Sat) 23 Dec 1922 (51),Plymouth Argyle (35),1-0,?,Watford FC (15)
?,(Sat) 16 Sep 1922 (37),Portsmouth FC (16),1-0,?,Aberdare Athletic (36)
?,(Sat) 21 Apr 1923 (16),Portsmouth FC (17),3-0,?,Brentford FC (36)
?,(Tue) 26 Dec 1922 (52),Portsmouth FC (18),1-2,?,Brighton & Hove Albion (36)
?,(Sat) 11 Nov 1922 (45),Portsmouth FC (19),1-2,?,Bristol City FC (36)
?,(Sat) 26 Aug 1922 (34),Portsmouth FC (20),0-0,?,Bristol Rovers (36)
?,(Wed) 6 Sep 1922 (36),Portsmouth FC (21),3-0,?,Charlton Athletic (36)
?,(Sat) 3 Mar 1923 (9),Portsmouth FC (22),3-4,?,Exeter City (36)
?,(Sat) 27 Jan 1923 (4),Portsmouth FC (23),6-1,?,Gillingham FC (36)
?,(Sat) 16 Dec 1922 (50),Portsmouth FC (24),1-2,?,Luton Town (36)
?,(Sat) 17 Feb 1923 (7),Portsmouth FC (25),1-1,?,Merthyr Town (36)
?,(Sat) 2 Dec 1922 (48),Portsmouth FC (26),2-0,?,Millwall FC (36)
?,(Sat) 23 Sep 1922 (38),Portsmouth FC (27),2-0,?,Newport County AFC (36)
?,(Sat) 24 Mar 1923 (12),Portsmouth FC (28),0-0,?,Northampton Town (36)
?,(Sat) 31 Mar 1923 (13),Portsmouth FC (29),2-1,?,Norwich City (36)
?,(Sat) 7 Oct 1922 (40),Portsmouth FC (30),1-2,?,Plymouth Argyle (36)
?,(Sat) 6 Jan 1923 (1),Portsmouth FC (31),1-1,?,Queens Park Rangers (16)
?,(Sat) 21 Oct 1922 (42),Portsmouth FC (32),1-0,?,Reading FC (16)
?,(Sat) 3 Feb 1923 (5),Portsmouth FC (33),0-0,?,Southend United (16)
?,(Sat) 18 Nov 1922 (46),Portsmouth FC (34),0-3,?,Swansea City (16)
?,(Fri) 30 Mar 1923 (13),Portsmouth FC (35),4-1,?,Swindon Town (16)
?,(Sat) 5 May 1923 (18),Portsmouth FC (36),1-0,?,Watford FC (16)
?,(Sat) 11 Nov 1922 (45),Queens Park Rangers (17),4-1,?,Aberdare Athletic (37)
?,(Sat) 9 Dec 1922 (49),Queens Park Rangers (18),1-1,?,Brentford FC (37)
?,(Sat) 23 Sep 1922 (38),Queens Park Rangers (19),0-0,?,Brighton & Hove Albion (37)
?,(Sat) 16 Dec 1922 (50),Queens Park Rangers (20),1-2,?,Bristol City FC (37)
?,(Sat) 17 Feb 1923 (7),Queens Park Rangers (21),3-1,?,Bristol Rovers (37)
?,(Sat) 21 Oct 1922 (42),Queens Park Rangers (22),1-2,?,Charlton Athletic (37)
?,(Sat) 21 Apr 1923 (16),Queens Park Rangers (23),2-0,?,Exeter City (37)
?,(Sat) 9 Sep 1922 (36),Queens Park Rangers (24),2-1,?,Gillingham FC (37)
?,(Mon) 25 Dec 1922 (52),Queens Park Rangers (25),4-0,?,Luton Town (37)
?,(Sat) 7 Apr 1923 (14),Queens Park Rangers (26),1-1,?,Merthyr Town (37)
?,(Sat) 20 Jan 1923 (3),Queens Park Rangers (27),2-3,?,Millwall FC (37)
?,(Sat) 25 Nov 1922 (47),Queens Park Rangers (28),1-1,?,Newport County AFC (37)
?,(Sat) 5 May 1923 (18),Queens Park Rangers (29),3-2,?,Northampton Town (37)
?,(Mon) 4 Sep 1922 (36),Queens Park Rangers (30),2-0,?,Norwich City (37)
?,(Thu) 15 Mar 1923 (11),Queens Park Rangers (31),2-3,?,Plymouth Argyle (37)
?,(Sat) 30 Dec 1922 (52),Queens Park Rangers (32),0-1,?,Portsmouth FC (37)
?,(Sat) 3 Mar 1923 (9),Queens Park Rangers (33),1-0,?,Reading FC (17)
?,(Sat) 24 Mar 1923 (12),Queens Park Rangers (34),1-0,?,Southend United (17)
?,(Fri) 30 Mar 1923 (13),Queens Park Rangers (35),2-1,?,Swansea City (17)
?,(Sat) 7 Oct 1922 (40),Queens Park Rangers (36),0-2,?,Swindon Town (17)
?,(Sat) 26 Aug 1922 (34),Queens Park Rangers (37),1-2,?,Watford FC (17)
?,(Sat) 28 Apr 1923 (17),Reading FC (18),1-0,?,Aberdare Athletic (38)
?,(Sat) 25 Nov 1922 (47),Reading FC (19),1-0,?,Brentford FC (38)
?,(Sat) 31 Mar 1923 (13),Reading FC (20),0-0,?,Brighton & Hove Albion (38)
?,(Sat) 2 Sep 1922 (35),Reading FC (21),0-0,?,Bristol City FC (38)
?,(Sat) 9 Sep 1922 (36),Reading FC (22),0-1,?,Bristol Rovers (38)
?,(Sat) 7 Oct 1922 (40),Reading FC (23),2-1,?,Charlton Athletic (38)
?,(Sat) 30 Dec 1922 (52),Reading FC (24),1-3,?,Exeter City (38)
?,(Sat) 17 Mar 1923 (11),Reading FC (25),1-1,?,Gillingham FC (38)
?,(Sat) 24 Feb 1923 (8),Reading FC (26),3-0,?,Luton Town (38)
?,(Sat) 27 Jan 1923 (4),Reading FC (27),1-0,?,Merthyr Town (38)
?,(Wed) 14 Feb 1923 (7),Reading FC (28),1-2,?,Millwall FC (38)
?,(Fri) 30 Mar 1923 (13),Reading FC (29),2-0,?,Newport County AFC (38)
?,(Sat) 16 Dec 1922 (50),Reading FC (30),0-0,?,Northampton Town (38)
?,(Sat) 9 Dec 1922 (49),Reading FC (31),4-1,?,Norwich City (38)
?,(Sat) 23 Sep 1922 (38),Reading FC (32),0-1,?,Plymouth Argyle (38)
?,(Sat) 28 Oct 1922 (43),Reading FC (33),0-0,?,Portsmouth FC (38)
?,(Wed) 21 Mar 1923 (12),Reading FC (34),0-0,?,Queens Park Rangers (38)
?,(Tue) 26 Dec 1922 (52),Reading FC (35),1-1,?,Southend United (18)
?,(Wed) 30 Aug 1922 (35),Reading FC (36),4-4,?,Swansea City (18)
?,(Sat) 14 Apr 1923 (15),Reading FC (37),1-0,?,Swindon Town (18)
?,(Sat) 11 Nov 1922 (45),Reading FC (38),1-0,?,Watford FC (18)
?,(Mon) 25 Sep 1922 (39),Southend United (19),4-0,?,Aberdare Athletic (39)
?,(Mon) 2 Apr 1923 (14),Southend United (20),1-2,?,Brentford FC (39)
?,(Sat) 14 Apr 1923 (15),Southend United (21),0-0,?,Brighton & Hove Albion (39)
?,(Sat) 28 Oct 1922 (43),Southend United (22),0-3,?,Bristol City FC (39)
?,(Sat) 14 Oct 1922 (41),Southend United (23),0-0,?,Bristol Rovers (39)
?,(Sat) 23 Dec 1922 (51),Southend United (24),0-0,?,Charlton Athletic (39)
?,(Sat) 16 Dec 1922 (50),Southend United (25),5-0,?,Exeter City (39)
?,(Sat) 31 Mar 1923 (13),Southend United (26),1-1,?,Gillingham FC (39)
?,(Sat) 10 Mar 1923 (10),Southend United (27),1-3,?,Luton Town (39)
?,(Sat) 6 Jan 1923 (1),Southend United (28),1-1,?,Merthyr Town (39)
?,(Sat) 24 Feb 1923 (8),Southend United (29),4-0,?,Millwall FC (39)
?,(Sat) 2 Sep 1922 (35),Southend United (30),3-1,?,Newport County AFC (39)
?,(Sat) 4 Nov 1922 (44),Southend United (31),1-2,?,Northampton Town (39)
?,(Sat) 30 Sep 1922 (39),Southend United (32),3-1,?,Norwich City (39)
?,(Mon) 9 Apr 1923 (15),Southend United (33),2-1,?,Plymouth Argyle (39)
?,(Sat) 10 Feb 1923 (6),Southend United (34),0-0,?,Portsmouth FC (39)
?,(Sat) 17 Mar 1923 (11),Southend United (35),2-0,?,Queens Park Rangers (39)
?,(Mon) 25 Dec 1922 (52),Southend United (36),3-1,?,Reading FC (39)
?,(Sat) 16 Sep 1922 (37),Southend United (37),0-1,?,Swansea City (19)
?,(Sat) 28 Apr 1923 (17),Southend United (38),2-0,?,Swindon Town (19)
?,(Sat) 20 Jan 1923 (3),Southend United (39),2-1,?,Watford FC (19)
?,(Sat) 30 Dec 1922 (52),Swansea City (20),5-1,?,Aberdare Athletic (40)
?,(Sat) 3 Mar 1923 (9),Swansea City (21),0-0,?,Brentford FC (40)
?,(Sat) 11 Nov 1922 (45),Swansea City (22),0-0,?,Brighton & Hove Albion (40)
?,(Sat) 7 Oct 1922 (40),Swansea City (23),4-1,?,Bristol City FC (40)
?,(Sat) 5 May 1923 (18),Swansea City (24),0-1,?,Bristol Rovers (40)
?,(Sat) 7 Apr 1923 (14),Swansea City (25),3-2,?,Charlton Athletic (40)
?,(Sat) 21 Oct 1922 (42),Swansea City (26),5-1,?,Exeter City (40)
?,(Sat) 23 Sep 1922 (38),Swansea City (27),1-0,?,Gillingham FC (40)
?,(Sat) 27 Jan 1923 (4),Swansea City (28),1-0,?,Luton Town (40)
?,(Sat) 26 Aug 1922 (34),Swansea City (29),1-1,?,Merthyr Town (40)
?,(Sat) 16 Dec 1922 (50),Swansea City (30),0-1,?,Millwall FC (40)
?,(Tue) 26 Dec 1922 (52),Swansea City (31),5-1,?,Newport County AFC (40)
?,(Sat) 3 Feb 1923 (5),Swansea City (32),4-0,?,Northampton Town (40)
?,(Sat) 17 Feb 1923 (7),Swansea City (33),3-1,?,Norwich City (40)
?,(Sat) 21 Apr 1923 (16),Swansea City (34),1-1,?,Plymouth Argyle (40)
?,(Sat) 25 Nov 1922 (47),Swansea City (35),2-1,?,Portsmouth FC (40)
?,(Mon) 2 Apr 1923 (14),Swansea City (36),3-0,?,Queens Park Rangers (40)
?,(Mon) 4 Sep 1922 (36),Swansea City (37),2-2,?,Reading FC (40)
?,(Sat) 9 Sep 1922 (36),Swansea City (38),1-0,?,Southend United (40)
?,(Mon) 2 Oct 1922 (40),Swansea City (39),5-0,?,Swindon Town (20)
?,(Sat) 24 Mar 1923 (12),Swansea City (40),0-0,?,Watford FC (20)
?,(Sat) 23 Dec 1922 (51),Swindon Town (21),5-4,?,Aberdare Athletic (41)
?,(Sat) 3 Feb 1923 (5),Swindon Town (22),3-0,?,Brentford FC (41)
?,(Sat) 18 Nov 1922 (46),Swindon Town (23),3-0,?,Brighton & Hove Albion (41)
?,(Wed) 27 Dec 1922 (52),Swindon Town (24),0-1,?,Bristol City FC (41)
?,(Sat) 7 Apr 1923 (14),Swindon Town (25),1-0,?,Bristol Rovers (41)
?,(Sat) 3 Mar 1923 (9),Swindon Town (26),2-1,?,Charlton Athletic (41)
?,(Sat) 27 Jan 1923 (4),Swindon Town (27),2-1,?,Exeter City (41)
?,(Sat) 11 Nov 1922 (45),Swindon Town (28),0-1,?,Gillingham FC (41)
?,(Sat) 30 Sep 1922 (39),Swindon Town (29),1-1,?,Luton Town (41)
?,(Mon) 4 Sep 1922 (36),Swindon Town (30),4-0,?,Merthyr Town (41)
?,(Sat) 16 Sep 1922 (37),Swindon Town (31),0-0,?,Millwall FC (41)
?,(Sat) 30 Dec 1922 (52),Swindon Town (32),2-2,?,Newport County AFC (41)
?,(Sat) 26 Aug 1922 (34),Swindon Town (33),2-0,?,Northampton Town (41)
?,(Sat) 21 Oct 1922 (42),Swindon Town (34),1-2,?,Norwich City (41)
?,(Sat) 24 Mar 1923 (12),Swindon Town (35),2-1,?,Plymouth Argyle (41)
?,(Mon) 2 Apr 1923 (14),Swindon Town (36),3-0,?,Portsmouth FC (41)
?,(Sat) 14 Oct 1922 (41),Swindon Town (37),1-0,?,Queens Park Rangers (41)
?,(Sat) 21 Apr 1923 (16),Swindon Town (38),3-1,?,Reading FC (41)
?,(Sat) 5 May 1923 (18),Swindon Town (39),3-0,?,Southend United (41)
?,(Sat) 9 Dec 1922 (49),Swindon Town (40),2-1,?,Swansea City (41)
?,(Sat) 17 Feb 1923 (7),Swindon Town (41),1-1,?,Watford FC (21)
?,(Sat) 10 Mar 1923 (10),Watford FC (22),6-0,?,Aberdare Athletic (42)
?,(Mon) 25 Dec 1922 (52),Watford FC (23),2-0,?,Brentford FC (42)
?,(Sat) 10 Feb 1923 (6),Watford FC (24),1-2,?,Brighton & Hove Albion (42)
?,(Sat) 14 Apr 1923 (15),Watford FC (25),1-1,?,Bristol City FC (42)
?,(Sat) 9 Dec 1922 (49),Watford FC (26),0-1,?,Bristol Rovers (42)
?,(Sat) 6 Jan 1923 (1),Watford FC (27),2-2,?,Charlton Athletic (42)
?,(Sat) 30 Sep 1922 (39),Watford FC (28),4-0,?,Exeter City (42)
?,(Sat) 28 Oct 1922 (43),Watford FC (29),5-2,?,Gillingham FC (42)
?,(Sat) 18 Nov 1922 (46),Watford FC (30),2-1,?,Luton Town (42)
?,(Sat) 14 Oct 1922 (41),Watford FC (31),1-1,?,Merthyr Town (42)
?,(Wed) 30 Aug 1922 (35),Watford FC (32),0-0,?,Millwall FC (42)
?,(Sat) 31 Mar 1923 (13),Watford FC (33),2-1,?,Newport County AFC (42)
?,(Sat) 16 Sep 1922 (37),Watford FC (34),0-0,?,Northampton Town (42)
?,(Fri) 30 Mar 1923 (13),Watford FC (35),2-1,?,Norwich City (42)
?,(Sat) 16 Dec 1922 (50),Watford FC (36),1-0,?,Plymouth Argyle (42)
?,(Sat) 28 Apr 1923 (17),Watford FC (37),2-3,?,Portsmouth FC (42)
?,(Sat) 2 Sep 1922 (35),Watford FC (38),0-3,?,Queens Park Rangers (42)
?,(Sat) 4 Nov 1922 (44),Watford FC (39),1-0,?,Reading FC (42)
?,(Sat) 27 Jan 1923 (4),Watford FC (40),1-1,?,Southend United (42)
?,(Sat) 17 Mar 1923 (11),Watford FC (41),2-1,?,Swansea City (42)
?,(Sat) 24 Feb 1923 (8),Watford FC (42),0-3,?,Swindon Town (42)
