Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 14 Oct 1922 (41),Stalybridge Celtic (30),1-0,?,Southport FC (34)
?,(Sat) 2 Sep 1922 (35),Stalybridge Celtic (31),4-1,?,Tranmere Rovers (16)
?,(Sat) 14 Apr 1923 (15),Stalybridge Celtic (32),2-0,?,Walsall FC (16)
?,(Tue) 20 Feb 1923 (8),Stalybridge Celtic (33),0-2,?,Wigan Borough (16)
?,(Sat) 23 Dec 1922 (51),Stalybridge Celtic (34),3-2,?,Wrexham AFC (16)
?,(Sat) 9 Sep 1922 (36),Tranmere Rovers (17),4-1,?,Accrington Stanley (35)
?,(Mon) 25 Dec 1922 (52),Tranmere Rovers (18),1-0,?,Ashington (35)
?,(Sat) 21 Apr 1923 (16),Tranmere Rovers (19),3-0,?,Barrow AFC (35)
?,(Sat) 7 Oct 1922 (40),Tranmere Rovers (20),0-0,?,Bradford Park Avenue (35)
?,(Sat) 23 Dec 1922 (51),Tranmere Rovers (21),2-3,?,Chesterfield FC (35)
?,(Sat) 6 Jan 1923 (1),Tranmere Rovers (22),1-2,?,Crewe Alexandra (35)
?,(Sat) 3 Mar 1923 (9),Tranmere Rovers (23),2-2,?,Darlington FC (35)
?,(Sat) 13 Jan 1923 (2),Tranmere Rovers (24),5-1,?,Durham City (35)
?,(Sat) 27 Jan 1923 (4),Tranmere Rovers (25),3-2,?,Grimsby Town (35)
?,(Sat) 30 Sep 1922 (39),Tranmere Rovers (26),2-1,?,Halifax Town (35)
?,(Sat) 17 Feb 1923 (7),Tranmere Rovers (27),1-1,?,Hartlepool United (35)
?,(Sat) 3 Feb 1923 (5),Tranmere Rovers (28),2-0,?,Lincoln City (35)
?,(Sat) 21 Oct 1922 (42),Tranmere Rovers (29),0-2,?,Nelson (35)
?,(Sat) 7 Apr 1923 (14),Tranmere Rovers (30),2-0,?,Rochdale AFC (35)
?,(Mon) 2 Apr 1923 (14),Tranmere Rovers (31),2-0,?,Southport FC (35)
?,(Sat) 26 Aug 1922 (34),Tranmere Rovers (32),1-1,?,Stalybridge Celtic (35)
?,(Sat) 4 Nov 1922 (44),Tranmere Rovers (33),2-3,?,Walsall FC (17)
?,(Fri) 30 Mar 1923 (13),Tranmere Rovers (34),4-2,?,Wigan Borough (17)
?,(Sat) 24 Mar 1923 (12),Tranmere Rovers (35),4-0,?,Wrexham AFC (17)
?,(Mon) 2 Apr 1923 (14),Walsall FC (18),0-2,?,Accrington Stanley (36)
?,(Sat) 24 Mar 1923 (12),Walsall FC (19),2-1,?,Ashington (36)
?,(Sat) 3 Mar 1923 (9),Walsall FC (20),3-1,?,Barrow AFC (36)
?,(Sat) 30 Sep 1922 (39),Walsall FC (21),1-0,?,Bradford Park Avenue (36)
?,(Sat) 9 Sep 1922 (36),Walsall FC (22),0-1,?,Chesterfield FC (36)
?,(Sat) 7 Oct 1922 (40),Walsall FC (23),1-1,?,Crewe Alexandra (36)
?,(Sat) 28 Oct 1922 (43),Walsall FC (24),2-2,?,Darlington FC (36)
?,(Tue) 3 Apr 1923 (14),Walsall FC (25),2-0,?,Durham City (36)
?,(Sat) 25 Nov 1922 (47),Walsall FC (26),1-0,?,Grimsby Town (36)
?,(Sat) 27 Jan 1923 (4),Walsall FC (27),2-1,?,Halifax Town (36)
?,(Sat) 26 Aug 1922 (34),Walsall FC (28),2-2,?,Hartlepool United (36)
?,(Tue) 26 Dec 1922 (52),Walsall FC (29),2-0,?,Lincoln City (36)
?,(Sat) 5 May 1923 (18),Walsall FC (30),5-0,?,Nelson (36)
?,(Sat) 14 Oct 1922 (41),Walsall FC (31),0-0,?,Rochdale AFC (36)
?,(Sat) 7 Apr 1923 (14),Walsall FC (32),1-0,?,Southport FC (36)
?,(Sat) 21 Apr 1923 (16),Walsall FC (33),2-1,?,Stalybridge Celtic (36)
?,(Sat) 11 Nov 1922 (45),Walsall FC (34),2-1,?,Tranmere Rovers (36)
?,(Sat) 6 Jan 1923 (1),Walsall FC (35),3-1,?,Wigan Borough (18)
?,(Sat) 10 Feb 1923 (6),Walsall FC (36),1-0,?,Wrexham AFC (18)
?,(Sat) 14 Oct 1922 (41),Wigan Borough (19),2-0,?,Accrington Stanley (37)
?,(Sat) 26 Aug 1922 (34),Wigan Borough (20),6-1,?,Ashington (37)
?,(Tue) 26 Dec 1922 (52),Wigan Borough (21),2-1,?,Barrow AFC (37)
?,(Sat) 25 Nov 1922 (47),Wigan Borough (22),3-2,?,Bradford Park Avenue (37)
?,(Sat) 27 Jan 1923 (4),Wigan Borough (23),1-0,?,Chesterfield FC (37)
?,(Sat) 9 Sep 1922 (36),Wigan Borough (24),1-1,?,Crewe Alexandra (37)
?,(Sat) 7 Apr 1923 (14),Wigan Borough (25),3-0,?,Darlington FC (37)
?,(Mon) 25 Dec 1922 (52),Wigan Borough (26),0-2,?,Durham City (37)
?,(Sat) 30 Sep 1922 (39),Wigan Borough (27),1-0,?,Grimsby Town (37)
?,(Sat) 4 Nov 1922 (44),Wigan Borough (28),0-1,?,Halifax Town (37)
?,(Sat) 24 Mar 1923 (12),Wigan Borough (29),2-0,?,Hartlepool United (37)
?,(Sat) 3 Mar 1923 (9),Wigan Borough (30),9-1,?,Lincoln City (37)
?,(Sat) 17 Feb 1923 (7),Wigan Borough (31),3-1,?,Nelson (37)
?,(Sat) 5 May 1923 (18),Wigan Borough (32),6-0,?,Rochdale AFC (37)
?,(Sat) 28 Oct 1922 (43),Wigan Borough (33),1-0,?,Southport FC (37)
?,(Wed) 18 Apr 1923 (16),Wigan Borough (34),3-0,?,Stalybridge Celtic (37)
?,(Sat) 9 Dec 1922 (49),Wigan Borough (35),0-0,?,Tranmere Rovers (37)
?,(Sat) 30 Dec 1922 (52),Wigan Borough (36),1-0,?,Walsall FC (37)
?,(Sat) 14 Apr 1923 (15),Wigan Borough (37),1-1,?,Wrexham AFC (19)
?,(Sat) 28 Oct 1922 (43),Wrexham AFC (20),2-0,?,Accrington Stanley (38)
?,(Sat) 27 Jan 1923 (4),Wrexham AFC (21),0-0,?,Ashington (38)
?,(Sat) 16 Sep 1922 (37),Wrexham AFC (22),0-0,?,Barrow AFC (38)
?,(Sat) 10 Mar 1923 (10),Wrexham AFC (23),3-0,?,Bradford Park Avenue (38)
?,(Sat) 28 Apr 1923 (17),Wrexham AFC (24),3-1,?,Chesterfield FC (38)
?,(Tue) 26 Dec 1922 (52),Wrexham AFC (25),2-1,?,Crewe Alexandra (38)
?,(Sat) 4 Nov 1922 (44),Wrexham AFC (26),0-0,?,Darlington FC (38)
?,(Sat) 31 Mar 1923 (13),Wrexham AFC (27),1-0,?,Durham City (38)
?,(Sat) 2 Sep 1922 (35),Wrexham AFC (28),1-1,?,Grimsby Town (38)
?,(Sat) 24 Feb 1923 (8),Wrexham AFC (29),2-1,?,Halifax Town (38)
?,(Sat) 25 Nov 1922 (47),Wrexham AFC (30),2-0,?,Hartlepool United (38)
?,(Sat) 7 Oct 1922 (40),Wrexham AFC (31),0-2,?,Lincoln City (38)
?,(Mon) 2 Apr 1923 (14),Wrexham AFC (32),2-1,?,Nelson (38)
?,(Sat) 30 Sep 1922 (39),Wrexham AFC (33),3-1,?,Rochdale AFC (38)
?,(Sat) 30 Dec 1922 (52),Wrexham AFC (34),1-1,?,Southport FC (38)
?,(Sat) 9 Dec 1922 (49),Wrexham AFC (35),2-1,?,Stalybridge Celtic (38)
?,(Sat) 17 Mar 1923 (11),Wrexham AFC (36),2-1,?,Tranmere Rovers (38)
?,(Sat) 3 Feb 1923 (5),Wrexham AFC (37),1-0,?,Walsall FC (38)
?,(Sat) 21 Apr 1923 (16),Wrexham AFC (38),2-1,?,Wigan Borough (38)
