Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 3 Feb 1923 (5),Swindon Town FC (26),3-0,?,Brentford FC (25)
?,(Sat) 10 Feb 1923 (6),Northampton Town FC (27),1-3,?,Swansea City AFC (28)
?,(Sat) 10 Feb 1923 (6),Charlton Athletic FC (26),3-1,?,Gillingham FC (26)
?,(Sat) 10 Feb 1923 (6),Exeter City FC (27),4-0,?,Newport County AFC (28)
?,(Sat) 10 Feb 1923 (6),Norwich City FC (26),1-4,?,Aberdare Athletic FC (1893-1928) (26)
?,(Sat) 10 Feb 1923 (6),Southend United FC (26),0-0,?,Portsmouth FC (28)
?,(Sat) 10 Feb 1923 (6),Brentford FC (26),3-0,?,Swindon Town FC (27)
?,(Sat) 10 Feb 1923 (6),Bristol Rovers FC (26),1-1,?,Luton Town FC (28)
?,(Sat) 10 Feb 1923 (6),Plymouth Argyle FC (25),2-0,?,Queens Park Rangers FC (27)
?,(Sat) 10 Feb 1923 (6),Merthyr Town FC (25),0-1,?,Bristol City FC (27)
?,(Sat) 10 Feb 1923 (6),Watford FC (27),1-2,?,Brighton & Hove Albion FC (26)
?,(Sat) 10 Feb 1923 (6),Millwall FC (27),0-0,?,Reading FC (27)
?,(Wed) 14 Feb 1923 (7),Gillingham FC (27),2-2,?,Charlton Athletic FC (27)
?,(Wed) 14 Feb 1923 (7),Reading FC (28),1-2,?,Millwall FC (28)
?,(Wed) 14 Feb 1923 (7),Bristol City FC (28),3-0,?,Merthyr Town FC (26)
?,(Sat) 17 Feb 1923 (7),Aberdare Athletic FC (1893-1928) (27),0-0,?,Brentford FC (27)
?,(Sat) 17 Feb 1923 (7),Portsmouth FC (29),1-1,?,Merthyr Town FC (27)
?,(Sat) 17 Feb 1923 (7),Brighton & Hove Albion FC (27),1-0,?,Charlton Athletic FC (28)
?,(Sat) 17 Feb 1923 (7),Swansea City AFC (29),3-1,?,Norwich City FC (27)
?,(Sat) 17 Feb 1923 (7),Luton Town FC (29),1-2,?,Reading FC (29)
?,(Sat) 17 Feb 1923 (7),Millwall FC (29),1-1,?,Southend United FC (27)
?,(Sat) 17 Feb 1923 (7),Gillingham FC (28),1-0,?,Plymouth Argyle FC (26)
?,(Sat) 17 Feb 1923 (7),Bristol City FC (29),1-1,?,Exeter City FC (28)
?,(Sat) 17 Feb 1923 (7),Swindon Town FC (28),1-1,?,Watford FC (28)
?,(Sat) 17 Feb 1923 (7),Queens Park Rangers FC (28),3-1,?,Bristol Rovers FC (27)
?,(Sat) 17 Feb 1923 (7),Northampton Town FC (28),2-1,?,Newport County AFC (29)
?,(Wed) 21 Feb 1923 (8),Brighton & Hove Albion FC (28),3-0,?,Watford FC (29)
?,(Sat) 24 Feb 1923 (8),Watford FC (30),0-3,?,Swindon Town FC (29)
?,(Sat) 24 Feb 1923 (8),Brentford FC (28),0-1,?,Aberdare Athletic FC (1893-1928) (28)
?,(Sat) 24 Feb 1923 (8),Newport County AFC (30),1-1,?,Northampton Town FC (29)
?,(Sat) 24 Feb 1923 (8),Norwich City FC (28),1-4,?,Swansea City AFC (30)
?,(Sat) 24 Feb 1923 (8),Southend United FC (28),4-0,?,Millwall FC (30)
?,(Sat) 24 Feb 1923 (8),Exeter City FC (29),0-0,?,Bristol City FC (30)
?,(Sat) 24 Feb 1923 (8),Reading FC (30),3-0,?,Luton Town FC (30)
?,(Sat) 24 Feb 1923 (8),Merthyr Town FC (28),3-0,?,Portsmouth FC (30)
?,(Thu) 1 Mar 1923 (9),Aberdare Athletic FC (1893-1928) (29),3-3,?,Swindon Town FC (30)
?,(Sat) 3 Mar 1923 (9),Queens Park Rangers FC (29),1-0,?,Reading FC (31)
?,(Sat) 3 Mar 1923 (9),Bristol City FC (31),1-0,?,Northampton Town FC (30)
?,(Sat) 3 Mar 1923 (9),Luton Town FC (31),2-0,?,Southend United FC (29)
?,(Sat) 3 Mar 1923 (9),Millwall FC (31),1-0,?,Merthyr Town FC (29)
?,(Sat) 3 Mar 1923 (9),Portsmouth FC (31),3-4,?,Exeter City FC (30)
?,(Sat) 3 Mar 1923 (9),Brighton & Hove Albion FC (29),1-0,?,Plymouth Argyle FC (27)
?,(Sat) 3 Mar 1923 (9),Swansea City AFC (31),0-0,?,Brentford FC (29)
?,(Sat) 3 Mar 1923 (9),Gillingham FC (29),0-1,?,Bristol Rovers FC (28)
?,(Sat) 3 Mar 1923 (9),Aberdare Athletic FC (1893-1928) (30),3-1,?,Watford FC (31)
?,(Sat) 3 Mar 1923 (9),Norwich City FC (29),1-1,?,Newport County AFC (31)
?,(Sat) 3 Mar 1923 (9),Swindon Town FC (31),2-1,?,Charlton Athletic FC (29)
?,(Mon) 5 Mar 1923 (10),Merthyr Town FC (30),3-0,?,Northampton Town FC (31)
?,(Sat) 10 Mar 1923 (10),Bristol Rovers FC (29),1-0,?,Gillingham FC (30)
?,(Sat) 10 Mar 1923 (10),Newport County AFC (32),1-3,?,Norwich City FC (30)
?,(Sat) 10 Mar 1923 (10),Brentford FC (30),0-1,?,Swansea City AFC (32)
?,(Sat) 10 Mar 1923 (10),Watford FC (32),6-0,?,Aberdare Athletic FC (1893-1928) (31)
?,(Sat) 10 Mar 1923 (10),Southend United FC (30),1-3,?,Luton Town FC (32)
?,(Sat) 10 Mar 1923 (10),Merthyr Town FC (31),1-1,?,Millwall FC (32)
?,(Sat) 10 Mar 1923 (10),Exeter City FC (31),2-3,?,Portsmouth FC (32)
?,(Sat) 10 Mar 1923 (10),Plymouth Argyle FC (28),2-2,?,Brighton & Hove Albion FC (30)
?,(Sat) 10 Mar 1923 (10),Northampton Town FC (32),2-1,?,Bristol City FC (32)
?,(Mon) 12 Mar 1923 (11),Charlton Athletic FC (30),5-1,?,Southend United FC (31)
?,(Thu) 15 Mar 1923 (11),Queens Park Rangers FC (30),2-3,?,Plymouth Argyle FC (29)
?,(Sat) 17 Mar 1923 (11),Watford FC (33),2-1,?,Swansea City AFC (33)
?,(Sat) 17 Mar 1923 (11),Reading FC (32),1-1,?,Gillingham FC (31)
?,(Sat) 17 Mar 1923 (11),Brentford FC (31),0-0,?,Newport County AFC (33)
?,(Sat) 17 Mar 1923 (11),Charlton Athletic FC (31),1-1,?,Aberdare Athletic FC (1893-1928) (32)
?,(Sat) 17 Mar 1923 (11),Southend United FC (32),2-0,?,Queens Park Rangers FC (31)
?,(Sat) 17 Mar 1923 (11),Northampton Town FC (33),3-0,?,Portsmouth FC (33)
?,(Sat) 17 Mar 1923 (11),Merthyr Town FC (32),0-1,?,Luton Town FC (33)
?,(Sat) 17 Mar 1923 (11),Exeter City FC (32),2-1,?,Millwall FC (33)
?,(Sat) 17 Mar 1923 (11),Plymouth Argyle FC (30),2-0,?,Swindon Town FC (32)
?,(Sat) 17 Mar 1923 (11),Bristol Rovers FC (30),0-0,?,Brighton & Hove Albion FC (31)
?,(Sat) 17 Mar 1923 (11),Norwich City FC (31),2-2,?,Bristol City FC (33)
?,(Wed) 21 Mar 1923 (12),Reading FC (33),0-0,?,Queens Park Rangers FC (32)
?,(Sat) 24 Mar 1923 (12),Gillingham FC (32),2-1,?,Reading FC (34)
?,(Sat) 24 Mar 1923 (12),Queens Park Rangers FC (33),1-0,?,Southend United FC (33)
?,(Sat) 24 Mar 1923 (12),Portsmouth FC (34),0-0,?,Northampton Town FC (34)
?,(Sat) 24 Mar 1923 (12),Newport County AFC (34),0-1,?,Brentford FC (32)
?,(Sat) 24 Mar 1923 (12),Brighton & Hove Albion FC (32),2-1,?,Bristol Rovers FC (31)
?,(Sat) 24 Mar 1923 (12),Millwall FC (34),3-0,?,Exeter City FC (33)
?,(Sat) 24 Mar 1923 (12),Aberdare Athletic FC (1893-1928) (33),3-1,?,Charlton Athletic FC (32)
?,(Sat) 24 Mar 1923 (12),Swindon Town FC (33),2-1,?,Plymouth Argyle FC (31)
?,(Sat) 24 Mar 1923 (12),Swansea City AFC (34),0-0,?,Watford FC (34)
?,(Sat) 24 Mar 1923 (12),Luton Town FC (34),2-1,?,Merthyr Town FC (33)
?,(Sat) 24 Mar 1923 (12),Bristol City FC (34),4-0,?,Norwich City FC (32)
?,(Mon) 26 Mar 1923 (13),Bristol Rovers FC (32),1-3,?,Queens Park Rangers FC (34)
?,(Fri) 30 Mar 1923 (13),Reading FC (35),2-0,?,Newport County AFC (35)
?,(Fri) 30 Mar 1923 (13),Portsmouth FC (35),4-1,?,Swindon Town FC (34)
?,(Fri) 30 Mar 1923 (13),Watford FC (35),2-1,?,Norwich City FC (33)
?,(Fri) 30 Mar 1923 (13),Plymouth Argyle FC (32),5-1,?,Exeter City FC (34)
?,(Fri) 30 Mar 1923 (13),Millwall FC (35),2-1,?,Brighton & Hove Albion FC (33)
?,(Fri) 30 Mar 1923 (13),Queens Park Rangers FC (35),2-1,?,Swansea City AFC (35)
?,(Fri) 30 Mar 1923 (13),Brentford FC (33),0-0,?,Southend United FC (34)
?,(Fri) 30 Mar 1923 (13),Bristol City FC (35),0-0,?,Aberdare Athletic FC (1893-1928) (34)
?,(Fri) 30 Mar 1923 (13),Gillingham FC (33),1-0,?,Luton Town FC (35)
?,(Sat) 31 Mar 1923 (13),Plymouth Argyle FC (33),2-0,?,Aberdare Athletic FC (1893-1928) (35)
?,(Sat) 31 Mar 1923 (13),Watford FC (36),2-1,?,Newport County AFC (36)
?,(Sat) 31 Mar 1923 (13),Southend United FC (35),1-1,?,Gillingham FC (34)
?,(Sat) 31 Mar 1923 (13),Portsmouth FC (36),2-1,?,Norwich City FC (34)
?,(Sat) 31 Mar 1923 (13),Reading FC (36),0-0,?,Brighton & Hove Albion FC (34)
?,(Sat) 31 Mar 1923 (13),Bristol Rovers FC (33),2-0,?,Swindon Town FC (35)
?,(Sat) 31 Mar 1923 (13),Northampton Town FC (35),2-1,?,Millwall FC (36)
?,(Sat) 31 Mar 1923 (13),Charlton Athletic FC (33),3-1,?,Swansea City AFC (36)
?,(Sat) 31 Mar 1923 (13),Brentford FC (34),4-0,?,Bristol City FC (36)
?,(Sat) 31 Mar 1923 (13),Exeter City FC (35),1-2,?,Luton Town FC (36)
?,(Sat) 31 Mar 1923 (13),Merthyr Town FC (34),0-1,?,Queens Park Rangers FC (36)
?,(Mon) 2 Apr 1923 (14),Exeter City FC (36),0-0,?,Plymouth Argyle FC (34)
?,(Mon) 2 Apr 1923 (14),Bristol Rovers FC (34),3-0,?,Merthyr Town FC (35)
?,(Mon) 2 Apr 1923 (14),Aberdare Athletic FC (1893-1928) (36),0-1,?,Bristol City FC (37)
?,(Mon) 2 Apr 1923 (14),Luton Town FC (37),2-0,?,Gillingham FC (35)
?,(Mon) 2 Apr 1923 (14),Newport County AFC (37),3-0,?,Reading FC (37)
?,(Mon) 2 Apr 1923 (14),Norwich City FC (35),2-0,?,Watford FC (37)
?,(Mon) 2 Apr 1923 (14),Brighton & Hove Albion FC (35),2-0,?,Millwall FC (37)
?,(Mon) 2 Apr 1923 (14),Swindon Town FC (36),3-0,?,Portsmouth FC (37)
?,(Mon) 2 Apr 1923 (14),Charlton Athletic FC (34),2-0,?,Northampton Town FC (36)
?,(Mon) 2 Apr 1923 (14),Swansea City AFC (37),3-0,?,Queens Park Rangers FC (37)
?,(Mon) 2 Apr 1923 (14),Southend United FC (36),1-2,?,Brentford FC (35)
?,(Tue) 3 Apr 1923 (14),Merthyr Town FC (36),1-1,?,Bristol Rovers FC (35)
?,(Tue) 3 Apr 1923 (14),Northampton Town FC (37),0-0,?,Charlton Athletic FC (35)
?,(Sat) 7 Apr 1923 (14),Bristol City FC (38),1-1,?,Brentford FC (36)
?,(Sat) 7 Apr 1923 (14),Norwich City FC (36),0-2,?,Portsmouth FC (38)
?,(Sat) 7 Apr 1923 (14),Millwall FC (38),2-0,?,Northampton Town FC (38)
?,(Sat) 7 Apr 1923 (14),Swindon Town FC (37),1-0,?,Bristol Rovers FC (36)
?,(Sat) 7 Apr 1923 (14),Brighton & Hove Albion FC (36),3-1,?,Reading FC (38)
?,(Sat) 7 Apr 1923 (14),Newport County AFC (38),0-1,?,Watford FC (38)
?,(Sat) 7 Apr 1923 (14),Aberdare Athletic FC (1893-1928) (37),2-2,?,Plymouth Argyle FC (35)
?,(Sat) 7 Apr 1923 (14),Swansea City AFC (38),3-2,?,Charlton Athletic FC (36)
?,(Sat) 7 Apr 1923 (14),Luton Town FC (38),6-0,?,Exeter City FC (37)
?,(Sat) 7 Apr 1923 (14),Queens Park Rangers FC (38),1-1,?,Merthyr Town FC (37)
?,(Sat) 7 Apr 1923 (14),Gillingham FC (36),1-0,?,Southend United FC (37)
?,(Mon) 9 Apr 1923 (15),Southend United FC (38),2-1,?,Plymouth Argyle FC (36)
?,(Thu) 12 Apr 1923 (15),Merthyr Town FC (38),3-1,?,Exeter City FC (38)
?,(Sat) 14 Apr 1923 (15),Plymouth Argyle FC (37),2-0,?,Swansea City AFC (39)
?,(Sat) 14 Apr 1923 (15),Northampton Town FC (39),2-0,?,Luton Town FC (39)
?,(Sat) 14 Apr 1923 (15),Reading FC (39),1-0,?,Swindon Town FC (38)
?,(Sat) 14 Apr 1923 (15),Merthyr Town FC (39),1-0,?,Gillingham FC (37)
?,(Sat) 14 Apr 1923 (15),Charlton Athletic FC (37),6-0,?,Newport County AFC (39)
?,(Sat) 14 Apr 1923 (15),Exeter City FC (39),1-2,?,Queens Park Rangers FC (39)
?,(Sat) 14 Apr 1923 (15),Southend United FC (39),0-0,?,Brighton & Hove Albion FC (37)
?,(Sat) 14 Apr 1923 (15),Norwich City FC (37),3-2,?,Millwall FC (39)
?,(Sat) 14 Apr 1923 (15),Watford FC (39),1-1,?,Bristol City FC (39)
?,(Sat) 14 Apr 1923 (15),Brentford FC (37),1-0,?,Portsmouth FC (39)
?,(Sat) 14 Apr 1923 (15),Bristol Rovers FC (37),1-0,?,Aberdare Athletic FC (1893-1928) (38)
?,(Mon) 16 Apr 1923 (16),Charlton Athletic FC (38),0-1,?,Brighton & Hove Albion FC (38)
?,(Wed) 18 Apr 1923 (16),Plymouth Argyle FC (38),2-0,?,Gillingham FC (38)
?,(Sat) 21 Apr 1923 (16),Newport County AFC (40),4-0,?,Charlton Athletic FC (39)
?,(Sat) 21 Apr 1923 (16),Millwall FC (40),3-0,?,Norwich City FC (38)
?,(Sat) 21 Apr 1923 (16),Aberdare Athletic FC (1893-1928) (39),0-0,?,Bristol Rovers FC (38)
?,(Sat) 21 Apr 1923 (16),Luton Town FC (40),2-1,?,Northampton Town FC (40)
?,(Sat) 21 Apr 1923 (16),Swindon Town FC (39),3-1,?,Reading FC (40)
?,(Sat) 21 Apr 1923 (16),Queens Park Rangers FC (40),2-0,?,Exeter City FC (40)
?,(Sat) 21 Apr 1923 (16),Bristol City FC (40),3-1,?,Watford FC (40)
?,(Sat) 21 Apr 1923 (16),Swansea City AFC (40),1-1,?,Plymouth Argyle FC (39)
?,(Sat) 21 Apr 1923 (16),Gillingham FC (39),2-0,?,Merthyr Town FC (40)
?,(Sat) 21 Apr 1923 (16),Portsmouth FC (40),3-0,?,Brentford FC (38)
?,(Sat) 21 Apr 1923 (16),Brighton & Hove Albion FC (39),0-1,?,Southend United FC (40)
?,(Mon) 23 Apr 1923 (17),Bristol Rovers FC (39),3-2,?,Norwich City FC (39)
?,(Wed) 25 Apr 1923 (17),Gillingham FC (40),5-0,?,Norwich City FC (40)
?,(Sat) 28 Apr 1923 (17),Exeter City FC (41),0-1,?,Gillingham FC (41)
?,(Sat) 28 Apr 1923 (17),Charlton Athletic FC (40),1-0,?,Bristol City FC (41)
?,(Sat) 28 Apr 1923 (17),Watford FC (41),2-3,?,Portsmouth FC (41)
?,(Sat) 28 Apr 1923 (17),Plymouth Argyle FC (40),1-0,?,Newport County AFC (41)
?,(Sat) 28 Apr 1923 (17),Merthyr Town FC (41),2-0,?,Brighton & Hove Albion FC (40)
?,(Sat) 28 Apr 1923 (17),Bristol Rovers FC (40),0-0,?,Swansea City AFC (41)
?,(Sat) 28 Apr 1923 (17),Reading FC (41),1-0,?,Aberdare Athletic FC (1893-1928) (40)
?,(Sat) 28 Apr 1923 (17),Brentford FC (39),1-1,?,Millwall FC (41)
?,(Sat) 28 Apr 1923 (17),Northampton Town FC (41),4-2,?,Queens Park Rangers FC (41)
?,(Sat) 28 Apr 1923 (17),Southend United FC (41),2-0,?,Swindon Town FC (40)
?,(Sat) 28 Apr 1923 (17),Norwich City FC (41),1-2,?,Luton Town FC (41)
?,(Mon) 30 Apr 1923 (18),Bristol Rovers FC (41),1-1,?,Brentford FC (40)
?,(Tue) 1 May 1923 (18),Aberdare Athletic FC (1893-1928) (41),0-1,?,Brighton & Hove Albion FC (41)
?,(Wed) 2 May 1923 (18),Plymouth Argyle FC (41),3-0,?,Brentford FC (41)
?,(Thu) 3 May 1923 (18),Charlton Athletic FC (41),3-1,?,Swindon Town FC (41)
?,(Sat) 5 May 1923 (18),Swindon Town FC (42),3-0,?,Southend United FC (42)
?,(Sat) 5 May 1923 (18),Luton Town FC (42),4-0,?,Norwich City FC (42)
?,(Sat) 5 May 1923 (18),Swansea City AFC (42),0-1,?,Bristol Rovers FC (42)
?,(Sat) 5 May 1923 (18),Newport County AFC (42),1-0,?,Plymouth Argyle FC (42)
?,(Sat) 5 May 1923 (18),Bristol City FC (42),3-1,?,Charlton Athletic FC (42)
?,(Sat) 5 May 1923 (18),Aberdare Athletic FC (1893-1928) (42),0-0,?,Reading FC (42)
?,(Sat) 5 May 1923 (18),Queens Park Rangers FC (42),3-2,?,Northampton Town FC (42)
?,(Sat) 5 May 1923 (18),Gillingham FC (42),2-1,?,Exeter City FC (42)
?,(Sat) 5 May 1923 (18),Brighton & Hove Albion FC (42),0-0,?,Merthyr Town FC (42)
?,(Sat) 5 May 1923 (18),Portsmouth FC (42),1-0,?,Watford FC (42)
?,(Sat) 5 May 1923 (18),Millwall FC (42),1-1,?,Brentford FC (42)
