Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 31 Mar 1906 (13),Manchester United (17),5-1,?,Barnsley FC (35)
?,(Mon) 4 Sep 1905 (36),Manchester United (18),2-1,?,Blackpool FC (35)
?,(Sat) 7 Oct 1905 (40),Manchester United (19),0-0,?,Bradford City (35)
?,(Sat) 2 Sep 1905 (35),Manchester United (20),5-1,?,Bristol City FC (35)
?,(Sat) 14 Apr 1906 (15),Manchester United (21),1-0,?,Burnley FC (35)
?,(Sat) 28 Apr 1906 (17),Manchester United (22),6-0,?,Burton United (35)
?,(Mon) 25 Dec 1905 (52),Manchester United (23),0-0,?,Chelsea FC (35)
?,(Sat) 17 Mar 1906 (11),Manchester United (24),4-1,?,Chesterfield FC (35)
?,(Mon) 16 Apr 1906 (16),Manchester United (25),2-0,?,Gainsborough Trinity (35)
?,(Sat) 20 Jan 1906 (3),Manchester United (26),5-2,?,Glossop North End (35)
?,(Sat) 6 Jan 1906 (1),Manchester United (27),5-0,?,Grimsby Town (35)
?,(Sat) 3 Mar 1906 (9),Manchester United (28),5-0,?,Hull City (35)
?,(Mon) 15 Jan 1906 (3),Manchester United (29),0-3,?,Leeds City (35)
?,(Sat) 21 Oct 1905 (42),Manchester United (30),3-2,?,Leicester City (35)
?,(Sat) 2 Dec 1905 (48),Manchester United (31),4-0,?,Leyton Orient FC (35)
?,(Sat) 4 Nov 1905 (44),Manchester United (32),2-1,?,Lincoln City (35)
?,(Sat) 18 Nov 1905 (46),Manchester United (33),3-0,?,Port Vale FC (17)
?,(Sat) 23 Sep 1905 (38),Manchester United (34),3-1,?,Stockport County (17)
?,(Sat) 17 Feb 1906 (7),Manchester United (35),0-0,?,West Bromwich Albion (17)
?,(Sat) 27 Jan 1906 (4),Port Vale FC (18),1-2,?,Barnsley FC (36)
?,(Mon) 11 Sep 1905 (37),Port Vale FC (19),1-2,?,Blackpool FC (36)
?,(Sat) 21 Apr 1906 (16),Port Vale FC (20),2-1,?,Bradford City (36)
?,(Sat) 11 Nov 1905 (45),Port Vale FC (21),0-1,?,Bristol City FC (36)
?,(Sat) 10 Feb 1906 (6),Port Vale FC (22),2-2,?,Burnley FC (36)
?,(Sat) 24 Feb 1906 (8),Port Vale FC (23),4-1,?,Burton United (36)
?,(Mon) 30 Oct 1905 (44),Port Vale FC (24),3-2,?,Chelsea FC (36)
?,(Sat) 9 Sep 1905 (36),Port Vale FC (25),4-3,?,Chesterfield FC (36)
?,(Sat) 10 Mar 1906 (10),Port Vale FC (26),1-0,?,Gainsborough Trinity (36)
?,(Sat) 25 Nov 1905 (47),Port Vale FC (27),3-3,?,Glossop North End (36)
?,(Sat) 16 Sep 1905 (37),Port Vale FC (28),2-2,?,Grimsby Town (36)
?,(Mon) 25 Dec 1905 (52),Port Vale FC (29),1-3,?,Hull City (36)
?,(Sat) 14 Oct 1905 (41),Port Vale FC (30),2-0,?,Leeds City (36)
?,(Fri) 13 Apr 1906 (15),Port Vale FC (31),2-0,?,Leicester City (36)
?,(Sat) 30 Sep 1905 (39),Port Vale FC (32),2-1,?,Leyton Orient FC (36)
?,(Sat) 30 Dec 1905 (52),Port Vale FC (33),3-1,?,Lincoln City (36)
?,(Sat) 24 Mar 1906 (12),Port Vale FC (34),1-0,?,Manchester United (36)
?,(Sat) 7 Apr 1906 (14),Port Vale FC (35),0-0,?,Stockport County (18)
?,(Sat) 23 Dec 1905 (51),Port Vale FC (36),0-1,?,West Bromwich Albion (18)
?,(Sat) 14 Apr 1906 (15),Stockport County (19),0-0,?,Barnsley FC (37)
?,(Sat) 17 Feb 1906 (7),Stockport County (20),2-1,?,Blackpool FC (37)
?,(Sat) 21 Oct 1905 (42),Stockport County (21),1-0,?,Bradford City (37)
?,(Sat) 16 Sep 1905 (37),Stockport County (22),2-3,?,Bristol City FC (37)
?,(Sat) 28 Apr 1906 (17),Stockport County (23),3-1,?,Burnley FC (37)
?,(Mon) 16 Apr 1906 (16),Stockport County (24),2-0,?,Burton United (37)
?,(Sat) 2 Sep 1905 (35),Stockport County (25),1-0,?,Chelsea FC (37)
?,(Sat) 31 Mar 1906 (13),Stockport County (26),0-0,?,Chesterfield FC (37)
?,(Sat) 6 Jan 1906 (1),Stockport County (27),2-0,?,Gainsborough Trinity (37)
?,(Sat) 30 Sep 1905 (39),Stockport County (28),5-0,?,Glossop North End (37)
?,(Sat) 10 Feb 1906 (6),Stockport County (29),2-2,?,Grimsby Town (37)
?,(Sat) 17 Mar 1906 (11),Stockport County (30),2-1,?,Hull City (37)
?,(Tue) 26 Dec 1905 (52),Stockport County (31),2-1,?,Leeds City (37)
?,(Sat) 4 Nov 1905 (44),Stockport County (32),1-1,?,Leicester City (37)
?,(Sat) 16 Dec 1905 (50),Stockport County (33),3-3,?,Leyton Orient FC (37)
?,(Sat) 18 Nov 1905 (46),Stockport County (34),3-0,?,Lincoln City (37)
?,(Sat) 27 Jan 1906 (4),Stockport County (35),0-1,?,Manchester United (37)
?,(Sat) 2 Dec 1905 (48),Stockport County (36),3-0,?,Port Vale FC (37)
?,(Sat) 3 Mar 1906 (9),Stockport County (37),2-2,?,West Bromwich Albion (19)
?,(Tue) 26 Dec 1905 (52),West Bromwich Albion (20),5-3,?,Barnsley FC (38)
?,(Sat) 10 Mar 1906 (10),West Bromwich Albion (21),5-0,?,Blackpool FC (38)
?,(Sat) 11 Nov 1905 (45),West Bromwich Albion (22),6-1,?,Bradford City (38)
?,(Sat) 10 Feb 1906 (6),West Bromwich Albion (23),1-3,?,Bristol City FC (38)
?,(Sat) 2 Sep 1905 (35),West Bromwich Albion (24),1-2,?,Burnley FC (38)
?,(Sat) 16 Sep 1905 (37),West Bromwich Albion (25),3-0,?,Burton United (38)
?,(Sat) 27 Jan 1906 (4),West Bromwich Albion (26),1-1,?,Chelsea FC (38)
?,(Sat) 16 Dec 1905 (50),West Bromwich Albion (27),3-0,?,Chesterfield FC (38)
?,(Sat) 30 Sep 1905 (39),West Bromwich Albion (28),4-0,?,Gainsborough Trinity (38)
?,(Sat) 24 Feb 1906 (8),West Bromwich Albion (29),6-0,?,Glossop North End (38)
?,(Sat) 24 Mar 1906 (12),West Bromwich Albion (30),2-0,?,Grimsby Town (38)
?,(Sat) 2 Dec 1905 (48),West Bromwich Albion (31),1-1,?,Hull City (38)
?,(Sat) 6 Jan 1906 (1),West Bromwich Albion (32),2-1,?,Leeds City (38)
?,(Sat) 31 Mar 1906 (13),West Bromwich Albion (33),3-0,?,Leicester City (38)
?,(Mon) 25 Dec 1905 (52),West Bromwich Albion (34),1-1,?,Leyton Orient FC (38)
?,(Sat) 14 Apr 1906 (15),West Bromwich Albion (35),1-1,?,Lincoln City (38)
?,(Sat) 14 Oct 1905 (41),West Bromwich Albion (36),1-0,?,Manchester United (38)
?,(Sat) 28 Apr 1906 (17),West Bromwich Albion (37),4-1,?,Port Vale FC (38)
?,(Sat) 28 Oct 1905 (43),West Bromwich Albion (38),3-1,?,Stockport County (38)
