Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 4 Feb 1928 (5),Wrexham AFC (25),5-0,?,Barrow AFC (27)
?,(Sat) 4 Feb 1928 (5),Wigan Borough FC (1920-1931) (27),0-3,?,Darlington FC (25)
?,(Sat) 4 Feb 1928 (5),Chesterfield FC (27),1-1,?,Stockport County FC (26)
?,(Sat) 4 Feb 1928 (5),New Brighton Tower FC (1898-1901) (23),1-1,?,Bradford City AFC (26)
?,(Sat) 4 Feb 1928 (5),Rotherham United FC (24),2-1,?,Doncaster Rovers FC (26)
?,(Sat) 4 Feb 1928 (5),Lincoln City FC (27),5-2,?,FC Halifax Town (26)
?,(Sat) 4 Feb 1928 (5),Durham City AFC (27),3-0,?,Nelson FC (25)
?,(Sat) 4 Feb 1928 (5),Southport FC (24),3-1,?,Rochdale AFC (24)
?,(Sat) 4 Feb 1928 (5),Bradford Park Avenue AFC (27),6-2,?,Tranmere Rovers FC (24)
?,(Sat) 4 Feb 1928 (5),Hartlepool United FC (28),4-3,?,Crewe Alexandra FC (25)
?,(Wed) 8 Feb 1928 (6),Crewe Alexandra FC (26),3-2,?,Rotherham United FC (25)
?,(Sat) 11 Feb 1928 (6),Rochdale AFC (25),1-0,?,Durham City AFC (28)
?,(Sat) 11 Feb 1928 (6),Tranmere Rovers FC (25),4-0,?,New Brighton Tower FC (1898-1901) (24)
?,(Sat) 11 Feb 1928 (6),Ashington AFC (28),6-3,?,Wigan Borough FC (1920-1931) (28)
?,(Sat) 11 Feb 1928 (6),Crewe Alexandra FC (27),2-3,?,Accrington Stanley FC (27)
?,(Sat) 11 Feb 1928 (6),Rotherham United FC (26),1-1,?,Southport FC (25)
?,(Sat) 11 Feb 1928 (6),FC Halifax Town (27),4-1,?,Hartlepool United FC (29)
?,(Sat) 11 Feb 1928 (6),Stockport County FC (27),2-2,?,Bradford Park Avenue AFC (28)
?,(Sat) 11 Feb 1928 (6),Darlington FC (26),3-0,?,Doncaster Rovers FC (27)
?,(Sat) 11 Feb 1928 (6),Barrow AFC (28),2-0,?,Chesterfield FC (28)
?,(Sat) 11 Feb 1928 (6),Nelson FC (26),4-0,?,Wrexham AFC (26)
?,(Sat) 11 Feb 1928 (6),Bradford City AFC (27),3-1,?,Lincoln City FC (28)
?,(Wed) 15 Feb 1928 (7),New Brighton Tower FC (1898-1901) (25),0-1,?,Southport FC (26)
?,(Wed) 15 Feb 1928 (7),Accrington Stanley FC (28),2-3,?,Tranmere Rovers FC (26)
?,(Sat) 18 Feb 1928 (7),Hartlepool United FC (30),2-3,?,Bradford City AFC (28)
?,(Sat) 18 Feb 1928 (7),Bradford Park Avenue AFC (29),1-1,?,Barrow AFC (29)
?,(Sat) 18 Feb 1928 (7),Wrexham AFC (27),2-1,?,Rochdale AFC (26)
?,(Sat) 18 Feb 1928 (7),Wigan Borough FC (1920-1931) (29),2-1,?,Crewe Alexandra FC (28)
?,(Sat) 18 Feb 1928 (7),Accrington Stanley FC (29),3-2,?,FC Halifax Town (28)
?,(Sat) 18 Feb 1928 (7),Chesterfield FC (29),6-0,?,Nelson FC (27)
?,(Sat) 18 Feb 1928 (7),Southport FC (27),2-0,?,Darlington FC (27)
?,(Sat) 18 Feb 1928 (7),Durham City AFC (29),1-4,?,Rotherham United FC (27)
?,(Sat) 18 Feb 1928 (7),Lincoln City FC (29),1-2,?,New Brighton Tower FC (1898-1901) (26)
?,(Sat) 18 Feb 1928 (7),Tranmere Rovers FC (27),5-2,?,Stockport County FC (28)
?,(Sat) 18 Feb 1928 (7),Doncaster Rovers FC (28),3-2,?,Ashington AFC (29)
?,(Sat) 25 Feb 1928 (8),Ashington AFC (30),2-3,?,Darlington FC (28)
?,(Sat) 25 Feb 1928 (8),New Brighton Tower FC (1898-1901) (27),2-1,?,Hartlepool United FC (31)
?,(Sat) 25 Feb 1928 (8),Crewe Alexandra FC (29),4-1,?,Doncaster Rovers FC (29)
?,(Sat) 25 Feb 1928 (8),FC Halifax Town (29),2-2,?,Wigan Borough FC (1920-1931) (30)
?,(Sat) 25 Feb 1928 (8),Southport FC (28),3-1,?,Durham City AFC (30)
?,(Sat) 25 Feb 1928 (8),Bradford City AFC (29),2-0,?,Accrington Stanley FC (30)
?,(Sat) 25 Feb 1928 (8),Rochdale AFC (27),5-1,?,Chesterfield FC (30)
?,(Sat) 25 Feb 1928 (8),Barrow AFC (30),2-1,?,Tranmere Rovers FC (28)
?,(Sat) 25 Feb 1928 (8),Nelson FC (28),1-2,?,Bradford Park Avenue AFC (30)
?,(Sat) 25 Feb 1928 (8),Rotherham United FC (28),0-1,?,Wrexham AFC (28)
?,(Mon) 27 Feb 1928 (9),Stockport County FC (29),5-0,?,Wrexham AFC (29)
?,(Tue) 28 Feb 1928 (9),Rochdale AFC (28),2-1,?,Rotherham United FC (29)
?,(Sat) 3 Mar 1928 (9),New Brighton Tower FC (1898-1901) (28),4-0,?,Nelson FC (29)
?,(Sat) 3 Mar 1928 (9),Doncaster Rovers FC (30),1-1,?,Wrexham AFC (30)
?,(Sat) 3 Mar 1928 (9),Wigan Borough FC (1920-1931) (31),3-0,?,Durham City AFC (31)
?,(Sat) 3 Mar 1928 (9),Bradford City AFC (30),4-1,?,Barrow AFC (31)
?,(Sat) 3 Mar 1928 (9),Lincoln City FC (30),3-1,?,Rochdale AFC (29)
?,(Sat) 3 Mar 1928 (9),Accrington Stanley FC (31),4-1,?,Southport FC (29)
?,(Sat) 3 Mar 1928 (9),Crewe Alexandra FC (30),2-3,?,Tranmere Rovers FC (29)
?,(Sat) 3 Mar 1928 (9),FC Halifax Town (30),1-3,?,Stockport County FC (30)
?,(Sat) 3 Mar 1928 (9),Darlington FC (29),4-2,?,Chesterfield FC (31)
?,(Sat) 3 Mar 1928 (9),Ashington AFC (31),0-3,?,Bradford Park Avenue AFC (31)
?,(Sat) 3 Mar 1928 (9),Hartlepool United FC (32),1-3,?,Rotherham United FC (30)
?,(Wed) 7 Mar 1928 (10),New Brighton Tower FC (1898-1901) (29),0-0,?,Wrexham AFC (31)
?,(Sat) 10 Mar 1928 (10),Rotherham United FC (31),2-1,?,Accrington Stanley FC (32)
?,(Sat) 10 Mar 1928 (10),Tranmere Rovers FC (30),2-2,?,FC Halifax Town (31)
?,(Sat) 10 Mar 1928 (10),Wrexham AFC (32),1-2,?,Darlington FC (30)
?,(Sat) 10 Mar 1928 (10),Nelson FC (30),1-3,?,Lincoln City FC (31)
?,(Sat) 10 Mar 1928 (10),Durham City AFC (32),1-3,?,Doncaster Rovers FC (31)
?,(Sat) 10 Mar 1928 (10),Rochdale AFC (30),0-1,?,Hartlepool United FC (33)
?,(Sat) 10 Mar 1928 (10),Bradford Park Avenue AFC (32),2-0,?,Crewe Alexandra FC (31)
?,(Sat) 10 Mar 1928 (10),Stockport County FC (31),3-0,?,Bradford City AFC (31)
?,(Sat) 10 Mar 1928 (10),Barrow AFC (32),2-1,?,New Brighton Tower FC (1898-1901) (30)
?,(Sat) 10 Mar 1928 (10),Chesterfield FC (32),3-0,?,Ashington AFC (32)
?,(Sat) 10 Mar 1928 (10),Southport FC (30),2-1,?,Wigan Borough FC (1920-1931) (32)
?,(Wed) 14 Mar 1928 (11),Bradford City AFC (32),3-1,?,Rotherham United FC (32)
?,(Sat) 17 Mar 1928 (11),Crewe Alexandra FC (32),4-1,?,Chesterfield FC (33)
?,(Sat) 17 Mar 1928 (11),Lincoln City FC (32),5-0,?,Barrow AFC (33)
?,(Sat) 17 Mar 1928 (11),Bradford City AFC (33),3-1,?,Tranmere Rovers FC (31)
?,(Sat) 17 Mar 1928 (11),Doncaster Rovers FC (32),0-1,?,Southport FC (31)
?,(Sat) 17 Mar 1928 (11),Accrington Stanley FC (33),1-0,?,Rochdale AFC (31)
?,(Sat) 17 Mar 1928 (11),FC Halifax Town (32),1-1,?,Bradford Park Avenue AFC (33)
?,(Sat) 17 Mar 1928 (11),Darlington FC (31),5-0,?,Durham City AFC (33)
?,(Sat) 17 Mar 1928 (11),New Brighton Tower FC (1898-1901) (31),0-0,?,Stockport County FC (32)
?,(Sat) 17 Mar 1928 (11),Ashington AFC (33),2-1,?,Wrexham AFC (33)
?,(Sat) 17 Mar 1928 (11),Wigan Borough FC (1920-1931) (33),0-0,?,Rotherham United FC (33)
?,(Sat) 17 Mar 1928 (11),Hartlepool United FC (34),4-5,?,Nelson FC (31)
?,(Tue) 20 Mar 1928 (12),Nelson FC (32),1-1,?,Southport FC (32)
?,(Wed) 21 Mar 1928 (12),Crewe Alexandra FC (33),0-0,?,Lincoln City FC (33)
?,(Sat) 24 Mar 1928 (12),Barrow AFC (34),6-2,?,FC Halifax Town (33)
?,(Sat) 24 Mar 1928 (12),Wrexham AFC (34),5-1,?,Wigan Borough FC (1920-1931) (34)
?,(Sat) 24 Mar 1928 (12),Nelson FC (33),0-3,?,Bradford City AFC (34)
?,(Sat) 24 Mar 1928 (12),Chesterfield FC (34),1-0,?,Doncaster Rovers FC (33)
?,(Sat) 24 Mar 1928 (12),Durham City AFC (34),2-1,?,Accrington Stanley FC (34)
?,(Sat) 24 Mar 1928 (12),Stockport County FC (33),1-0,?,Crewe Alexandra FC (34)
?,(Sat) 24 Mar 1928 (12),Tranmere Rovers FC (32),5-3,?,Ashington AFC (34)
?,(Sat) 24 Mar 1928 (12),Rochdale AFC (32),0-0,?,New Brighton Tower FC (1898-1901) (32)
?,(Sat) 24 Mar 1928 (12),Bradford Park Avenue AFC (34),6-3,?,Darlington FC (32)
?,(Sat) 24 Mar 1928 (12),Rotherham United FC (34),2-4,?,Lincoln City FC (34)
?,(Sat) 24 Mar 1928 (12),Southport FC (33),0-2,?,Hartlepool United FC (35)
?,(Mon) 26 Mar 1928 (13),FC Halifax Town (34),1-0,?,Southport FC (34)
?,(Sat) 31 Mar 1928 (13),Doncaster Rovers FC (34),2-0,?,Bradford Park Avenue AFC (35)
?,(Sat) 31 Mar 1928 (13),Ashington AFC (35),4-1,?,Stockport County FC (34)
?,(Sat) 31 Mar 1928 (13),Bradford City AFC (35),2-2,?,Rochdale AFC (33)
?,(Sat) 31 Mar 1928 (13),Accrington Stanley FC (35),2-0,?,Wrexham AFC (35)
?,(Sat) 31 Mar 1928 (13),Crewe Alexandra FC (35),4-1,?,Barrow AFC (35)
?,(Sat) 31 Mar 1928 (13),Darlington FC (33),3-7,?,Tranmere Rovers FC (33)
?,(Sat) 31 Mar 1928 (13),New Brighton Tower FC (1898-1901) (33),1-1,?,Rotherham United FC (35)
?,(Sat) 31 Mar 1928 (13),Wigan Borough FC (1920-1931) (35),3-2,?,Chesterfield FC (35)
?,(Sat) 31 Mar 1928 (13),Lincoln City FC (35),2-0,?,Southport FC (35)
?,(Fri) 6 Apr 1928 (14),Tranmere Rovers FC (34),3-0,?,Rochdale AFC (34)
?,(Fri) 6 Apr 1928 (14),Doncaster Rovers FC (35),2-1,?,Bradford City AFC (36)
?,(Fri) 6 Apr 1928 (14),Wrexham AFC (36),4-0,?,Durham City AFC (35)
?,(Fri) 6 Apr 1928 (14),Stockport County FC (35),8-0,?,Nelson FC (34)
?,(Fri) 6 Apr 1928 (14),Wigan Borough FC (1920-1931) (36),2-2,?,New Brighton Tower FC (1898-1901) (34)
?,(Fri) 6 Apr 1928 (14),Barrow AFC (36),2-0,?,Hartlepool United FC (36)
?,(Fri) 6 Apr 1928 (14),Southport FC (36),2-1,?,Chesterfield FC (36)
?,(Fri) 6 Apr 1928 (14),Lincoln City FC (36),3-1,?,Accrington Stanley FC (36)
?,(Fri) 6 Apr 1928 (14),Crewe Alexandra FC (36),3-0,?,Ashington AFC (36)
?,(Fri) 6 Apr 1928 (14),Darlington FC (34),2-0,?,FC Halifax Town (35)
?,(Sat) 7 Apr 1928 (14),Wrexham AFC (37),0-2,?,New Brighton Tower FC (1898-1901) (35)
?,(Sat) 7 Apr 1928 (14),Rotherham United FC (36),2-0,?,Crewe Alexandra FC (37)
?,(Sat) 7 Apr 1928 (14),Southport FC (37),3-1,?,FC Halifax Town (36)
?,(Sat) 7 Apr 1928 (14),Durham City AFC (36),3-2,?,Bradford City AFC (37)
?,(Sat) 7 Apr 1928 (14),Nelson FC (35),4-0,?,Darlington FC (35)
?,(Sat) 7 Apr 1928 (14),Chesterfield FC (37),0-1,?,Lincoln City FC (37)
?,(Sat) 7 Apr 1928 (14),Barrow AFC (37),0-0,?,Doncaster Rovers FC (36)
?,(Sat) 7 Apr 1928 (14),Bradford Park Avenue AFC (36),3-0,?,Hartlepool United FC (37)
?,(Sat) 7 Apr 1928 (14),Rochdale AFC (35),2-2,?,Ashington AFC (37)
?,(Sat) 7 Apr 1928 (14),Stockport County FC (36),1-1,?,Wigan Borough FC (1920-1931) (37)
?,(Sat) 7 Apr 1928 (14),Tranmere Rovers FC (35),3-2,?,Accrington Stanley FC (37)
?,(Mon) 9 Apr 1928 (15),Bradford City AFC (38),1-0,?,Doncaster Rovers FC (37)
?,(Mon) 9 Apr 1928 (15),Durham City AFC (37),1-1,?,Wrexham AFC (38)
?,(Mon) 9 Apr 1928 (15),Hartlepool United FC (38),0-2,?,Accrington Stanley FC (38)
?,(Mon) 9 Apr 1928 (15),Rochdale AFC (36),1-2,?,Tranmere Rovers FC (36)
?,(Mon) 9 Apr 1928 (15),New Brighton Tower FC (1898-1901) (36),2-1,?,Wigan Borough FC (1920-1931) (38)
?,(Mon) 9 Apr 1928 (15),Darlington FC (36),1-3,?,Crewe Alexandra FC (38)
?,(Mon) 9 Apr 1928 (15),Chesterfield FC (38),5-2,?,Southport FC (38)
?,(Mon) 9 Apr 1928 (15),Nelson FC (36),0-4,?,Stockport County FC (37)
?,(Mon) 9 Apr 1928 (15),Rotherham United FC (37),1-0,?,Bradford Park Avenue AFC (37)
?,(Tue) 10 Apr 1928 (15),Bradford Park Avenue AFC (38),3-1,?,Rotherham United FC (38)
?,(Tue) 10 Apr 1928 (15),FC Halifax Town (37),1-1,?,Rochdale AFC (37)
?,(Wed) 11 Apr 1928 (15),Lincoln City FC (38),0-0,?,Chesterfield FC (39)
?,(Sat) 14 Apr 1928 (15),FC Halifax Town (38),0-0,?,Rotherham United FC (39)
?,(Sat) 14 Apr 1928 (15),Ashington AFC (38),5-1,?,Nelson FC (37)
?,(Sat) 14 Apr 1928 (15),Lincoln City FC (39),5-0,?,Wrexham AFC (39)
?,(Sat) 14 Apr 1928 (15),New Brighton Tower FC (1898-1901) (37),4-0,?,Durham City AFC (38)
?,(Sat) 14 Apr 1928 (15),Darlington FC (37),1-1,?,Barrow AFC (38)
?,(Sat) 14 Apr 1928 (15),Bradford City AFC (39),2-0,?,Southport FC (39)
?,(Sat) 14 Apr 1928 (15),Accrington Stanley FC (39),2-1,?,Bradford Park Avenue AFC (39)
?,(Sat) 14 Apr 1928 (15),Doncaster Rovers FC (38),0-2,?,Stockport County FC (38)
?,(Sat) 14 Apr 1928 (15),Wigan Borough FC (1920-1931) (39),1-0,?,Tranmere Rovers FC (37)
?,(Sat) 14 Apr 1928 (15),Hartlepool United FC (39),1-0,?,Chesterfield FC (40)
?,(Sat) 14 Apr 1928 (15),Crewe Alexandra FC (39),1-1,?,Rochdale AFC (38)
?,(Mon) 16 Apr 1928 (16),Darlington FC (38),4-1,?,Nelson FC (38)
?,(Wed) 18 Apr 1928 (16),New Brighton Tower FC (1898-1901) (38),3-3,?,Barrow AFC (39)
?,(Wed) 18 Apr 1928 (16),Durham City AFC (39),0-0,?,Ashington AFC (39)
?,(Sat) 21 Apr 1928 (16),Rochdale AFC (39),2-2,?,FC Halifax Town (39)
?,(Sat) 21 Apr 1928 (16),Barrow AFC (40),1-1,?,Ashington AFC (40)
?,(Sat) 21 Apr 1928 (16),Stockport County FC (39),4-0,?,Darlington FC (39)
?,(Sat) 21 Apr 1928 (16),Durham City AFC (40),0-4,?,Lincoln City FC (40)
?,(Sat) 21 Apr 1928 (16),Southport FC (40),4-2,?,New Brighton Tower FC (1898-1901) (39)
?,(Sat) 21 Apr 1928 (16),Rotherham United FC (40),0-0,?,Bradford City AFC (40)
?,(Sat) 21 Apr 1928 (16),Tranmere Rovers FC (38),0-0,?,Doncaster Rovers FC (39)
?,(Sat) 21 Apr 1928 (16),Nelson FC (39),3-3,?,Crewe Alexandra FC (40)
?,(Sat) 21 Apr 1928 (16),Bradford Park Avenue AFC (40),5-1,?,Wigan Borough FC (1920-1931) (40)
?,(Sat) 21 Apr 1928 (16),Hartlepool United FC (40),4-2,?,Wrexham AFC (40)
?,(Mon) 23 Apr 1928 (17),FC Halifax Town (40),1-1,?,New Brighton Tower FC (1898-1901) (40)
?,(Mon) 23 Apr 1928 (17),Darlington FC (40),3-1,?,Stockport County FC (40)
?,(Tue) 24 Apr 1928 (17),Nelson FC (40),3-5,?,Tranmere Rovers FC (39)
?,(Sat) 28 Apr 1928 (17),Lincoln City FC (41),2-0,?,Bradford Park Avenue AFC (41)
?,(Sat) 28 Apr 1928 (17),Doncaster Rovers FC (40),4-2,?,Nelson FC (41)
?,(Sat) 28 Apr 1928 (17),FC Halifax Town (41),3-1,?,Durham City AFC (41)
?,(Sat) 28 Apr 1928 (17),New Brighton Tower FC (1898-1901) (41),3-3,?,Chesterfield FC (41)
?,(Sat) 28 Apr 1928 (17),Crewe Alexandra FC (41),0-1,?,Southport FC (41)
?,(Sat) 28 Apr 1928 (17),Accrington Stanley FC (40),1-0,?,Stockport County FC (41)
?,(Sat) 28 Apr 1928 (17),Bradford City AFC (41),2-0,?,Wrexham AFC (41)
?,(Sat) 28 Apr 1928 (17),Ashington AFC (41),6-0,?,Rotherham United FC (41)
?,(Sat) 28 Apr 1928 (17),Darlington FC (41),1-0,?,Rochdale AFC (40)
?,(Sat) 28 Apr 1928 (17),Wigan Borough FC (1920-1931) (41),1-0,?,Barrow AFC (41)
?,(Sat) 28 Apr 1928 (17),Hartlepool United FC (41),2-0,?,Tranmere Rovers FC (40)
?,(Tue) 1 May 1928 (18),Rochdale AFC (41),3-2,?,Accrington Stanley FC (41)
?,(Tue) 1 May 1928 (18),Doncaster Rovers FC (41),5-2,?,Tranmere Rovers FC (41)
?,(Sat) 5 May 1928 (18),Chesterfield FC (42),2-0,?,Bradford City AFC (42)
?,(Sat) 5 May 1928 (18),Nelson FC (42),3-3,?,Wigan Borough FC (1920-1931) (42)
?,(Sat) 5 May 1928 (18),Stockport County FC (42),2-2,?,Hartlepool United FC (42)
?,(Sat) 5 May 1928 (18),Tranmere Rovers FC (42),2-2,?,Lincoln City FC (42)
?,(Sat) 5 May 1928 (18),Wrexham AFC (42),2-0,?,FC Halifax Town (42)
?,(Sat) 5 May 1928 (18),Rotherham United FC (42),3-1,?,Darlington FC (42)
?,(Sat) 5 May 1928 (18),Durham City AFC (42),5-1,?,Crewe Alexandra FC (42)
?,(Sat) 5 May 1928 (18),Barrow AFC (42),1-0,?,Accrington Stanley FC (42)
?,(Sat) 5 May 1928 (18),Rochdale AFC (42),1-0,?,Doncaster Rovers FC (42)
?,(Sat) 5 May 1928 (18),Southport FC (42),3-3,?,Ashington AFC (42)
?,(Sat) 5 May 1928 (18),Bradford Park Avenue AFC (42),2-1,?,New Brighton Tower FC (1898-1901) (42)
