Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 3 Mar 1928 (9),Preston North End (23),0-0,?,Leyton Orient FC (35)
?,(Sat) 15 Oct 1927 (41),Preston North End (24),1-0,?,Manchester City (35)
?,(Mon) 5 Mar 1928 (10),Preston North End (25),5-0,?,Nottingham Forest (35)
?,(Sat) 26 Nov 1927 (47),Preston North End (26),4-0,?,Notts County FC (35)
?,(Sat) 28 Apr 1928 (17),Preston North End (27),1-1,?,Oldham Athletic (35)
?,(Sat) 17 Sep 1927 (37),Preston North End (28),4-0,?,Port Vale FC (35)
?,(Fri) 6 Apr 1928 (14),Preston North End (29),4-0,?,Reading FC (15)
?,(Sat) 4 Feb 1928 (5),Preston North End (30),7-2,?,South Shields (15)
?,(Sat) 14 Apr 1928 (15),Preston North End (31),1-2,?,Southampton FC (15)
?,(Sat) 10 Dec 1927 (49),Preston North End (32),2-0,?,Stoke City (15)
?,(Mon) 26 Dec 1927 (52),Preston North End (33),4-2,?,Swansea City (15)
?,(Sat) 12 Nov 1927 (45),Preston North End (34),3-3,?,West Bromwich Albion (15)
?,(Sat) 21 Jan 1928 (3),Preston North End (35),5-4,?,Wolverhampton Wanderers (15)
?,(Sat) 7 Apr 1928 (14),Reading FC (16),1-1,?,Barnsley FC (36)
?,(Tue) 27 Dec 1927 (52),Reading FC (17),1-0,?,Blackpool FC (36)
?,(Wed) 15 Feb 1928 (7),Reading FC (18),3-2,?,Bristol City FC (36)
?,(Sat) 27 Aug 1927 (34),Reading FC (19),1-2,?,Chelsea FC (36)
?,(Sat) 17 Dec 1927 (50),Reading FC (20),2-1,?,Fulham FC (36)
?,(Wed) 14 Sep 1927 (37),Reading FC (21),2-2,?,Grimsby Town (36)
?,(Sat) 5 Nov 1927 (44),Reading FC (22),3-0,?,Hull City (36)
?,(Sat) 24 Mar 1928 (12),Reading FC (23),0-1,?,Leeds United (36)
?,(Sat) 7 Jan 1928 (1),Reading FC (24),4-0,?,Leyton Orient FC (36)
?,(Sat) 10 Mar 1928 (10),Reading FC (25),1-1,?,Manchester City (36)
?,(Sat) 22 Oct 1927 (42),Reading FC (26),0-2,?,Nottingham Forest (36)
?,(Sat) 8 Oct 1927 (40),Reading FC (27),2-2,?,Notts County FC (36)
?,(Sat) 25 Feb 1928 (8),Reading FC (28),1-0,?,Oldham Athletic (36)
?,(Sat) 21 Apr 1928 (16),Reading FC (29),0-0,?,Port Vale FC (36)
?,(Mon) 9 Apr 1928 (15),Reading FC (30),2-1,?,Preston North End (36)
?,(Sat) 19 Nov 1927 (46),Reading FC (31),5-1,?,South Shields (16)
?,(Sat) 11 Feb 1928 (6),Reading FC (32),0-0,?,Southampton FC (16)
?,(Sat) 24 Sep 1927 (38),Reading FC (33),1-1,?,Stoke City (16)
?,(Sat) 5 May 1928 (18),Reading FC (34),0-0,?,Swansea City (16)
?,(Sat) 10 Sep 1927 (36),Reading FC (35),1-4,?,West Bromwich Albion (16)
?,(Sat) 3 Dec 1927 (48),Reading FC (36),2-1,?,Wolverhampton Wanderers (16)
?,(Sat) 25 Feb 1928 (8),South Shields (17),0-0,?,Barnsley FC (37)
?,(Sat) 10 Dec 1927 (49),South Shields (18),2-2,?,Blackpool FC (37)
?,(Sat) 24 Dec 1927 (51),South Shields (19),1-3,?,Bristol City FC (37)
?,(Sat) 14 Apr 1928 (15),South Shields (20),2-1,?,Chelsea FC (37)
?,(Sat) 8 Oct 1927 (40),South Shields (21),2-1,?,Fulham FC (37)
?,(Sat) 12 Nov 1927 (45),South Shields (22),1-2,?,Grimsby Town (37)
?,(Wed) 22 Feb 1928 (8),South Shields (23),1-0,?,Hull City (37)
?,(Sat) 27 Aug 1927 (34),South Shields (24),1-5,?,Leeds United (37)
?,(Sat) 26 Nov 1927 (47),South Shields (25),2-2,?,Leyton Orient FC (37)
?,(Sat) 10 Sep 1927 (36),South Shields (26),0-1,?,Manchester City (37)
?,(Sat) 7 Jan 1928 (1),South Shields (27),3-4,?,Nottingham Forest (37)
?,(Sat) 29 Oct 1927 (43),South Shields (28),2-3,?,Notts County FC (37)
?,(Sat) 3 Mar 1928 (9),South Shields (29),0-3,?,Oldham Athletic (37)
?,(Mon) 9 Apr 1928 (15),South Shields (30),0-1,?,Port Vale FC (37)
?,(Sat) 24 Sep 1927 (38),South Shields (31),2-3,?,Preston North End (37)
?,(Sat) 31 Mar 1928 (13),South Shields (32),0-0,?,Reading FC (37)
?,(Sat) 17 Mar 1928 (11),South Shields (33),2-1,?,Southampton FC (17)
?,(Mon) 2 Jan 1928 (1),South Shields (34),2-3,?,Stoke City (17)
?,(Sat) 11 Feb 1928 (6),South Shields (35),3-1,?,Swansea City (17)
?,(Sat) 28 Apr 1928 (17),South Shields (36),2-3,?,West Bromwich Albion (17)
?,(Mon) 12 Sep 1927 (37),South Shields (37),2-2,?,Wolverhampton Wanderers (17)
?,(Sat) 24 Mar 1928 (12),Southampton FC (18),6-1,?,Barnsley FC (38)
?,(Sat) 18 Feb 1928 (7),Southampton FC (19),2-0,?,Blackpool FC (38)
?,(Tue) 27 Dec 1927 (52),Southampton FC (20),3-2,?,Bristol City FC (38)
?,(Sat) 15 Oct 1927 (41),Southampton FC (21),2-4,?,Chelsea FC (38)
?,(Sat) 19 Nov 1927 (46),Southampton FC (22),5-2,?,Fulham FC (38)
?,(Sat) 4 Feb 1928 (5),Southampton FC (23),5-0,?,Grimsby Town (38)
?,(Sat) 7 Apr 1928 (14),Southampton FC (24),2-0,?,Hull City (38)
?,(Sat) 7 Jan 1928 (1),Southampton FC (25),1-4,?,Leeds United (38)
?,(Mon) 5 Sep 1927 (36),Southampton FC (26),1-3,?,Leyton Orient FC (38)
?,(Sat) 17 Dec 1927 (50),Southampton FC (27),1-1,?,Manchester City (38)
?,(Sat) 5 May 1928 (18),Southampton FC (28),2-1,?,Nottingham Forest (38)
?,(Sat) 21 Jan 1928 (3),Southampton FC (29),5-1,?,Notts County FC (38)
?,(Sat) 17 Sep 1927 (37),Southampton FC (30),5-2,?,Oldham Athletic (38)
?,(Sat) 10 Mar 1928 (10),Southampton FC (31),1-3,?,Port Vale FC (38)
?,(Sat) 3 Dec 1927 (48),Southampton FC (32),0-0,?,Preston North End (38)
?,(Sat) 1 Oct 1927 (39),Southampton FC (33),0-0,?,Reading FC (38)
?,(Sat) 5 Nov 1927 (44),Southampton FC (34),3-5,?,South Shields (38)
?,(Sat) 27 Aug 1927 (34),Southampton FC (35),3-6,?,Stoke City (18)
?,(Sat) 21 Apr 1928 (16),Southampton FC (36),0-2,?,Swansea City (18)
?,(Mon) 9 Apr 1928 (15),Southampton FC (37),3-2,?,West Bromwich Albion (18)
?,(Sat) 22 Oct 1927 (42),Southampton FC (38),4-1,?,Wolverhampton Wanderers (18)
?,(Sat) 22 Oct 1927 (42),Stoke City (19),0-0,?,Barnsley FC (39)
?,(Sat) 1 Oct 1927 (39),Stoke City (20),2-0,?,Blackpool FC (39)
?,(Mon) 9 Apr 1928 (15),Stoke City (21),1-0,?,Bristol City FC (39)
?,(Mon) 20 Feb 1928 (8),Stoke City (22),1-0,?,Chelsea FC (39)
?,(Sat) 24 Mar 1928 (12),Stoke City (23),5-1,?,Fulham FC (39)
?,(Sat) 17 Sep 1927 (37),Stoke City (24),0-0,?,Grimsby Town (39)
?,(Sat) 3 Dec 1927 (48),Stoke City (25),3-1,?,Hull City (39)
?,(Sat) 5 May 1928 (18),Stoke City (26),5-1,?,Leeds United (39)
?,(Sat) 15 Oct 1927 (41),Stoke City (27),2-0,?,Leyton Orient FC (39)
?,(Sat) 7 Apr 1928 (14),Stoke City (28),2-0,?,Manchester City (39)
?,(Sat) 17 Dec 1927 (50),Stoke City (29),1-3,?,Nottingham Forest (39)
?,(Sat) 3 Sep 1927 (35),Stoke City (30),3-0,?,Notts County FC (39)
?,(Sat) 21 Jan 1928 (3),Stoke City (31),3-0,?,Oldham Athletic (39)
?,(Sat) 5 Nov 1927 (44),Stoke City (32),0-2,?,Port Vale FC (39)
?,(Sat) 21 Apr 1928 (16),Stoke City (33),3-2,?,Preston North End (39)
?,(Sat) 4 Feb 1928 (5),Stoke City (34),4-1,?,Reading FC (39)
?,(Tue) 27 Dec 1927 (52),Stoke City (35),3-1,?,South Shields (39)
?,(Sat) 31 Dec 1927 (52),Stoke City (36),2-1,?,Southampton FC (39)
?,(Sat) 19 Nov 1927 (46),Stoke City (37),1-1,?,Swansea City (19)
?,(Mon) 5 Sep 1927 (36),Stoke City (38),1-1,?,West Bromwich Albion (19)
?,(Sat) 10 Mar 1928 (10),Stoke City (39),2-2,?,Wolverhampton Wanderers (19)
?,(Sat) 21 Jan 1928 (3),Swansea City (20),3-0,?,Barnsley FC (40)
?,(Sat) 31 Dec 1927 (52),Swansea City (21),1-0,?,Blackpool FC (40)
?,(Sat) 12 Nov 1927 (45),Swansea City (22),1-1,?,Bristol City FC (40)
?,(Sat) 17 Mar 1928 (11),Swansea City (23),0-0,?,Chelsea FC (40)
?,(Sat) 3 Sep 1927 (35),Swansea City (24),2-1,?,Fulham FC (40)
?,(Sat) 28 Apr 1928 (17),Swansea City (25),3-2,?,Grimsby Town (40)
?,(Mon) 9 Apr 1928 (15),Swansea City (26),2-0,?,Hull City (40)
?,(Sat) 18 Feb 1928 (7),Swansea City (27),1-1,?,Leeds United (40)
?,(Sat) 29 Oct 1927 (43),Swansea City (28),5-0,?,Leyton Orient FC (40)
?,(Mon) 5 Sep 1927 (36),Swansea City (29),5-3,?,Manchester City (40)
?,(Sat) 15 Oct 1927 (41),Swansea City (30),2-0,?,Nottingham Forest (40)
?,(Sat) 14 Apr 1928 (15),Swansea City (31),1-1,?,Notts County FC (40)
?,(Sat) 26 Nov 1927 (47),Swansea City (32),0-0,?,Oldham Athletic (40)
?,(Sat) 4 Feb 1928 (5),Swansea City (33),2-0,?,Port Vale FC (40)
?,(Tue) 27 Dec 1927 (52),Swansea City (34),0-1,?,Preston North End (40)
?,(Sat) 24 Dec 1927 (51),Swansea City (35),0-1,?,Reading FC (40)
?,(Sat) 1 Oct 1927 (39),Swansea City (36),6-3,?,South Shields (40)
?,(Sat) 10 Dec 1927 (49),Swansea City (37),2-0,?,Southampton FC (40)
?,(Sat) 31 Mar 1928 (13),Swansea City (38),1-1,?,Stoke City (40)
?,(Sat) 3 Mar 1928 (9),Swansea City (39),3-2,?,West Bromwich Albion (20)
?,(Sat) 17 Sep 1927 (37),Swansea City (40),6-0,?,Wolverhampton Wanderers (20)
?,(Sat) 5 Nov 1927 (44),West Bromwich Albion (21),1-1,?,Barnsley FC (41)
?,(Sat) 17 Sep 1927 (37),West Bromwich Albion (22),6-3,?,Blackpool FC (41)
?,(Sat) 25 Feb 1928 (8),West Bromwich Albion (23),0-0,?,Bristol City FC (41)
?,(Sat) 4 Feb 1928 (5),West Bromwich Albion (24),3-0,?,Chelsea FC (41)
?,(Sat) 10 Mar 1928 (10),West Bromwich Albion (25),4-0,?,Fulham FC (41)
?,(Sat) 3 Sep 1927 (35),West Bromwich Albion (26),3-1,?,Grimsby Town (41)
?,(Sat) 19 Nov 1927 (46),West Bromwich Albion (27),1-1,?,Hull City (41)
?,(Sat) 7 Apr 1928 (14),West Bromwich Albion (28),0-1,?,Leeds United (41)
?,(Sat) 1 Oct 1927 (39),West Bromwich Albion (29),4-1,?,Leyton Orient FC (41)
?,(Sat) 21 Apr 1928 (16),West Bromwich Albion (30),1-1,?,Manchester City (41)
?,(Sat) 3 Dec 1927 (48),West Bromwich Albion (31),2-3,?,Nottingham Forest (41)
?,(Mon) 26 Dec 1927 (52),West Bromwich Albion (32),2-2,?,Notts County FC (41)
?,(Sat) 31 Dec 1927 (52),West Bromwich Albion (33),0-0,?,Oldham Athletic (41)
?,(Sat) 5 May 1928 (18),West Bromwich Albion (34),0-0,?,Port Vale FC (41)
?,(Sat) 24 Mar 1928 (12),West Bromwich Albion (35),2-4,?,Preston North End (41)
?,(Sat) 21 Jan 1928 (3),West Bromwich Albion (36),5-3,?,Reading FC (41)
?,(Sat) 17 Dec 1927 (50),West Bromwich Albion (37),3-0,?,South Shields (41)
?,(Tue) 10 Apr 1928 (15),West Bromwich Albion (38),2-1,?,Southampton FC (41)
?,(Wed) 31 Aug 1927 (35),West Bromwich Albion (39),2-4,?,Stoke City (41)
?,(Sat) 22 Oct 1927 (42),West Bromwich Albion (40),5-2,?,Swansea City (41)
?,(Sat) 18 Feb 1928 (7),West Bromwich Albion (41),4-0,?,Wolverhampton Wanderers (21)
?,(Sat) 11 Feb 1928 (6),Wolverhampton Wanderers (22),2-1,?,Barnsley FC (42)
?,(Sat) 26 Nov 1927 (47),Wolverhampton Wanderers (23),2-4,?,Blackpool FC (42)
?,(Sat) 17 Mar 1928 (11),Wolverhampton Wanderers (24),5-2,?,Bristol City FC (42)
?,(Sat) 28 Apr 1928 (17),Wolverhampton Wanderers (25),1-2,?,Chelsea FC (42)
?,(Sat) 24 Sep 1927 (38),Wolverhampton Wanderers (26),3-1,?,Fulham FC (42)
?,(Sat) 10 Dec 1927 (49),Wolverhampton Wanderers (27),0-1,?,Grimsby Town (42)
?,(Sat) 7 Jan 1928 (1),Wolverhampton Wanderers (28),1-1,?,Hull City (42)
?,(Mon) 9 Apr 1928 (15),Wolverhampton Wanderers (29),0-0,?,Leeds United (42)
?,(Sat) 24 Dec 1927 (51),Wolverhampton Wanderers (30),5-3,?,Leyton Orient FC (42)
?,(Sat) 27 Aug 1927 (34),Wolverhampton Wanderers (31),2-2,?,Manchester City (42)
?,(Tue) 27 Dec 1927 (52),Wolverhampton Wanderers (32),1-0,?,Nottingham Forest (42)
?,(Sat) 12 Nov 1927 (45),Wolverhampton Wanderers (33),2-2,?,Notts County FC (42)
?,(Sat) 31 Mar 1928 (13),Wolverhampton Wanderers (34),3-1,?,Oldham Athletic (42)
?,(Sat) 15 Oct 1927 (41),Wolverhampton Wanderers (35),2-1,?,Port Vale FC (42)
?,(Sat) 10 Sep 1927 (36),Wolverhampton Wanderers (36),2-3,?,Preston North End (42)
?,(Sat) 14 Apr 1928 (15),Wolverhampton Wanderers (37),2-1,?,Reading FC (42)
?,(Mon) 5 Sep 1927 (36),Wolverhampton Wanderers (38),2-1,?,South Shields (42)
?,(Sat) 3 Mar 1928 (9),Wolverhampton Wanderers (39),2-1,?,Southampton FC (42)
?,(Sat) 29 Oct 1927 (43),Wolverhampton Wanderers (40),1-2,?,Stoke City (42)
?,(Mon) 30 Apr 1928 (18),Wolverhampton Wanderers (41),1-1,?,Swansea City (42)
?,(Sat) 8 Oct 1927 (40),Wolverhampton Wanderers (42),4-1,?,West Bromwich Albion (42)
