Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 31 Dec 1960 (52),Brentford FC (25),2-0,?,FC Halifax Town (25)
?,(Sat) 31 Dec 1960 (52),Watford FC (24),2-2,?,Tranmere Rovers FC (25)
?,(Sat) 31 Dec 1960 (52),Port Vale FC (25),4-3,?,Bury FC (24)
?,(Sat) 31 Dec 1960 (52),Barnsley FC (24),2-0,?,Bristol City FC (25)
?,(Sat) 31 Dec 1960 (52),Grimsby Town FC (26),2-0,?,Hull City AFC (26)
?,(Sat) 31 Dec 1960 (52),Southend United FC (25),1-1,?,Chesterfield FC (25)
?,(Mon) 2 Jan 1961 (1),Bury FC (25),3-1,?,Shrewsbury Town FC (25)
?,(Mon) 2 Jan 1961 (1),Chesterfield FC (26),1-1,?,Tranmere Rovers FC (26)
?,(Sat) 7 Jan 1961 (1),Bury FC (26),2-2,?,Bradford City AFC (23)
?,(Sat) 7 Jan 1961 (1),Swindon Town FC (25),1-1,?,Brentford FC (26)
?,(Sat) 7 Jan 1961 (1),Southend United FC (26),4-2,?,Newport County AFC (23)
?,(Mon) 9 Jan 1961 (2),Walsall FC (26),2-0,?,AFC Bournemouth (27)
?,(Sat) 14 Jan 1961 (2),Notts County FC (26),2-1,?,Bradford City AFC (24)
?,(Sat) 14 Jan 1961 (2),Hull City AFC (27),0-1,?,Southend United FC (27)
?,(Sat) 14 Jan 1961 (2),Coventry City FC (26),2-0,?,Colchester United FC (26)
?,(Sat) 14 Jan 1961 (2),Queens Park Rangers FC (27),4-2,?,Barnsley FC (25)
?,(Sat) 14 Jan 1961 (2),Chesterfield FC (27),0-0,?,Port Vale FC (26)
?,(Sat) 14 Jan 1961 (2),Bristol City FC (26),3-0,?,Newport County AFC (24)
?,(Sat) 14 Jan 1961 (2),Shrewsbury Town FC (26),3-0,?,Brentford FC (27)
?,(Sat) 14 Jan 1961 (2),FC Halifax Town (26),0-0,?,Watford FC (25)
?,(Sat) 14 Jan 1961 (2),Reading FC (26),3-1,?,Grimsby Town FC (27)
?,(Sat) 14 Jan 1961 (2),AFC Bournemouth (28),2-1,?,Tranmere Rovers FC (27)
?,(Sat) 21 Jan 1961 (3),Torquay United FC (27),3-0,?,Chesterfield FC (28)
?,(Sat) 21 Jan 1961 (3),Port Vale FC (27),4-0,?,Southend United FC (28)
?,(Sat) 21 Jan 1961 (3),Tranmere Rovers FC (28),6-2,?,FC Halifax Town (27)
?,(Sat) 21 Jan 1961 (3),Watford FC (26),3-1,?,Shrewsbury Town FC (27)
?,(Sat) 21 Jan 1961 (3),Colchester United FC (27),0-1,?,Bristol City FC (27)
?,(Sat) 21 Jan 1961 (3),Barnsley FC (26),5-2,?,Notts County FC (27)
?,(Sat) 21 Jan 1961 (3),Brentford FC (28),3-1,?,Walsall FC (27)
?,(Sat) 21 Jan 1961 (3),Swindon Town FC (26),4-0,?,Bury FC (27)
?,(Mon) 23 Jan 1961 (4),Newport County AFC (25),1-3,?,Queens Park Rangers FC (28)
?,(Sat) 28 Jan 1961 (4),Hull City AFC (28),4-2,?,Tranmere Rovers FC (29)
?,(Sat) 28 Jan 1961 (4),Newport County AFC (26),2-0,?,Swindon Town FC (27)
?,(Sat) 28 Jan 1961 (4),AFC Bournemouth (29),3-2,?,Southend United FC (29)
?,(Sat) 28 Jan 1961 (4),Grimsby Town FC (28),1-3,?,Watford FC (27)
?,(Sat) 28 Jan 1961 (4),Notts County FC (28),1-0,?,Chesterfield FC (29)
?,(Sat) 28 Jan 1961 (4),Colchester United FC (28),2-4,?,Brentford FC (29)
?,(Sat) 28 Jan 1961 (4),Queens Park Rangers FC (29),3-1,?,Bury FC (28)
?,(Sat) 28 Jan 1961 (4),Reading FC (27),1-1,?,FC Halifax Town (28)
?,(Mon) 30 Jan 1961 (5),Coventry City FC (27),3-2,?,Shrewsbury Town FC (28)
?,(Sat) 4 Feb 1961 (5),Bury FC (29),1-0,?,Brentford FC (30)
?,(Sat) 4 Feb 1961 (5),Southend United FC (30),3-2,?,Torquay United FC (28)
?,(Sat) 4 Feb 1961 (5),Shrewsbury Town FC (29),1-2,?,Tranmere Rovers FC (30)
?,(Sat) 4 Feb 1961 (5),Bradford City AFC (25),2-2,?,FC Halifax Town (29)
?,(Sat) 4 Feb 1961 (5),Notts County FC (29),6-0,?,Newport County AFC (27)
?,(Sat) 4 Feb 1961 (5),Bristol City FC (28),2-1,?,Grimsby Town FC (29)
?,(Sat) 4 Feb 1961 (5),Coventry City FC (28),4-0,?,Hull City AFC (29)
?,(Sat) 4 Feb 1961 (5),Chesterfield FC (30),1-1,?,Swindon Town FC (28)
?,(Sat) 4 Feb 1961 (5),Reading FC (28),2-1,?,Port Vale FC (28)
?,(Sat) 4 Feb 1961 (5),Queens Park Rangers FC (30),3-2,?,Colchester United FC (29)
?,(Sat) 4 Feb 1961 (5),Walsall FC (28),5-2,?,Watford FC (28)
?,(Sat) 4 Feb 1961 (5),AFC Bournemouth (30),1-2,?,Barnsley FC (27)
?,(Mon) 6 Feb 1961 (6),Port Vale FC (29),3-0,?,Colchester United FC (30)
?,(Mon) 6 Feb 1961 (6),Torquay United FC (29),0-0,?,Grimsby Town FC (30)
?,(Sat) 11 Feb 1961 (6),Colchester United FC (31),1-2,?,Notts County FC (30)
?,(Sat) 11 Feb 1961 (6),Watford FC (29),1-1,?,Bury FC (30)
?,(Sat) 11 Feb 1961 (6),Grimsby Town FC (31),3-1,?,Queens Park Rangers FC (31)
?,(Sat) 11 Feb 1961 (6),Newport County AFC (28),2-0,?,AFC Bournemouth (31)
?,(Sat) 11 Feb 1961 (6),Barnsley FC (28),5-2,?,Bradford City AFC (26)
?,(Sat) 11 Feb 1961 (6),Swindon Town FC (29),1-1,?,Southend United FC (31)
?,(Sat) 11 Feb 1961 (6),Tranmere Rovers FC (31),1-4,?,Walsall FC (29)
?,(Sat) 11 Feb 1961 (6),Brentford FC (31),2-2,?,Chesterfield FC (31)
?,(Sat) 11 Feb 1961 (6),FC Halifax Town (30),1-1,?,Shrewsbury Town FC (30)
?,(Sat) 11 Feb 1961 (6),Torquay United FC (30),1-1,?,Port Vale FC (30)
?,(Sat) 11 Feb 1961 (6),Reading FC (29),0-0,?,Coventry City FC (29)
?,(Mon) 13 Feb 1961 (7),Newport County AFC (29),2-1,?,Port Vale FC (31)
?,(Mon) 13 Feb 1961 (7),Hull City AFC (30),3-3,?,Bristol City FC (29)
?,(Tue) 14 Feb 1961 (7),Bury FC (31),6-0,?,Torquay United FC (31)
?,(Tue) 14 Feb 1961 (7),Bradford City AFC (27),3-1,?,AFC Bournemouth (32)
?,(Sat) 18 Feb 1961 (7),Chesterfield FC (32),2-0,?,Watford FC (30)
?,(Sat) 18 Feb 1961 (7),Notts County FC (31),0-1,?,Grimsby Town FC (32)
?,(Sat) 18 Feb 1961 (7),Walsall FC (30),0-0,?,FC Halifax Town (31)
?,(Sat) 18 Feb 1961 (7),Bradford City AFC (28),1-2,?,Newport County AFC (30)
?,(Sat) 18 Feb 1961 (7),Bury FC (32),3-0,?,Tranmere Rovers FC (32)
?,(Sat) 18 Feb 1961 (7),Southend United FC (32),1-1,?,Brentford FC (32)
?,(Sat) 18 Feb 1961 (7),AFC Bournemouth (33),4-4,?,Colchester United FC (32)
?,(Sat) 18 Feb 1961 (7),Bristol City FC (30),2-0,?,Reading FC (30)
?,(Sat) 18 Feb 1961 (7),Queens Park Rangers FC (32),2-1,?,Hull City AFC (31)
?,(Sat) 18 Feb 1961 (7),Port Vale FC (32),4-1,?,Swindon Town FC (30)
?,(Mon) 20 Feb 1961 (8),Coventry City FC (30),5-1,?,Torquay United FC (32)
?,(Tue) 21 Feb 1961 (8),Bristol City FC (31),2-0,?,Walsall FC (31)
?,(Sat) 25 Feb 1961 (8),FC Halifax Town (32),0-1,?,Notts County FC (32)
?,(Sat) 25 Feb 1961 (8),Southend United FC (33),2-1,?,Colchester United FC (33)
?,(Sat) 25 Feb 1961 (8),Torquay United FC (33),1-2,?,Hull City AFC (32)
?,(Sat) 25 Feb 1961 (8),Bury FC (33),2-1,?,Barnsley FC (29)
?,(Sat) 25 Feb 1961 (8),Walsall FC (32),4-0,?,Bradford City AFC (29)
?,(Sat) 25 Feb 1961 (8),Brentford FC (33),1-1,?,Coventry City FC (31)
?,(Sat) 25 Feb 1961 (8),Shrewsbury Town FC (31),2-1,?,AFC Bournemouth (34)
?,(Sat) 25 Feb 1961 (8),Watford FC (31),0-1,?,Bristol City FC (32)
?,(Sat) 25 Feb 1961 (8),Port Vale FC (33),3-2,?,Grimsby Town FC (33)
?,(Sat) 25 Feb 1961 (8),Swindon Town FC (31),1-1,?,Reading FC (31)
?,(Sat) 25 Feb 1961 (8),Chesterfield FC (33),1-0,?,Newport County AFC (31)
?,(Sat) 25 Feb 1961 (8),Tranmere Rovers FC (33),1-2,?,Queens Park Rangers FC (33)
?,(Mon) 27 Feb 1961 (9),Tranmere Rovers FC (34),3-2,?,Bristol City FC (33)
?,(Tue) 28 Feb 1961 (9),Bradford City AFC (30),3-3,?,Port Vale FC (34)
?,(Fri) 3 Mar 1961 (9),Coventry City FC (32),3-1,?,Chesterfield FC (34)
?,(Sat) 4 Mar 1961 (9),Reading FC (32),1-3,?,Bury FC (34)
?,(Sat) 4 Mar 1961 (9),Notts County FC (33),0-1,?,Torquay United FC (34)
?,(Sat) 4 Mar 1961 (9),Grimsby Town FC (34),0-2,?,Shrewsbury Town FC (32)
?,(Sat) 4 Mar 1961 (9),Bradford City AFC (31),3-1,?,Brentford FC (34)
?,(Sat) 4 Mar 1961 (9),Newport County AFC (32),1-0,?,Tranmere Rovers FC (35)
?,(Sat) 4 Mar 1961 (9),Colchester United FC (34),3-1,?,FC Halifax Town (33)
?,(Sat) 4 Mar 1961 (9),Hull City AFC (33),2-1,?,Walsall FC (33)
?,(Sat) 4 Mar 1961 (9),Queens Park Rangers FC (34),1-0,?,Port Vale FC (35)
?,(Sat) 4 Mar 1961 (9),Bristol City FC (34),2-0,?,Southend United FC (34)
?,(Sat) 4 Mar 1961 (9),AFC Bournemouth (35),2-1,?,Swindon Town FC (32)
?,(Mon) 6 Mar 1961 (10),Newport County AFC (33),5-1,?,Watford FC (32)
?,(Tue) 7 Mar 1961 (10),Bradford City AFC (32),0-1,?,Colchester United FC (35)
?,(Wed) 8 Mar 1961 (10),Shrewsbury Town FC (33),4-0,?,Notts County FC (34)
?,(Sat) 11 Mar 1961 (10),Watford FC (33),4-1,?,Newport County AFC (34)
?,(Sat) 11 Mar 1961 (10),Southend United FC (35),0-0,?,Queens Park Rangers FC (35)
?,(Sat) 11 Mar 1961 (10),Shrewsbury Town FC (34),0-0,?,Hull City AFC (34)
?,(Sat) 11 Mar 1961 (10),Chesterfield FC (35),3-0,?,Bristol City FC (35)
?,(Sat) 11 Mar 1961 (10),Port Vale FC (36),1-3,?,Notts County FC (35)
?,(Sat) 11 Mar 1961 (10),Tranmere Rovers FC (36),7-2,?,Colchester United FC (36)
?,(Sat) 11 Mar 1961 (10),Swindon Town FC (33),4-0,?,Bradford City AFC (33)
?,(Sat) 11 Mar 1961 (10),Brentford FC (35),0-0,?,Barnsley FC (30)
?,(Sat) 11 Mar 1961 (10),Torquay United FC (35),0-1,?,AFC Bournemouth (36)
?,(Sat) 11 Mar 1961 (10),Walsall FC (34),2-2,?,Reading FC (33)
?,(Sat) 11 Mar 1961 (10),Bury FC (35),1-0,?,Coventry City FC (33)
?,(Sat) 11 Mar 1961 (10),FC Halifax Town (34),0-0,?,Grimsby Town FC (35)
?,(Mon) 13 Mar 1961 (11),Newport County AFC (35),2-3,?,Barnsley FC (31)
?,(Tue) 14 Mar 1961 (11),Bristol City FC (36),4-1,?,Watford FC (34)
?,(Tue) 14 Mar 1961 (11),Bradford City AFC (34),1-2,?,Walsall FC (35)
?,(Sat) 18 Mar 1961 (11),Bristol City FC (37),1-2,?,Bury FC (36)
?,(Sat) 18 Mar 1961 (11),Newport County AFC (36),0-1,?,Brentford FC (36)
?,(Sat) 18 Mar 1961 (11),Grimsby Town FC (36),4-1,?,Tranmere Rovers FC (37)
?,(Sat) 18 Mar 1961 (11),Colchester United FC (37),1-4,?,Watford FC (35)
?,(Sat) 18 Mar 1961 (11),Barnsley FC (32),2-1,?,Swindon Town FC (34)
?,(Sat) 18 Mar 1961 (11),AFC Bournemouth (37),1-1,?,Port Vale FC (37)
?,(Sat) 18 Mar 1961 (11),Hull City AFC (35),4-2,?,FC Halifax Town (35)
?,(Sat) 18 Mar 1961 (11),Coventry City FC (34),1-2,?,Walsall FC (36)
?,(Sat) 18 Mar 1961 (11),Bradford City AFC (35),0-3,?,Torquay United FC (36)
?,(Sat) 18 Mar 1961 (11),Queens Park Rangers FC (36),1-2,?,Chesterfield FC (36)
?,(Sat) 18 Mar 1961 (11),Reading FC (34),2-1,?,Shrewsbury Town FC (35)
?,(Sat) 18 Mar 1961 (11),Notts County FC (36),1-2,?,Southend United FC (36)
?,(Mon) 20 Mar 1961 (12),Newport County AFC (37),3-3,?,Coventry City FC (35)
?,(Tue) 21 Mar 1961 (12),Walsall FC (37),2-1,?,Swindon Town FC (35)
?,(Tue) 21 Mar 1961 (12),Bury FC (37),2-0,?,Southend United FC (37)
?,(Wed) 22 Mar 1961 (12),Barnsley FC (33),0-1,?,Watford FC (36)
?,(Thu) 23 Mar 1961 (12),Bradford City AFC (36),2-1,?,Reading FC (35)
?,(Thu) 23 Mar 1961 (12),Notts County FC (37),1-1,?,FC Halifax Town (36)
?,(Fri) 24 Mar 1961 (12),Tranmere Rovers FC (38),1-0,?,Hull City AFC (36)
?,(Sat) 25 Mar 1961 (12),Watford FC (37),2-0,?,Grimsby Town FC (37)
?,(Sat) 25 Mar 1961 (12),Port Vale FC (38),2-4,?,Bradford City AFC (37)
?,(Sat) 25 Mar 1961 (12),Southend United FC (38),0-0,?,AFC Bournemouth (38)
?,(Sat) 25 Mar 1961 (12),Torquay United FC (37),1-1,?,Barnsley FC (34)
?,(Sat) 25 Mar 1961 (12),Bury FC (38),1-0,?,Queens Park Rangers FC (37)
?,(Sat) 25 Mar 1961 (12),Walsall FC (38),4-0,?,Bristol City FC (38)
?,(Sat) 25 Mar 1961 (12),Brentford FC (37),0-0,?,Colchester United FC (38)
?,(Sat) 25 Mar 1961 (12),Swindon Town FC (36),2-0,?,Newport County AFC (38)
?,(Sat) 25 Mar 1961 (12),FC Halifax Town (37),1-0,?,Reading FC (36)
?,(Sat) 25 Mar 1961 (12),Shrewsbury Town FC (36),2-1,?,Coventry City FC (36)
?,(Sat) 25 Mar 1961 (12),Chesterfield FC (37),3-1,?,Notts County FC (38)
?,(Mon) 27 Mar 1961 (13),Chesterfield FC (38),5-1,?,Barnsley FC (35)
?,(Fri) 31 Mar 1961 (13),Queens Park Rangers FC (38),3-1,?,Swindon Town FC (37)
?,(Fri) 31 Mar 1961 (13),Tranmere Rovers FC (39),1-0,?,Bradford City AFC (38)
?,(Fri) 31 Mar 1961 (13),AFC Bournemouth (39),0-1,?,Watford FC (38)
?,(Fri) 31 Mar 1961 (13),Colchester United FC (39),0-4,?,Walsall FC (39)
?,(Fri) 31 Mar 1961 (13),Chesterfield FC (39),1-2,?,Hull City AFC (37)
?,(Fri) 31 Mar 1961 (13),Port Vale FC (39),3-1,?,Coventry City FC (37)
?,(Fri) 31 Mar 1961 (13),Bristol City FC (39),2-2,?,Torquay United FC (38)
?,(Fri) 31 Mar 1961 (13),Grimsby Town FC (38),2-2,?,Bury FC (39)
?,(Sat) 1 Apr 1961 (13),Notts County FC (39),0-3,?,Bury FC (40)
?,(Sat) 1 Apr 1961 (13),Grimsby Town FC (39),0-0,?,Brentford FC (38)
?,(Sat) 1 Apr 1961 (13),Colchester United FC (40),3-1,?,Swindon Town FC (38)
?,(Sat) 1 Apr 1961 (13),Queens Park Rangers FC (39),1-0,?,Walsall FC (40)
?,(Sat) 1 Apr 1961 (13),Reading FC (37),1-2,?,Tranmere Rovers FC (40)
?,(Sat) 1 Apr 1961 (13),Newport County AFC (39),2-2,?,Torquay United FC (39)
?,(Sat) 1 Apr 1961 (13),Barnsley FC (36),5-1,?,Port Vale FC (40)
?,(Sat) 1 Apr 1961 (13),Coventry City FC (38),2-0,?,FC Halifax Town (38)
?,(Sat) 1 Apr 1961 (13),AFC Bournemouth (40),1-0,?,Chesterfield FC (40)
?,(Sat) 1 Apr 1961 (13),Hull City AFC (38),3-2,?,Watford FC (39)
?,(Sat) 1 Apr 1961 (13),Bristol City FC (40),0-0,?,Shrewsbury Town FC (37)
?,(Sat) 1 Apr 1961 (13),Bradford City AFC (39),2-1,?,Southend United FC (39)
?,(Mon) 3 Apr 1961 (14),Walsall FC (41),3-0,?,Colchester United FC (41)
?,(Mon) 3 Apr 1961 (14),Torquay United FC (40),0-0,?,Bristol City FC (41)
?,(Mon) 3 Apr 1961 (14),Hull City AFC (39),2-2,?,Chesterfield FC (41)
?,(Mon) 3 Apr 1961 (14),Barnsley FC (37),1-1,?,FC Halifax Town (39)
?,(Mon) 3 Apr 1961 (14),Swindon Town FC (39),1-0,?,Queens Park Rangers FC (40)
?,(Mon) 3 Apr 1961 (14),Watford FC (40),0-1,?,AFC Bournemouth (41)
?,(Mon) 3 Apr 1961 (14),Newport County AFC (40),1-1,?,Shrewsbury Town FC (38)
?,(Mon) 3 Apr 1961 (14),Brentford FC (39),3-0,?,Notts County FC (40)
?,(Mon) 3 Apr 1961 (14),Reading FC (38),3-0,?,Southend United FC (40)
?,(Mon) 3 Apr 1961 (14),Bradford City AFC (40),1-1,?,Tranmere Rovers FC (41)
?,(Tue) 4 Apr 1961 (14),Bury FC (41),2-0,?,Grimsby Town FC (40)
?,(Tue) 4 Apr 1961 (14),Notts County FC (41),0-0,?,Brentford FC (40)
?,(Tue) 4 Apr 1961 (14),Coventry City FC (39),1-1,?,Port Vale FC (41)
?,(Tue) 4 Apr 1961 (14),Southend United FC (41),0-1,?,Reading FC (39)
?,(Sat) 8 Apr 1961 (14),Chesterfield FC (42),4-1,?,Bradford City AFC (41)
?,(Sat) 8 Apr 1961 (14),Walsall FC (42),2-1,?,Notts County FC (42)
?,(Sat) 8 Apr 1961 (14),Brentford FC (41),2-2,?,Hull City AFC (40)
?,(Sat) 8 Apr 1961 (14),Torquay United FC (41),1-1,?,Colchester United FC (42)
?,(Sat) 8 Apr 1961 (14),FC Halifax Town (40),2-1,?,Bristol City FC (42)
?,(Sat) 8 Apr 1961 (14),Watford FC (41),2-0,?,Reading FC (40)
?,(Sat) 8 Apr 1961 (14),Southend United FC (42),2-0,?,Barnsley FC (38)
?,(Sat) 8 Apr 1961 (14),Shrewsbury Town FC (39),4-1,?,Queens Park Rangers FC (41)
?,(Sat) 8 Apr 1961 (14),Tranmere Rovers FC (42),2-0,?,Coventry City FC (40)
?,(Sat) 8 Apr 1961 (14),Bury FC (42),1-1,?,AFC Bournemouth (42)
?,(Sat) 8 Apr 1961 (14),Swindon Town FC (40),3-0,?,Grimsby Town FC (41)
?,(Sat) 8 Apr 1961 (14),Port Vale FC (42),3-1,?,Newport County AFC (41)
?,(Mon) 10 Apr 1961 (15),FC Halifax Town (41),1-0,?,Barnsley FC (39)
?,(Tue) 11 Apr 1961 (15),Watford FC (42),7-2,?,Coventry City FC (41)
?,(Wed) 12 Apr 1961 (15),Swindon Town FC (41),1-1,?,Hull City AFC (41)
?,(Wed) 12 Apr 1961 (15),Barnsley FC (40),1-0,?,Torquay United FC (42)
?,(Wed) 12 Apr 1961 (15),Shrewsbury Town FC (40),2-0,?,Bradford City AFC (42)
?,(Fri) 14 Apr 1961 (15),Coventry City FC (42),0-1,?,Watford FC (43)
?,(Fri) 14 Apr 1961 (15),Reading FC (41),4-0,?,Brentford FC (42)
?,(Sat) 15 Apr 1961 (15),Notts County FC (43),2-1,?,Shrewsbury Town FC (41)
?,(Sat) 15 Apr 1961 (15),Colchester United FC (43),2-0,?,Port Vale FC (43)
?,(Sat) 15 Apr 1961 (15),Hull City AFC (42),0-0,?,Swindon Town FC (42)
?,(Sat) 15 Apr 1961 (15),AFC Bournemouth (43),0-3,?,Walsall FC (43)
?,(Sat) 15 Apr 1961 (15),Newport County AFC (42),1-2,?,Southend United FC (43)
?,(Sat) 15 Apr 1961 (15),Bradford City AFC (43),0-1,?,Bury FC (43)
?,(Sat) 15 Apr 1961 (15),Barnsley FC (41),3-1,?,Chesterfield FC (43)
?,(Sat) 15 Apr 1961 (15),Bristol City FC (43),2-0,?,Tranmere Rovers FC (43)
?,(Sat) 15 Apr 1961 (15),Queens Park Rangers FC (42),5-1,?,FC Halifax Town (42)
?,(Sat) 15 Apr 1961 (15),Grimsby Town FC (42),4-2,?,Torquay United FC (43)
?,(Mon) 17 Apr 1961 (16),Shrewsbury Town FC (42),5-0,?,Newport County AFC (43)
?,(Mon) 17 Apr 1961 (16),FC Halifax Town (43),1-1,?,Queens Park Rangers FC (43)
?,(Tue) 18 Apr 1961 (16),Grimsby Town FC (43),2-3,?,Coventry City FC (43)
?,(Wed) 19 Apr 1961 (16),Swindon Town FC (43),1-0,?,Barnsley FC (42)
?,(Thu) 20 Apr 1961 (16),Hull City AFC (43),1-0,?,Reading FC (42)
?,(Sat) 22 Apr 1961 (16),Torquay United FC (44),1-6,?,Queens Park Rangers FC (44)
?,(Sat) 22 Apr 1961 (16),Walsall FC (44),2-1,?,Grimsby Town FC (44)
?,(Sat) 22 Apr 1961 (16),Tranmere Rovers FC (44),2-1,?,Barnsley FC (43)
?,(Sat) 22 Apr 1961 (16),Port Vale FC (44),1-1,?,Bristol City FC (44)
?,(Sat) 22 Apr 1961 (16),Bury FC (44),3-0,?,Hull City AFC (44)
?,(Sat) 22 Apr 1961 (16),Swindon Town FC (44),1-0,?,Notts County FC (44)
?,(Sat) 22 Apr 1961 (16),Chesterfield FC (44),2-2,?,Reading FC (43)
?,(Sat) 22 Apr 1961 (16),Brentford FC (43),2-2,?,AFC Bournemouth (44)
?,(Sat) 22 Apr 1961 (16),Southend United FC (44),4-1,?,Coventry City FC (44)
?,(Sat) 22 Apr 1961 (16),Shrewsbury Town FC (43),2-2,?,Colchester United FC (44)
?,(Sat) 22 Apr 1961 (16),FC Halifax Town (44),2-1,?,Newport County AFC (44)
?,(Sat) 22 Apr 1961 (16),Watford FC (44),2-2,?,Bradford City AFC (44)
?,(Mon) 24 Apr 1961 (17),Tranmere Rovers FC (45),1-1,?,Chesterfield FC (45)
?,(Mon) 24 Apr 1961 (17),Colchester United FC (45),2-4,?,Bradford City AFC (45)
?,(Mon) 24 Apr 1961 (17),Barnsley FC (44),1-3,?,Newport County AFC (45)
?,(Mon) 24 Apr 1961 (17),Coventry City FC (45),2-1,?,Bristol City FC (45)
?,(Mon) 24 Apr 1961 (17),FC Halifax Town (45),0-2,?,Bury FC (45)
?,(Tue) 25 Apr 1961 (17),Watford FC (45),3-0,?,Southend United FC (45)
?,(Tue) 25 Apr 1961 (17),Brentford FC (44),0-0,?,Port Vale FC (45)
?,(Tue) 25 Apr 1961 (17),Grimsby Town FC (45),0-1,?,AFC Bournemouth (45)
?,(Wed) 26 Apr 1961 (17),Reading FC (44),3-1,?,Queens Park Rangers FC (45)
?,(Wed) 26 Apr 1961 (17),Shrewsbury Town FC (44),1-2,?,Walsall FC (45)
?,(Wed) 26 Apr 1961 (17),Swindon Town FC (45),3-1,?,Torquay United FC (45)
?,(Thu) 27 Apr 1961 (17),Notts County FC (45),2-1,?,Hull City AFC (45)
?,(Fri) 28 Apr 1961 (17),Coventry City FC (46),1-1,?,Swindon Town FC (46)
?,(Sat) 29 Apr 1961 (17),Barnsley FC (45),2-2,?,Walsall FC (46)
?,(Sat) 29 Apr 1961 (17),Hull City AFC (46),2-2,?,Port Vale FC (46)
?,(Sat) 29 Apr 1961 (17),Reading FC (45),5-1,?,Torquay United FC (46)
?,(Sat) 29 Apr 1961 (17),Bristol City FC (46),3-0,?,Brentford FC (45)
?,(Sat) 29 Apr 1961 (17),Bradford City AFC (46),1-1,?,Shrewsbury Town FC (45)
?,(Sat) 29 Apr 1961 (17),Queens Park Rangers FC (46),2-1,?,Watford FC (46)
?,(Sat) 29 Apr 1961 (17),Notts County FC (46),4-1,?,Tranmere Rovers FC (46)
?,(Sat) 29 Apr 1961 (17),Newport County AFC (46),0-0,?,Bury FC (46)
?,(Sat) 29 Apr 1961 (17),Colchester United FC (46),4-3,?,Chesterfield FC (46)
?,(Sat) 29 Apr 1961 (17),AFC Bournemouth (46),1-2,?,FC Halifax Town (46)
?,(Sat) 29 Apr 1961 (17),Grimsby Town FC (46),1-0,?,Southend United FC (46)
?,(Tue) 2 May 1961 (18),Brentford FC (46),2-1,?,Reading FC (46)
?,(Wed) 3 May 1961 (18),Barnsley FC (46),4-2,?,Shrewsbury Town FC (46)
