Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 3 Dec 1960 (48),Hartlepool United (33),4-1,?,Workington (13)
?,(Sat) 11 Feb 1961 (6),Hartlepool United (34),0-0,?,Wrexham AFC (13)
?,(Mon) 2 Jan 1961 (1),Hartlepool United (35),1-3,?,York City (13)
?,(Wed) 22 Mar 1961 (12),Mansfield Town (14),0-0,?,Accrington Stanley (36)
?,(Sat) 17 Dec 1960 (50),Mansfield Town (15),2-0,?,Aldershot Town FC (36)
?,(Sat) 19 Nov 1960 (46),Mansfield Town (16),5-1,?,Barrow AFC (36)
?,(Wed) 12 Apr 1961 (15),Mansfield Town (17),1-2,?,Bradford Park Avenue (36)
?,(Mon) 19 Sep 1960 (38),Mansfield Town (18),1-3,?,Carlisle United (36)
?,(Sat) 4 Mar 1961 (9),Mansfield Town (19),3-1,?,Chester FC (36)
?,(Sat) 22 Oct 1960 (42),Mansfield Town (20),1-1,?,Crewe Alexandra (36)
?,(Sat) 18 Feb 1961 (7),Mansfield Town (21),1-2,?,Crystal Palace FC (36)
?,(Sat) 24 Sep 1960 (38),Mansfield Town (22),2-1,?,Darlington FC (36)
?,(Mon) 17 Apr 1961 (16),Mansfield Town (23),1-2,?,Doncaster Rovers (36)
?,(Sat) 14 Jan 1961 (2),Mansfield Town (24),2-3,?,Exeter City (36)
?,(Sat) 15 Apr 1961 (15),Mansfield Town (25),1-0,?,Gillingham FC (36)
?,(Mon) 26 Dec 1960 (52),Mansfield Town (26),2-1,?,Hartlepool United (36)
?,(Sat) 1 Apr 1961 (13),Mansfield Town (27),5-1,?,Millwall FC (14)
?,(Sat) 29 Apr 1961 (17),Mansfield Town (28),4-2,?,Northampton Town (14)
?,(Mon) 3 Apr 1961 (14),Mansfield Town (29),1-2,?,Oldham Athletic (14)
?,(Sat) 10 Sep 1960 (36),Mansfield Town (30),1-0,?,Peterborough United (14)
?,(Mon) 22 Aug 1960 (34),Mansfield Town (31),0-2,?,Rochdale AFC (14)
?,(Sat) 4 Feb 1961 (5),Mansfield Town (32),1-2,?,Southport FC (14)
?,(Sat) 27 Aug 1960 (34),Mansfield Town (33),2-2,?,Stockport County (14)
?,(Sat) 8 Oct 1960 (40),Mansfield Town (34),2-0,?,Workington (14)
?,(Mon) 12 Sep 1960 (37),Mansfield Town (35),0-3,?,Wrexham AFC (14)
?,(Sat) 18 Mar 1961 (11),Mansfield Town (36),1-3,?,York City (14)
?,(Mon) 22 Aug 1960 (34),Millwall FC (15),2-2,?,Accrington Stanley (37)
?,(Sat) 24 Sep 1960 (38),Millwall FC (16),2-2,?,Aldershot Town FC (37)
?,(Mon) 12 Sep 1960 (37),Millwall FC (17),3-0,?,Barrow AFC (37)
?,(Mon) 3 Oct 1960 (40),Millwall FC (18),5-1,?,Bradford Park Avenue (37)
?,(Sat) 29 Oct 1960 (43),Millwall FC (19),4-2,?,Carlisle United (37)
?,(Sat) 14 Jan 1961 (2),Millwall FC (20),5-1,?,Chester FC (37)
?,(Sat) 27 Aug 1960 (34),Millwall FC (21),2-3,?,Crewe Alexandra (37)
?,(Mon) 3 Apr 1961 (14),Millwall FC (22),0-2,?,Crystal Palace FC (37)
?,(Mon) 26 Sep 1960 (39),Millwall FC (23),0-1,?,Darlington FC (37)
?,(Sat) 25 Feb 1961 (8),Millwall FC (24),0-1,?,Doncaster Rovers (37)
?,(Sat) 7 Jan 1961 (1),Millwall FC (25),2-2,?,Exeter City (37)
?,(Mon) 26 Dec 1960 (52),Millwall FC (26),1-2,?,Gillingham FC (37)
?,(Sat) 15 Oct 1960 (41),Millwall FC (27),5-2,?,Hartlepool United (37)
?,(Sat) 12 Nov 1960 (45),Millwall FC (28),3-0,?,Mansfield Town (37)
?,(Sat) 18 Feb 1961 (7),Millwall FC (29),3-1,?,Northampton Town (15)
?,(Sat) 4 Feb 1961 (5),Millwall FC (30),0-1,?,Oldham Athletic (15)
?,(Sat) 22 Apr 1961 (16),Millwall FC (31),4-3,?,Peterborough United (15)
?,(Sat) 25 Mar 1961 (12),Millwall FC (32),4-1,?,Rochdale AFC (15)
?,(Sat) 10 Dec 1960 (49),Millwall FC (33),3-1,?,Southport FC (15)
?,(Sat) 8 Apr 1961 (14),Millwall FC (34),3-0,?,Stockport County (15)
?,(Sat) 10 Sep 1960 (36),Millwall FC (35),0-3,?,Workington (15)
?,(Sat) 11 Mar 1961 (10),Millwall FC (36),2-0,?,Wrexham AFC (15)
?,(Sat) 17 Dec 1960 (50),Millwall FC (37),3-2,?,York City (15)
?,(Tue) 25 Apr 1961 (17),Northampton Town (16),2-1,?,Accrington Stanley (38)
?,(Sat) 27 Aug 1960 (34),Northampton Town (17),2-1,?,Aldershot Town FC (38)
?,(Sat) 11 Feb 1961 (6),Northampton Town (18),3-0,?,Barrow AFC (38)
?,(Sat) 21 Jan 1961 (3),Northampton Town (19),0-1,?,Bradford Park Avenue (38)
?,(Tue) 21 Mar 1961 (12),Northampton Town (20),0-0,?,Carlisle United (38)
?,(Mon) 19 Sep 1960 (38),Northampton Town (21),3-2,?,Chester FC (38)
?,(Tue) 13 Sep 1960 (37),Northampton Town (22),4-1,?,Crewe Alexandra (38)
?,(Sat) 29 Oct 1960 (43),Northampton Town (23),1-2,?,Crystal Palace FC (38)
?,(Sat) 11 Mar 1961 (10),Northampton Town (24),1-1,?,Darlington FC (38)
?,(Sat) 25 Mar 1961 (12),Northampton Town (25),3-0,?,Doncaster Rovers (38)
?,(Tue) 4 Apr 1961 (14),Northampton Town (26),3-1,?,Exeter City (38)
?,(Sat) 17 Sep 1960 (37),Northampton Town (27),3-1,?,Gillingham FC (38)
?,(Sat) 12 Nov 1960 (45),Northampton Town (28),3-3,?,Hartlepool United (38)
?,(Sat) 10 Dec 1960 (49),Northampton Town (29),1-0,?,Mansfield Town (38)
?,(Sat) 1 Oct 1960 (39),Northampton Town (30),2-2,?,Millwall FC (38)
?,(Sat) 17 Dec 1960 (50),Northampton Town (31),1-0,?,Oldham Athletic (16)
?,(Sat) 25 Feb 1961 (8),Northampton Town (32),0-3,?,Peterborough United (16)
?,(Sat) 22 Apr 1961 (16),Northampton Town (33),5-1,?,Rochdale AFC (16)
?,(Sat) 15 Oct 1960 (41),Northampton Town (34),3-1,?,Southport FC (16)
?,(Sat) 3 Sep 1960 (35),Northampton Town (35),4-2,?,Stockport County (16)
?,(Mon) 29 Aug 1960 (35),Northampton Town (36),3-2,?,Workington (16)
?,(Sat) 8 Apr 1961 (14),Northampton Town (37),3-0,?,Wrexham AFC (16)
?,(Tue) 27 Dec 1960 (52),Northampton Town (38),3-0,?,York City (16)
?,(Sat) 11 Feb 1961 (6),Oldham Athletic (17),5-2,?,Accrington Stanley (39)
?,(Tue) 23 Aug 1960 (34),Oldham Athletic (18),0-2,?,Aldershot Town FC (39)
?,(Sat) 21 Jan 1961 (3),Oldham Athletic (19),3-1,?,Barrow AFC (39)
?,(Sat) 31 Dec 1960 (52),Oldham Athletic (20),4-0,?,Bradford Park Avenue (39)
?,(Sat) 10 Dec 1960 (49),Oldham Athletic (21),5-2,?,Carlisle United (39)
?,(Tue) 27 Dec 1960 (52),Oldham Athletic (22),4-1,?,Chester FC (39)
?,(Tue) 25 Apr 1961 (17),Oldham Athletic (23),1-0,?,Crewe Alexandra (39)
?,(Sat) 12 Nov 1960 (45),Oldham Athletic (24),4-3,?,Crystal Palace FC (39)
?,(Sat) 25 Mar 1961 (12),Oldham Athletic (25),3-3,?,Darlington FC (39)
?,(Sat) 8 Apr 1961 (14),Oldham Athletic (26),1-1,?,Doncaster Rovers (39)
?,(Sat) 15 Oct 1960 (41),Oldham Athletic (27),5-2,?,Exeter City (39)
?,(Sat) 3 Sep 1960 (35),Oldham Athletic (28),1-1,?,Gillingham FC (39)
?,(Sat) 7 Jan 1961 (1),Oldham Athletic (29),2-1,?,Hartlepool United (39)
?,(Fri) 31 Mar 1961 (13),Oldham Athletic (30),3-1,?,Mansfield Town (39)
?,(Sat) 17 Sep 1960 (37),Oldham Athletic (31),2-3,?,Millwall FC (39)
?,(Sat) 20 Aug 1960 (33),Oldham Athletic (32),1-2,?,Northampton Town (39)
?,(Sat) 11 Mar 1961 (10),Oldham Athletic (33),1-1,?,Peterborough United (17)
?,(Tue) 27 Sep 1960 (39),Oldham Athletic (34),0-2,?,Rochdale AFC (17)
?,(Sat) 29 Oct 1960 (43),Oldham Athletic (35),3-2,?,Southport FC (17)
?,(Sat) 25 Feb 1961 (8),Oldham Athletic (36),3-0,?,Stockport County (17)
?,(Mon) 12 Sep 1960 (37),Oldham Athletic (37),3-5,?,Workington (17)
?,(Sat) 22 Apr 1961 (16),Oldham Athletic (38),0-2,?,Wrexham AFC (17)
?,(Sat) 1 Oct 1960 (39),Oldham Athletic (39),3-1,?,York City (17)
?,(Sat) 15 Apr 1961 (15),Peterborough United (18),3-0,?,Accrington Stanley (40)
?,(Sat) 4 Mar 1961 (9),Peterborough United (19),7-1,?,Aldershot Town FC (40)
?,(Sat) 29 Apr 1961 (17),Peterborough United (20),6-2,?,Barrow AFC (40)
?,(Mon) 3 Apr 1961 (14),Peterborough United (21),3-1,?,Bradford Park Avenue (40)
?,(Sat) 31 Dec 1960 (52),Peterborough United (22),5-0,?,Carlisle United (40)
?,(Mon) 13 Mar 1961 (11),Peterborough United (23),6-0,?,Chester FC (40)
?,(Sat) 1 Apr 1961 (13),Peterborough United (24),4-1,?,Crewe Alexandra (40)
?,(Mon) 12 Sep 1960 (37),Peterborough United (25),4-1,?,Crystal Palace FC (40)
?,(Sat) 24 Dec 1960 (51),Peterborough United (26),5-1,?,Darlington FC (40)
?,(Mon) 26 Sep 1960 (39),Peterborough United (27),6-2,?,Doncaster Rovers (40)
?,(Sat) 11 Feb 1961 (6),Peterborough United (28),7-1,?,Exeter City (40)
?,(Sat) 18 Feb 1961 (7),Peterborough United (29),2-0,?,Gillingham FC (40)
?,(Mon) 29 Aug 1960 (35),Peterborough United (30),3-2,?,Hartlepool United (40)
?,(Sat) 21 Jan 1961 (3),Peterborough United (31),2-1,?,Mansfield Town (40)
?,(Sat) 3 Dec 1960 (48),Peterborough United (32),4-2,?,Millwall FC (40)
?,(Sat) 8 Oct 1960 (40),Peterborough United (33),3-3,?,Northampton Town (40)
?,(Sat) 22 Oct 1960 (42),Peterborough United (34),2-2,?,Oldham Athletic (40)
?,(Sat) 3 Sep 1960 (35),Peterborough United (35),4-3,?,Rochdale AFC (18)
?,(Mon) 3 Oct 1960 (40),Peterborough United (36),3-4,?,Southport FC (18)
?,(Sat) 17 Sep 1960 (37),Peterborough United (37),0-1,?,Stockport County (18)
?,(Sat) 18 Mar 1961 (11),Peterborough United (38),2-1,?,Workington (18)
?,(Sat) 20 Aug 1960 (33),Peterborough United (39),3-0,?,Wrexham AFC (18)
?,(Sat) 19 Nov 1960 (46),Peterborough United (40),1-1,?,York City (18)
?,(Sat) 18 Mar 1961 (11),Rochdale AFC (19),3-2,?,Accrington Stanley (41)
?,(Sat) 29 Apr 1961 (17),Rochdale AFC (20),1-1,?,Aldershot Town FC (41)
?,(Sat) 1 Apr 1961 (13),Rochdale AFC (21),0-0,?,Barrow AFC (41)
?,(Sat) 15 Apr 1961 (15),Rochdale AFC (22),2-3,?,Bradford Park Avenue (41)
?,(Tue) 13 Sep 1960 (37),Rochdale AFC (23),2-1,?,Carlisle United (41)
?,(Sat) 8 Oct 1960 (40),Rochdale AFC (24),2-0,?,Chester FC (41)
?,(Sat) 4 Mar 1961 (9),Rochdale AFC (25),3-0,?,Crewe Alexandra (41)
?,(Sat) 24 Sep 1960 (38),Rochdale AFC (26),2-2,?,Crystal Palace FC (41)
?,(Sat) 4 Feb 1961 (5),Rochdale AFC (27),1-0,?,Darlington FC (41)
?,(Sat) 18 Feb 1961 (7),Rochdale AFC (28),2-1,?,Doncaster Rovers (41)
?,(Sat) 27 Aug 1960 (34),Rochdale AFC (29),3-1,?,Exeter City (41)
?,(Sat) 19 Nov 1960 (46),Rochdale AFC (30),2-0,?,Gillingham FC (41)
?,(Mon) 3 Oct 1960 (40),Rochdale AFC (31),4-0,?,Hartlepool United (41)
?,(Tue) 30 Aug 1960 (35),Rochdale AFC (32),1-2,?,Mansfield Town (41)
?,(Sat) 28 Jan 1961 (4),Rochdale AFC (33),4-0,?,Millwall FC (41)
?,(Sat) 3 Dec 1960 (48),Rochdale AFC (34),1-1,?,Northampton Town (41)
?,(Tue) 20 Sep 1960 (38),Rochdale AFC (35),3-0,?,Oldham Athletic (41)
?,(Tue) 18 Apr 1961 (16),Rochdale AFC (36),2-2,?,Peterborough United (41)
?,(Sat) 10 Sep 1960 (36),Rochdale AFC (37),0-1,?,Southport FC (19)
?,(Mon) 10 Apr 1961 (15),Rochdale AFC (38),1-1,?,Stockport County (19)
?,(Mon) 3 Apr 1961 (14),Rochdale AFC (39),2-0,?,Workington (19)
?,(Mon) 26 Dec 1960 (52),Rochdale AFC (40),2-1,?,Wrexham AFC (19)
?,(Sat) 22 Oct 1960 (42),Rochdale AFC (41),0-0,?,York City (19)
?,(Sat) 3 Dec 1960 (48),Southport FC (20),3-0,?,Accrington Stanley (42)
?,(Sat) 22 Oct 1960 (42),Southport FC (21),1-1,?,Aldershot Town FC (42)
?,(Mon) 26 Dec 1960 (52),Southport FC (22),4-1,?,Barrow AFC (42)
?,(Sat) 8 Oct 1960 (40),Southport FC (23),2-3,?,Bradford Park Avenue (42)
?,(Sat) 3 Sep 1960 (35),Southport FC (24),3-0,?,Carlisle United (42)
?,(Sat) 1 Apr 1961 (13),Southport FC (25),1-2,?,Chester FC (42)
?,(Sat) 19 Nov 1960 (46),Southport FC (26),2-0,?,Crewe Alexandra (42)
?,(Tue) 20 Sep 1960 (38),Southport FC (27),3-3,?,Crystal Palace FC (42)
?,(Tue) 6 Sep 1960 (36),Southport FC (28),1-4,?,Darlington FC (42)
?,(Tue) 30 Aug 1960 (35),Southport FC (29),1-1,?,Doncaster Rovers (42)
?,(Sat) 1 Oct 1960 (39),Southport FC (30),2-0,?,Exeter City (42)
?,(Fri) 31 Mar 1961 (13),Southport FC (31),1-2,?,Gillingham FC (42)
?,(Sat) 20 Aug 1960 (33),Southport FC (32),2-0,?,Hartlepool United (42)
?,(Sat) 17 Sep 1960 (37),Southport FC (33),2-1,?,Mansfield Town (42)
?,(Sat) 29 Apr 1961 (17),Southport FC (34),4-1,?,Millwall FC (42)
?,(Sat) 4 Mar 1961 (9),Southport FC (35),2-0,?,Northampton Town (42)
?,(Sat) 18 Mar 1961 (11),Southport FC (36),2-0,?,Oldham Athletic (42)
?,(Tue) 25 Apr 1961 (17),Southport FC (37),3-3,?,Peterborough United (42)
?,(Sat) 21 Jan 1961 (3),Southport FC (38),0-1,?,Rochdale AFC (42)
?,(Sat) 11 Feb 1961 (6),Southport FC (39),1-0,?,Stockport County (20)
?,(Sat) 28 Jan 1961 (4),Southport FC (40),3-0,?,Workington (20)
?,(Sat) 31 Dec 1960 (52),Southport FC (41),2-2,?,Wrexham AFC (20)
?,(Sat) 15 Apr 1961 (15),Southport FC (42),2-2,?,York City (20)
?,(Sat) 1 Apr 1961 (13),Stockport County (21),0-3,?,Accrington Stanley (43)
?,(Fri) 31 Mar 1961 (13),Stockport County (22),2-0,?,Aldershot Town FC (43)
?,(Sat) 15 Apr 1961 (15),Stockport County (23),1-0,?,Barrow AFC (43)
?,(Sat) 29 Apr 1961 (17),Stockport County (24),2-3,?,Bradford Park Avenue (43)
?,(Mon) 29 Aug 1960 (35),Stockport County (25),2-0,?,Carlisle United (43)
?,(Sat) 22 Oct 1960 (42),Stockport County (26),1-1,?,Chester FC (43)
?,(Sat) 18 Mar 1961 (11),Stockport County (27),0-1,?,Crewe Alexandra (43)
?,(Mon) 3 Oct 1960 (40),Stockport County (28),5-2,?,Crystal Palace FC (43)
?,(Sat) 18 Feb 1961 (7),Stockport County (29),2-1,?,Darlington FC (43)
?,(Tue) 27 Dec 1960 (52),Stockport County (30),1-0,?,Doncaster Rovers (43)
?,(Sat) 10 Sep 1960 (36),Stockport County (31),0-0,?,Exeter City (43)
?,(Mon) 6 Mar 1961 (10),Stockport County (32),2-0,?,Gillingham FC (43)
?,(Mon) 12 Sep 1960 (37),Stockport County (33),1-1,?,Hartlepool United (43)
?,(Sat) 31 Dec 1960 (52),Stockport County (34),1-0,?,Mansfield Town (43)
?,(Sat) 19 Nov 1960 (46),Stockport County (35),3-1,?,Millwall FC (43)
?,(Mon) 17 Apr 1961 (16),Stockport County (36),1-1,?,Northampton Town (43)
?,(Sat) 8 Oct 1960 (40),Stockport County (37),0-1,?,Oldham Athletic (43)
?,(Sat) 4 Feb 1961 (5),Stockport County (38),0-6,?,Peterborough United (43)
?,(Sat) 20 Aug 1960 (33),Stockport County (39),1-0,?,Rochdale AFC (43)
?,(Sat) 24 Sep 1960 (38),Stockport County (40),2-0,?,Southport FC (43)
?,(Sat) 4 Mar 1961 (9),Stockport County (41),1-0,?,Workington (21)
?,(Mon) 26 Sep 1960 (39),Stockport County (42),1-0,?,Wrexham AFC (21)
?,(Mon) 13 Mar 1961 (11),Stockport County (43),2-0,?,York City (21)
?,(Sat) 17 Sep 1960 (37),Workington (22),2-1,?,Accrington Stanley (44)
?,(Wed) 21 Sep 1960 (38),Workington (23),0-4,?,Aldershot Town FC (44)
?,(Sat) 3 Sep 1960 (35),Workington (24),3-1,?,Barrow AFC (44)
?,(Sat) 20 Aug 1960 (33),Workington (25),1-3,?,Bradford Park Avenue (44)
?,(Mon) 26 Dec 1960 (52),Workington (26),2-1,?,Carlisle United (44)
?,(Wed) 5 Oct 1960 (40),Workington (27),1-0,?,Chester FC (44)
?,(Sat) 1 Oct 1960 (39),Workington (28),0-0,?,Crewe Alexandra (44)
?,(Sat) 8 Apr 1961 (14),Workington (29),1-0,?,Crystal Palace FC (44)
?,(Sat) 12 Nov 1960 (45),Workington (30),1-3,?,Darlington FC (44)
?,(Sat) 7 Jan 1961 (1),Workington (31),1-3,?,Doncaster Rovers (44)
?,(Sat) 11 Mar 1961 (10),Workington (32),3-1,?,Exeter City (44)
?,(Sat) 31 Dec 1960 (52),Workington (33),2-0,?,Gillingham FC (44)
?,(Sat) 22 Apr 1961 (16),Workington (34),2-0,?,Hartlepool United (44)
?,(Fri) 24 Feb 1961 (8),Workington (35),1-3,?,Mansfield Town (44)
?,(Sat) 21 Jan 1961 (3),Workington (36),2-2,?,Millwall FC (44)
?,(Wed) 24 Aug 1960 (34),Workington (37),3-0,?,Northampton Town (44)
?,(Wed) 7 Sep 1960 (36),Workington (38),1-1,?,Oldham Athletic (44)
?,(Sat) 29 Oct 1960 (43),Workington (39),0-3,?,Peterborough United (44)
?,(Fri) 31 Mar 1961 (13),Workington (40),3-0,?,Rochdale AFC (44)
?,(Sat) 25 Mar 1961 (12),Workington (41),3-1,?,Southport FC (44)
?,(Sat) 15 Oct 1960 (41),Workington (42),1-0,?,Stockport County (44)
?,(Sat) 10 Dec 1960 (49),Workington (43),3-1,?,Wrexham AFC (22)
?,(Fri) 10 Feb 1961 (6),Workington (44),2-0,?,York City (22)
?,(Sat) 4 Mar 1961 (9),Wrexham AFC (23),3-0,?,Accrington Stanley (45)
?,(Sat) 15 Apr 1961 (15),Wrexham AFC (24),3-1,?,Aldershot Town FC (45)
?,(Sat) 18 Mar 1961 (11),Wrexham AFC (25),1-0,?,Barrow AFC (45)
?,(Sat) 1 Apr 1961 (13),Wrexham AFC (26),0-1,?,Bradford Park Avenue (45)
?,(Wed) 5 Oct 1960 (40),Wrexham AFC (27),2-1,?,Carlisle United (45)
?,(Sat) 18 Feb 1961 (7),Wrexham AFC (28),1-2,?,Chester FC (45)
?,(Mon) 3 Apr 1961 (14),Wrexham AFC (29),0-1,?,Crewe Alexandra (45)
?,(Sat) 10 Sep 1960 (36),Wrexham AFC (30),1-2,?,Crystal Palace FC (45)
?,(Wed) 15 Mar 1961 (11),Wrexham AFC (31),3-1,?,Darlington FC (45)
?,(Sat) 4 Feb 1961 (5),Wrexham AFC (32),2-2,?,Doncaster Rovers (45)
?,(Thu) 25 Aug 1960 (34),Wrexham AFC (33),3-1,?,Exeter City (45)
?,(Wed) 8 Mar 1961 (10),Wrexham AFC (34),0-0,?,Gillingham FC (45)
?,(Sat) 24 Sep 1960 (38),Wrexham AFC (35),1-0,?,Hartlepool United (45)
?,(Wed) 7 Sep 1960 (36),Wrexham AFC (36),2-0,?,Mansfield Town (45)
?,(Sat) 22 Oct 1960 (42),Wrexham AFC (37),0-1,?,Millwall FC (45)
?,(Sat) 19 Nov 1960 (46),Wrexham AFC (38),2-2,?,Northampton Town (45)
?,(Sat) 3 Dec 1960 (48),Wrexham AFC (39),2-2,?,Oldham Athletic (45)
?,(Sat) 17 Dec 1960 (50),Wrexham AFC (40),0-1,?,Peterborough United (45)
?,(Tue) 27 Dec 1960 (52),Wrexham AFC (41),2-0,?,Rochdale AFC (45)
?,(Sat) 27 Aug 1960 (34),Wrexham AFC (42),3-0,?,Southport FC (45)
?,(Wed) 21 Sep 1960 (38),Wrexham AFC (43),1-3,?,Stockport County (45)
?,(Sat) 29 Apr 1961 (17),Wrexham AFC (44),2-1,?,Workington (45)
?,(Sat) 8 Oct 1960 (40),Wrexham AFC (45),4-0,?,York City (23)
?,(Sat) 31 Dec 1960 (52),York City (24),1-0,?,Accrington Stanley (46)
?,(Mon) 3 Oct 1960 (40),York City (25),4-1,?,Aldershot Town FC (46)
?,(Mon) 29 Aug 1960 (35),York City (26),2-0,?,Barrow AFC (46)
?,(Mon) 12 Sep 1960 (37),York City (27),2-0,?,Bradford Park Avenue (46)
?,(Sat) 15 Oct 1960 (41),York City (28),4-0,?,Carlisle United (46)
?,(Sat) 4 Feb 1961 (5),York City (29),2-0,?,Chester FC (46)
?,(Sat) 10 Sep 1960 (36),York City (30),3-1,?,Crewe Alexandra (46)
?,(Sat) 10 Dec 1960 (49),York City (31),0-2,?,Crystal Palace FC (46)
?,(Sat) 22 Apr 1961 (16),York City (32),4-1,?,Darlington FC (46)
?,(Sat) 3 Sep 1960 (35),York City (33),1-1,?,Doncaster Rovers (46)
?,(Sat) 12 Nov 1960 (45),York City (34),6-1,?,Exeter City (46)
?,(Mon) 26 Sep 1960 (39),York City (35),0-0,?,Gillingham FC (46)
?,(Fri) 31 Mar 1961 (13),York City (36),4-0,?,Hartlepool United (46)
?,(Sat) 29 Oct 1960 (43),York City (37),3-2,?,Mansfield Town (46)
?,(Sat) 20 Aug 1960 (33),York City (38),3-2,?,Millwall FC (46)
?,(Mon) 26 Dec 1960 (52),York City (39),0-1,?,Northampton Town (46)
?,(Sat) 18 Feb 1961 (7),York City (40),1-0,?,Oldham Athletic (46)
?,(Sat) 8 Apr 1961 (14),York City (41),0-1,?,Peterborough United (46)
?,(Sat) 11 Mar 1961 (10),York City (42),2-0,?,Rochdale AFC (46)
?,(Mon) 20 Mar 1961 (12),York City (43),2-0,?,Southport FC (46)
?,(Sat) 25 Mar 1961 (12),York City (44),0-0,?,Stockport County (46)
?,(Sat) 24 Sep 1960 (38),York City (45),4-0,?,Workington (46)
?,(Sat) 25 Feb 1961 (8),York City (46),2-1,?,Wrexham AFC (46)
