Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 14 Jan 1956 (2),Blackpool FC (26),6-0,?,Aston Villa FC (27)
?,(Sat) 14 Jan 1956 (2),Huddersfield Town AFC (26),1-3,?,Wolverhampton Wanderers FC (26)
?,(Sat) 14 Jan 1956 (2),Cardiff City FC (26),4-1,?,Manchester City FC (26)
?,(Sat) 14 Jan 1956 (2),Birmingham City FC (27),1-2,?,Burnley FC (26)
?,(Sat) 14 Jan 1956 (2),Newcastle United FC (27),4-0,?,Luton Town FC (26)
?,(Sat) 14 Jan 1956 (2),Chelsea FC (26),2-3,?,Sunderland AFC (26)
?,(Sat) 14 Jan 1956 (2),Manchester United FC (27),3-1,?,Sheffield United FC (26)
?,(Sat) 14 Jan 1956 (2),Everton FC (27),3-2,?,Charlton Athletic FC (27)
?,(Sat) 14 Jan 1956 (2),Arsenal FC (26),0-1,?,Tottenham Hotspur FC (26)
?,(Sat) 14 Jan 1956 (2),Bolton Wanderers FC (26),4-0,?,Portsmouth FC (26)
?,(Sat) 21 Jan 1956 (3),Sheffield United FC (27),2-1,?,Cardiff City FC (27)
?,(Sat) 21 Jan 1956 (3),Charlton Athletic FC (28),0-2,?,Newcastle United FC (28)
?,(Sat) 21 Jan 1956 (3),Portsmouth FC (27),5-2,?,Arsenal FC (27)
?,(Sat) 21 Jan 1956 (3),Manchester City FC (27),1-0,?,Huddersfield Town AFC (27)
?,(Sat) 21 Jan 1956 (3),Burnley FC (27),1-2,?,West Bromwich Albion FC (28)
?,(Sat) 21 Jan 1956 (3),Aston Villa FC (28),1-4,?,Chelsea FC (27)
?,(Sat) 21 Jan 1956 (3),Tottenham Hotspur FC (27),1-1,?,Everton FC (28)
?,(Sat) 21 Jan 1956 (3),Luton Town FC (27),0-1,?,Birmingham City FC (28)
?,(Sat) 21 Jan 1956 (3),Wolverhampton Wanderers FC (27),2-3,?,Blackpool FC (27)
?,(Sat) 21 Jan 1956 (3),Sunderland AFC (27),0-0,?,Bolton Wanderers FC (27)
?,(Sat) 21 Jan 1956 (3),Preston North End FC (28),3-1,?,Manchester United FC (28)
?,(Sat) 4 Feb 1956 (5),Blackpool FC (28),0-1,?,Manchester City FC (28)
?,(Sat) 4 Feb 1956 (5),Manchester United FC (29),2-0,?,Burnley FC (28)
?,(Sat) 4 Feb 1956 (5),Huddersfield Town AFC (28),1-2,?,Cardiff City FC (28)
?,(Sat) 4 Feb 1956 (5),Chelsea FC (28),2-3,?,Wolverhampton Wanderers FC (28)
?,(Sat) 4 Feb 1956 (5),Birmingham City FC (29),4-0,?,Charlton Athletic FC (29)
?,(Sat) 4 Feb 1956 (5),Everton FC (29),0-2,?,Portsmouth FC (28)
?,(Sat) 4 Feb 1956 (5),Arsenal FC (28),3-1,?,Sunderland AFC (28)
?,(Sat) 4 Feb 1956 (5),Sheffield United FC (28),3-1,?,Preston North End FC (29)
?,(Sat) 4 Feb 1956 (5),Newcastle United FC (29),1-2,?,Tottenham Hotspur FC (28)
?,(Sat) 4 Feb 1956 (5),West Bromwich Albion FC (29),3-1,?,Luton Town FC (28)
?,(Sat) 11 Feb 1956 (6),Preston North End FC (30),1-2,?,Huddersfield Town AFC (29)
?,(Sat) 11 Feb 1956 (6),Aston Villa FC (29),1-1,?,Arsenal FC (29)
?,(Sat) 11 Feb 1956 (6),Burnley FC (29),1-1,?,Sheffield United FC (29)
?,(Sat) 11 Feb 1956 (6),Charlton Athletic FC (30),5-1,?,West Bromwich Albion FC (30)
?,(Sat) 11 Feb 1956 (6),Wolverhampton Wanderers FC (29),4-2,?,Bolton Wanderers FC (28)
?,(Sat) 11 Feb 1956 (6),Luton Town FC (29),0-2,?,Manchester United FC (30)
?,(Sat) 11 Feb 1956 (6),Tottenham Hotspur FC (29),0-1,?,Birmingham City FC (30)
?,(Sat) 11 Feb 1956 (6),Everton FC (30),0-0,?,Newcastle United FC (30)
?,(Sat) 11 Feb 1956 (6),Sunderland AFC (29),4-2,?,Portsmouth FC (29)
?,(Sat) 11 Feb 1956 (6),Cardiff City FC (29),1-0,?,Blackpool FC (29)
?,(Sat) 11 Feb 1956 (6),Manchester City FC (29),2-2,?,Chelsea FC (29)
?,(Sat) 18 Feb 1956 (7),Cardiff City FC (30),3-1,?,Preston North End FC (31)
?,(Sat) 18 Feb 1956 (7),Wolverhampton Wanderers FC (30),0-2,?,Manchester United FC (31)
?,(Sat) 18 Feb 1956 (7),Huddersfield Town AFC (30),1-0,?,Burnley FC (30)
?,(Sat) 18 Feb 1956 (7),Bolton Wanderers FC (29),1-0,?,Aston Villa FC (30)
?,(Sat) 18 Feb 1956 (7),Blackpool FC (30),3-2,?,Luton Town FC (30)
?,(Tue) 21 Feb 1956 (8),Arsenal FC (30),3-2,?,Everton FC (31)
?,(Wed) 22 Feb 1956 (8),Portsmouth FC (30),0-2,?,Newcastle United FC (31)
?,(Wed) 22 Feb 1956 (8),Chelsea FC (30),3-1,?,Charlton Athletic FC (31)
?,(Sat) 25 Feb 1956 (8),Manchester United FC (32),1-0,?,Aston Villa FC (31)
?,(Sat) 25 Feb 1956 (8),Burnley FC (31),0-2,?,Cardiff City FC (31)
?,(Sat) 25 Feb 1956 (8),Tottenham Hotspur FC (30),4-0,?,Chelsea FC (31)
?,(Sat) 25 Feb 1956 (8),Charlton Athletic FC (32),1-2,?,Blackpool FC (31)
?,(Sat) 25 Feb 1956 (8),Luton Town FC (31),1-2,?,Huddersfield Town AFC (31)
?,(Sat) 25 Feb 1956 (8),Birmingham City FC (31),3-2,?,Portsmouth FC (31)
?,(Sat) 25 Feb 1956 (8),Preston North End FC (32),0-3,?,Manchester City FC (30)
?,(Sat) 25 Feb 1956 (8),Newcastle United FC (32),2-0,?,Arsenal FC (31)
?,(Sat) 25 Feb 1956 (8),West Bromwich Albion FC (31),3-0,?,Sunderland AFC (30)
?,(Sat) 25 Feb 1956 (8),Everton FC (32),1-0,?,Bolton Wanderers FC (30)
?,(Sat) 3 Mar 1956 (9),Blackpool FC (32),5-1,?,West Bromwich Albion FC (32)
?,(Sat) 3 Mar 1956 (9),Bolton Wanderers FC (31),2-1,?,Sheffield United FC (30)
?,(Sat) 3 Mar 1956 (9),Chelsea FC (32),2-4,?,Manchester United FC (33)
?,(Sat) 3 Mar 1956 (9),Aston Villa FC (32),1-1,?,Charlton Athletic FC (33)
?,(Sat) 3 Mar 1956 (9),Portsmouth FC (32),3-1,?,Burnley FC (32)
?,(Tue) 6 Mar 1956 (10),Arsenal FC (32),3-2,?,Preston North End FC (33)
?,(Wed) 7 Mar 1956 (10),Huddersfield Town AFC (32),1-1,?,Birmingham City FC (32)
?,(Wed) 7 Mar 1956 (10),Manchester City FC (31),3-0,?,Everton FC (33)
?,(Wed) 7 Mar 1956 (10),Sunderland AFC (31),1-2,?,Luton Town FC (32)
?,(Wed) 7 Mar 1956 (10),Cardiff City FC (32),1-1,?,Newcastle United FC (33)
?,(Sat) 10 Mar 1956 (10),Tottenham Hotspur FC (31),1-1,?,Portsmouth FC (33)
?,(Sat) 10 Mar 1956 (10),Preston North End FC (34),3-3,?,Blackpool FC (33)
?,(Sat) 10 Mar 1956 (10),Sheffield United FC (31),3-1,?,Huddersfield Town AFC (33)
?,(Sat) 10 Mar 1956 (10),Manchester United FC (34),1-1,?,Cardiff City FC (33)
?,(Sat) 10 Mar 1956 (10),Burnley FC (33),5-0,?,Chelsea FC (33)
?,(Sat) 10 Mar 1956 (10),Newcastle United FC (34),2-3,?,Aston Villa FC (33)
?,(Sat) 10 Mar 1956 (10),West Bromwich Albion FC (33),0-4,?,Manchester City FC (32)
?,(Sat) 10 Mar 1956 (10),Luton Town FC (33),0-0,?,Bolton Wanderers FC (32)
?,(Sat) 10 Mar 1956 (10),Everton FC (34),1-2,?,Sunderland AFC (32)
?,(Sat) 10 Mar 1956 (10),Charlton Athletic FC (34),2-0,?,Arsenal FC (33)
?,(Sat) 10 Mar 1956 (10),Birmingham City FC (33),0-0,?,Wolverhampton Wanderers FC (31)
?,(Sat) 17 Mar 1956 (11),Wolverhampton Wanderers FC (32),1-2,?,Luton Town FC (34)
?,(Sat) 17 Mar 1956 (11),Huddersfield Town AFC (34),1-0,?,Everton FC (35)
?,(Sat) 17 Mar 1956 (11),Portsmouth FC (34),1-1,?,Sheffield United FC (32)
?,(Sat) 17 Mar 1956 (11),Bolton Wanderers FC (33),4-0,?,West Bromwich Albion FC (34)
?,(Sat) 17 Mar 1956 (11),Arsenal FC (34),1-1,?,Manchester United FC (35)
?,(Sat) 17 Mar 1956 (11),Blackpool FC (34),5-1,?,Newcastle United FC (35)
?,(Mon) 19 Mar 1956 (12),Aston Villa FC (34),2-0,?,Burnley FC (34)
?,(Wed) 21 Mar 1956 (12),Sunderland AFC (33),2-2,?,Preston North End FC (35)
?,(Wed) 21 Mar 1956 (12),Bolton Wanderers FC (34),3-2,?,Tottenham Hotspur FC (32)
?,(Wed) 21 Mar 1956 (12),Chelsea FC (34),1-2,?,Birmingham City FC (34)
?,(Wed) 21 Mar 1956 (12),Manchester City FC (33),0-2,?,Charlton Athletic FC (35)
?,(Sat) 24 Mar 1956 (12),Charlton Athletic FC (36),0-2,?,Wolverhampton Wanderers FC (33)
?,(Sat) 24 Mar 1956 (12),Everton FC (36),2-0,?,Cardiff City FC (34)
?,(Sat) 24 Mar 1956 (12),Manchester United FC (36),1-0,?,Bolton Wanderers FC (35)
?,(Sat) 24 Mar 1956 (12),Birmingham City FC (35),1-2,?,Blackpool FC (35)
?,(Sat) 24 Mar 1956 (12),Newcastle United FC (36),1-1,?,Huddersfield Town AFC (35)
?,(Sat) 24 Mar 1956 (12),Burnley FC (35),4-0,?,Sunderland AFC (34)
?,(Sat) 24 Mar 1956 (12),Tottenham Hotspur FC (33),2-1,?,Manchester City FC (34)
?,(Sat) 24 Mar 1956 (12),Luton Town FC (35),2-1,?,Aston Villa FC (35)
?,(Sat) 24 Mar 1956 (12),West Bromwich Albion FC (35),3-0,?,Chelsea FC (35)
?,(Sat) 24 Mar 1956 (12),Preston North End FC (36),2-1,?,Portsmouth FC (35)
?,(Sat) 24 Mar 1956 (12),Sheffield United FC (33),0-2,?,Arsenal FC (35)
?,(Fri) 30 Mar 1956 (13),Tottenham Hotspur FC (34),0-4,?,Preston North End FC (37)
?,(Fri) 30 Mar 1956 (13),Luton Town FC (36),2-2,?,Chelsea FC (36)
?,(Fri) 30 Mar 1956 (13),Everton FC (37),1-4,?,Sheffield United FC (34)
?,(Fri) 30 Mar 1956 (13),Blackpool FC (36),0-0,?,Bolton Wanderers FC (36)
?,(Fri) 30 Mar 1956 (13),Portsmouth FC (36),1-1,?,Cardiff City FC (35)
?,(Fri) 30 Mar 1956 (13),Sunderland AFC (35),0-3,?,Manchester City FC (35)
?,(Fri) 30 Mar 1956 (13),Manchester United FC (37),5-2,?,Newcastle United FC (37)
?,(Fri) 30 Mar 1956 (13),Charlton Athletic FC (37),2-1,?,Burnley FC (36)
?,(Sat) 31 Mar 1956 (13),Bolton Wanderers FC (37),0-1,?,Burnley FC (37)
?,(Sat) 31 Mar 1956 (13),Wolverhampton Wanderers FC (34),2-1,?,Newcastle United FC (38)
?,(Sat) 31 Mar 1956 (13),Huddersfield Town AFC (36),0-2,?,Manchester United FC (38)
?,(Sat) 31 Mar 1956 (13),Manchester City FC (36),1-1,?,Birmingham City FC (36)
?,(Sat) 31 Mar 1956 (13),Blackpool FC (37),1-1,?,Sheffield United FC (35)
?,(Sat) 31 Mar 1956 (13),Sunderland AFC (36),3-2,?,Tottenham Hotspur FC (35)
?,(Sat) 31 Mar 1956 (13),Arsenal FC (36),3-0,?,Luton Town FC (37)
?,(Sat) 31 Mar 1956 (13),Cardiff City FC (36),1-3,?,West Bromwich Albion FC (36)
?,(Sat) 31 Mar 1956 (13),Aston Villa FC (36),2-0,?,Everton FC (38)
?,(Sat) 31 Mar 1956 (13),Chelsea FC (37),0-1,?,Preston North End FC (38)
?,(Sat) 31 Mar 1956 (13),Portsmouth FC (37),4-0,?,Charlton Athletic FC (38)
?,(Mon) 2 Apr 1956 (14),Newcastle United FC (39),0-0,?,Manchester United FC (39)
?,(Mon) 2 Apr 1956 (14),Burnley FC (38),2-1,?,Charlton Athletic FC (39)
?,(Mon) 2 Apr 1956 (14),Wolverhampton Wanderers FC (35),0-0,?,Aston Villa FC (37)
?,(Mon) 2 Apr 1956 (14),Bolton Wanderers FC (38),1-3,?,Blackpool FC (38)
?,(Mon) 2 Apr 1956 (14),Sheffield United FC (36),1-1,?,Everton FC (39)
?,(Mon) 2 Apr 1956 (14),Chelsea FC (38),0-0,?,Luton Town FC (38)
?,(Mon) 2 Apr 1956 (14),Birmingham City FC (37),2-0,?,West Bromwich Albion FC (37)
?,(Mon) 2 Apr 1956 (14),Cardiff City FC (37),2-3,?,Portsmouth FC (38)
?,(Mon) 2 Apr 1956 (14),Manchester City FC (37),4-2,?,Sunderland AFC (37)
?,(Mon) 2 Apr 1956 (14),Preston North End FC (39),3-3,?,Tottenham Hotspur FC (36)
?,(Mon) 2 Apr 1956 (14),Arsenal FC (37),2-0,?,Huddersfield Town AFC (37)
?,(Tue) 3 Apr 1956 (14),Aston Villa FC (38),0-0,?,Wolverhampton Wanderers FC (36)
?,(Tue) 3 Apr 1956 (14),West Bromwich Albion FC (38),0-2,?,Birmingham City FC (38)
?,(Tue) 3 Apr 1956 (14),Huddersfield Town AFC (38),0-1,?,Arsenal FC (38)
?,(Sat) 7 Apr 1956 (14),Sheffield United FC (37),2-1,?,Chelsea FC (39)
?,(Sat) 7 Apr 1956 (14),Preston North End FC (40),0-1,?,Bolton Wanderers FC (39)
?,(Sat) 7 Apr 1956 (14),Manchester United FC (40),2-1,?,Blackpool FC (39)
?,(Sat) 7 Apr 1956 (14),Luton Town FC (39),1-0,?,Portsmouth FC (39)
?,(Sat) 7 Apr 1956 (14),Tottenham Hotspur FC (37),4-3,?,Aston Villa FC (39)
?,(Sat) 7 Apr 1956 (14),West Bromwich Albion FC (39),1-2,?,Huddersfield Town AFC (39)
?,(Sat) 7 Apr 1956 (14),Newcastle United FC (40),3-1,?,Manchester City FC (38)
?,(Sat) 7 Apr 1956 (14),Birmingham City FC (39),2-1,?,Cardiff City FC (38)
?,(Sat) 7 Apr 1956 (14),Burnley FC (39),0-1,?,Arsenal FC (39)
?,(Sat) 7 Apr 1956 (14),Everton FC (40),2-1,?,Wolverhampton Wanderers FC (37)
?,(Sat) 7 Apr 1956 (14),Charlton Athletic FC (40),2-1,?,Sunderland AFC (38)
?,(Wed) 11 Apr 1956 (15),Manchester City FC (39),3-1,?,Sheffield United FC (38)
?,(Sat) 14 Apr 1956 (15),Huddersfield Town AFC (40),4-0,?,Charlton Athletic FC (41)
?,(Sat) 14 Apr 1956 (15),Blackpool FC (40),0-2,?,Tottenham Hotspur FC (38)
?,(Sat) 14 Apr 1956 (15),Cardiff City FC (39),2-0,?,Luton Town FC (40)
?,(Sat) 14 Apr 1956 (15),Bolton Wanderers FC (40),3-2,?,Newcastle United FC (41)
?,(Sat) 14 Apr 1956 (15),Manchester City FC (40),1-3,?,Burnley FC (40)
?,(Sat) 14 Apr 1956 (15),Wolverhampton Wanderers FC (38),2-1,?,Preston North End FC (41)
?,(Sat) 14 Apr 1956 (15),Arsenal FC (40),1-0,?,Birmingham City FC (40)
?,(Sat) 14 Apr 1956 (15),Chelsea FC (40),6-1,?,Everton FC (41)
?,(Sat) 14 Apr 1956 (15),Aston Villa FC (40),3-2,?,Sheffield United FC (39)
?,(Sat) 14 Apr 1956 (15),Sunderland AFC (39),2-2,?,Manchester United FC (41)
?,(Sat) 14 Apr 1956 (15),Portsmouth FC (40),1-1,?,West Bromwich Albion FC (40)
?,(Wed) 18 Apr 1956 (16),Wolverhampton Wanderers FC (39),5-1,?,Tottenham Hotspur FC (39)
?,(Wed) 18 Apr 1956 (16),Sunderland AFC (40),1-0,?,Birmingham City FC (41)
?,(Sat) 21 Apr 1956 (16),Charlton Athletic FC (42),0-0,?,Cardiff City FC (40)
?,(Sat) 21 Apr 1956 (16),Preston North End FC (42),0-1,?,Aston Villa FC (41)
?,(Sat) 21 Apr 1956 (16),Manchester United FC (42),1-0,?,Portsmouth FC (41)
?,(Sat) 21 Apr 1956 (16),Burnley FC (41),1-2,?,Wolverhampton Wanderers FC (40)
?,(Sat) 21 Apr 1956 (16),Everton FC (42),1-0,?,Blackpool FC (41)
?,(Sat) 21 Apr 1956 (16),Newcastle United FC (42),1-1,?,Chelsea FC (41)
?,(Sat) 21 Apr 1956 (16),Tottenham Hotspur FC (40),1-2,?,Huddersfield Town AFC (41)
?,(Sat) 21 Apr 1956 (16),Birmingham City FC (42),5-2,?,Bolton Wanderers FC (41)
?,(Sat) 21 Apr 1956 (16),Luton Town FC (41),3-2,?,Manchester City FC (41)
?,(Sat) 21 Apr 1956 (16),Sheffield United FC (40),2-3,?,Sunderland AFC (41)
?,(Sat) 21 Apr 1956 (16),West Bromwich Albion FC (41),2-1,?,Arsenal FC (41)
?,(Mon) 23 Apr 1956 (17),Cardiff City FC (41),0-0,?,Tottenham Hotspur FC (41)
?,(Sat) 28 Apr 1956 (17),Portsmouth FC (42),2-4,?,Manchester City FC (42)
?,(Sat) 28 Apr 1956 (17),Aston Villa FC (42),3-0,?,West Bromwich Albion FC (42)
?,(Sat) 28 Apr 1956 (17),Luton Town FC (42),2-3,?,Burnley FC (42)
?,(Sat) 28 Apr 1956 (17),Huddersfield Town AFC (42),3-1,?,Bolton Wanderers FC (42)
?,(Sat) 28 Apr 1956 (17),Tottenham Hotspur FC (42),3-1,?,Sheffield United FC (41)
?,(Sat) 28 Apr 1956 (17),Chelsea FC (42),2-1,?,Blackpool FC (42)
?,(Sat) 28 Apr 1956 (17),Wolverhampton Wanderers FC (41),3-1,?,Sunderland AFC (42)
?,(Sat) 28 Apr 1956 (17),Cardiff City FC (42),1-2,?,Arsenal FC (42)
?,(Wed) 2 May 1956 (18),Sheffield United FC (42),3-3,?,Wolverhampton Wanderers FC (42)
