Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 20 Oct 1900 (42),Stockport County FC (20),0-1,?,Blackpool FC (33)
?,(Sat) 20 Apr 1901 (15),Stockport County FC (21),3-2,?,Burnley FC (33)
?,(Sat) 27 Apr 1901 (16),Stockport County FC (22),2-0,?,Burton Swifts FC (1871-1901) (33)
?,(Sat) 27 Oct 1900 (43),Stockport County FC (23),3-1,?,Chesterfield FC (33)
?,(Sat) 12 Jan 1901 (1),Stockport County FC (24),1-2,?,Gainsborough Trinity FC (33)
?,(Sat) 6 Apr 1901 (13),Stockport County FC (25),1-3,?,Glossop North End AFC (33)
?,(Sat) 16 Mar 1901 (10),Stockport County FC (26),0-1,?,Grimsby Town FC (33)
?,(Sat) 29 Dec 1900 (52),Stockport County FC (27),3-1,?,Leicester City FC (33)
?,(Sat) 23 Mar 1901 (11),Stockport County FC (28),1-0,?,Lincoln City FC (33)
?,(Sat) 24 Nov 1900 (47),Stockport County FC (29),1-0,?,Manchester United FC (33)
?,(Fri) 5 Apr 1901 (13),Stockport County FC (30),0-1,?,Middlesbrough FC (33)
?,(Sat) 8 Sep 1900 (36),Stockport County FC (31),0-5,?,New Brighton Tower FC (1898-1901) (33)
?,(Sat) 22 Dec 1900 (51),Stockport County FC (32),1-1,?,Port Vale FC (33)
?,(Sat) 22 Sep 1900 (38),Stockport County FC (33),4-1,?,Walsall FC (17)
?,(Mon) 24 Dec 1900 (52),Walsall FC (18),1-0,?,Arsenal FC (34)
?,(Sat) 1 Sep 1900 (35),Walsall FC (19),3-0,?,Barnsley FC (34)
?,(Sat) 29 Sep 1900 (39),Walsall FC (20),2-2,?,Birmingham City FC (34)
?,(Sat) 15 Sep 1900 (37),Walsall FC (21),1-2,?,Blackpool FC (34)
?,(Sat) 10 Nov 1900 (45),Walsall FC (22),2-0,?,Burnley FC (34)
?,(Mon) 24 Sep 1900 (39),Walsall FC (23),1-5,?,Burton Swifts FC (1871-1901) (34)
?,(Sat) 15 Dec 1900 (50),Walsall FC (24),2-2,?,Chesterfield FC (34)
?,(Wed) 26 Dec 1900 (52),Walsall FC (25),3-3,?,Gainsborough Trinity FC (34)
?,(Sat) 27 Oct 1900 (43),Walsall FC (26),2-1,?,Glossop North End AFC (34)
?,(Sat) 9 Feb 1901 (5),Walsall FC (27),0-0,?,Grimsby Town FC (34)
?,(Sat) 24 Nov 1900 (47),Walsall FC (28),2-0,?,Leicester City FC (34)
?,(Sat) 13 Oct 1900 (41),Walsall FC (29),3-0,?,Lincoln City FC (34)
?,(Mon) 25 Feb 1901 (8),Walsall FC (30),1-1,?,Manchester United FC (34)
?,(Mon) 22 Apr 1901 (16),Walsall FC (31),0-0,?,Middlesbrough FC (34)
?,(Sat) 6 Apr 1901 (13),Walsall FC (32),3-3,?,New Brighton Tower FC (1898-1901) (34)
?,(Sat) 23 Mar 1901 (11),Walsall FC (33),2-1,?,Port Vale FC (34)
?,(Sat) 19 Jan 1901 (2),Walsall FC (34),1-3,?,Stockport County FC (34)
