Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 17 Jan 1959 (2),Millwall FC (15),3-0,?,Barrow AFC (36)
?,(Sat) 25 Apr 1959 (16),Millwall FC (16),1-1,?,Bradford Park Avenue (36)
?,(Sat) 30 Aug 1958 (34),Millwall FC (17),1-0,?,Carlisle United (36)
?,(Thu) 25 Dec 1958 (51),Millwall FC (18),0-1,?,Chester FC (36)
?,(Mon) 20 Apr 1959 (16),Millwall FC (19),1-1,?,Coventry City (36)
?,(Sat) 28 Mar 1959 (12),Millwall FC (20),2-0,?,Crewe Alexandra (36)
?,(Sat) 4 Oct 1958 (39),Millwall FC (21),2-1,?,Crystal Palace FC (36)
?,(Mon) 8 Sep 1958 (36),Millwall FC (22),1-2,?,Darlington FC (36)
?,(Fri) 27 Mar 1959 (12),Millwall FC (23),1-1,?,Exeter City (36)
?,(Sat) 7 Feb 1959 (5),Millwall FC (24),0-2,?,Gateshead FC (36)
?,(Sat) 20 Dec 1958 (50),Millwall FC (25),2-0,?,Gillingham FC (36)
?,(Sat) 18 Oct 1958 (41),Millwall FC (26),3-2,?,Hartlepool United (36)
?,(Sat) 10 Jan 1959 (1),Millwall FC (27),3-0,?,Northampton Town (14)
?,(Sat) 13 Sep 1958 (36),Millwall FC (28),4-2,?,Oldham Athletic (14)
?,(Sat) 13 Dec 1958 (49),Millwall FC (29),4-2,?,Port Vale FC (14)
?,(Mon) 22 Sep 1958 (38),Millwall FC (30),0-0,?,Shrewsbury Town (14)
?,(Sat) 14 Mar 1959 (10),Millwall FC (31),1-1,?,Southport FC (14)
?,(Sat) 1 Nov 1958 (43),Millwall FC (32),2-0,?,Torquay United (14)
?,(Mon) 1 Sep 1958 (35),Millwall FC (33),1-3,?,Walsall FC (14)
?,(Sat) 28 Feb 1959 (8),Millwall FC (34),4-1,?,Watford FC (14)
?,(Sat) 11 Apr 1959 (14),Millwall FC (35),1-1,?,Workington (14)
?,(Sat) 29 Nov 1958 (47),Millwall FC (36),5-2,?,York City (14)
?,(Sat) 22 Nov 1958 (46),Northampton Town (15),1-0,?,Aldershot Town FC (37)
?,(Thu) 30 Apr 1959 (17),Northampton Town (16),2-0,?,Barrow AFC (37)
?,(Tue) 31 Mar 1959 (13),Northampton Town (17),4-1,?,Bradford Park Avenue (37)
?,(Mon) 6 Apr 1959 (14),Northampton Town (18),0-0,?,Carlisle United (37)
?,(Mon) 13 Apr 1959 (15),Northampton Town (19),4-0,?,Chester FC (37)
?,(Sat) 7 Mar 1959 (9),Northampton Town (20),4-0,?,Coventry City (37)
?,(Thu) 28 Aug 1958 (34),Northampton Town (21),3-0,?,Crewe Alexandra (37)
?,(Sat) 30 Aug 1958 (34),Northampton Town (22),3-0,?,Crystal Palace FC (37)
?,(Sat) 21 Mar 1959 (11),Northampton Town (23),1-3,?,Darlington FC (37)
?,(Sat) 11 Oct 1958 (40),Northampton Town (24),1-1,?,Exeter City (37)
?,(Sat) 18 Apr 1959 (15),Northampton Town (25),1-0,?,Gateshead FC (37)
?,(Sat) 27 Dec 1958 (51),Northampton Town (26),4-2,?,Gillingham FC (37)
?,(Sat) 7 Feb 1959 (5),Northampton Town (27),2-1,?,Hartlepool United (37)
?,(Sat) 4 Apr 1959 (13),Northampton Town (28),0-1,?,Millwall FC (37)
?,(Sat) 24 Jan 1959 (3),Northampton Town (29),2-1,?,Oldham Athletic (15)
?,(Sat) 20 Dec 1958 (50),Northampton Town (30),2-4,?,Port Vale FC (15)
?,(Sat) 25 Oct 1958 (42),Northampton Town (31),3-3,?,Shrewsbury Town (15)
?,(Sat) 27 Sep 1958 (38),Northampton Town (32),3-1,?,Southport FC (15)
?,(Sat) 21 Feb 1959 (7),Northampton Town (33),1-1,?,Torquay United (15)
?,(Sat) 8 Nov 1958 (44),Northampton Town (34),3-2,?,Walsall FC (15)
?,(Sat) 13 Sep 1958 (36),Northampton Town (35),2-1,?,Watford FC (15)
?,(Thu) 25 Sep 1958 (38),Northampton Town (36),1-1,?,Workington (15)
?,(Thu) 9 Oct 1958 (40),Northampton Town (37),1-2,?,York City (15)
?,(Sat) 6 Sep 1958 (35),Oldham Athletic (16),0-1,?,Aldershot Town FC (38)
?,(Fri) 27 Mar 1959 (12),Oldham Athletic (17),2-0,?,Barrow AFC (38)
?,(Sat) 27 Dec 1958 (51),Oldham Athletic (18),1-0,?,Bradford Park Avenue (38)
?,(Tue) 28 Apr 1959 (17),Oldham Athletic (19),2-0,?,Carlisle United (38)
?,(Sat) 14 Mar 1959 (10),Oldham Athletic (20),3-5,?,Chester FC (38)
?,(Tue) 26 Aug 1958 (34),Oldham Athletic (21),2-0,?,Coventry City (38)
?,(Sat) 29 Nov 1958 (47),Oldham Athletic (22),2-1,?,Crewe Alexandra (38)
?,(Sat) 18 Oct 1958 (41),Oldham Athletic (23),3-0,?,Crystal Palace FC (38)
?,(Sat) 14 Feb 1959 (6),Oldham Athletic (24),1-3,?,Darlington FC (38)
?,(Mon) 15 Sep 1958 (37),Oldham Athletic (25),2-1,?,Exeter City (38)
?,(Sat) 3 Jan 1959 (0),Oldham Athletic (26),3-0,?,Gateshead FC (38)
?,(Mon) 22 Sep 1958 (38),Oldham Athletic (27),3-1,?,Gillingham FC (38)
?,(Sat) 28 Mar 1959 (12),Oldham Athletic (28),1-0,?,Hartlepool United (38)
?,(Sat) 31 Jan 1959 (4),Oldham Athletic (29),1-3,?,Millwall FC (38)
?,(Sat) 25 Apr 1959 (16),Oldham Athletic (30),2-1,?,Northampton Town (38)
?,(Sat) 28 Feb 1959 (8),Oldham Athletic (31),0-2,?,Port Vale FC (16)
?,(Sat) 4 Oct 1958 (39),Oldham Athletic (32),3-1,?,Shrewsbury Town (16)
?,(Mon) 20 Apr 1959 (16),Oldham Athletic (33),2-0,?,Southport FC (16)
?,(Sat) 11 Apr 1959 (14),Oldham Athletic (34),1-0,?,Torquay United (16)
?,(Sat) 20 Sep 1958 (37),Oldham Athletic (35),1-4,?,Walsall FC (16)
?,(Sat) 1 Nov 1958 (43),Oldham Athletic (36),3-5,?,Watford FC (16)
?,(Sat) 13 Dec 1958 (49),Oldham Athletic (37),1-0,?,Workington (16)
?,(Sat) 23 Aug 1958 (33),Oldham Athletic (38),0-1,?,York City (16)
?,(Sat) 7 Feb 1959 (5),Port Vale FC (17),3-2,?,Aldershot Town FC (39)
?,(Sat) 7 Mar 1959 (9),Port Vale FC (18),4-1,?,Barrow AFC (39)
?,(Sat) 31 Jan 1959 (4),Port Vale FC (19),4-2,?,Bradford Park Avenue (39)
?,(Sat) 25 Oct 1958 (42),Port Vale FC (20),1-1,?,Carlisle United (39)
?,(Sat) 21 Feb 1959 (7),Port Vale FC (21),4-0,?,Chester FC (39)
?,(Sat) 4 Apr 1959 (13),Port Vale FC (22),3-0,?,Coventry City (39)
?,(Mon) 30 Mar 1959 (13),Port Vale FC (23),1-1,?,Crewe Alexandra (39)
?,(Sat) 27 Sep 1958 (38),Port Vale FC (24),2-3,?,Crystal Palace FC (39)
?,(Sat) 18 Apr 1959 (15),Port Vale FC (25),1-1,?,Darlington FC (39)
?,(Sat) 8 Nov 1958 (44),Port Vale FC (26),5-3,?,Exeter City (39)
?,(Fri) 26 Dec 1958 (51),Port Vale FC (27),8-0,?,Gateshead FC (39)
?,(Sat) 21 Mar 1959 (11),Port Vale FC (28),3-1,?,Gillingham FC (39)
?,(Mon) 15 Sep 1958 (37),Port Vale FC (29),1-1,?,Hartlepool United (39)
?,(Mon) 27 Apr 1959 (17),Port Vale FC (30),5-2,?,Millwall FC (39)
?,(Sat) 23 Aug 1958 (33),Port Vale FC (31),1-4,?,Northampton Town (39)
?,(Sat) 11 Oct 1958 (40),Port Vale FC (32),0-0,?,Oldham Athletic (39)
?,(Sat) 22 Nov 1958 (46),Port Vale FC (33),2-0,?,Shrewsbury Town (17)
?,(Mon) 29 Sep 1958 (39),Port Vale FC (34),4-1,?,Southport FC (17)
?,(Mon) 6 Oct 1958 (40),Port Vale FC (35),3-1,?,Torquay United (17)
?,(Fri) 23 Jan 1959 (3),Port Vale FC (36),2-1,?,Walsall FC (17)
?,(Mon) 1 Sep 1958 (35),Port Vale FC (37),1-3,?,Watford FC (17)
?,(Mon) 2 Mar 1959 (9),Port Vale FC (38),2-0,?,Workington (17)
?,(Sat) 6 Sep 1958 (35),Port Vale FC (39),2-2,?,York City (17)
?,(Mon) 8 Sep 1958 (36),Shrewsbury Town (18),3-1,?,Aldershot Town FC (40)
?,(Sat) 27 Sep 1958 (38),Shrewsbury Town (19),1-2,?,Barrow AFC (40)
?,(Sat) 10 Jan 1959 (1),Shrewsbury Town (20),0-1,?,Bradford Park Avenue (40)
?,(Sat) 7 Feb 1959 (5),Shrewsbury Town (21),4-1,?,Carlisle United (40)
?,(Sat) 25 Apr 1959 (16),Shrewsbury Town (22),3-0,?,Chester FC (40)
?,(Sat) 30 Aug 1958 (34),Shrewsbury Town (23),4-1,?,Coventry City (40)
?,(Sat) 18 Oct 1958 (41),Shrewsbury Town (24),2-2,?,Crewe Alexandra (40)
?,(Sat) 29 Nov 1958 (47),Shrewsbury Town (25),2-1,?,Crystal Palace FC (40)
?,(Mon) 30 Mar 1959 (13),Shrewsbury Town (26),1-0,?,Darlington FC (40)
?,(Thu) 30 Apr 1959 (17),Shrewsbury Town (27),3-0,?,Exeter City (40)
?,(Mon) 1 Sep 1958 (35),Shrewsbury Town (28),1-1,?,Gateshead FC (40)
?,(Sat) 13 Sep 1958 (36),Shrewsbury Town (29),3-2,?,Gillingham FC (40)
?,(Sat) 20 Dec 1958 (50),Shrewsbury Town (30),3-0,?,Hartlepool United (40)
?,(Mon) 29 Sep 1958 (39),Shrewsbury Town (31),1-2,?,Millwall FC (40)
?,(Sat) 14 Mar 1959 (10),Shrewsbury Town (32),4-0,?,Northampton Town (40)
?,(Sat) 21 Feb 1959 (7),Shrewsbury Town (33),0-0,?,Oldham Athletic (40)
?,(Sat) 11 Apr 1959 (14),Shrewsbury Town (34),4-3,?,Port Vale FC (40)
?,(Fri) 26 Dec 1958 (51),Shrewsbury Town (35),6-2,?,Southport FC (18)
?,(Sat) 28 Feb 1959 (8),Shrewsbury Town (36),5-0,?,Torquay United (18)
?,(Mon) 20 Apr 1959 (16),Shrewsbury Town (37),2-0,?,Walsall FC (18)
?,(Sat) 13 Dec 1958 (49),Shrewsbury Town (38),4-2,?,Watford FC (18)
?,(Sat) 1 Nov 1958 (43),Shrewsbury Town (39),1-1,?,Workington (18)
?,(Sat) 28 Mar 1959 (12),Shrewsbury Town (40),2-2,?,York City (18)
?,(Sat) 21 Mar 1959 (11),Southport FC (19),0-1,?,Aldershot Town FC (41)
?,(Sat) 22 Nov 1958 (46),Southport FC (20),0-0,?,Barrow AFC (41)
?,(Tue) 9 Sep 1958 (36),Southport FC (21),1-0,?,Bradford Park Avenue (41)
?,(Sat) 18 Apr 1959 (15),Southport FC (22),0-1,?,Carlisle United (41)
?,(Fri) 27 Mar 1959 (12),Southport FC (23),1-1,?,Chester FC (41)
?,(Tue) 14 Apr 1959 (15),Southport FC (24),1-2,?,Coventry City (41)
?,(Sat) 20 Sep 1958 (37),Southport FC (25),3-0,?,Crewe Alexandra (41)
?,(Thu) 1 Jan 1959 (0),Southport FC (26),0-2,?,Crystal Palace FC (41)
?,(Sat) 11 Oct 1958 (40),Southport FC (27),2-0,?,Darlington FC (41)
?,(Tue) 28 Apr 1959 (17),Southport FC (28),0-1,?,Exeter City (41)
?,(Sat) 8 Nov 1958 (44),Southport FC (29),2-2,?,Gateshead FC (41)
?,(Sat) 24 Jan 1959 (3),Southport FC (30),2-1,?,Gillingham FC (41)
?,(Sat) 30 Aug 1958 (34),Southport FC (31),1-1,?,Hartlepool United (41)
?,(Sat) 25 Oct 1958 (42),Southport FC (32),2-1,?,Millwall FC (41)
?,(Sat) 14 Feb 1959 (6),Southport FC (33),1-2,?,Northampton Town (41)
?,(Sat) 4 Apr 1959 (13),Southport FC (34),1-1,?,Oldham Athletic (41)
?,(Tue) 23 Sep 1958 (38),Southport FC (35),2-2,?,Port Vale FC (41)
?,(Thu) 25 Dec 1958 (51),Southport FC (36),0-1,?,Shrewsbury Town (41)
?,(Sat) 31 Jan 1959 (4),Southport FC (37),2-2,?,Torquay United (19)
?,(Sat) 7 Mar 1959 (9),Southport FC (38),1-1,?,Walsall FC (19)
?,(Sat) 20 Dec 1958 (50),Southport FC (39),0-3,?,Watford FC (19)
?,(Sat) 4 Oct 1958 (39),Southport FC (40),3-0,?,Workington (19)
?,(Tue) 2 Sep 1958 (35),Southport FC (41),1-0,?,York City (19)
?,(Sat) 8 Nov 1958 (44),Torquay United (20),1-1,?,Aldershot Town FC (42)
?,(Sat) 18 Apr 1959 (15),Torquay United (21),1-0,?,Barrow AFC (42)
?,(Mon) 22 Sep 1958 (38),Torquay United (22),2-1,?,Bradford Park Avenue (42)
?,(Wed) 25 Feb 1959 (8),Torquay United (23),0-0,?,Carlisle United (42)
?,(Sat) 20 Dec 1958 (50),Torquay United (24),4-0,?,Chester FC (42)
?,(Sat) 27 Dec 1958 (51),Torquay United (25),1-1,?,Coventry City (42)
?,(Sat) 14 Feb 1959 (6),Torquay United (26),6-2,?,Crewe Alexandra (42)
?,(Mon) 30 Mar 1959 (13),Torquay United (27),0-2,?,Crystal Palace FC (42)
?,(Sat) 7 Mar 1959 (9),Torquay United (28),4-1,?,Darlington FC (42)
?,(Sat) 7 Feb 1959 (5),Torquay United (29),3-4,?,Exeter City (42)
?,(Sat) 4 Apr 1959 (13),Torquay United (30),0-1,?,Gateshead FC (42)
?,(Wed) 29 Apr 1959 (17),Torquay United (31),3-1,?,Gillingham FC (42)
?,(Sat) 17 Jan 1959 (2),Torquay United (32),1-3,?,Hartlepool United (42)
?,(Sat) 21 Mar 1959 (11),Torquay United (33),2-0,?,Millwall FC (42)
?,(Sat) 4 Oct 1958 (39),Torquay United (34),4-2,?,Northampton Town (42)
?,(Sat) 22 Nov 1958 (46),Torquay United (35),2-1,?,Oldham Athletic (42)
?,(Wed) 22 Apr 1959 (16),Torquay United (36),1-1,?,Port Vale FC (42)
?,(Sat) 11 Oct 1958 (40),Torquay United (37),1-4,?,Shrewsbury Town (42)
?,(Sat) 13 Sep 1958 (36),Torquay United (38),1-0,?,Southport FC (42)
?,(Sat) 25 Oct 1958 (42),Torquay United (39),1-2,?,Walsall FC (20)
?,(Sat) 30 Aug 1958 (34),Torquay United (40),2-3,?,Watford FC (20)
?,(Thu) 4 Sep 1958 (35),Torquay United (41),4-1,?,Workington (20)
?,(Wed) 17 Sep 1958 (37),Torquay United (42),1-1,?,York City (20)
?,(Sat) 21 Feb 1959 (7),Walsall FC (21),2-4,?,Aldershot Town FC (43)
?,(Sat) 13 Sep 1958 (36),Walsall FC (22),3-1,?,Barrow AFC (43)
?,(Sat) 29 Nov 1958 (47),Walsall FC (23),3-2,?,Bradford Park Avenue (43)
?,(Tue) 14 Apr 1959 (15),Walsall FC (24),5-0,?,Carlisle United (43)
?,(Thu) 11 Sep 1958 (36),Walsall FC (25),2-2,?,Chester FC (43)
?,(Mon) 30 Mar 1959 (13),Walsall FC (26),3-0,?,Coventry City (43)
?,(Fri) 31 Oct 1958 (43),Walsall FC (27),6-0,?,Crewe Alexandra (43)
?,(Sat) 13 Dec 1958 (49),Walsall FC (28),0-2,?,Crystal Palace FC (43)
?,(Thu) 25 Sep 1958 (38),Walsall FC (29),0-0,?,Darlington FC (43)
?,(Tue) 17 Mar 1959 (11),Walsall FC (30),3-0,?,Exeter City (43)
?,(Sat) 27 Sep 1958 (38),Walsall FC (31),0-1,?,Gateshead FC (43)
?,(Sat) 30 Aug 1958 (34),Walsall FC (32),1-2,?,Gillingham FC (43)
?,(Sat) 28 Feb 1959 (8),Walsall FC (33),0-0,?,Hartlepool United (43)
?,(Thu) 28 Aug 1958 (34),Walsall FC (34),2-1,?,Millwall FC (43)
?,(Sat) 28 Mar 1959 (12),Walsall FC (35),2-1,?,Northampton Town (43)
?,(Sat) 7 Feb 1959 (5),Walsall FC (36),3-0,?,Oldham Athletic (43)
?,(Sat) 25 Apr 1959 (16),Walsall FC (37),1-1,?,Port Vale FC (43)
?,(Thu) 9 Oct 1958 (40),Walsall FC (38),2-3,?,Shrewsbury Town (43)
?,(Sat) 18 Oct 1958 (41),Walsall FC (39),5-1,?,Southport FC (43)
?,(Sat) 14 Mar 1959 (10),Walsall FC (40),2-2,?,Torquay United (43)
?,(Fri) 26 Dec 1958 (51),Walsall FC (41),3-2,?,Watford FC (21)
?,(Thu) 9 Apr 1959 (14),Walsall FC (42),3-0,?,Workington (21)
?,(Sat) 11 Apr 1959 (14),Walsall FC (43),5-0,?,York City (21)
?,(Sat) 7 Mar 1959 (9),Watford FC (22),2-1,?,Aldershot Town FC (44)
?,(Sat) 8 Nov 1958 (44),Watford FC (23),1-1,?,Barrow AFC (44)
?,(Sat) 4 Oct 1958 (39),Watford FC (24),2-1,?,Bradford Park Avenue (44)
?,(Sat) 4 Apr 1959 (13),Watford FC (25),2-2,?,Carlisle United (44)
?,(Tue) 14 Oct 1958 (41),Watford FC (26),4-2,?,Chester FC (44)
?,(Sat) 24 Jan 1959 (3),Watford FC (27),1-4,?,Coventry City (44)
?,(Sat) 6 Sep 1958 (35),Watford FC (28),0-1,?,Crewe Alexandra (44)
?,(Tue) 9 Sep 1958 (36),Watford FC (29),2-2,?,Crystal Palace FC (44)
?,(Tue) 21 Apr 1959 (16),Watford FC (30),0-0,?,Darlington FC (44)
?,(Sat) 18 Apr 1959 (15),Watford FC (31),2-1,?,Exeter City (44)
?,(Sat) 25 Oct 1958 (42),Watford FC (32),5-1,?,Gateshead FC (44)
?,(Sat) 22 Nov 1958 (46),Watford FC (33),2-2,?,Gillingham FC (44)
?,(Mon) 30 Mar 1959 (13),Watford FC (34),4-1,?,Hartlepool United (44)
?,(Sat) 11 Oct 1958 (40),Watford FC (35),1-1,?,Millwall FC (44)
?,(Sat) 31 Jan 1959 (4),Watford FC (36),3-1,?,Northampton Town (44)
?,(Sat) 21 Mar 1959 (11),Watford FC (37),2-1,?,Oldham Athletic (44)
?,(Tue) 26 Aug 1958 (34),Watford FC (38),0-2,?,Port Vale FC (44)
?,(Thu) 7 May 1959 (18),Watford FC (39),1-4,?,Shrewsbury Town (44)
?,(Sat) 23 Aug 1958 (33),Watford FC (40),5-1,?,Southport FC (44)
?,(Sat) 3 Jan 1959 (0),Watford FC (41),1-2,?,Torquay United (44)
?,(Sat) 27 Dec 1958 (51),Watford FC (42),1-2,?,Walsall FC (44)
?,(Sat) 20 Sep 1958 (37),Watford FC (43),3-0,?,Workington (22)
?,(Sat) 14 Feb 1959 (6),Watford FC (44),2-3,?,York City (22)
?,(Sat) 18 Apr 1959 (15),Workington (23),1-0,?,Aldershot Town FC (45)
?,(Wed) 8 Oct 1958 (40),Workington (24),2-2,?,Barrow AFC (45)
?,(Sat) 20 Dec 1958 (50),Workington (25),2-1,?,Bradford Park Avenue (45)
?,(Sat) 27 Dec 1958 (51),Workington (26),0-1,?,Carlisle United (45)
?,(Sat) 13 Sep 1958 (36),Workington (27),1-0,?,Chester FC (45)
?,(Sat) 25 Oct 1958 (42),Workington (28),2-2,?,Coventry City (45)
?,(Wed) 10 Sep 1958 (36),Workington (29),1-0,?,Crewe Alexandra (45)
?,(Mon) 16 Mar 1959 (11),Workington (30),0-4,?,Crystal Palace FC (45)
?,(Sat) 8 Nov 1958 (44),Workington (31),3-3,?,Darlington FC (45)
?,(Sat) 7 Mar 1959 (9),Workington (32),2-2,?,Exeter City (45)
?,(Fri) 5 Dec 1958 (48),Workington (33),4-2,?,Gateshead FC (45)
?,(Sat) 11 Oct 1958 (40),Workington (34),0-1,?,Gillingham FC (45)
?,(Sat) 27 Sep 1958 (38),Workington (35),3-0,?,Hartlepool United (45)
?,(Sat) 22 Nov 1958 (46),Workington (36),1-1,?,Millwall FC (45)
?,(Wed) 1 Oct 1958 (39),Workington (37),3-3,?,Northampton Town (45)
?,(Wed) 22 Apr 1959 (16),Workington (38),2-0,?,Oldham Athletic (45)
?,(Sat) 30 Aug 1958 (34),Workington (39),2-2,?,Port Vale FC (45)
?,(Sat) 21 Mar 1959 (11),Workington (40),1-1,?,Shrewsbury Town (45)
?,(Sat) 21 Feb 1959 (7),Workington (41),2-0,?,Southport FC (45)
?,(Mon) 25 Aug 1958 (34),Workington (42),3-3,?,Torquay United (45)
?,(Sat) 4 Apr 1959 (13),Workington (43),0-1,?,Walsall FC (45)
?,(Sat) 7 Feb 1959 (5),Workington (44),3-1,?,Watford FC (45)
?,(Mon) 30 Mar 1959 (13),Workington (45),2-2,?,York City (23)
?,(Sat) 24 Jan 1959 (3),York City (24),0-0,?,Aldershot Town FC (46)
?,(Fri) 26 Dec 1958 (51),York City (25),1-0,?,Barrow AFC (46)
?,(Sat) 30 Aug 1958 (34),York City (26),4-0,?,Bradford Park Avenue (46)
?,(Sat) 11 Oct 1958 (40),York City (27),1-1,?,Carlisle United (46)
?,(Sat) 7 Feb 1959 (5),York City (28),1-1,?,Chester FC (46)
?,(Sat) 21 Mar 1959 (11),York City (29),0-0,?,Coventry City (46)
?,(Mon) 22 Sep 1958 (38),York City (30),4-0,?,Crewe Alexandra (46)
?,(Sat) 13 Sep 1958 (36),York City (31),1-1,?,Crystal Palace FC (46)
?,(Sat) 4 Apr 1959 (13),York City (32),2-1,?,Darlington FC (46)
?,(Sat) 25 Oct 1958 (42),York City (33),0-2,?,Exeter City (46)
?,(Mon) 27 Apr 1959 (17),York City (34),1-0,?,Gateshead FC (46)
?,(Sat) 7 Mar 1959 (9),York City (35),3-1,?,Gillingham FC (46)
?,(Sat) 21 Feb 1959 (7),York City (36),1-1,?,Hartlepool United (46)
?,(Sat) 18 Apr 1959 (15),York City (37),3-3,?,Millwall FC (46)
?,(Mon) 20 Apr 1959 (16),York City (38),2-1,?,Northampton Town (46)
?,(Sat) 20 Dec 1958 (50),York City (39),3-1,?,Oldham Athletic (46)
?,(Wed) 15 Apr 1959 (15),York City (40),0-0,?,Port Vale FC (46)
?,(Sat) 8 Nov 1958 (44),York City (41),2-0,?,Shrewsbury Town (46)
?,(Mon) 25 Aug 1958 (34),York City (42),2-0,?,Southport FC (46)
?,(Mon) 8 Sep 1958 (36),York City (43),1-0,?,Torquay United (46)
?,(Sat) 22 Nov 1958 (46),York City (44),3-2,?,Walsall FC (46)
?,(Sat) 27 Sep 1958 (38),York City (45),0-0,?,Watford FC (46)
?,(Fri) 27 Mar 1959 (12),York City (46),2-2,?,Workington (46)
