Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 31 Mar 1975 (13),Newport County AFC (24),2-1,?,Mansfield Town FC (35)
?,(Fri) 18 Oct 1974 (41),Newport County AFC (25),2-1,?,Northampton Town FC (13)
?,(Tue) 15 Apr 1975 (15),Newport County AFC (26),2-2,?,Reading FC (13)
?,(Sat) 5 Apr 1975 (13),Newport County AFC (27),3-2,?,Rochdale AFC (13)
?,(Sat) 8 Feb 1975 (5),Newport County AFC (28),1-1,?,Rotherham United FC (13)
?,(Sat) 7 Dec 1974 (48),Newport County AFC (29),2-0,?,Scunthorpe United FC (13)
?,(Sat) 7 Sep 1974 (35),Newport County AFC (30),2-4,?,Shrewsbury Town FC (13)
?,(Fri) 17 Jan 1975 (2),Newport County AFC (31),1-0,?,Southport FC (13)
?,(Sat) 9 Nov 1974 (44),Newport County AFC (32),3-3,?,Stockport County FC (13)
?,(Tue) 3 Sep 1974 (35),Newport County AFC (33),3-0,?,Swansea City AFC (13)
?,(Sat) 29 Mar 1975 (12),Newport County AFC (34),2-1,?,Torquay United FC (13)
?,(Tue) 24 Sep 1974 (38),Newport County AFC (35),3-1,?,Workington AFC (13)
?,(Fri) 28 Mar 1975 (12),Northampton Town FC (14),2-1,?,Barnsley FC (36)
?,(Sat) 24 Aug 1974 (33),Northampton Town FC (15),1-2,?,Bradford City AFC (36)
?,(Sat) 4 Jan 1975 (0),Northampton Town FC (16),0-0,?,Brentford FC (36)
?,(Sat) 8 Feb 1975 (5),Northampton Town FC (17),1-2,?,Cambridge United FC (36)
?,(Sat) 9 Nov 1974 (44),Northampton Town FC (18),2-0,?,Chester FC (36)
?,(Fri) 29 Nov 1974 (47),Northampton Town FC (19),3-0,?,Crewe Alexandra FC (36)
?,(Fri) 6 Sep 1974 (35),Northampton Town FC (20),3-0,?,Darlington FC (36)
?,(Tue) 24 Sep 1974 (38),Northampton Town FC (21),2-0,?,Doncaster Rovers FC (36)
?,(Sat) 11 Jan 1975 (1),Northampton Town FC (22),1-1,?,Exeter City FC (36)
?,(Tue) 1 Apr 1975 (13),Northampton Town FC (23),3-0,?,Hartlepool United FC (36)
?,(Thu) 26 Dec 1974 (51),Northampton Town FC (24),1-0,?,Lincoln City FC (36)
?,(Tue) 25 Mar 1975 (12),Northampton Town FC (25),0-2,?,Mansfield Town FC (36)
?,(Fri) 25 Apr 1975 (16),Northampton Town FC (26),3-2,?,Newport County AFC (36)
?,(Fri) 28 Feb 1975 (8),Northampton Town FC (27),0-3,?,Reading FC (14)
?,(Tue) 5 Nov 1974 (44),Northampton Town FC (28),0-1,?,Rochdale AFC (14)
?,(Sat) 12 Apr 1975 (14),Northampton Town FC (29),1-1,?,Rotherham United FC (14)
?,(Tue) 11 Feb 1975 (6),Northampton Town FC (30),3-0,?,Scunthorpe United FC (14)
?,(Sat) 21 Sep 1974 (37),Northampton Town FC (31),3-3,?,Shrewsbury Town FC (14)
?,(Sat) 22 Feb 1975 (7),Northampton Town FC (32),1-1,?,Southport FC (14)
?,(Fri) 11 Oct 1974 (40),Northampton Town FC (33),4-1,?,Stockport County FC (14)
?,(Sat) 26 Oct 1974 (42),Northampton Town FC (34),5-1,?,Swansea City AFC (14)
?,(Tue) 15 Apr 1975 (15),Northampton Town FC (35),1-1,?,Torquay United FC (14)
?,(Tue) 1 Oct 1974 (39),Northampton Town FC (36),3-0,?,Workington AFC (14)
?,(Sat) 26 Oct 1974 (42),Reading FC (15),0-3,?,Barnsley FC (37)
?,(Sat) 16 Nov 1974 (45),Reading FC (16),1-1,?,Bradford City AFC (37)
?,(Sat) 15 Feb 1975 (6),Reading FC (17),1-0,?,Brentford FC (37)
?,(Sat) 17 Aug 1974 (32),Reading FC (18),2-0,?,Cambridge United FC (37)
?,(Sat) 8 Mar 1975 (9),Reading FC (19),2-1,?,Chester FC (37)
?,(Wed) 18 Sep 1974 (37),Reading FC (20),1-1,?,Crewe Alexandra FC (37)
?,(Sat) 2 Nov 1974 (43),Reading FC (21),3-0,?,Darlington FC (37)
?,(Sat) 30 Nov 1974 (47),Reading FC (22),2-0,?,Doncaster Rovers FC (37)
?,(Wed) 2 Apr 1975 (13),Reading FC (23),3-0,?,Exeter City FC (37)
?,(Mon) 24 Feb 1975 (8),Reading FC (24),0-0,?,Hartlepool United FC (37)
?,(Sat) 11 Jan 1975 (1),Reading FC (25),1-0,?,Lincoln City FC (37)
?,(Sat) 26 Apr 1975 (16),Reading FC (26),1-1,?,Mansfield Town FC (37)
?,(Sat) 14 Sep 1974 (36),Reading FC (27),3-0,?,Newport County AFC (37)
?,(Sat) 31 Aug 1974 (34),Reading FC (28),3-2,?,Northampton Town FC (37)
?,(Wed) 9 Apr 1975 (14),Reading FC (29),2-1,?,Rochdale AFC (15)
?,(Wed) 23 Apr 1975 (16),Reading FC (30),1-1,?,Rotherham United FC (15)
?,(Sat) 22 Mar 1975 (11),Reading FC (31),1-1,?,Scunthorpe United FC (15)
?,(Sat) 12 Oct 1974 (40),Reading FC (32),1-2,?,Shrewsbury Town FC (15)
?,(Sat) 28 Sep 1974 (38),Reading FC (33),4-1,?,Southport FC (15)
?,(Sat) 28 Dec 1974 (51),Reading FC (34),1-3,?,Stockport County FC (15)
?,(Sat) 21 Dec 1974 (50),Reading FC (35),1-2,?,Swansea City AFC (15)
?,(Sat) 12 Apr 1975 (14),Reading FC (36),1-0,?,Torquay United FC (15)
?,(Sat) 1 Feb 1975 (4),Reading FC (37),3-0,?,Workington AFC (15)
?,(Sat) 7 Sep 1974 (35),Rochdale AFC (16),3-1,?,Barnsley FC (38)
?,(Mon) 17 Feb 1975 (7),Rochdale AFC (17),1-1,?,Bradford City AFC (38)
?,(Mon) 23 Sep 1974 (38),Rochdale AFC (18),0-0,?,Brentford FC (38)
?,(Sat) 9 Nov 1974 (44),Rochdale AFC (19),0-0,?,Cambridge United FC (38)
?,(Sat) 8 Feb 1975 (5),Rochdale AFC (20),0-1,?,Chester FC (38)
?,(Sat) 11 Jan 1975 (1),Rochdale AFC (21),3-0,?,Crewe Alexandra FC (38)
?,(Sat) 4 Jan 1975 (0),Rochdale AFC (22),2-0,?,Darlington FC (38)
?,(Thu) 26 Dec 1974 (51),Rochdale AFC (23),2-0,?,Doncaster Rovers FC (38)
?,(Sat) 30 Nov 1974 (47),Rochdale AFC (24),1-1,?,Exeter City FC (38)
?,(Sat) 29 Mar 1975 (12),Rochdale AFC (25),3-0,?,Hartlepool United FC (38)
?,(Sat) 15 Mar 1975 (10),Rochdale AFC (26),1-1,?,Lincoln City FC (38)
?,(Sat) 1 Mar 1975 (8),Rochdale AFC (27),0-1,?,Mansfield Town FC (38)
?,(Sat) 26 Oct 1974 (42),Rochdale AFC (28),2-4,?,Newport County AFC (38)
?,(Mon) 21 Oct 1974 (42),Rochdale AFC (29),2-2,?,Northampton Town FC (38)
?,(Mon) 30 Sep 1974 (39),Rochdale AFC (30),0-2,?,Reading FC (38)
?,(Sat) 12 Oct 1974 (40),Rochdale AFC (31),1-2,?,Rotherham United FC (16)
?,(Sat) 22 Feb 1975 (7),Rochdale AFC (32),4-2,?,Scunthorpe United FC (16)
?,(Mon) 17 Mar 1975 (11),Rochdale AFC (33),0-0,?,Shrewsbury Town FC (16)
?,(Tue) 11 Mar 1975 (10),Rochdale AFC (34),3-3,?,Southport FC (16)
?,(Sat) 12 Apr 1975 (14),Rochdale AFC (35),3-0,?,Stockport County FC (16)
?,(Sat) 26 Apr 1975 (16),Rochdale AFC (36),1-0,?,Swansea City AFC (16)
?,(Sat) 24 Aug 1974 (33),Rochdale AFC (37),1-1,?,Torquay United FC (16)
?,(Sat) 21 Sep 1974 (37),Rochdale AFC (38),2-0,?,Workington AFC (16)
?,(Mon) 31 Mar 1975 (13),Rotherham United FC (17),2-0,?,Barnsley FC (39)
?,(Tue) 24 Sep 1974 (38),Rotherham United FC (18),4-0,?,Bradford City AFC (39)
?,(Tue) 4 Feb 1975 (5),Rotherham United FC (19),3-0,?,Brentford FC (39)
?,(Sat) 18 Jan 1975 (2),Rotherham United FC (20),0-0,?,Cambridge United FC (39)
?,(Sat) 7 Dec 1974 (48),Rotherham United FC (21),1-2,?,Chester FC (39)
?,(Sat) 15 Feb 1975 (6),Rotherham United FC (22),1-1,?,Crewe Alexandra FC (39)
?,(Sat) 21 Sep 1974 (37),Rotherham United FC (23),1-1,?,Darlington FC (39)
?,(Sat) 15 Mar 1975 (10),Rotherham United FC (24),1-0,?,Doncaster Rovers FC (39)
?,(Sat) 16 Nov 1974 (45),Rotherham United FC (25),1-1,?,Exeter City FC (39)
?,(Thu) 26 Dec 1974 (51),Rotherham United FC (26),1-2,?,Hartlepool United FC (39)
?,(Sat) 7 Sep 1974 (35),Rotherham United FC (27),2-2,?,Lincoln City FC (39)
?,(Sat) 29 Mar 1975 (12),Rotherham United FC (28),2-1,?,Mansfield Town FC (39)
?,(Sat) 2 Nov 1974 (43),Rotherham United FC (29),1-1,?,Newport County AFC (39)
?,(Sat) 5 Oct 1974 (39),Rotherham United FC (30),1-3,?,Northampton Town FC (39)
?,(Sat) 24 Aug 1974 (33),Rotherham United FC (31),2-1,?,Reading FC (39)
?,(Sat) 19 Apr 1975 (15),Rotherham United FC (32),3-1,?,Rochdale AFC (39)
?,(Sat) 5 Apr 1975 (13),Rotherham United FC (33),3-2,?,Scunthorpe United FC (17)
?,(Tue) 1 Oct 1974 (39),Rotherham United FC (34),0-0,?,Shrewsbury Town FC (17)
?,(Sat) 19 Oct 1974 (41),Rotherham United FC (35),3-0,?,Southport FC (17)
?,(Tue) 5 Nov 1974 (44),Rotherham United FC (36),3-0,?,Stockport County FC (17)
?,(Sat) 1 Feb 1975 (4),Rotherham United FC (37),1-0,?,Swansea City AFC (17)
?,(Tue) 18 Mar 1975 (11),Rotherham United FC (38),3-1,?,Torquay United FC (17)
?,(Sat) 1 Mar 1975 (8),Rotherham United FC (39),1-0,?,Workington AFC (17)
?,(Tue) 1 Oct 1974 (39),Scunthorpe United FC (18),1-0,?,Barnsley FC (40)
?,(Sat) 1 Mar 1975 (8),Scunthorpe United FC (19),1-2,?,Bradford City AFC (40)
?,(Tue) 15 Apr 1975 (15),Scunthorpe United FC (20),1-2,?,Brentford FC (40)
?,(Sat) 12 Oct 1974 (40),Scunthorpe United FC (21),2-0,?,Cambridge United FC (40)
?,(Sat) 12 Apr 1975 (14),Scunthorpe United FC (22),1-3,?,Chester FC (40)
?,(Sat) 2 Nov 1974 (43),Scunthorpe United FC (23),1-1,?,Crewe Alexandra FC (40)
?,(Thu) 26 Dec 1974 (51),Scunthorpe United FC (24),1-1,?,Darlington FC (40)
?,(Sat) 4 Jan 1975 (0),Scunthorpe United FC (25),0-0,?,Doncaster Rovers FC (40)
?,(Sat) 1 Feb 1975 (4),Scunthorpe United FC (26),2-1,?,Exeter City FC (40)
?,(Sat) 21 Sep 1974 (37),Scunthorpe United FC (27),1-1,?,Hartlepool United FC (40)
?,(Tue) 1 Apr 1975 (13),Scunthorpe United FC (28),1-1,?,Lincoln City FC (40)
?,(Sat) 24 Aug 1974 (33),Scunthorpe United FC (29),0-1,?,Mansfield Town FC (40)
?,(Sat) 11 Jan 1975 (1),Scunthorpe United FC (30),4-1,?,Newport County AFC (40)
?,(Sat) 15 Feb 1975 (6),Scunthorpe United FC (31),2-1,?,Northampton Town FC (40)
?,(Sat) 7 Sep 1974 (35),Scunthorpe United FC (32),0-1,?,Reading FC (40)
?,(Sat) 16 Nov 1974 (45),Scunthorpe United FC (33),2-2,?,Rochdale AFC (40)
?,(Sat) 26 Oct 1974 (42),Scunthorpe United FC (34),0-3,?,Rotherham United FC (40)
?,(Sat) 15 Mar 1975 (10),Scunthorpe United FC (35),1-0,?,Shrewsbury Town FC (18)
?,(Tue) 15 Oct 1974 (41),Scunthorpe United FC (36),3-3,?,Southport FC (18)
?,(Sat) 26 Apr 1975 (16),Scunthorpe United FC (37),0-0,?,Stockport County FC (18)
?,(Sat) 30 Nov 1974 (47),Scunthorpe United FC (38),1-2,?,Swansea City AFC (18)
?,(Tue) 24 Sep 1974 (38),Scunthorpe United FC (39),0-2,?,Torquay United FC (18)
?,(Tue) 18 Mar 1975 (11),Scunthorpe United FC (40),2-1,?,Workington AFC (18)
?,(Sat) 30 Nov 1974 (47),Shrewsbury Town FC (19),3-1,?,Barnsley FC (41)
?,(Sat) 5 Apr 1975 (13),Shrewsbury Town FC (20),3-2,?,Bradford City AFC (41)
?,(Sat) 19 Oct 1974 (41),Shrewsbury Town FC (21),1-0,?,Brentford FC (41)
?,(Sat) 28 Dec 1974 (51),Shrewsbury Town FC (22),1-0,?,Cambridge United FC (41)
?,(Tue) 17 Sep 1974 (37),Shrewsbury Town FC (23),2-0,?,Chester FC (41)
?,(Sat) 31 Aug 1974 (34),Shrewsbury Town FC (24),0-1,?,Crewe Alexandra FC (41)
?,(Sat) 15 Feb 1975 (6),Shrewsbury Town FC (25),2-0,?,Darlington FC (41)
?,(Sat) 1 Feb 1975 (4),Shrewsbury Town FC (26),7-4,?,Doncaster Rovers FC (41)
?,(Sat) 21 Dec 1974 (50),Shrewsbury Town FC (27),2-2,?,Exeter City FC (41)
?,(Sat) 5 Oct 1974 (39),Shrewsbury Town FC (28),0-1,?,Hartlepool United FC (41)
?,(Sat) 2 Nov 1974 (43),Shrewsbury Town FC (29),0-4,?,Lincoln City FC (41)
?,(Sat) 11 Jan 1975 (1),Shrewsbury Town FC (30),0-1,?,Mansfield Town FC (41)
?,(Sat) 22 Mar 1975 (11),Shrewsbury Town FC (31),1-0,?,Newport County AFC (41)
?,(Mon) 31 Mar 1975 (13),Shrewsbury Town FC (32),6-0,?,Northampton Town FC (41)
?,(Sat) 19 Apr 1975 (15),Shrewsbury Town FC (33),2-0,?,Reading FC (41)
?,(Sat) 17 Aug 1974 (32),Shrewsbury Town FC (34),1-1,?,Rochdale AFC (41)
?,(Tue) 8 Apr 1975 (14),Shrewsbury Town FC (35),3-1,?,Rotherham United FC (41)
?,(Sat) 28 Sep 1974 (38),Shrewsbury Town FC (36),5-0,?,Scunthorpe United FC (41)
?,(Sat) 8 Mar 1975 (9),Shrewsbury Town FC (37),1-0,?,Southport FC (19)
?,(Tue) 22 Apr 1975 (16),Shrewsbury Town FC (38),0-0,?,Stockport County FC (19)
?,(Sat) 14 Sep 1974 (36),Shrewsbury Town FC (39),2-0,?,Swansea City AFC (19)
?,(Tue) 5 Nov 1974 (44),Shrewsbury Town FC (40),2-0,?,Torquay United FC (19)
?,(Sat) 16 Nov 1974 (45),Shrewsbury Town FC (41),2-0,?,Workington AFC (19)
?,(Fri) 20 Sep 1974 (37),Southport FC (20),1-0,?,Barnsley FC (42)
?,(Fri) 28 Mar 1975 (12),Southport FC (21),1-2,?,Bradford City AFC (42)
?,(Sat) 24 Aug 1974 (33),Southport FC (22),3-0,?,Brentford FC (42)
?,(Fri) 11 Apr 1975 (14),Southport FC (23),2-2,?,Cambridge United FC (42)
?,(Fri) 11 Oct 1974 (40),Southport FC (24),2-1,?,Chester FC (42)
?,(Fri) 31 Jan 1975 (4),Southport FC (25),1-1,?,Crewe Alexandra FC (42)
?,(Tue) 1 Oct 1974 (39),Southport FC (26),1-0,?,Darlington FC (42)
?,(Mon) 31 Mar 1975 (13),Southport FC (27),2-1,?,Doncaster Rovers FC (42)
?,(Sat) 2 Nov 1974 (43),Southport FC (28),3-0,?,Exeter City FC (42)
?,(Fri) 28 Feb 1975 (8),Southport FC (29),0-0,?,Hartlepool United FC (42)
?,(Mon) 28 Apr 1975 (17),Southport FC (30),3-2,?,Lincoln City FC (42)
?,(Tue) 18 Mar 1975 (11),Southport FC (31),1-1,?,Mansfield Town FC (42)
?,(Sat) 30 Nov 1974 (47),Southport FC (32),1-3,?,Newport County AFC (42)
?,(Fri) 15 Nov 1974 (45),Southport FC (33),0-0,?,Northampton Town FC (42)
?,(Fri) 13 Dec 1974 (49),Southport FC (34),2-0,?,Reading FC (42)
?,(Fri) 14 Feb 1975 (6),Southport FC (35),1-0,?,Rochdale AFC (42)
?,(Sat) 26 Apr 1975 (16),Southport FC (36),2-0,?,Rotherham United FC (42)
?,(Tue) 8 Apr 1975 (14),Southport FC (37),1-0,?,Scunthorpe United FC (42)
?,(Wed) 25 Sep 1974 (38),Southport FC (38),1-2,?,Shrewsbury Town FC (42)
?,(Fri) 25 Oct 1974 (42),Southport FC (39),2-1,?,Stockport County FC (20)
?,(Fri) 10 Jan 1975 (1),Southport FC (40),3-0,?,Swansea City AFC (20)
?,(Fri) 6 Sep 1974 (35),Southport FC (41),1-1,?,Torquay United FC (20)
?,(Thu) 26 Dec 1974 (51),Southport FC (42),2-2,?,Workington AFC (20)
?,(Thu) 26 Dec 1974 (51),Stockport County FC (21),0-3,?,Barnsley FC (43)
?,(Fri) 14 Mar 1975 (10),Stockport County FC (22),1-1,?,Bradford City AFC (43)
?,(Mon) 30 Sep 1974 (39),Stockport County FC (23),1-1,?,Brentford FC (43)
?,(Fri) 6 Dec 1974 (48),Stockport County FC (24),1-0,?,Cambridge United FC (43)
?,(Fri) 17 Jan 1975 (2),Stockport County FC (25),1-1,?,Chester FC (43)
?,(Fri) 15 Nov 1974 (45),Stockport County FC (26),1-0,?,Crewe Alexandra FC (43)
?,(Fri) 28 Feb 1975 (8),Stockport County FC (27),2-1,?,Darlington FC (43)
?,(Mon) 17 Mar 1975 (11),Stockport County FC (28),0-2,?,Doncaster Rovers FC (43)
?,(Sat) 15 Feb 1975 (6),Stockport County FC (29),3-2,?,Exeter City FC (43)
?,(Mon) 28 Oct 1974 (43),Stockport County FC (30),1-1,?,Hartlepool United FC (43)
?,(Mon) 20 Jan 1975 (3),Stockport County FC (31),0-0,?,Lincoln City FC (43)
?,(Fri) 20 Sep 1974 (37),Stockport County FC (32),3-2,?,Mansfield Town FC (43)
?,(Fri) 31 Jan 1975 (4),Stockport County FC (33),1-1,?,Newport County AFC (43)
?,(Fri) 18 Apr 1975 (15),Stockport County FC (34),1-0,?,Northampton Town FC (43)
?,(Mon) 31 Mar 1975 (13),Stockport County FC (35),1-0,?,Reading FC (43)
?,(Fri) 4 Oct 1974 (39),Stockport County FC (36),2-3,?,Rochdale AFC (43)
?,(Mon) 21 Oct 1974 (42),Stockport County FC (37),1-0,?,Rotherham United FC (43)
?,(Sat) 19 Oct 1974 (41),Stockport County FC (38),3-2,?,Scunthorpe United FC (43)
?,(Sat) 24 Aug 1974 (33),Stockport County FC (39),0-3,?,Shrewsbury Town FC (43)
?,(Fri) 4 Apr 1975 (13),Stockport County FC (40),0-0,?,Southport FC (43)
?,(Fri) 1 Nov 1974 (43),Stockport County FC (41),2-1,?,Swansea City AFC (21)
?,(Fri) 3 Jan 1975 (0),Stockport County FC (42),0-0,?,Torquay United FC (21)
?,(Fri) 6 Sep 1974 (35),Stockport County FC (43),1-3,?,Workington AFC (21)
?,(Sat) 24 Aug 1974 (33),Swansea City AFC (22),0-3,?,Barnsley FC (44)
?,(Sat) 21 Sep 1974 (37),Swansea City AFC (23),1-1,?,Bradford City AFC (44)
?,(Fri) 28 Feb 1975 (8),Swansea City AFC (24),0-1,?,Brentford FC (44)
?,(Tue) 4 Mar 1975 (9),Swansea City AFC (25),2-1,?,Cambridge United FC (44)
?,(Sat) 22 Feb 1975 (7),Swansea City AFC (26),0-1,?,Chester FC (44)
?,(Sat) 5 Oct 1974 (39),Swansea City AFC (27),2-1,?,Crewe Alexandra FC (44)
?,(Tue) 27 Aug 1974 (34),Swansea City AFC (28),1-0,?,Darlington FC (44)
?,(Sat) 7 Sep 1974 (35),Swansea City AFC (29),3-3,?,Doncaster Rovers FC (44)
?,(Sat) 19 Apr 1975 (15),Swansea City AFC (30),0-2,?,Exeter City FC (44)
?,(Sat) 15 Mar 1975 (10),Swansea City AFC (31),1-0,?,Hartlepool United FC (44)
?,(Tue) 24 Sep 1974 (38),Swansea City AFC (32),2-1,?,Lincoln City FC (44)
?,(Tue) 1 Oct 1974 (39),Swansea City AFC (33),1-2,?,Mansfield Town FC (44)
?,(Tue) 15 Oct 1974 (41),Swansea City AFC (34),2-0,?,Newport County AFC (44)
?,(Sat) 5 Apr 1975 (13),Swansea City AFC (35),1-0,?,Northampton Town FC (44)
?,(Sat) 29 Mar 1975 (12),Swansea City AFC (36),1-2,?,Reading FC (44)
?,(Fri) 18 Oct 1974 (41),Swansea City AFC (37),3-3,?,Rochdale AFC (44)
?,(Fri) 8 Nov 1974 (44),Swansea City AFC (38),0-2,?,Rotherham United FC (44)
?,(Sat) 18 Jan 1975 (2),Swansea City AFC (39),1-0,?,Scunthorpe United FC (44)
?,(Thu) 26 Dec 1974 (51),Swansea City AFC (40),1-4,?,Shrewsbury Town FC (44)
?,(Fri) 6 Dec 1974 (48),Swansea City AFC (41),2-2,?,Southport FC (44)
?,(Sat) 8 Feb 1975 (5),Swansea City AFC (42),1-0,?,Stockport County FC (44)
?,(Fri) 28 Mar 1975 (12),Swansea City AFC (43),0-1,?,Torquay United FC (22)
?,(Sat) 4 Jan 1975 (0),Swansea City AFC (44),0-1,?,Workington AFC (22)
?,(Sat) 11 Jan 1975 (1),Torquay United FC (23),1-1,?,Barnsley FC (45)
?,(Sat) 19 Oct 1974 (41),Torquay United FC (24),0-1,?,Bradford City AFC (45)
?,(Sat) 5 Apr 1975 (13),Torquay United FC (25),3-2,?,Brentford FC (45)
?,(Sat) 31 Aug 1974 (34),Torquay United FC (26),1-0,?,Cambridge United FC (45)
?,(Mon) 31 Mar 1975 (13),Torquay United FC (27),3-0,?,Chester FC (45)
?,(Wed) 4 Sep 1974 (35),Torquay United FC (28),1-0,?,Crewe Alexandra FC (45)
?,(Sat) 16 Nov 1974 (45),Torquay United FC (29),0-0,?,Darlington FC (45)
?,(Sat) 2 Nov 1974 (43),Torquay United FC (30),2-0,?,Doncaster Rovers FC (45)
?,(Sat) 14 Sep 1974 (36),Torquay United FC (31),2-2,?,Exeter City FC (45)
?,(Sat) 19 Apr 1975 (15),Torquay United FC (32),2-1,?,Hartlepool United FC (45)
?,(Sat) 1 Feb 1975 (4),Torquay United FC (33),1-3,?,Lincoln City FC (45)
?,(Sat) 30 Nov 1974 (47),Torquay United FC (34),0-2,?,Mansfield Town FC (45)
?,(Sat) 21 Dec 1974 (50),Torquay United FC (35),0-1,?,Newport County AFC (45)
?,(Sat) 28 Sep 1974 (38),Torquay United FC (36),0-1,?,Northampton Town FC (45)
?,(Sat) 5 Oct 1974 (39),Torquay United FC (37),2-1,?,Reading FC (45)
?,(Wed) 23 Apr 1975 (16),Torquay United FC (38),3-0,?,Rochdale AFC (45)
?,(Sat) 17 Aug 1974 (32),Torquay United FC (39),0-3,?,Rotherham United FC (45)
?,(Sat) 8 Mar 1975 (9),Torquay United FC (40),1-1,?,Scunthorpe United FC (45)
?,(Wed) 23 Oct 1974 (42),Torquay United FC (41),1-1,?,Shrewsbury Town FC (45)
?,(Sat) 22 Mar 1975 (11),Torquay United FC (42),3-2,?,Southport FC (45)
?,(Wed) 18 Sep 1974 (37),Torquay United FC (43),2-2,?,Stockport County FC (45)
?,(Sat) 28 Dec 1974 (51),Torquay United FC (44),0-0,?,Swansea City AFC (45)
?,(Sat) 15 Feb 1975 (6),Torquay United FC (45),2-1,?,Workington AFC (23)
?,(Sat) 12 Apr 1975 (14),Workington AFC (24),1-2,?,Barnsley FC (46)
?,(Sat) 11 Jan 1975 (1),Workington AFC (25),0-0,?,Bradford City AFC (46)
?,(Sat) 30 Nov 1974 (47),Workington AFC (26),0-1,?,Brentford FC (46)
?,(Wed) 23 Apr 1975 (16),Workington AFC (27),1-2,?,Cambridge United FC (46)
?,(Sat) 21 Dec 1974 (50),Workington AFC (28),0-0,?,Chester FC (46)
?,(Sat) 28 Dec 1974 (51),Workington AFC (29),3-0,?,Crewe Alexandra FC (46)
?,(Wed) 6 Nov 1974 (44),Workington AFC (30),1-2,?,Darlington FC (46)
?,(Sat) 26 Oct 1974 (42),Workington AFC (31),0-3,?,Doncaster Rovers FC (46)
?,(Sat) 28 Sep 1974 (38),Workington AFC (32),0-1,?,Exeter City FC (46)
?,(Tue) 15 Apr 1975 (15),Workington AFC (33),1-1,?,Hartlepool United FC (46)
?,(Sat) 26 Apr 1975 (16),Workington AFC (34),0-2,?,Lincoln City FC (46)
?,(Sat) 12 Oct 1974 (40),Workington AFC (35),1-3,?,Mansfield Town FC (46)
?,(Sat) 8 Mar 1975 (9),Workington AFC (36),3-1,?,Newport County AFC (46)
?,(Wed) 9 Apr 1975 (14),Workington AFC (37),2-2,?,Northampton Town FC (46)
?,(Fri) 8 Nov 1974 (44),Workington AFC (38),2-1,?,Reading FC (46)
?,(Mon) 31 Mar 1975 (13),Workington AFC (39),2-1,?,Rochdale AFC (46)
?,(Sat) 31 Aug 1974 (34),Workington AFC (40),0-2,?,Rotherham United FC (46)
?,(Sat) 17 Aug 1974 (32),Workington AFC (41),1-1,?,Scunthorpe United FC (46)
?,(Sat) 22 Feb 1975 (7),Workington AFC (42),0-2,?,Shrewsbury Town FC (46)
?,(Sat) 14 Sep 1974 (36),Workington AFC (43),0-1,?,Southport FC (46)
?,(Sat) 22 Mar 1975 (11),Workington AFC (44),1-0,?,Stockport County FC (46)
?,(Wed) 18 Sep 1974 (37),Workington AFC (45),2-0,?,Swansea City AFC (46)
?,(Sat) 25 Jan 1975 (3),Workington AFC (46),2-1,?,Torquay United FC (46)
