Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 18 Jan 1975 (2),Leicester City FC (26),1-1,?,Stoke City FC (27)
?,(Sat) 18 Jan 1975 (2),Burnley FC (27),1-0,?,Luton Town FC (26)
?,(Sat) 18 Jan 1975 (2),Manchester City FC (27),5-1,?,Newcastle United FC (25)
?,(Sat) 18 Jan 1975 (2),Tottenham Hotspur FC (27),1-3,?,Sheffield United FC (26)
?,(Sat) 18 Jan 1975 (2),Middlesbrough FC (27),0-0,?,Arsenal FC (26)
?,(Sat) 18 Jan 1975 (2),Liverpool FC (25),2-1,?,Coventry City FC (27)
?,(Sat) 1 Feb 1975 (4),Birmingham City FC (28),1-1,?,Burnley FC (28)
?,(Sat) 1 Feb 1975 (4),Newcastle United FC (26),2-1,?,Middlesbrough FC (28)
?,(Sat) 1 Feb 1975 (4),Stoke City FC (28),4-0,?,Manchester City FC (28)
?,(Sat) 1 Feb 1975 (4),Ipswich Town FC (28),2-0,?,Wolverhampton Wanderers FC (27)
?,(Sat) 1 Feb 1975 (4),Everton FC (27),1-0,?,Tottenham Hotspur FC (28)
?,(Sat) 1 Feb 1975 (4),Leeds United FC (28),0-0,?,Coventry City FC (28)
?,(Sat) 1 Feb 1975 (4),Arsenal FC (27),2-0,?,Liverpool FC (26)
?,(Sat) 1 Feb 1975 (4),Sheffield United FC (27),1-1,?,Luton Town FC (27)
?,(Sat) 1 Feb 1975 (4),Leicester City FC (27),1-1,?,Chelsea FC (27)
?,(Sat) 1 Feb 1975 (4),Queens Park Rangers FC (28),4-1,?,Derby County FC (27)
?,(Sat) 1 Feb 1975 (4),West Ham United FC (28),2-0,?,Carlisle United FC (28)
?,(Sat) 8 Feb 1975 (5),Manchester City FC (29),2-1,?,Everton FC (28)
?,(Sat) 8 Feb 1975 (5),Burnley FC (29),2-0,?,Leicester City FC (28)
?,(Sat) 8 Feb 1975 (5),Liverpool FC (27),5-2,?,Ipswich Town FC (29)
?,(Sat) 8 Feb 1975 (5),Coventry City FC (29),1-1,?,Queens Park Rangers FC (29)
?,(Sat) 8 Feb 1975 (5),Luton Town FC (28),1-0,?,Newcastle United FC (27)
?,(Sat) 8 Feb 1975 (5),Middlesbrough FC (29),0-0,?,West Ham United FC (29)
?,(Sat) 8 Feb 1975 (5),Tottenham Hotspur FC (29),0-2,?,Stoke City FC (29)
?,(Sat) 8 Feb 1975 (5),Derby County FC (28),0-0,?,Leeds United FC (29)
?,(Sat) 8 Feb 1975 (5),Wolverhampton Wanderers FC (28),1-0,?,Arsenal FC (28)
?,(Sat) 8 Feb 1975 (5),Chelsea FC (28),2-1,?,Birmingham City FC (29)
?,(Sat) 8 Feb 1975 (5),Carlisle United FC (29),0-1,?,Sheffield United FC (28)
?,(Wed) 12 Feb 1975 (6),Newcastle United FC (28),4-1,?,Liverpool FC (28)
?,(Sat) 15 Feb 1975 (6),Newcastle United FC (29),3-0,?,Burnley FC (30)
?,(Sat) 15 Feb 1975 (6),Stoke City FC (30),2-2,?,Wolverhampton Wanderers FC (29)
?,(Sat) 15 Feb 1975 (6),Sheffield United FC (29),2-1,?,Chelsea FC (29)
?,(Sat) 15 Feb 1975 (6),Coventry City FC (30),1-1,?,Tottenham Hotspur FC (30)
?,(Tue) 18 Feb 1975 (7),Birmingham City FC (30),1-0,?,Tottenham Hotspur FC (31)
?,(Wed) 19 Feb 1975 (7),West Ham United FC (30),0-0,?,Liverpool FC (29)
?,(Sat) 22 Feb 1975 (7),Derby County FC (29),2-1,?,Arsenal FC (29)
?,(Sat) 22 Feb 1975 (7),Carlisle United FC (30),1-2,?,Queens Park Rangers FC (30)
?,(Sat) 22 Feb 1975 (7),Manchester City FC (30),3-1,?,Birmingham City FC (31)
?,(Sat) 22 Feb 1975 (7),Tottenham Hotspur FC (32),0-3,?,Leicester City FC (29)
?,(Sat) 22 Feb 1975 (7),Luton Town FC (29),0-0,?,Stoke City FC (31)
?,(Sat) 22 Feb 1975 (7),Liverpool FC (30),0-0,?,Everton FC (29)
?,(Sat) 22 Feb 1975 (7),Burnley FC (31),2-1,?,Sheffield United FC (30)
?,(Sat) 22 Feb 1975 (7),Chelsea FC (30),3-2,?,Newcastle United FC (30)
?,(Sat) 22 Feb 1975 (7),Coventry City FC (31),3-1,?,Ipswich Town FC (30)
?,(Sat) 22 Feb 1975 (7),Middlesbrough FC (30),0-1,?,Leeds United FC (30)
?,(Sat) 22 Feb 1975 (7),Wolverhampton Wanderers FC (30),3-1,?,West Ham United FC (31)
?,(Tue) 25 Feb 1975 (8),Everton FC (30),3-1,?,Luton Town FC (30)
?,(Tue) 25 Feb 1975 (8),Leeds United FC (31),3-1,?,Carlisle United FC (31)
?,(Tue) 25 Feb 1975 (8),Queens Park Rangers FC (31),0-0,?,Middlesbrough FC (31)
?,(Tue) 25 Feb 1975 (8),Ipswich Town FC (31),3-0,?,Derby County FC (30)
?,(Fri) 28 Feb 1975 (8),West Ham United FC (32),0-1,?,Newcastle United FC (31)
?,(Sat) 1 Mar 1975 (8),Middlesbrough FC (32),2-0,?,Stoke City FC (32)
?,(Sat) 1 Mar 1975 (8),Coventry City FC (32),0-3,?,Burnley FC (32)
?,(Sat) 1 Mar 1975 (8),Derby County FC (31),3-1,?,Tottenham Hotspur FC (33)
?,(Sat) 1 Mar 1975 (8),Queens Park Rangers FC (32),2-1,?,Luton Town FC (31)
?,(Sat) 1 Mar 1975 (8),Wolverhampton Wanderers FC (31),0-1,?,Birmingham City FC (32)
?,(Sat) 1 Mar 1975 (8),Leeds United FC (32),2-2,?,Manchester City FC (31)
?,(Sat) 1 Mar 1975 (8),Ipswich Town FC (32),0-1,?,Sheffield United FC (31)
?,(Sat) 1 Mar 1975 (8),Arsenal FC (30),0-2,?,Everton FC (31)
?,(Sat) 1 Mar 1975 (8),Liverpool FC (31),2-2,?,Chelsea FC (31)
?,(Sat) 1 Mar 1975 (8),Carlisle United FC (32),0-1,?,Leicester City FC (30)
?,(Sat) 8 Mar 1975 (9),Burnley FC (33),1-1,?,Liverpool FC (32)
?,(Sat) 8 Mar 1975 (9),Leicester City FC (31),1-0,?,Manchester City FC (32)
?,(Sat) 8 Mar 1975 (9),Luton Town FC (32),1-3,?,Coventry City FC (33)
?,(Sat) 8 Mar 1975 (9),Chelsea FC (32),1-2,?,Derby County FC (32)
?,(Sat) 8 Mar 1975 (9),Everton FC (32),2-1,?,Queens Park Rangers FC (33)
?,(Sat) 8 Mar 1975 (9),Sheffield United FC (32),1-0,?,Wolverhampton Wanderers FC (32)
?,(Sat) 15 Mar 1975 (10),West Ham United FC (33),2-1,?,Burnley FC (34)
?,(Sat) 15 Mar 1975 (10),Queens Park Rangers FC (34),2-0,?,Manchester City FC (33)
?,(Sat) 15 Mar 1975 (10),Wolverhampton Wanderers FC (33),7-1,?,Chelsea FC (33)
?,(Sat) 15 Mar 1975 (10),Carlisle United FC (33),1-2,?,Luton Town FC (33)
?,(Sat) 15 Mar 1975 (10),Leeds United FC (33),0-0,?,Everton FC (33)
?,(Sat) 15 Mar 1975 (10),Ipswich Town FC (33),5-4,?,Newcastle United FC (32)
?,(Sat) 15 Mar 1975 (10),Coventry City FC (34),2-2,?,Leicester City FC (32)
?,(Sat) 15 Mar 1975 (10),Middlesbrough FC (33),3-0,?,Tottenham Hotspur FC (34)
?,(Sat) 15 Mar 1975 (10),Liverpool FC (33),0-0,?,Sheffield United FC (33)
?,(Sat) 15 Mar 1975 (10),Arsenal FC (31),1-1,?,Birmingham City FC (33)
?,(Sat) 15 Mar 1975 (10),Derby County FC (33),1-2,?,Stoke City FC (33)
?,(Tue) 18 Mar 1975 (11),Stoke City FC (34),1-2,?,Ipswich Town FC (34)
?,(Tue) 18 Mar 1975 (11),Birmingham City FC (34),1-1,?,West Ham United FC (34)
?,(Tue) 18 Mar 1975 (11),Queens Park Rangers FC (35),1-0,?,Chelsea FC (34)
?,(Tue) 18 Mar 1975 (11),Arsenal FC (32),3-0,?,Newcastle United FC (33)
?,(Tue) 18 Mar 1975 (11),Middlesbrough FC (34),2-0,?,Everton FC (34)
?,(Wed) 19 Mar 1975 (11),Leicester City FC (33),1-1,?,Liverpool FC (34)
?,(Wed) 19 Mar 1975 (11),Manchester City FC (34),1-2,?,Carlisle United FC (34)
?,(Sat) 22 Mar 1975 (11),Burnley FC (35),3-3,?,Arsenal FC (33)
?,(Sat) 22 Mar 1975 (11),Leicester City FC (34),3-2,?,Wolverhampton Wanderers FC (34)
?,(Sat) 22 Mar 1975 (11),Newcastle United FC (34),0-2,?,Derby County FC (34)
?,(Sat) 22 Mar 1975 (11),Everton FC (35),1-1,?,Ipswich Town FC (35)
?,(Sat) 22 Mar 1975 (11),Tottenham Hotspur FC (35),0-2,?,Liverpool FC (35)
?,(Sat) 22 Mar 1975 (11),Stoke City FC (35),5-2,?,Carlisle United FC (35)
?,(Sat) 22 Mar 1975 (11),Sheffield United FC (34),3-2,?,West Ham United FC (35)
?,(Sat) 22 Mar 1975 (11),Birmingham City FC (35),4-1,?,Queens Park Rangers FC (36)
?,(Sat) 22 Mar 1975 (11),Chelsea FC (35),1-2,?,Middlesbrough FC (35)
?,(Sat) 22 Mar 1975 (11),Luton Town FC (34),2-1,?,Leeds United FC (34)
?,(Sat) 22 Mar 1975 (11),Manchester City FC (35),1-0,?,Coventry City FC (35)
?,(Tue) 25 Mar 1975 (12),Liverpool FC (36),4-0,?,Newcastle United FC (35)
?,(Tue) 25 Mar 1975 (12),Birmingham City FC (36),2-0,?,Carlisle United FC (36)
?,(Tue) 25 Mar 1975 (12),Luton Town FC (35),2-0,?,Arsenal FC (34)
?,(Fri) 28 Mar 1975 (12),West Ham United FC (36),2-2,?,Stoke City FC (36)
?,(Fri) 28 Mar 1975 (12),Coventry City FC (36),2-2,?,Sheffield United FC (35)
?,(Fri) 28 Mar 1975 (12),Manchester City FC (36),2-1,?,Middlesbrough FC (36)
?,(Fri) 28 Mar 1975 (12),Tottenham Hotspur FC (36),3-0,?,Wolverhampton Wanderers FC (35)
?,(Sat) 29 Mar 1975 (12),Arsenal FC (35),1-1,?,Stoke City FC (37)
?,(Sat) 29 Mar 1975 (12),Leeds United FC (35),1-1,?,Newcastle United FC (36)
?,(Sat) 29 Mar 1975 (12),Middlesbrough FC (37),2-0,?,Burnley FC (36)
?,(Sat) 29 Mar 1975 (12),Queens Park Rangers FC (37),0-1,?,Tottenham Hotspur FC (37)
?,(Sat) 29 Mar 1975 (12),Carlisle United FC (37),3-0,?,Everton FC (36)
?,(Sat) 29 Mar 1975 (12),Derby County FC (35),5-0,?,Luton Town FC (36)
?,(Sat) 29 Mar 1975 (12),Ipswich Town FC (36),2-1,?,Leicester City FC (35)
?,(Sat) 29 Mar 1975 (12),Wolverhampton Wanderers FC (36),1-0,?,Manchester City FC (37)
?,(Sat) 29 Mar 1975 (12),Liverpool FC (37),1-0,?,Birmingham City FC (37)
?,(Sat) 29 Mar 1975 (12),West Ham United FC (37),0-1,?,Chelsea FC (36)
?,(Mon) 31 Mar 1975 (13),Arsenal FC (36),1-0,?,Sheffield United FC (36)
?,(Mon) 31 Mar 1975 (13),Stoke City FC (38),2-0,?,Liverpool FC (38)
?,(Mon) 31 Mar 1975 (13),Chelsea FC (37),0-0,?,Ipswich Town FC (37)
?,(Mon) 31 Mar 1975 (13),Everton FC (37),1-0,?,Coventry City FC (37)
?,(Mon) 31 Mar 1975 (13),Leeds United FC (36),2-2,?,Leicester City FC (36)
?,(Mon) 31 Mar 1975 (13),Burnley FC (37),2-5,?,Derby County FC (36)
?,(Mon) 31 Mar 1975 (13),Wolverhampton Wanderers FC (37),5-2,?,Luton Town FC (37)
?,(Mon) 31 Mar 1975 (13),Newcastle United FC (37),2-2,?,Queens Park Rangers FC (38)
?,(Tue) 1 Apr 1975 (13),Ipswich Town FC (38),3-2,?,Birmingham City FC (38)
?,(Tue) 1 Apr 1975 (13),Leicester City FC (37),3-0,?,West Ham United FC (38)
?,(Tue) 1 Apr 1975 (13),Carlisle United FC (38),4-2,?,Burnley FC (38)
?,(Tue) 1 Apr 1975 (13),Derby County FC (37),2-1,?,Manchester City FC (38)
?,(Tue) 1 Apr 1975 (13),Sheffield United FC (37),1-1,?,Leeds United FC (37)
?,(Fri) 4 Apr 1975 (13),Everton FC (38),1-1,?,Burnley FC (39)
?,(Sat) 5 Apr 1975 (13),Tottenham Hotspur FC (38),2-1,?,Luton Town FC (38)
?,(Sat) 5 Apr 1975 (13),Queens Park Rangers FC (39),2-0,?,Wolverhampton Wanderers FC (38)
?,(Sat) 5 Apr 1975 (13),Stoke City FC (39),3-0,?,Chelsea FC (38)
?,(Sat) 5 Apr 1975 (13),Middlesbrough FC (38),1-1,?,Derby County FC (38)
?,(Sat) 5 Apr 1975 (13),Leicester City FC (38),4-0,?,Newcastle United FC (38)
?,(Sat) 5 Apr 1975 (13),Leeds United FC (38),0-2,?,Liverpool FC (39)
?,(Sat) 5 Apr 1975 (13),Carlisle United FC (39),0-0,?,Coventry City FC (38)
?,(Tue) 8 Apr 1975 (14),Arsenal FC (37),2-0,?,Coventry City FC (39)
?,(Wed) 9 Apr 1975 (14),Luton Town FC (39),2-1,?,Everton FC (39)
?,(Wed) 9 Apr 1975 (14),Leicester City FC (39),1-0,?,Middlesbrough FC (39)
?,(Wed) 9 Apr 1975 (14),Derby County FC (39),1-0,?,Wolverhampton Wanderers FC (39)
?,(Sat) 12 Apr 1975 (14),Chelsea FC (39),0-1,?,Manchester City FC (39)
?,(Sat) 12 Apr 1975 (14),Ipswich Town FC (39),2-1,?,Queens Park Rangers FC (40)
?,(Sat) 12 Apr 1975 (14),Wolverhampton Wanderers FC (40),2-0,?,Middlesbrough FC (40)
?,(Sat) 12 Apr 1975 (14),Coventry City FC (40),1-0,?,Birmingham City FC (39)
?,(Sat) 12 Apr 1975 (14),Arsenal FC (38),1-2,?,Leeds United FC (39)
?,(Sat) 12 Apr 1975 (14),Luton Town FC (40),3-0,?,Leicester City FC (40)
?,(Sat) 12 Apr 1975 (14),Sheffield United FC (38),2-0,?,Stoke City FC (40)
?,(Sat) 12 Apr 1975 (14),Newcastle United FC (39),0-1,?,Everton FC (40)
?,(Sat) 12 Apr 1975 (14),Derby County FC (40),1-0,?,West Ham United FC (39)
?,(Sat) 12 Apr 1975 (14),Burnley FC (40),3-2,?,Tottenham Hotspur FC (39)
?,(Sat) 12 Apr 1975 (14),Liverpool FC (40),2-0,?,Carlisle United FC (40)
?,(Sat) 19 Apr 1975 (15),Everton FC (41),2-3,?,Sheffield United FC (39)
?,(Sat) 19 Apr 1975 (15),Leeds United FC (40),2-1,?,Ipswich Town FC (40)
?,(Sat) 19 Apr 1975 (15),West Ham United FC (40),1-2,?,Coventry City FC (41)
?,(Sat) 19 Apr 1975 (15),Queens Park Rangers FC (41),0-0,?,Arsenal FC (39)
?,(Sat) 19 Apr 1975 (15),Tottenham Hotspur FC (40),2-0,?,Chelsea FC (40)
?,(Sat) 19 Apr 1975 (15),Middlesbrough FC (41),1-0,?,Liverpool FC (41)
?,(Sat) 19 Apr 1975 (15),Stoke City FC (41),0-0,?,Newcastle United FC (40)
?,(Sat) 19 Apr 1975 (15),Leicester City FC (41),0-0,?,Derby County FC (41)
?,(Sat) 19 Apr 1975 (15),Carlisle United FC (41),1-0,?,Wolverhampton Wanderers FC (41)
?,(Sat) 19 Apr 1975 (15),Manchester City FC (40),2-0,?,Burnley FC (41)
?,(Sat) 19 Apr 1975 (15),Birmingham City FC (40),1-4,?,Luton Town FC (41)
?,(Wed) 23 Apr 1975 (16),Chelsea FC (41),1-1,?,Sheffield United FC (40)
?,(Wed) 23 Apr 1975 (16),Newcastle United FC (41),3-1,?,Arsenal FC (40)
?,(Wed) 23 Apr 1975 (16),Manchester City FC (41),1-1,?,Ipswich Town FC (41)
?,(Sat) 26 Apr 1975 (16),Arsenal FC (41),1-0,?,Tottenham Hotspur FC (41)
?,(Sat) 26 Apr 1975 (16),Chelsea FC (42),1-1,?,Everton FC (42)
?,(Sat) 26 Apr 1975 (16),Wolverhampton Wanderers FC (42),1-1,?,Leeds United FC (41)
?,(Sat) 26 Apr 1975 (16),Luton Town FC (42),1-1,?,Manchester City FC (42)
?,(Sat) 26 Apr 1975 (16),Liverpool FC (42),3-1,?,Queens Park Rangers FC (42)
?,(Sat) 26 Apr 1975 (16),Sheffield United FC (41),4-0,?,Leicester City FC (42)
?,(Sat) 26 Apr 1975 (16),Coventry City FC (42),0-2,?,Middlesbrough FC (42)
?,(Sat) 26 Apr 1975 (16),Derby County FC (42),0-0,?,Carlisle United FC (42)
?,(Sat) 26 Apr 1975 (16),Ipswich Town FC (42),4-1,?,West Ham United FC (41)
?,(Sat) 26 Apr 1975 (16),Newcastle United FC (42),1-2,?,Birmingham City FC (41)
?,(Sat) 26 Apr 1975 (16),Burnley FC (42),0-0,?,Stoke City FC (42)
?,(Mon) 28 Apr 1975 (17),Tottenham Hotspur FC (42),4-2,?,Leeds United FC (42)
?,(Mon) 28 Apr 1975 (17),West Ham United FC (42),1-0,?,Arsenal FC (42)
?,(Tue) 29 Apr 1975 (17),Birmingham City FC (42),0-0,?,Sheffield United FC (42)
