Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 2 Feb 1974 (4),Ipswich Town FC (26),7-0,?,Southampton FC (27)
?,(Sat) 2 Feb 1974 (4),West Ham United FC (27),0-0,?,Birmingham City FC (26)
?,(Sat) 2 Feb 1974 (4),Wolverhampton Wanderers FC (27),1-1,?,Stoke City FC (27)
?,(Sat) 2 Feb 1974 (4),Sheffield United FC (26),1-1,?,Everton FC (27)
?,(Sat) 2 Feb 1974 (4),Arsenal FC (28),1-1,?,Burnley FC (26)
?,(Sat) 2 Feb 1974 (4),Queens Park Rangers FC (27),0-0,?,Leicester City FC (27)
?,(Tue) 5 Feb 1974 (5),Liverpool FC (28),2-1,?,Coventry City FC (29)
?,(Tue) 5 Feb 1974 (5),Leeds United FC (28),3-1,?,Arsenal FC (29)
?,(Tue) 5 Feb 1974 (5),Sheffield United FC (27),1-0,?,Wolverhampton Wanderers FC (28)
?,(Tue) 5 Feb 1974 (5),Queens Park Rangers FC (28),1-2,?,Norwich City FC (27)
?,(Tue) 5 Feb 1974 (5),Southampton FC (28),3-1,?,Newcastle United FC (27)
?,(Tue) 5 Feb 1974 (5),Ipswich Town FC (27),1-3,?,West Ham United FC (28)
?,(Wed) 6 Feb 1974 (5),Tottenham Hotspur FC (28),4-2,?,Birmingham City FC (27)
?,(Wed) 6 Feb 1974 (5),Manchester City FC (27),1-0,?,Derby County FC (28)
?,(Sat) 9 Feb 1974 (5),Newcastle United FC (28),5-1,?,Coventry City FC (30)
?,(Sat) 9 Feb 1974 (5),Chelsea FC (28),1-0,?,Manchester City FC (28)
?,(Sat) 9 Feb 1974 (5),Everton FC (28),2-1,?,Wolverhampton Wanderers FC (29)
?,(Sat) 9 Feb 1974 (5),Leicester City FC (28),0-1,?,West Ham United FC (29)
?,(Sat) 9 Feb 1974 (5),Manchester United FC (27),0-2,?,Leeds United FC (29)
?,(Sat) 9 Feb 1974 (5),Norwich City FC (28),2-1,?,Sheffield United FC (28)
?,(Sat) 9 Feb 1974 (5),Burnley FC (27),0-1,?,Ipswich Town FC (28)
?,(Sat) 16 Feb 1974 (6),West Ham United FC (30),4-3,?,Everton FC (29)
?,(Sat) 16 Feb 1974 (6),Wolverhampton Wanderers FC (30),1-0,?,Birmingham City FC (28)
?,(Sat) 16 Feb 1974 (6),Derby County FC (29),2-2,?,Manchester United FC (28)
?,(Sat) 16 Feb 1974 (6),Arsenal FC (30),0-1,?,Tottenham Hotspur FC (29)
?,(Sat) 16 Feb 1974 (6),Sheffield United FC (29),0-0,?,Stoke City FC (28)
?,(Sat) 23 Feb 1974 (7),Newcastle United FC (29),0-0,?,Liverpool FC (29)
?,(Sat) 23 Feb 1974 (7),Southampton FC (29),0-2,?,Manchester City FC (29)
?,(Sat) 23 Feb 1974 (7),Burnley FC (28),1-1,?,West Ham United FC (31)
?,(Sat) 23 Feb 1974 (7),Stoke City FC (29),3-2,?,Leeds United FC (30)
?,(Sat) 23 Feb 1974 (7),Birmingham City FC (29),3-1,?,Arsenal FC (31)
?,(Sat) 23 Feb 1974 (7),Norwich City FC (29),2-4,?,Derby County FC (30)
?,(Sat) 23 Feb 1974 (7),Chelsea FC (29),3-3,?,Queens Park Rangers FC (29)
?,(Sat) 23 Feb 1974 (7),Everton FC (30),1-0,?,Coventry City FC (31)
?,(Sat) 23 Feb 1974 (7),Tottenham Hotspur FC (30),1-1,?,Ipswich Town FC (29)
?,(Sat) 23 Feb 1974 (7),Leicester City FC (29),1-1,?,Sheffield United FC (30)
?,(Sat) 23 Feb 1974 (7),Manchester United FC (29),0-0,?,Wolverhampton Wanderers FC (31)
?,(Tue) 26 Feb 1974 (8),Coventry City FC (32),1-0,?,Norwich City FC (30)
?,(Tue) 26 Feb 1974 (8),Ipswich Town FC (30),1-1,?,Chelsea FC (30)
?,(Tue) 26 Feb 1974 (8),Liverpool FC (30),1-0,?,Southampton FC (30)
?,(Tue) 26 Feb 1974 (8),Leeds United FC (31),1-1,?,Leicester City FC (30)
?,(Wed) 27 Feb 1974 (8),Queens Park Rangers FC (30),2-1,?,Burnley FC (29)
?,(Sat) 2 Mar 1974 (8),Derby County FC (31),1-1,?,Stoke City FC (30)
?,(Sat) 2 Mar 1974 (8),Leeds United FC (32),1-1,?,Newcastle United FC (30)
?,(Sat) 2 Mar 1974 (8),West Ham United FC (32),3-0,?,Chelsea FC (31)
?,(Sat) 2 Mar 1974 (8),Queens Park Rangers FC (31),3-1,?,Tottenham Hotspur FC (31)
?,(Sat) 2 Mar 1974 (8),Sheffield United FC (31),0-1,?,Manchester United FC (30)
?,(Sat) 2 Mar 1974 (8),Coventry City FC (33),0-1,?,Birmingham City FC (30)
?,(Sat) 2 Mar 1974 (8),Liverpool FC (31),1-0,?,Burnley FC (30)
?,(Sat) 2 Mar 1974 (8),Leicester City FC (31),2-1,?,Everton FC (31)
?,(Sat) 2 Mar 1974 (8),Arsenal FC (32),1-0,?,Southampton FC (31)
?,(Sat) 2 Mar 1974 (8),Ipswich Town FC (31),1-1,?,Norwich City FC (31)
?,(Tue) 5 Mar 1974 (9),Southampton FC (32),1-1,?,Derby County FC (32)
?,(Sat) 9 Mar 1974 (9),Everton FC (32),4-1,?,Birmingham City FC (31)
?,(Sat) 9 Mar 1974 (9),Derby County FC (33),1-1,?,West Ham United FC (33)
?,(Sat) 9 Mar 1974 (9),Leeds United FC (33),1-0,?,Manchester City FC (30)
?,(Sat) 9 Mar 1974 (9),Norwich City FC (32),2-2,?,Chelsea FC (32)
?,(Sat) 9 Mar 1974 (9),Coventry City FC (34),2-0,?,Stoke City FC (31)
?,(Sat) 9 Mar 1974 (9),Wolverhampton Wanderers FC (32),3-1,?,Ipswich Town FC (32)
?,(Tue) 12 Mar 1974 (10),Sheffield United FC (32),0-3,?,Ipswich Town FC (33)
?,(Wed) 13 Mar 1974 (10),Manchester City FC (31),0-0,?,Manchester United FC (31)
?,(Wed) 13 Mar 1974 (10),Chelsea FC (33),3-0,?,Burnley FC (31)
?,(Sat) 16 Mar 1974 (10),Liverpool FC (32),1-0,?,Leeds United FC (34)
?,(Sat) 16 Mar 1974 (10),Tottenham Hotspur FC (32),0-0,?,Norwich City FC (33)
?,(Sat) 16 Mar 1974 (10),Manchester City FC (32),0-1,?,Sheffield United FC (33)
?,(Sat) 16 Mar 1974 (10),Ipswich Town FC (34),2-2,?,Arsenal FC (33)
?,(Sat) 16 Mar 1974 (10),Birmingham City FC (32),1-0,?,Manchester United FC (32)
?,(Sat) 16 Mar 1974 (10),Chelsea FC (34),1-0,?,Newcastle United FC (31)
?,(Sat) 16 Mar 1974 (10),Burnley FC (32),3-1,?,Everton FC (33)
?,(Sat) 16 Mar 1974 (10),Queens Park Rangers FC (32),0-0,?,Wolverhampton Wanderers FC (33)
?,(Sat) 16 Mar 1974 (10),Leicester City FC (32),0-1,?,Derby County FC (34)
?,(Sat) 16 Mar 1974 (10),West Ham United FC (34),2-3,?,Coventry City FC (35)
?,(Sat) 16 Mar 1974 (10),Stoke City FC (32),4-1,?,Southampton FC (33)
?,(Mon) 18 Mar 1974 (11),Southampton FC (34),1-0,?,Leicester City FC (33)
?,(Wed) 20 Mar 1974 (11),Norwich City FC (34),2-1,?,Birmingham City FC (33)
?,(Sat) 23 Mar 1974 (11),Derby County FC (35),2-0,?,Ipswich Town FC (35)
?,(Sat) 23 Mar 1974 (11),Leeds United FC (35),1-4,?,Burnley FC (33)
?,(Sat) 23 Mar 1974 (11),Arsenal FC (34),2-0,?,Manchester City FC (33)
?,(Sat) 23 Mar 1974 (11),Norwich City FC (35),4-0,?,Stoke City FC (33)
?,(Sat) 23 Mar 1974 (11),Manchester United FC (33),0-1,?,Tottenham Hotspur FC (33)
?,(Sat) 23 Mar 1974 (11),Newcastle United FC (32),1-1,?,Leicester City FC (34)
?,(Sat) 23 Mar 1974 (11),Wolverhampton Wanderers FC (34),0-1,?,Liverpool FC (33)
?,(Sat) 23 Mar 1974 (11),Coventry City FC (36),0-1,?,Queens Park Rangers FC (33)
?,(Sat) 23 Mar 1974 (11),Southampton FC (35),0-2,?,Birmingham City FC (34)
?,(Sat) 23 Mar 1974 (11),Everton FC (34),1-1,?,Chelsea FC (35)
?,(Sat) 23 Mar 1974 (11),Sheffield United FC (34),1-0,?,West Ham United FC (35)
?,(Wed) 27 Mar 1974 (12),Manchester City FC (34),2-1,?,Newcastle United FC (33)
?,(Sat) 30 Mar 1974 (12),Stoke City FC (34),0-0,?,Arsenal FC (35)
?,(Sat) 30 Mar 1974 (12),West Ham United FC (36),3-1,?,Leeds United FC (36)
?,(Sat) 30 Mar 1974 (12),Ipswich Town FC (36),3-0,?,Coventry City FC (37)
?,(Sat) 30 Mar 1974 (12),Queens Park Rangers FC (34),0-0,?,Derby County FC (36)
?,(Sat) 30 Mar 1974 (12),Tottenham Hotspur FC (34),0-2,?,Everton FC (35)
?,(Sat) 30 Mar 1974 (12),Manchester City FC (35),1-1,?,Wolverhampton Wanderers FC (35)
?,(Sat) 30 Mar 1974 (12),Birmingham City FC (35),1-0,?,Sheffield United FC (35)
?,(Sat) 30 Mar 1974 (12),Chelsea FC (36),1-3,?,Manchester United FC (34)
?,(Tue) 2 Apr 1974 (13),Manchester City FC (36),1-1,?,Everton FC (36)
?,(Wed) 3 Apr 1974 (13),Manchester United FC (35),3-3,?,Burnley FC (34)
?,(Wed) 3 Apr 1974 (13),Stoke City FC (35),2-1,?,Newcastle United FC (34)
?,(Wed) 3 Apr 1974 (13),Tottenham Hotspur FC (35),1-2,?,Chelsea FC (37)
?,(Sat) 6 Apr 1974 (13),Stoke City FC (36),4-0,?,Burnley FC (35)
?,(Sat) 6 Apr 1974 (13),Liverpool FC (34),2-1,?,Queens Park Rangers FC (35)
?,(Sat) 6 Apr 1974 (13),Manchester City FC (37),1-3,?,Ipswich Town FC (37)
?,(Sat) 6 Apr 1974 (13),Southampton FC (36),0-0,?,Chelsea FC (38)
?,(Sat) 6 Apr 1974 (13),Sheffield United FC (36),0-1,?,Coventry City FC (38)
?,(Sat) 6 Apr 1974 (13),Arsenal FC (36),0-0,?,West Ham United FC (37)
?,(Sat) 6 Apr 1974 (13),Wolverhampton Wanderers FC (36),1-1,?,Tottenham Hotspur FC (36)
?,(Sat) 6 Apr 1974 (13),Norwich City FC (36),0-2,?,Manchester United FC (36)
?,(Sat) 6 Apr 1974 (13),Newcastle United FC (35),2-1,?,Everton FC (37)
?,(Sat) 6 Apr 1974 (13),Leeds United FC (37),2-0,?,Derby County FC (37)
?,(Sat) 6 Apr 1974 (13),Leicester City FC (35),3-3,?,Birmingham City FC (36)
?,(Mon) 8 Apr 1974 (14),Sheffield United FC (37),1-0,?,Liverpool FC (35)
?,(Tue) 9 Apr 1974 (14),Wolverhampton Wanderers FC (37),4-0,?,Derby County FC (38)
?,(Tue) 9 Apr 1974 (14),Queens Park Rangers FC (36),3-0,?,Manchester City FC (38)
?,(Wed) 10 Apr 1974 (14),Newcastle United FC (36),1-2,?,Burnley FC (36)
?,(Fri) 12 Apr 1974 (14),Manchester City FC (39),1-1,?,Liverpool FC (36)
?,(Fri) 12 Apr 1974 (14),Burnley FC (37),2-1,?,Birmingham City FC (37)
?,(Fri) 12 Apr 1974 (14),Queens Park Rangers FC (37),0-1,?,Ipswich Town FC (38)
?,(Fri) 12 Apr 1974 (14),West Ham United FC (38),4-1,?,Southampton FC (37)
?,(Sat) 13 Apr 1974 (14),Burnley FC (38),0-0,?,Leicester City FC (36)
?,(Sat) 13 Apr 1974 (14),Manchester United FC (37),1-0,?,Newcastle United FC (37)
?,(Sat) 13 Apr 1974 (14),West Ham United FC (39),0-0,?,Wolverhampton Wanderers FC (38)
?,(Sat) 13 Apr 1974 (14),Chelsea FC (39),1-3,?,Arsenal FC (37)
?,(Sat) 13 Apr 1974 (14),Birmingham City FC (38),0-0,?,Stoke City FC (37)
?,(Sat) 13 Apr 1974 (14),Derby County FC (39),4-1,?,Sheffield United FC (38)
?,(Sat) 13 Apr 1974 (14),Everton FC (38),4-1,?,Norwich City FC (37)
?,(Sat) 13 Apr 1974 (14),Coventry City FC (39),0-0,?,Leeds United FC (38)
?,(Sat) 13 Apr 1974 (14),Ipswich Town FC (39),1-1,?,Liverpool FC (37)
?,(Sat) 13 Apr 1974 (14),Tottenham Hotspur FC (37),3-1,?,Southampton FC (38)
?,(Mon) 15 Apr 1974 (15),Stoke City FC (38),1-0,?,Leicester City FC (37)
?,(Mon) 15 Apr 1974 (15),Derby County FC (40),1-0,?,Coventry City FC (40)
?,(Mon) 15 Apr 1974 (15),Newcastle United FC (38),0-0,?,Norwich City FC (38)
?,(Mon) 15 Apr 1974 (15),Chelsea FC (40),0-0,?,Tottenham Hotspur FC (38)
?,(Mon) 15 Apr 1974 (15),Leeds United FC (39),0-0,?,Sheffield United FC (39)
?,(Mon) 15 Apr 1974 (15),Southampton FC (39),1-1,?,West Ham United FC (40)
?,(Mon) 15 Apr 1974 (15),Wolverhampton Wanderers FC (39),3-1,?,Arsenal FC (38)
?,(Mon) 15 Apr 1974 (15),Manchester United FC (38),3-0,?,Everton FC (39)
?,(Mon) 15 Apr 1974 (15),Ipswich Town FC (40),1-0,?,Queens Park Rangers FC (38)
?,(Tue) 16 Apr 1974 (15),Sheffield United FC (40),0-2,?,Leeds United FC (40)
?,(Tue) 16 Apr 1974 (15),Liverpool FC (38),4-0,?,Manchester City FC (40)
?,(Tue) 16 Apr 1974 (15),Birmingham City FC (39),2-2,?,Burnley FC (39)
?,(Tue) 16 Apr 1974 (15),Leicester City FC (38),1-1,?,Stoke City FC (39)
?,(Wed) 17 Apr 1974 (15),Norwich City FC (39),1-1,?,Newcastle United FC (39)
?,(Sat) 20 Apr 1974 (15),Leicester City FC (39),3-0,?,Chelsea FC (41)
?,(Sat) 20 Apr 1974 (15),Liverpool FC (39),0-0,?,Everton FC (40)
?,(Sat) 20 Apr 1974 (15),Southampton FC (40),1-1,?,Manchester United FC (39)
?,(Sat) 20 Apr 1974 (15),Wolverhampton Wanderers FC (40),1-1,?,Coventry City FC (41)
?,(Sat) 20 Apr 1974 (15),Arsenal FC (39),2-0,?,Derby County FC (41)
?,(Sat) 20 Apr 1974 (15),Leeds United FC (41),3-2,?,Ipswich Town FC (41)
?,(Sat) 20 Apr 1974 (15),Sheffield United FC (41),1-1,?,Queens Park Rangers FC (39)
?,(Sat) 20 Apr 1974 (15),Stoke City FC (40),1-0,?,Tottenham Hotspur FC (39)
?,(Sat) 20 Apr 1974 (15),Manchester City FC (41),2-1,?,West Ham United FC (41)
?,(Sat) 20 Apr 1974 (15),Norwich City FC (40),1-0,?,Burnley FC (40)
?,(Sat) 20 Apr 1974 (15),Newcastle United FC (40),1-1,?,Birmingham City FC (40)
?,(Mon) 22 Apr 1974 (16),Burnley FC (41),3-0,?,Southampton FC (41)
?,(Tue) 23 Apr 1974 (16),Everton FC (41),1-0,?,Manchester United FC (40)
?,(Tue) 23 Apr 1974 (16),Birmingham City FC (41),4-0,?,Queens Park Rangers FC (40)
?,(Tue) 23 Apr 1974 (16),Wolverhampton Wanderers FC (41),1-0,?,Leicester City FC (40)
?,(Wed) 24 Apr 1974 (16),Liverpool FC (40),0-1,?,Arsenal FC (40)
?,(Sat) 27 Apr 1974 (16),Derby County FC (42),2-0,?,Wolverhampton Wanderers FC (42)
?,(Sat) 27 Apr 1974 (16),West Ham United FC (42),2-2,?,Liverpool FC (41)
?,(Sat) 27 Apr 1974 (16),Coventry City FC (42),3-3,?,Arsenal FC (41)
?,(Sat) 27 Apr 1974 (16),Manchester United FC (41),0-1,?,Manchester City FC (42)
?,(Sat) 27 Apr 1974 (16),Birmingham City FC (42),2-1,?,Norwich City FC (41)
?,(Sat) 27 Apr 1974 (16),Queens Park Rangers FC (41),0-1,?,Leeds United FC (42)
?,(Sat) 27 Apr 1974 (16),Everton FC (42),0-3,?,Southampton FC (42)
?,(Sat) 27 Apr 1974 (16),Burnley FC (42),1-1,?,Newcastle United FC (41)
?,(Sat) 27 Apr 1974 (16),Chelsea FC (42),0-1,?,Stoke City FC (41)
?,(Sat) 27 Apr 1974 (16),Tottenham Hotspur FC (40),1-0,?,Leicester City FC (41)
?,(Sat) 27 Apr 1974 (16),Ipswich Town FC (42),0-1,?,Sheffield United FC (42)
?,(Mon) 29 Apr 1974 (17),Leicester City FC (42),3-0,?,Norwich City FC (42)
?,(Mon) 29 Apr 1974 (17),Stoke City FC (42),1-0,?,Manchester United FC (42)
?,(Tue) 30 Apr 1974 (17),Arsenal FC (42),1-1,?,Queens Park Rangers FC (42)
?,(Wed) 8 May 1974 (18),Tottenham Hotspur FC (41),1-1,?,Liverpool FC (42)
?,(Sat) 11 May 1974 (18),Newcastle United FC (42),0-2,?,Tottenham Hotspur FC (42)
