Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 5 Jan 1974 (0),Colchester United FC (26),4-1,?,Lincoln City FC (25)
?,(Sat) 5 Jan 1974 (0),Hartlepool United FC (25),1-0,?,Northampton Town FC (24)
?,(Sat) 5 Jan 1974 (0),Stockport County FC (26),0-1,?,Exeter City FC (25)
?,(Sat) 5 Jan 1974 (0),Reading FC (24),2-0,?,Crewe Alexandra FC (25)
?,(Sat) 5 Jan 1974 (0),Torquay United FC (26),0-0,?,Darlington FC (24)
?,(Sat) 12 Jan 1974 (1),Doncaster Rovers FC (24),1-2,?,Brentford FC (26)
?,(Sat) 12 Jan 1974 (1),Exeter City FC (26),2-1,?,Chester FC (24)
?,(Sat) 12 Jan 1974 (1),Darlington FC (25),1-3,?,Gillingham FC (27)
?,(Sat) 12 Jan 1974 (1),Lincoln City FC (26),2-0,?,Workington AFC (25)
?,(Sat) 12 Jan 1974 (1),Hartlepool United FC (26),2-0,?,Rotherham United FC (25)
?,(Sat) 12 Jan 1974 (1),Newport County AFC (27),1-3,?,Colchester United FC (27)
?,(Sat) 12 Jan 1974 (1),Peterborough United FC (25),1-1,?,Bradford City AFC (26)
?,(Sat) 12 Jan 1974 (1),Bury FC (25),1-0,?,Reading FC (25)
?,(Sat) 12 Jan 1974 (1),Northampton Town FC (25),2-0,?,Stockport County FC (27)
?,(Sat) 12 Jan 1974 (1),Barnsley FC (25),1-0,?,Torquay United FC (27)
?,(Sat) 12 Jan 1974 (1),Swansea City AFC (26),2-0,?,Mansfield Town FC (25)
?,(Sat) 12 Jan 1974 (1),Crewe Alexandra FC (26),1-0,?,Scunthorpe United FC (24)
?,(Sat) 19 Jan 1974 (2),Scunthorpe United FC (25),1-1,?,Lincoln City FC (27)
?,(Sat) 19 Jan 1974 (2),Reading FC (26),1-1,?,Newport County AFC (28)
?,(Sat) 19 Jan 1974 (2),Torquay United FC (28),1-2,?,Bury FC (26)
?,(Sat) 19 Jan 1974 (2),Brentford FC (27),1-2,?,Hartlepool United FC (27)
?,(Sat) 19 Jan 1974 (2),Colchester United FC (28),2-0,?,Barnsley FC (26)
?,(Sat) 19 Jan 1974 (2),Chester FC (25),1-0,?,Swansea City AFC (27)
?,(Sun) 20 Jan 1974 (2),Bradford City AFC (27),1-0,?,Exeter City FC (27)
?,(Sun) 20 Jan 1974 (2),Mansfield Town FC (26),2-1,?,Peterborough United FC (26)
?,(Sun) 20 Jan 1974 (2),Gillingham FC (28),3-0,?,Crewe Alexandra FC (27)
?,(Sun) 20 Jan 1974 (2),Workington AFC (26),5-2,?,Darlington FC (26)
?,(Sun) 20 Jan 1974 (2),Rotherham United FC (26),1-2,?,Northampton Town FC (26)
?,(Sun) 20 Jan 1974 (2),Stockport County FC (28),0-0,?,Doncaster Rovers FC (25)
?,(Sat) 26 Jan 1974 (3),Darlington FC (27),1-1,?,Stockport County FC (29)
?,(Sat) 26 Jan 1974 (3),Hartlepool United FC (28),0-0,?,Torquay United FC (29)
?,(Sat) 26 Jan 1974 (3),Crewe Alexandra FC (28),0-0,?,Brentford FC (28)
?,(Sun) 27 Jan 1974 (3),Barnsley FC (27),1-1,?,Chester FC (26)
?,(Sun) 27 Jan 1974 (3),Swansea City AFC (28),1-0,?,Workington AFC (27)
?,(Sun) 27 Jan 1974 (3),Northampton Town FC (27),3-3,?,Reading FC (27)
?,(Sun) 27 Jan 1974 (3),Doncaster Rovers FC (26),2-0,?,Colchester United FC (29)
?,(Sun) 27 Jan 1974 (3),Darlington FC (28),0-0,?,Torquay United FC (30)
?,(Sun) 27 Jan 1974 (3),Bury FC (27),2-0,?,Mansfield Town FC (27)
?,(Sun) 27 Jan 1974 (3),Lincoln City FC (28),2-1,?,Rotherham United FC (27)
?,(Sun) 27 Jan 1974 (3),Newport County AFC (29),2-1,?,Exeter City FC (28)
?,(Sat) 2 Feb 1974 (4),Northampton Town FC (28),0-0,?,Brentford FC (29)
?,(Sat) 2 Feb 1974 (4),Peterborough United FC (27),0-0,?,Chester FC (27)
?,(Sun) 3 Feb 1974 (4),Doncaster Rovers FC (27),1-2,?,Rotherham United FC (28)
?,(Sun) 3 Feb 1974 (4),Lincoln City FC (29),2-3,?,Gillingham FC (29)
?,(Sun) 3 Feb 1974 (4),Crewe Alexandra FC (29),1-0,?,Workington AFC (28)
?,(Sun) 3 Feb 1974 (4),Swansea City AFC (29),0-1,?,Bradford City AFC (28)
?,(Sun) 3 Feb 1974 (4),Hartlepool United FC (29),3-0,?,Stockport County FC (30)
?,(Sun) 3 Feb 1974 (4),Barnsley FC (28),3-2,?,Reading FC (28)
?,(Sun) 3 Feb 1974 (4),Darlington FC (29),3-0,?,Scunthorpe United FC (26)
?,(Sun) 3 Feb 1974 (4),Bury FC (28),2-0,?,Colchester United FC (30)
?,(Sun) 3 Feb 1974 (4),Newport County AFC (30),2-2,?,Torquay United FC (31)
?,(Fri) 8 Feb 1974 (5),Colchester United FC (31),2-0,?,Swansea City AFC (30)
?,(Sat) 9 Feb 1974 (5),Brentford FC (30),1-2,?,Bury FC (29)
?,(Sun) 10 Feb 1974 (5),Gillingham FC (30),3-0,?,Hartlepool United FC (30)
?,(Sun) 10 Feb 1974 (5),Chester FC (28),1-0,?,Darlington FC (30)
?,(Sun) 10 Feb 1974 (5),Stockport County FC (31),1-1,?,Barnsley FC (29)
?,(Sun) 10 Feb 1974 (5),Bradford City AFC (29),4-0,?,Lincoln City FC (30)
?,(Sun) 10 Feb 1974 (5),Rotherham United FC (29),1-1,?,Newport County AFC (31)
?,(Sun) 10 Feb 1974 (5),Reading FC (29),4-1,?,Exeter City FC (29)
?,(Sun) 10 Feb 1974 (5),Mansfield Town FC (28),1-2,?,Crewe Alexandra FC (30)
?,(Sun) 10 Feb 1974 (5),Scunthorpe United FC (27),1-2,?,Northampton Town FC (29)
?,(Sun) 10 Feb 1974 (5),Workington AFC (29),3-1,?,Doncaster Rovers FC (28)
?,(Sat) 16 Feb 1974 (6),Darlington FC (31),1-0,?,Colchester United FC (32)
?,(Sat) 16 Feb 1974 (6),Peterborough United FC (28),1-0,?,Brentford FC (31)
?,(Sun) 17 Feb 1974 (6),Swansea City AFC (31),3-0,?,Stockport County FC (32)
?,(Sun) 17 Feb 1974 (6),Hartlepool United FC (31),4-0,?,Mansfield Town FC (29)
?,(Sun) 17 Feb 1974 (6),Crewe Alexandra FC (31),0-0,?,Torquay United FC (32)
?,(Sun) 17 Feb 1974 (6),Northampton Town FC (30),3-0,?,Bradford City AFC (30)
?,(Sun) 17 Feb 1974 (6),Bury FC (30),3-2,?,Gillingham FC (31)
?,(Sun) 17 Feb 1974 (6),Newport County AFC (32),2-1,?,Scunthorpe United FC (28)
?,(Sun) 17 Feb 1974 (6),Barnsley FC (30),4-0,?,Workington AFC (30)
?,(Sun) 17 Feb 1974 (6),Lincoln City FC (31),0-2,?,Reading FC (30)
?,(Sun) 17 Feb 1974 (6),Doncaster Rovers FC (29),1-2,?,Chester FC (29)
?,(Fri) 22 Feb 1974 (7),Colchester United FC (33),3-0,?,Hartlepool United FC (32)
?,(Sat) 23 Feb 1974 (7),Gillingham FC (32),2-1,?,Exeter City FC (30)
?,(Sat) 23 Feb 1974 (7),Brentford FC (32),2-1,?,Lincoln City FC (32)
?,(Sat) 23 Feb 1974 (7),Bradford City AFC (31),3-0,?,Barnsley FC (31)
?,(Sat) 23 Feb 1974 (7),Scunthorpe United FC (29),0-0,?,Swansea City AFC (32)
?,(Sat) 23 Feb 1974 (7),Rotherham United FC (30),0-1,?,Darlington FC (32)
?,(Sun) 24 Feb 1974 (7),Barnsley FC (32),1-0,?,Darlington FC (33)
?,(Sun) 24 Feb 1974 (7),Chester FC (30),1-1,?,Bury FC (31)
?,(Sun) 24 Feb 1974 (7),Mansfield Town FC (30),2-1,?,Newport County AFC (33)
?,(Sun) 24 Feb 1974 (7),Reading FC (31),5-0,?,Doncaster Rovers FC (30)
?,(Sun) 24 Feb 1974 (7),Torquay United FC (33),1-0,?,Northampton Town FC (31)
?,(Sun) 24 Feb 1974 (7),Stockport County FC (33),0-0,?,Crewe Alexandra FC (32)
?,(Sun) 24 Feb 1974 (7),Workington AFC (31),4-1,?,Peterborough United FC (29)
?,(Sat) 2 Mar 1974 (8),Peterborough United FC (30),2-0,?,Colchester United FC (34)
?,(Sat) 2 Mar 1974 (8),Exeter City FC (31),4-2,?,Torquay United FC (34)
?,(Sat) 2 Mar 1974 (8),Doncaster Rovers FC (31),1-0,?,Scunthorpe United FC (30)
?,(Sat) 2 Mar 1974 (8),Newport County AFC (34),1-1,?,Brentford FC (33)
?,(Sun) 3 Mar 1974 (8),Crewe Alexandra FC (33),1-0,?,Chester FC (31)
?,(Sun) 3 Mar 1974 (8),Darlington FC (34),2-1,?,Bradford City AFC (32)
?,(Sun) 3 Mar 1974 (8),Northampton Town FC (32),0-0,?,Gillingham FC (33)
?,(Sun) 3 Mar 1974 (8),Lincoln City FC (33),1-1,?,Mansfield Town FC (31)
?,(Sun) 3 Mar 1974 (8),Barnsley FC (33),1-0,?,Rotherham United FC (31)
?,(Sun) 3 Mar 1974 (8),Hartlepool United FC (33),3-0,?,Workington AFC (32)
?,(Sun) 3 Mar 1974 (8),Bury FC (32),1-1,?,Stockport County FC (34)
?,(Sun) 3 Mar 1974 (8),Swansea City AFC (33),2-1,?,Reading FC (32)
?,(Wed) 6 Mar 1974 (9),Bradford City AFC (33),2-0,?,Hartlepool United FC (34)
?,(Fri) 8 Mar 1974 (9),Colchester United FC (35),0-1,?,Rotherham United FC (32)
?,(Sat) 9 Mar 1974 (9),Brentford FC (34),2-1,?,Scunthorpe United FC (31)
?,(Sat) 9 Mar 1974 (9),Exeter City FC (32),1-1,?,Mansfield Town FC (32)
?,(Sat) 9 Mar 1974 (9),Northampton Town FC (33),3-1,?,Bury FC (33)
?,(Sat) 9 Mar 1974 (9),Peterborough United FC (31),2-0,?,Newport County AFC (35)
?,(Sat) 9 Mar 1974 (9),Lincoln City FC (34),0-1,?,Hartlepool United FC (35)
?,(Sun) 10 Mar 1974 (9),Reading FC (33),2-0,?,Workington AFC (33)
?,(Sun) 10 Mar 1974 (9),Crewe Alexandra FC (34),2-5,?,Exeter City FC (33)
?,(Sun) 10 Mar 1974 (9),Chester FC (32),1-0,?,Bradford City AFC (34)
?,(Sun) 10 Mar 1974 (9),Doncaster Rovers FC (32),0-0,?,Darlington FC (35)
?,(Sun) 10 Mar 1974 (9),Torquay United FC (35),4-0,?,Mansfield Town FC (33)
?,(Sun) 10 Mar 1974 (9),Barnsley FC (34),1-0,?,Swansea City AFC (34)
?,(Sun) 10 Mar 1974 (9),Stockport County FC (35),2-0,?,Gillingham FC (34)
?,(Sat) 16 Mar 1974 (10),Rotherham United FC (33),1-1,?,Brentford FC (35)
?,(Sat) 16 Mar 1974 (10),Mansfield Town FC (34),1-1,?,Reading FC (34)
?,(Sat) 16 Mar 1974 (10),Swansea City AFC (35),0-2,?,Peterborough United FC (32)
?,(Sat) 16 Mar 1974 (10),Exeter City FC (34),1-1,?,Northampton Town FC (34)
?,(Sat) 16 Mar 1974 (10),Scunthorpe United FC (32),1-0,?,Colchester United FC (36)
?,(Sun) 17 Mar 1974 (10),Bury FC (34),2-0,?,Crewe Alexandra FC (35)
?,(Sun) 17 Mar 1974 (10),Workington AFC (34),3-1,?,Torquay United FC (36)
?,(Sun) 17 Mar 1974 (10),Gillingham FC (35),1-0,?,Chester FC (33)
?,(Sun) 17 Mar 1974 (10),Darlington FC (36),0-3,?,Lincoln City FC (35)
?,(Sun) 17 Mar 1974 (10),Bradford City AFC (35),0-1,?,Stockport County FC (36)
?,(Sun) 17 Mar 1974 (10),Newport County AFC (36),1-0,?,Barnsley FC (35)
?,(Sun) 17 Mar 1974 (10),Hartlepool United FC (36),3-0,?,Doncaster Rovers FC (33)
?,(Mon) 18 Mar 1974 (11),Brentford FC (36),3-1,?,Northampton Town FC (35)
?,(Mon) 18 Mar 1974 (11),Mansfield Town FC (35),3-3,?,Exeter City FC (35)
?,(Tue) 19 Mar 1974 (11),Colchester United FC (37),1-1,?,Bury FC (35)
?,(Tue) 19 Mar 1974 (11),Scunthorpe United FC (33),1-0,?,Darlington FC (37)
?,(Tue) 19 Mar 1974 (11),Rotherham United FC (34),1-2,?,Doncaster Rovers FC (34)
?,(Wed) 20 Mar 1974 (11),Chester FC (34),2-1,?,Peterborough United FC (33)
?,(Wed) 20 Mar 1974 (11),Reading FC (35),1-0,?,Barnsley FC (36)
?,(Wed) 20 Mar 1974 (11),Bradford City AFC (36),3-1,?,Swansea City AFC (36)
?,(Fri) 22 Mar 1974 (11),Colchester United FC (38),1-0,?,Mansfield Town FC (36)
?,(Fri) 22 Mar 1974 (11),Doncaster Rovers FC (35),2-0,?,Newport County AFC (37)
?,(Sat) 23 Mar 1974 (11),Stockport County FC (37),0-1,?,Rotherham United FC (35)
?,(Sat) 23 Mar 1974 (11),Crewe Alexandra FC (36),1-3,?,Hartlepool United FC (37)
?,(Sat) 23 Mar 1974 (11),Peterborough United FC (34),2-2,?,Bury FC (36)
?,(Sat) 23 Mar 1974 (11),Brentford FC (37),1-1,?,Workington AFC (35)
?,(Sat) 23 Mar 1974 (11),Lincoln City FC (36),2-2,?,Swansea City AFC (37)
?,(Sat) 23 Mar 1974 (11),Torquay United FC (37),0-1,?,Gillingham FC (36)
?,(Sat) 23 Mar 1974 (11),Barnsley FC (37),3-0,?,Exeter City FC (36)
?,(Sat) 23 Mar 1974 (11),Chester FC (35),2-0,?,Scunthorpe United FC (34)
?,(Sun) 24 Mar 1974 (11),Northampton Town FC (36),5-0,?,Darlington FC (38)
?,(Sun) 24 Mar 1974 (11),Reading FC (36),0-0,?,Bradford City AFC (37)
?,(Mon) 25 Mar 1974 (12),Peterborough United FC (35),2-0,?,Rotherham United FC (36)
?,(Mon) 25 Mar 1974 (12),Newport County AFC (38),4-0,?,Workington AFC (36)
?,(Tue) 26 Mar 1974 (12),Bury FC (37),0-0,?,Scunthorpe United FC (35)
?,(Tue) 26 Mar 1974 (12),Swansea City AFC (38),0-0,?,Brentford FC (38)
?,(Tue) 26 Mar 1974 (12),Northampton Town FC (37),3-3,?,Chester FC (36)
?,(Tue) 26 Mar 1974 (12),Doncaster Rovers FC (36),0-0,?,Mansfield Town FC (37)
?,(Tue) 26 Mar 1974 (12),Barnsley FC (38),3-1,?,Gillingham FC (37)
?,(Wed) 27 Mar 1974 (12),Hartlepool United FC (38),1-0,?,Bradford City AFC (38)
?,(Wed) 27 Mar 1974 (12),Lincoln City FC (37),0-1,?,Colchester United FC (39)
?,(Wed) 27 Mar 1974 (12),Exeter City FC (37),2-1,?,Stockport County FC (38)
?,(Wed) 27 Mar 1974 (12),Crewe Alexandra FC (37),2-1,?,Reading FC (37)
?,(Sat) 30 Mar 1974 (12),Bury FC (38),2-0,?,Barnsley FC (39)
?,(Sat) 30 Mar 1974 (12),Workington AFC (37),1-4,?,Colchester United FC (40)
?,(Sat) 30 Mar 1974 (12),Gillingham FC (38),0-1,?,Reading FC (38)
?,(Sat) 30 Mar 1974 (12),Exeter City FC (38),1-2,?,Peterborough United FC (36)
?,(Sat) 30 Mar 1974 (12),Swansea City AFC (39),0-0,?,Doncaster Rovers FC (37)
?,(Sat) 30 Mar 1974 (12),Darlington FC (39),3-0,?,Crewe Alexandra FC (38)
?,(Sat) 30 Mar 1974 (12),Scunthorpe United FC (36),2-1,?,Stockport County FC (39)
?,(Sat) 30 Mar 1974 (12),Newport County AFC (39),0-1,?,Lincoln City FC (38)
?,(Sat) 30 Mar 1974 (12),Bradford City AFC (39),2-1,?,Torquay United FC (38)
?,(Sat) 30 Mar 1974 (12),Rotherham United FC (37),3-2,?,Chester FC (37)
?,(Sat) 30 Mar 1974 (12),Mansfield Town FC (38),1-1,?,Brentford FC (39)
?,(Mon) 1 Apr 1974 (13),Brentford FC (40),3-0,?,Crewe Alexandra FC (39)
?,(Mon) 1 Apr 1974 (13),Stockport County FC (40),1-2,?,Darlington FC (40)
?,(Mon) 1 Apr 1974 (13),Mansfield Town FC (39),1-2,?,Bury FC (39)
?,(Tue) 2 Apr 1974 (13),Rotherham United FC (38),2-0,?,Lincoln City FC (39)
?,(Tue) 2 Apr 1974 (13),Colchester United FC (41),3-0,?,Doncaster Rovers FC (38)
?,(Wed) 3 Apr 1974 (13),Chester FC (38),3-1,?,Barnsley FC (40)
?,(Wed) 3 Apr 1974 (13),Workington AFC (38),1-0,?,Swansea City AFC (40)
?,(Wed) 3 Apr 1974 (13),Gillingham FC (39),1-0,?,Peterborough United FC (37)
?,(Wed) 3 Apr 1974 (13),Bradford City AFC (40),3-0,?,Newport County AFC (40)
?,(Wed) 3 Apr 1974 (13),Reading FC (39),1-2,?,Northampton Town FC (38)
?,(Wed) 3 Apr 1974 (13),Torquay United FC (39),0-2,?,Hartlepool United FC (39)
?,(Fri) 5 Apr 1974 (13),Colchester United FC (42),1-1,?,Chester FC (39)
?,(Sat) 6 Apr 1974 (13),Peterborough United FC (38),4-0,?,Crewe Alexandra FC (40)
?,(Sat) 6 Apr 1974 (13),Reading FC (40),0-0,?,Scunthorpe United FC (37)
?,(Sat) 6 Apr 1974 (13),Mansfield Town FC (40),0-0,?,Bradford City AFC (41)
?,(Sat) 6 Apr 1974 (13),Swansea City AFC (41),0-0,?,Darlington FC (41)
?,(Sat) 6 Apr 1974 (13),Brentford FC (41),0-0,?,Stockport County FC (41)
?,(Sat) 6 Apr 1974 (13),Torquay United FC (40),3-0,?,Rotherham United FC (39)
?,(Sat) 6 Apr 1974 (13),Barnsley FC (41),0-2,?,Northampton Town FC (39)
?,(Sat) 6 Apr 1974 (13),Newport County AFC (41),0-0,?,Hartlepool United FC (40)
?,(Sat) 6 Apr 1974 (13),Lincoln City FC (40),4-3,?,Bury FC (40)
?,(Sat) 6 Apr 1974 (13),Workington AFC (39),3-3,?,Gillingham FC (40)
?,(Sat) 6 Apr 1974 (13),Doncaster Rovers FC (39),1-0,?,Exeter City FC (39)
?,(Wed) 10 Apr 1974 (14),Workington AFC (40),1-2,?,Scunthorpe United FC (38)
?,(Fri) 12 Apr 1974 (14),Hartlepool United FC (41),1-2,?,Darlington FC (42)
?,(Fri) 12 Apr 1974 (14),Reading FC (41),4-0,?,Torquay United FC (41)
?,(Fri) 12 Apr 1974 (14),Colchester United FC (43),2-1,?,Brentford FC (42)
?,(Fri) 12 Apr 1974 (14),Bury FC (41),0-0,?,Exeter City FC (40)
?,(Sat) 13 Apr 1974 (14),Exeter City FC (41),0-1,?,Lincoln City FC (41)
?,(Sat) 13 Apr 1974 (14),Chester FC (40),0-0,?,Brentford FC (43)
?,(Sat) 13 Apr 1974 (14),Bury FC (42),3-1,?,Doncaster Rovers FC (40)
?,(Sat) 13 Apr 1974 (14),Northampton Town FC (40),0-1,?,Peterborough United FC (39)
?,(Sat) 13 Apr 1974 (14),Rotherham United FC (40),1-1,?,Reading FC (42)
?,(Sat) 13 Apr 1974 (14),Gillingham FC (41),2-2,?,Mansfield Town FC (41)
?,(Sat) 13 Apr 1974 (14),Darlington FC (43),0-1,?,Newport County AFC (42)
?,(Sat) 13 Apr 1974 (14),Hartlepool United FC (42),0-1,?,Swansea City AFC (42)
?,(Sat) 13 Apr 1974 (14),Crewe Alexandra FC (41),0-1,?,Barnsley FC (42)
?,(Sat) 13 Apr 1974 (14),Scunthorpe United FC (39),0-0,?,Torquay United FC (42)
?,(Sat) 13 Apr 1974 (14),Bradford City AFC (42),3-2,?,Workington AFC (41)
?,(Mon) 15 Apr 1974 (15),Gillingham FC (42),2-0,?,Bradford City AFC (43)
?,(Mon) 15 Apr 1974 (15),Swansea City AFC (43),1-1,?,Newport County AFC (43)
?,(Mon) 15 Apr 1974 (15),Stockport County FC (42),0-1,?,Chester FC (41)
?,(Mon) 15 Apr 1974 (15),Torquay United FC (43),1-1,?,Reading FC (43)
?,(Mon) 15 Apr 1974 (15),Workington AFC (42),0-0,?,Mansfield Town FC (42)
?,(Mon) 15 Apr 1974 (15),Exeter City FC (42),0-3,?,Bury FC (43)
?,(Mon) 15 Apr 1974 (15),Rotherham United FC (41),1-1,?,Scunthorpe United FC (40)
?,(Mon) 15 Apr 1974 (15),Lincoln City FC (42),3-3,?,Doncaster Rovers FC (41)
?,(Mon) 15 Apr 1974 (15),Northampton Town FC (41),1-1,?,Crewe Alexandra FC (42)
?,(Mon) 15 Apr 1974 (15),Peterborough United FC (40),3-0,?,Barnsley FC (43)
?,(Tue) 16 Apr 1974 (15),Darlington FC (44),1-1,?,Hartlepool United FC (43)
?,(Tue) 16 Apr 1974 (15),Newport County AFC (44),2-1,?,Swansea City AFC (44)
?,(Tue) 16 Apr 1974 (15),Barnsley FC (44),0-0,?,Peterborough United FC (41)
?,(Tue) 16 Apr 1974 (15),Brentford FC (44),0-0,?,Colchester United FC (44)
?,(Tue) 16 Apr 1974 (15),Doncaster Rovers FC (42),2-0,?,Lincoln City FC (43)
?,(Tue) 16 Apr 1974 (15),Chester FC (42),2-1,?,Stockport County FC (43)
?,(Tue) 16 Apr 1974 (15),Scunthorpe United FC (41),3-0,?,Rotherham United FC (42)
?,(Tue) 16 Apr 1974 (15),Crewe Alexandra FC (43),0-2,?,Northampton Town FC (42)
?,(Wed) 17 Apr 1974 (15),Mansfield Town FC (43),2-0,?,Workington AFC (43)
?,(Sat) 20 Apr 1974 (15),Colchester United FC (45),0-2,?,Gillingham FC (43)
?,(Sat) 20 Apr 1974 (15),Peterborough United FC (42),1-0,?,Darlington FC (45)
?,(Sat) 20 Apr 1974 (15),Brentford FC (45),2-0,?,Bradford City AFC (44)
?,(Sat) 20 Apr 1974 (15),Reading FC (44),1-1,?,Stockport County FC (44)
?,(Sat) 20 Apr 1974 (15),Workington AFC (44),0-2,?,Rotherham United FC (43)
?,(Sat) 20 Apr 1974 (15),Barnsley FC (45),2-0,?,Hartlepool United FC (44)
?,(Sat) 20 Apr 1974 (15),Lincoln City FC (44),1-1,?,Northampton Town FC (43)
?,(Sat) 20 Apr 1974 (15),Mansfield Town FC (44),2-2,?,Scunthorpe United FC (42)
?,(Sat) 20 Apr 1974 (15),Torquay United FC (44),2-2,?,Chester FC (43)
?,(Sat) 20 Apr 1974 (15),Swansea City AFC (45),0-1,?,Bury FC (44)
?,(Sat) 20 Apr 1974 (15),Doncaster Rovers FC (43),0-2,?,Crewe Alexandra FC (44)
?,(Mon) 22 Apr 1974 (16),Stockport County FC (45),1-1,?,Hartlepool United FC (45)
?,(Mon) 22 Apr 1974 (16),Exeter City FC (43),4-0,?,Scunthorpe United FC (43)
?,(Mon) 22 Apr 1974 (16),Reading FC (45),3-0,?,Chester FC (44)
?,(Mon) 22 Apr 1974 (16),Newport County AFC (45),2-2,?,Bradford City AFC (45)
?,(Tue) 23 Apr 1974 (16),Doncaster Rovers FC (44),2-1,?,Northampton Town FC (44)
?,(Wed) 24 Apr 1974 (16),Gillingham FC (44),2-0,?,Lincoln City FC (45)
?,(Wed) 24 Apr 1974 (16),Workington AFC (45),0-0,?,Crewe Alexandra FC (45)
?,(Fri) 26 Apr 1974 (16),Stockport County FC (46),2-1,?,Torquay United FC (45)
?,(Sat) 27 Apr 1974 (16),Rotherham United FC (44),2-1,?,Mansfield Town FC (45)
?,(Sat) 27 Apr 1974 (16),Crewe Alexandra FC (46),2-1,?,Lincoln City FC (46)
?,(Sat) 27 Apr 1974 (16),Darlington FC (46),4-2,?,Barnsley FC (46)
?,(Sat) 27 Apr 1974 (16),Chester FC (45),0-0,?,Reading FC (46)
?,(Sat) 27 Apr 1974 (16),Gillingham FC (45),1-0,?,Brentford FC (46)
?,(Sat) 27 Apr 1974 (16),Scunthorpe United FC (44),0-1,?,Workington AFC (46)
?,(Sat) 27 Apr 1974 (16),Bradford City AFC (46),1-1,?,Colchester United FC (46)
?,(Sat) 27 Apr 1974 (16),Northampton Town FC (45),3-1,?,Doncaster Rovers FC (45)
?,(Sat) 27 Apr 1974 (16),Bury FC (45),5-0,?,Newport County AFC (46)
?,(Sat) 27 Apr 1974 (16),Hartlepool United FC (46),0-1,?,Peterborough United FC (43)
?,(Sat) 27 Apr 1974 (16),Exeter City FC (44),2-0,?,Swansea City AFC (46)
?,(Mon) 29 Apr 1974 (17),Mansfield Town FC (46),2-0,?,Doncaster Rovers FC (46)
?,(Tue) 30 Apr 1974 (17),Scunthorpe United FC (45),1-2,?,Bury FC (46)
?,(Tue) 30 Apr 1974 (17),Exeter City FC (45),0-0,?,Rotherham United FC (45)
?,(Wed) 1 May 1974 (17),Peterborough United FC (44),4-2,?,Gillingham FC (46)
?,(Wed) 1 May 1974 (17),Chester FC (46),0-0,?,Northampton Town FC (46)
?,(Tue) 7 May 1974 (18),Torquay United FC (46),1-2,?,Peterborough United FC (45)
?,(Sat) 11 May 1974 (18),Rotherham United FC (46),3-1,?,Peterborough United FC (46)
