Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 22 Sep 1952 (38),Hartlepool United (35),2-1,?,York City (13)
?,(Mon) 13 Apr 1953 (15),Mansfield Town (14),0-0,?,Accrington Stanley (36)
?,(Sat) 7 Feb 1953 (5),Mansfield Town (15),2-2,?,Barrow AFC (36)
?,(Sat) 25 Apr 1953 (16),Mansfield Town (16),3-1,?,Bradford City (36)
?,(Sat) 21 Feb 1953 (7),Mansfield Town (17),1-1,?,Bradford Park Avenue (36)
?,(Sat) 18 Oct 1952 (41),Mansfield Town (18),2-1,?,Carlisle United (36)
?,(Sat) 15 Nov 1952 (45),Mansfield Town (19),2-2,?,Chester FC (36)
?,(Sat) 20 Dec 1952 (50),Mansfield Town (20),1-4,?,Chesterfield FC (36)
?,(Sat) 1 Nov 1952 (43),Mansfield Town (21),3-0,?,Crewe Alexandra (36)
?,(Mon) 29 Sep 1952 (39),Mansfield Town (22),3-2,?,Darlington FC (36)
?,(Mon) 25 Aug 1952 (34),Mansfield Town (23),2-0,?,Gateshead FC (36)
?,(Sat) 13 Sep 1952 (36),Mansfield Town (24),1-1,?,Grimsby Town (36)
?,(Tue) 7 Apr 1953 (14),Mansfield Town (25),2-1,?,Halifax Town (36)
?,(Sat) 28 Feb 1953 (8),Mansfield Town (26),2-0,?,Hartlepool United (36)
?,(Sat) 27 Dec 1952 (51),Mansfield Town (27),0-2,?,Oldham Athletic (14)
?,(Sat) 28 Mar 1953 (12),Mansfield Town (28),1-0,?,Port Vale FC (14)
?,(Sat) 13 Dec 1952 (49),Mansfield Town (29),2-1,?,Rochdale AFC (14)
?,(Sat) 11 Apr 1953 (14),Mansfield Town (30),1-0,?,Scunthorpe United (14)
?,(Sat) 14 Mar 1953 (10),Mansfield Town (31),2-2,?,Southport FC (14)
?,(Sat) 29 Nov 1952 (47),Mansfield Town (32),2-2,?,Stockport County (14)
?,(Sat) 30 Aug 1952 (34),Mansfield Town (33),1-0,?,Tranmere Rovers (14)
?,(Mon) 8 Sep 1952 (36),Mansfield Town (34),0-0,?,Workington (14)
?,(Sat) 27 Sep 1952 (38),Mansfield Town (35),0-2,?,Wrexham AFC (14)
?,(Sat) 17 Jan 1953 (2),Mansfield Town (36),1-1,?,York City (14)
?,(Fri) 3 Apr 1953 (13),Oldham Athletic (15),3-0,?,Accrington Stanley (37)
?,(Sat) 13 Sep 1952 (36),Oldham Athletic (16),3-0,?,Barrow AFC (37)
?,(Sat) 13 Dec 1952 (49),Oldham Athletic (17),2-0,?,Bradford City (37)
?,(Sat) 27 Sep 1952 (38),Oldham Athletic (18),2-1,?,Bradford Park Avenue (37)
?,(Sat) 14 Mar 1953 (10),Oldham Athletic (19),2-4,?,Carlisle United (37)
?,(Sat) 11 Apr 1953 (14),Oldham Athletic (20),2-1,?,Chester FC (37)
?,(Tue) 9 Sep 1952 (36),Oldham Athletic (21),1-1,?,Chesterfield FC (37)
?,(Sat) 28 Mar 1953 (12),Oldham Athletic (22),0-1,?,Crewe Alexandra (37)
?,(Tue) 26 Aug 1952 (34),Oldham Athletic (23),5-0,?,Darlington FC (37)
?,(Tue) 3 Mar 1953 (9),Oldham Athletic (24),1-1,?,Gateshead FC (37)
?,(Sat) 17 Jan 1953 (2),Oldham Athletic (25),1-1,?,Grimsby Town (37)
?,(Tue) 21 Apr 1953 (16),Oldham Athletic (26),1-0,?,Halifax Town (37)
?,(Sat) 18 Oct 1952 (41),Oldham Athletic (27),4-2,?,Hartlepool United (37)
?,(Fri) 26 Dec 1952 (51),Oldham Athletic (28),1-0,?,Mansfield Town (37)
?,(Sat) 15 Nov 1952 (45),Oldham Athletic (29),0-1,?,Port Vale FC (15)
?,(Sat) 4 Oct 1952 (39),Oldham Athletic (30),1-0,?,Rochdale AFC (15)
?,(Sat) 29 Nov 1952 (47),Oldham Athletic (31),0-1,?,Scunthorpe United (15)
?,(Sat) 1 Nov 1952 (43),Oldham Athletic (32),3-0,?,Southport FC (15)
?,(Sat) 25 Apr 1953 (16),Oldham Athletic (33),1-1,?,Stockport County (15)
?,(Sat) 20 Dec 1952 (50),Oldham Athletic (34),5-2,?,Tranmere Rovers (15)
?,(Tue) 13 Jan 1953 (2),Oldham Athletic (35),4-1,?,Workington (15)
?,(Sat) 7 Feb 1953 (5),Oldham Athletic (36),4-2,?,Wrexham AFC (15)
?,(Sat) 30 Aug 1952 (34),Oldham Athletic (37),2-1,?,York City (15)
?,(Sat) 25 Oct 1952 (42),Port Vale FC (16),0-1,?,Accrington Stanley (38)
?,(Mon) 13 Apr 1953 (15),Port Vale FC (17),3-0,?,Barrow AFC (38)
?,(Sat) 20 Dec 1952 (50),Port Vale FC (18),0-0,?,Bradford City (38)
?,(Mon) 22 Sep 1952 (38),Port Vale FC (19),1-0,?,Bradford Park Avenue (38)
?,(Sat) 27 Sep 1952 (38),Port Vale FC (20),0-0,?,Carlisle United (38)
?,(Fri) 3 Apr 1953 (13),Port Vale FC (21),1-1,?,Chester FC (38)
?,(Sat) 11 Oct 1952 (40),Port Vale FC (22),3-0,?,Chesterfield FC (38)
?,(Sat) 27 Dec 1952 (51),Port Vale FC (23),3-1,?,Crewe Alexandra (38)
?,(Sat) 17 Jan 1953 (2),Port Vale FC (24),2-1,?,Darlington FC (38)
?,(Sat) 13 Sep 1952 (36),Port Vale FC (25),1-1,?,Gateshead FC (38)
?,(Thu) 30 Apr 1953 (17),Port Vale FC (26),4-0,?,Grimsby Town (38)
?,(Sat) 21 Mar 1953 (11),Port Vale FC (27),1-1,?,Halifax Town (38)
?,(Sat) 7 Feb 1953 (5),Port Vale FC (28),3-0,?,Hartlepool United (38)
?,(Sat) 8 Nov 1952 (44),Port Vale FC (29),1-1,?,Mansfield Town (38)
?,(Sat) 4 Apr 1953 (13),Port Vale FC (30),1-1,?,Oldham Athletic (38)
?,(Sat) 30 Aug 1952 (34),Port Vale FC (31),5-2,?,Rochdale AFC (16)
?,(Mon) 16 Mar 1953 (11),Port Vale FC (32),4-0,?,Scunthorpe United (16)
?,(Sat) 21 Feb 1953 (7),Port Vale FC (33),0-0,?,Southport FC (16)
?,(Mon) 8 Sep 1952 (36),Port Vale FC (34),2-0,?,Stockport County (16)
?,(Mon) 25 Aug 1952 (34),Port Vale FC (35),2-0,?,Tranmere Rovers (16)
?,(Sat) 7 Mar 1953 (9),Port Vale FC (36),2-0,?,Workington (16)
?,(Sat) 18 Apr 1953 (15),Port Vale FC (37),0-0,?,Wrexham AFC (16)
?,(Mon) 20 Apr 1953 (16),Port Vale FC (38),2-0,?,York City (16)
?,(Sat) 18 Apr 1953 (15),Rochdale AFC (17),1-0,?,Accrington Stanley (39)
?,(Sat) 7 Mar 1953 (9),Rochdale AFC (18),6-2,?,Barrow AFC (39)
?,(Tue) 24 Mar 1953 (12),Rochdale AFC (19),2-1,?,Bradford City (39)
?,(Tue) 2 Sep 1952 (35),Rochdale AFC (20),1-0,?,Bradford Park Avenue (39)
?,(Sat) 31 Jan 1953 (4),Rochdale AFC (21),1-2,?,Carlisle United (39)
?,(Sat) 6 Sep 1952 (35),Rochdale AFC (22),3-1,?,Chester FC (39)
?,(Sat) 4 Apr 1953 (13),Rochdale AFC (23),0-2,?,Chesterfield FC (39)
?,(Sat) 23 Aug 1952 (33),Rochdale AFC (24),0-1,?,Crewe Alexandra (39)
?,(Sat) 27 Dec 1952 (51),Rochdale AFC (25),3-1,?,Darlington FC (39)
?,(Tue) 30 Sep 1952 (39),Rochdale AFC (26),2-3,?,Gateshead FC (39)
?,(Sat) 25 Oct 1952 (42),Rochdale AFC (27),0-2,?,Grimsby Town (39)
?,(Tue) 14 Apr 1953 (15),Rochdale AFC (28),1-1,?,Halifax Town (39)
?,(Mon) 6 Apr 1953 (14),Rochdale AFC (29),3-1,?,Hartlepool United (39)
?,(Wed) 29 Apr 1953 (17),Rochdale AFC (30),1-0,?,Mansfield Town (39)
?,(Sat) 21 Feb 1953 (7),Rochdale AFC (31),3-1,?,Oldham Athletic (39)
?,(Sat) 3 Jan 1953 (0),Rochdale AFC (32),1-1,?,Port Vale FC (39)
?,(Sat) 24 Jan 1953 (3),Rochdale AFC (33),2-2,?,Scunthorpe United (17)
?,(Tue) 16 Sep 1952 (37),Rochdale AFC (34),0-0,?,Southport FC (17)
?,(Sat) 20 Sep 1952 (37),Rochdale AFC (35),2-2,?,Stockport County (17)
?,(Sat) 8 Nov 1952 (44),Rochdale AFC (36),3-0,?,Tranmere Rovers (17)
?,(Tue) 23 Sep 1952 (38),Rochdale AFC (37),2-0,?,Workington (17)
?,(Sat) 11 Oct 1952 (40),Rochdale AFC (38),4-1,?,Wrexham AFC (17)
?,(Sat) 21 Mar 1953 (11),Rochdale AFC (39),0-3,?,York City (17)
?,(Sat) 8 Nov 1952 (44),Scunthorpe United (18),5-2,?,Accrington Stanley (40)
?,(Sat) 20 Dec 1952 (50),Scunthorpe United (19),1-2,?,Barrow AFC (40)
?,(Sat) 17 Jan 1953 (2),Scunthorpe United (20),4-0,?,Bradford City (40)
?,(Thu) 26 Mar 1953 (12),Scunthorpe United (21),1-2,?,Bradford Park Avenue (40)
?,(Sat) 27 Dec 1952 (51),Scunthorpe United (22),1-2,?,Carlisle United (40)
?,(Thu) 11 Sep 1952 (36),Scunthorpe United (23),1-1,?,Chester FC (40)
?,(Sat) 25 Oct 1952 (42),Scunthorpe United (24),1-0,?,Chesterfield FC (40)
?,(Mon) 6 Apr 1953 (14),Scunthorpe United (25),2-0,?,Crewe Alexandra (40)
?,(Sat) 7 Feb 1953 (5),Scunthorpe United (26),2-0,?,Darlington FC (40)
?,(Sat) 27 Sep 1952 (38),Scunthorpe United (27),0-0,?,Gateshead FC (40)
?,(Thu) 28 Aug 1952 (34),Scunthorpe United (28),0-1,?,Grimsby Town (40)
?,(Sat) 4 Apr 1953 (13),Scunthorpe United (29),1-1,?,Halifax Town (40)
?,(Sat) 21 Feb 1953 (7),Scunthorpe United (30),0-0,?,Hartlepool United (40)
?,(Thu) 25 Sep 1952 (38),Scunthorpe United (31),0-1,?,Mansfield Town (40)
?,(Sat) 18 Apr 1953 (15),Scunthorpe United (32),1-1,?,Oldham Athletic (40)
?,(Sat) 31 Jan 1953 (4),Scunthorpe United (33),1-2,?,Port Vale FC (40)
?,(Sat) 13 Sep 1952 (36),Scunthorpe United (34),5-1,?,Rochdale AFC (40)
?,(Thu) 2 Oct 1952 (39),Scunthorpe United (35),3-0,?,Southport FC (18)
?,(Sat) 30 Aug 1952 (34),Scunthorpe United (36),2-2,?,Stockport County (18)
?,(Sat) 7 Mar 1953 (9),Scunthorpe United (37),2-0,?,Tranmere Rovers (18)
?,(Sat) 21 Mar 1953 (11),Scunthorpe United (38),2-1,?,Workington (18)
?,(Mon) 27 Apr 1953 (17),Scunthorpe United (39),1-2,?,Wrexham AFC (18)
?,(Sat) 11 Oct 1952 (40),Scunthorpe United (40),2-0,?,York City (18)
?,(Sat) 11 Oct 1952 (40),Southport FC (19),1-0,?,Accrington Stanley (41)
?,(Tue) 23 Sep 1952 (38),Southport FC (20),3-2,?,Barrow AFC (41)
?,(Sat) 31 Jan 1953 (4),Southport FC (21),3-0,?,Bradford City (41)
?,(Sat) 8 Nov 1952 (44),Southport FC (22),2-2,?,Bradford Park Avenue (41)
?,(Sat) 13 Sep 1952 (36),Southport FC (23),2-0,?,Carlisle United (41)
?,(Fri) 26 Dec 1952 (51),Southport FC (24),2-0,?,Chester FC (41)
?,(Sat) 7 Feb 1953 (5),Southport FC (25),1-0,?,Chesterfield FC (41)
?,(Sat) 14 Feb 1953 (6),Southport FC (26),3-0,?,Crewe Alexandra (41)
?,(Sat) 20 Dec 1952 (50),Southport FC (27),3-0,?,Darlington FC (41)
?,(Sat) 30 Aug 1952 (34),Southport FC (28),3-2,?,Gateshead FC (41)
?,(Sat) 18 Apr 1953 (15),Southport FC (29),4-3,?,Grimsby Town (41)
?,(Sat) 7 Mar 1953 (9),Southport FC (30),1-1,?,Halifax Town (41)
?,(Sat) 17 Jan 1953 (2),Southport FC (31),0-0,?,Hartlepool United (41)
?,(Sat) 25 Oct 1952 (42),Southport FC (32),1-3,?,Mansfield Town (41)
?,(Sat) 21 Mar 1953 (11),Southport FC (33),1-0,?,Oldham Athletic (41)
?,(Sat) 4 Oct 1952 (39),Southport FC (34),0-0,?,Port Vale FC (41)
?,(Tue) 9 Sep 1952 (36),Southport FC (35),1-0,?,Rochdale AFC (41)
?,(Thu) 1 Jan 1953 (0),Southport FC (36),2-3,?,Scunthorpe United (41)
?,(Fri) 3 Apr 1953 (13),Southport FC (37),3-0,?,Stockport County (19)
?,(Tue) 21 Apr 1953 (16),Southport FC (38),1-2,?,Tranmere Rovers (19)
?,(Mon) 25 Aug 1952 (34),Southport FC (39),2-0,?,Workington (19)
?,(Sat) 4 Apr 1953 (13),Southport FC (40),1-0,?,Wrexham AFC (19)
?,(Tue) 14 Apr 1953 (15),Southport FC (41),2-0,?,York City (19)
?,(Sat) 4 Apr 1953 (13),Stockport County (20),3-1,?,Accrington Stanley (42)
?,(Mon) 1 Sep 1952 (35),Stockport County (21),6-1,?,Barrow AFC (42)
?,(Sat) 13 Sep 1952 (36),Stockport County (22),6-1,?,Bradford City (42)
?,(Wed) 29 Apr 1953 (17),Stockport County (23),2-0,?,Bradford Park Avenue (42)
?,(Mon) 29 Sep 1952 (39),Stockport County (24),3-0,?,Carlisle United (42)
?,(Sat) 23 Aug 1952 (33),Stockport County (25),4-1,?,Chester FC (42)
?,(Sat) 21 Mar 1953 (11),Stockport County (26),4-1,?,Chesterfield FC (42)
?,(Sat) 31 Jan 1953 (4),Stockport County (27),2-4,?,Crewe Alexandra (42)
?,(Sat) 27 Sep 1952 (38),Stockport County (28),2-2,?,Darlington FC (42)
?,(Sat) 21 Feb 1953 (7),Stockport County (29),3-1,?,Gateshead FC (42)
?,(Sat) 11 Oct 1952 (40),Stockport County (30),2-2,?,Grimsby Town (42)
?,(Mon) 22 Sep 1952 (38),Stockport County (31),1-1,?,Halifax Town (42)
?,(Thu) 25 Dec 1952 (51),Stockport County (32),1-1,?,Hartlepool United (42)
?,(Sat) 18 Apr 1953 (15),Stockport County (33),2-2,?,Mansfield Town (42)
?,(Mon) 13 Apr 1953 (15),Stockport County (34),1-1,?,Oldham Athletic (42)
?,(Mon) 15 Sep 1952 (37),Stockport County (35),0-2,?,Port Vale FC (42)
?,(Sat) 7 Feb 1953 (5),Stockport County (36),2-0,?,Rochdale AFC (42)
?,(Sat) 3 Jan 1953 (0),Stockport County (37),1-1,?,Scunthorpe United (42)
?,(Mon) 6 Apr 1953 (14),Stockport County (38),3-0,?,Southport FC (42)
?,(Sat) 25 Oct 1952 (42),Stockport County (39),3-2,?,Tranmere Rovers (20)
?,(Sat) 8 Nov 1952 (44),Stockport County (40),6-0,?,Workington (20)
?,(Sat) 17 Jan 1953 (2),Stockport County (41),3-1,?,Wrexham AFC (20)
?,(Sat) 7 Mar 1953 (9),Stockport County (42),1-1,?,York City (20)
?,(Sat) 24 Jan 1953 (3),Tranmere Rovers (21),2-0,?,Accrington Stanley (43)
?,(Fri) 3 Apr 1953 (13),Tranmere Rovers (22),2-0,?,Barrow AFC (43)
?,(Sat) 1 Nov 1952 (43),Tranmere Rovers (23),3-1,?,Bradford City (43)
?,(Tue) 16 Sep 1952 (37),Tranmere Rovers (24),4-0,?,Bradford Park Avenue (43)
?,(Sat) 25 Apr 1953 (16),Tranmere Rovers (25),4-1,?,Carlisle United (43)
?,(Sat) 28 Feb 1953 (8),Tranmere Rovers (26),4-0,?,Chester FC (43)
?,(Sat) 14 Feb 1953 (6),Tranmere Rovers (27),3-1,?,Chesterfield FC (43)
?,(Sat) 4 Oct 1952 (39),Tranmere Rovers (28),1-0,?,Crewe Alexandra (43)
?,(Sat) 15 Nov 1952 (45),Tranmere Rovers (29),5-2,?,Darlington FC (43)
?,(Sat) 11 Apr 1953 (14),Tranmere Rovers (30),2-0,?,Gateshead FC (43)
?,(Thu) 1 Jan 1953 (0),Tranmere Rovers (31),2-1,?,Grimsby Town (43)
?,(Sat) 6 Sep 1952 (35),Tranmere Rovers (32),0-0,?,Halifax Town (43)
?,(Sat) 29 Nov 1952 (47),Tranmere Rovers (33),0-2,?,Hartlepool United (43)
?,(Sat) 3 Jan 1953 (0),Tranmere Rovers (34),1-0,?,Mansfield Town (43)
?,(Sat) 23 Aug 1952 (33),Tranmere Rovers (35),0-0,?,Oldham Athletic (43)
?,(Tue) 2 Sep 1952 (35),Tranmere Rovers (36),1-1,?,Port Vale FC (43)
?,(Sat) 28 Mar 1953 (12),Tranmere Rovers (37),1-0,?,Rochdale AFC (43)
?,(Sat) 18 Oct 1952 (41),Tranmere Rovers (38),0-1,?,Scunthorpe United (43)
?,(Sat) 13 Dec 1952 (49),Tranmere Rovers (39),1-1,?,Southport FC (43)
?,(Sat) 14 Mar 1953 (10),Tranmere Rovers (40),1-0,?,Stockport County (43)
?,(Sat) 20 Sep 1952 (37),Tranmere Rovers (41),3-0,?,Workington (21)
?,(Sat) 31 Jan 1953 (4),Tranmere Rovers (42),4-2,?,Wrexham AFC (21)
?,(Tue) 28 Apr 1953 (17),Tranmere Rovers (43),1-3,?,York City (21)
?,(Sat) 3 Jan 1953 (0),Workington (22),3-0,?,Accrington Stanley (44)
?,(Sat) 27 Dec 1952 (51),Workington (23),3-1,?,Barrow AFC (44)
?,(Sat) 15 Nov 1952 (45),Workington (24),3-2,?,Bradford City (44)
?,(Fri) 3 Apr 1953 (13),Workington (25),2-2,?,Bradford Park Avenue (44)
?,(Sat) 6 Sep 1952 (35),Workington (26),1-1,?,Carlisle United (44)
?,(Sat) 14 Mar 1953 (10),Workington (27),1-2,?,Chester FC (44)
?,(Sat) 13 Sep 1952 (36),Workington (28),2-3,?,Chesterfield FC (44)
?,(Sat) 28 Feb 1953 (8),Workington (29),4-0,?,Crewe Alexandra (44)
?,(Sat) 29 Nov 1952 (47),Workington (30),3-1,?,Darlington FC (44)
?,(Sat) 25 Apr 1953 (16),Workington (31),0-2,?,Gateshead FC (44)
?,(Sat) 21 Feb 1953 (7),Workington (32),3-1,?,Grimsby Town (44)
?,(Sat) 23 Aug 1952 (33),Workington (33),2-0,?,Halifax Town (44)
?,(Sat) 13 Dec 1952 (49),Workington (34),1-1,?,Hartlepool United (44)
?,(Wed) 17 Sep 1952 (37),Workington (35),0-1,?,Mansfield Town (44)
?,(Sat) 31 Jan 1953 (4),Workington (36),1-1,?,Oldham Athletic (44)
?,(Sat) 18 Oct 1952 (41),Workington (37),1-1,?,Port Vale FC (44)
?,(Sat) 11 Apr 1953 (14),Workington (38),1-2,?,Rochdale AFC (44)
?,(Sat) 1 Nov 1952 (43),Workington (39),0-3,?,Scunthorpe United (44)
?,(Wed) 3 Sep 1952 (35),Workington (40),2-4,?,Southport FC (44)
?,(Sat) 28 Mar 1953 (12),Workington (41),0-2,?,Stockport County (44)
?,(Sat) 7 Feb 1953 (5),Workington (42),2-0,?,Tranmere Rovers (44)
?,(Wed) 22 Apr 1953 (16),Workington (43),4-0,?,Wrexham AFC (22)
?,(Sat) 27 Sep 1952 (38),Workington (44),1-3,?,York City (22)
?,(Fri) 26 Dec 1952 (51),Wrexham AFC (23),3-1,?,Accrington Stanley (45)
?,(Sat) 30 Aug 1952 (34),Wrexham AFC (24),4-0,?,Barrow AFC (45)
?,(Mon) 25 Aug 1952 (34),Wrexham AFC (25),2-1,?,Bradford City (45)
?,(Sat) 24 Jan 1953 (3),Wrexham AFC (26),0-3,?,Bradford Park Avenue (45)
?,(Sat) 28 Mar 1953 (12),Wrexham AFC (27),3-0,?,Carlisle United (45)
?,(Sat) 25 Apr 1953 (16),Wrexham AFC (28),7-0,?,Chester FC (45)
?,(Fri) 3 Apr 1953 (13),Wrexham AFC (29),2-2,?,Chesterfield FC (45)
?,(Sat) 11 Apr 1953 (14),Wrexham AFC (30),1-0,?,Crewe Alexandra (45)
?,(Sat) 18 Oct 1952 (41),Wrexham AFC (31),4-2,?,Darlington FC (45)
?,(Sat) 14 Mar 1953 (10),Wrexham AFC (32),1-0,?,Gateshead FC (45)
?,(Sat) 20 Dec 1952 (50),Wrexham AFC (33),3-1,?,Grimsby Town (45)
?,(Sat) 4 Oct 1952 (39),Wrexham AFC (34),2-1,?,Halifax Town (45)
?,(Sat) 1 Nov 1952 (43),Wrexham AFC (35),3-2,?,Hartlepool United (45)
?,(Sat) 14 Feb 1953 (6),Wrexham AFC (36),1-0,?,Mansfield Town (45)
?,(Sat) 20 Sep 1952 (37),Wrexham AFC (37),2-2,?,Oldham Athletic (45)
?,(Sat) 29 Nov 1952 (47),Wrexham AFC (38),3-1,?,Port Vale FC (45)
?,(Sat) 28 Feb 1953 (8),Wrexham AFC (39),3-0,?,Rochdale AFC (45)
?,(Sat) 13 Dec 1952 (49),Wrexham AFC (40),2-3,?,Scunthorpe United (45)
?,(Sat) 15 Nov 1952 (45),Wrexham AFC (41),3-2,?,Southport FC (45)
?,(Sat) 6 Sep 1952 (35),Wrexham AFC (42),5-2,?,Stockport County (45)
?,(Wed) 21 Jan 1953 (3),Wrexham AFC (43),1-0,?,Tranmere Rovers (45)
?,(Wed) 1 Oct 1952 (39),Wrexham AFC (44),3-0,?,Workington (45)
?,(Wed) 10 Sep 1952 (36),Wrexham AFC (45),1-1,?,York City (23)
?,(Sat) 20 Sep 1952 (37),York City (24),2-0,?,Accrington Stanley (46)
?,(Sat) 10 Jan 1953 (1),York City (25),1-1,?,Barrow AFC (46)
?,(Sat) 14 Mar 1953 (10),York City (26),0-0,?,Bradford City (46)
?,(Sat) 23 Aug 1952 (33),York City (27),3-1,?,Bradford Park Avenue (46)
?,(Sat) 29 Nov 1952 (47),York City (28),1-0,?,Carlisle United (46)
?,(Mon) 1 Sep 1952 (35),York City (29),0-0,?,Chester FC (46)
?,(Sat) 4 Oct 1952 (39),York City (30),0-0,?,Chesterfield FC (46)
?,(Sat) 13 Dec 1952 (49),York City (31),2-1,?,Crewe Alexandra (46)
?,(Sat) 28 Mar 1953 (12),York City (32),3-0,?,Darlington FC (46)
?,(Sat) 15 Nov 1952 (45),York City (33),1-2,?,Gateshead FC (46)
?,(Mon) 6 Apr 1953 (14),York City (34),2-0,?,Grimsby Town (46)
?,(Sat) 24 Jan 1953 (3),York City (35),2-2,?,Halifax Town (46)
?,(Sat) 11 Apr 1953 (14),York City (36),1-0,?,Hartlepool United (46)
?,(Sat) 6 Sep 1952 (35),York City (37),2-0,?,Mansfield Town (46)
?,(Sat) 3 Jan 1953 (0),York City (38),1-2,?,Oldham Athletic (46)
?,(Mon) 29 Sep 1952 (39),York City (39),1-0,?,Port Vale FC (46)
?,(Sat) 1 Nov 1952 (43),York City (40),2-0,?,Rochdale AFC (46)
?,(Sat) 28 Feb 1953 (8),York City (41),0-2,?,Scunthorpe United (46)
?,(Sat) 25 Apr 1953 (16),York City (42),3-1,?,Southport FC (46)
?,(Sat) 18 Oct 1952 (41),York City (43),3-0,?,Stockport County (46)
?,(Fri) 26 Dec 1952 (51),York City (44),2-0,?,Tranmere Rovers (46)
?,(Sat) 14 Feb 1953 (6),York City (45),1-3,?,Workington (46)
?,(Mon) 15 Sep 1952 (37),York City (46),2-1,?,Wrexham AFC (46)
