Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 20 Dec 1952 (50),Luton Town FC (29),1-0,?,Plymouth Argyle FC (14)
?,(Sat) 30 Aug 1952 (34),Luton Town FC (30),2-1,?,Rotherham United FC (14)
?,(Sat) 18 Oct 1952 (41),Luton Town FC (31),4-1,?,Sheffield United FC (14)
?,(Sat) 21 Feb 1953 (7),Luton Town FC (32),1-2,?,Southampton FC (14)
?,(Wed) 10 Sep 1952 (36),Luton Town FC (33),3-1,?,Swansea City AFC (14)
?,(Sat) 13 Sep 1952 (36),Luton Town FC (34),0-0,?,West Ham United FC (14)
?,(Wed) 3 Sep 1952 (35),Nottingham Forest FC (15),3-0,?,Barnsley FC (35)
?,(Sat) 18 Apr 1953 (15),Nottingham Forest FC (16),0-2,?,Birmingham City FC (35)
?,(Sat) 23 Aug 1952 (33),Nottingham Forest FC (17),1-2,?,Blackburn Rovers FC (35)
?,(Sat) 13 Sep 1952 (36),Nottingham Forest FC (18),3-0,?,Brentford FC (35)
?,(Sat) 6 Dec 1952 (48),Nottingham Forest FC (19),4-1,?,Bury FC (35)
?,(Sat) 7 Feb 1953 (5),Nottingham Forest FC (20),2-2,?,Doncaster Rovers FC (35)
?,(Sat) 17 Jan 1953 (2),Nottingham Forest FC (21),3-3,?,Everton FC (35)
?,(Sat) 25 Oct 1952 (42),Nottingham Forest FC (22),0-1,?,Fulham FC (35)
?,(Sat) 21 Feb 1953 (7),Nottingham Forest FC (23),1-0,?,Huddersfield Town AFC (35)
?,(Fri) 26 Dec 1952 (51),Nottingham Forest FC (24),4-1,?,Hull City AFC (35)
?,(Sat) 4 Apr 1953 (13),Nottingham Forest FC (25),2-1,?,Leeds United FC (35)
?,(Sat) 11 Oct 1952 (40),Nottingham Forest FC (26),1-3,?,Leicester City FC (35)
?,(Wed) 17 Sep 1952 (37),Nottingham Forest FC (27),1-1,?,Lincoln City FC (35)
?,(Sat) 22 Nov 1952 (46),Nottingham Forest FC (28),4-3,?,Luton Town FC (35)
?,(Sat) 3 Jan 1953 (0),Nottingham Forest FC (29),1-0,?,Notts County FC (15)
?,(Sat) 8 Nov 1952 (44),Nottingham Forest FC (30),3-1,?,Plymouth Argyle FC (15)
?,(Sat) 21 Mar 1953 (11),Nottingham Forest FC (31),4-3,?,Rotherham United FC (15)
?,(Mon) 6 Apr 1953 (14),Nottingham Forest FC (32),1-1,?,Sheffield United FC (15)
?,(Wed) 29 Apr 1953 (17),Nottingham Forest FC (33),2-3,?,Southampton FC (15)
?,(Sat) 27 Sep 1952 (38),Nottingham Forest FC (34),6-4,?,Swansea City AFC (15)
?,(Sat) 7 Mar 1953 (9),Nottingham Forest FC (35),0-0,?,West Ham United FC (15)
?,(Sat) 11 Apr 1953 (14),Notts County FC (16),1-0,?,Barnsley FC (36)
?,(Sat) 20 Sep 1952 (37),Notts County FC (17),2-0,?,Birmingham City FC (36)
?,(Sat) 13 Dec 1952 (49),Notts County FC (18),5-0,?,Blackburn Rovers FC (36)
?,(Sat) 18 Oct 1952 (41),Notts County FC (19),4-0,?,Brentford FC (36)
?,(Sat) 24 Jan 1953 (3),Notts County FC (20),2-1,?,Bury FC (36)
?,(Sat) 14 Mar 1953 (10),Notts County FC (21),4-3,?,Doncaster Rovers FC (36)
?,(Thu) 5 Mar 1953 (9),Notts County FC (22),2-2,?,Everton FC (36)
?,(Thu) 11 Sep 1952 (36),Notts County FC (23),1-1,?,Fulham FC (36)
?,(Sat) 28 Mar 1953 (12),Notts County FC (24),1-0,?,Huddersfield Town AFC (36)
?,(Sat) 25 Apr 1953 (16),Notts County FC (25),2-0,?,Hull City AFC (36)
?,(Sat) 4 Oct 1952 (39),Notts County FC (26),3-2,?,Leeds United FC (36)
?,(Sat) 20 Dec 1952 (50),Notts County FC (27),2-2,?,Leicester City FC (36)
?,(Sat) 29 Nov 1952 (47),Notts County FC (28),1-1,?,Lincoln City FC (36)
?,(Thu) 19 Feb 1953 (7),Notts County FC (29),1-2,?,Luton Town FC (36)
?,(Sat) 30 Aug 1952 (34),Notts County FC (30),3-2,?,Nottingham Forest FC (36)
?,(Fri) 3 Apr 1953 (13),Notts County FC (31),0-4,?,Plymouth Argyle FC (16)
?,(Thu) 28 Aug 1952 (34),Notts County FC (32),2-1,?,Rotherham United FC (16)
?,(Sat) 15 Nov 1952 (45),Notts County FC (33),0-3,?,Sheffield United FC (16)
?,(Sat) 6 Sep 1952 (35),Notts County FC (34),1-2,?,Southampton FC (16)
?,(Sat) 1 Nov 1952 (43),Notts County FC (35),3-4,?,Swansea City AFC (16)
?,(Sat) 27 Dec 1952 (51),Notts County FC (36),1-1,?,West Ham United FC (16)
?,(Sat) 28 Feb 1953 (8),Plymouth Argyle FC (17),4-0,?,Barnsley FC (37)
?,(Sat) 27 Dec 1952 (51),Plymouth Argyle FC (18),2-1,?,Birmingham City FC (37)
?,(Sat) 1 Nov 1952 (43),Plymouth Argyle FC (19),3-1,?,Blackburn Rovers FC (37)
?,(Sat) 11 Apr 1953 (14),Plymouth Argyle FC (20),1-0,?,Brentford FC (37)
?,(Wed) 17 Sep 1952 (37),Plymouth Argyle FC (21),0-0,?,Bury FC (37)
?,(Sat) 29 Nov 1952 (47),Plymouth Argyle FC (22),0-0,?,Doncaster Rovers FC (37)
?,(Sat) 15 Nov 1952 (45),Plymouth Argyle FC (23),1-0,?,Everton FC (37)
?,(Sat) 7 Feb 1953 (5),Plymouth Argyle FC (24),3-1,?,Fulham FC (37)
?,(Sat) 13 Dec 1952 (49),Plymouth Argyle FC (25),0-2,?,Huddersfield Town AFC (37)
?,(Sat) 14 Mar 1953 (10),Plymouth Argyle FC (26),1-2,?,Hull City AFC (37)
?,(Sat) 3 Jan 1953 (0),Plymouth Argyle FC (27),0-1,?,Leeds United FC (37)
?,(Sat) 21 Feb 1953 (7),Plymouth Argyle FC (28),2-1,?,Leicester City FC (37)
?,(Sat) 18 Oct 1952 (41),Plymouth Argyle FC (29),0-0,?,Lincoln City FC (37)
?,(Sat) 23 Aug 1952 (33),Plymouth Argyle FC (30),2-1,?,Luton Town FC (37)
?,(Sat) 28 Mar 1953 (12),Plymouth Argyle FC (31),0-3,?,Nottingham Forest FC (37)
?,(Mon) 6 Apr 1953 (14),Plymouth Argyle FC (32),2-2,?,Notts County FC (37)
?,(Sat) 13 Sep 1952 (36),Plymouth Argyle FC (33),4-3,?,Rotherham United FC (17)
?,(Sat) 6 Sep 1952 (35),Plymouth Argyle FC (34),5-2,?,Sheffield United FC (17)
?,(Wed) 3 Sep 1952 (35),Plymouth Argyle FC (35),3-1,?,Southampton FC (17)
?,(Sat) 25 Apr 1953 (16),Plymouth Argyle FC (36),3-2,?,Swansea City AFC (17)
?,(Sat) 27 Sep 1952 (38),Plymouth Argyle FC (37),1-1,?,West Ham United FC (17)
?,(Sat) 20 Sep 1952 (37),Rotherham United FC (18),3-1,?,Barnsley FC (38)
?,(Sat) 23 Aug 1952 (33),Rotherham United FC (19),1-1,?,Birmingham City FC (38)
?,(Sat) 14 Mar 1953 (10),Rotherham United FC (20),0-0,?,Blackburn Rovers FC (38)
?,(Sat) 15 Nov 1952 (45),Rotherham United FC (21),4-1,?,Brentford FC (38)
?,(Fri) 26 Dec 1952 (51),Rotherham United FC (22),6-1,?,Bury FC (38)
?,(Sat) 11 Apr 1953 (14),Rotherham United FC (23),4-2,?,Doncaster Rovers FC (38)
?,(Sat) 28 Mar 1953 (12),Rotherham United FC (24),2-2,?,Everton FC (38)
?,(Sat) 27 Sep 1952 (38),Rotherham United FC (25),1-0,?,Fulham FC (38)
?,(Sat) 25 Apr 1953 (16),Rotherham United FC (26),0-0,?,Huddersfield Town AFC (38)
?,(Sat) 18 Oct 1952 (41),Rotherham United FC (27),2-1,?,Hull City AFC (38)
?,(Sat) 6 Sep 1952 (35),Rotherham United FC (28),3-1,?,Leeds United FC (38)
?,(Mon) 6 Apr 1953 (14),Rotherham United FC (29),0-0,?,Leicester City FC (38)
?,(Sat) 28 Feb 1953 (8),Rotherham United FC (30),3-2,?,Lincoln City FC (38)
?,(Sat) 3 Jan 1953 (0),Rotherham United FC (31),1-3,?,Luton Town FC (38)
?,(Sat) 1 Nov 1952 (43),Rotherham United FC (32),2-3,?,Nottingham Forest FC (38)
?,(Mon) 1 Sep 1952 (35),Rotherham United FC (33),2-3,?,Notts County FC (38)
?,(Sat) 24 Jan 1953 (3),Rotherham United FC (34),2-3,?,Plymouth Argyle FC (38)
?,(Sat) 13 Dec 1952 (49),Rotherham United FC (35),0-2,?,Sheffield United FC (18)
?,(Mon) 15 Sep 1952 (37),Rotherham United FC (36),2-2,?,Southampton FC (18)
?,(Sat) 29 Nov 1952 (47),Rotherham United FC (37),2-1,?,Swansea City AFC (18)
?,(Sat) 21 Feb 1953 (7),Rotherham United FC (38),1-1,?,West Ham United FC (18)
?,(Sat) 24 Jan 1953 (3),Sheffield United FC (19),3-0,?,Barnsley FC (39)
?,(Sat) 25 Oct 1952 (42),Sheffield United FC (20),2-2,?,Birmingham City FC (39)
?,(Sat) 4 Oct 1952 (39),Sheffield United FC (21),3-0,?,Blackburn Rovers FC (39)
?,(Mon) 8 Sep 1952 (36),Sheffield United FC (22),3-2,?,Brentford FC (39)
?,(Sat) 21 Mar 1953 (11),Sheffield United FC (23),3-1,?,Bury FC (39)
?,(Thu) 25 Dec 1952 (51),Sheffield United FC (24),2-2,?,Doncaster Rovers FC (39)
?,(Mon) 25 Aug 1952 (34),Sheffield United FC (25),1-0,?,Everton FC (39)
?,(Sat) 6 Dec 1952 (48),Sheffield United FC (26),2-1,?,Fulham FC (39)
?,(Sat) 30 Aug 1952 (34),Sheffield United FC (27),0-2,?,Huddersfield Town AFC (39)
?,(Wed) 29 Apr 1953 (17),Sheffield United FC (28),0-2,?,Hull City AFC (39)
?,(Sat) 11 Oct 1952 (40),Sheffield United FC (29),2-1,?,Leeds United FC (39)
?,(Sat) 22 Nov 1952 (46),Sheffield United FC (30),7-2,?,Leicester City FC (39)
?,(Sat) 20 Sep 1952 (37),Sheffield United FC (31),6-1,?,Lincoln City FC (39)
?,(Sat) 7 Mar 1953 (9),Sheffield United FC (32),1-1,?,Luton Town FC (39)
?,(Mon) 22 Sep 1952 (38),Sheffield United FC (33),2-0,?,Nottingham Forest FC (39)
?,(Sat) 4 Apr 1953 (13),Sheffield United FC (34),2-1,?,Notts County FC (39)
?,(Sat) 17 Jan 1953 (2),Sheffield United FC (35),5-0,?,Plymouth Argyle FC (39)
?,(Thu) 1 Jan 1953 (0),Sheffield United FC (36),1-4,?,Rotherham United FC (39)
?,(Sat) 8 Nov 1952 (44),Sheffield United FC (37),5-3,?,Southampton FC (19)
?,(Sat) 20 Dec 1952 (50),Sheffield United FC (38),7-1,?,Swansea City AFC (19)
?,(Sat) 18 Apr 1953 (15),Sheffield United FC (39),3-1,?,West Ham United FC (19)
?,(Sat) 15 Nov 1952 (45),Southampton FC (20),1-2,?,Barnsley FC (40)
?,(Wed) 15 Apr 1953 (15),Southampton FC (21),1-1,?,Birmingham City FC (40)
?,(Sat) 25 Apr 1953 (16),Southampton FC (22),6-1,?,Blackburn Rovers FC (40)
?,(Sat) 28 Feb 1953 (8),Southampton FC (23),0-2,?,Brentford FC (40)
?,(Sat) 20 Sep 1952 (37),Southampton FC (24),1-2,?,Bury FC (40)
?,(Sat) 18 Oct 1952 (41),Southampton FC (25),3-3,?,Doncaster Rovers FC (40)
?,(Sat) 13 Sep 1952 (36),Southampton FC (26),1-1,?,Everton FC (40)
?,(Sat) 27 Dec 1952 (51),Southampton FC (27),5-3,?,Fulham FC (40)
?,(Sat) 1 Nov 1952 (43),Southampton FC (28),0-2,?,Huddersfield Town AFC (40)
?,(Sat) 29 Nov 1952 (47),Southampton FC (29),5-1,?,Hull City AFC (40)
?,(Mon) 6 Apr 1953 (14),Southampton FC (30),2-2,?,Leeds United FC (40)
?,(Sat) 30 Aug 1952 (34),Southampton FC (31),5-2,?,Leicester City FC (40)
?,(Sat) 11 Apr 1953 (14),Southampton FC (32),1-0,?,Lincoln City FC (40)
?,(Sat) 4 Oct 1952 (39),Southampton FC (33),1-3,?,Luton Town FC (40)
?,(Sat) 13 Dec 1952 (49),Southampton FC (34),2-2,?,Nottingham Forest FC (40)
?,(Sat) 17 Jan 1953 (2),Southampton FC (35),1-1,?,Notts County FC (40)
?,(Wed) 27 Aug 1952 (34),Southampton FC (36),2-3,?,Plymouth Argyle FC (40)
?,(Wed) 10 Sep 1952 (36),Southampton FC (37),2-3,?,Rotherham United FC (40)
?,(Sat) 28 Mar 1953 (12),Southampton FC (38),4-4,?,Sheffield United FC (40)
?,(Sat) 14 Mar 1953 (10),Southampton FC (39),1-4,?,Swansea City AFC (20)
?,(Sat) 20 Dec 1952 (50),Southampton FC (40),1-2,?,West Ham United FC (20)
?,(Sat) 3 Jan 1953 (0),Swansea City AFC (21),3-0,?,Barnsley FC (41)
?,(Sat) 11 Oct 1952 (40),Swansea City AFC (22),1-1,?,Birmingham City FC (41)
?,(Sat) 20 Sep 1952 (37),Swansea City AFC (23),1-1,?,Blackburn Rovers FC (41)
?,(Mon) 6 Apr 1953 (14),Swansea City AFC (24),3-2,?,Brentford FC (41)
?,(Sat) 7 Mar 1953 (9),Swansea City AFC (25),2-0,?,Bury FC (41)
?,(Thu) 4 Sep 1952 (35),Swansea City AFC (26),2-1,?,Doncaster Rovers FC (41)
?,(Sat) 4 Oct 1952 (39),Swansea City AFC (27),2-2,?,Everton FC (41)
?,(Sat) 22 Nov 1952 (46),Swansea City AFC (28),1-1,?,Fulham FC (41)
?,(Sat) 27 Dec 1952 (51),Swansea City AFC (29),3-3,?,Huddersfield Town AFC (41)
?,(Sat) 24 Jan 1953 (3),Swansea City AFC (30),3-0,?,Hull City AFC (41)
?,(Thu) 16 Apr 1953 (15),Swansea City AFC (31),3-2,?,Leeds United FC (41)
?,(Sat) 8 Nov 1952 (44),Swansea City AFC (32),1-1,?,Leicester City FC (41)
?,(Sat) 6 Sep 1952 (35),Swansea City AFC (33),1-1,?,Lincoln City FC (41)
?,(Thu) 18 Sep 1952 (37),Swansea City AFC (34),4-2,?,Luton Town FC (41)
?,(Sat) 14 Feb 1953 (6),Swansea City AFC (35),2-1,?,Nottingham Forest FC (41)
?,(Sat) 21 Mar 1953 (11),Swansea City AFC (36),5-1,?,Notts County FC (41)
?,(Sat) 6 Dec 1952 (48),Swansea City AFC (37),2-2,?,Plymouth Argyle FC (41)
?,(Sat) 18 Apr 1953 (15),Swansea City AFC (38),0-0,?,Rotherham United FC (41)
?,(Sat) 23 Aug 1952 (33),Swansea City AFC (39),1-2,?,Sheffield United FC (41)
?,(Sat) 25 Oct 1952 (42),Swansea City AFC (40),1-2,?,Southampton FC (41)
?,(Sat) 4 Apr 1953 (13),Swansea City AFC (41),4-1,?,West Ham United FC (21)
?,(Sat) 25 Apr 1953 (16),West Ham United FC (22),3-1,?,Barnsley FC (42)
?,(Sat) 6 Sep 1952 (35),West Ham United FC (23),1-2,?,Birmingham City FC (42)
?,(Sat) 28 Feb 1953 (8),West Ham United FC (24),0-0,?,Blackburn Rovers FC (42)
?,(Sat) 1 Nov 1952 (43),West Ham United FC (25),3-1,?,Brentford FC (42)
?,(Sat) 3 Jan 1953 (0),West Ham United FC (26),3-2,?,Bury FC (42)
?,(Sat) 28 Mar 1953 (12),West Ham United FC (27),1-3,?,Doncaster Rovers FC (42)
?,(Sat) 14 Mar 1953 (10),West Ham United FC (28),3-1,?,Everton FC (42)
?,(Fri) 3 Apr 1953 (13),West Ham United FC (29),1-2,?,Fulham FC (42)
?,(Sat) 11 Apr 1953 (14),West Ham United FC (30),0-1,?,Huddersfield Town AFC (42)
?,(Mon) 1 Sep 1952 (35),West Ham United FC (31),0-0,?,Hull City AFC (42)
?,(Sat) 20 Sep 1952 (37),West Ham United FC (32),2-2,?,Leeds United FC (42)
?,(Mon) 15 Sep 1952 (37),West Ham United FC (33),4-1,?,Leicester City FC (42)
?,(Sat) 13 Dec 1952 (49),West Ham United FC (34),5-1,?,Lincoln City FC (42)
?,(Sat) 24 Jan 1953 (3),West Ham United FC (35),0-1,?,Luton Town FC (42)
?,(Sat) 18 Oct 1952 (41),West Ham United FC (36),3-2,?,Nottingham Forest FC (42)
?,(Thu) 25 Dec 1952 (51),West Ham United FC (37),2-2,?,Notts County FC (42)
?,(Wed) 18 Feb 1953 (7),West Ham United FC (38),0-1,?,Plymouth Argyle FC (42)
?,(Sat) 4 Oct 1952 (39),West Ham United FC (39),2-4,?,Rotherham United FC (42)
?,(Sat) 29 Nov 1952 (47),West Ham United FC (40),1-1,?,Sheffield United FC (42)
?,(Sat) 23 Aug 1952 (33),West Ham United FC (41),1-0,?,Southampton FC (42)
?,(Sat) 15 Nov 1952 (45),West Ham United FC (42),3-0,?,Swansea City AFC (42)
