Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 10 Nov 1970 (45),Newport County AFC (20),1-3,?,Colchester United (36)
?,(Sat) 10 Apr 1971 (14),Newport County AFC (21),1-3,?,Crewe Alexandra (36)
?,(Sat) 24 Apr 1971 (16),Newport County AFC (22),3-1,?,Darlington FC (36)
?,(Tue) 29 Sep 1970 (39),Newport County AFC (23),0-1,?,Exeter City (36)
?,(Tue) 1 Sep 1970 (35),Newport County AFC (24),0-1,?,Grimsby Town (36)
?,(Tue) 13 Apr 1971 (15),Newport County AFC (25),2-0,?,Hartlepool United (36)
?,(Tue) 20 Apr 1971 (16),Newport County AFC (26),2-2,?,Lincoln City (36)
?,(Sat) 15 Aug 1970 (32),Newport County AFC (27),0-1,?,Northampton Town (14)
?,(Tue) 9 Mar 1971 (10),Newport County AFC (28),2-1,?,Notts County FC (14)
?,(Sat) 12 Sep 1970 (36),Newport County AFC (29),1-4,?,Oldham Athletic (14)
?,(Sat) 27 Mar 1971 (12),Newport County AFC (30),2-0,?,Peterborough United (14)
?,(Sat) 10 Oct 1970 (40),Newport County AFC (31),2-3,?,Scunthorpe United (14)
?,(Fri) 15 Jan 1971 (2),Newport County AFC (32),3-0,?,Southend United (14)
?,(Sat) 19 Dec 1970 (50),Newport County AFC (33),2-2,?,Southport FC (14)
?,(Tue) 2 Mar 1971 (9),Newport County AFC (34),3-1,?,Stockport County (14)
?,(Sat) 24 Oct 1970 (42),Newport County AFC (35),2-2,?,Workington (14)
?,(Fri) 26 Feb 1971 (8),Newport County AFC (36),0-3,?,York City (14)
?,(Sat) 13 Feb 1971 (6),Northampton Town (15),2-3,?,AFC Bournemouth (37)
?,(Sat) 26 Dec 1970 (51),Northampton Town (16),2-0,?,Aldershot Town FC (37)
?,(Sat) 19 Sep 1970 (37),Northampton Town (17),1-0,?,Barrow AFC (37)
?,(Sat) 3 Oct 1970 (39),Northampton Town (18),1-0,?,Brentford FC (37)
?,(Sat) 22 Aug 1970 (33),Northampton Town (19),2-1,?,Cambridge United (37)
?,(Tue) 20 Oct 1970 (42),Northampton Town (20),3-1,?,Chester FC (37)
?,(Sat) 3 Apr 1971 (13),Northampton Town (21),2-1,?,Colchester United (37)
?,(Sat) 14 Nov 1970 (45),Northampton Town (22),1-1,?,Crewe Alexandra (37)
?,(Fri) 5 Mar 1971 (9),Northampton Town (23),2-0,?,Darlington FC (37)
?,(Tue) 16 Mar 1971 (11),Northampton Town (24),2-2,?,Exeter City (37)
?,(Tue) 13 Apr 1971 (15),Northampton Town (25),0-4,?,Grimsby Town (37)
?,(Sat) 31 Oct 1970 (43),Northampton Town (26),2-0,?,Hartlepool United (37)
?,(Sat) 9 Jan 1971 (1),Northampton Town (27),2-1,?,Lincoln City (37)
?,(Sat) 17 Oct 1970 (41),Northampton Town (28),1-0,?,Newport County AFC (37)
?,(Sat) 20 Mar 1971 (11),Northampton Town (29),1-1,?,Notts County FC (15)
?,(Sat) 5 Dec 1970 (48),Northampton Town (30),1-3,?,Oldham Athletic (15)
?,(Tue) 10 Nov 1970 (45),Northampton Town (31),2-0,?,Peterborough United (15)
?,(Sat) 30 Jan 1971 (4),Northampton Town (32),1-0,?,Scunthorpe United (15)
?,(Sat) 1 May 1971 (17),Northampton Town (33),0-2,?,Southend United (15)
?,(Tue) 1 Sep 1970 (35),Northampton Town (34),2-1,?,Southport FC (15)
?,(Tue) 22 Sep 1970 (38),Northampton Town (35),1-1,?,Stockport County (15)
?,(Sat) 17 Apr 1971 (15),Northampton Town (36),5-0,?,Workington (15)
?,(Sat) 5 Sep 1970 (35),Northampton Town (37),3-2,?,York City (15)
?,(Sat) 5 Dec 1970 (48),Notts County FC (16),2-1,?,AFC Bournemouth (38)
?,(Sat) 3 Apr 1971 (13),Notts County FC (17),3-0,?,Aldershot Town FC (38)
?,(Sat) 22 Aug 1970 (33),Notts County FC (18),3-1,?,Barrow AFC (38)
?,(Sat) 19 Sep 1970 (37),Notts County FC (19),0-0,?,Brentford FC (38)
?,(Sat) 26 Dec 1970 (51),Notts County FC (20),4-1,?,Cambridge United (38)
?,(Sat) 13 Feb 1971 (6),Notts County FC (21),2-1,?,Chester FC (38)
?,(Mon) 12 Apr 1971 (15),Notts County FC (22),4-0,?,Colchester United (38)
?,(Wed) 2 Sep 1970 (35),Notts County FC (23),5-1,?,Crewe Alexandra (38)
?,(Wed) 21 Oct 1970 (42),Notts County FC (24),3-0,?,Darlington FC (38)
?,(Sat) 1 May 1971 (17),Notts County FC (25),1-1,?,Exeter City (38)
?,(Sat) 17 Apr 1971 (15),Notts County FC (26),1-0,?,Grimsby Town (38)
?,(Sat) 9 Jan 1971 (1),Notts County FC (27),3-0,?,Hartlepool United (38)
?,(Wed) 11 Nov 1970 (45),Notts County FC (28),0-0,?,Lincoln City (38)
?,(Wed) 23 Sep 1970 (38),Notts County FC (29),2-0,?,Newport County AFC (38)
?,(Sat) 7 Nov 1970 (44),Notts County FC (30),1-0,?,Northampton Town (38)
?,(Sat) 24 Oct 1970 (42),Notts County FC (31),2-0,?,Oldham Athletic (16)
?,(Sat) 30 Jan 1971 (4),Notts County FC (32),6-0,?,Peterborough United (16)
?,(Sat) 27 Feb 1971 (8),Notts County FC (33),3-0,?,Scunthorpe United (16)
?,(Sat) 5 Sep 1970 (35),Notts County FC (34),2-1,?,Southend United (16)
?,(Sat) 13 Mar 1971 (10),Notts County FC (35),3-1,?,Southport FC (16)
?,(Wed) 17 Mar 1971 (11),Notts County FC (36),5-1,?,Stockport County (16)
?,(Sat) 3 Oct 1970 (39),Notts County FC (37),2-2,?,Workington (16)
?,(Sat) 17 Oct 1970 (41),Notts County FC (38),2-1,?,York City (16)
?,(Tue) 20 Oct 1970 (42),Oldham Athletic (17),2-2,?,AFC Bournemouth (39)
?,(Tue) 22 Sep 1970 (38),Oldham Athletic (18),5-2,?,Aldershot Town FC (39)
?,(Sat) 26 Dec 1970 (51),Oldham Athletic (19),2-1,?,Barrow AFC (39)
?,(Sat) 5 Sep 1970 (35),Oldham Athletic (20),5-1,?,Brentford FC (39)
?,(Sat) 3 Apr 1971 (13),Oldham Athletic (21),4-1,?,Cambridge United (39)
?,(Sat) 20 Mar 1971 (11),Oldham Athletic (22),1-1,?,Chester FC (39)
?,(Sat) 17 Apr 1971 (15),Oldham Athletic (23),4-0,?,Colchester United (39)
?,(Sat) 31 Oct 1970 (43),Oldham Athletic (24),5-3,?,Crewe Alexandra (39)
?,(Sat) 23 Jan 1971 (3),Oldham Athletic (25),3-1,?,Darlington FC (39)
?,(Sat) 22 Aug 1970 (33),Oldham Athletic (26),2-1,?,Exeter City (39)
?,(Sat) 17 Oct 1970 (41),Oldham Athletic (27),1-0,?,Grimsby Town (39)
?,(Tue) 30 Mar 1971 (13),Oldham Athletic (28),2-0,?,Hartlepool United (39)
?,(Sat) 14 Nov 1970 (45),Oldham Athletic (29),4-2,?,Lincoln City (39)
?,(Sat) 12 Dec 1970 (49),Oldham Athletic (30),4-0,?,Newport County AFC (39)
?,(Sat) 6 Feb 1971 (5),Oldham Athletic (31),1-1,?,Northampton Town (39)
?,(Sat) 6 Mar 1971 (9),Oldham Athletic (32),1-3,?,Notts County FC (39)
?,(Sat) 9 Jan 1971 (1),Oldham Athletic (33),3-0,?,Peterborough United (17)
?,(Tue) 6 Oct 1970 (40),Oldham Athletic (34),1-1,?,Scunthorpe United (17)
?,(Sat) 3 Oct 1970 (39),Oldham Athletic (35),2-0,?,Southend United (17)
?,(Sat) 28 Nov 1970 (47),Oldham Athletic (36),2-4,?,Southport FC (17)
?,(Sat) 1 May 1971 (17),Oldham Athletic (37),1-1,?,Stockport County (17)
?,(Sat) 19 Sep 1970 (37),Oldham Athletic (38),1-3,?,Workington (17)
?,(Mon) 15 Mar 1971 (11),Oldham Athletic (39),1-1,?,York City (17)
?,(Wed) 28 Apr 1971 (17),Peterborough United (18),3-1,?,AFC Bournemouth (40)
?,(Sat) 22 Aug 1970 (33),Peterborough United (19),1-0,?,Aldershot Town FC (40)
?,(Sat) 1 May 1971 (17),Peterborough United (20),4-0,?,Barrow AFC (40)
?,(Mon) 12 Apr 1971 (15),Peterborough United (21),1-2,?,Brentford FC (40)
?,(Sat) 17 Apr 1971 (15),Peterborough United (22),2-3,?,Cambridge United (40)
?,(Sat) 31 Oct 1970 (43),Peterborough United (23),1-0,?,Chester FC (40)
?,(Sat) 3 Oct 1970 (39),Peterborough United (24),1-2,?,Colchester United (40)
?,(Sat) 6 Feb 1971 (5),Peterborough United (25),3-1,?,Crewe Alexandra (40)
?,(Sat) 14 Nov 1970 (45),Peterborough United (26),0-1,?,Darlington FC (40)
?,(Sat) 3 Apr 1971 (13),Peterborough United (27),1-3,?,Exeter City (40)
?,(Sat) 19 Sep 1970 (37),Peterborough United (28),1-1,?,Grimsby Town (40)
?,(Sat) 20 Mar 1971 (11),Peterborough United (29),5-0,?,Hartlepool United (40)
?,(Sat) 6 Mar 1971 (9),Peterborough United (30),1-1,?,Lincoln City (40)
?,(Sat) 5 Sep 1970 (35),Peterborough United (31),2-1,?,Newport County AFC (40)
?,(Sat) 20 Feb 1971 (7),Peterborough United (32),1-0,?,Northampton Town (40)
?,(Sat) 28 Nov 1970 (47),Peterborough United (33),1-1,?,Notts County FC (40)
?,(Wed) 30 Sep 1970 (39),Peterborough United (34),2-1,?,Oldham Athletic (40)
?,(Sat) 16 Jan 1971 (2),Peterborough United (35),1-2,?,Scunthorpe United (18)
?,(Sat) 26 Dec 1970 (51),Peterborough United (36),4-0,?,Southend United (18)
?,(Sat) 23 Jan 1971 (3),Peterborough United (37),1-0,?,Southport FC (18)
?,(Sat) 17 Oct 1970 (41),Peterborough United (38),5-1,?,Stockport County (18)
?,(Wed) 17 Mar 1971 (11),Peterborough United (39),3-1,?,Workington (18)
?,(Wed) 23 Sep 1970 (38),Peterborough United (40),2-1,?,York City (18)
?,(Sat) 9 Jan 1971 (1),Scunthorpe United (19),1-1,?,AFC Bournemouth (41)
?,(Tue) 13 Apr 1971 (15),Scunthorpe United (20),2-1,?,Aldershot Town FC (41)
?,(Tue) 22 Sep 1970 (38),Scunthorpe United (21),1-1,?,Barrow AFC (41)
?,(Sat) 26 Dec 1970 (51),Scunthorpe United (22),1-1,?,Brentford FC (41)
?,(Sat) 5 Sep 1970 (35),Scunthorpe United (23),0-0,?,Cambridge United (41)
?,(Sat) 14 Nov 1970 (45),Scunthorpe United (24),0-2,?,Chester FC (41)
?,(Tue) 16 Mar 1971 (11),Scunthorpe United (25),2-0,?,Colchester United (41)
?,(Sat) 6 Mar 1971 (9),Scunthorpe United (26),1-1,?,Crewe Alexandra (41)
?,(Sat) 20 Feb 1971 (7),Scunthorpe United (27),0-0,?,Darlington FC (41)
?,(Sat) 17 Oct 1970 (41),Scunthorpe United (28),3-0,?,Exeter City (41)
?,(Sat) 3 Oct 1970 (39),Scunthorpe United (29),1-2,?,Grimsby Town (41)
?,(Sat) 23 Jan 1971 (3),Scunthorpe United (30),2-1,?,Hartlepool United (41)
?,(Sat) 20 Mar 1971 (11),Scunthorpe United (31),3-1,?,Lincoln City (41)
?,(Sat) 17 Apr 1971 (15),Scunthorpe United (32),0-1,?,Newport County AFC (41)
?,(Sat) 28 Nov 1970 (47),Scunthorpe United (33),2-2,?,Northampton Town (41)
?,(Sat) 31 Oct 1970 (43),Scunthorpe United (34),0-1,?,Notts County FC (41)
?,(Tue) 1 Sep 1970 (35),Scunthorpe United (35),2-3,?,Oldham Athletic (41)
?,(Tue) 20 Oct 1970 (42),Scunthorpe United (36),5-2,?,Peterborough United (41)
?,(Sat) 22 Aug 1970 (33),Scunthorpe United (37),3-0,?,Southend United (19)
?,(Sat) 6 Feb 1971 (5),Scunthorpe United (38),2-0,?,Southport FC (19)
?,(Sat) 3 Apr 1971 (13),Scunthorpe United (39),1-2,?,Stockport County (19)
?,(Sat) 1 May 1971 (17),Scunthorpe United (40),4-0,?,Workington (19)
?,(Sat) 19 Sep 1970 (37),Scunthorpe United (41),0-1,?,York City (19)
?,(Fri) 11 Sep 1970 (36),Southend United (20),1-2,?,AFC Bournemouth (42)
?,(Fri) 12 Feb 1971 (6),Southend United (21),2-2,?,Aldershot Town FC (42)
?,(Fri) 6 Nov 1970 (44),Southend United (22),2-3,?,Barrow AFC (42)
?,(Sat) 24 Oct 1970 (42),Southend United (23),4-3,?,Brentford FC (42)
?,(Fri) 26 Feb 1971 (8),Southend United (24),1-1,?,Cambridge United (42)
?,(Mon) 22 Feb 1971 (8),Southend United (25),1-1,?,Chester FC (42)
?,(Fri) 12 Mar 1971 (10),Southend United (26),1-1,?,Colchester United (42)
?,(Fri) 9 Oct 1970 (40),Southend United (27),0-2,?,Crewe Alexandra (42)
?,(Fri) 28 Aug 1970 (34),Southend United (28),0-0,?,Darlington FC (42)
?,(Wed) 28 Apr 1971 (17),Southend United (29),0-0,?,Exeter City (42)
?,(Fri) 8 Jan 1971 (1),Southend United (30),1-1,?,Grimsby Town (42)
?,(Wed) 10 Mar 1971 (10),Southend United (31),2-0,?,Hartlepool United (42)
?,(Mon) 3 May 1971 (18),Southend United (32),1-1,?,Lincoln City (42)
?,(Wed) 21 Oct 1970 (42),Southend United (33),3-0,?,Newport County AFC (42)
?,(Fri) 25 Sep 1970 (38),Southend United (34),1-0,?,Northampton Town (42)
?,(Fri) 26 Mar 1971 (12),Southend United (35),1-0,?,Notts County FC (42)
?,(Mon) 12 Apr 1971 (15),Southend United (36),3-0,?,Oldham Athletic (42)
?,(Mon) 5 Apr 1971 (14),Southend United (37),1-2,?,Peterborough United (42)
?,(Fri) 18 Dec 1970 (50),Southend United (38),2-2,?,Scunthorpe United (42)
?,(Sat) 15 Aug 1970 (32),Southend United (39),1-1,?,Southport FC (20)
?,(Mon) 9 Nov 1970 (45),Southend United (40),2-1,?,Stockport County (20)
?,(Fri) 4 Dec 1970 (48),Southend United (41),1-1,?,Workington (20)
?,(Fri) 29 Jan 1971 (4),Southend United (42),1-0,?,York City (20)
?,(Tue) 10 Nov 1970 (45),Southport FC (21),0-1,?,AFC Bournemouth (43)
?,(Wed) 17 Mar 1971 (11),Southport FC (22),3-3,?,Aldershot Town FC (43)
?,(Fri) 2 Oct 1970 (39),Southport FC (23),1-0,?,Barrow AFC (43)
?,(Sat) 3 Apr 1971 (13),Southport FC (24),2-0,?,Brentford FC (43)
?,(Fri) 9 Apr 1971 (14),Southport FC (25),0-1,?,Cambridge United (43)
?,(Sat) 9 Jan 1971 (1),Southport FC (26),2-0,?,Chester FC (43)
?,(Fri) 4 Sep 1970 (35),Southport FC (27),2-1,?,Colchester United (43)
?,(Fri) 19 Mar 1971 (11),Southport FC (28),1-0,?,Crewe Alexandra (43)
?,(Fri) 30 Oct 1970 (43),Southport FC (29),0-3,?,Darlington FC (43)
?,(Mon) 21 Sep 1970 (38),Southport FC (30),0-2,?,Exeter City (43)
?,(Tue) 8 Sep 1970 (36),Southport FC (31),1-0,?,Grimsby Town (43)
?,(Fri) 5 Mar 1971 (9),Southport FC (32),5-0,?,Hartlepool United (43)
?,(Tue) 20 Oct 1970 (42),Southport FC (33),1-0,?,Lincoln City (43)
?,(Fri) 21 Aug 1970 (33),Southport FC (34),6-1,?,Newport County AFC (43)
?,(Mon) 26 Apr 1971 (17),Southport FC (35),2-1,?,Northampton Town (43)
?,(Sat) 14 Nov 1970 (45),Southport FC (36),0-2,?,Notts County FC (43)
?,(Fri) 29 Jan 1971 (4),Southport FC (37),1-4,?,Oldham Athletic (43)
?,(Fri) 12 Feb 1971 (6),Southport FC (38),3-2,?,Peterborough United (43)
?,(Fri) 4 Dec 1970 (48),Southport FC (39),5-1,?,Scunthorpe United (43)
?,(Fri) 16 Oct 1970 (41),Southport FC (40),3-0,?,Southend United (43)
?,(Fri) 18 Sep 1970 (37),Southport FC (41),1-0,?,Stockport County (21)
?,(Sat) 26 Dec 1970 (51),Southport FC (42),1-0,?,Workington (21)
?,(Fri) 16 Apr 1971 (15),Southport FC (43),2-2,?,York City (21)
?,(Fri) 26 Mar 1971 (12),Stockport County (22),1-1,?,AFC Bournemouth (44)
?,(Mon) 31 Aug 1970 (35),Stockport County (23),1-0,?,Aldershot Town FC (44)
?,(Fri) 26 Feb 1971 (8),Stockport County (24),2-0,?,Barrow AFC (44)
?,(Mon) 28 Sep 1970 (39),Stockport County (25),1-0,?,Brentford FC (44)
?,(Fri) 15 Jan 1971 (2),Stockport County (26),0-1,?,Cambridge United (44)
?,(Sat) 10 Apr 1971 (14),Stockport County (27),0-1,?,Chester FC (44)
?,(Fri) 23 Oct 1970 (42),Stockport County (28),0-0,?,Colchester United (44)
?,(Mon) 12 Apr 1971 (15),Stockport County (29),2-2,?,Crewe Alexandra (44)
?,(Fri) 18 Dec 1970 (50),Stockport County (30),1-1,?,Darlington FC (44)
?,(Fri) 22 Jan 1971 (3),Stockport County (31),0-3,?,Exeter City (44)
?,(Fri) 5 Feb 1971 (5),Stockport County (32),1-0,?,Grimsby Town (44)
?,(Fri) 11 Sep 1970 (36),Stockport County (33),2-1,?,Hartlepool United (44)
?,(Fri) 9 Oct 1970 (40),Stockport County (34),4-3,?,Lincoln City (44)
?,(Fri) 27 Nov 1970 (47),Stockport County (35),3-2,?,Newport County AFC (44)
?,(Sat) 12 Dec 1970 (49),Stockport County (36),1-1,?,Northampton Town (44)
?,(Mon) 22 Feb 1971 (8),Stockport County (37),1-0,?,Notts County FC (44)
?,(Fri) 25 Sep 1970 (38),Stockport County (38),1-1,?,Oldham Athletic (44)
?,(Sat) 15 Aug 1970 (32),Stockport County (39),0-0,?,Peterborough United (44)
?,(Fri) 28 Aug 1970 (34),Stockport County (40),2-0,?,Scunthorpe United (44)
?,(Fri) 19 Feb 1971 (7),Stockport County (41),0-0,?,Southend United (44)
?,(Fri) 23 Apr 1971 (16),Stockport County (42),3-0,?,Southport FC (44)
?,(Fri) 12 Mar 1971 (10),Stockport County (43),1-0,?,Workington (22)
?,(Fri) 6 Nov 1970 (44),Stockport County (44),1-0,?,York City (22)
?,(Wed) 10 Mar 1971 (10),Workington (23),1-0,?,AFC Bournemouth (45)
?,(Sat) 20 Mar 1971 (11),Workington (24),4-0,?,Aldershot Town FC (45)
?,(Sat) 16 Jan 1971 (2),Workington (25),2-1,?,Barrow AFC (45)
?,(Wed) 24 Mar 1971 (12),Workington (26),1-1,?,Brentford FC (45)
?,(Sat) 20 Feb 1971 (7),Workington (27),3-1,?,Cambridge United (45)
?,(Sat) 29 Aug 1970 (34),Workington (28),1-0,?,Chester FC (45)
?,(Wed) 30 Sep 1970 (39),Workington (29),1-1,?,Colchester United (45)
?,(Sat) 15 Aug 1970 (32),Workington (30),1-1,?,Crewe Alexandra (45)
?,(Sat) 12 Sep 1970 (36),Workington (31),0-0,?,Darlington FC (45)
?,(Sat) 28 Nov 1970 (47),Workington (32),1-0,?,Exeter City (45)
?,(Sat) 31 Oct 1970 (43),Workington (33),1-0,?,Grimsby Town (45)
?,(Sat) 19 Dec 1970 (50),Workington (34),0-1,?,Hartlepool United (45)
?,(Sat) 27 Mar 1971 (12),Workington (35),2-1,?,Lincoln City (45)
?,(Sat) 6 Mar 1971 (9),Workington (36),2-1,?,Newport County AFC (45)
?,(Sat) 10 Oct 1970 (40),Workington (37),2-0,?,Northampton Town (45)
?,(Thu) 8 Apr 1971 (14),Workington (38),0-1,?,Notts County FC (45)
?,(Sat) 24 Apr 1971 (16),Workington (39),0-0,?,Oldham Athletic (45)
?,(Wed) 31 Mar 1971 (13),Workington (40),2-1,?,Peterborough United (45)
?,(Sat) 26 Sep 1970 (38),Workington (41),0-0,?,Scunthorpe United (45)
?,(Sat) 6 Feb 1971 (5),Workington (42),1-1,?,Southend United (45)
?,(Sat) 10 Apr 1971 (14),Workington (43),2-1,?,Southport FC (45)
?,(Fri) 13 Nov 1970 (45),Workington (44),0-1,?,Stockport County (45)
?,(Tue) 27 Apr 1971 (17),Workington (45),1-0,?,York City (23)
?,(Sat) 26 Sep 1970 (38),York City (24),1-1,?,AFC Bournemouth (46)
?,(Fri) 13 Nov 1970 (45),York City (25),3-1,?,Aldershot Town FC (46)
?,(Mon) 12 Oct 1970 (41),York City (26),4-3,?,Barrow AFC (46)
?,(Sat) 20 Feb 1971 (7),York City (27),0-0,?,Brentford FC (46)
?,(Mon) 1 Mar 1971 (9),York City (28),3-0,?,Cambridge United (46)
?,(Sat) 12 Sep 1970 (36),York City (29),1-1,?,Chester FC (46)
?,(Sat) 16 Jan 1971 (2),York City (30),1-1,?,Colchester United (46)
?,(Sat) 19 Dec 1970 (50),York City (31),1-0,?,Crewe Alexandra (46)
?,(Fri) 9 Apr 1971 (14),York City (32),2-0,?,Darlington FC (46)
?,(Sat) 6 Feb 1971 (5),York City (33),2-2,?,Exeter City (46)
?,(Fri) 5 Mar 1971 (9),York City (34),4-1,?,Grimsby Town (46)
?,(Sat) 10 Apr 1971 (14),York City (35),4-0,?,Hartlepool United (46)
?,(Sat) 29 Aug 1970 (34),York City (36),2-0,?,Lincoln City (46)
?,(Fri) 30 Oct 1970 (43),York City (37),1-0,?,Newport County AFC (46)
?,(Sat) 27 Mar 1971 (12),York City (38),4-1,?,Northampton Town (46)
?,(Sat) 15 Aug 1970 (32),York City (39),0-0,?,Notts County FC (46)
?,(Mon) 19 Apr 1971 (16),York City (40),0-1,?,Oldham Athletic (46)
?,(Mon) 8 Mar 1971 (10),York City (41),2-1,?,Peterborough United (46)
?,(Sat) 24 Apr 1971 (16),York City (42),2-0,?,Scunthorpe United (46)
?,(Fri) 27 Nov 1970 (47),York City (43),3-0,?,Southend United (46)
?,(Fri) 9 Oct 1970 (40),York City (44),2-0,?,Southport FC (46)
?,(Fri) 19 Mar 1971 (11),York City (45),2-1,?,Stockport County (46)
?,(Mon) 31 Aug 1970 (35),York City (46),1-0,?,Workington (46)
