Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 10 Oct 1970 (40),Plymouth Argyle FC (18),3-4,?,Bury FC (35)
?,(Sat) 13 Mar 1971 (10),Plymouth Argyle FC (19),1-1,?,Chesterfield FC (35)
?,(Wed) 21 Oct 1970 (42),Plymouth Argyle FC (20),1-1,?,Doncaster Rovers FC (35)
?,(Mon) 12 Apr 1971 (15),Plymouth Argyle FC (21),1-1,?,Fulham FC (35)
?,(Sat) 7 Nov 1970 (44),Plymouth Argyle FC (22),2-1,?,Gillingham FC (35)
?,(Sat) 2 Jan 1971 (0),Plymouth Argyle FC (23),1-1,?,FC Halifax Town (35)
?,(Sat) 27 Mar 1971 (12),Plymouth Argyle FC (24),0-0,?,Mansfield Town FC (35)
?,(Sat) 29 Aug 1970 (34),Plymouth Argyle FC (25),2-1,?,Port Vale FC (13)
?,(Sat) 24 Oct 1970 (42),Plymouth Argyle FC (26),1-1,?,Preston North End FC (13)
?,(Wed) 24 Mar 1971 (12),Plymouth Argyle FC (27),4-0,?,Reading FC (13)
?,(Sat) 9 Jan 1971 (1),Plymouth Argyle FC (28),2-2,?,Rochdale AFC (13)
?,(Sat) 26 Sep 1970 (38),Plymouth Argyle FC (29),4-1,?,Rotherham United FC (13)
?,(Wed) 11 Nov 1970 (45),Plymouth Argyle FC (30),4-4,?,Shrewsbury Town FC (13)
?,(Sat) 13 Feb 1971 (6),Plymouth Argyle FC (31),2-3,?,Swansea City AFC (13)
?,(Sat) 10 Apr 1971 (14),Plymouth Argyle FC (32),1-2,?,Torquay United FC (13)
?,(Sat) 15 Aug 1970 (32),Plymouth Argyle FC (33),0-1,?,Tranmere Rovers FC (13)
?,(Sat) 5 Dec 1970 (48),Plymouth Argyle FC (34),3-1,?,Walsall FC (13)
?,(Sat) 27 Feb 1971 (8),Plymouth Argyle FC (35),2-2,?,Wrexham AFC (13)
?,(Mon) 19 Oct 1970 (42),Port Vale FC (14),2-0,?,Aston Villa FC (36)
?,(Sat) 3 Oct 1970 (39),Port Vale FC (15),1-1,?,Barnsley FC (36)
?,(Fri) 12 Feb 1971 (6),Port Vale FC (16),0-0,?,Bradford City AFC (36)
?,(Sat) 17 Apr 1971 (15),Port Vale FC (17),2-1,?,Brighton & Hove Albion FC (36)
?,(Mon) 26 Apr 1971 (17),Port Vale FC (18),2-0,?,Bristol Rovers FC (36)
?,(Sat) 27 Feb 1971 (8),Port Vale FC (19),0-0,?,Bury FC (36)
?,(Mon) 21 Sep 1970 (38),Port Vale FC (20),0-2,?,Chesterfield FC (36)
?,(Mon) 15 Mar 1971 (11),Port Vale FC (21),1-0,?,Doncaster Rovers FC (36)
?,(Mon) 9 Nov 1970 (45),Port Vale FC (22),0-1,?,Fulham FC (36)
?,(Sat) 19 Sep 1970 (37),Port Vale FC (23),1-1,?,Gillingham FC (36)
?,(Sat) 30 Jan 1971 (4),Port Vale FC (24),0-1,?,FC Halifax Town (36)
?,(Sat) 9 Jan 1971 (1),Port Vale FC (25),2-0,?,Mansfield Town FC (36)
?,(Sat) 3 Apr 1971 (13),Port Vale FC (26),2-1,?,Plymouth Argyle FC (36)
?,(Sat) 5 Sep 1970 (35),Port Vale FC (27),1-0,?,Preston North End FC (14)
?,(Sat) 13 Mar 1971 (10),Port Vale FC (28),3-1,?,Reading FC (14)
?,(Sat) 22 Aug 1970 (33),Port Vale FC (29),4-1,?,Rochdale AFC (14)
?,(Sat) 24 Oct 1970 (42),Port Vale FC (30),1-0,?,Rotherham United FC (14)
?,(Mon) 12 Apr 1971 (15),Port Vale FC (31),0-1,?,Shrewsbury Town FC (14)
?,(Sat) 17 Oct 1970 (41),Port Vale FC (32),4-0,?,Swansea City AFC (14)
?,(Sat) 5 Dec 1970 (48),Port Vale FC (33),0-1,?,Torquay United FC (14)
?,(Sat) 7 Nov 1970 (44),Port Vale FC (34),2-2,?,Tranmere Rovers FC (14)
?,(Sat) 1 May 1971 (17),Port Vale FC (35),1-1,?,Walsall FC (14)
?,(Sat) 26 Dec 1970 (51),Port Vale FC (36),0-3,?,Wrexham AFC (14)
?,(Sat) 24 Apr 1971 (16),Preston North End FC (15),0-0,?,Aston Villa FC (37)
?,(Mon) 9 Nov 1970 (45),Preston North End FC (16),3-1,?,Barnsley FC (37)
?,(Tue) 13 Apr 1971 (15),Preston North End FC (17),1-1,?,Bradford City AFC (37)
?,(Sat) 31 Oct 1970 (43),Preston North End FC (18),1-1,?,Brighton & Hove Albion FC (37)
?,(Sat) 29 Aug 1970 (34),Preston North End FC (19),3-2,?,Bristol Rovers FC (37)
?,(Mon) 8 Mar 1971 (10),Preston North End FC (20),2-0,?,Bury FC (37)
?,(Sat) 30 Jan 1971 (4),Preston North End FC (21),1-0,?,Chesterfield FC (37)
?,(Sat) 20 Mar 1971 (11),Preston North End FC (22),4-0,?,Doncaster Rovers FC (37)
?,(Sat) 26 Sep 1970 (38),Preston North End FC (23),1-1,?,Fulham FC (37)
?,(Sat) 5 Dec 1970 (48),Preston North End FC (24),1-0,?,Gillingham FC (37)
?,(Sat) 15 Aug 1970 (32),Preston North End FC (25),1-1,?,FC Halifax Town (37)
?,(Sat) 10 Oct 1970 (40),Preston North End FC (26),2-1,?,Mansfield Town FC (37)
?,(Sat) 6 Mar 1971 (9),Preston North End FC (27),1-0,?,Plymouth Argyle FC (37)
?,(Sat) 27 Mar 1971 (12),Preston North End FC (28),1-0,?,Port Vale FC (37)
?,(Sat) 12 Sep 1970 (36),Preston North End FC (29),4-1,?,Reading FC (15)
?,(Sat) 14 Nov 1970 (45),Preston North End FC (30),3-1,?,Rochdale AFC (15)
?,(Tue) 4 May 1971 (18),Preston North End FC (31),3-0,?,Rotherham United FC (15)
?,(Sat) 9 Jan 1971 (1),Preston North End FC (32),2-0,?,Shrewsbury Town FC (15)
?,(Mon) 19 Oct 1970 (42),Preston North End FC (33),1-1,?,Swansea City AFC (15)
?,(Sat) 19 Dec 1970 (50),Preston North End FC (34),2-2,?,Torquay United FC (15)
?,(Sat) 10 Apr 1971 (14),Preston North End FC (35),1-1,?,Tranmere Rovers FC (15)
?,(Sat) 13 Feb 1971 (6),Preston North End FC (36),1-0,?,Walsall FC (15)
?,(Mon) 31 Aug 1970 (35),Preston North End FC (37),3-2,?,Wrexham AFC (15)
?,(Sat) 31 Oct 1970 (43),Reading FC (16),3-5,?,Aston Villa FC (38)
?,(Sat) 19 Sep 1970 (37),Reading FC (17),2-0,?,Barnsley FC (38)
?,(Sat) 9 Jan 1971 (1),Reading FC (18),1-1,?,Bradford City AFC (38)
?,(Wed) 21 Apr 1971 (16),Reading FC (19),0-3,?,Brighton & Hove Albion FC (38)
?,(Sat) 20 Mar 1971 (11),Reading FC (20),0-2,?,Bristol Rovers FC (38)
?,(Sat) 5 Dec 1970 (48),Reading FC (21),1-5,?,Bury FC (38)
?,(Sat) 3 Apr 1971 (13),Reading FC (22),1-1,?,Chesterfield FC (38)
?,(Sat) 17 Apr 1971 (15),Reading FC (23),1-0,?,Doncaster Rovers FC (38)
?,(Wed) 21 Oct 1970 (42),Reading FC (24),1-1,?,Fulham FC (38)
?,(Sat) 17 Oct 1970 (41),Reading FC (25),3-2,?,Gillingham FC (38)
?,(Sat) 13 Feb 1971 (6),Reading FC (26),1-1,?,FC Halifax Town (38)
?,(Sat) 6 Mar 1971 (9),Reading FC (27),1-0,?,Mansfield Town FC (38)
?,(Wed) 17 Mar 1971 (11),Reading FC (28),0-2,?,Plymouth Argyle FC (38)
?,(Sat) 14 Nov 1970 (45),Reading FC (29),2-1,?,Port Vale FC (38)
?,(Mon) 12 Apr 1971 (15),Reading FC (30),1-0,?,Preston North End FC (38)
?,(Sat) 1 May 1971 (17),Reading FC (31),1-1,?,Rochdale AFC (16)
?,(Sat) 30 Jan 1971 (4),Reading FC (32),4-2,?,Rotherham United FC (16)
?,(Wed) 23 Sep 1970 (38),Reading FC (33),2-1,?,Shrewsbury Town FC (16)
?,(Sat) 5 Sep 1970 (35),Reading FC (34),3-1,?,Swansea City AFC (16)
?,(Wed) 11 Nov 1970 (45),Reading FC (35),2-1,?,Torquay United FC (16)
?,(Wed) 2 Sep 1970 (35),Reading FC (36),1-1,?,Tranmere Rovers FC (16)
?,(Sat) 22 Aug 1970 (33),Reading FC (37),1-2,?,Walsall FC (16)
?,(Sat) 3 Oct 1970 (39),Reading FC (38),0-0,?,Wrexham AFC (16)
?,(Sat) 10 Oct 1970 (40),Rochdale AFC (17),1-1,?,Aston Villa FC (39)
?,(Sat) 24 Oct 1970 (42),Rochdale AFC (18),1-0,?,Barnsley FC (39)
?,(Sat) 29 Aug 1970 (34),Rochdale AFC (19),0-0,?,Bradford City AFC (39)
?,(Sat) 16 Jan 1971 (2),Rochdale AFC (20),3-3,?,Brighton & Hove Albion FC (39)
?,(Sat) 15 Aug 1970 (32),Rochdale AFC (21),1-1,?,Bristol Rovers FC (39)
?,(Mon) 22 Feb 1971 (8),Rochdale AFC (22),2-0,?,Bury FC (39)
?,(Sat) 13 Feb 1971 (6),Rochdale AFC (23),2-0,?,Chesterfield FC (39)
?,(Mon) 31 Aug 1970 (35),Rochdale AFC (24),1-0,?,Doncaster Rovers FC (39)
?,(Sat) 12 Sep 1970 (36),Rochdale AFC (25),1-2,?,Fulham FC (39)
?,(Tue) 10 Nov 1970 (45),Rochdale AFC (26),0-1,?,Gillingham FC (39)
?,(Sat) 10 Apr 1971 (14),Rochdale AFC (27),0-3,?,FC Halifax Town (39)
?,(Mon) 12 Apr 1971 (15),Rochdale AFC (28),1-1,?,Mansfield Town FC (39)
?,(Mon) 2 Nov 1970 (44),Rochdale AFC (29),1-1,?,Plymouth Argyle FC (39)
?,(Sat) 19 Dec 1970 (50),Rochdale AFC (30),0-3,?,Port Vale FC (39)
?,(Sat) 13 Mar 1971 (10),Rochdale AFC (31),1-2,?,Preston North End FC (39)
?,(Sat) 26 Sep 1970 (38),Rochdale AFC (32),1-2,?,Reading FC (39)
?,(Sat) 24 Apr 1971 (16),Rochdale AFC (33),4-3,?,Rotherham United FC (17)
?,(Sat) 5 Dec 1970 (48),Rochdale AFC (34),1-2,?,Shrewsbury Town FC (17)
?,(Sat) 30 Jan 1971 (4),Rochdale AFC (35),0-0,?,Swansea City AFC (17)
?,(Sat) 27 Mar 1971 (12),Rochdale AFC (36),2-0,?,Torquay United FC (17)
?,(Mon) 8 Mar 1971 (10),Rochdale AFC (37),0-0,?,Tranmere Rovers FC (17)
?,(Sat) 27 Feb 1971 (8),Rochdale AFC (38),2-0,?,Walsall FC (17)
?,(Sat) 7 Nov 1970 (44),Rochdale AFC (39),4-1,?,Wrexham AFC (17)
?,(Sat) 23 Jan 1971 (3),Rotherham United FC (18),1-1,?,Aston Villa FC (40)
?,(Sat) 17 Apr 1971 (15),Rotherham United FC (19),1-0,?,Barnsley FC (40)
?,(Sat) 20 Mar 1971 (11),Rotherham United FC (20),1-1,?,Bradford City AFC (40)
?,(Sat) 3 Apr 1971 (13),Rotherham United FC (21),2-0,?,Brighton & Hove Albion FC (40)
?,(Sat) 31 Oct 1970 (43),Rotherham United FC (22),1-1,?,Bristol Rovers FC (40)
?,(Tue) 1 Sep 1970 (35),Rotherham United FC (23),3-2,?,Bury FC (40)
?,(Sat) 26 Dec 1970 (51),Rotherham United FC (24),1-2,?,Chesterfield FC (40)
?,(Sat) 22 Aug 1970 (33),Rotherham United FC (25),2-0,?,Doncaster Rovers FC (40)
?,(Sat) 14 Nov 1970 (45),Rotherham United FC (26),1-1,?,Fulham FC (40)
?,(Sat) 5 Sep 1970 (35),Rotherham United FC (27),0-0,?,Gillingham FC (40)
?,(Sat) 9 Jan 1971 (1),Rotherham United FC (28),2-2,?,FC Halifax Town (40)
?,(Sat) 20 Feb 1971 (7),Rotherham United FC (29),2-1,?,Mansfield Town FC (40)
?,(Sat) 1 May 1971 (17),Rotherham United FC (30),1-1,?,Plymouth Argyle FC (40)
?,(Sat) 6 Mar 1971 (9),Rotherham United FC (31),2-1,?,Port Vale FC (40)
?,(Tue) 16 Mar 1971 (11),Rotherham United FC (32),1-1,?,Preston North End FC (40)
?,(Sat) 28 Nov 1970 (47),Rotherham United FC (33),2-1,?,Reading FC (40)
?,(Sat) 19 Sep 1970 (37),Rotherham United FC (34),5-1,?,Rochdale AFC (40)
?,(Sat) 17 Oct 1970 (41),Rotherham United FC (35),1-1,?,Shrewsbury Town FC (18)
?,(Tue) 22 Sep 1970 (38),Rotherham United FC (36),2-0,?,Swansea City AFC (18)
?,(Tue) 20 Oct 1970 (42),Rotherham United FC (37),3-1,?,Torquay United FC (18)
?,(Sat) 6 Feb 1971 (5),Rotherham United FC (38),2-0,?,Tranmere Rovers FC (18)
?,(Sat) 3 Oct 1970 (39),Rotherham United FC (39),1-0,?,Walsall FC (18)
?,(Mon) 12 Apr 1971 (15),Rotherham United FC (40),1-1,?,Wrexham AFC (18)
?,(Sat) 10 Apr 1971 (14),Shrewsbury Town FC (19),2-1,?,Aston Villa FC (41)
?,(Fri) 6 Nov 1970 (44),Shrewsbury Town FC (20),1-0,?,Barnsley FC (41)
?,(Sat) 27 Mar 1971 (12),Shrewsbury Town FC (21),1-1,?,Bradford City AFC (41)
?,(Wed) 24 Mar 1971 (12),Shrewsbury Town FC (22),0-1,?,Brighton & Hove Albion FC (41)
?,(Fri) 18 Dec 1970 (50),Shrewsbury Town FC (23),1-4,?,Bristol Rovers FC (41)
?,(Fri) 23 Apr 1971 (16),Shrewsbury Town FC (24),2-0,?,Bury FC (41)
?,(Sat) 24 Oct 1970 (42),Shrewsbury Town FC (25),1-1,?,Chesterfield FC (41)
?,(Fri) 27 Nov 1970 (47),Shrewsbury Town FC (26),0-3,?,Doncaster Rovers FC (41)
?,(Sat) 10 Oct 1970 (40),Shrewsbury Town FC (27),0-1,?,Fulham FC (41)
?,(Fri) 26 Feb 1971 (8),Shrewsbury Town FC (28),0-0,?,Gillingham FC (41)
?,(Wed) 14 Apr 1971 (15),Shrewsbury Town FC (29),2-2,?,FC Halifax Town (41)
?,(Fri) 28 Aug 1970 (34),Shrewsbury Town FC (30),5-2,?,Mansfield Town FC (41)
?,(Sat) 20 Feb 1971 (7),Shrewsbury Town FC (31),1-1,?,Plymouth Argyle FC (41)
?,(Sat) 12 Sep 1970 (36),Shrewsbury Town FC (32),7-3,?,Port Vale FC (41)
?,(Wed) 30 Sep 1970 (39),Shrewsbury Town FC (33),0-1,?,Preston North End FC (41)
?,(Wed) 10 Mar 1971 (10),Shrewsbury Town FC (34),3-1,?,Reading FC (41)
?,(Sat) 6 Feb 1971 (5),Shrewsbury Town FC (35),0-2,?,Rochdale AFC (41)
?,(Sat) 15 Aug 1970 (32),Shrewsbury Town FC (36),4-2,?,Rotherham United FC (41)
?,(Wed) 28 Apr 1971 (17),Shrewsbury Town FC (37),1-0,?,Swansea City AFC (19)
?,(Tue) 20 Apr 1971 (16),Shrewsbury Town FC (38),1-0,?,Torquay United FC (19)
?,(Fri) 25 Sep 1970 (38),Shrewsbury Town FC (39),3-1,?,Tranmere Rovers FC (19)
?,(Sat) 13 Mar 1971 (10),Shrewsbury Town FC (40),1-1,?,Walsall FC (19)
?,(Sat) 16 Jan 1971 (2),Shrewsbury Town FC (41),1-0,?,Wrexham AFC (19)
?,(Sat) 29 Aug 1970 (34),Swansea City AFC (20),1-2,?,Aston Villa FC (42)
?,(Fri) 12 Mar 1971 (10),Swansea City AFC (21),0-2,?,Barnsley FC (42)
?,(Sat) 10 Oct 1970 (40),Swansea City AFC (22),2-0,?,Bradford City AFC (42)
?,(Sat) 20 Feb 1971 (7),Swansea City AFC (23),1-0,?,Brighton & Hove Albion FC (42)
?,(Sat) 10 Apr 1971 (14),Swansea City AFC (24),1-3,?,Bristol Rovers FC (42)
?,(Sat) 26 Sep 1970 (38),Swansea City AFC (25),3-0,?,Bury FC (42)
?,(Sat) 27 Feb 1971 (8),Swansea City AFC (26),1-0,?,Chesterfield FC (42)
?,(Fri) 5 Feb 1971 (5),Swansea City AFC (27),1-1,?,Doncaster Rovers FC (42)
?,(Sat) 19 Dec 1970 (50),Swansea City AFC (28),4-1,?,Fulham FC (42)
?,(Sat) 24 Oct 1970 (42),Swansea City AFC (29),1-0,?,Gillingham FC (42)
?,(Tue) 4 May 1971 (18),Swansea City AFC (30),3-1,?,FC Halifax Town (42)
?,(Sat) 12 Sep 1970 (36),Swansea City AFC (31),2-4,?,Mansfield Town FC (42)
?,(Tue) 30 Mar 1971 (13),Swansea City AFC (32),0-2,?,Plymouth Argyle FC (42)
?,(Sat) 15 Aug 1970 (32),Swansea City AFC (33),0-2,?,Port Vale FC (42)
?,(Fri) 15 Jan 1971 (2),Swansea City AFC (34),2-2,?,Preston North End FC (42)
?,(Sat) 27 Mar 1971 (12),Swansea City AFC (35),5-0,?,Reading FC (42)
?,(Sat) 28 Nov 1970 (47),Swansea City AFC (36),4-2,?,Rochdale AFC (42)
?,(Tue) 9 Mar 1971 (10),Swansea City AFC (37),1-1,?,Rotherham United FC (42)
?,(Tue) 1 Sep 1970 (35),Swansea City AFC (38),5-0,?,Shrewsbury Town FC (42)
?,(Mon) 12 Apr 1971 (15),Swansea City AFC (39),0-1,?,Torquay United FC (20)
?,(Sat) 24 Apr 1971 (16),Swansea City AFC (40),0-0,?,Tranmere Rovers FC (20)
?,(Sat) 7 Nov 1970 (44),Swansea City AFC (41),1-1,?,Walsall FC (20)
?,(Tue) 29 Sep 1970 (39),Swansea City AFC (42),3-0,?,Wrexham AFC (20)
?,(Sat) 20 Mar 1971 (11),Torquay United FC (21),1-1,?,Aston Villa FC (43)
?,(Mon) 21 Sep 1970 (38),Torquay United FC (22),0-1,?,Barnsley FC (43)
?,(Sat) 6 Mar 1971 (9),Torquay United FC (23),1-1,?,Bradford City AFC (43)
?,(Fri) 16 Oct 1970 (41),Torquay United FC (24),1-0,?,Brighton & Hove Albion FC (43)
?,(Sat) 28 Nov 1970 (47),Torquay United FC (25),1-1,?,Bristol Rovers FC (43)
?,(Wed) 30 Sep 1970 (39),Torquay United FC (26),2-1,?,Bury FC (43)
?,(Fri) 18 Sep 1970 (37),Torquay United FC (27),1-1,?,Chesterfield FC (43)
?,(Sat) 1 May 1971 (17),Torquay United FC (28),2-1,?,Doncaster Rovers FC (43)
?,(Sat) 31 Oct 1970 (43),Torquay United FC (29),3-1,?,Fulham FC (43)
?,(Tue) 13 Apr 1971 (15),Torquay United FC (30),2-3,?,Gillingham FC (43)
?,(Wed) 28 Apr 1971 (17),Torquay United FC (31),2-0,?,FC Halifax Town (43)
?,(Sat) 14 Nov 1970 (45),Torquay United FC (32),0-0,?,Mansfield Town FC (43)
?,(Sat) 26 Dec 1970 (51),Torquay United FC (33),2-1,?,Plymouth Argyle FC (43)
?,(Fri) 5 Feb 1971 (5),Torquay United FC (34),1-1,?,Port Vale FC (43)
?,(Sat) 22 Aug 1970 (33),Torquay United FC (35),3-1,?,Preston North End FC (43)
?,(Fri) 19 Feb 1971 (7),Torquay United FC (36),0-4,?,Reading FC (43)
?,(Fri) 4 Sep 1970 (35),Torquay United FC (37),3-0,?,Rochdale AFC (43)
?,(Fri) 15 Jan 1971 (2),Torquay United FC (38),3-1,?,Rotherham United FC (43)
?,(Thu) 6 May 1971 (18),Torquay United FC (39),1-0,?,Shrewsbury Town FC (43)
?,(Sat) 3 Oct 1970 (39),Torquay United FC (40),2-1,?,Swansea City AFC (43)
?,(Mon) 1 Feb 1971 (5),Torquay United FC (41),4-2,?,Tranmere Rovers FC (21)
?,(Fri) 16 Apr 1971 (15),Torquay United FC (42),1-2,?,Walsall FC (21)
?,(Fri) 2 Apr 1971 (13),Torquay United FC (43),1-2,?,Wrexham AFC (21)
?,(Fri) 5 Mar 1971 (9),Tranmere Rovers FC (22),1-1,?,Aston Villa FC (44)
?,(Fri) 4 Sep 1970 (35),Tranmere Rovers FC (23),2-2,?,Barnsley FC (44)
?,(Mon) 19 Oct 1970 (42),Tranmere Rovers FC (24),3-1,?,Bradford City AFC (44)
?,(Mon) 15 Mar 1971 (11),Tranmere Rovers FC (25),3-0,?,Brighton & Hove Albion FC (44)
?,(Fri) 13 Nov 1970 (45),Tranmere Rovers FC (26),0-2,?,Bristol Rovers FC (44)
?,(Fri) 29 Jan 1971 (4),Tranmere Rovers FC (27),0-0,?,Bury FC (44)
?,(Fri) 21 Aug 1970 (33),Tranmere Rovers FC (28),0-0,?,Chesterfield FC (44)
?,(Fri) 2 Apr 1971 (13),Tranmere Rovers FC (29),1-0,?,Doncaster Rovers FC (44)
?,(Fri) 8 Jan 1971 (1),Tranmere Rovers FC (30),0-3,?,Fulham FC (44)
?,(Fri) 2 Oct 1970 (39),Tranmere Rovers FC (31),1-0,?,Gillingham FC (44)
?,(Mon) 9 Nov 1970 (45),Tranmere Rovers FC (32),0-1,?,FC Halifax Town (44)
?,(Fri) 30 Oct 1970 (43),Tranmere Rovers FC (33),4-1,?,Mansfield Town FC (44)
?,(Fri) 16 Oct 1970 (41),Tranmere Rovers FC (34),1-0,?,Plymouth Argyle FC (44)
?,(Mon) 22 Mar 1971 (12),Tranmere Rovers FC (35),1-1,?,Port Vale FC (44)
?,(Sat) 26 Dec 1970 (51),Tranmere Rovers FC (36),3-3,?,Preston North End FC (44)
?,(Mon) 26 Apr 1971 (17),Tranmere Rovers FC (37),0-0,?,Reading FC (44)
?,(Mon) 19 Apr 1971 (16),Tranmere Rovers FC (38),0-2,?,Rochdale AFC (44)
?,(Fri) 4 Dec 1970 (48),Tranmere Rovers FC (39),5-0,?,Rotherham United FC (44)
?,(Fri) 30 Apr 1971 (17),Tranmere Rovers FC (40),1-0,?,Shrewsbury Town FC (44)
?,(Fri) 18 Sep 1970 (37),Tranmere Rovers FC (41),0-0,?,Swansea City AFC (44)
?,(Fri) 12 Feb 1971 (6),Tranmere Rovers FC (42),0-0,?,Torquay United FC (44)
?,(Fri) 9 Apr 1971 (14),Tranmere Rovers FC (43),0-0,?,Walsall FC (22)
?,(Sat) 12 Dec 1970 (49),Tranmere Rovers FC (44),1-1,?,Wrexham AFC (22)
?,(Sat) 2 Jan 1971 (0),Walsall FC (23),3-0,?,Aston Villa FC (45)
?,(Tue) 1 Sep 1970 (35),Walsall FC (24),1-2,?,Barnsley FC (45)
?,(Sat) 15 Aug 1970 (32),Walsall FC (25),1-2,?,Bradford City AFC (45)
?,(Sat) 28 Nov 1970 (47),Walsall FC (26),1-0,?,Brighton & Hove Albion FC (45)
?,(Sat) 24 Apr 1971 (16),Walsall FC (27),1-2,?,Bristol Rovers FC (45)
?,(Sat) 10 Apr 1971 (14),Walsall FC (28),3-0,?,Bury FC (45)
?,(Tue) 29 Sep 1970 (39),Walsall FC (29),2-1,?,Chesterfield FC (45)
?,(Sat) 6 Mar 1971 (9),Walsall FC (30),1-2,?,Doncaster Rovers FC (45)
?,(Sat) 29 Aug 1970 (34),Walsall FC (31),3-2,?,Fulham FC (45)
?,(Sat) 16 Jan 1971 (2),Walsall FC (32),3-0,?,Gillingham FC (45)
?,(Sat) 27 Mar 1971 (12),Walsall FC (33),0-0,?,FC Halifax Town (45)
?,(Tue) 9 Mar 1971 (10),Walsall FC (34),0-1,?,Mansfield Town FC (45)
?,(Sat) 6 Feb 1971 (5),Walsall FC (35),1-0,?,Plymouth Argyle FC (45)
?,(Sat) 26 Sep 1970 (38),Walsall FC (36),3-1,?,Port Vale FC (45)
?,(Wed) 27 Jan 1971 (4),Walsall FC (37),0-1,?,Preston North End FC (45)
?,(Sat) 19 Dec 1970 (50),Walsall FC (38),1-2,?,Reading FC (45)
?,(Sat) 31 Oct 1970 (43),Walsall FC (39),0-3,?,Rochdale AFC (45)
?,(Tue) 13 Apr 1971 (15),Walsall FC (40),0-1,?,Rotherham United FC (45)
?,(Sat) 14 Nov 1970 (45),Walsall FC (41),0-1,?,Shrewsbury Town FC (45)
?,(Fri) 19 Mar 1971 (11),Walsall FC (42),0-1,?,Swansea City AFC (45)
?,(Sat) 10 Oct 1970 (40),Walsall FC (43),1-4,?,Torquay United FC (45)
?,(Sat) 12 Sep 1970 (36),Walsall FC (44),2-0,?,Tranmere Rovers FC (45)
?,(Sat) 20 Feb 1971 (7),Walsall FC (45),3-1,?,Wrexham AFC (23)
?,(Sat) 26 Sep 1970 (38),Wrexham AFC (24),2-3,?,Aston Villa FC (46)
?,(Sat) 13 Feb 1971 (6),Wrexham AFC (25),1-0,?,Barnsley FC (46)
?,(Mon) 22 Feb 1971 (8),Wrexham AFC (26),2-0,?,Bradford City AFC (46)
?,(Fri) 7 May 1971 (18),Wrexham AFC (27),1-1,?,Brighton & Hove Albion FC (46)
?,(Sat) 27 Mar 1971 (12),Wrexham AFC (28),1-0,?,Bristol Rovers FC (46)
?,(Sat) 15 Aug 1970 (32),Wrexham AFC (29),3-2,?,Bury FC (46)
?,(Sat) 5 Dec 1970 (48),Wrexham AFC (30),0-3,?,Chesterfield FC (46)
?,(Sat) 14 Nov 1970 (45),Wrexham AFC (31),0-0,?,Doncaster Rovers FC (46)
?,(Sat) 2 Jan 1971 (0),Wrexham AFC (32),2-2,?,Fulham FC (46)
?,(Mon) 1 Mar 1971 (9),Wrexham AFC (33),3-4,?,Gillingham FC (46)
?,(Sat) 19 Dec 1970 (50),Wrexham AFC (34),2-2,?,FC Halifax Town (46)
?,(Sat) 24 Apr 1971 (16),Wrexham AFC (35),4-0,?,Mansfield Town FC (46)
?,(Sat) 31 Oct 1970 (43),Wrexham AFC (36),4-0,?,Plymouth Argyle FC (46)
?,(Sat) 10 Apr 1971 (14),Wrexham AFC (37),1-1,?,Port Vale FC (46)
?,(Mon) 26 Apr 1971 (17),Wrexham AFC (38),1-1,?,Preston North End FC (46)
?,(Fri) 9 Apr 1971 (14),Wrexham AFC (39),2-0,?,Reading FC (46)
?,(Sat) 20 Mar 1971 (11),Wrexham AFC (40),3-1,?,Rochdale AFC (46)
?,(Sat) 12 Sep 1970 (36),Wrexham AFC (41),1-1,?,Rotherham United FC (46)
?,(Mon) 19 Oct 1970 (42),Wrexham AFC (42),2-1,?,Shrewsbury Town FC (46)
?,(Sat) 9 Jan 1971 (1),Wrexham AFC (43),1-1,?,Swansea City AFC (46)
?,(Sat) 29 Aug 1970 (34),Wrexham AFC (44),1-0,?,Torquay United FC (46)
?,(Sat) 10 Oct 1970 (40),Wrexham AFC (45),4-1,?,Tranmere Rovers FC (46)
?,(Mon) 9 Nov 1970 (45),Wrexham AFC (46),2-1,?,Walsall FC (46)
