Round,Date,Team 1,FT,HT,Team 2
?,(Thu) 24 Oct 1946 (42),Newport County AFC (30),1-2,?,Southampton FC (14)
?,(Sat) 12 Oct 1946 (40),Newport County AFC (31),2-4,?,Swansea City AFC (14)
?,(Thu) 19 Sep 1946 (37),Newport County AFC (32),2-4,?,Tottenham Hotspur FC (14)
?,(Sat) 28 Sep 1946 (38),Newport County AFC (33),2-7,?,West Bromwich Albion FC (14)
?,(Sat) 19 Apr 1947 (15),Newport County AFC (34),1-1,?,West Ham United FC (14)
?,(Sat) 28 Dec 1946 (51),Nottingham Forest FC (15),2-1,?,Barnsley FC (35)
?,(Sat) 10 May 1947 (18),Nottingham Forest FC (16),1-1,?,Birmingham City FC (35)
?,(Sat) 14 Jun 1947 (23),Nottingham Forest FC (17),4-0,?,Bradford Park Avenue AFC (35)
?,(Thu) 26 Dec 1946 (51),Nottingham Forest FC (18),1-0,?,Burnley FC (35)
?,(Sat) 21 Dec 1946 (50),Nottingham Forest FC (19),2-0,?,Bury FC (35)
?,(Tue) 27 May 1947 (21),Nottingham Forest FC (20),1-0,?,Chesterfield FC (35)
?,(Sat) 28 Sep 1946 (38),Nottingham Forest FC (21),1-0,?,Coventry City FC (35)
?,(Sat) 19 Apr 1947 (15),Nottingham Forest FC (22),2-1,?,Fulham FC (35)
?,(Sat) 26 Oct 1946 (42),Nottingham Forest FC (23),2-0,?,Leicester City FC (35)
?,(Sat) 21 Sep 1946 (37),Nottingham Forest FC (24),4-2,?,Luton Town FC (35)
?,(Sat) 23 Nov 1946 (46),Nottingham Forest FC (25),0-1,?,Manchester City FC (35)
?,(Sat) 9 Nov 1946 (44),Nottingham Forest FC (26),1-2,?,Millwall FC (35)
?,(Thu) 5 Sep 1946 (35),Nottingham Forest FC (27),0-2,?,Newcastle United FC (35)
?,(Sat) 7 Sep 1946 (35),Nottingham Forest FC (28),6-1,?,Newport County AFC (35)
?,(Sat) 31 May 1947 (21),Nottingham Forest FC (29),5-1,?,Plymouth Argyle FC (15)
?,(Sat) 7 Dec 1946 (48),Nottingham Forest FC (30),2-2,?,Sheffield Wednesday FC (15)
?,(Sat) 18 Jan 1947 (2),Nottingham Forest FC (31),6-0,?,Southampton FC (15)
?,(Sat) 3 May 1947 (17),Nottingham Forest FC (32),1-1,?,Swansea City AFC (15)
?,(Mon) 7 Apr 1947 (14),Nottingham Forest FC (33),1-1,?,Tottenham Hotspur FC (15)
?,(Sat) 12 Oct 1946 (40),Nottingham Forest FC (34),1-1,?,West Bromwich Albion FC (15)
?,(Sat) 5 Apr 1947 (13),Nottingham Forest FC (35),4-3,?,West Ham United FC (15)
?,(Sat) 15 Mar 1947 (10),Plymouth Argyle FC (16),3-2,?,Barnsley FC (36)
?,(Sat) 26 Apr 1947 (16),Plymouth Argyle FC (17),0-2,?,Birmingham City FC (36)
?,(Mon) 7 Apr 1947 (14),Plymouth Argyle FC (18),2-4,?,Bradford Park Avenue AFC (36)
?,(Sat) 16 Nov 1946 (45),Plymouth Argyle FC (19),2-2,?,Burnley FC (36)
?,(Sat) 25 Jan 1947 (3),Plymouth Argyle FC (20),3-1,?,Bury FC (36)
?,(Wed) 11 Sep 1946 (36),Plymouth Argyle FC (21),1-0,?,Chesterfield FC (36)
?,(Sat) 5 Oct 1946 (39),Plymouth Argyle FC (22),2-2,?,Coventry City FC (36)
?,(Sat) 14 Sep 1946 (36),Plymouth Argyle FC (23),2-2,?,Fulham FC (36)
?,(Sat) 15 Feb 1947 (6),Plymouth Argyle FC (24),4-0,?,Leicester City FC (36)
?,(Sat) 28 Sep 1946 (38),Plymouth Argyle FC (25),2-1,?,Luton Town FC (36)
?,(Thu) 26 Dec 1946 (51),Plymouth Argyle FC (26),2-3,?,Manchester City FC (36)
?,(Sat) 3 May 1947 (17),Plymouth Argyle FC (27),0-2,?,Millwall FC (36)
?,(Sat) 12 Apr 1947 (14),Plymouth Argyle FC (28),0-1,?,Newcastle United FC (36)
?,(Sat) 2 Nov 1946 (43),Plymouth Argyle FC (29),4-1,?,Newport County AFC (36)
?,(Sat) 19 Oct 1946 (41),Plymouth Argyle FC (30),2-0,?,Nottingham Forest FC (36)
?,(Sat) 4 Jan 1947 (0),Plymouth Argyle FC (31),4-1,?,Sheffield Wednesday FC (16)
?,(Sat) 1 Mar 1947 (8),Plymouth Argyle FC (32),2-3,?,Southampton FC (16)
?,(Sat) 30 Nov 1946 (47),Plymouth Argyle FC (33),2-1,?,Swansea City AFC (16)
?,(Sat) 29 Mar 1947 (12),Plymouth Argyle FC (34),3-4,?,Tottenham Hotspur FC (16)
?,(Sat) 14 Dec 1946 (49),Plymouth Argyle FC (35),2-1,?,West Bromwich Albion FC (16)
?,(Sat) 31 Aug 1946 (34),Plymouth Argyle FC (36),3-1,?,West Ham United FC (16)
?,(Mon) 2 Sep 1946 (35),Sheffield Wednesday FC (17),2-4,?,Barnsley FC (37)
?,(Sat) 29 Mar 1947 (12),Sheffield Wednesday FC (18),1-0,?,Birmingham City FC (37)
?,(Sat) 5 Oct 1946 (39),Sheffield Wednesday FC (19),1-2,?,Bradford Park Avenue AFC (37)
?,(Sat) 19 Oct 1946 (41),Sheffield Wednesday FC (20),1-2,?,Burnley FC (37)
?,(Thu) 26 Dec 1946 (51),Sheffield Wednesday FC (21),2-5,?,Bury FC (37)
?,(Sat) 21 Sep 1946 (37),Sheffield Wednesday FC (22),0-1,?,Chesterfield FC (37)
?,(Sat) 30 Nov 1946 (47),Sheffield Wednesday FC (23),4-2,?,Coventry City FC (37)
?,(Mon) 16 Sep 1946 (37),Sheffield Wednesday FC (24),1-1,?,Fulham FC (37)
?,(Sat) 18 Jan 1947 (2),Sheffield Wednesday FC (25),1-3,?,Leicester City FC (37)
?,(Sat) 28 Dec 1946 (51),Sheffield Wednesday FC (26),1-1,?,Luton Town FC (37)
?,(Mon) 26 May 1947 (21),Sheffield Wednesday FC (27),1-0,?,Manchester City FC (37)
?,(Sat) 1 Feb 1947 (4),Sheffield Wednesday FC (28),3-0,?,Millwall FC (37)
?,(Sat) 24 May 1947 (20),Sheffield Wednesday FC (29),1-1,?,Newcastle United FC (37)
?,(Sat) 26 Apr 1947 (16),Sheffield Wednesday FC (30),2-1,?,Newport County AFC (37)
?,(Sat) 12 Apr 1947 (14),Sheffield Wednesday FC (31),2-0,?,Nottingham Forest FC (37)
?,(Sat) 7 Sep 1946 (35),Sheffield Wednesday FC (32),2-1,?,Plymouth Argyle FC (37)
?,(Sat) 14 Dec 1946 (49),Sheffield Wednesday FC (33),3-0,?,Southampton FC (17)
?,(Sat) 2 Nov 1946 (43),Sheffield Wednesday FC (34),3-0,?,Swansea City AFC (17)
?,(Sat) 1 Mar 1947 (8),Sheffield Wednesday FC (35),5-1,?,Tottenham Hotspur FC (17)
?,(Sat) 16 Nov 1946 (45),Sheffield Wednesday FC (36),2-2,?,West Bromwich Albion FC (17)
?,(Wed) 1 Jan 1947 (0),Sheffield Wednesday FC (37),1-1,?,West Ham United FC (17)
?,(Thu) 26 Dec 1946 (51),Southampton FC (18),1-1,?,Barnsley FC (38)
?,(Sat) 28 Sep 1946 (38),Southampton FC (19),1-0,?,Birmingham City FC (38)
?,(Sat) 23 Nov 1946 (46),Southampton FC (20),3-2,?,Bradford Park Avenue AFC (38)
?,(Mon) 7 Apr 1947 (14),Southampton FC (21),0-1,?,Burnley FC (38)
?,(Sat) 7 Sep 1946 (35),Southampton FC (22),1-1,?,Bury FC (38)
?,(Sat) 9 Nov 1946 (44),Southampton FC (23),1-1,?,Chesterfield FC (38)
?,(Wed) 5 Feb 1947 (5),Southampton FC (24),5-2,?,Coventry City FC (38)
?,(Sat) 24 May 1947 (20),Southampton FC (25),2-0,?,Fulham FC (38)
?,(Mon) 26 May 1947 (21),Southampton FC (26),1-1,?,Leicester City FC (38)
?,(Sat) 22 Feb 1947 (7),Southampton FC (27),1-3,?,Luton Town FC (38)
?,(Sat) 5 Apr 1947 (13),Southampton FC (28),0-1,?,Manchester City FC (38)
?,(Sat) 22 Mar 1947 (11),Southampton FC (29),1-2,?,Millwall FC (38)
?,(Sat) 12 Oct 1946 (40),Southampton FC (30),1-1,?,Newcastle United FC (38)
?,(Sat) 28 Dec 1946 (51),Southampton FC (31),5-1,?,Newport County AFC (38)
?,(Sat) 14 Sep 1946 (36),Southampton FC (32),5-2,?,Nottingham Forest FC (38)
?,(Sat) 26 Oct 1946 (42),Southampton FC (33),5-1,?,Plymouth Argyle FC (38)
?,(Sat) 19 Apr 1947 (15),Southampton FC (34),3-1,?,Sheffield Wednesday FC (38)
?,(Wed) 4 Sep 1946 (35),Southampton FC (35),4-0,?,Swansea City AFC (18)
?,(Sat) 10 May 1947 (18),Southampton FC (36),1-0,?,Tottenham Hotspur FC (18)
?,(Sat) 8 Feb 1947 (5),Southampton FC (37),0-1,?,West Bromwich Albion FC (18)
?,(Sat) 7 Dec 1946 (48),Southampton FC (38),4-2,?,West Ham United FC (18)
?,(Sat) 5 Oct 1946 (39),Swansea City AFC (19),2-2,?,Barnsley FC (39)
?,(Thu) 26 Dec 1946 (51),Swansea City AFC (20),1-0,?,Birmingham City FC (39)
?,(Sat) 14 Sep 1946 (36),Swansea City AFC (21),1-6,?,Bradford Park Avenue AFC (39)
?,(Sat) 1 Feb 1947 (4),Swansea City AFC (22),0-2,?,Burnley FC (39)
?,(Sat) 22 Mar 1947 (11),Swansea City AFC (23),1-0,?,Bury FC (39)
?,(Sat) 19 Apr 1947 (15),Swansea City AFC (24),1-2,?,Chesterfield FC (39)
?,(Mon) 7 Apr 1947 (14),Swansea City AFC (25),2-3,?,Coventry City FC (39)
?,(Sat) 9 Nov 1946 (44),Swansea City AFC (26),0-2,?,Fulham FC (39)
?,(Sat) 7 Dec 1946 (48),Swansea City AFC (27),3-4,?,Leicester City FC (39)
?,(Sat) 23 Nov 1946 (46),Swansea City AFC (28),2-0,?,Luton Town FC (39)
?,(Sat) 22 Feb 1947 (7),Swansea City AFC (29),1-2,?,Manchester City FC (39)
?,(Mon) 26 May 1947 (21),Swansea City AFC (30),0-3,?,Millwall FC (39)
?,(Sat) 4 Jan 1947 (0),Swansea City AFC (31),1-2,?,Newcastle United FC (39)
?,(Sat) 15 Feb 1947 (6),Swansea City AFC (32),5-1,?,Newport County AFC (39)
?,(Mon) 9 Sep 1946 (36),Swansea City AFC (33),3-2,?,Nottingham Forest FC (39)
?,(Sat) 5 Apr 1947 (13),Swansea City AFC (34),3-1,?,Plymouth Argyle FC (39)
?,(Sat) 10 May 1947 (18),Swansea City AFC (35),2-0,?,Sheffield Wednesday FC (39)
?,(Thu) 3 Oct 1946 (39),Swansea City AFC (36),4-2,?,Southampton FC (39)
?,(Sat) 21 Sep 1946 (37),Swansea City AFC (37),0-2,?,Tottenham Hotspur FC (19)
?,(Sat) 31 Aug 1946 (34),Swansea City AFC (38),2-3,?,West Bromwich Albion FC (19)
?,(Sat) 26 Oct 1946 (42),Swansea City AFC (39),2-1,?,West Ham United FC (19)
?,(Sat) 7 Jun 1947 (22),Tottenham Hotspur FC (20),1-1,?,Barnsley FC (40)
?,(Sat) 31 Aug 1946 (34),Tottenham Hotspur FC (21),1-2,?,Birmingham City FC (40)
?,(Sat) 21 Dec 1946 (50),Tottenham Hotspur FC (22),3-3,?,Bradford Park Avenue AFC (40)
?,(Sat) 5 Oct 1946 (39),Tottenham Hotspur FC (23),1-1,?,Burnley FC (40)
?,(Sat) 9 Nov 1946 (44),Tottenham Hotspur FC (24),2-1,?,Bury FC (40)
?,(Sat) 7 Dec 1946 (48),Tottenham Hotspur FC (25),3-4,?,Chesterfield FC (40)
?,(Thu) 26 Dec 1946 (51),Tottenham Hotspur FC (26),0-0,?,Coventry City FC (40)
?,(Sat) 8 Mar 1947 (9),Tottenham Hotspur FC (27),1-1,?,Fulham FC (40)
?,(Sat) 5 Apr 1947 (13),Tottenham Hotspur FC (28),2-1,?,Leicester City FC (40)
?,(Sat) 22 Mar 1947 (11),Tottenham Hotspur FC (29),2-1,?,Luton Town FC (40)
?,(Sat) 28 Sep 1946 (38),Tottenham Hotspur FC (30),0-0,?,Manchester City FC (40)
?,(Sat) 19 Apr 1947 (15),Tottenham Hotspur FC (31),2-1,?,Millwall FC (40)
?,(Sat) 14 Sep 1946 (36),Tottenham Hotspur FC (32),1-1,?,Newcastle United FC (40)
?,(Mon) 7 Oct 1946 (40),Tottenham Hotspur FC (33),3-1,?,Newport County AFC (40)
?,(Fri) 4 Apr 1947 (13),Tottenham Hotspur FC (34),2-0,?,Nottingham Forest FC (40)
?,(Sat) 23 Nov 1946 (46),Tottenham Hotspur FC (35),2-1,?,Plymouth Argyle FC (40)
?,(Sat) 26 Oct 1946 (42),Tottenham Hotspur FC (36),2-0,?,Sheffield Wednesday FC (40)
?,(Mon) 9 Sep 1946 (36),Tottenham Hotspur FC (37),2-1,?,Southampton FC (40)
?,(Mon) 27 Jan 1947 (4),Tottenham Hotspur FC (38),3-1,?,Swansea City AFC (40)
?,(Sat) 4 Jan 1947 (0),Tottenham Hotspur FC (39),2-0,?,West Bromwich Albion FC (20)
?,(Sat) 17 May 1947 (19),Tottenham Hotspur FC (40),0-0,?,West Ham United FC (20)
?,(Sat) 21 Sep 1946 (37),West Bromwich Albion FC (21),2-5,?,Barnsley FC (41)
?,(Wed) 18 Sep 1946 (37),West Bromwich Albion FC (22),3-0,?,Birmingham City FC (41)
?,(Sat) 26 Oct 1946 (42),West Bromwich Albion FC (23),1-1,?,Bradford Park Avenue AFC (41)
?,(Sat) 18 Jan 1947 (2),West Bromwich Albion FC (24),1-1,?,Burnley FC (41)
?,(Sat) 5 Apr 1947 (13),West Bromwich Albion FC (25),3-0,?,Bury FC (41)
?,(Mon) 7 Apr 1947 (14),West Bromwich Albion FC (26),3-2,?,Chesterfield FC (41)
?,(Sat) 3 May 1947 (17),West Bromwich Albion FC (27),1-1,?,Coventry City FC (41)
?,(Sat) 23 Nov 1946 (46),West Bromwich Albion FC (28),6-1,?,Fulham FC (41)
?,(Sat) 21 Dec 1946 (50),West Bromwich Albion FC (29),4-2,?,Leicester City FC (41)
?,(Sat) 7 Dec 1946 (48),West Bromwich Albion FC (30),1-2,?,Luton Town FC (41)
?,(Sat) 31 May 1947 (21),West Bromwich Albion FC (31),3-1,?,Manchester City FC (41)
?,(Sat) 10 May 1947 (18),West Bromwich Albion FC (32),2-4,?,Millwall FC (41)
?,(Thu) 26 Dec 1946 (51),West Bromwich Albion FC (33),3-2,?,Newcastle United FC (41)
?,(Sat) 1 Feb 1947 (4),West Bromwich Albion FC (34),2-2,?,Newport County AFC (41)
?,(Sat) 17 May 1947 (19),West Bromwich Albion FC (35),5-1,?,Nottingham Forest FC (41)
?,(Sat) 19 Apr 1947 (15),West Bromwich Albion FC (36),2-5,?,Plymouth Argyle FC (41)
?,(Sat) 22 Mar 1947 (11),West Bromwich Albion FC (37),2-1,?,Sheffield Wednesday FC (41)
?,(Sat) 5 Oct 1946 (39),West Bromwich Albion FC (38),2-0,?,Southampton FC (41)
?,(Sat) 28 Dec 1946 (51),West Bromwich Albion FC (39),2-1,?,Swansea City AFC (41)
?,(Sat) 7 Sep 1946 (35),West Bromwich Albion FC (40),3-2,?,Tottenham Hotspur FC (41)
?,(Sat) 9 Nov 1946 (44),West Bromwich Albion FC (41),2-3,?,West Ham United FC (21)
?,(Sat) 26 Apr 1947 (16),West Ham United FC (22),4-0,?,Barnsley FC (42)
?,(Sat) 16 Nov 1946 (45),West Ham United FC (23),0-4,?,Birmingham City FC (42)
?,(Sat) 1 Feb 1947 (4),West Ham United FC (24),1-1,?,Bradford Park Avenue AFC (42)
?,(Sat) 31 May 1947 (21),West Ham United FC (25),0-5,?,Burnley FC (42)
?,(Mon) 7 Apr 1947 (14),West Ham United FC (26),3-3,?,Bury FC (42)
?,(Sat) 18 Jan 1947 (2),West Ham United FC (27),5-0,?,Chesterfield FC (42)
?,(Sat) 29 Mar 1947 (12),West Ham United FC (28),1-2,?,Coventry City FC (42)
?,(Mon) 2 Sep 1946 (35),West Ham United FC (29),3-2,?,Fulham FC (42)
?,(Sat) 7 Sep 1946 (35),West Ham United FC (30),0-2,?,Leicester City FC (42)
?,(Wed) 25 Dec 1946 (51),West Ham United FC (31),2-1,?,Luton Town FC (42)
?,(Sat) 5 Oct 1946 (39),West Ham United FC (32),1-0,?,Manchester City FC (42)
?,(Sat) 21 Sep 1946 (37),West Ham United FC (33),3-1,?,Millwall FC (42)
?,(Sat) 2 Nov 1946 (43),West Ham United FC (34),0-2,?,Newcastle United FC (42)
?,(Sat) 8 Feb 1947 (5),West Ham United FC (35),3-0,?,Newport County AFC (42)
?,(Sat) 30 Nov 1946 (47),West Ham United FC (36),2-2,?,Nottingham Forest FC (42)
?,(Sat) 28 Dec 1946 (51),West Ham United FC (37),4-1,?,Plymouth Argyle FC (42)
?,(Sat) 3 May 1947 (17),West Ham United FC (38),2-1,?,Sheffield Wednesday FC (42)
?,(Sat) 12 Apr 1947 (14),West Ham United FC (39),4-0,?,Southampton FC (42)
?,(Sat) 1 Mar 1947 (8),West Ham United FC (40),3-0,?,Swansea City AFC (42)
?,(Sat) 19 Oct 1946 (41),West Ham United FC (41),2-2,?,Tottenham Hotspur FC (42)
?,(Sat) 15 Mar 1947 (10),West Ham United FC (42),3-2,?,West Bromwich Albion FC (42)
