Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 5 Apr 1947 (13),Oldham Athletic (26),1-2,?,Hull City (35)
?,(Sat) 28 Sep 1946 (38),Oldham Athletic (27),3-1,?,Lincoln City (35)
?,(Wed) 25 Dec 1946 (51),Oldham Athletic (28),2-2,?,New Brighton (35)
?,(Mon) 9 Sep 1946 (36),Oldham Athletic (29),3-2,?,Rochdale AFC (15)
?,(Sat) 26 Oct 1946 (42),Oldham Athletic (30),0-1,?,Rotherham United (15)
?,(Sat) 22 Feb 1947 (7),Oldham Athletic (31),2-4,?,Southport FC (15)
?,(Sat) 5 Oct 1946 (39),Oldham Athletic (32),0-0,?,Stockport County (15)
?,(Sat) 22 Mar 1947 (11),Oldham Athletic (33),1-2,?,Tranmere Rovers (15)
?,(Sat) 15 Feb 1947 (6),Oldham Athletic (34),1-5,?,Wrexham AFC (15)
?,(Sat) 9 Nov 1946 (44),Oldham Athletic (35),2-2,?,York City (15)
?,(Sat) 24 May 1947 (20),Rochdale AFC (16),5-1,?,Accrington Stanley (36)
?,(Sat) 12 Oct 1946 (40),Rochdale AFC (17),1-1,?,Barrow AFC (36)
?,(Fri) 4 Apr 1947 (13),Rochdale AFC (18),0-1,?,Bradford City (36)
?,(Sat) 28 Sep 1946 (38),Rochdale AFC (19),6-0,?,Carlisle United (36)
?,(Sat) 21 Dec 1946 (50),Rochdale AFC (20),2-1,?,Chester FC (36)
?,(Sat) 23 Nov 1946 (46),Rochdale AFC (21),1-1,?,Crewe Alexandra (36)
?,(Sat) 26 Oct 1946 (42),Rochdale AFC (22),3-0,?,Darlington FC (36)
?,(Sat) 28 Dec 1946 (51),Rochdale AFC (23),2-3,?,Doncaster Rovers (36)
?,(Sat) 9 Nov 1946 (44),Rochdale AFC (24),2-3,?,Gateshead FC (36)
?,(Sat) 25 Jan 1947 (3),Rochdale AFC (25),1-0,?,Halifax Town (36)
?,(Sat) 22 Mar 1947 (11),Rochdale AFC (26),1-0,?,Hartlepool United (36)
?,(Sat) 8 Mar 1947 (9),Rochdale AFC (27),5-2,?,Hull City (36)
?,(Sat) 5 Apr 1947 (13),Rochdale AFC (28),2-0,?,Lincoln City (36)
?,(Sat) 14 Sep 1946 (36),Rochdale AFC (29),2-2,?,New Brighton (36)
?,(Tue) 17 Sep 1946 (37),Rochdale AFC (30),1-3,?,Oldham Athletic (36)
?,(Sat) 19 Apr 1947 (15),Rochdale AFC (31),1-1,?,Rotherham United (16)
?,(Sat) 7 Dec 1946 (48),Rochdale AFC (32),0-0,?,Southport FC (16)
?,(Wed) 25 Dec 1946 (51),Rochdale AFC (33),1-4,?,Stockport County (16)
?,(Sat) 31 May 1947 (21),Rochdale AFC (34),3-0,?,Tranmere Rovers (16)
?,(Tue) 3 Sep 1946 (35),Rochdale AFC (35),0-1,?,Wrexham AFC (16)
?,(Sat) 7 Sep 1946 (35),Rochdale AFC (36),0-1,?,York City (16)
?,(Sat) 16 Nov 1946 (45),Rotherham United (17),4-1,?,Accrington Stanley (37)
?,(Sat) 24 May 1947 (20),Rotherham United (18),4-3,?,Barrow AFC (37)
?,(Sat) 2 Nov 1946 (43),Rotherham United (19),2-1,?,Bradford City (37)
?,(Sat) 29 Mar 1947 (12),Rotherham United (20),4-0,?,Carlisle United (37)
?,(Thu) 26 Dec 1946 (51),Rotherham United (21),3-1,?,Chester FC (37)
?,(Sat) 5 Oct 1946 (39),Rotherham United (22),5-1,?,Crewe Alexandra (37)
?,(Sat) 7 Sep 1946 (35),Rotherham United (23),4-1,?,Darlington FC (37)
?,(Sat) 26 Apr 1947 (16),Rotherham United (24),3-2,?,Doncaster Rovers (37)
?,(Sat) 21 Sep 1946 (37),Rotherham United (25),4-0,?,Gateshead FC (37)
?,(Mon) 13 Jan 1947 (2),Rotherham United (26),6-1,?,Halifax Town (37)
?,(Sat) 1 Feb 1947 (4),Rotherham United (27),4-0,?,Hartlepool United (37)
?,(Sat) 18 Jan 1947 (2),Rotherham United (28),2-0,?,Hull City (37)
?,(Sat) 10 May 1947 (18),Rotherham United (29),3-0,?,Lincoln City (37)
?,(Sat) 12 Apr 1947 (14),Rotherham United (30),3-0,?,New Brighton (37)
?,(Mon) 26 May 1947 (21),Rotherham United (31),8-0,?,Oldham Athletic (37)
?,(Sat) 7 Jun 1947 (22),Rotherham United (32),3-3,?,Rochdale AFC (37)
?,(Mon) 7 Apr 1947 (14),Rotherham United (33),2-1,?,Southport FC (17)
?,(Sat) 19 Oct 1946 (41),Rotherham United (34),2-1,?,Stockport County (17)
?,(Sat) 28 Dec 1946 (51),Rotherham United (35),6-0,?,Tranmere Rovers (17)
?,(Sat) 3 May 1947 (17),Rotherham United (36),3-2,?,Wrexham AFC (17)
?,(Wed) 1 Jan 1947 (0),Rotherham United (37),6-1,?,York City (17)
?,(Sat) 15 Mar 1947 (10),Southport FC (18),0-1,?,Accrington Stanley (38)
?,(Sat) 2 Nov 1946 (43),Southport FC (19),2-2,?,Barrow AFC (38)
?,(Sat) 1 Mar 1947 (8),Southport FC (20),0-1,?,Bradford City (38)
?,(Sat) 16 Nov 1946 (45),Southport FC (21),0-2,?,Carlisle United (38)
?,(Tue) 10 Sep 1946 (36),Southport FC (22),2-4,?,Chester FC (38)
?,(Sat) 1 Feb 1947 (4),Southport FC (23),2-2,?,Crewe Alexandra (38)
?,(Sat) 28 Dec 1946 (51),Southport FC (24),2-2,?,Darlington FC (38)
?,(Sat) 19 Apr 1947 (15),Southport FC (25),0-5,?,Doncaster Rovers (38)
?,(Sat) 18 Jan 1947 (2),Southport FC (26),2-1,?,Gateshead FC (38)
?,(Sat) 29 Mar 1947 (12),Southport FC (27),6-1,?,Halifax Town (38)
?,(Sat) 21 Sep 1946 (37),Southport FC (28),3-3,?,Hartlepool United (38)
?,(Sat) 7 Sep 1946 (35),Southport FC (29),3-1,?,Hull City (38)
?,(Sat) 5 Oct 1946 (39),Southport FC (30),1-3,?,Lincoln City (38)
?,(Sat) 11 Jan 1947 (1),Southport FC (31),2-0,?,New Brighton (38)
?,(Sat) 19 Oct 1946 (41),Southport FC (32),2-4,?,Oldham Athletic (38)
?,(Sat) 12 Apr 1947 (14),Southport FC (33),0-2,?,Rochdale AFC (38)
?,(Fri) 4 Apr 1947 (13),Southport FC (34),2-0,?,Rotherham United (38)
?,(Sat) 15 Feb 1947 (6),Southport FC (35),4-1,?,Stockport County (18)
?,(Tue) 3 Sep 1946 (35),Southport FC (36),1-2,?,Tranmere Rovers (18)
?,(Sat) 26 Apr 1947 (16),Southport FC (37),1-1,?,Wrexham AFC (18)
?,(Wed) 25 Dec 1946 (51),Southport FC (38),0-3,?,York City (18)
?,(Sat) 14 Sep 1946 (36),Stockport County (19),2-0,?,Accrington Stanley (39)
?,(Sat) 25 Jan 1947 (3),Stockport County (20),2-0,?,Barrow AFC (39)
?,(Sat) 28 Sep 1946 (38),Stockport County (21),4-0,?,Bradford City (39)
?,(Sat) 4 Jan 1947 (0),Stockport County (22),2-0,?,Carlisle United (39)
?,(Sat) 26 Oct 1946 (42),Stockport County (23),0-3,?,Chester FC (39)
?,(Sat) 19 Apr 1947 (15),Stockport County (24),3-2,?,Crewe Alexandra (39)
?,(Sat) 22 Mar 1947 (11),Stockport County (25),1-0,?,Darlington FC (39)
?,(Mon) 9 Sep 1946 (36),Stockport County (26),1-3,?,Doncaster Rovers (39)
?,(Sat) 5 Apr 1947 (13),Stockport County (27),2-0,?,Gateshead FC (39)
?,(Sat) 31 Aug 1946 (34),Stockport County (28),4-1,?,Halifax Town (39)
?,(Sat) 7 Dec 1946 (48),Stockport County (29),1-2,?,Hartlepool United (39)
?,(Sat) 23 Nov 1946 (46),Stockport County (30),2-0,?,Hull City (39)
?,(Sat) 21 Dec 1946 (50),Stockport County (31),3-2,?,Lincoln City (39)
?,(Sat) 3 May 1947 (17),Stockport County (32),2-0,?,New Brighton (39)
?,(Sat) 8 Feb 1947 (5),Stockport County (33),4-0,?,Oldham Athletic (39)
?,(Thu) 26 Dec 1946 (51),Stockport County (34),5-2,?,Rochdale AFC (39)
?,(Sat) 22 Feb 1947 (7),Stockport County (35),1-2,?,Rotherham United (39)
?,(Sat) 12 Oct 1946 (40),Stockport County (36),2-0,?,Southport FC (39)
?,(Sat) 9 Nov 1946 (44),Stockport County (37),4-0,?,Tranmere Rovers (19)
?,(Fri) 4 Apr 1947 (13),Stockport County (38),1-0,?,Wrexham AFC (19)
?,(Sat) 31 May 1947 (21),Stockport County (39),4-2,?,York City (19)
?,(Sat) 12 Apr 1947 (14),Tranmere Rovers (20),0-1,?,Accrington Stanley (40)
?,(Sat) 11 Jan 1947 (1),Tranmere Rovers (21),1-1,?,Barrow AFC (40)
?,(Sat) 14 Dec 1946 (49),Tranmere Rovers (22),2-0,?,Bradford City (40)
?,(Sat) 24 May 1947 (20),Tranmere Rovers (23),1-1,?,Carlisle United (40)
?,(Sat) 4 Jan 1947 (0),Tranmere Rovers (24),3-2,?,Chester FC (40)
?,(Wed) 18 Sep 1946 (37),Tranmere Rovers (25),3-2,?,Crewe Alexandra (40)
?,(Sat) 1 Feb 1947 (4),Tranmere Rovers (26),2-0,?,Darlington FC (40)
?,(Sat) 1 Mar 1947 (8),Tranmere Rovers (27),3-5,?,Doncaster Rovers (40)
?,(Sat) 15 Feb 1947 (6),Tranmere Rovers (28),1-0,?,Gateshead FC (40)
?,(Sat) 26 Apr 1947 (16),Tranmere Rovers (29),1-1,?,Halifax Town (40)
?,(Mon) 7 Apr 1947 (14),Tranmere Rovers (30),4-1,?,Hartlepool United (40)
?,(Sat) 5 Oct 1946 (39),Tranmere Rovers (31),1-3,?,Hull City (40)
?,(Wed) 25 Dec 1946 (51),Tranmere Rovers (32),5-2,?,Lincoln City (40)
?,(Sat) 25 Jan 1947 (3),Tranmere Rovers (33),3-3,?,New Brighton (40)
?,(Sat) 16 Nov 1946 (45),Tranmere Rovers (34),4-2,?,Oldham Athletic (40)
?,(Sat) 19 Oct 1946 (41),Tranmere Rovers (35),2-3,?,Rochdale AFC (40)
?,(Sat) 31 Aug 1946 (34),Tranmere Rovers (36),1-4,?,Rotherham United (40)
?,(Wed) 1 Jan 1947 (0),Tranmere Rovers (37),2-0,?,Southport FC (40)
?,(Sat) 15 Mar 1947 (10),Tranmere Rovers (38),2-1,?,Stockport County (40)
?,(Sat) 2 Nov 1946 (43),Tranmere Rovers (39),0-0,?,Wrexham AFC (20)
?,(Sat) 14 Sep 1946 (36),Tranmere Rovers (40),2-1,?,York City (20)
?,(Sat) 25 Jan 1947 (3),Wrexham AFC (21),4-0,?,Accrington Stanley (41)
?,(Sat) 28 Sep 1946 (38),Wrexham AFC (22),1-1,?,Barrow AFC (41)
?,(Sat) 17 May 1947 (19),Wrexham AFC (23),2-0,?,Bradford City (41)
?,(Sat) 14 Sep 1946 (36),Wrexham AFC (24),2-1,?,Carlisle United (41)
?,(Mon) 26 May 1947 (21),Wrexham AFC (25),0-4,?,Chester FC (41)
?,(Sat) 7 Dec 1946 (48),Wrexham AFC (26),1-0,?,Crewe Alexandra (41)
?,(Sat) 9 Nov 1946 (44),Wrexham AFC (27),7-1,?,Darlington FC (41)
?,(Thu) 26 Dec 1946 (51),Wrexham AFC (28),0-2,?,Doncaster Rovers (41)
?,(Sat) 23 Nov 1946 (46),Wrexham AFC (29),2-0,?,Gateshead FC (41)
?,(Sat) 4 Jan 1947 (0),Wrexham AFC (30),2-0,?,Halifax Town (41)
?,(Sat) 5 Apr 1947 (13),Wrexham AFC (31),4-1,?,Hartlepool United (41)
?,(Sat) 22 Mar 1947 (11),Wrexham AFC (32),0-1,?,Hull City (41)
?,(Sat) 19 Apr 1947 (15),Wrexham AFC (33),4-1,?,Lincoln City (41)
?,(Sat) 31 Aug 1946 (34),Wrexham AFC (34),3-2,?,New Brighton (41)
?,(Sat) 12 Oct 1946 (40),Wrexham AFC (35),2-1,?,Oldham Athletic (41)
?,(Wed) 25 Sep 1946 (38),Wrexham AFC (36),2-2,?,Rochdale AFC (41)
?,(Wed) 11 Sep 1946 (36),Wrexham AFC (37),1-1,?,Rotherham United (41)
?,(Sat) 21 Dec 1946 (50),Wrexham AFC (38),1-1,?,Southport FC (41)
?,(Mon) 7 Apr 1947 (14),Wrexham AFC (39),2-1,?,Stockport County (41)
?,(Sat) 14 Jun 1947 (23),Wrexham AFC (40),0-0,?,Tranmere Rovers (41)
?,(Sat) 26 Oct 1946 (42),Wrexham AFC (41),3-1,?,York City (21)
?,(Sat) 11 Jan 1947 (1),York City (22),0-1,?,Accrington Stanley (42)
?,(Sat) 29 Mar 1947 (12),York City (23),0-2,?,Barrow AFC (42)
?,(Sat) 16 Nov 1946 (45),York City (24),0-3,?,Bradford City (42)
?,(Sat) 12 Apr 1947 (14),York City (25),2-2,?,Carlisle United (42)
?,(Sat) 31 Aug 1946 (34),York City (26),4-4,?,Chester FC (42)
?,(Mon) 7 Apr 1947 (14),York City (27),2-3,?,Crewe Alexandra (42)
?,(Sat) 21 Sep 1946 (37),York City (28),3-0,?,Darlington FC (42)
?,(Sat) 19 Oct 1946 (41),York City (29),1-4,?,Doncaster Rovers (42)
?,(Sat) 5 Oct 1946 (39),York City (30),3-1,?,Gateshead FC (42)
?,(Mon) 26 May 1947 (21),York City (31),2-0,?,Halifax Town (42)
?,(Sat) 10 May 1947 (18),York City (32),1-4,?,Hartlepool United (42)
?,(Sat) 1 Feb 1947 (4),York City (33),3-0,?,Hull City (42)
?,(Wed) 11 Sep 1946 (36),York City (34),2-4,?,Lincoln City (42)
?,(Sat) 26 Apr 1947 (16),York City (35),1-2,?,New Brighton (42)
?,(Wed) 21 May 1947 (20),York City (36),1-0,?,Oldham Athletic (42)
?,(Sat) 4 Jan 1947 (0),York City (37),2-3,?,Rochdale AFC (42)
?,(Wed) 4 Sep 1946 (35),York City (38),2-3,?,Rotherham United (42)
?,(Thu) 26 Dec 1946 (51),York City (39),1-1,?,Southport FC (42)
?,(Sat) 2 Nov 1946 (43),York City (40),3-2,?,Stockport County (42)
?,(Sat) 18 Jan 1947 (2),York City (41),0-1,?,Tranmere Rovers (42)
?,(Tue) 27 May 1947 (21),York City (42),2-2,?,Wrexham AFC (42)
