Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 27 Dec 1966 (52),Mansfield Town FC (24),3-1,?,Scunthorpe United FC (24)
?,(Fri) 30 Dec 1966 (52),Scunthorpe United FC (25),2-2,?,Leyton Orient FC (23)
?,(Sat) 31 Dec 1966 (52),Oldham Athletic AFC (25),1-1,?,AFC Bournemouth (24)
?,(Sat) 31 Dec 1966 (52),Torquay United FC (26),4-0,?,Doncaster Rovers FC (24)
?,(Sat) 31 Dec 1966 (52),Workington AFC (23),1-3,?,Gillingham FC (25)
?,(Sat) 31 Dec 1966 (52),Walsall FC (23),1-0,?,Grimsby Town FC (24)
?,(Sat) 31 Dec 1966 (52),Peterborough United FC (24),3-1,?,Mansfield Town FC (25)
?,(Sat) 31 Dec 1966 (52),Darlington FC (26),2-1,?,Swindon Town FC (23)
?,(Sat) 31 Dec 1966 (52),Brighton & Hove Albion FC (24),0-1,?,Reading FC (25)
?,(Sat) 31 Dec 1966 (52),Queens Park Rangers FC (24),4-1,?,Watford FC (24)
?,(Sat) 31 Dec 1966 (52),Oxford United FC (24),2-3,?,Swansea City AFC (25)
?,(Sat) 31 Dec 1966 (52),Bristol Rovers FC (27),2-2,?,Middlesbrough FC (24)
?,(Sat) 31 Dec 1966 (52),Colchester United FC (24),3-1,?,Shrewsbury Town FC (25)
?,(Sat) 14 Jan 1967 (2),Oxford United FC (25),2-1,?,Shrewsbury Town FC (26)
?,(Sat) 14 Jan 1967 (2),Brighton & Hove Albion FC (25),1-0,?,Mansfield Town FC (26)
?,(Sat) 14 Jan 1967 (2),Scunthorpe United FC (26),4-3,?,Swansea City AFC (26)
?,(Sat) 14 Jan 1967 (2),Oldham Athletic AFC (26),0-1,?,Middlesbrough FC (25)
?,(Sat) 14 Jan 1967 (2),Queens Park Rangers FC (25),2-1,?,Reading FC (26)
?,(Sat) 14 Jan 1967 (2),Darlington FC (27),3-2,?,Doncaster Rovers FC (25)
?,(Sat) 14 Jan 1967 (2),Bristol Rovers FC (28),4-1,?,Colchester United FC (25)
?,(Sat) 14 Jan 1967 (2),Workington AFC (24),0-0,?,AFC Bournemouth (25)
?,(Sat) 14 Jan 1967 (2),Gillingham FC (26),0-0,?,Leyton Orient FC (24)
?,(Sat) 14 Jan 1967 (2),Watford FC (25),2-0,?,Swindon Town FC (24)
?,(Sat) 14 Jan 1967 (2),Torquay United FC (27),3-1,?,Grimsby Town FC (25)
?,(Sat) 14 Jan 1967 (2),Peterborough United FC (25),2-1,?,Walsall FC (24)
?,(Sat) 21 Jan 1967 (3),Reading FC (27),1-1,?,Watford FC (26)
?,(Sat) 21 Jan 1967 (3),Swindon Town FC (25),0-1,?,Bristol Rovers FC (29)
?,(Sat) 21 Jan 1967 (3),Peterborough United FC (26),0-2,?,Leyton Orient FC (25)
?,(Sat) 21 Jan 1967 (3),Shrewsbury Town FC (27),3-1,?,Oldham Athletic AFC (27)
?,(Sat) 21 Jan 1967 (3),Mansfield Town FC (27),2-2,?,Darlington FC (28)
?,(Sat) 21 Jan 1967 (3),Walsall FC (25),0-1,?,Torquay United FC (28)
?,(Sat) 21 Jan 1967 (3),Grimsby Town FC (26),2-3,?,Brighton & Hove Albion FC (26)
?,(Sat) 21 Jan 1967 (3),AFC Bournemouth (26),1-0,?,Gillingham FC (27)
?,(Sat) 21 Jan 1967 (3),Colchester United FC (26),1-2,?,Oxford United FC (26)
?,(Sat) 21 Jan 1967 (3),Doncaster Rovers FC (26),1-1,?,Queens Park Rangers FC (26)
?,(Sat) 21 Jan 1967 (3),Middlesbrough FC (26),2-1,?,Scunthorpe United FC (27)
?,(Sat) 21 Jan 1967 (3),Swansea City AFC (27),5-2,?,Workington AFC (25)
?,(Sat) 28 Jan 1967 (4),Workington AFC (26),1-0,?,Colchester United FC (27)
?,(Sat) 28 Jan 1967 (4),AFC Bournemouth (27),0-0,?,Scunthorpe United FC (28)
?,(Sat) 4 Feb 1967 (5),Darlington FC (29),1-0,?,Grimsby Town FC (27)
?,(Sat) 4 Feb 1967 (5),Brighton & Hove Albion FC (27),2-3,?,Walsall FC (26)
?,(Sat) 4 Feb 1967 (5),Leyton Orient FC (26),1-0,?,AFC Bournemouth (28)
?,(Sat) 4 Feb 1967 (5),Gillingham FC (28),0-0,?,Swansea City AFC (28)
?,(Sat) 4 Feb 1967 (5),Watford FC (27),4-1,?,Doncaster Rovers FC (27)
?,(Sat) 4 Feb 1967 (5),Oldham Athletic AFC (28),4-0,?,Colchester United FC (28)
?,(Sat) 4 Feb 1967 (5),Torquay United FC (29),1-0,?,Peterborough United FC (27)
?,(Sat) 4 Feb 1967 (5),Swindon Town FC (26),0-1,?,Reading FC (28)
?,(Sat) 4 Feb 1967 (5),Scunthorpe United FC (29),2-0,?,Shrewsbury Town FC (28)
?,(Sat) 4 Feb 1967 (5),Workington AFC (27),1-2,?,Middlesbrough FC (27)
?,(Sat) 4 Feb 1967 (5),Oxford United FC (27),4-1,?,Bristol Rovers FC (30)
?,(Sat) 4 Feb 1967 (5),Queens Park Rangers FC (27),0-0,?,Mansfield Town FC (28)
?,(Sat) 11 Feb 1967 (6),Walsall FC (27),1-1,?,Darlington FC (30)
?,(Sat) 11 Feb 1967 (6),Torquay United FC (30),3-2,?,AFC Bournemouth (29)
?,(Sat) 11 Feb 1967 (6),Peterborough United FC (28),2-1,?,Brighton & Hove Albion FC (28)
?,(Sat) 11 Feb 1967 (6),Grimsby Town FC (28),1-1,?,Queens Park Rangers FC (28)
?,(Sat) 11 Feb 1967 (6),Reading FC (29),1-2,?,Oxford United FC (28)
?,(Sat) 11 Feb 1967 (6),Shrewsbury Town FC (29),3-1,?,Workington AFC (28)
?,(Sat) 11 Feb 1967 (6),Middlesbrough FC (28),1-1,?,Gillingham FC (29)
?,(Sat) 11 Feb 1967 (6),Mansfield Town FC (29),2-1,?,Watford FC (28)
?,(Sat) 11 Feb 1967 (6),Swansea City AFC (29),2-0,?,Leyton Orient FC (27)
?,(Sat) 11 Feb 1967 (6),Bristol Rovers FC (31),2-1,?,Oldham Athletic AFC (29)
?,(Sat) 11 Feb 1967 (6),Doncaster Rovers FC (28),1-0,?,Swindon Town FC (27)
?,(Sat) 11 Feb 1967 (6),Colchester United FC (29),0-1,?,Scunthorpe United FC (30)
?,(Sat) 18 Feb 1967 (7),Workington AFC (29),0-2,?,Bristol Rovers FC (32)
?,(Sat) 18 Feb 1967 (7),Watford FC (29),2-1,?,Walsall FC (28)
?,(Sat) 18 Feb 1967 (7),AFC Bournemouth (30),1-1,?,Middlesbrough FC (29)
?,(Sat) 18 Feb 1967 (7),Gillingham FC (30),2-1,?,Colchester United FC (30)
?,(Sat) 18 Feb 1967 (7),Darlington FC (31),0-0,?,Torquay United FC (31)
?,(Sat) 18 Feb 1967 (7),Leyton Orient FC (28),2-2,?,Shrewsbury Town FC (30)
?,(Sat) 18 Feb 1967 (7),Oxford United FC (29),2-1,?,Scunthorpe United FC (31)
?,(Sat) 18 Feb 1967 (7),Oldham Athletic AFC (30),1-0,?,Doncaster Rovers FC (29)
?,(Mon) 20 Feb 1967 (8),Peterborough United FC (29),0-2,?,Queens Park Rangers FC (29)
?,(Wed) 22 Feb 1967 (8),Mansfield Town FC (30),4-2,?,Reading FC (30)
?,(Fri) 24 Feb 1967 (8),Oldham Athletic AFC (31),0-1,?,Grimsby Town FC (29)
?,(Fri) 24 Feb 1967 (8),Scunthorpe United FC (32),2-0,?,Walsall FC (29)
?,(Sat) 25 Feb 1967 (8),Middlesbrough FC (30),3-0,?,Watford FC (30)
?,(Sat) 25 Feb 1967 (8),Shrewsbury Town FC (31),3-1,?,Swindon Town FC (28)
?,(Sat) 25 Feb 1967 (8),Bristol Rovers FC (33),4-2,?,Doncaster Rovers FC (30)
?,(Sat) 25 Feb 1967 (8),AFC Bournemouth (31),1-1,?,Darlington FC (32)
?,(Sat) 25 Feb 1967 (8),Swansea City AFC (30),1-3,?,Queens Park Rangers FC (30)
?,(Sat) 25 Feb 1967 (8),Leyton Orient FC (29),3-2,?,Brighton & Hove Albion FC (29)
?,(Sat) 25 Feb 1967 (8),Oxford United FC (30),2-1,?,Mansfield Town FC (31)
?,(Sat) 25 Feb 1967 (8),Workington AFC (30),1-0,?,Peterborough United FC (30)
?,(Sat) 25 Feb 1967 (8),Colchester United FC (31),2-0,?,Reading FC (31)
?,(Sat) 25 Feb 1967 (8),Gillingham FC (31),0-0,?,Torquay United FC (32)
?,(Tue) 28 Feb 1967 (9),Swindon Town FC (29),3-1,?,Grimsby Town FC (30)
?,(Fri) 3 Mar 1967 (9),Watford FC (31),1-1,?,Swansea City AFC (31)
?,(Fri) 3 Mar 1967 (9),Walsall FC (30),1-1,?,Oldham Athletic AFC (32)
?,(Fri) 3 Mar 1967 (9),Doncaster Rovers FC (31),1-4,?,Colchester United FC (32)
?,(Fri) 3 Mar 1967 (9),Reading FC (32),2-0,?,Shrewsbury Town FC (32)
?,(Sat) 4 Mar 1967 (9),Darlington FC (33),0-0,?,Leyton Orient FC (30)
?,(Sat) 4 Mar 1967 (9),Brighton & Hove Albion FC (30),2-2,?,Gillingham FC (32)
?,(Sat) 4 Mar 1967 (9),Peterborough United FC (31),1-0,?,Scunthorpe United FC (33)
?,(Sat) 4 Mar 1967 (9),Torquay United FC (33),5-1,?,Workington AFC (31)
?,(Sat) 4 Mar 1967 (9),Swindon Town FC (30),4-1,?,Middlesbrough FC (31)
?,(Sat) 4 Mar 1967 (9),Grimsby Town FC (31),1-0,?,Oxford United FC (31)
?,(Sat) 4 Mar 1967 (9),Mansfield Town FC (32),2-0,?,Bristol Rovers FC (34)
?,(Tue) 7 Mar 1967 (10),Queens Park Rangers FC (31),4-0,?,AFC Bournemouth (32)
?,(Wed) 8 Mar 1967 (10),Brighton & Hove Albion FC (31),3-2,?,Swansea City AFC (32)
?,(Fri) 10 Mar 1967 (10),Doncaster Rovers FC (32),1-1,?,Oldham Athletic AFC (33)
?,(Fri) 10 Mar 1967 (10),Scunthorpe United FC (34),2-2,?,Oxford United FC (32)
?,(Sat) 11 Mar 1967 (10),Swansea City AFC (33),1-1,?,Brighton & Hove Albion FC (32)
?,(Sat) 11 Mar 1967 (10),Walsall FC (31),0-1,?,Watford FC (32)
?,(Sat) 11 Mar 1967 (10),Shrewsbury Town FC (33),6-1,?,Leyton Orient FC (31)
?,(Sat) 11 Mar 1967 (10),Middlesbrough FC (32),3-1,?,AFC Bournemouth (33)
?,(Sat) 11 Mar 1967 (10),Reading FC (33),2-2,?,Mansfield Town FC (33)
?,(Sat) 11 Mar 1967 (10),Torquay United FC (34),2-0,?,Darlington FC (34)
?,(Sat) 11 Mar 1967 (10),Colchester United FC (33),0-0,?,Gillingham FC (33)
?,(Sat) 11 Mar 1967 (10),Queens Park Rangers FC (32),0-0,?,Peterborough United FC (32)
?,(Sat) 11 Mar 1967 (10),Bristol Rovers FC (35),0-1,?,Workington AFC (32)
?,(Fri) 17 Mar 1967 (11),Scunthorpe United FC (35),3-1,?,Torquay United FC (35)
?,(Fri) 17 Mar 1967 (11),Workington AFC (33),2-1,?,Brighton & Hove Albion FC (33)
?,(Sat) 18 Mar 1967 (11),Swansea City AFC (34),2-2,?,Swindon Town FC (31)
?,(Sat) 18 Mar 1967 (11),Oldham Athletic AFC (34),1-0,?,Peterborough United FC (33)
?,(Sat) 18 Mar 1967 (11),Middlesbrough FC (33),2-2,?,Reading FC (34)
?,(Sat) 18 Mar 1967 (11),Gillingham FC (34),1-2,?,Darlington FC (35)
?,(Sat) 18 Mar 1967 (11),Shrewsbury Town FC (34),2-1,?,Doncaster Rovers FC (33)
?,(Sat) 18 Mar 1967 (11),Colchester United FC (34),3-0,?,Mansfield Town FC (34)
?,(Sat) 18 Mar 1967 (11),Bristol Rovers FC (36),0-0,?,Grimsby Town FC (32)
?,(Sat) 18 Mar 1967 (11),Oxford United FC (33),1-2,?,Walsall FC (32)
?,(Sat) 18 Mar 1967 (11),AFC Bournemouth (34),0-0,?,Watford FC (33)
?,(Sat) 18 Mar 1967 (11),Leyton Orient FC (32),0-0,?,Queens Park Rangers FC (33)
?,(Fri) 24 Mar 1967 (12),Watford FC (34),1-1,?,Brighton & Hove Albion FC (34)
?,(Fri) 24 Mar 1967 (12),Colchester United FC (35),3-1,?,Swansea City AFC (35)
?,(Fri) 24 Mar 1967 (12),Queens Park Rangers FC (34),4-0,?,Darlington FC (36)
?,(Fri) 24 Mar 1967 (12),Grimsby Town FC (33),1-2,?,Mansfield Town FC (35)
?,(Fri) 24 Mar 1967 (12),Bristol Rovers FC (37),1-1,?,AFC Bournemouth (35)
?,(Fri) 24 Mar 1967 (12),Oxford United FC (34),0-0,?,Leyton Orient FC (33)
?,(Sat) 25 Mar 1967 (12),Brighton & Hove Albion FC (35),2-2,?,Scunthorpe United FC (36)
?,(Sat) 25 Mar 1967 (12),Grimsby Town FC (34),0-0,?,Colchester United FC (36)
?,(Sat) 25 Mar 1967 (12),Walsall FC (33),1-1,?,Bristol Rovers FC (38)
?,(Sat) 25 Mar 1967 (12),Torquay United FC (36),4-0,?,Oldham Athletic AFC (35)
?,(Sat) 25 Mar 1967 (12),Watford FC (35),1-3,?,Leyton Orient FC (34)
?,(Sat) 25 Mar 1967 (12),Peterborough United FC (34),2-3,?,Oxford United FC (35)
?,(Sat) 25 Mar 1967 (12),Mansfield Town FC (36),0-1,?,Shrewsbury Town FC (35)
?,(Sat) 25 Mar 1967 (12),Queens Park Rangers FC (35),2-0,?,Gillingham FC (35)
?,(Sat) 25 Mar 1967 (12),Doncaster Rovers FC (34),0-4,?,Middlesbrough FC (34)
?,(Sat) 25 Mar 1967 (12),Reading FC (35),2-0,?,Swansea City AFC (36)
?,(Sat) 25 Mar 1967 (12),Swindon Town FC (32),1-0,?,AFC Bournemouth (36)
?,(Sat) 25 Mar 1967 (12),Darlington FC (37),1-1,?,Workington AFC (34)
?,(Mon) 27 Mar 1967 (13),Middlesbrough FC (35),1-0,?,Shrewsbury Town FC (36)
?,(Mon) 27 Mar 1967 (13),AFC Bournemouth (37),0-0,?,Bristol Rovers FC (39)
?,(Mon) 27 Mar 1967 (13),Leyton Orient FC (35),2-1,?,Oxford United FC (36)
?,(Mon) 27 Mar 1967 (13),Brighton & Hove Albion FC (36),1-0,?,Watford FC (36)
?,(Mon) 27 Mar 1967 (13),Swansea City AFC (37),1-0,?,Colchester United FC (37)
?,(Mon) 27 Mar 1967 (13),Walsall FC (34),4-0,?,Doncaster Rovers FC (35)
?,(Mon) 27 Mar 1967 (13),Scunthorpe United FC (37),4-1,?,Workington AFC (35)
?,(Mon) 27 Mar 1967 (13),Darlington FC (38),0-0,?,Queens Park Rangers FC (36)
?,(Mon) 27 Mar 1967 (13),Gillingham FC (36),1-0,?,Oldham Athletic AFC (36)
?,(Mon) 27 Mar 1967 (13),Reading FC (36),2-2,?,Peterborough United FC (35)
?,(Mon) 27 Mar 1967 (13),Torquay United FC (37),1-0,?,Swindon Town FC (33)
?,(Tue) 28 Mar 1967 (13),Mansfield Town FC (37),4-0,?,Grimsby Town FC (35)
?,(Tue) 28 Mar 1967 (13),Swindon Town FC (34),0-0,?,Torquay United FC (38)
?,(Tue) 28 Mar 1967 (13),Workington AFC (36),1-0,?,Scunthorpe United FC (38)
?,(Tue) 28 Mar 1967 (13),Peterborough United FC (36),2-1,?,Reading FC (37)
?,(Tue) 28 Mar 1967 (13),Doncaster Rovers FC (36),2-1,?,Walsall FC (35)
?,(Wed) 29 Mar 1967 (13),Shrewsbury Town FC (37),1-0,?,Middlesbrough FC (36)
?,(Wed) 29 Mar 1967 (13),Oldham Athletic AFC (37),2-1,?,Gillingham FC (37)
?,(Fri) 31 Mar 1967 (13),Scunthorpe United FC (39),2-0,?,Darlington FC (39)
?,(Sat) 1 Apr 1967 (13),Swansea City AFC (38),6-0,?,Doncaster Rovers FC (37)
?,(Sat) 1 Apr 1967 (13),Leyton Orient FC (36),0-0,?,Swindon Town FC (35)
?,(Sat) 1 Apr 1967 (13),Middlesbrough FC (37),1-0,?,Mansfield Town FC (38)
?,(Sat) 1 Apr 1967 (13),AFC Bournemouth (38),2-2,?,Reading FC (38)
?,(Sat) 1 Apr 1967 (13),Colchester United FC (38),5-1,?,Walsall FC (36)
?,(Sat) 1 Apr 1967 (13),Gillingham FC (38),4-1,?,Watford FC (37)
?,(Sat) 1 Apr 1967 (13),Oxford United FC (37),2-2,?,Torquay United FC (39)
?,(Sat) 1 Apr 1967 (13),Oldham Athletic AFC (38),4-1,?,Brighton & Hove Albion FC (37)
?,(Sat) 1 Apr 1967 (13),Bristol Rovers FC (40),1-1,?,Peterborough United FC (37)
?,(Sat) 1 Apr 1967 (13),Workington AFC (37),0-2,?,Queens Park Rangers FC (37)
?,(Sat) 1 Apr 1967 (13),Shrewsbury Town FC (38),0-1,?,Grimsby Town FC (36)
?,(Tue) 4 Apr 1967 (14),Swansea City AFC (39),0-1,?,AFC Bournemouth (39)
?,(Wed) 5 Apr 1967 (14),Grimsby Town FC (37),3-4,?,Swindon Town FC (36)
?,(Sat) 8 Apr 1967 (14),Reading FC (39),1-0,?,Leyton Orient FC (37)
?,(Sat) 8 Apr 1967 (14),Brighton & Hove Albion FC (38),2-0,?,Oxford United FC (38)
?,(Sat) 8 Apr 1967 (14),Watford FC (38),2-1,?,Workington AFC (38)
?,(Sat) 8 Apr 1967 (14),Mansfield Town FC (39),1-2,?,Swansea City AFC (40)
?,(Sat) 8 Apr 1967 (14),Walsall FC (37),2-2,?,Shrewsbury Town FC (39)
?,(Sat) 8 Apr 1967 (14),Queens Park Rangers FC (38),5-1,?,Scunthorpe United FC (40)
?,(Sat) 8 Apr 1967 (14),Swindon Town FC (37),2-0,?,Gillingham FC (39)
?,(Sat) 8 Apr 1967 (14),Darlington FC (40),2-3,?,Oldham Athletic AFC (39)
?,(Sat) 8 Apr 1967 (14),Peterborough United FC (38),2-1,?,Colchester United FC (39)
?,(Sat) 8 Apr 1967 (14),Doncaster Rovers FC (38),1-1,?,AFC Bournemouth (40)
?,(Sat) 8 Apr 1967 (14),Torquay United FC (40),2-1,?,Bristol Rovers FC (41)
?,(Sat) 8 Apr 1967 (14),Grimsby Town FC (38),2-1,?,Middlesbrough FC (38)
?,(Mon) 10 Apr 1967 (15),Darlington FC (41),5-0,?,Peterborough United FC (39)
?,(Mon) 10 Apr 1967 (15),Colchester United FC (40),2-2,?,Workington AFC (39)
?,(Mon) 10 Apr 1967 (15),Leyton Orient FC (38),2-0,?,Middlesbrough FC (39)
?,(Tue) 11 Apr 1967 (15),Walsall FC (38),2-0,?,Queens Park Rangers FC (39)
?,(Tue) 11 Apr 1967 (15),Swindon Town FC (38),3-1,?,Mansfield Town FC (40)
?,(Wed) 12 Apr 1967 (15),Grimsby Town FC (39),0-2,?,Watford FC (39)
?,(Wed) 12 Apr 1967 (15),Shrewsbury Town FC (40),3-1,?,Gillingham FC (40)
?,(Wed) 12 Apr 1967 (15),Reading FC (40),4-0,?,Doncaster Rovers FC (39)
?,(Wed) 12 Apr 1967 (15),Brighton & Hove Albion FC (39),0-1,?,Torquay United FC (41)
?,(Wed) 12 Apr 1967 (15),Oxford United FC (39),3-1,?,Oldham Athletic AFC (40)
?,(Fri) 14 Apr 1967 (15),Scunthorpe United FC (41),1-0,?,Watford FC (40)
?,(Sat) 15 Apr 1967 (15),Shrewsbury Town FC (41),1-1,?,Peterborough United FC (40)
?,(Sat) 15 Apr 1967 (15),Bristol Rovers FC (42),2-2,?,Brighton & Hove Albion FC (40)
?,(Sat) 15 Apr 1967 (15),Colchester United FC (41),1-0,?,Torquay United FC (42)
?,(Sat) 15 Apr 1967 (15),Gillingham FC (41),0-2,?,Reading FC (41)
?,(Sat) 15 Apr 1967 (15),Leyton Orient FC (39),4-1,?,Doncaster Rovers FC (40)
?,(Sat) 15 Apr 1967 (15),AFC Bournemouth (41),1-3,?,Mansfield Town FC (41)
?,(Sat) 15 Apr 1967 (15),Swansea City AFC (41),2-0,?,Grimsby Town FC (40)
?,(Sat) 15 Apr 1967 (15),Workington AFC (40),1-3,?,Swindon Town FC (39)
?,(Sat) 15 Apr 1967 (15),Middlesbrough FC (40),0-2,?,Walsall FC (39)
?,(Sat) 15 Apr 1967 (15),Oxford United FC (40),3-2,?,Darlington FC (42)
?,(Sat) 15 Apr 1967 (15),Oldham Athletic AFC (41),0-1,?,Queens Park Rangers FC (40)
?,(Tue) 18 Apr 1967 (16),Swindon Town FC (40),3-2,?,Walsall FC (40)
?,(Fri) 21 Apr 1967 (16),Doncaster Rovers FC (41),2-3,?,Gillingham FC (42)
?,(Sat) 22 Apr 1967 (16),Queens Park Rangers FC (41),3-1,?,Oxford United FC (41)
?,(Sat) 22 Apr 1967 (16),Reading FC (42),2-0,?,Workington AFC (41)
?,(Sat) 22 Apr 1967 (16),Mansfield Town FC (42),1-1,?,Leyton Orient FC (40)
?,(Sat) 22 Apr 1967 (16),Torquay United FC (43),0-2,?,Shrewsbury Town FC (42)
?,(Sat) 22 Apr 1967 (16),Watford FC (41),2-2,?,Oldham Athletic AFC (42)
?,(Sat) 22 Apr 1967 (16),Grimsby Town FC (41),1-0,?,AFC Bournemouth (42)
?,(Sat) 22 Apr 1967 (16),Walsall FC (41),1-1,?,Swansea City AFC (42)
?,(Sat) 22 Apr 1967 (16),Darlington FC (43),0-3,?,Bristol Rovers FC (43)
?,(Sat) 22 Apr 1967 (16),Brighton & Hove Albion FC (41),1-1,?,Colchester United FC (42)
?,(Sat) 22 Apr 1967 (16),Peterborough United FC (41),1-2,?,Middlesbrough FC (41)
?,(Sat) 22 Apr 1967 (16),Swindon Town FC (41),2-1,?,Scunthorpe United FC (42)
?,(Mon) 24 Apr 1967 (17),Middlesbrough FC (42),3-1,?,Leyton Orient FC (41)
?,(Mon) 24 Apr 1967 (17),Scunthorpe United FC (43),3-1,?,Bristol Rovers FC (44)
?,(Mon) 24 Apr 1967 (17),Mansfield Town FC (43),1-3,?,Swindon Town FC (42)
?,(Mon) 24 Apr 1967 (17),Peterborough United FC (42),2-0,?,Darlington FC (44)
?,(Tue) 25 Apr 1967 (17),Queens Park Rangers FC (42),0-0,?,Walsall FC (42)
?,(Tue) 25 Apr 1967 (17),Doncaster Rovers FC (42),0-2,?,Reading FC (43)
?,(Tue) 25 Apr 1967 (17),Watford FC (42),3-1,?,Grimsby Town FC (42)
?,(Tue) 25 Apr 1967 (17),Oldham Athletic AFC (43),1-1,?,Oxford United FC (42)
?,(Wed) 26 Apr 1967 (17),Torquay United FC (44),5-0,?,Brighton & Hove Albion FC (42)
?,(Wed) 26 Apr 1967 (17),AFC Bournemouth (43),1-0,?,Swansea City AFC (43)
?,(Wed) 26 Apr 1967 (17),Gillingham FC (43),1-1,?,Shrewsbury Town FC (43)
?,(Fri) 28 Apr 1967 (17),Oldham Athletic AFC (44),1-0,?,Swindon Town FC (43)
?,(Fri) 28 Apr 1967 (17),Scunthorpe United FC (44),0-2,?,Reading FC (44)
?,(Sat) 29 Apr 1967 (17),Swansea City AFC (44),3-3,?,Peterborough United FC (43)
?,(Sat) 29 Apr 1967 (17),AFC Bournemouth (44),3-0,?,Walsall FC (43)
?,(Sat) 29 Apr 1967 (17),Middlesbrough FC (43),4-0,?,Torquay United FC (45)
?,(Sat) 29 Apr 1967 (17),Bristol Rovers FC (45),2-1,?,Queens Park Rangers FC (43)
?,(Sat) 29 Apr 1967 (17),Oxford United FC (43),0-0,?,Watford FC (43)
?,(Sat) 29 Apr 1967 (17),Gillingham FC (44),5-2,?,Mansfield Town FC (44)
?,(Sat) 29 Apr 1967 (17),Leyton Orient FC (42),1-1,?,Grimsby Town FC (43)
?,(Sat) 29 Apr 1967 (17),Shrewsbury Town FC (44),0-0,?,Brighton & Hove Albion FC (43)
?,(Sat) 29 Apr 1967 (17),Workington AFC (42),3-1,?,Doncaster Rovers FC (43)
?,(Sat) 29 Apr 1967 (17),Colchester United FC (43),2-3,?,Darlington FC (45)
?,(Tue) 2 May 1967 (18),Grimsby Town FC (44),1-1,?,Peterborough United FC (44)
?,(Tue) 2 May 1967 (18),Swindon Town FC (44),1-1,?,Queens Park Rangers FC (44)
?,(Fri) 5 May 1967 (18),Doncaster Rovers FC (44),3-0,?,Scunthorpe United FC (45)
?,(Sat) 6 May 1967 (18),Reading FC (45),2-1,?,Oldham Athletic AFC (45)
?,(Sat) 6 May 1967 (18),Swindon Town FC (45),3-0,?,Oxford United FC (44)
?,(Sat) 6 May 1967 (18),Walsall FC (44),1-1,?,Leyton Orient FC (43)
?,(Sat) 6 May 1967 (18),Darlington FC (46),1-1,?,Shrewsbury Town FC (45)
?,(Sat) 6 May 1967 (18),Queens Park Rangers FC (45),2-1,?,Colchester United FC (44)
?,(Sat) 6 May 1967 (18),Brighton & Hove Albion FC (44),1-1,?,Middlesbrough FC (44)
?,(Sat) 6 May 1967 (18),Mansfield Town FC (45),0-1,?,Workington AFC (43)
?,(Sat) 6 May 1967 (18),Torquay United FC (46),2-4,?,Swansea City AFC (45)
?,(Sat) 6 May 1967 (18),Watford FC (44),3-1,?,Bristol Rovers FC (46)
?,(Sat) 6 May 1967 (18),Grimsby Town FC (45),4-0,?,Gillingham FC (45)
?,(Sat) 6 May 1967 (18),Peterborough United FC (45),2-0,?,AFC Bournemouth (45)
?,(Tue) 9 May 1967 (19),Watford FC (45),0-0,?,Colchester United FC (45)
?,(Fri) 12 May 1967 (19),Scunthorpe United FC (46),1-2,?,Swindon Town FC (46)
?,(Fri) 12 May 1967 (19),Leyton Orient FC (44),4-2,?,Mansfield Town FC (46)
?,(Sat) 13 May 1967 (19),AFC Bournemouth (46),0-0,?,Grimsby Town FC (46)
?,(Sat) 13 May 1967 (19),Middlesbrough FC (45),2-1,?,Peterborough United FC (46)
?,(Sat) 13 May 1967 (19),Oxford United FC (45),2-1,?,Queens Park Rangers FC (46)
?,(Sat) 13 May 1967 (19),Swansea City AFC (46),4-1,?,Walsall FC (45)
?,(Sat) 13 May 1967 (19),Gillingham FC (46),3-1,?,Doncaster Rovers FC (45)
?,(Sat) 13 May 1967 (19),Colchester United FC (46),3-2,?,Brighton & Hove Albion FC (45)
?,(Sat) 13 May 1967 (19),Oldham Athletic AFC (46),1-1,?,Watford FC (46)
?,(Sat) 13 May 1967 (19),Workington AFC (44),1-2,?,Reading FC (46)
?,(Tue) 16 May 1967 (20),Middlesbrough FC (46),4-1,?,Oxford United FC (46)
?,(Tue) 16 May 1967 (20),Doncaster Rovers FC (46),1-1,?,Brighton & Hove Albion FC (46)
?,(Wed) 17 May 1967 (20),Workington AFC (45),2-3,?,Shrewsbury Town FC (46)
?,(Fri) 19 May 1967 (20),Leyton Orient FC (45),0-2,?,Walsall FC (46)
?,(Sat) 27 May 1967 (21),Leyton Orient FC (46),2-1,?,Workington AFC (46)
