Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 1 Apr 1967 (13),Sheffield United FC (25),1-0,?,Manchester City (35)
?,(Mon) 26 Dec 1966 (52),Sheffield United FC (26),2-1,?,Manchester United (35)
?,(Tue) 23 Aug 1966 (34),Sheffield United FC (27),0-1,?,Newcastle United (35)
?,(Sat) 27 Aug 1966 (34),Sheffield United FC (28),1-2,?,Nottingham Forest (35)
?,(Sat) 4 Feb 1967 (5),Sheffield United FC (29),1-0,?,Sheffield Wednesday (15)
?,(Sat) 25 Feb 1967 (8),Sheffield United FC (30),2-0,?,Southampton FC (15)
?,(Sat) 21 Jan 1967 (3),Sheffield United FC (31),2-1,?,Stoke City (15)
?,(Sat) 15 Oct 1966 (41),Sheffield United FC (32),2-0,?,Sunderland AFC (15)
?,(Tue) 6 Sep 1966 (36),Sheffield United FC (33),2-1,?,Tottenham Hotspur (15)
?,(Sat) 1 Oct 1966 (39),Sheffield United FC (34),4-3,?,West Bromwich Albion (15)
?,(Sat) 29 Oct 1966 (43),Sheffield United FC (35),3-1,?,West Ham United (15)
?,(Sat) 13 May 1967 (19),Sheffield Wednesday (16),1-1,?,Arsenal FC (36)
?,(Wed) 31 Aug 1966 (35),Sheffield Wednesday (17),2-0,?,Aston Villa FC (36)
?,(Sat) 20 Aug 1966 (33),Sheffield Wednesday (18),3-0,?,Blackpool FC (36)
?,(Sat) 6 May 1967 (18),Sheffield Wednesday (19),7-0,?,Burnley FC (36)
?,(Sat) 31 Dec 1966 (52),Sheffield Wednesday (20),6-1,?,Chelsea FC (36)
?,(Sat) 5 Nov 1966 (44),Sheffield Wednesday (21),1-2,?,Everton FC (36)
?,(Sat) 22 Oct 1966 (42),Sheffield Wednesday (22),1-1,?,Fulham FC (36)
?,(Sat) 3 Dec 1966 (48),Sheffield Wednesday (23),0-0,?,Leeds United (36)
?,(Sat) 3 Sep 1966 (35),Sheffield Wednesday (24),1-1,?,Leicester City (36)
?,(Sat) 14 Jan 1967 (2),Sheffield Wednesday (25),0-1,?,Liverpool FC (36)
?,(Tue) 27 Dec 1966 (52),Sheffield Wednesday (26),1-0,?,Manchester City (36)
?,(Mon) 10 Apr 1967 (15),Sheffield Wednesday (27),2-2,?,Manchester United (36)
?,(Sat) 22 Apr 1967 (16),Sheffield Wednesday (28),0-0,?,Newcastle United (36)
?,(Sat) 25 Mar 1967 (12),Sheffield Wednesday (29),0-2,?,Nottingham Forest (36)
?,(Sat) 24 Sep 1966 (38),Sheffield Wednesday (30),2-2,?,Sheffield United FC (36)
?,(Sat) 11 Feb 1967 (6),Sheffield Wednesday (31),4-1,?,Southampton FC (16)
?,(Sat) 8 Oct 1966 (40),Sheffield Wednesday (32),1-3,?,Stoke City (16)
?,(Tue) 28 Mar 1967 (13),Sheffield Wednesday (33),5-0,?,Sunderland AFC (16)
?,(Sat) 19 Nov 1966 (46),Sheffield Wednesday (34),1-0,?,Tottenham Hotspur (16)
?,(Wed) 19 Apr 1967 (16),Sheffield Wednesday (35),1-0,?,West Bromwich Albion (16)
?,(Sat) 17 Sep 1966 (37),Sheffield Wednesday (36),0-2,?,West Ham United (16)
?,(Tue) 27 Dec 1966 (52),Southampton FC (17),2-1,?,Arsenal FC (37)
?,(Sat) 13 May 1967 (19),Southampton FC (18),6-2,?,Aston Villa FC (37)
?,(Sat) 31 Dec 1966 (52),Southampton FC (19),1-5,?,Blackpool FC (37)
?,(Sat) 8 Apr 1967 (14),Southampton FC (20),4-0,?,Burnley FC (37)
?,(Sat) 3 Sep 1966 (35),Southampton FC (21),0-3,?,Chelsea FC (37)
?,(Tue) 25 Oct 1966 (43),Southampton FC (22),1-3,?,Everton FC (37)
?,(Sat) 25 Mar 1967 (12),Southampton FC (23),4-2,?,Fulham FC (37)
?,(Sat) 4 Mar 1967 (9),Southampton FC (24),0-2,?,Leeds United (37)
?,(Sat) 14 Jan 1967 (2),Southampton FC (25),4-4,?,Leicester City (37)
?,(Sat) 17 Sep 1966 (37),Southampton FC (26),1-2,?,Liverpool FC (37)
?,(Sat) 20 Aug 1966 (33),Southampton FC (27),1-1,?,Manchester City (37)
?,(Sat) 19 Nov 1966 (46),Southampton FC (28),1-2,?,Manchester United (37)
?,(Sat) 3 Dec 1966 (48),Southampton FC (29),2-0,?,Newcastle United (37)
?,(Sat) 6 May 1967 (18),Southampton FC (30),2-1,?,Nottingham Forest (37)
?,(Sat) 8 Oct 1966 (40),Southampton FC (31),2-3,?,Sheffield United FC (37)
?,(Sat) 1 Oct 1966 (39),Southampton FC (32),4-2,?,Sheffield Wednesday (37)
?,(Sat) 5 Nov 1966 (44),Southampton FC (33),3-2,?,Stoke City (17)
?,(Wed) 31 Aug 1966 (35),Southampton FC (34),3-1,?,Sunderland AFC (17)
?,(Sat) 22 Apr 1967 (16),Southampton FC (35),0-1,?,Tottenham Hotspur (17)
?,(Wed) 29 Mar 1967 (13),Southampton FC (36),2-2,?,West Bromwich Albion (17)
?,(Sat) 4 Feb 1967 (5),Southampton FC (37),6-2,?,West Ham United (17)
?,(Sat) 1 Apr 1967 (13),Stoke City (18),2-2,?,Arsenal FC (38)
?,(Sat) 10 Dec 1966 (49),Stoke City (19),6-1,?,Aston Villa FC (38)
?,(Sat) 15 Apr 1967 (15),Stoke City (20),2-0,?,Blackpool FC (38)
?,(Tue) 27 Dec 1966 (52),Stoke City (21),4-3,?,Burnley FC (38)
?,(Sat) 26 Nov 1966 (47),Stoke City (22),1-1,?,Chelsea FC (38)
?,(Sat) 7 Jan 1967 (1),Stoke City (23),2-1,?,Everton FC (38)
?,(Sat) 27 Aug 1966 (34),Stoke City (24),1-2,?,Fulham FC (38)
?,(Sat) 1 Oct 1966 (39),Stoke City (25),0-0,?,Leeds United (38)
?,(Sat) 29 Apr 1967 (17),Stoke City (26),3-1,?,Leicester City (38)
?,(Sat) 29 Oct 1966 (43),Stoke City (27),2-0,?,Liverpool FC (38)
?,(Sat) 12 Nov 1966 (45),Stoke City (28),0-1,?,Manchester City (38)
?,(Wed) 7 Sep 1966 (36),Stoke City (29),3-0,?,Manchester United (38)
?,(Mon) 27 Mar 1967 (13),Stoke City (30),0-1,?,Newcastle United (38)
?,(Sat) 17 Dec 1966 (50),Stoke City (31),1-2,?,Nottingham Forest (38)
?,(Sat) 17 Sep 1966 (37),Stoke City (32),3-0,?,Sheffield United FC (38)
?,(Sat) 25 Feb 1967 (8),Stoke City (33),0-2,?,Sheffield Wednesday (38)
?,(Sat) 15 Oct 1966 (41),Stoke City (34),3-2,?,Southampton FC (38)
?,(Sat) 18 Mar 1967 (11),Stoke City (35),3-0,?,Sunderland AFC (18)
?,(Wed) 24 Aug 1966 (34),Stoke City (36),2-0,?,Tottenham Hotspur (18)
?,(Sat) 4 Feb 1967 (5),Stoke City (37),1-1,?,West Bromwich Albion (18)
?,(Sat) 10 Sep 1966 (36),Stoke City (38),1-1,?,West Ham United (18)
?,(Sat) 20 Aug 1966 (33),Sunderland AFC (19),1-3,?,Arsenal FC (39)
?,(Mon) 26 Dec 1966 (52),Sunderland AFC (20),2-1,?,Aston Villa FC (39)
?,(Sat) 3 Sep 1966 (35),Sunderland AFC (21),4-0,?,Blackpool FC (39)
?,(Sat) 19 Nov 1966 (46),Sunderland AFC (22),4-3,?,Burnley FC (39)
?,(Sat) 14 Jan 1967 (2),Sunderland AFC (23),2-0,?,Chelsea FC (39)
?,(Sat) 25 Mar 1967 (12),Sunderland AFC (24),0-2,?,Everton FC (39)
?,(Sat) 6 May 1967 (18),Sunderland AFC (25),3-1,?,Fulham FC (39)
?,(Sat) 13 May 1967 (19),Sunderland AFC (26),0-2,?,Leeds United (39)
?,(Sat) 17 Sep 1966 (37),Sunderland AFC (27),2-3,?,Leicester City (39)
?,(Sat) 4 Feb 1967 (5),Sunderland AFC (28),2-2,?,Liverpool FC (39)
?,(Sat) 31 Dec 1966 (52),Sunderland AFC (29),1-0,?,Manchester City (39)
?,(Sat) 22 Apr 1967 (16),Sunderland AFC (30),0-0,?,Manchester United (39)
?,(Sat) 4 Mar 1967 (9),Sunderland AFC (31),3-0,?,Newcastle United (39)
?,(Wed) 19 Apr 1967 (16),Sunderland AFC (32),1-0,?,Nottingham Forest (39)
?,(Sat) 5 Nov 1966 (44),Sunderland AFC (33),4-1,?,Sheffield United FC (39)
?,(Fri) 24 Mar 1967 (12),Sunderland AFC (34),2-0,?,Sheffield Wednesday (39)
?,(Wed) 24 Aug 1966 (34),Sunderland AFC (35),2-0,?,Southampton FC (39)
?,(Tue) 25 Oct 1966 (43),Sunderland AFC (36),2-1,?,Stoke City (39)
?,(Sat) 3 Dec 1966 (48),Sunderland AFC (37),0-1,?,Tottenham Hotspur (19)
?,(Sat) 8 Oct 1966 (40),Sunderland AFC (38),2-2,?,West Bromwich Albion (19)
?,(Sat) 1 Oct 1966 (39),Sunderland AFC (39),2-4,?,West Ham United (19)
?,(Sat) 3 Sep 1966 (35),Tottenham Hotspur (20),3-1,?,Arsenal FC (40)
?,(Sat) 29 Oct 1966 (43),Tottenham Hotspur (21),0-1,?,Aston Villa FC (40)
?,(Sat) 15 Oct 1966 (41),Tottenham Hotspur (22),1-3,?,Blackpool FC (40)
?,(Sat) 21 Jan 1967 (3),Tottenham Hotspur (23),2-0,?,Burnley FC (40)
?,(Sat) 18 Mar 1967 (11),Tottenham Hotspur (24),1-1,?,Chelsea FC (40)
?,(Mon) 27 Mar 1967 (13),Tottenham Hotspur (25),2-0,?,Everton FC (40)
?,(Sat) 11 Feb 1967 (6),Tottenham Hotspur (26),4-2,?,Fulham FC (40)
?,(Sat) 20 Aug 1966 (33),Tottenham Hotspur (27),3-1,?,Leeds United (40)
?,(Sat) 10 Dec 1966 (49),Tottenham Hotspur (28),2-0,?,Leicester City (40)
?,(Sat) 1 Apr 1967 (13),Tottenham Hotspur (29),2-1,?,Liverpool FC (40)
?,(Sat) 25 Feb 1967 (8),Tottenham Hotspur (30),1-1,?,Manchester City (40)
?,(Sat) 10 Sep 1966 (36),Tottenham Hotspur (31),2-1,?,Manchester United (40)
?,(Sat) 31 Dec 1966 (52),Tottenham Hotspur (32),4-0,?,Newcastle United (40)
?,(Sat) 24 Sep 1966 (38),Tottenham Hotspur (33),2-1,?,Nottingham Forest (40)
?,(Sat) 13 May 1967 (19),Tottenham Hotspur (34),2-0,?,Sheffield United FC (40)
?,(Sat) 15 Apr 1967 (15),Tottenham Hotspur (35),2-1,?,Sheffield Wednesday (40)
?,(Sat) 26 Nov 1966 (47),Tottenham Hotspur (36),5-3,?,Southampton FC (40)
?,(Wed) 31 Aug 1966 (35),Tottenham Hotspur (37),2-0,?,Stoke City (40)
?,(Wed) 3 May 1967 (18),Tottenham Hotspur (38),1-0,?,Sunderland AFC (40)
?,(Tue) 27 Dec 1966 (52),Tottenham Hotspur (39),0-0,?,West Bromwich Albion (20)
?,(Sat) 12 Nov 1966 (45),Tottenham Hotspur (40),3-4,?,West Ham United (20)
?,(Sat) 18 Mar 1967 (11),West Bromwich Albion (21),0-1,?,Arsenal FC (41)
?,(Sat) 15 Oct 1966 (41),West Bromwich Albion (22),2-1,?,Aston Villa FC (41)
?,(Sat) 1 Apr 1967 (13),West Bromwich Albion (23),3-1,?,Blackpool FC (41)
?,(Sat) 27 Aug 1966 (34),West Bromwich Albion (24),1-2,?,Burnley FC (41)
?,(Sat) 12 Nov 1966 (45),West Bromwich Albion (25),0-1,?,Chelsea FC (41)
?,(Sat) 21 Jan 1967 (3),West Bromwich Albion (26),1-0,?,Everton FC (41)
?,(Sat) 10 Sep 1966 (36),West Bromwich Albion (27),5-1,?,Fulham FC (41)
?,(Wed) 31 Aug 1966 (35),West Bromwich Albion (28),2-0,?,Leeds United (41)
?,(Sat) 15 Apr 1967 (15),West Bromwich Albion (29),1-0,?,Leicester City (41)
?,(Sat) 26 Nov 1966 (47),West Bromwich Albion (30),2-1,?,Liverpool FC (41)
?,(Sat) 10 Dec 1966 (49),West Bromwich Albion (31),0-3,?,Manchester City (41)
?,(Sat) 17 Dec 1966 (50),West Bromwich Albion (32),3-4,?,Manchester United (41)
?,(Sat) 13 May 1967 (19),West Bromwich Albion (33),6-1,?,Newcastle United (41)
?,(Sat) 7 Jan 1967 (1),West Bromwich Albion (34),1-2,?,Nottingham Forest (41)
?,(Sat) 11 Feb 1967 (6),West Bromwich Albion (35),1-2,?,Sheffield United FC (41)
?,(Sat) 29 Oct 1966 (43),West Bromwich Albion (36),1-2,?,Sheffield Wednesday (41)
?,(Mon) 27 Mar 1967 (13),West Bromwich Albion (37),3-2,?,Southampton FC (41)
?,(Sat) 24 Sep 1966 (38),West Bromwich Albion (38),0-1,?,Stoke City (41)
?,(Sat) 25 Feb 1967 (8),West Bromwich Albion (39),2-2,?,Sunderland AFC (41)
?,(Mon) 26 Dec 1966 (52),West Bromwich Albion (40),3-0,?,Tottenham Hotspur (41)
?,(Fri) 28 Apr 1967 (17),West Bromwich Albion (41),3-1,?,West Ham United (21)
?,(Mon) 29 Aug 1966 (35),West Ham United (22),2-2,?,Arsenal FC (42)
?,(Fri) 24 Mar 1967 (12),West Ham United (23),2-1,?,Aston Villa FC (42)
?,(Tue) 27 Dec 1966 (52),West Ham United (24),4-0,?,Blackpool FC (42)
?,(Sat) 25 Mar 1967 (12),West Ham United (25),3-2,?,Burnley FC (42)
?,(Sat) 20 Aug 1966 (33),West Ham United (26),1-2,?,Chelsea FC (42)
?,(Sat) 8 Oct 1966 (40),West Ham United (27),2-3,?,Everton FC (42)
?,(Sat) 5 Nov 1966 (44),West Ham United (28),6-1,?,Fulham FC (42)
?,(Sat) 22 Apr 1967 (16),West Ham United (29),0-1,?,Leeds United (42)
?,(Sat) 31 Dec 1966 (52),West Ham United (30),0-1,?,Leicester City (42)
?,(Sat) 3 Sep 1966 (35),West Ham United (31),1-1,?,Liverpool FC (42)
?,(Sat) 13 May 1967 (19),West Ham United (32),1-1,?,Manchester City (42)
?,(Sat) 6 May 1967 (18),West Ham United (33),1-6,?,Manchester United (42)
?,(Sat) 19 Nov 1966 (46),West Ham United (34),3-0,?,Newcastle United (42)
?,(Wed) 26 Oct 1966 (43),West Ham United (35),3-1,?,Nottingham Forest (42)
?,(Tue) 4 Apr 1967 (14),West Ham United (36),0-2,?,Sheffield United FC (42)
?,(Sat) 21 Jan 1967 (3),West Ham United (37),3-0,?,Sheffield Wednesday (42)
?,(Sat) 24 Sep 1966 (38),West Ham United (38),2-2,?,Southampton FC (42)
?,(Sat) 14 Jan 1967 (2),West Ham United (39),1-1,?,Stoke City (42)
?,(Sat) 11 Feb 1967 (6),West Ham United (40),2-2,?,Sunderland AFC (42)
?,(Tue) 9 May 1967 (19),West Ham United (41),0-2,?,Tottenham Hotspur (42)
?,(Sat) 3 Dec 1966 (48),West Ham United (42),3-0,?,West Bromwich Albion (42)
