Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 15 Apr 1967 (15),Luton Town (16),3-1,?,Barrow AFC (36)
?,(Thu) 20 Oct 1966 (42),Luton Town (17),0-0,?,Bradford City (36)
?,(Sat) 29 Oct 1966 (43),Luton Town (18),2-2,?,Bradford Park Avenue (36)
?,(Sat) 31 Dec 1966 (52),Luton Town (19),3-0,?,Brentford FC (36)
?,(Sat) 18 Mar 1967 (11),Luton Town (20),1-0,?,Chester FC (36)
?,(Sat) 10 Dec 1966 (49),Luton Town (21),3-2,?,Chesterfield FC (36)
?,(Sat) 12 Nov 1966 (45),Luton Town (22),2-1,?,Crewe Alexandra (36)
?,(Sat) 11 Mar 1967 (10),Luton Town (23),4-0,?,Exeter City (36)
?,(Sat) 20 Aug 1966 (33),Luton Town (24),2-0,?,Halifax Town (36)
?,(Mon) 27 Mar 1967 (13),Luton Town (25),0-2,?,Hartlepool United (36)
?,(Sat) 29 Apr 1967 (17),Luton Town (26),2-1,?,Lincoln City (36)
?,(Sat) 3 Sep 1966 (35),Luton Town (27),3-1,?,Newport County AFC (14)
?,(Sat) 15 Oct 1966 (41),Luton Town (28),2-5,?,Notts County FC (14)
?,(Sat) 1 Apr 1967 (13),Luton Town (29),1-1,?,Port Vale FC (14)
?,(Thu) 29 Sep 1966 (39),Luton Town (30),3-1,?,Rochdale AFC (14)
?,(Wed) 12 Apr 1967 (15),Luton Town (31),1-0,?,Southend United (14)
?,(Sat) 25 Feb 1967 (8),Luton Town (32),0-0,?,Southport FC (14)
?,(Sat) 17 Sep 1966 (37),Luton Town (33),0-3,?,Stockport County (14)
?,(Tue) 27 Dec 1966 (52),Luton Town (34),2-0,?,Tranmere Rovers (14)
?,(Sat) 11 Feb 1967 (6),Luton Town (35),3-1,?,Wrexham AFC (14)
?,(Sat) 13 May 1967 (19),Luton Town (36),5-1,?,York City (14)
?,(Sat) 10 Sep 1966 (36),Newport County AFC (15),1-2,?,Aldershot Town FC (37)
?,(Sat) 27 Aug 1966 (34),Newport County AFC (16),2-0,?,Barnsley FC (37)
?,(Sat) 29 Apr 1967 (17),Newport County AFC (17),0-1,?,Barrow AFC (37)
?,(Mon) 10 Apr 1967 (15),Newport County AFC (18),1-1,?,Bradford City (37)
?,(Sat) 12 Nov 1966 (45),Newport County AFC (19),0-0,?,Bradford Park Avenue (37)
?,(Tue) 28 Mar 1967 (13),Newport County AFC (20),1-1,?,Brentford FC (37)
?,(Mon) 3 Apr 1967 (14),Newport County AFC (21),2-3,?,Chester FC (37)
?,(Mon) 26 Sep 1966 (39),Newport County AFC (22),4-1,?,Chesterfield FC (37)
?,(Sat) 13 May 1967 (19),Newport County AFC (23),2-1,?,Crewe Alexandra (37)
?,(Tue) 27 Dec 1966 (52),Newport County AFC (24),3-2,?,Exeter City (37)
?,(Mon) 1 May 1967 (18),Newport County AFC (25),3-0,?,Halifax Town (37)
?,(Mon) 17 Oct 1966 (42),Newport County AFC (26),0-2,?,Hartlepool United (37)
?,(Mon) 13 Mar 1967 (11),Newport County AFC (27),0-0,?,Lincoln City (37)
?,(Mon) 24 Oct 1966 (43),Newport County AFC (28),2-0,?,Luton Town (37)
?,(Sat) 29 Oct 1966 (43),Newport County AFC (29),1-0,?,Notts County FC (15)
?,(Mon) 17 Apr 1967 (16),Newport County AFC (30),1-1,?,Port Vale FC (15)
?,(Sat) 15 Oct 1966 (41),Newport County AFC (31),2-2,?,Rochdale AFC (15)
?,(Sat) 24 Sep 1966 (38),Newport County AFC (32),3-0,?,Southend United (15)
?,(Sat) 18 Mar 1967 (11),Newport County AFC (33),0-0,?,Southport FC (15)
?,(Sat) 25 Feb 1967 (8),Newport County AFC (34),1-1,?,Stockport County (15)
?,(Mon) 13 Feb 1967 (7),Newport County AFC (35),1-2,?,Tranmere Rovers (15)
?,(Sat) 21 Jan 1967 (3),Newport County AFC (36),1-1,?,Wrexham AFC (15)
?,(Sat) 10 Dec 1966 (49),Newport County AFC (37),4-2,?,York City (15)
?,(Sat) 8 Oct 1966 (40),Notts County FC (16),3-0,?,Aldershot Town FC (38)
?,(Sat) 22 Oct 1966 (42),Notts County FC (17),0-3,?,Barnsley FC (38)
?,(Sat) 10 Sep 1966 (36),Notts County FC (18),2-2,?,Barrow AFC (38)
?,(Sat) 3 Dec 1966 (48),Notts County FC (19),1-3,?,Bradford City (38)
?,(Sat) 17 Dec 1966 (50),Notts County FC (20),2-1,?,Bradford Park Avenue (38)
?,(Sat) 5 Nov 1966 (44),Notts County FC (21),3-2,?,Brentford FC (38)
?,(Tue) 28 Mar 1967 (13),Notts County FC (22),3-0,?,Chester FC (38)
?,(Sat) 11 Feb 1967 (6),Notts County FC (23),0-2,?,Chesterfield FC (38)
?,(Tue) 1 Nov 1966 (44),Notts County FC (24),1-1,?,Crewe Alexandra (38)
?,(Sat) 25 Mar 1967 (12),Notts County FC (25),0-1,?,Exeter City (38)
?,(Sat) 8 Apr 1967 (14),Notts County FC (26),2-1,?,Halifax Town (38)
?,(Sat) 19 Nov 1966 (46),Notts County FC (27),0-0,?,Hartlepool United (38)
?,(Sat) 24 Sep 1966 (38),Notts County FC (28),2-1,?,Lincoln City (38)
?,(Sat) 4 Mar 1967 (9),Notts County FC (29),1-2,?,Luton Town (38)
?,(Sat) 22 Apr 1967 (16),Notts County FC (30),2-1,?,Newport County AFC (38)
?,(Sat) 27 Aug 1966 (34),Notts County FC (31),0-0,?,Port Vale FC (16)
?,(Tue) 27 Dec 1966 (52),Notts County FC (32),2-0,?,Rochdale AFC (16)
?,(Fri) 10 Mar 1967 (10),Notts County FC (33),1-0,?,Southend United (16)
?,(Wed) 19 Oct 1966 (42),Notts County FC (34),0-1,?,Southport FC (16)
?,(Wed) 26 Apr 1967 (17),Notts County FC (35),2-2,?,Stockport County (16)
?,(Sat) 6 May 1967 (18),Notts County FC (36),0-0,?,Tranmere Rovers (16)
?,(Wed) 7 Sep 1966 (36),Notts County FC (37),2-2,?,Wrexham AFC (16)
?,(Sat) 21 Jan 1967 (3),Notts County FC (38),2-0,?,York City (16)
?,(Sat) 22 Apr 1967 (16),Port Vale FC (17),0-2,?,Aldershot Town FC (39)
?,(Sat) 8 Apr 1967 (14),Port Vale FC (18),3-1,?,Barnsley FC (39)
?,(Sat) 11 Feb 1967 (6),Port Vale FC (19),2-1,?,Barrow AFC (39)
?,(Mon) 5 Sep 1966 (36),Port Vale FC (20),3-2,?,Bradford City (39)
?,(Sat) 14 Jan 1967 (2),Port Vale FC (21),0-0,?,Bradford Park Avenue (39)
?,(Sat) 25 Mar 1967 (12),Port Vale FC (22),1-3,?,Brentford FC (39)
?,(Sat) 3 Sep 1966 (35),Port Vale FC (23),1-1,?,Chester FC (39)
?,(Mon) 17 Oct 1966 (42),Port Vale FC (24),2-3,?,Chesterfield FC (39)
?,(Sat) 24 Sep 1966 (38),Port Vale FC (25),1-1,?,Crewe Alexandra (39)
?,(Sat) 21 Jan 1967 (3),Port Vale FC (26),2-0,?,Exeter City (39)
?,(Sat) 3 Dec 1966 (48),Port Vale FC (27),0-1,?,Halifax Town (39)
?,(Sat) 6 May 1967 (18),Port Vale FC (28),0-0,?,Hartlepool United (39)
?,(Wed) 3 May 1967 (18),Port Vale FC (29),2-2,?,Lincoln City (39)
?,(Sat) 5 Nov 1966 (44),Port Vale FC (30),1-0,?,Luton Town (39)
?,(Sat) 19 Nov 1966 (46),Port Vale FC (31),2-0,?,Newport County AFC (39)
?,(Sat) 31 Dec 1966 (52),Port Vale FC (32),0-0,?,Notts County FC (39)
?,(Tue) 28 Mar 1967 (13),Port Vale FC (33),5-0,?,Rochdale AFC (17)
?,(Sat) 4 Mar 1967 (9),Port Vale FC (34),1-3,?,Southend United (17)
?,(Sat) 20 Aug 1966 (33),Port Vale FC (35),2-1,?,Southport FC (17)
?,(Sat) 11 Mar 1967 (10),Port Vale FC (36),0-2,?,Stockport County (17)
?,(Sat) 8 Oct 1966 (40),Port Vale FC (37),1-1,?,Tranmere Rovers (17)
?,(Sat) 22 Oct 1966 (42),Port Vale FC (38),0-2,?,Wrexham AFC (17)
?,(Mon) 24 Apr 1967 (17),Port Vale FC (39),4-1,?,York City (17)
?,(Sat) 11 Feb 1967 (6),Rochdale AFC (18),2-1,?,Aldershot Town FC (40)
?,(Sat) 8 Oct 1966 (40),Rochdale AFC (19),1-1,?,Barnsley FC (40)
?,(Sat) 27 Aug 1966 (34),Rochdale AFC (20),1-3,?,Barrow AFC (40)
?,(Sat) 19 Nov 1966 (46),Rochdale AFC (21),0-1,?,Bradford City (40)
?,(Sat) 11 Mar 1967 (10),Rochdale AFC (22),1-0,?,Bradford Park Avenue (40)
?,(Sat) 22 Oct 1966 (42),Rochdale AFC (23),1-3,?,Brentford FC (40)
?,(Wed) 1 Mar 1967 (9),Rochdale AFC (24),0-1,?,Chester FC (40)
?,(Sat) 21 Jan 1967 (3),Rochdale AFC (25),2-1,?,Chesterfield FC (40)
?,(Sat) 17 Dec 1966 (50),Rochdale AFC (26),0-1,?,Crewe Alexandra (40)
?,(Sat) 8 Apr 1967 (14),Rochdale AFC (27),1-0,?,Exeter City (40)
?,(Sat) 22 Apr 1967 (16),Rochdale AFC (28),3-0,?,Halifax Town (40)
?,(Sat) 5 Nov 1966 (44),Rochdale AFC (29),3-2,?,Hartlepool United (40)
?,(Sat) 10 Sep 1966 (36),Rochdale AFC (30),1-0,?,Lincoln City (40)
?,(Tue) 6 Sep 1966 (36),Rochdale AFC (31),3-0,?,Luton Town (40)
?,(Sat) 4 Mar 1967 (9),Rochdale AFC (32),2-0,?,Newport County AFC (40)
?,(Fri) 27 Jan 1967 (4),Rochdale AFC (33),1-1,?,Notts County FC (40)
?,(Mon) 27 Mar 1967 (13),Rochdale AFC (34),1-2,?,Port Vale FC (40)
?,(Sat) 3 Dec 1966 (48),Rochdale AFC (35),1-2,?,Southend United (18)
?,(Mon) 10 Apr 1967 (15),Rochdale AFC (36),1-1,?,Southport FC (18)
?,(Sat) 24 Sep 1966 (38),Rochdale AFC (37),1-0,?,Stockport County (18)
?,(Sat) 25 Mar 1967 (12),Rochdale AFC (38),1-2,?,Tranmere Rovers (18)
?,(Sat) 6 May 1967 (18),Rochdale AFC (39),1-3,?,Wrexham AFC (18)
?,(Tue) 2 May 1967 (18),Rochdale AFC (40),2-2,?,York City (18)
?,(Tue) 27 Dec 1966 (52),Southend United (19),4-0,?,Aldershot Town FC (41)
?,(Fri) 30 Sep 1966 (39),Southend United (20),3-0,?,Barnsley FC (41)
?,(Fri) 28 Oct 1966 (43),Southend United (21),1-3,?,Barrow AFC (41)
?,(Sat) 20 Aug 1966 (33),Southend United (22),2-1,?,Bradford City (41)
?,(Sat) 25 Feb 1967 (8),Southend United (23),4-0,?,Bradford Park Avenue (41)
?,(Sat) 17 Sep 1966 (37),Southend United (24),3-0,?,Brentford FC (41)
?,(Mon) 26 Sep 1966 (39),Southend United (25),5-1,?,Chester FC (41)
?,(Sat) 15 Apr 1967 (15),Southend United (26),4-1,?,Chesterfield FC (41)
?,(Fri) 17 Mar 1967 (11),Southend United (27),1-1,?,Crewe Alexandra (41)
?,(Sat) 31 Dec 1966 (52),Southend United (28),0-0,?,Exeter City (41)
?,(Sat) 14 Jan 1967 (2),Southend United (29),1-0,?,Halifax Town (41)
?,(Fri) 2 Sep 1966 (35),Southend United (30),2-0,?,Hartlepool United (41)
?,(Sat) 12 Nov 1966 (45),Southend United (31),3-0,?,Lincoln City (41)
?,(Mon) 24 Apr 1967 (17),Southend United (32),2-0,?,Luton Town (41)
?,(Sat) 4 Feb 1967 (5),Southend United (33),1-0,?,Newport County AFC (41)
?,(Sat) 18 Feb 1967 (7),Southend United (34),1-0,?,Notts County FC (41)
?,(Fri) 14 Oct 1966 (41),Southend United (35),4-1,?,Port Vale FC (41)
?,(Sat) 29 Apr 1967 (17),Southend United (36),0-0,?,Rochdale AFC (41)
?,(Sat) 10 Dec 1966 (49),Southend United (37),0-1,?,Southport FC (19)
?,(Sat) 13 May 1967 (19),Southend United (38),0-1,?,Stockport County (19)
?,(Mon) 27 Mar 1967 (13),Southend United (39),0-0,?,Tranmere Rovers (19)
?,(Mon) 14 Nov 1966 (46),Southend United (40),1-1,?,Wrexham AFC (19)
?,(Fri) 31 Mar 1967 (13),Southend United (41),2-1,?,York City (19)
?,(Mon) 5 Sep 1966 (36),Southport FC (20),1-0,?,Aldershot Town FC (42)
?,(Sat) 4 Mar 1967 (9),Southport FC (21),3-0,?,Barnsley FC (42)
?,(Mon) 10 Oct 1966 (41),Southport FC (22),4-1,?,Barrow AFC (42)
?,(Sat) 25 Mar 1967 (12),Southport FC (23),2-1,?,Bradford City (42)
?,(Mon) 27 Mar 1967 (13),Southport FC (24),1-0,?,Bradford Park Avenue (42)
?,(Sat) 22 Apr 1967 (16),Southport FC (25),2-0,?,Brentford FC (42)
?,(Sat) 11 Mar 1967 (10),Southport FC (26),4-3,?,Chester FC (42)
?,(Sat) 24 Sep 1966 (38),Southport FC (27),1-2,?,Chesterfield FC (42)
?,(Fri) 26 Aug 1966 (34),Southport FC (28),4-1,?,Crewe Alexandra (42)
?,(Sat) 19 Nov 1966 (46),Southport FC (29),1-1,?,Exeter City (42)
?,(Sat) 5 Nov 1966 (44),Southport FC (30),2-0,?,Halifax Town (42)
?,(Sat) 8 Apr 1967 (14),Southport FC (31),3-1,?,Hartlepool United (42)
?,(Sat) 21 Jan 1967 (3),Southport FC (32),2-1,?,Lincoln City (42)
?,(Sat) 8 Oct 1966 (40),Southport FC (33),4-1,?,Luton Town (42)
?,(Sat) 22 Oct 1966 (42),Southport FC (34),1-0,?,Newport County AFC (42)
?,(Mon) 19 Sep 1966 (38),Southport FC (35),2-1,?,Notts County FC (42)
?,(Sat) 17 Dec 1966 (50),Southport FC (36),0-0,?,Port Vale FC (42)
?,(Mon) 24 Apr 1967 (17),Southport FC (37),1-2,?,Rochdale AFC (42)
?,(Sat) 6 May 1967 (18),Southport FC (38),1-0,?,Southend United (42)
?,(Sat) 11 Feb 1967 (6),Southport FC (39),4-0,?,Stockport County (20)
?,(Sat) 3 Dec 1966 (48),Southport FC (40),1-0,?,Tranmere Rovers (20)
?,(Mon) 26 Dec 1966 (52),Southport FC (41),1-0,?,Wrexham AFC (20)
?,(Sat) 10 Sep 1966 (36),Southport FC (42),2-0,?,York City (20)
?,(Fri) 5 May 1967 (18),Stockport County (21),1-0,?,Aldershot Town FC (43)
?,(Mon) 5 Sep 1966 (36),Stockport County (22),2-1,?,Barnsley FC (43)
?,(Fri) 16 Dec 1966 (50),Stockport County (23),2-1,?,Barrow AFC (43)
?,(Fri) 7 Apr 1967 (14),Stockport County (24),1-0,?,Bradford City (43)
?,(Mon) 14 Nov 1966 (46),Stockport County (25),4-0,?,Bradford Park Avenue (43)
?,(Fri) 3 Mar 1967 (9),Stockport County (26),1-2,?,Brentford FC (43)
?,(Fri) 23 Dec 1966 (51),Stockport County (27),1-1,?,Chester FC (43)
?,(Fri) 9 Sep 1966 (36),Stockport County (28),3-1,?,Chesterfield FC (43)
?,(Mon) 27 Mar 1967 (13),Stockport County (29),1-1,?,Crewe Alexandra (43)
?,(Fri) 4 Nov 1966 (44),Stockport County (30),1-0,?,Exeter City (43)
?,(Fri) 21 Oct 1966 (42),Stockport County (31),2-1,?,Halifax Town (43)
?,(Fri) 21 Apr 1967 (16),Stockport County (32),2-0,?,Hartlepool United (43)
?,(Fri) 26 May 1967 (21),Stockport County (33),4-5,?,Lincoln City (43)
?,(Fri) 20 Jan 1967 (3),Stockport County (34),1-0,?,Luton Town (43)
?,(Fri) 7 Oct 1966 (40),Stockport County (35),0-0,?,Newport County AFC (43)
?,(Mon) 10 Apr 1967 (15),Stockport County (36),2-0,?,Notts County FC (43)
?,(Fri) 17 Feb 1967 (7),Stockport County (37),1-1,?,Port Vale FC (43)
?,(Fri) 3 Feb 1967 (5),Stockport County (38),2-2,?,Rochdale AFC (43)
?,(Sat) 25 Mar 1967 (12),Stockport County (39),4-1,?,Southend United (43)
?,(Fri) 30 Sep 1966 (39),Stockport County (40),1-0,?,Southport FC (43)
?,(Fri) 18 Nov 1966 (46),Stockport County (41),1-0,?,Tranmere Rovers (21)
?,(Fri) 2 Dec 1966 (48),Stockport County (42),1-0,?,Wrexham AFC (21)
?,(Fri) 26 Aug 1966 (34),Stockport County (43),3-1,?,York City (21)
?,(Mon) 17 Oct 1966 (42),Tranmere Rovers (22),2-2,?,Aldershot Town FC (44)
?,(Mon) 24 Apr 1967 (17),Tranmere Rovers (23),3-3,?,Barnsley FC (44)
?,(Fri) 17 Mar 1967 (11),Tranmere Rovers (24),1-2,?,Barrow AFC (44)
?,(Fri) 30 Dec 1966 (52),Tranmere Rovers (25),3-1,?,Bradford City (44)
?,(Mon) 26 Sep 1966 (39),Tranmere Rovers (26),2-2,?,Bradford Park Avenue (44)
?,(Fri) 3 Feb 1967 (5),Tranmere Rovers (27),0-0,?,Brentford FC (44)
?,(Sat) 20 Aug 1966 (33),Tranmere Rovers (28),0-0,?,Chester FC (44)
?,(Fri) 11 Nov 1966 (45),Tranmere Rovers (29),1-0,?,Chesterfield FC (44)
?,(Fri) 14 Oct 1966 (41),Tranmere Rovers (30),5-0,?,Crewe Alexandra (44)
?,(Sat) 3 Sep 1966 (35),Tranmere Rovers (31),1-1,?,Exeter City (44)
?,(Fri) 16 Sep 1966 (37),Tranmere Rovers (32),1-0,?,Halifax Town (44)
?,(Fri) 13 Jan 1967 (2),Tranmere Rovers (33),2-0,?,Hartlepool United (44)
?,(Fri) 31 Mar 1967 (13),Tranmere Rovers (34),1-0,?,Lincoln City (44)
?,(Mon) 26 Dec 1966 (52),Tranmere Rovers (35),1-0,?,Luton Town (44)
?,(Fri) 30 Sep 1966 (39),Tranmere Rovers (36),2-1,?,Newport County AFC (44)
?,(Wed) 17 May 1967 (20),Tranmere Rovers (37),3-0,?,Notts County FC (44)
?,(Fri) 24 Feb 1967 (8),Tranmere Rovers (38),2-1,?,Port Vale FC (44)
?,(Fri) 12 May 1967 (19),Tranmere Rovers (39),3-1,?,Rochdale AFC (44)
?,(Fri) 24 Mar 1967 (12),Tranmere Rovers (40),1-2,?,Southend United (44)
?,(Fri) 28 Apr 1967 (17),Tranmere Rovers (41),1-2,?,Southport FC (44)
?,(Fri) 14 Apr 1967 (15),Tranmere Rovers (42),3-0,?,Stockport County (44)
?,(Fri) 17 Feb 1967 (7),Tranmere Rovers (43),2-1,?,Wrexham AFC (22)
?,(Fri) 28 Oct 1966 (43),Tranmere Rovers (44),2-1,?,York City (22)
?,(Mon) 10 Apr 1967 (15),Wrexham AFC (23),2-0,?,Aldershot Town FC (45)
?,(Sat) 4 Feb 1967 (5),Wrexham AFC (24),2-2,?,Barnsley FC (45)
?,(Sat) 1 Apr 1967 (13),Wrexham AFC (25),1-1,?,Barrow AFC (45)
?,(Fri) 24 Mar 1967 (12),Wrexham AFC (26),1-1,?,Bradford City (45)
?,(Sat) 15 Oct 1966 (41),Wrexham AFC (27),6-0,?,Bradford Park Avenue (45)
?,(Sat) 14 Jan 1967 (2),Wrexham AFC (28),0-0,?,Brentford FC (45)
?,(Sat) 25 Feb 1967 (8),Wrexham AFC (29),3-1,?,Chester FC (45)
?,(Sat) 13 May 1967 (19),Wrexham AFC (30),3-2,?,Chesterfield FC (45)
?,(Sat) 29 Oct 1966 (43),Wrexham AFC (31),1-1,?,Crewe Alexandra (45)
?,(Sat) 20 Aug 1966 (33),Wrexham AFC (32),0-0,?,Exeter City (45)
?,(Sat) 3 Sep 1966 (35),Wrexham AFC (33),4-0,?,Halifax Town (45)
?,(Sat) 31 Dec 1966 (52),Wrexham AFC (34),4-1,?,Hartlepool United (45)
?,(Sat) 15 Apr 1967 (15),Wrexham AFC (35),0-0,?,Lincoln City (45)
?,(Sat) 1 Oct 1966 (39),Wrexham AFC (36),2-0,?,Luton Town (45)
?,(Sat) 17 Sep 1966 (37),Wrexham AFC (37),2-2,?,Newport County AFC (45)
?,(Mon) 26 Sep 1966 (39),Wrexham AFC (38),3-2,?,Notts County FC (45)
?,(Sat) 18 Mar 1967 (11),Wrexham AFC (39),2-1,?,Port Vale FC (45)
?,(Sat) 10 Dec 1966 (49),Wrexham AFC (40),4-2,?,Rochdale AFC (45)
?,(Mon) 17 Oct 1966 (42),Wrexham AFC (41),2-0,?,Southend United (45)
?,(Mon) 3 Apr 1967 (14),Wrexham AFC (42),1-1,?,Southport FC (45)
?,(Sat) 29 Apr 1967 (17),Wrexham AFC (43),2-2,?,Stockport County (45)
?,(Sat) 11 Mar 1967 (10),Wrexham AFC (44),0-0,?,Tranmere Rovers (45)
?,(Sat) 12 Nov 1966 (45),Wrexham AFC (45),1-1,?,York City (23)
?,(Sat) 19 Nov 1966 (46),York City (24),1-2,?,Aldershot Town FC (46)
?,(Sat) 3 Dec 1966 (48),York City (25),0-3,?,Barnsley FC (46)
?,(Mon) 14 Nov 1966 (46),York City (26),1-2,?,Barrow AFC (46)
?,(Sat) 22 Oct 1966 (42),York City (27),4-1,?,Bradford City (46)
?,(Fri) 30 Sep 1966 (39),York City (28),3-1,?,Bradford Park Avenue (46)
?,(Sat) 11 Mar 1967 (10),York City (29),0-0,?,Brentford FC (46)
?,(Sat) 4 Feb 1967 (5),York City (30),1-1,?,Chester FC (46)
?,(Sat) 20 Aug 1966 (33),York City (31),1-1,?,Chesterfield FC (46)
?,(Tue) 27 Dec 1966 (52),York City (32),0-2,?,Crewe Alexandra (46)
?,(Fri) 3 Mar 1967 (9),York City (33),2-4,?,Exeter City (46)
?,(Mon) 5 Sep 1966 (36),York City (34),4-3,?,Halifax Town (46)
?,(Fri) 7 Oct 1966 (40),York City (35),1-1,?,Hartlepool United (46)
?,(Mon) 27 Mar 1967 (13),York City (36),3-1,?,Lincoln City (46)
?,(Sat) 25 Mar 1967 (12),York City (37),5-1,?,Luton Town (46)
?,(Fri) 5 May 1967 (18),York City (38),2-1,?,Newport County AFC (46)
?,(Fri) 16 Sep 1966 (37),York City (39),4-1,?,Notts County FC (46)
?,(Mon) 10 Apr 1967 (15),York City (40),3-1,?,Port Vale FC (46)
?,(Fri) 2 Sep 1966 (35),York City (41),1-1,?,Rochdale AFC (46)
?,(Fri) 4 Nov 1966 (44),York City (42),2-1,?,Southend United (46)
?,(Sat) 14 Jan 1967 (2),York City (43),2-0,?,Southport FC (46)
?,(Sat) 31 Dec 1966 (52),York City (44),1-2,?,Stockport County (46)
?,(Fri) 21 Apr 1967 (16),York City (45),0-1,?,Tranmere Rovers (46)
?,(Fri) 7 Apr 1967 (14),York City (46),4-0,?,Wrexham AFC (46)
