Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 20 Aug 1966 (33),Oxford United FC (13),1-1,?,AFC Bournemouth (35)
?,(Sat) 12 Nov 1966 (45),Oxford United FC (14),1-2,?,Brighton & Hove Albion FC (35)
?,(Sat) 4 Feb 1967 (5),Oxford United FC (15),4-1,?,Bristol Rovers FC (35)
?,(Sat) 17 Sep 1966 (37),Oxford United FC (16),1-1,?,Colchester United FC (35)
?,(Sat) 15 Apr 1967 (15),Oxford United FC (17),3-2,?,Darlington FC (35)
?,(Wed) 28 Sep 1966 (39),Oxford United FC (18),6-1,?,Doncaster Rovers FC (35)
?,(Mon) 26 Dec 1966 (52),Oxford United FC (19),1-1,?,Gillingham FC (35)
?,(Sat) 15 Oct 1966 (41),Oxford United FC (20),3-1,?,Grimsby Town FC (35)
?,(Fri) 24 Mar 1967 (12),Oxford United FC (21),0-0,?,Leyton Orient FC (35)
?,(Sat) 25 Feb 1967 (8),Oxford United FC (22),2-1,?,Mansfield Town FC (35)
?,(Sat) 3 Sep 1966 (35),Oxford United FC (23),1-1,?,Middlesbrough FC (35)
?,(Wed) 12 Apr 1967 (15),Oxford United FC (24),3-1,?,Oldham Athletic AFC (35)
?,(Sat) 29 Oct 1966 (43),Oxford United FC (25),0-3,?,Peterborough United FC (13)
?,(Sat) 13 May 1967 (19),Oxford United FC (26),2-1,?,Queens Park Rangers FC (13)
?,(Sat) 1 Oct 1966 (39),Oxford United FC (27),1-3,?,Reading FC (13)
?,(Sat) 18 Feb 1967 (7),Oxford United FC (28),2-1,?,Scunthorpe United FC (13)
?,(Sat) 14 Jan 1967 (2),Oxford United FC (29),2-1,?,Shrewsbury Town FC (13)
?,(Sat) 31 Dec 1966 (52),Oxford United FC (30),2-3,?,Swansea City AFC (13)
?,(Sat) 10 Dec 1966 (49),Oxford United FC (31),0-0,?,Swindon Town FC (13)
?,(Sat) 1 Apr 1967 (13),Oxford United FC (32),2-2,?,Torquay United FC (13)
?,(Sat) 18 Mar 1967 (11),Oxford United FC (33),1-2,?,Walsall FC (13)
?,(Sat) 29 Apr 1967 (17),Oxford United FC (34),0-0,?,Watford FC (13)
?,(Wed) 19 Oct 1966 (42),Oxford United FC (35),3-0,?,Workington AFC (13)
?,(Sat) 6 May 1967 (18),Peterborough United FC (14),2-0,?,AFC Bournemouth (36)
?,(Sat) 11 Feb 1967 (6),Peterborough United FC (15),2-1,?,Brighton & Hove Albion FC (36)
?,(Sat) 5 Nov 1966 (44),Peterborough United FC (16),1-1,?,Bristol Rovers FC (36)
?,(Sat) 8 Apr 1967 (14),Peterborough United FC (17),2-1,?,Colchester United FC (36)
?,(Mon) 24 Apr 1967 (17),Peterborough United FC (18),2-0,?,Darlington FC (36)
?,(Sat) 20 Aug 1966 (33),Peterborough United FC (19),3-3,?,Doncaster Rovers FC (36)
?,(Mon) 5 Sep 1966 (36),Peterborough United FC (20),2-0,?,Gillingham FC (36)
?,(Sat) 3 Sep 1966 (35),Peterborough United FC (21),2-1,?,Grimsby Town FC (36)
?,(Sat) 21 Jan 1967 (3),Peterborough United FC (22),0-2,?,Leyton Orient FC (36)
?,(Sat) 31 Dec 1966 (52),Peterborough United FC (23),3-1,?,Mansfield Town FC (36)
?,(Sat) 22 Apr 1967 (16),Peterborough United FC (24),1-2,?,Middlesbrough FC (36)
?,(Sat) 22 Oct 1966 (42),Peterborough United FC (25),3-1,?,Oldham Athletic AFC (36)
?,(Sat) 25 Mar 1967 (12),Peterborough United FC (26),2-3,?,Oxford United FC (36)
?,(Mon) 20 Feb 1967 (8),Peterborough United FC (27),0-2,?,Queens Park Rangers FC (14)
?,(Tue) 28 Mar 1967 (13),Peterborough United FC (28),2-1,?,Reading FC (14)
?,(Sat) 4 Mar 1967 (9),Peterborough United FC (29),1-0,?,Scunthorpe United FC (14)
?,(Sat) 19 Nov 1966 (46),Peterborough United FC (30),0-2,?,Shrewsbury Town FC (14)
?,(Sat) 3 Dec 1966 (48),Peterborough United FC (31),4-4,?,Swansea City AFC (14)
?,(Fri) 23 Dec 1966 (51),Peterborough United FC (32),1-2,?,Swindon Town FC (14)
?,(Sat) 24 Sep 1966 (38),Peterborough United FC (33),0-1,?,Torquay United FC (14)
?,(Sat) 14 Jan 1967 (2),Peterborough United FC (34),2-1,?,Walsall FC (14)
?,(Mon) 17 Oct 1966 (42),Peterborough United FC (35),2-2,?,Watford FC (14)
?,(Sat) 8 Oct 1966 (40),Peterborough United FC (36),3-0,?,Workington AFC (14)
?,(Tue) 7 Mar 1967 (10),Queens Park Rangers FC (15),4-0,?,AFC Bournemouth (37)
?,(Mon) 26 Dec 1966 (52),Queens Park Rangers FC (16),3-0,?,Brighton & Hove Albion FC (37)
?,(Sat) 3 Dec 1966 (48),Queens Park Rangers FC (17),3-0,?,Bristol Rovers FC (37)
?,(Sat) 6 May 1967 (18),Queens Park Rangers FC (18),2-1,?,Colchester United FC (37)
?,(Fri) 24 Mar 1967 (12),Queens Park Rangers FC (19),4-0,?,Darlington FC (37)
?,(Sat) 17 Sep 1966 (37),Queens Park Rangers FC (20),6-0,?,Doncaster Rovers FC (37)
?,(Sat) 25 Mar 1967 (12),Queens Park Rangers FC (21),2-0,?,Gillingham FC (37)
?,(Sat) 1 Oct 1966 (39),Queens Park Rangers FC (22),5-1,?,Grimsby Town FC (37)
?,(Sat) 22 Oct 1966 (42),Queens Park Rangers FC (23),4-1,?,Leyton Orient FC (37)
?,(Sat) 4 Feb 1967 (5),Queens Park Rangers FC (24),0-0,?,Mansfield Town FC (37)
?,(Tue) 6 Sep 1966 (36),Queens Park Rangers FC (25),4-0,?,Middlesbrough FC (37)
?,(Sat) 19 Nov 1966 (46),Queens Park Rangers FC (26),0-1,?,Oldham Athletic AFC (37)
?,(Sat) 22 Apr 1967 (16),Queens Park Rangers FC (27),3-1,?,Oxford United FC (37)
?,(Sat) 11 Mar 1967 (10),Queens Park Rangers FC (28),0-0,?,Peterborough United FC (37)
?,(Sat) 14 Jan 1967 (2),Queens Park Rangers FC (29),2-1,?,Reading FC (15)
?,(Sat) 8 Apr 1967 (14),Queens Park Rangers FC (30),5-1,?,Scunthorpe United FC (15)
?,(Sat) 20 Aug 1966 (33),Queens Park Rangers FC (31),2-2,?,Shrewsbury Town FC (15)
?,(Sat) 8 Oct 1966 (40),Queens Park Rangers FC (32),4-2,?,Swansea City AFC (15)
?,(Sat) 3 Sep 1966 (35),Queens Park Rangers FC (33),3-1,?,Swindon Town FC (15)
?,(Tue) 15 Nov 1966 (46),Queens Park Rangers FC (34),2-1,?,Torquay United FC (15)
?,(Tue) 25 Apr 1967 (17),Queens Park Rangers FC (35),0-0,?,Walsall FC (15)
?,(Sat) 31 Dec 1966 (52),Queens Park Rangers FC (36),4-1,?,Watford FC (15)
?,(Sat) 5 Nov 1966 (44),Queens Park Rangers FC (37),4-1,?,Workington AFC (15)
?,(Sat) 5 Nov 1966 (44),Reading FC (16),0-0,?,AFC Bournemouth (38)
?,(Sat) 27 Aug 1966 (34),Reading FC (17),1-1,?,Brighton & Hove Albion FC (38)
?,(Wed) 7 Sep 1966 (36),Reading FC (18),1-2,?,Bristol Rovers FC (38)
?,(Sat) 8 Oct 1966 (40),Reading FC (19),2-3,?,Colchester United FC (38)
?,(Wed) 21 Sep 1966 (38),Reading FC (20),1-0,?,Darlington FC (38)
?,(Wed) 12 Apr 1967 (15),Reading FC (21),4-0,?,Doncaster Rovers FC (38)
?,(Sat) 19 Nov 1966 (46),Reading FC (22),2-1,?,Gillingham FC (38)
?,(Wed) 16 Nov 1966 (46),Reading FC (23),6-0,?,Grimsby Town FC (38)
?,(Sat) 8 Apr 1967 (14),Reading FC (24),1-0,?,Leyton Orient FC (38)
?,(Sat) 11 Mar 1967 (10),Reading FC (25),2-2,?,Mansfield Town FC (38)
?,(Sat) 22 Oct 1966 (42),Reading FC (26),0-0,?,Middlesbrough FC (38)
?,(Sat) 6 May 1967 (18),Reading FC (27),2-1,?,Oldham Athletic AFC (38)
?,(Sat) 11 Feb 1967 (6),Reading FC (28),1-2,?,Oxford United FC (38)
?,(Mon) 27 Mar 1967 (13),Reading FC (29),2-2,?,Peterborough United FC (38)
?,(Sat) 10 Sep 1966 (36),Reading FC (30),2-2,?,Queens Park Rangers FC (38)
?,(Sat) 3 Dec 1966 (48),Reading FC (31),4-0,?,Scunthorpe United FC (16)
?,(Fri) 3 Mar 1967 (9),Reading FC (32),2-0,?,Shrewsbury Town FC (16)
?,(Sat) 25 Mar 1967 (12),Reading FC (33),2-0,?,Swansea City AFC (16)
?,(Sat) 24 Sep 1966 (38),Reading FC (34),2-1,?,Swindon Town FC (16)
?,(Sat) 17 Dec 1966 (50),Reading FC (35),2-1,?,Torquay United FC (16)
?,(Tue) 27 Dec 1966 (52),Reading FC (36),3-1,?,Walsall FC (16)
?,(Sat) 21 Jan 1967 (3),Reading FC (37),1-1,?,Watford FC (16)
?,(Sat) 22 Apr 1967 (16),Reading FC (38),2-0,?,Workington AFC (16)
?,(Sat) 3 Sep 1966 (35),Scunthorpe United FC (17),0-1,?,AFC Bournemouth (39)
?,(Fri) 28 Oct 1966 (43),Scunthorpe United FC (18),0-1,?,Brighton & Hove Albion FC (39)
?,(Mon) 24 Apr 1967 (17),Scunthorpe United FC (19),3-1,?,Bristol Rovers FC (39)
?,(Fri) 30 Sep 1966 (39),Scunthorpe United FC (20),3-1,?,Colchester United FC (39)
?,(Fri) 31 Mar 1967 (13),Scunthorpe United FC (21),2-0,?,Darlington FC (39)
?,(Fri) 9 Dec 1966 (49),Scunthorpe United FC (22),2-1,?,Doncaster Rovers FC (39)
?,(Sat) 20 Aug 1966 (33),Scunthorpe United FC (23),1-2,?,Gillingham FC (39)
?,(Tue) 27 Sep 1966 (39),Scunthorpe United FC (24),0-0,?,Grimsby Town FC (39)
?,(Fri) 30 Dec 1966 (52),Scunthorpe United FC (25),2-2,?,Leyton Orient FC (39)
?,(Fri) 23 Dec 1966 (51),Scunthorpe United FC (26),2-1,?,Mansfield Town FC (39)
?,(Sat) 17 Sep 1966 (37),Scunthorpe United FC (27),3-2,?,Middlesbrough FC (39)
?,(Tue) 15 Nov 1966 (46),Scunthorpe United FC (28),1-1,?,Oldham Athletic AFC (39)
?,(Fri) 10 Mar 1967 (10),Scunthorpe United FC (29),2-2,?,Oxford United FC (39)
?,(Fri) 14 Oct 1966 (41),Scunthorpe United FC (30),1-0,?,Peterborough United FC (39)
?,(Sat) 12 Nov 1966 (45),Scunthorpe United FC (31),0-2,?,Queens Park Rangers FC (39)
?,(Fri) 28 Apr 1967 (17),Scunthorpe United FC (32),0-2,?,Reading FC (39)
?,(Sat) 4 Feb 1967 (5),Scunthorpe United FC (33),2-0,?,Shrewsbury Town FC (17)
?,(Sat) 14 Jan 1967 (2),Scunthorpe United FC (34),4-3,?,Swansea City AFC (17)
?,(Fri) 12 May 1967 (19),Scunthorpe United FC (35),1-2,?,Swindon Town FC (17)
?,(Fri) 17 Mar 1967 (11),Scunthorpe United FC (36),3-1,?,Torquay United FC (17)
?,(Fri) 24 Feb 1967 (8),Scunthorpe United FC (37),2-0,?,Walsall FC (17)
?,(Fri) 14 Apr 1967 (15),Scunthorpe United FC (38),1-0,?,Watford FC (17)
?,(Mon) 27 Mar 1967 (13),Scunthorpe United FC (39),4-1,?,Workington AFC (17)
?,(Wed) 19 Oct 1966 (42),Shrewsbury Town FC (18),4-1,?,AFC Bournemouth (40)
?,(Sat) 29 Apr 1967 (17),Shrewsbury Town FC (19),0-0,?,Brighton & Hove Albion FC (40)
?,(Wed) 2 Nov 1966 (44),Shrewsbury Town FC (20),3-4,?,Bristol Rovers FC (40)
?,(Sat) 27 Aug 1966 (34),Shrewsbury Town FC (21),2-1,?,Colchester United FC (40)
?,(Sat) 10 Dec 1966 (49),Shrewsbury Town FC (22),3-0,?,Darlington FC (40)
?,(Sat) 18 Mar 1967 (11),Shrewsbury Town FC (23),2-1,?,Doncaster Rovers FC (40)
?,(Wed) 12 Apr 1967 (15),Shrewsbury Town FC (24),3-1,?,Gillingham FC (40)
?,(Sat) 1 Apr 1967 (13),Shrewsbury Town FC (25),0-1,?,Grimsby Town FC (40)
?,(Sat) 11 Mar 1967 (10),Shrewsbury Town FC (26),6-1,?,Leyton Orient FC (40)
?,(Sat) 29 Oct 1966 (43),Shrewsbury Town FC (27),1-0,?,Mansfield Town FC (40)
?,(Wed) 29 Mar 1967 (13),Shrewsbury Town FC (28),1-0,?,Middlesbrough FC (40)
?,(Sat) 21 Jan 1967 (3),Shrewsbury Town FC (29),3-1,?,Oldham Athletic AFC (40)
?,(Sat) 10 Sep 1966 (36),Shrewsbury Town FC (30),1-0,?,Oxford United FC (40)
?,(Sat) 15 Apr 1967 (15),Shrewsbury Town FC (31),1-1,?,Peterborough United FC (40)
?,(Sat) 17 Dec 1966 (50),Shrewsbury Town FC (32),0-0,?,Queens Park Rangers FC (40)
?,(Sat) 15 Oct 1966 (41),Shrewsbury Town FC (33),1-0,?,Reading FC (40)
?,(Sat) 24 Sep 1966 (38),Shrewsbury Town FC (34),4-3,?,Scunthorpe United FC (40)
?,(Tue) 27 Dec 1966 (52),Shrewsbury Town FC (35),2-2,?,Swansea City AFC (18)
?,(Sat) 25 Feb 1967 (8),Shrewsbury Town FC (36),3-1,?,Swindon Town FC (18)
?,(Wed) 21 Sep 1966 (38),Shrewsbury Town FC (37),3-2,?,Torquay United FC (18)
?,(Sat) 12 Nov 1966 (45),Shrewsbury Town FC (38),1-2,?,Walsall FC (18)
?,(Mon) 26 Sep 1966 (39),Shrewsbury Town FC (39),1-1,?,Watford FC (18)
?,(Sat) 11 Feb 1967 (6),Shrewsbury Town FC (40),3-1,?,Workington AFC (18)
?,(Tue) 4 Apr 1967 (14),Swansea City AFC (19),0-1,?,AFC Bournemouth (41)
?,(Sat) 11 Mar 1967 (10),Swansea City AFC (20),1-1,?,Brighton & Hove Albion FC (41)
?,(Sat) 17 Dec 1966 (50),Swansea City AFC (21),2-2,?,Bristol Rovers FC (41)
?,(Mon) 27 Mar 1967 (13),Swansea City AFC (22),1-0,?,Colchester United FC (41)
?,(Tue) 27 Sep 1966 (39),Swansea City AFC (23),1-1,?,Darlington FC (41)
?,(Sat) 1 Apr 1967 (13),Swansea City AFC (24),6-0,?,Doncaster Rovers FC (41)
?,(Sat) 24 Sep 1966 (38),Swansea City AFC (25),1-1,?,Gillingham FC (41)
?,(Sat) 15 Apr 1967 (15),Swansea City AFC (26),2-0,?,Grimsby Town FC (41)
?,(Sat) 11 Feb 1967 (6),Swansea City AFC (27),2-0,?,Leyton Orient FC (41)
?,(Sat) 12 Nov 1966 (45),Swansea City AFC (28),0-1,?,Mansfield Town FC (41)
?,(Tue) 15 Nov 1966 (46),Swansea City AFC (29),4-4,?,Middlesbrough FC (41)
?,(Mon) 29 Aug 1966 (35),Swansea City AFC (30),3-0,?,Oldham Athletic AFC (41)
?,(Sat) 27 Aug 1966 (34),Swansea City AFC (31),0-1,?,Oxford United FC (41)
?,(Sat) 29 Apr 1967 (17),Swansea City AFC (32),3-3,?,Peterborough United FC (41)
?,(Sat) 25 Feb 1967 (8),Swansea City AFC (33),1-3,?,Queens Park Rangers FC (41)
?,(Sat) 29 Oct 1966 (43),Swansea City AFC (34),5-2,?,Reading FC (41)
?,(Sat) 10 Sep 1966 (36),Swansea City AFC (35),0-1,?,Scunthorpe United FC (41)
?,(Mon) 26 Dec 1966 (52),Swansea City AFC (36),5-2,?,Shrewsbury Town FC (41)
?,(Sat) 18 Mar 1967 (11),Swansea City AFC (37),2-2,?,Swindon Town FC (19)
?,(Sat) 10 Dec 1966 (49),Swansea City AFC (38),0-0,?,Torquay United FC (19)
?,(Sat) 13 May 1967 (19),Swansea City AFC (39),4-1,?,Walsall FC (19)
?,(Sat) 15 Oct 1966 (41),Swansea City AFC (40),2-2,?,Watford FC (19)
?,(Sat) 21 Jan 1967 (3),Swansea City AFC (41),5-2,?,Workington AFC (19)
?,(Sat) 25 Mar 1967 (12),Swindon Town FC (20),1-0,?,AFC Bournemouth (42)
?,(Sat) 17 Dec 1966 (50),Swindon Town FC (21),1-1,?,Brighton & Hove Albion FC (42)
?,(Sat) 21 Jan 1967 (3),Swindon Town FC (22),0-1,?,Bristol Rovers FC (42)
?,(Tue) 6 Sep 1966 (36),Swindon Town FC (23),1-1,?,Colchester United FC (42)
?,(Sat) 27 Aug 1966 (34),Swindon Town FC (24),4-0,?,Darlington FC (42)
?,(Sat) 1 Oct 1966 (39),Swindon Town FC (25),0-1,?,Doncaster Rovers FC (42)
?,(Sat) 8 Apr 1967 (14),Swindon Town FC (26),2-0,?,Gillingham FC (42)
?,(Tue) 28 Feb 1967 (9),Swindon Town FC (27),3-1,?,Grimsby Town FC (42)
?,(Sat) 5 Nov 1966 (44),Swindon Town FC (28),5-1,?,Leyton Orient FC (42)
?,(Tue) 11 Apr 1967 (15),Swindon Town FC (29),3-1,?,Mansfield Town FC (42)
?,(Sat) 4 Mar 1967 (9),Swindon Town FC (30),4-1,?,Middlesbrough FC (42)
?,(Sat) 3 Dec 1966 (48),Swindon Town FC (31),6-3,?,Oldham Athletic AFC (42)
?,(Sat) 6 May 1967 (18),Swindon Town FC (32),3-0,?,Oxford United FC (42)
?,(Mon) 26 Dec 1966 (52),Swindon Town FC (33),4-1,?,Peterborough United FC (42)
?,(Tue) 2 May 1967 (18),Swindon Town FC (34),1-1,?,Queens Park Rangers FC (42)
?,(Sat) 4 Feb 1967 (5),Swindon Town FC (35),0-1,?,Reading FC (42)
?,(Sat) 22 Apr 1967 (16),Swindon Town FC (36),2-1,?,Scunthorpe United FC (42)
?,(Sat) 8 Oct 1966 (40),Swindon Town FC (37),2-2,?,Shrewsbury Town FC (42)
?,(Sat) 22 Oct 1966 (42),Swindon Town FC (38),4-0,?,Swansea City AFC (42)
?,(Tue) 28 Mar 1967 (13),Swindon Town FC (39),0-0,?,Torquay United FC (20)
?,(Tue) 18 Apr 1967 (16),Swindon Town FC (40),3-2,?,Walsall FC (20)
?,(Sat) 10 Sep 1966 (36),Swindon Town FC (41),1-2,?,Watford FC (20)
?,(Sat) 19 Nov 1966 (46),Swindon Town FC (42),3-0,?,Workington AFC (20)
?,(Sat) 11 Feb 1967 (6),Torquay United FC (21),3-2,?,AFC Bournemouth (43)
?,(Wed) 26 Apr 1967 (17),Torquay United FC (22),5-0,?,Brighton & Hove Albion FC (43)
?,(Sat) 8 Apr 1967 (14),Torquay United FC (23),2-1,?,Bristol Rovers FC (43)
?,(Sat) 19 Nov 1966 (46),Torquay United FC (24),5-0,?,Colchester United FC (43)
?,(Sat) 11 Mar 1967 (10),Torquay United FC (25),2-0,?,Darlington FC (43)
?,(Sat) 31 Dec 1966 (52),Torquay United FC (26),4-0,?,Doncaster Rovers FC (43)
?,(Sat) 8 Oct 1966 (40),Torquay United FC (27),4-1,?,Gillingham FC (43)
?,(Sat) 14 Jan 1967 (2),Torquay United FC (28),3-1,?,Grimsby Town FC (43)
?,(Wed) 28 Sep 1966 (39),Torquay United FC (29),1-1,?,Leyton Orient FC (43)
?,(Sat) 3 Sep 1966 (35),Torquay United FC (30),1-2,?,Mansfield Town FC (43)
?,(Sat) 3 Dec 1966 (48),Torquay United FC (31),2-1,?,Middlesbrough FC (43)
?,(Sat) 25 Mar 1967 (12),Torquay United FC (32),4-0,?,Oldham Athletic AFC (43)
?,(Sat) 5 Nov 1966 (44),Torquay United FC (33),1-0,?,Oxford United FC (43)
?,(Sat) 4 Feb 1967 (5),Torquay United FC (34),1-0,?,Peterborough United FC (43)
?,(Wed) 19 Oct 1966 (42),Torquay United FC (35),1-1,?,Queens Park Rangers FC (43)
?,(Sat) 20 Aug 1966 (33),Torquay United FC (36),3-0,?,Reading FC (43)
?,(Sat) 22 Oct 1966 (42),Torquay United FC (37),1-1,?,Scunthorpe United FC (43)
?,(Sat) 22 Apr 1967 (16),Torquay United FC (38),0-2,?,Shrewsbury Town FC (43)
?,(Sat) 6 May 1967 (18),Torquay United FC (39),2-4,?,Swansea City AFC (43)
?,(Mon) 27 Mar 1967 (13),Torquay United FC (40),1-0,?,Swindon Town FC (43)
?,(Sat) 17 Sep 1966 (37),Torquay United FC (41),5-2,?,Walsall FC (21)
?,(Wed) 14 Dec 1966 (50),Torquay United FC (42),1-0,?,Watford FC (21)
?,(Sat) 4 Mar 1967 (9),Torquay United FC (43),5-1,?,Workington AFC (21)
?,(Sat) 3 Dec 1966 (48),Walsall FC (22),3-0,?,AFC Bournemouth (44)
?,(Sat) 24 Sep 1966 (38),Walsall FC (23),2-1,?,Brighton & Hove Albion FC (44)
?,(Sat) 25 Mar 1967 (12),Walsall FC (24),1-1,?,Bristol Rovers FC (44)
?,(Fri) 4 Nov 1966 (44),Walsall FC (25),1-0,?,Colchester United FC (44)
?,(Sat) 11 Feb 1967 (6),Walsall FC (26),1-1,?,Darlington FC (44)
?,(Mon) 27 Mar 1967 (13),Walsall FC (27),4-0,?,Doncaster Rovers FC (44)
?,(Tue) 11 Oct 1966 (41),Walsall FC (28),3-0,?,Gillingham FC (44)
?,(Sat) 31 Dec 1966 (52),Walsall FC (29),1-0,?,Grimsby Town FC (44)
?,(Sat) 6 May 1967 (18),Walsall FC (30),1-1,?,Leyton Orient FC (44)
?,(Sat) 20 Aug 1966 (33),Walsall FC (31),1-2,?,Mansfield Town FC (44)
?,(Sat) 19 Nov 1966 (46),Walsall FC (32),2-1,?,Middlesbrough FC (44)
?,(Fri) 3 Mar 1967 (9),Walsall FC (33),1-1,?,Oldham Athletic AFC (44)
?,(Sat) 22 Oct 1966 (42),Walsall FC (34),2-0,?,Oxford United FC (44)
?,(Sat) 10 Sep 1966 (36),Walsall FC (35),1-1,?,Peterborough United FC (44)
?,(Tue) 11 Apr 1967 (15),Walsall FC (36),2-0,?,Queens Park Rangers FC (44)
?,(Mon) 26 Dec 1966 (52),Walsall FC (37),3-1,?,Reading FC (44)
?,(Sat) 8 Oct 1966 (40),Walsall FC (38),2-0,?,Scunthorpe United FC (44)
?,(Sat) 8 Apr 1967 (14),Walsall FC (39),2-2,?,Shrewsbury Town FC (44)
?,(Sat) 22 Apr 1967 (16),Walsall FC (40),1-1,?,Swansea City AFC (44)
?,(Tue) 18 Oct 1966 (42),Walsall FC (41),1-1,?,Swindon Town FC (44)
?,(Sat) 21 Jan 1967 (3),Walsall FC (42),0-1,?,Torquay United FC (44)
?,(Sat) 11 Mar 1967 (10),Walsall FC (43),0-1,?,Watford FC (22)
?,(Tue) 6 Sep 1966 (36),Walsall FC (44),2-0,?,Workington AFC (22)
?,(Sat) 22 Oct 1966 (42),Watford FC (23),3-0,?,AFC Bournemouth (45)
?,(Fri) 24 Mar 1967 (12),Watford FC (24),1-1,?,Brighton & Hove Albion FC (45)
?,(Sat) 6 May 1967 (18),Watford FC (25),3-1,?,Bristol Rovers FC (45)
?,(Tue) 9 May 1967 (19),Watford FC (26),0-0,?,Colchester United FC (45)
?,(Sat) 17 Dec 1966 (50),Watford FC (27),2-0,?,Darlington FC (45)
?,(Sat) 4 Feb 1967 (5),Watford FC (28),4-1,?,Doncaster Rovers FC (45)
?,(Sat) 5 Nov 1966 (44),Watford FC (29),1-1,?,Gillingham FC (45)
?,(Tue) 25 Apr 1967 (17),Watford FC (30),3-1,?,Grimsby Town FC (45)
?,(Sat) 25 Mar 1967 (12),Watford FC (31),1-3,?,Leyton Orient FC (45)
?,(Sat) 1 Oct 1966 (39),Watford FC (32),0-1,?,Mansfield Town FC (45)
?,(Sat) 8 Oct 1966 (40),Watford FC (33),2-0,?,Middlesbrough FC (45)
?,(Sat) 22 Apr 1967 (16),Watford FC (34),2-2,?,Oldham Athletic AFC (45)
?,(Sat) 3 Dec 1966 (48),Watford FC (35),2-0,?,Oxford United FC (45)
?,(Tue) 15 Nov 1966 (46),Watford FC (36),3-1,?,Peterborough United FC (45)
?,(Sat) 27 Aug 1966 (34),Watford FC (37),1-0,?,Queens Park Rangers FC (45)
?,(Sat) 17 Sep 1966 (37),Watford FC (38),1-0,?,Reading FC (45)
?,(Sat) 19 Nov 1966 (46),Watford FC (39),0-1,?,Scunthorpe United FC (45)
?,(Tue) 6 Sep 1966 (36),Watford FC (40),1-0,?,Shrewsbury Town FC (45)
?,(Fri) 3 Mar 1967 (9),Watford FC (41),1-1,?,Swansea City AFC (45)
?,(Sat) 14 Jan 1967 (2),Watford FC (42),2-0,?,Swindon Town FC (45)
?,(Mon) 26 Dec 1966 (52),Watford FC (43),2-1,?,Torquay United FC (45)
?,(Sat) 18 Feb 1967 (7),Watford FC (44),2-1,?,Walsall FC (45)
?,(Sat) 8 Apr 1967 (14),Watford FC (45),2-1,?,Workington AFC (23)
?,(Sat) 14 Jan 1967 (2),Workington AFC (24),0-0,?,AFC Bournemouth (46)
?,(Fri) 17 Mar 1967 (11),Workington AFC (25),2-1,?,Brighton & Hove Albion FC (46)
?,(Sat) 18 Feb 1967 (7),Workington AFC (26),0-2,?,Bristol Rovers FC (46)
?,(Sat) 28 Jan 1967 (4),Workington AFC (27),1-0,?,Colchester United FC (46)
?,(Fri) 28 Oct 1966 (43),Workington AFC (28),1-2,?,Darlington FC (46)
?,(Sat) 29 Apr 1967 (17),Workington AFC (29),3-1,?,Doncaster Rovers FC (46)
?,(Sat) 31 Dec 1966 (52),Workington AFC (30),1-3,?,Gillingham FC (46)
?,(Sat) 20 Aug 1966 (33),Workington AFC (31),2-1,?,Grimsby Town FC (46)
?,(Fri) 2 Sep 1966 (35),Workington AFC (32),3-1,?,Leyton Orient FC (46)
?,(Sat) 10 Dec 1966 (49),Workington AFC (33),2-4,?,Mansfield Town FC (46)
?,(Sat) 4 Feb 1967 (5),Workington AFC (34),1-2,?,Middlesbrough FC (46)
?,(Mon) 26 Dec 1966 (52),Workington AFC (35),1-1,?,Oldham Athletic AFC (46)
?,(Wed) 16 Nov 1966 (46),Workington AFC (36),0-0,?,Oxford United FC (46)
?,(Sat) 25 Feb 1967 (8),Workington AFC (37),1-0,?,Peterborough United FC (46)
?,(Sat) 1 Apr 1967 (13),Workington AFC (38),0-2,?,Queens Park Rangers FC (46)
?,(Sat) 13 May 1967 (19),Workington AFC (39),1-2,?,Reading FC (46)
?,(Tue) 28 Mar 1967 (13),Workington AFC (40),1-0,?,Scunthorpe United FC (46)
?,(Wed) 17 May 1967 (20),Workington AFC (41),2-3,?,Shrewsbury Town FC (46)
?,(Fri) 16 Sep 1966 (37),Workington AFC (42),6-3,?,Swansea City AFC (46)
?,(Sat) 15 Apr 1967 (15),Workington AFC (43),1-3,?,Swindon Town FC (46)
?,(Fri) 14 Oct 1966 (41),Workington AFC (44),1-2,?,Torquay United FC (46)
?,(Wed) 28 Sep 1966 (39),Workington AFC (45),4-0,?,Walsall FC (46)
?,(Sat) 12 Nov 1966 (45),Workington AFC (46),1-2,?,Watford FC (46)
