Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 25 Dec 1912 (52),Leyton Orient FC (28),1-1,?,Leicester City FC (33)
?,(Sat) 15 Feb 1913 (6),Leyton Orient FC (29),1-2,?,Lincoln City FC (15)
?,(Sat) 19 Oct 1912 (42),Leyton Orient FC (30),2-2,?,Nottingham Forest FC (15)
?,(Sat) 28 Dec 1912 (52),Leyton Orient FC (31),1-2,?,Preston North End FC (15)
?,(Mon) 16 Sep 1912 (38),Leyton Orient FC (32),4-1,?,Stockport County FC (15)
?,(Fri) 21 Mar 1913 (11),Leyton Orient FC (33),0-0,?,Wolverhampton Wanderers FC (15)
?,(Sat) 26 Apr 1913 (16),Lincoln City FC (16),2-0,?,Barnsley FC (34)
?,(Sat) 15 Mar 1913 (10),Lincoln City FC (17),0-1,?,Birmingham City FC (34)
?,(Sat) 19 Oct 1912 (42),Lincoln City FC (18),1-0,?,Blackpool FC (34)
?,(Wed) 25 Dec 1912 (52),Lincoln City FC (19),1-1,?,Bradford Park Avenue AFC (34)
?,(Sat) 2 Nov 1912 (44),Lincoln City FC (20),2-0,?,Bristol City FC (34)
?,(Sat) 18 Jan 1913 (2),Lincoln City FC (21),1-3,?,Burnley FC (34)
?,(Sat) 12 Apr 1913 (14),Lincoln City FC (22),0-1,?,Bury FC (34)
?,(Fri) 21 Mar 1913 (11),Lincoln City FC (23),3-0,?,Fulham FC (34)
?,(Sat) 8 Feb 1913 (5),Lincoln City FC (24),0-0,?,Glossop North End AFC (34)
?,(Sat) 1 Feb 1913 (4),Lincoln City FC (25),3-0,?,Grimsby Town FC (34)
?,(Sat) 16 Nov 1912 (46),Lincoln City FC (26),3-1,?,Huddersfield Town AFC (34)
?,(Sat) 28 Sep 1912 (39),Lincoln City FC (27),1-1,?,Hull City AFC (34)
?,(Sat) 29 Mar 1913 (12),Lincoln City FC (28),3-3,?,Leeds City FC (1904-1919) (34)
?,(Mon) 9 Sep 1912 (37),Lincoln City FC (29),3-0,?,Leicester City FC (34)
?,(Sat) 12 Oct 1912 (41),Lincoln City FC (30),1-1,?,Leyton Orient FC (34)
?,(Sat) 1 Mar 1913 (8),Lincoln City FC (31),2-1,?,Nottingham Forest FC (16)
?,(Sat) 14 Sep 1912 (37),Lincoln City FC (32),0-0,?,Preston North End FC (16)
?,(Sat) 28 Dec 1912 (52),Lincoln City FC (33),3-2,?,Stockport County FC (16)
?,(Mon) 24 Mar 1913 (12),Lincoln City FC (34),2-1,?,Wolverhampton Wanderers FC (16)
?,(Thu) 3 Oct 1912 (40),Nottingham Forest FC (17),2-0,?,Barnsley FC (35)
?,(Sat) 16 Nov 1912 (46),Nottingham Forest FC (18),3-1,?,Birmingham City FC (35)
?,(Sat) 2 Nov 1912 (44),Nottingham Forest FC (19),1-1,?,Blackpool FC (35)
?,(Fri) 21 Mar 1913 (11),Nottingham Forest FC (20),1-2,?,Bradford Park Avenue AFC (35)
?,(Sat) 15 Mar 1913 (10),Nottingham Forest FC (21),4-1,?,Bristol City FC (35)
?,(Sat) 28 Sep 1912 (39),Nottingham Forest FC (22),2-1,?,Burnley FC (35)
?,(Sat) 14 Dec 1912 (50),Nottingham Forest FC (23),1-1,?,Bury FC (35)
?,(Sat) 26 Apr 1913 (16),Nottingham Forest FC (24),2-4,?,Fulham FC (35)
?,(Sat) 12 Oct 1912 (41),Nottingham Forest FC (25),3-2,?,Glossop North End AFC (35)
?,(Sat) 12 Apr 1913 (14),Nottingham Forest FC (26),1-2,?,Grimsby Town FC (35)
?,(Sat) 29 Mar 1913 (12),Nottingham Forest FC (27),0-1,?,Huddersfield Town AFC (35)
?,(Sat) 8 Feb 1913 (5),Nottingham Forest FC (28),5-0,?,Hull City AFC (35)
?,(Sat) 30 Nov 1912 (48),Nottingham Forest FC (29),1-2,?,Leeds City FC (1904-1919) (35)
?,(Sat) 28 Dec 1912 (52),Nottingham Forest FC (30),4-2,?,Leicester City FC (35)
?,(Sat) 22 Feb 1913 (7),Nottingham Forest FC (31),0-0,?,Leyton Orient FC (35)
?,(Sat) 26 Oct 1912 (43),Nottingham Forest FC (32),1-2,?,Lincoln City FC (35)
?,(Wed) 5 Feb 1913 (5),Nottingham Forest FC (33),0-2,?,Preston North End FC (17)
?,(Sat) 14 Sep 1912 (37),Nottingham Forest FC (34),2-1,?,Stockport County FC (17)
?,(Wed) 25 Dec 1912 (52),Nottingham Forest FC (35),2-0,?,Wolverhampton Wanderers FC (17)
?,(Sat) 16 Nov 1912 (46),Preston North End FC (18),4-0,?,Barnsley FC (36)
?,(Sat) 5 Oct 1912 (40),Preston North End FC (19),1-0,?,Birmingham City FC (36)
?,(Sat) 26 Apr 1913 (16),Preston North End FC (20),2-1,?,Blackpool FC (36)
?,(Sat) 14 Dec 1912 (50),Preston North End FC (21),4-2,?,Bradford Park Avenue AFC (36)
?,(Sat) 25 Jan 1913 (3),Preston North End FC (22),5-1,?,Bristol City FC (36)
?,(Thu) 10 Apr 1913 (14),Preston North End FC (23),1-1,?,Burnley FC (36)
?,(Sat) 2 Nov 1912 (44),Preston North End FC (24),2-0,?,Bury FC (36)
?,(Sat) 15 Mar 1913 (10),Preston North End FC (25),1-0,?,Fulham FC (36)
?,(Wed) 25 Dec 1912 (52),Preston North End FC (26),2-0,?,Glossop North End AFC (36)
?,(Sat) 1 Mar 1913 (8),Preston North End FC (27),2-0,?,Grimsby Town FC (36)
?,(Sat) 15 Feb 1913 (6),Preston North End FC (28),2-1,?,Huddersfield Town AFC (36)
?,(Thu) 26 Dec 1912 (52),Preston North End FC (29),1-0,?,Hull City AFC (36)
?,(Sat) 19 Oct 1912 (42),Preston North End FC (30),3-2,?,Leeds City FC (1904-1919) (36)
?,(Sat) 12 Apr 1913 (14),Preston North End FC (31),1-0,?,Leicester City FC (36)
?,(Sat) 7 Sep 1912 (36),Preston North End FC (32),0-1,?,Leyton Orient FC (36)
?,(Sat) 4 Jan 1913 (0),Preston North End FC (33),0-0,?,Lincoln City FC (36)
?,(Sat) 21 Sep 1912 (38),Preston North End FC (34),1-1,?,Nottingham Forest FC (36)
?,(Mon) 2 Sep 1912 (36),Preston North End FC (35),1-1,?,Stockport County FC (18)
?,(Sat) 30 Nov 1912 (48),Preston North End FC (36),1-1,?,Wolverhampton Wanderers FC (18)
?,(Sat) 15 Mar 1913 (10),Stockport County FC (19),0-3,?,Barnsley FC (37)
?,(Sat) 25 Jan 1913 (3),Stockport County FC (20),0-1,?,Birmingham City FC (37)
?,(Sat) 12 Apr 1913 (14),Stockport County FC (21),2-0,?,Blackpool FC (37)
?,(Sat) 16 Nov 1912 (46),Stockport County FC (22),1-0,?,Bradford Park Avenue AFC (37)
?,(Sat) 21 Sep 1912 (38),Stockport County FC (23),0-1,?,Bristol City FC (37)
?,(Sat) 21 Dec 1912 (51),Stockport County FC (24),0-1,?,Burnley FC (37)
?,(Sat) 1 Mar 1913 (8),Stockport County FC (25),1-2,?,Bury FC (37)
?,(Sat) 2 Nov 1912 (44),Stockport County FC (26),1-0,?,Fulham FC (37)
?,(Mon) 24 Mar 1913 (12),Stockport County FC (27),1-1,?,Glossop North End AFC (37)
?,(Sat) 19 Oct 1912 (42),Stockport County FC (28),1-1,?,Grimsby Town FC (37)
?,(Sat) 5 Oct 1912 (40),Stockport County FC (29),3-1,?,Huddersfield Town AFC (37)
?,(Fri) 21 Mar 1913 (11),Stockport County FC (30),3-3,?,Hull City AFC (37)
?,(Sat) 15 Feb 1913 (6),Stockport County FC (31),6-0,?,Leeds City FC (1904-1919) (37)
?,(Mon) 4 Nov 1912 (45),Stockport County FC (32),1-2,?,Leicester City FC (37)
?,(Wed) 1 Jan 1913 (0),Stockport County FC (33),2-0,?,Leyton Orient FC (37)
?,(Sat) 7 Sep 1912 (36),Stockport County FC (34),2-4,?,Lincoln City FC (37)
?,(Sat) 4 Jan 1913 (0),Stockport County FC (35),2-1,?,Nottingham Forest FC (37)
?,(Sat) 19 Apr 1913 (15),Stockport County FC (36),1-1,?,Preston North End FC (37)
?,(Sat) 29 Mar 1913 (12),Stockport County FC (37),5-1,?,Wolverhampton Wanderers FC (19)
?,(Sat) 1 Mar 1913 (8),Wolverhampton Wanderers FC (20),3-0,?,Barnsley FC (38)
?,(Sat) 4 Jan 1913 (0),Wolverhampton Wanderers FC (21),2-2,?,Birmingham City FC (38)
?,(Sat) 15 Mar 1913 (10),Wolverhampton Wanderers FC (22),4-0,?,Blackpool FC (38)
?,(Sat) 2 Nov 1912 (44),Wolverhampton Wanderers FC (23),0-0,?,Bradford Park Avenue AFC (38)
?,(Sat) 7 Sep 1912 (36),Wolverhampton Wanderers FC (24),1-1,?,Bristol City FC (38)
?,(Sat) 7 Dec 1912 (49),Wolverhampton Wanderers FC (25),0-2,?,Burnley FC (38)
?,(Sat) 15 Feb 1913 (6),Wolverhampton Wanderers FC (26),3-1,?,Bury FC (38)
?,(Sat) 19 Oct 1912 (42),Wolverhampton Wanderers FC (27),2-1,?,Fulham FC (38)
?,(Sat) 21 Dec 1912 (51),Wolverhampton Wanderers FC (28),3-1,?,Glossop North End AFC (38)
?,(Sat) 5 Oct 1912 (40),Wolverhampton Wanderers FC (29),3-0,?,Grimsby Town FC (38)
?,(Sat) 21 Sep 1912 (38),Wolverhampton Wanderers FC (30),2-0,?,Huddersfield Town AFC (38)
?,(Sat) 19 Apr 1913 (15),Wolverhampton Wanderers FC (31),0-1,?,Hull City AFC (38)
?,(Sat) 25 Jan 1913 (3),Wolverhampton Wanderers FC (32),2-2,?,Leeds City FC (1904-1919) (38)
?,(Sat) 22 Mar 1913 (11),Wolverhampton Wanderers FC (33),1-1,?,Leicester City FC (38)
?,(Thu) 26 Dec 1912 (52),Wolverhampton Wanderers FC (34),1-1,?,Leyton Orient FC (38)
?,(Mon) 2 Sep 1912 (36),Wolverhampton Wanderers FC (35),2-0,?,Lincoln City FC (38)
?,(Mon) 16 Sep 1912 (38),Wolverhampton Wanderers FC (36),2-3,?,Nottingham Forest FC (38)
?,(Sat) 5 Apr 1913 (13),Wolverhampton Wanderers FC (37),2-0,?,Preston North End FC (38)
?,(Sat) 23 Nov 1912 (47),Wolverhampton Wanderers FC (38),1-0,?,Stockport County FC (38)
