Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 29 Dec 1956 (52),Middlesbrough FC (23),1-3,?,Leicester City FC (34)
?,(Sat) 9 Feb 1957 (5),Middlesbrough FC (24),1-2,?,Leyton Orient FC (34)
?,(Sat) 1 Dec 1956 (48),Middlesbrough FC (25),3-0,?,Lincoln City FC (34)
?,(Sat) 22 Sep 1956 (38),Middlesbrough FC (26),1-1,?,Liverpool FC (34)
?,(Sat) 23 Mar 1957 (11),Middlesbrough FC (27),2-2,?,Nottingham Forest FC (14)
?,(Sat) 19 Jan 1957 (2),Middlesbrough FC (28),0-0,?,Notts County FC (14)
?,(Sat) 6 Oct 1956 (40),Middlesbrough FC (29),3-1,?,Port Vale FC (14)
?,(Sat) 23 Feb 1957 (7),Middlesbrough FC (30),0-1,?,Rotherham United FC (14)
?,(Sat) 20 Apr 1957 (15),Middlesbrough FC (31),3-1,?,Sheffield United FC (14)
?,(Sat) 18 Aug 1956 (33),Middlesbrough FC (32),1-1,?,Stoke City FC (14)
?,(Sat) 9 Mar 1957 (9),Middlesbrough FC (33),6-2,?,Swansea City AFC (14)
?,(Sat) 17 Nov 1956 (46),Middlesbrough FC (34),3-1,?,West Ham United FC (14)
?,(Sat) 9 Feb 1957 (5),Nottingham Forest FC (15),7-1,?,Barnsley FC (35)
?,(Thu) 6 Sep 1956 (36),Nottingham Forest FC (16),2-1,?,Blackburn Rovers FC (35)
?,(Thu) 30 Aug 1956 (35),Nottingham Forest FC (17),2-2,?,Bristol City FC (35)
?,(Sat) 24 Nov 1956 (47),Nottingham Forest FC (18),1-1,?,Bristol Rovers FC (35)
?,(Sat) 13 Oct 1956 (41),Nottingham Forest FC (19),5-1,?,Bury FC (35)
?,(Sat) 27 Oct 1956 (43),Nottingham Forest FC (20),2-1,?,Doncaster Rovers FC (35)
?,(Sat) 25 Aug 1956 (34),Nottingham Forest FC (21),3-1,?,Fulham FC (35)
?,(Sat) 13 Apr 1957 (14),Nottingham Forest FC (22),2-1,?,Grimsby Town FC (35)
?,(Thu) 21 Feb 1957 (7),Nottingham Forest FC (23),0-0,?,Huddersfield Town AFC (35)
?,(Sat) 30 Mar 1957 (12),Nottingham Forest FC (24),1-2,?,Leicester City FC (35)
?,(Sat) 15 Dec 1956 (50),Nottingham Forest FC (25),1-2,?,Leyton Orient FC (35)
?,(Sat) 8 Sep 1956 (36),Nottingham Forest FC (26),1-1,?,Lincoln City FC (35)
?,(Sat) 8 Dec 1956 (49),Nottingham Forest FC (27),1-0,?,Liverpool FC (35)
?,(Sat) 10 Nov 1956 (45),Nottingham Forest FC (28),0-4,?,Middlesbrough FC (35)
?,(Wed) 1 May 1957 (17),Nottingham Forest FC (29),2-4,?,Notts County FC (15)
?,(Sat) 22 Sep 1956 (38),Nottingham Forest FC (30),4-2,?,Port Vale FC (15)
?,(Sat) 19 Jan 1957 (2),Nottingham Forest FC (31),3-1,?,Rotherham United FC (15)
?,(Mon) 22 Apr 1957 (16),Nottingham Forest FC (32),2-1,?,Sheffield United FC (15)
?,(Sat) 16 Mar 1957 (10),Nottingham Forest FC (33),4-0,?,Stoke City FC (15)
?,(Sat) 29 Dec 1956 (52),Nottingham Forest FC (34),4-3,?,Swansea City AFC (15)
?,(Mon) 15 Apr 1957 (15),Nottingham Forest FC (35),3-0,?,West Ham United FC (15)
?,(Sat) 1 Dec 1956 (48),Notts County FC (16),3-2,?,Barnsley FC (36)
?,(Tue) 23 Apr 1957 (16),Notts County FC (17),2-0,?,Blackburn Rovers FC (36)
?,(Sat) 6 Oct 1956 (40),Notts County FC (18),1-1,?,Bristol City FC (36)
?,(Sat) 29 Sep 1956 (39),Notts County FC (19),0-2,?,Bristol Rovers FC (36)
?,(Sat) 18 Aug 1956 (33),Notts County FC (20),2-2,?,Bury FC (36)
?,(Sat) 1 Sep 1956 (35),Notts County FC (21),1-2,?,Doncaster Rovers FC (36)
?,(Sat) 6 Apr 1957 (13),Notts County FC (22),0-0,?,Fulham FC (36)
?,(Sat) 22 Dec 1956 (51),Notts County FC (23),0-1,?,Grimsby Town FC (36)
?,(Mon) 24 Dec 1956 (52),Notts County FC (24),1-2,?,Huddersfield Town AFC (36)
?,(Sat) 2 Feb 1957 (4),Notts County FC (25),0-0,?,Leicester City FC (36)
?,(Thu) 13 Sep 1956 (37),Notts County FC (26),1-3,?,Leyton Orient FC (36)
?,(Sat) 23 Mar 1957 (11),Notts County FC (27),3-0,?,Lincoln City FC (36)
?,(Thu) 23 Aug 1956 (34),Notts County FC (28),1-1,?,Liverpool FC (36)
?,(Sat) 15 Sep 1956 (37),Notts County FC (29),2-1,?,Middlesbrough FC (36)
?,(Sat) 20 Oct 1956 (42),Notts County FC (30),1-2,?,Nottingham Forest FC (36)
?,(Sat) 9 Mar 1957 (9),Notts County FC (31),3-1,?,Port Vale FC (16)
?,(Sat) 3 Nov 1956 (44),Notts County FC (32),1-5,?,Rotherham United FC (16)
?,(Sat) 23 Feb 1957 (7),Notts County FC (33),2-2,?,Sheffield United FC (16)
?,(Sat) 12 Jan 1957 (1),Notts County FC (34),5-0,?,Stoke City FC (16)
?,(Sat) 17 Nov 1956 (46),Notts County FC (35),1-4,?,Swansea City AFC (16)
?,(Sat) 20 Apr 1957 (15),Notts County FC (36),4-1,?,West Ham United FC (16)
?,(Sat) 18 Aug 1956 (33),Port Vale FC (17),0-0,?,Barnsley FC (37)
?,(Sat) 12 Jan 1957 (1),Port Vale FC (18),0-3,?,Blackburn Rovers FC (37)
?,(Sat) 1 Sep 1956 (35),Port Vale FC (19),3-1,?,Bristol City FC (37)
?,(Sat) 13 Apr 1957 (14),Port Vale FC (20),2-3,?,Bristol Rovers FC (37)
?,(Sat) 24 Nov 1956 (47),Port Vale FC (21),3-2,?,Bury FC (37)
?,(Sat) 8 Dec 1956 (49),Port Vale FC (22),4-1,?,Doncaster Rovers FC (37)
?,(Sat) 29 Sep 1956 (39),Port Vale FC (23),2-1,?,Fulham FC (37)
?,(Sat) 2 Mar 1957 (8),Port Vale FC (24),3-0,?,Grimsby Town FC (37)
?,(Sat) 30 Mar 1957 (12),Port Vale FC (25),1-2,?,Huddersfield Town AFC (37)
?,(Sat) 13 Oct 1956 (41),Port Vale FC (26),2-3,?,Leicester City FC (37)
?,(Sat) 10 Nov 1956 (45),Port Vale FC (27),1-2,?,Leyton Orient FC (37)
?,(Mon) 27 Aug 1956 (35),Port Vale FC (28),1-1,?,Lincoln City FC (37)
?,(Sat) 16 Mar 1957 (10),Port Vale FC (29),1-2,?,Liverpool FC (37)
?,(Sat) 16 Feb 1957 (6),Port Vale FC (30),2-1,?,Middlesbrough FC (37)
?,(Sat) 2 Feb 1957 (4),Port Vale FC (31),1-7,?,Nottingham Forest FC (37)
?,(Sat) 27 Oct 1956 (43),Port Vale FC (32),1-2,?,Notts County FC (37)
?,(Sat) 27 Apr 1957 (16),Port Vale FC (33),2-1,?,Rotherham United FC (17)
?,(Mon) 25 Mar 1957 (12),Port Vale FC (34),0-6,?,Sheffield United FC (17)
?,(Mon) 29 Apr 1957 (17),Port Vale FC (35),2-2,?,Stoke City FC (17)
?,(Fri) 19 Apr 1957 (15),Port Vale FC (36),0-2,?,Swansea City AFC (17)
?,(Sat) 15 Sep 1956 (37),Port Vale FC (37),0-0,?,West Ham United FC (17)
?,(Tue) 25 Dec 1956 (52),Rotherham United FC (18),0-0,?,Barnsley FC (38)
?,(Sat) 1 Sep 1956 (35),Rotherham United FC (19),0-2,?,Blackburn Rovers FC (38)
?,(Sat) 22 Dec 1956 (51),Rotherham United FC (20),6-1,?,Bristol City FC (38)
?,(Sat) 27 Oct 1956 (43),Rotherham United FC (21),0-0,?,Bristol Rovers FC (38)
?,(Sat) 2 Mar 1957 (8),Rotherham United FC (22),1-1,?,Bury FC (38)
?,(Mon) 27 Aug 1956 (35),Rotherham United FC (23),0-1,?,Doncaster Rovers FC (38)
?,(Sat) 2 Feb 1957 (4),Rotherham United FC (24),4-3,?,Fulham FC (38)
?,(Sat) 8 Dec 1956 (49),Rotherham United FC (25),2-1,?,Grimsby Town FC (38)
?,(Sat) 24 Nov 1956 (47),Rotherham United FC (26),3-3,?,Huddersfield Town AFC (38)
?,(Sat) 13 Apr 1957 (14),Rotherham United FC (27),1-1,?,Leicester City FC (38)
?,(Sat) 30 Mar 1957 (12),Rotherham United FC (28),2-0,?,Leyton Orient FC (38)
?,(Mon) 22 Apr 1957 (16),Rotherham United FC (29),3-0,?,Lincoln City FC (38)
?,(Sat) 10 Nov 1956 (45),Rotherham United FC (30),2-2,?,Liverpool FC (38)
?,(Sat) 13 Oct 1956 (41),Rotherham United FC (31),2-3,?,Middlesbrough FC (38)
?,(Sat) 15 Sep 1956 (37),Rotherham United FC (32),3-2,?,Nottingham Forest FC (38)
?,(Sat) 16 Mar 1957 (10),Rotherham United FC (33),0-0,?,Notts County FC (38)
?,(Tue) 1 Jan 1957 (0),Rotherham United FC (34),1-0,?,Port Vale FC (38)
?,(Sat) 18 Aug 1956 (33),Rotherham United FC (35),0-4,?,Sheffield United FC (18)
?,(Sat) 16 Feb 1957 (6),Rotherham United FC (36),1-0,?,Stoke City FC (18)
?,(Sat) 29 Sep 1956 (39),Rotherham United FC (37),6-1,?,Swansea City AFC (18)
?,(Sat) 12 Jan 1957 (1),Rotherham United FC (38),0-1,?,West Ham United FC (18)
?,(Sat) 29 Dec 1956 (52),Sheffield United FC (19),5-0,?,Barnsley FC (39)
?,(Sat) 2 Feb 1957 (4),Sheffield United FC (20),0-2,?,Blackburn Rovers FC (39)
?,(Sat) 15 Sep 1956 (37),Sheffield United FC (21),1-1,?,Bristol City FC (39)
?,(Sat) 16 Feb 1957 (6),Sheffield United FC (22),0-0,?,Bristol Rovers FC (39)
?,(Sat) 10 Nov 1956 (45),Sheffield United FC (23),1-1,?,Bury FC (39)
?,(Sat) 24 Nov 1956 (47),Sheffield United FC (24),4-0,?,Doncaster Rovers FC (39)
?,(Mon) 20 Aug 1956 (34),Sheffield United FC (25),5-2,?,Fulham FC (39)
?,(Sat) 30 Mar 1957 (12),Sheffield United FC (26),2-0,?,Grimsby Town FC (39)
?,(Sat) 16 Mar 1957 (10),Sheffield United FC (27),2-0,?,Huddersfield Town AFC (39)
?,(Sat) 8 Sep 1956 (36),Sheffield United FC (28),1-1,?,Leicester City FC (39)
?,(Sat) 27 Oct 1956 (43),Sheffield United FC (29),2-3,?,Leyton Orient FC (39)
?,(Tue) 25 Dec 1956 (52),Sheffield United FC (30),2-0,?,Lincoln City FC (39)
?,(Sat) 13 Apr 1957 (14),Sheffield United FC (31),3-0,?,Liverpool FC (39)
?,(Sat) 8 Dec 1956 (49),Sheffield United FC (32),2-1,?,Middlesbrough FC (39)
?,(Sat) 27 Apr 1957 (16),Sheffield United FC (33),0-4,?,Nottingham Forest FC (39)
?,(Sat) 13 Oct 1956 (41),Sheffield United FC (34),5-1,?,Notts County FC (39)
?,(Sat) 25 Aug 1956 (34),Sheffield United FC (35),4-2,?,Port Vale FC (39)
?,(Sat) 15 Dec 1956 (50),Sheffield United FC (36),2-7,?,Rotherham United FC (39)
?,(Sat) 2 Mar 1957 (8),Sheffield United FC (37),1-1,?,Stoke City FC (19)
?,(Tue) 1 Jan 1957 (0),Sheffield United FC (38),2-2,?,Swansea City AFC (19)
?,(Sat) 29 Sep 1956 (39),Sheffield United FC (39),1-0,?,West Ham United FC (19)
?,(Sat) 20 Apr 1957 (15),Stoke City FC (20),3-0,?,Barnsley FC (40)
?,(Sat) 17 Nov 1956 (46),Stoke City FC (21),4-1,?,Blackburn Rovers FC (40)
?,(Sat) 6 Apr 1957 (13),Stoke City FC (22),0-2,?,Bristol City FC (40)
?,(Sat) 29 Dec 1956 (52),Stoke City FC (23),2-1,?,Bristol Rovers FC (40)
?,(Mon) 22 Apr 1957 (16),Stoke City FC (24),2-0,?,Bury FC (40)
?,(Mon) 3 Sep 1956 (36),Stoke City FC (25),1-1,?,Doncaster Rovers FC (40)
?,(Sat) 9 Mar 1957 (9),Stoke City FC (26),0-2,?,Fulham FC (40)
?,(Mon) 20 Aug 1956 (34),Stoke City FC (27),1-0,?,Grimsby Town FC (40)
?,(Sat) 9 Feb 1957 (5),Stoke City FC (28),5-1,?,Huddersfield Town AFC (40)
?,(Sat) 25 Aug 1956 (34),Stoke City FC (29),3-1,?,Leicester City FC (40)
?,(Sat) 22 Sep 1956 (38),Stoke City FC (30),7-1,?,Leyton Orient FC (40)
?,(Sat) 23 Feb 1957 (7),Stoke City FC (31),8-0,?,Lincoln City FC (40)
?,(Sat) 19 Jan 1957 (2),Stoke City FC (32),1-0,?,Liverpool FC (40)
?,(Sat) 15 Dec 1956 (50),Stoke City FC (33),3-1,?,Middlesbrough FC (40)
?,(Sat) 3 Nov 1956 (44),Stoke City FC (34),2-1,?,Nottingham Forest FC (40)
?,(Sat) 8 Sep 1956 (36),Stoke City FC (35),6-0,?,Notts County FC (40)
?,(Wed) 10 Oct 1956 (41),Stoke City FC (36),3-1,?,Port Vale FC (40)
?,(Sat) 6 Oct 1956 (40),Stoke City FC (37),6-0,?,Rotherham United FC (40)
?,(Sat) 20 Oct 1956 (42),Stoke City FC (38),3-3,?,Sheffield United FC (40)
?,(Sat) 1 Dec 1956 (48),Stoke City FC (39),4-1,?,Swansea City AFC (20)
?,(Sat) 23 Mar 1957 (11),Stoke City FC (40),0-1,?,West Ham United FC (20)
?,(Thu) 30 Aug 1956 (35),Swansea City AFC (21),2-3,?,Barnsley FC (41)
?,(Sat) 18 Aug 1956 (33),Swansea City AFC (22),5-1,?,Blackburn Rovers FC (41)
?,(Wed) 26 Dec 1956 (52),Swansea City AFC (23),5-0,?,Bristol City FC (41)
?,(Sat) 10 Nov 1956 (45),Swansea City AFC (24),2-3,?,Bristol Rovers FC (41)
?,(Sat) 15 Sep 1956 (37),Swansea City AFC (25),3-0,?,Bury FC (41)
?,(Sat) 13 Oct 1956 (41),Swansea City AFC (26),4-2,?,Doncaster Rovers FC (41)
?,(Sat) 12 Jan 1957 (1),Swansea City AFC (27),4-5,?,Fulham FC (41)
?,(Sat) 16 Feb 1957 (6),Swansea City AFC (28),3-1,?,Grimsby Town FC (41)
?,(Sat) 8 Dec 1956 (49),Swansea City AFC (29),4-2,?,Huddersfield Town AFC (41)
?,(Sat) 16 Mar 1957 (10),Swansea City AFC (30),2-3,?,Leicester City FC (41)
?,(Sat) 2 Mar 1957 (8),Swansea City AFC (31),1-0,?,Leyton Orient FC (41)
?,(Sat) 22 Sep 1956 (38),Swansea City AFC (32),1-2,?,Lincoln City FC (41)
?,(Sat) 24 Nov 1956 (47),Swansea City AFC (33),1-1,?,Liverpool FC (41)
?,(Sat) 27 Oct 1956 (43),Swansea City AFC (34),2-2,?,Middlesbrough FC (41)
?,(Sat) 1 Sep 1956 (35),Swansea City AFC (35),1-4,?,Nottingham Forest FC (41)
?,(Sat) 30 Mar 1957 (12),Swansea City AFC (36),2-1,?,Notts County FC (41)
?,(Mon) 22 Apr 1957 (16),Swansea City AFC (37),2-2,?,Port Vale FC (41)
?,(Sat) 9 Feb 1957 (5),Swansea City AFC (38),1-0,?,Rotherham United FC (41)
?,(Thu) 13 Sep 1956 (37),Swansea City AFC (39),4-1,?,Sheffield United FC (41)
?,(Sat) 13 Apr 1957 (14),Swansea City AFC (40),1-0,?,Stoke City FC (41)
?,(Sat) 22 Dec 1956 (51),Swansea City AFC (41),3-1,?,West Ham United FC (21)
?,(Sat) 22 Sep 1956 (38),West Ham United FC (22),2-0,?,Barnsley FC (42)
?,(Mon) 20 Aug 1956 (34),West Ham United FC (23),1-3,?,Blackburn Rovers FC (42)
?,(Mon) 22 Apr 1957 (16),West Ham United FC (24),3-1,?,Bristol City FC (42)
?,(Sat) 2 Mar 1957 (8),West Ham United FC (25),1-2,?,Bristol Rovers FC (42)
?,(Sat) 13 Apr 1957 (14),West Ham United FC (26),1-0,?,Bury FC (42)
?,(Sat) 16 Mar 1957 (10),West Ham United FC (27),1-1,?,Doncaster Rovers FC (42)
?,(Sat) 15 Dec 1956 (50),West Ham United FC (28),2-1,?,Fulham FC (42)
?,(Sat) 27 Oct 1956 (43),West Ham United FC (29),0-1,?,Grimsby Town FC (42)
?,(Sat) 13 Oct 1956 (41),West Ham United FC (30),0-2,?,Huddersfield Town AFC (42)
?,(Sat) 24 Nov 1956 (47),West Ham United FC (31),2-1,?,Leicester City FC (42)
?,(Sat) 16 Feb 1957 (6),West Ham United FC (32),2-1,?,Leyton Orient FC (42)
?,(Sat) 29 Dec 1956 (52),West Ham United FC (33),2-1,?,Lincoln City FC (42)
?,(Mon) 3 Sep 1956 (36),West Ham United FC (34),1-1,?,Liverpool FC (42)
?,(Sat) 30 Mar 1957 (12),West Ham United FC (35),1-1,?,Middlesbrough FC (42)
?,(Tue) 25 Dec 1956 (52),West Ham United FC (36),2-1,?,Nottingham Forest FC (42)
?,(Sat) 8 Dec 1956 (49),West Ham United FC (37),2-1,?,Notts County FC (42)
?,(Sat) 19 Jan 1957 (2),West Ham United FC (38),2-1,?,Port Vale FC (42)
?,(Sat) 8 Sep 1956 (36),West Ham United FC (39),1-1,?,Rotherham United FC (42)
?,(Sat) 9 Feb 1957 (5),West Ham United FC (40),3-2,?,Sheffield United FC (42)
?,(Sat) 10 Nov 1956 (45),West Ham United FC (41),1-0,?,Stoke City FC (42)
?,(Sat) 25 Aug 1956 (34),West Ham United FC (42),1-2,?,Swansea City AFC (42)
