Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 15 Apr 1905 (15),Bristol City FC (32),0-1,?,Liverpool FC (31)
?,(Sat) 15 Apr 1905 (15),Barnsley FC (31),1-1,?,West Bromwich Albion FC (32)
?,(Fri) 21 Apr 1905 (16),Chesterfield FC (31),2-0,?,Manchester United FC (32)
?,(Fri) 21 Apr 1905 (16),Burton United FC (1901-1910) (32),0-6,?,West Bromwich Albion FC (33)
?,(Fri) 21 Apr 1905 (16),Port Vale FC (32),3-2,?,Gainsborough Trinity FC (32)
?,(Fri) 21 Apr 1905 (16),Liverpool FC (32),1-0,?,Doncaster Rovers FC (31)
?,(Fri) 21 Apr 1905 (16),Glossop North End AFC (32),0-0,?,Leicester City FC (32)
?,(Fri) 21 Apr 1905 (16),Lincoln City FC (32),2-0,?,Burnley FC (32)
?,(Fri) 21 Apr 1905 (16),Blackpool FC (31),0-2,?,Bolton Wanderers FC (32)
?,(Sat) 22 Apr 1905 (16),Doncaster Rovers FC (32),0-1,?,Bradford City AFC (33)
?,(Sat) 22 Apr 1905 (16),Burton United FC (1901-1910) (33),2-2,?,Glossop North End AFC (33)
?,(Sat) 22 Apr 1905 (16),Burnley FC (33),3-0,?,Barnsley FC (32)
?,(Sat) 22 Apr 1905 (16),Blackpool FC (32),1-0,?,Lincoln City FC (33)
?,(Sat) 22 Apr 1905 (16),Grimsby Town FC (32),2-0,?,Leicester City FC (33)
?,(Sat) 22 Apr 1905 (16),West Bromwich Albion FC (34),0-1,?,Bolton Wanderers FC (33)
?,(Sat) 22 Apr 1905 (16),Liverpool FC (33),4-0,?,Manchester United FC (33)
?,(Sat) 22 Apr 1905 (16),Port Vale FC (33),3-2,?,Bristol City FC (33)
?,(Sat) 22 Apr 1905 (16),Gainsborough Trinity FC (33),1-1,?,Chesterfield FC (32)
?,(Mon) 24 Apr 1905 (17),Doncaster Rovers FC (33),0-2,?,Grimsby Town FC (33)
?,(Mon) 24 Apr 1905 (17),Chesterfield FC (33),2-1,?,Port Vale FC (34)
?,(Mon) 24 Apr 1905 (17),Barnsley FC (33),2-1,?,Bolton Wanderers FC (34)
?,(Mon) 24 Apr 1905 (17),Burton United FC (1901-1910) (34),1-3,?,Gainsborough Trinity FC (34)
?,(Mon) 24 Apr 1905 (17),Bradford City AFC (34),0-0,?,Leicester City FC (34)
?,(Mon) 24 Apr 1905 (17),Manchester United FC (34),3-1,?,Blackpool FC (33)
?,(Tue) 25 Apr 1905 (17),Bristol City FC (34),2-0,?,Lincoln City FC (34)
?,(Tue) 25 Apr 1905 (17),Barnsley FC (34),2-1,?,Doncaster Rovers FC (34)
?,(Sat) 29 Apr 1905 (17),Liverpool FC (34),3-0,?,Burnley FC (34)
?,(Sat) 29 Apr 1905 (17),Glossop North End AFC (34),2-0,?,Grimsby Town FC (34)
?,(Sat) 29 Apr 1905 (17),Chesterfield FC (34),2-0,?,Blackpool FC (34)
