Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 28 Dec 2014 (51),Hartlepool United FC (23),0-2,0-1,Morecambe FC (23)
?,(Sun) 28 Dec 2014 (51),Luton Town FC (23),1-1,1-1,Portsmouth FC (23)
?,(Sun) 28 Dec 2014 (51),Plymouth Argyle FC (23),1-2,1-0,Oxford United FC (23)
?,(Sun) 28 Dec 2014 (51),Shrewsbury Town FC (23),0-0,0-0,Wycombe Wanderers FC (23)
?,(Sun) 28 Dec 2014 (51),Southend United FC (23),0-0,0-0,Dagenham & Redbridge FC (23)
?,(Sun) 28 Dec 2014 (51),Stevenage FC (23),3-2,3-1,Cambridge United FC (23)
?,(Sun) 28 Dec 2014 (51),Tranmere Rovers FC (23),2-1,1-1,Northampton Town FC (23)
?,(Sat) 3 Jan 2015 (0),Burton Albion FC (24),1-0,0-0,Shrewsbury Town FC (24)
?,(Sat) 3 Jan 2015 (0),Dagenham & Redbridge FC (24),1-0,0-0,Bury FC (24)
?,(Sat) 3 Jan 2015 (0),Exeter City FC (25),1-2,1-0,Accrington Stanley FC (23)
?,(Sat) 3 Jan 2015 (0),Morecambe FC (24),0-0,0-0,Stevenage FC (24)
?,(Sat) 3 Jan 2015 (0),Newport County AFC (24),2-1,1-1,Carlisle United FC (24)
?,(Sat) 3 Jan 2015 (0),Northampton Town FC (24),1-1,0-0,Southend United FC (24)
?,(Sat) 3 Jan 2015 (0),Oxford United FC (24),1-2,1-2,Cheltenham Town FC (24)
?,(Sat) 3 Jan 2015 (0),Wycombe Wanderers FC (24),1-0,1-0,Hartlepool United FC (24)
?,(Sat) 3 Jan 2015 (0),York City FC (24),0-0,0-0,Plymouth Argyle FC (24)
?,(Thu) 8 Jan 2015 (1),Luton Town FC (24),0-0,0-0,Shrewsbury Town FC (25)
?,(Sat) 10 Jan 2015 (1),Burton Albion FC (25),2-1,2-0,Mansfield Town FC (24)
?,(Sat) 10 Jan 2015 (1),Carlisle United FC (25),0-1,0-0,Cambridge United FC (24)
?,(Sat) 10 Jan 2015 (1),Dagenham & Redbridge FC (25),0-0,0-0,Oxford United FC (25)
?,(Sat) 10 Jan 2015 (1),Exeter City FC (26),0-2,0-2,Northampton Town FC (25)
?,(Sat) 10 Jan 2015 (1),Hartlepool United FC (25),2-0,1-0,Cheltenham Town FC (25)
?,(Sat) 10 Jan 2015 (1),Morecambe FC (25),0-0,0-0,Tranmere Rovers FC (24)
?,(Sat) 10 Jan 2015 (1),Newport County AFC (25),1-0,0-0,Portsmouth FC (24)
?,(Sat) 10 Jan 2015 (1),Southend United FC (25),0-0,0-0,Plymouth Argyle FC (25)
?,(Sat) 10 Jan 2015 (1),Stevenage FC (25),2-1,1-1,AFC Wimbledon (24)
?,(Sat) 10 Jan 2015 (1),Wycombe Wanderers FC (25),1-0,0-0,York City FC (25)
?,(Fri) 16 Jan 2015 (2),Cheltenham Town FC (26),1-1,1-0,Morecambe FC (26)
?,(Sat) 17 Jan 2015 (2),AFC Wimbledon (25),1-3,1-1,Carlisle United FC (26)
?,(Sat) 17 Jan 2015 (2),Bury FC (25),1-1,1-0,Wycombe Wanderers FC (26)
?,(Sat) 17 Jan 2015 (2),Cambridge United FC (25),4-0,2-0,Newport County AFC (26)
?,(Sat) 17 Jan 2015 (2),Mansfield Town FC (25),2-3,0-1,Exeter City FC (27)
?,(Sat) 17 Jan 2015 (2),Northampton Town FC (26),1-0,0-0,Dagenham & Redbridge FC (26)
?,(Sat) 17 Jan 2015 (2),Oxford United FC (26),2-3,2-1,Southend United FC (26)
?,(Sat) 17 Jan 2015 (2),Plymouth Argyle FC (26),0-1,0-1,Luton Town FC (25)
?,(Sat) 17 Jan 2015 (2),Portsmouth FC (25),1-1,1-0,Burton Albion FC (26)
?,(Sat) 17 Jan 2015 (2),Shrewsbury Town FC (26),3-0,0-0,Hartlepool United FC (26)
?,(Sat) 17 Jan 2015 (2),Tranmere Rovers FC (25),3-0,2-0,Accrington Stanley FC (24)
?,(Sat) 17 Jan 2015 (2),York City FC (26),0-2,0-1,Stevenage FC (26)
?,(Sat) 24 Jan 2015 (3),AFC Wimbledon (26),2-1,1-0,Accrington Stanley FC (25)
?,(Sat) 24 Jan 2015 (3),Bury FC (26),2-1,1-1,Carlisle United FC (27)
?,(Sat) 24 Jan 2015 (3),Cheltenham Town FC (27),1-1,1-1,Luton Town FC (26)
?,(Sat) 24 Jan 2015 (3),Mansfield Town FC (26),0-0,0-0,Wycombe Wanderers FC (27)
?,(Sat) 24 Jan 2015 (3),Northampton Town FC (27),3-0,2-0,Newport County AFC (27)
?,(Sat) 24 Jan 2015 (3),Oxford United FC (27),2-2,1-1,Exeter City FC (28)
?,(Sat) 24 Jan 2015 (3),Plymouth Argyle FC (27),1-1,1-0,Morecambe FC (27)
?,(Sat) 24 Jan 2015 (3),Portsmouth FC (26),1-2,1-1,Southend United FC (27)
?,(Sat) 24 Jan 2015 (3),Shrewsbury Town FC (27),3-2,2-2,Stevenage FC (27)
?,(Sat) 24 Jan 2015 (3),Tranmere Rovers FC (26),1-1,1-1,Hartlepool United FC (27)
?,(Sat) 24 Jan 2015 (3),York City FC (27),1-1,0-0,Burton Albion FC (27)
?,(Tue) 27 Jan 2015 (4),Accrington Stanley FC (26),0-1,0-0,Bury FC (27)
?,(Tue) 27 Jan 2015 (4),Cambridge United FC (26),1-1,1-0,Dagenham & Redbridge FC (27)
?,(Sat) 31 Jan 2015 (4),Accrington Stanley FC (27),1-5,1-2,Northampton Town FC (28)
?,(Sat) 31 Jan 2015 (4),Burton Albion FC (28),1-0,0-0,Bury FC (28)
?,(Sat) 31 Jan 2015 (4),Carlisle United FC (28),2-1,0-1,Mansfield Town FC (27)
?,(Sat) 31 Jan 2015 (4),Dagenham & Redbridge FC (28),3-1,0-0,Cheltenham Town FC (28)
?,(Sat) 31 Jan 2015 (4),Exeter City FC (29),1-2,1-1,Tranmere Rovers FC (27)
?,(Sat) 31 Jan 2015 (4),Hartlepool United FC (28),3-2,1-1,Plymouth Argyle FC (28)
?,(Sat) 31 Jan 2015 (4),Luton Town FC (27),3-2,3-0,Cambridge United FC (27)
?,(Sat) 31 Jan 2015 (4),Morecambe FC (28),1-1,1-1,AFC Wimbledon (27)
?,(Sat) 31 Jan 2015 (4),Newport County AFC (28),0-1,0-0,Shrewsbury Town FC (28)
?,(Sat) 31 Jan 2015 (4),Southend United FC (28),1-0,0-0,York City FC (28)
?,(Sat) 31 Jan 2015 (4),Stevenage FC (28),0-2,0-0,Oxford United FC (28)
?,(Sat) 31 Jan 2015 (4),Wycombe Wanderers FC (28),0-0,0-0,Portsmouth FC (27)
?,(Sat) 7 Feb 2015 (5),AFC Wimbledon (28),2-0,1-0,Newport County AFC (29)
?,(Sat) 7 Feb 2015 (5),Bury FC (29),1-1,1-1,Exeter City FC (30)
?,(Sat) 7 Feb 2015 (5),Cambridge United FC (28),0-1,0-0,Wycombe Wanderers FC (29)
?,(Sat) 7 Feb 2015 (5),Cheltenham Town FC (29),1-3,0-2,Burton Albion FC (29)
?,(Sat) 7 Feb 2015 (5),Mansfield Town FC (28),1-0,0-0,Stevenage FC (29)
?,(Sat) 7 Feb 2015 (5),Northampton Town FC (29),2-1,1-1,Morecambe FC (29)
?,(Sat) 7 Feb 2015 (5),Oxford United FC (29),1-1,1-1,Luton Town FC (28)
?,(Sat) 7 Feb 2015 (5),Plymouth Argyle FC (29),1-0,1-0,Accrington Stanley FC (28)
?,(Sat) 7 Feb 2015 (5),Portsmouth FC (28),1-0,0-0,Hartlepool United FC (29)
?,(Sat) 7 Feb 2015 (5),Shrewsbury Town FC (29),1-1,0-0,Southend United FC (29)
?,(Sat) 7 Feb 2015 (5),Tranmere Rovers FC (28),0-2,0-0,Carlisle United FC (29)
?,(Sat) 7 Feb 2015 (5),York City FC (29),0-2,0-1,Dagenham & Redbridge FC (29)
?,(Tue) 10 Feb 2015 (6),Accrington Stanley FC (29),1-0,0-0,Oxford United FC (30)
?,(Tue) 10 Feb 2015 (6),Burton Albion FC (30),0-0,0-0,AFC Wimbledon (29)
?,(Tue) 10 Feb 2015 (6),Carlisle United FC (30),1-2,0-0,Shrewsbury Town FC (30)
?,(Tue) 10 Feb 2015 (6),Dagenham & Redbridge FC (30),0-0,0-0,Portsmouth FC (29)
?,(Tue) 10 Feb 2015 (6),Exeter City FC (31),2-2,0-1,Cambridge United FC (29)
?,(Tue) 10 Feb 2015 (6),Hartlepool United FC (30),1-0,0-0,Northampton Town FC (30)
?,(Tue) 10 Feb 2015 (6),Luton Town FC (29),2-2,0-0,York City FC (30)
?,(Tue) 10 Feb 2015 (6),Morecambe FC (30),2-1,2-1,Mansfield Town FC (29)
?,(Tue) 10 Feb 2015 (6),Newport County AFC (30),1-1,0-1,Tranmere Rovers FC (29)
?,(Tue) 10 Feb 2015 (6),Southend United FC (30),2-0,2-0,Cheltenham Town FC (30)
?,(Tue) 10 Feb 2015 (6),Stevenage FC (30),0-0,0-0,Bury FC (30)
?,(Tue) 10 Feb 2015 (6),Wycombe Wanderers FC (30),0-2,0-2,Plymouth Argyle FC (30)
?,(Sat) 14 Feb 2015 (6),Burton Albion FC (31),2-0,1-0,Oxford United FC (31)
?,(Sat) 14 Feb 2015 (6),Cheltenham Town FC (31),1-2,1-2,Bury FC (31)
?,(Sat) 14 Feb 2015 (6),Hartlepool United FC (31),1-3,0-1,Stevenage FC (31)
?,(Sat) 14 Feb 2015 (6),Luton Town FC (30),1-0,1-0,Carlisle United FC (31)
?,(Sat) 14 Feb 2015 (6),Mansfield Town FC (30),1-1,0-0,Northampton Town FC (31)
?,(Sat) 14 Feb 2015 (6),Plymouth Argyle FC (31),2-0,0-0,Cambridge United FC (30)
?,(Sat) 14 Feb 2015 (6),Portsmouth FC (30),1-0,0-0,Exeter City FC (32)
?,(Sat) 14 Feb 2015 (6),Shrewsbury Town FC (31),2-0,1-0,AFC Wimbledon (30)
?,(Sat) 14 Feb 2015 (6),Southend United FC (31),1-2,0-0,Accrington Stanley FC (30)
?,(Sat) 14 Feb 2015 (6),Wycombe Wanderers FC (31),1-2,0-1,Newport County AFC (31)
?,(Sat) 14 Feb 2015 (6),York City FC (31),2-0,1-0,Tranmere Rovers FC (30)
?,(Sun) 15 Feb 2015 (6),Morecambe FC (31),2-3,1-1,Dagenham & Redbridge FC (31)
?,(Tue) 17 Feb 2015 (7),Mansfield Town FC (31),1-0,1-0,Luton Town FC (31)
?,(Fri) 20 Feb 2015 (7),Accrington Stanley FC (31),1-1,0-1,Cheltenham Town FC (32)
?,(Sat) 21 Feb 2015 (7),AFC Wimbledon (31),3-2,2-1,Luton Town FC (32)
?,(Sat) 21 Feb 2015 (7),Bury FC (32),1-0,0-0,Hartlepool United FC (32)
?,(Sat) 21 Feb 2015 (7),Cambridge United FC (31),2-6,1-4,Portsmouth FC (31)
?,(Sat) 21 Feb 2015 (7),Carlisle United FC (32),2-3,0-1,Wycombe Wanderers FC (32)
?,(Sat) 21 Feb 2015 (7),Dagenham & Redbridge FC (32),1-3,0-0,Burton Albion FC (32)
?,(Sat) 21 Feb 2015 (7),Exeter City FC (33),1-3,1-1,Plymouth Argyle FC (32)
?,(Sat) 21 Feb 2015 (7),Newport County AFC (32),0-1,0-1,Morecambe FC (32)
?,(Sat) 21 Feb 2015 (7),Northampton Town FC (32),3-0,1-0,York City FC (32)
?,(Sat) 21 Feb 2015 (7),Oxford United FC (32),3-0,1-0,Mansfield Town FC (32)
?,(Sat) 21 Feb 2015 (7),Stevenage FC (32),4-2,1-0,Southend United FC (32)
?,(Sat) 21 Feb 2015 (7),Tranmere Rovers FC (31),2-1,2-0,Shrewsbury Town FC (32)
?,(Tue) 24 Feb 2015 (8),Accrington Stanley FC (32),1-0,1-0,Burton Albion FC (33)
?,(Tue) 24 Feb 2015 (8),Cambridge United FC (32),0-0,0-0,AFC Wimbledon (32)
?,(Tue) 24 Feb 2015 (8),Portsmouth FC (32),3-2,0-1,Tranmere Rovers FC (32)
?,(Sat) 28 Feb 2015 (8),Burton Albion FC (34),0-1,0-0,Newport County AFC (33)
?,(Sat) 28 Feb 2015 (8),Cheltenham Town FC (33),2-0,1-0,Tranmere Rovers FC (33)
?,(Sat) 28 Feb 2015 (8),Hartlepool United FC (33),1-0,0-0,AFC Wimbledon (33)
?,(Sat) 28 Feb 2015 (8),Luton Town FC (33),2-0,1-0,Accrington Stanley FC (33)
?,(Sat) 28 Feb 2015 (8),Mansfield Town FC (33),2-1,0-0,Dagenham & Redbridge FC (33)
?,(Sat) 28 Feb 2015 (8),Morecambe FC (33),0-2,0-1,Cambridge United FC (33)
?,(Sat) 28 Feb 2015 (8),Plymouth Argyle FC (33),0-2,0-0,Bury FC (33)
?,(Sat) 28 Feb 2015 (8),Portsmouth FC (33),0-0,0-0,Oxford United FC (33)
?,(Sat) 28 Feb 2015 (8),Shrewsbury Town FC (33),1-2,0-1,Northampton Town FC (33)
?,(Sat) 28 Feb 2015 (8),Southend United FC (33),2-0,0-0,Carlisle United FC (33)
?,(Sat) 28 Feb 2015 (8),Wycombe Wanderers FC (33),2-2,1-2,Stevenage FC (33)
?,(Sat) 28 Feb 2015 (8),York City FC (33),0-0,0-0,Exeter City FC (34)
?,(Tue) 3 Mar 2015 (9),Accrington Stanley FC (34),1-2,1-1,Shrewsbury Town FC (34)
?,(Tue) 3 Mar 2015 (9),AFC Wimbledon (34),0-0,0-0,Southend United FC (34)
?,(Tue) 3 Mar 2015 (9),Bury FC (34),1-0,1-0,Luton Town FC (34)
?,(Tue) 3 Mar 2015 (9),Cambridge United FC (34),0-3,0-1,York City FC (34)
?,(Tue) 3 Mar 2015 (9),Carlisle United FC (34),1-0,1-0,Cheltenham Town FC (34)
?,(Tue) 3 Mar 2015 (9),Dagenham & Redbridge FC (34),2-0,1-0,Hartlepool United FC (34)
?,(Tue) 3 Mar 2015 (9),Newport County AFC (34),0-1,0-0,Mansfield Town FC (34)
?,(Tue) 3 Mar 2015 (9),Northampton Town FC (34),1-0,1-0,Portsmouth FC (34)
?,(Tue) 3 Mar 2015 (9),Oxford United FC (34),1-1,0-1,Morecambe FC (34)
?,(Tue) 3 Mar 2015 (9),Stevenage FC (34),1-0,0-0,Plymouth Argyle FC (34)
?,(Tue) 3 Mar 2015 (9),Tranmere Rovers FC (34),1-2,1-2,Wycombe Wanderers FC (34)
?,(Sat) 7 Mar 2015 (9),Accrington Stanley FC (35),1-1,1-1,Portsmouth FC (35)
?,(Sat) 7 Mar 2015 (9),AFC Wimbledon (35),2-1,1-1,York City FC (35)
?,(Sat) 7 Mar 2015 (9),Bury FC (35),0-1,0-0,Oxford United FC (35)
?,(Sat) 7 Mar 2015 (9),Carlisle United FC (35),1-3,1-1,Exeter City FC (35)
?,(Sat) 7 Mar 2015 (9),Cheltenham Town FC (35),1-1,0-0,Mansfield Town FC (35)
?,(Sat) 7 Mar 2015 (9),Hartlepool United FC (35),0-1,0-0,Burton Albion FC (35)
?,(Sat) 7 Mar 2015 (9),Luton Town FC (35),2-3,1-2,Morecambe FC (35)
?,(Sat) 7 Mar 2015 (9),Plymouth Argyle FC (35),2-0,1-0,Northampton Town FC (35)
?,(Sat) 7 Mar 2015 (9),Shrewsbury Town FC (35),1-1,1-0,Cambridge United FC (35)
?,(Sat) 7 Mar 2015 (9),Southend United FC (35),2-2,1-1,Wycombe Wanderers FC (35)
?,(Sat) 7 Mar 2015 (9),Stevenage FC (35),2-1,1-0,Newport County AFC (35)
?,(Sat) 7 Mar 2015 (9),Tranmere Rovers FC (35),2-3,1-1,Dagenham & Redbridge FC (35)
?,(Fri) 13 Mar 2015 (10),Newport County AFC (36),1-1,1-1,Cheltenham Town FC (36)
?,(Sat) 14 Mar 2015 (10),Burton Albion FC (36),3-0,1-0,Accrington Stanley FC (36)
?,(Sat) 14 Mar 2015 (10),Cambridge United FC (36),1-1,0-1,Stevenage FC (36)
?,(Sat) 14 Mar 2015 (10),Dagenham & Redbridge FC (36),1-3,1-2,Southend United FC (36)
?,(Sat) 14 Mar 2015 (10),Exeter City FC (36),3-2,0-1,AFC Wimbledon (36)
?,(Sat) 14 Mar 2015 (10),Mansfield Town FC (36),0-1,0-1,Bury FC (36)
?,(Sat) 14 Mar 2015 (10),Morecambe FC (36),0-1,0-1,Hartlepool United FC (36)
?,(Sat) 14 Mar 2015 (10),Northampton Town FC (36),1-0,0-0,Tranmere Rovers FC (36)
?,(Sat) 14 Mar 2015 (10),Oxford United FC (36),0-0,0-0,Plymouth Argyle FC (36)
?,(Sat) 14 Mar 2015 (10),Portsmouth FC (36),2-0,1-0,Luton Town FC (36)
?,(Sat) 14 Mar 2015 (10),Wycombe Wanderers FC (36),1-0,1-0,Shrewsbury Town FC (36)
?,(Sat) 14 Mar 2015 (10),York City FC (36),0-0,0-0,Carlisle United FC (36)
?,(Tue) 17 Mar 2015 (11),Cambridge United FC (37),1-2,0-1,Tranmere Rovers FC (37)
?,(Tue) 17 Mar 2015 (11),Dagenham & Redbridge FC (37),2-0,1-0,Plymouth Argyle FC (37)
?,(Tue) 17 Mar 2015 (11),Exeter City FC (37),0-0,0-0,Stevenage FC (37)
?,(Tue) 17 Mar 2015 (11),Mansfield Town FC (37),2-1,0-0,AFC Wimbledon (37)
?,(Tue) 17 Mar 2015 (11),Morecambe FC (37),1-4,1-2,Shrewsbury Town FC (37)
?,(Tue) 17 Mar 2015 (11),Newport County AFC (37),1-0,1-0,Luton Town FC (37)
?,(Tue) 17 Mar 2015 (11),Northampton Town FC (37),0-2,0-0,Carlisle United FC (37)
?,(Tue) 17 Mar 2015 (11),Oxford United FC (37),0-2,0-1,Hartlepool United FC (37)
?,(Tue) 17 Mar 2015 (11),Portsmouth FC (37),2-2,2-2,Cheltenham Town FC (37)
?,(Tue) 17 Mar 2015 (11),Wycombe Wanderers FC (37),2-2,1-1,Accrington Stanley FC (37)
?,(Tue) 17 Mar 2015 (11),York City FC (37),0-1,0-1,Bury FC (37)
?,(Wed) 18 Mar 2015 (11),Burton Albion FC (37),2-1,0-1,Southend United FC (37)
?,(Sat) 21 Mar 2015 (11),Accrington Stanley FC (38),2-2,0-0,York City FC (38)
?,(Sat) 21 Mar 2015 (11),AFC Wimbledon (38),1-0,1-0,Portsmouth FC (38)
?,(Sat) 21 Mar 2015 (11),Bury FC (38),2-1,0-1,Northampton Town FC (38)
?,(Sat) 21 Mar 2015 (11),Carlisle United FC (38),1-1,0-0,Morecambe FC (38)
?,(Sat) 21 Mar 2015 (11),Cheltenham Town FC (38),1-2,0-1,Exeter City FC (38)
?,(Sat) 21 Mar 2015 (11),Hartlepool United FC (38),1-0,0-0,Mansfield Town FC (38)
?,(Sat) 21 Mar 2015 (11),Plymouth Argyle FC (38),0-0,0-0,Newport County AFC (38)
?,(Sat) 21 Mar 2015 (11),Shrewsbury Town FC (38),2-0,1-0,Oxford United FC (38)
?,(Sat) 21 Mar 2015 (11),Southend United FC (38),0-0,0-0,Cambridge United FC (38)
?,(Sat) 21 Mar 2015 (11),Stevenage FC (38),0-1,0-0,Dagenham & Redbridge FC (38)
?,(Sat) 21 Mar 2015 (11),Tranmere Rovers FC (38),1-4,1-2,Burton Albion FC (38)
?,(Tue) 24 Mar 2015 (12),Luton Town FC (38),2-3,2-3,Wycombe Wanderers FC (38)
?,(Fri) 27 Mar 2015 (12),Accrington Stanley FC (39),0-2,0-0,Newport County AFC (39)
?,(Sat) 28 Mar 2015 (12),Cheltenham Town FC (39),0-3,0-1,Plymouth Argyle FC (39)
?,(Sat) 28 Mar 2015 (12),Dagenham & Redbridge FC (39),0-1,0-0,Wycombe Wanderers FC (39)
?,(Sat) 28 Mar 2015 (12),Exeter City FC (39),1-1,0-1,Morecambe FC (39)
?,(Sat) 28 Mar 2015 (12),Hartlepool United FC (39),2-1,1-1,Cambridge United FC (39)
?,(Sat) 28 Mar 2015 (12),Mansfield Town FC (39),1-4,0-2,York City FC (39)
?,(Sat) 28 Mar 2015 (12),Northampton Town FC (39),2-1,0-0,Luton Town FC (39)
?,(Sat) 28 Mar 2015 (12),Oxford United FC (39),2-1,1-1,Carlisle United FC (39)
?,(Sat) 28 Mar 2015 (12),Portsmouth FC (39),0-2,0-1,Shrewsbury Town FC (39)
?,(Sat) 28 Mar 2015 (12),Tranmere Rovers FC (39),1-1,0-1,AFC Wimbledon (39)
?,(Mon) 30 Mar 2015 (13),Burton Albion FC (39),1-1,1-1,Stevenage FC (39)
?,(Fri) 3 Apr 2015 (13),AFC Wimbledon (40),2-2,0-0,Northampton Town FC (40)
?,(Fri) 3 Apr 2015 (13),Cambridge United FC (40),0-2,0-1,Bury FC (39)
?,(Fri) 3 Apr 2015 (13),Carlisle United FC (40),2-2,1-2,Portsmouth FC (40)
?,(Fri) 3 Apr 2015 (13),Luton Town FC (40),2-3,2-0,Exeter City FC (40)
?,(Fri) 3 Apr 2015 (13),Morecambe FC (40),1-1,1-1,Accrington Stanley FC (40)
?,(Fri) 3 Apr 2015 (13),Newport County AFC (40),2-2,1-2,Hartlepool United FC (40)
?,(Fri) 3 Apr 2015 (13),Plymouth Argyle FC (40),1-1,0-1,Burton Albion FC (40)
?,(Fri) 3 Apr 2015 (13),Shrewsbury Town FC (40),2-0,2-0,Dagenham & Redbridge FC (40)
?,(Fri) 3 Apr 2015 (13),Southend United FC (39),2-0,2-0,Mansfield Town FC (40)
?,(Fri) 3 Apr 2015 (13),Stevenage FC (40),2-2,1-2,Tranmere Rovers FC (40)
?,(Fri) 3 Apr 2015 (13),Wycombe Wanderers FC (40),2-3,0-2,Oxford United FC (40)
?,(Fri) 3 Apr 2015 (13),York City FC (40),1-0,0-0,Cheltenham Town FC (40)
?,(Mon) 6 Apr 2015 (14),Accrington Stanley FC (41),3-1,1-0,Carlisle United FC (41)
?,(Mon) 6 Apr 2015 (14),Burton Albion FC (41),1-0,0-0,Wycombe Wanderers FC (41)
?,(Mon) 6 Apr 2015 (14),Bury FC (40),1-2,1-0,Morecambe FC (41)
?,(Mon) 6 Apr 2015 (14),Cheltenham Town FC (41),0-1,0-0,Stevenage FC (41)
?,(Mon) 6 Apr 2015 (14),Dagenham & Redbridge FC (41),4-0,1-0,AFC Wimbledon (41)
?,(Mon) 6 Apr 2015 (14),Exeter City FC (41),2-0,0-0,Newport County AFC (41)
?,(Mon) 6 Apr 2015 (14),Hartlepool United FC (41),0-1,0-0,Southend United FC (40)
?,(Mon) 6 Apr 2015 (14),Mansfield Town FC (41),0-1,0-0,Shrewsbury Town FC (41)
?,(Mon) 6 Apr 2015 (14),Northampton Town FC (41),0-1,0-1,Cambridge United FC (41)
?,(Mon) 6 Apr 2015 (14),Oxford United FC (41),0-0,0-0,York City FC (41)
?,(Mon) 6 Apr 2015 (14),Portsmouth FC (41),2-1,0-0,Plymouth Argyle FC (41)
?,(Mon) 6 Apr 2015 (14),Tranmere Rovers FC (41),0-1,0-0,Luton Town FC (41)
?,(Sat) 11 Apr 2015 (14),AFC Wimbledon (42),0-0,0-0,Oxford United FC (42)
?,(Sat) 11 Apr 2015 (14),Cambridge United FC (42),2-2,1-1,Accrington Stanley FC (42)
?,(Sat) 11 Apr 2015 (14),Carlisle United FC (42),1-0,0-0,Dagenham & Redbridge FC (42)
?,(Sat) 11 Apr 2015 (14),Luton Town FC (42),0-1,0-0,Burton Albion FC (42)
?,(Sat) 11 Apr 2015 (14),Morecambe FC (42),3-1,1-0,Portsmouth FC (42)
?,(Sat) 11 Apr 2015 (14),Newport County AFC (42),0-2,0-1,Bury FC (41)
?,(Sat) 11 Apr 2015 (14),Plymouth Argyle FC (42),2-1,1-0,Mansfield Town FC (42)
?,(Sat) 11 Apr 2015 (14),Shrewsbury Town FC (42),4-0,1-0,Exeter City FC (42)
?,(Sat) 11 Apr 2015 (14),Southend United FC (41),1-0,1-0,Tranmere Rovers FC (42)
?,(Sat) 11 Apr 2015 (14),Stevenage FC (42),2-1,0-1,Northampton Town FC (42)
?,(Sat) 11 Apr 2015 (14),Wycombe Wanderers FC (42),2-1,1-0,Cheltenham Town FC (42)
?,(Sat) 11 Apr 2015 (14),York City FC (42),1-0,0-0,Hartlepool United FC (42)
?,(Tue) 14 Apr 2015 (15),Bury FC (42),1-0,0-0,Shrewsbury Town FC (43)
?,(Tue) 14 Apr 2015 (15),Cheltenham Town FC (43),3-1,1-1,Cambridge United FC (43)
?,(Tue) 14 Apr 2015 (15),Dagenham & Redbridge FC (43),0-0,0-0,Luton Town FC (43)
?,(Tue) 14 Apr 2015 (15),Hartlepool United FC (43),1-1,0-1,Accrington Stanley FC (43)
?,(Tue) 14 Apr 2015 (15),Mansfield Town FC (43),1-0,1-0,Tranmere Rovers FC (43)
?,(Tue) 14 Apr 2015 (15),Oxford United FC (43),1-1,0-1,Northampton Town FC (43)
?,(Tue) 14 Apr 2015 (15),Plymouth Argyle FC (43),1-1,0-0,AFC Wimbledon (43)
?,(Tue) 14 Apr 2015 (15),Southend United FC (42),2-0,1-0,Newport County AFC (43)
?,(Tue) 14 Apr 2015 (15),Stevenage FC (43),1-0,1-0,Portsmouth FC (43)
?,(Tue) 14 Apr 2015 (15),Wycombe Wanderers FC (43),2-1,1-0,Exeter City FC (43)
?,(Tue) 14 Apr 2015 (15),York City FC (43),2-1,1-1,Morecambe FC (43)
?,(Wed) 15 Apr 2015 (15),Burton Albion FC (43),1-1,0-1,Carlisle United FC (43)
?,(Sat) 18 Apr 2015 (15),Accrington Stanley FC (44),2-2,2-1,Stevenage FC (44)
?,(Sat) 18 Apr 2015 (15),AFC Wimbledon (44),0-0,0-0,Wycombe Wanderers FC (44)
?,(Sat) 18 Apr 2015 (15),Cambridge United FC (44),3-1,2-0,Mansfield Town FC (44)
?,(Sat) 18 Apr 2015 (15),Carlisle United FC (44),2-0,1-0,Plymouth Argyle FC (44)
?,(Sat) 18 Apr 2015 (15),Exeter City FC (44),0-1,0-0,Southend United FC (43)
?,(Sat) 18 Apr 2015 (15),Luton Town FC (44),3-0,2-0,Hartlepool United FC (44)
?,(Sat) 18 Apr 2015 (15),Morecambe FC (44),1-2,0-1,Burton Albion FC (44)
?,(Sat) 18 Apr 2015 (15),Newport County AFC (44),2-3,0-0,Dagenham & Redbridge FC (44)
?,(Sat) 18 Apr 2015 (15),Northampton Town FC (44),2-0,0-0,Cheltenham Town FC (44)
?,(Sat) 18 Apr 2015 (15),Portsmouth FC (44),0-1,0-1,Bury FC (43)
?,(Sat) 18 Apr 2015 (15),Shrewsbury Town FC (44),1-0,1-0,York City FC (44)
?,(Sat) 18 Apr 2015 (15),Tranmere Rovers FC (44),0-3,0-0,Oxford United FC (44)
?,(Tue) 21 Apr 2015 (16),Bury FC (44),0-1,0-0,Southend United FC (44)
?,(Sat) 25 Apr 2015 (16),Burton Albion FC (45),3-1,3-0,Northampton Town FC (45)
?,(Sat) 25 Apr 2015 (16),Bury FC (45),2-0,1-0,AFC Wimbledon (45)
?,(Sat) 25 Apr 2015 (16),Cheltenham Town FC (45),0-1,0-1,Shrewsbury Town FC (45)
?,(Sat) 25 Apr 2015 (16),Dagenham & Redbridge FC (45),4-0,1-0,Accrington Stanley FC (45)
?,(Sat) 25 Apr 2015 (16),Hartlepool United FC (45),2-1,2-1,Exeter City FC (45)
?,(Sat) 25 Apr 2015 (16),Mansfield Town FC (45),1-2,0-1,Portsmouth FC (45)
?,(Sat) 25 Apr 2015 (16),Oxford United FC (45),2-0,2-0,Cambridge United FC (45)
?,(Sat) 25 Apr 2015 (16),Plymouth Argyle FC (45),3-2,2-1,Tranmere Rovers FC (45)
?,(Sat) 25 Apr 2015 (16),Southend United FC (45),1-0,0-0,Luton Town FC (45)
?,(Sat) 25 Apr 2015 (16),Stevenage FC (45),1-0,0-0,Carlisle United FC (45)
