Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 14 Jan 1899 (2),New Brighton Tower FC (1898-1901) (29),0-1,?,Manchester City FC (32)
?,(Sat) 19 Nov 1898 (46),New Brighton Tower FC (1898-1901) (30),0-3,?,Manchester United FC (32)
?,(Sat) 11 Feb 1899 (6),New Brighton Tower FC (1898-1901) (31),1-0,?,Port Vale FC (16)
?,(Sat) 28 Jan 1899 (4),New Brighton Tower FC (1898-1901) (32),6-0,?,Walsall FC (16)
?,(Mon) 5 Sep 1898 (36),Port Vale FC (17),3-0,?,Arsenal FC (33)
?,(Sat) 3 Sep 1898 (35),Port Vale FC (18),2-0,?,Barnsley FC (33)
?,(Sat) 7 Jan 1899 (1),Port Vale FC (19),1-0,?,Birmingham City FC (33)
?,(Sat) 21 Jan 1899 (3),Port Vale FC (20),6-1,?,Blackpool FC (33)
?,(Sat) 24 Dec 1898 (51),Port Vale FC (21),4-1,?,Burton Swifts FC (1871-1901) (33)
?,(Sat) 18 Mar 1899 (11),Port Vale FC (22),3-1,?,Darwen FC (1870-2009) (33)
?,(Sat) 26 Nov 1898 (47),Port Vale FC (23),2-1,?,Gainsborough Trinity FC (33)
?,(Mon) 3 Apr 1899 (14),Port Vale FC (24),1-2,?,Glossop North End AFC (33)
?,(Sat) 1 Oct 1898 (39),Port Vale FC (25),2-0,?,Grimsby Town FC (33)
?,(Sat) 12 Nov 1898 (45),Port Vale FC (26),0-2,?,Leicester City FC (33)
?,(Sat) 18 Feb 1899 (7),Port Vale FC (27),2-1,?,Lincoln City FC (33)
?,(Sat) 17 Sep 1898 (37),Port Vale FC (28),3-0,?,Loughborough FC (1886-1900) (33)
?,(Sat) 4 Mar 1899 (9),Port Vale FC (29),4-1,?,Luton Town FC (33)
?,(Sat) 1 Apr 1899 (13),Port Vale FC (30),1-1,?,Manchester City FC (33)
?,(Sat) 4 Feb 1899 (5),Port Vale FC (31),1-0,?,Manchester United FC (33)
?,(Sat) 15 Oct 1898 (41),Port Vale FC (32),0-0,?,New Brighton Tower FC (1898-1901) (33)
?,(Sat) 15 Apr 1899 (15),Port Vale FC (33),0-1,?,Walsall FC (17)
?,(Sat) 15 Oct 1898 (41),Walsall FC (18),4-1,?,Arsenal FC (34)
?,(Sat) 1 Apr 1899 (13),Walsall FC (19),1-1,?,Barnsley FC (34)
?,(Sat) 22 Apr 1899 (16),Walsall FC (20),2-0,?,Birmingham City FC (34)
?,(Sat) 7 Jan 1899 (1),Walsall FC (21),6-0,?,Blackpool FC (34)
?,(Tue) 4 Apr 1899 (14),Walsall FC (22),7-1,?,Burton Swifts FC (1871-1901) (34)
?,(Sat) 4 Mar 1899 (9),Walsall FC (23),10-0,?,Darwen FC (1870-2009) (34)
?,(Sat) 12 Nov 1898 (45),Walsall FC (24),6-1,?,Gainsborough Trinity FC (34)
?,(Sat) 26 Nov 1898 (47),Walsall FC (25),2-0,?,Glossop North End AFC (34)
?,(Sat) 17 Sep 1898 (37),Walsall FC (26),4-1,?,Grimsby Town FC (34)
?,(Mon) 26 Sep 1898 (39),Walsall FC (27),1-1,?,Leicester City FC (34)
?,(Sat) 4 Feb 1899 (5),Walsall FC (28),3-2,?,Lincoln City FC (34)
?,(Sat) 3 Sep 1898 (35),Walsall FC (29),7-0,?,Loughborough FC (1886-1900) (34)
?,(Sat) 18 Feb 1899 (7),Walsall FC (30),6-0,?,Luton Town FC (34)
?,(Sat) 18 Mar 1899 (11),Walsall FC (31),1-1,?,Manchester City FC (34)
?,(Sat) 21 Jan 1899 (3),Walsall FC (32),2-0,?,Manchester United FC (34)
?,(Sat) 1 Oct 1898 (39),Walsall FC (33),1-1,?,New Brighton Tower FC (1898-1901) (34)
?,(Sat) 17 Dec 1898 (50),Walsall FC (34),1-1,?,Port Vale FC (34)
