Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 21 Feb 1976 (7),Newport County AFC (20),2-3,?,Doncaster Rovers FC (35)
?,(Sat) 25 Oct 1975 (42),Newport County AFC (21),3-3,?,Exeter City FC (35)
?,(Sat) 20 Mar 1976 (11),Newport County AFC (22),0-1,?,Hartlepool United FC (35)
?,(Wed) 17 Mar 1976 (11),Newport County AFC (23),1-2,?,Huddersfield Town AFC (35)
?,(Sat) 16 Aug 1975 (32),Newport County AFC (24),3-1,?,Lincoln City FC (35)
?,(Tue) 20 Apr 1976 (16),Newport County AFC (25),1-1,?,Northampton Town FC (13)
?,(Mon) 20 Oct 1975 (42),Newport County AFC (26),0-0,?,Reading FC (13)
?,(Sat) 10 Apr 1976 (14),Newport County AFC (27),1-1,?,Rochdale AFC (13)
?,(Sat) 30 Aug 1975 (34),Newport County AFC (28),0-0,?,Scunthorpe United FC (13)
?,(Sat) 13 Sep 1975 (36),Newport County AFC (29),2-0,?,Southport FC (13)
?,(Sat) 7 Feb 1976 (5),Newport County AFC (30),2-2,?,Stockport County FC (13)
?,(Mon) 23 Feb 1976 (8),Newport County AFC (31),1-2,?,Swansea City AFC (13)
?,(Fri) 5 Mar 1976 (9),Newport County AFC (32),0-2,?,Torquay United FC (13)
?,(Sat) 3 Jan 1976 (0),Newport County AFC (33),1-5,?,Tranmere Rovers FC (13)
?,(Wed) 31 Mar 1976 (13),Newport County AFC (34),0-2,?,Watford FC (13)
?,(Sat) 24 Apr 1976 (16),Newport County AFC (35),2-3,?,Workington AFC (13)
?,(Sat) 20 Mar 1976 (11),Northampton Town FC (14),6-0,?,AFC Bournemouth (36)
?,(Sat) 10 Jan 1976 (1),Northampton Town FC (15),5-0,?,Barnsley FC (36)
?,(Fri) 5 Sep 1975 (35),Northampton Town FC (16),4-2,?,Bradford City AFC (36)
?,(Tue) 21 Oct 1975 (42),Northampton Town FC (17),3-1,?,Brentford FC (36)
?,(Sat) 14 Feb 1976 (6),Northampton Town FC (18),4-2,?,Cambridge United FC (36)
?,(Sat) 6 Dec 1975 (48),Northampton Town FC (19),2-1,?,Crewe Alexandra FC (36)
?,(Sat) 24 Jan 1976 (3),Northampton Town FC (20),3-2,?,Darlington FC (36)
?,(Fri) 3 Oct 1975 (39),Northampton Town FC (21),2-1,?,Doncaster Rovers FC (36)
?,(Sat) 20 Dec 1975 (50),Northampton Town FC (22),3-1,?,Exeter City FC (36)
?,(Sat) 17 Apr 1976 (15),Northampton Town FC (23),5-2,?,Hartlepool United FC (36)
?,(Sat) 3 Apr 1976 (13),Northampton Town FC (24),1-1,?,Huddersfield Town AFC (36)
?,(Sat) 18 Oct 1975 (41),Northampton Town FC (25),1-0,?,Lincoln City FC (36)
?,(Sat) 27 Dec 1975 (51),Northampton Town FC (26),3-0,?,Newport County AFC (36)
?,(Thu) 15 Apr 1976 (15),Northampton Town FC (27),4-1,?,Reading FC (14)
?,(Sat) 7 Feb 1976 (5),Northampton Town FC (28),1-1,?,Rochdale AFC (14)
?,(Fri) 27 Feb 1976 (8),Northampton Town FC (29),2-1,?,Scunthorpe United FC (14)
?,(Sat) 15 Nov 1975 (45),Northampton Town FC (30),1-0,?,Southport FC (14)
?,(Fri) 23 Apr 1976 (16),Northampton Town FC (31),4-0,?,Stockport County FC (14)
?,(Fri) 19 Sep 1975 (37),Northampton Town FC (32),0-0,?,Swansea City AFC (14)
?,(Tue) 6 Apr 1976 (14),Northampton Town FC (33),2-2,?,Torquay United FC (14)
?,(Fri) 12 Mar 1976 (10),Northampton Town FC (34),1-1,?,Tranmere Rovers FC (14)
?,(Sat) 1 Nov 1975 (43),Northampton Town FC (35),3-0,?,Watford FC (14)
?,(Tue) 23 Sep 1975 (38),Northampton Town FC (36),2-1,?,Workington AFC (14)
?,(Sat) 27 Sep 1975 (38),Reading FC (15),2-1,?,AFC Bournemouth (37)
?,(Wed) 17 Mar 1976 (11),Reading FC (16),0-0,?,Barnsley FC (37)
?,(Sat) 11 Oct 1975 (40),Reading FC (17),2-1,?,Bradford City AFC (37)
?,(Mon) 19 Apr 1976 (16),Reading FC (18),1-0,?,Brentford FC (37)
?,(Fri) 26 Dec 1975 (51),Reading FC (19),1-0,?,Cambridge United FC (37)
?,(Sat) 24 Apr 1976 (16),Reading FC (20),3-1,?,Crewe Alexandra FC (37)
?,(Sat) 20 Mar 1976 (11),Reading FC (21),4-1,?,Darlington FC (37)
?,(Sat) 6 Mar 1976 (9),Reading FC (22),0-1,?,Doncaster Rovers FC (37)
?,(Sat) 8 Nov 1975 (44),Reading FC (23),4-3,?,Exeter City FC (37)
?,(Wed) 25 Feb 1976 (8),Reading FC (24),1-0,?,Hartlepool United FC (37)
?,(Sat) 25 Oct 1975 (42),Reading FC (25),2-0,?,Huddersfield Town AFC (37)
?,(Sat) 10 Apr 1976 (14),Reading FC (26),1-1,?,Lincoln City FC (37)
?,(Tue) 2 Mar 1976 (9),Reading FC (27),1-0,?,Newport County AFC (37)
?,(Sat) 3 Jan 1976 (0),Reading FC (28),1-0,?,Northampton Town FC (37)
?,(Sat) 16 Aug 1975 (32),Reading FC (29),2-0,?,Rochdale AFC (15)
?,(Sat) 13 Dec 1975 (49),Reading FC (30),1-0,?,Scunthorpe United FC (15)
?,(Sat) 30 Aug 1975 (34),Reading FC (31),1-0,?,Southport FC (15)
?,(Sat) 6 Dec 1975 (48),Reading FC (32),5-0,?,Stockport County FC (15)
?,(Wed) 5 Nov 1975 (44),Reading FC (33),1-0,?,Swansea City AFC (15)
?,(Sat) 21 Feb 1976 (7),Reading FC (34),0-0,?,Torquay United FC (15)
?,(Wed) 31 Mar 1976 (13),Reading FC (35),5-0,?,Tranmere Rovers FC (15)
?,(Sat) 13 Sep 1975 (36),Reading FC (36),3-0,?,Watford FC (15)
?,(Sat) 17 Jan 1976 (2),Reading FC (37),1-0,?,Workington AFC (15)
?,(Tue) 10 Feb 1976 (6),Rochdale AFC (16),2-2,?,AFC Bournemouth (38)
?,(Sat) 17 Apr 1976 (15),Rochdale AFC (17),0-0,?,Barnsley FC (38)
?,(Sat) 20 Sep 1975 (37),Rochdale AFC (18),0-0,?,Bradford City AFC (38)
?,(Sat) 27 Mar 1976 (12),Rochdale AFC (19),1-2,?,Brentford FC (38)
?,(Fri) 14 Nov 1975 (45),Rochdale AFC (20),1-1,?,Cambridge United FC (38)
?,(Mon) 22 Mar 1976 (12),Rochdale AFC (21),0-1,?,Crewe Alexandra FC (38)
?,(Sat) 27 Dec 1975 (51),Rochdale AFC (22),1-0,?,Darlington FC (38)
?,(Fri) 16 Apr 1976 (15),Rochdale AFC (23),1-0,?,Doncaster Rovers FC (38)
?,(Sat) 4 Oct 1975 (39),Rochdale AFC (24),0-1,?,Exeter City FC (38)
?,(Sat) 20 Dec 1975 (50),Rochdale AFC (25),1-1,?,Hartlepool United FC (38)
?,(Mon) 1 Mar 1976 (9),Rochdale AFC (26),0-0,?,Huddersfield Town AFC (38)
?,(Sat) 14 Feb 1976 (6),Rochdale AFC (27),0-0,?,Lincoln City FC (38)
?,(Sat) 6 Sep 1975 (35),Rochdale AFC (28),4-3,?,Newport County AFC (38)
?,(Mon) 3 Nov 1975 (44),Rochdale AFC (29),0-2,?,Northampton Town FC (38)
?,(Sat) 3 Apr 1976 (13),Rochdale AFC (30),0-0,?,Reading FC (38)
?,(Fri) 12 Mar 1976 (10),Rochdale AFC (31),1-1,?,Scunthorpe United FC (16)
?,(Sat) 28 Feb 1976 (8),Rochdale AFC (32),2-0,?,Southport FC (16)
?,(Mon) 5 Apr 1976 (14),Rochdale AFC (33),2-3,?,Stockport County FC (16)
?,(Sat) 23 Aug 1975 (33),Rochdale AFC (34),2-1,?,Swansea City AFC (16)
?,(Sat) 24 Jan 1976 (3),Rochdale AFC (35),2-2,?,Torquay United FC (16)
?,(Sat) 1 Nov 1975 (43),Rochdale AFC (36),4-1,?,Tranmere Rovers FC (16)
?,(Sat) 18 Oct 1975 (41),Rochdale AFC (37),2-1,?,Watford FC (16)
?,(Sat) 29 Nov 1975 (47),Rochdale AFC (38),1-1,?,Workington AFC (16)
?,(Sat) 21 Feb 1976 (7),Scunthorpe United FC (17),2-0,?,AFC Bournemouth (39)
?,(Tue) 20 Apr 1976 (16),Scunthorpe United FC (18),1-0,?,Barnsley FC (39)
?,(Sat) 17 Apr 1976 (15),Scunthorpe United FC (19),2-0,?,Bradford City AFC (39)
?,(Sat) 6 Mar 1976 (9),Scunthorpe United FC (20),2-1,?,Brentford FC (39)
?,(Tue) 4 Nov 1975 (44),Scunthorpe United FC (21),0-1,?,Cambridge United FC (39)
?,(Tue) 16 Mar 1976 (11),Scunthorpe United FC (22),1-0,?,Crewe Alexandra FC (39)
?,(Sat) 3 Apr 1976 (13),Scunthorpe United FC (23),2-1,?,Darlington FC (39)
?,(Sat) 27 Dec 1975 (51),Scunthorpe United FC (24),2-1,?,Doncaster Rovers FC (39)
?,(Sat) 23 Aug 1975 (33),Scunthorpe United FC (25),0-1,?,Exeter City FC (39)
?,(Tue) 2 Mar 1976 (9),Scunthorpe United FC (26),5-1,?,Hartlepool United FC (39)
?,(Sat) 6 Sep 1975 (35),Scunthorpe United FC (27),0-1,?,Huddersfield Town AFC (39)
?,(Sat) 20 Mar 1976 (11),Scunthorpe United FC (28),0-2,?,Lincoln City FC (39)
?,(Sat) 10 Jan 1976 (1),Scunthorpe United FC (29),1-2,?,Newport County AFC (39)
?,(Sat) 25 Oct 1975 (42),Scunthorpe United FC (30),0-2,?,Northampton Town FC (39)
?,(Sat) 4 Oct 1975 (39),Scunthorpe United FC (31),2-1,?,Reading FC (39)
?,(Sat) 11 Oct 1975 (40),Scunthorpe United FC (32),1-3,?,Rochdale AFC (39)
?,(Sat) 6 Dec 1975 (48),Scunthorpe United FC (33),1-2,?,Southport FC (17)
?,(Sat) 20 Dec 1975 (50),Scunthorpe United FC (34),0-0,?,Stockport County FC (17)
?,(Tue) 6 Apr 1976 (14),Scunthorpe United FC (35),1-1,?,Swansea City AFC (17)
?,(Sat) 20 Sep 1975 (37),Scunthorpe United FC (36),3-1,?,Torquay United FC (17)
?,(Tue) 24 Feb 1976 (8),Scunthorpe United FC (37),2-2,?,Tranmere Rovers FC (17)
?,(Tue) 10 Feb 1976 (6),Scunthorpe United FC (38),0-1,?,Watford FC (17)
?,(Sat) 8 Nov 1975 (44),Scunthorpe United FC (39),3-0,?,Workington AFC (17)
?,(Fri) 10 Oct 1975 (40),Southport FC (18),0-2,?,AFC Bournemouth (40)
?,(Sat) 23 Aug 1975 (33),Southport FC (19),0-0,?,Barnsley FC (40)
?,(Fri) 3 Oct 1975 (39),Southport FC (20),1-2,?,Bradford City AFC (40)
?,(Tue) 16 Mar 1976 (11),Southport FC (21),2-0,?,Brentford FC (40)
?,(Sat) 29 Nov 1975 (47),Southport FC (22),2-4,?,Cambridge United FC (40)
?,(Fri) 7 Nov 1975 (44),Southport FC (23),2-2,?,Crewe Alexandra FC (40)
?,(Fri) 16 Apr 1976 (15),Southport FC (24),2-0,?,Darlington FC (40)
?,(Tue) 6 Apr 1976 (14),Southport FC (25),1-1,?,Doncaster Rovers FC (40)
?,(Fri) 2 Apr 1976 (13),Southport FC (26),1-0,?,Exeter City FC (40)
?,(Fri) 19 Sep 1975 (37),Southport FC (27),2-4,?,Hartlepool United FC (40)
?,(Sat) 27 Dec 1975 (51),Southport FC (28),1-2,?,Huddersfield Town AFC (40)
?,(Wed) 24 Sep 1975 (38),Southport FC (29),1-2,?,Lincoln City FC (40)
?,(Sat) 24 Jan 1976 (3),Southport FC (30),3-0,?,Newport County AFC (40)
?,(Sat) 21 Feb 1976 (7),Southport FC (31),0-1,?,Northampton Town FC (40)
?,(Sat) 10 Jan 1976 (1),Southport FC (32),1-2,?,Reading FC (40)
?,(Sat) 25 Oct 1975 (42),Southport FC (33),0-1,?,Rochdale AFC (40)
?,(Fri) 26 Mar 1976 (12),Southport FC (34),1-1,?,Scunthorpe United FC (40)
?,(Sat) 17 Apr 1976 (15),Southport FC (35),2-0,?,Stockport County FC (18)
?,(Fri) 5 Sep 1975 (35),Southport FC (36),1-1,?,Swansea City AFC (18)
?,(Fri) 19 Dec 1975 (50),Southport FC (37),1-3,?,Torquay United FC (18)
?,(Sat) 31 Jan 1976 (4),Southport FC (38),0-0,?,Tranmere Rovers FC (18)
?,(Tue) 4 Nov 1975 (44),Southport FC (39),1-2,?,Watford FC (18)
?,(Fri) 5 Mar 1976 (9),Southport FC (40),2-1,?,Workington AFC (18)
?,(Fri) 12 Sep 1975 (36),Stockport County FC (19),0-0,?,AFC Bournemouth (41)
?,(Fri) 20 Feb 1976 (7),Stockport County FC (20),1-1,?,Barnsley FC (41)
?,(Mon) 15 Mar 1976 (11),Stockport County FC (21),2-1,?,Bradford City AFC (41)
?,(Fri) 16 Jan 1976 (2),Stockport County FC (22),2-0,?,Brentford FC (41)
?,(Thu) 1 Jan 1976 (0),Stockport County FC (23),0-1,?,Cambridge United FC (41)
?,(Sat) 16 Aug 1975 (32),Stockport County FC (24),0-0,?,Crewe Alexandra FC (41)
?,(Mon) 22 Sep 1975 (38),Stockport County FC (25),0-0,?,Darlington FC (41)
?,(Fri) 10 Oct 1975 (40),Stockport County FC (26),1-2,?,Doncaster Rovers FC (41)
?,(Fri) 5 Mar 1976 (9),Stockport County FC (27),2-1,?,Exeter City FC (41)
?,(Fri) 30 Jan 1976 (4),Stockport County FC (28),2-0,?,Hartlepool United FC (41)
?,(Sat) 8 Nov 1975 (44),Stockport County FC (29),0-1,?,Huddersfield Town AFC (41)
?,(Mon) 12 Apr 1976 (15),Stockport County FC (30),0-3,?,Lincoln City FC (41)
?,(Mon) 3 Nov 1975 (44),Stockport County FC (31),0-1,?,Newport County AFC (41)
?,(Fri) 22 Aug 1975 (33),Stockport County FC (32),1-3,?,Northampton Town FC (41)
?,(Fri) 26 Mar 1976 (12),Stockport County FC (33),1-1,?,Reading FC (41)
?,(Fri) 26 Sep 1975 (38),Stockport County FC (34),0-1,?,Rochdale AFC (41)
?,(Mon) 29 Mar 1976 (13),Stockport County FC (35),0-0,?,Scunthorpe United FC (41)
?,(Fri) 26 Dec 1975 (51),Stockport County FC (36),1-0,?,Southport FC (41)
?,(Fri) 28 Nov 1975 (47),Stockport County FC (37),3-2,?,Swansea City AFC (19)
?,(Fri) 24 Oct 1975 (42),Stockport County FC (38),1-0,?,Torquay United FC (19)
?,(Mon) 19 Apr 1976 (16),Stockport County FC (39),0-2,?,Tranmere Rovers FC (19)
?,(Fri) 12 Dec 1975 (49),Stockport County FC (40),2-2,?,Watford FC (19)
?,(Sat) 30 Aug 1975 (34),Stockport County FC (41),4-1,?,Workington AFC (19)
?,(Tue) 20 Apr 1976 (16),Swansea City AFC (20),1-1,?,AFC Bournemouth (42)
?,(Fri) 5 Mar 1976 (9),Swansea City AFC (21),3-1,?,Barnsley FC (42)
?,(Sat) 25 Oct 1975 (42),Swansea City AFC (22),3-1,?,Bradford City AFC (42)
?,(Mon) 26 Apr 1976 (17),Swansea City AFC (23),2-2,?,Brentford FC (42)
?,(Sat) 30 Aug 1975 (34),Swansea City AFC (24),1-0,?,Cambridge United FC (42)
?,(Sat) 3 Jan 1976 (0),Swansea City AFC (25),4-0,?,Crewe Alexandra FC (42)
?,(Tue) 21 Oct 1975 (42),Swansea City AFC (26),2-0,?,Darlington FC (42)
?,(Tue) 16 Mar 1976 (11),Swansea City AFC (27),2-1,?,Doncaster Rovers FC (42)
?,(Fri) 20 Feb 1976 (7),Swansea City AFC (28),0-3,?,Exeter City FC (42)
?,(Sat) 6 Dec 1975 (48),Swansea City AFC (29),3-1,?,Hartlepool United FC (42)
?,(Sat) 11 Oct 1975 (40),Swansea City AFC (30),1-1,?,Huddersfield Town AFC (42)
?,(Tue) 9 Mar 1976 (10),Swansea City AFC (31),2-2,?,Lincoln City FC (42)
?,(Tue) 23 Sep 1975 (38),Swansea City AFC (32),2-2,?,Newport County AFC (42)
?,(Fri) 16 Jan 1976 (2),Swansea City AFC (33),1-1,?,Northampton Town FC (42)
?,(Fri) 6 Feb 1976 (5),Swansea City AFC (34),5-1,?,Reading FC (42)
?,(Fri) 23 Apr 1976 (16),Swansea City AFC (35),1-1,?,Rochdale AFC (42)
?,(Sat) 27 Sep 1975 (38),Swansea City AFC (36),2-0,?,Scunthorpe United FC (42)
?,(Sat) 10 Apr 1976 (14),Swansea City AFC (37),2-0,?,Southport FC (42)
?,(Fri) 19 Mar 1976 (11),Swansea City AFC (38),5-0,?,Stockport County FC (42)
?,(Sat) 8 Nov 1975 (44),Swansea City AFC (39),3-0,?,Torquay United FC (20)
?,(Sat) 16 Aug 1975 (32),Swansea City AFC (40),1-1,?,Tranmere Rovers FC (20)
?,(Fri) 26 Dec 1975 (51),Swansea City AFC (41),4-2,?,Watford FC (20)
?,(Sat) 13 Sep 1975 (36),Swansea City AFC (42),1-0,?,Workington AFC (20)
?,(Tue) 30 Dec 1975 (52),Torquay United FC (21),2-1,?,AFC Bournemouth (43)
?,(Wed) 5 Nov 1975 (44),Torquay United FC (22),2-0,?,Barnsley FC (43)
?,(Sat) 29 Nov 1975 (47),Torquay United FC (23),1-0,?,Bradford City AFC (43)
?,(Sat) 30 Aug 1975 (34),Torquay United FC (24),2-3,?,Brentford FC (43)
?,(Mon) 19 Apr 1976 (16),Torquay United FC (25),0-0,?,Cambridge United FC (43)
?,(Sat) 10 Apr 1976 (14),Torquay United FC (26),2-1,?,Crewe Alexandra FC (43)
?,(Sat) 18 Oct 1975 (41),Torquay United FC (27),2-4,?,Darlington FC (43)
?,(Sat) 27 Mar 1976 (12),Torquay United FC (28),2-2,?,Doncaster Rovers FC (43)
?,(Wed) 24 Sep 1975 (38),Torquay United FC (29),1-0,?,Exeter City FC (43)
?,(Sat) 13 Mar 1976 (10),Torquay United FC (30),1-1,?,Hartlepool United FC (43)
?,(Tue) 17 Feb 1976 (7),Torquay United FC (31),1-3,?,Huddersfield Town AFC (43)
?,(Sat) 24 Apr 1976 (16),Torquay United FC (32),2-2,?,Lincoln City FC (43)
?,(Sat) 1 Nov 1975 (43),Torquay United FC (33),1-1,?,Newport County AFC (43)
?,(Sat) 27 Sep 1975 (38),Torquay United FC (34),0-1,?,Northampton Town FC (43)
?,(Sat) 15 Nov 1975 (45),Torquay United FC (35),0-0,?,Reading FC (43)
?,(Sat) 13 Sep 1975 (36),Torquay United FC (36),1-0,?,Rochdale AFC (43)
?,(Sat) 17 Jan 1976 (2),Torquay United FC (37),1-0,?,Scunthorpe United FC (43)
?,(Wed) 31 Mar 1976 (13),Torquay United FC (38),2-1,?,Southport FC (43)
?,(Sat) 28 Feb 1976 (8),Torquay United FC (39),4-1,?,Stockport County FC (43)
?,(Sat) 14 Feb 1976 (6),Torquay United FC (40),0-2,?,Swansea City AFC (43)
?,(Wed) 10 Mar 1976 (10),Torquay United FC (41),2-1,?,Tranmere Rovers FC (21)
?,(Sat) 3 Jan 1976 (0),Torquay United FC (42),1-0,?,Watford FC (21)
?,(Sat) 16 Aug 1975 (32),Torquay United FC (43),1-0,?,Workington AFC (21)
?,(Mon) 15 Mar 1976 (11),Tranmere Rovers FC (22),2-0,?,AFC Bournemouth (44)
?,(Fri) 19 Sep 1975 (37),Tranmere Rovers FC (23),1-0,?,Barnsley FC (44)
?,(Mon) 26 Apr 1976 (17),Tranmere Rovers FC (24),3-3,?,Bradford City AFC (44)
?,(Fri) 7 Nov 1975 (44),Tranmere Rovers FC (25),5-1,?,Brentford FC (44)
?,(Fri) 26 Mar 1976 (12),Tranmere Rovers FC (26),3-2,?,Cambridge United FC (44)
?,(Fri) 20 Feb 1976 (7),Tranmere Rovers FC (27),2-1,?,Crewe Alexandra FC (44)
?,(Fri) 5 Sep 1975 (35),Tranmere Rovers FC (28),2-0,?,Darlington FC (44)
?,(Fri) 22 Aug 1975 (33),Tranmere Rovers FC (29),2-2,?,Doncaster Rovers FC (44)
?,(Fri) 9 Jan 1976 (1),Tranmere Rovers FC (30),1-1,?,Exeter City FC (44)
?,(Tue) 6 Apr 1976 (14),Tranmere Rovers FC (31),1-2,?,Hartlepool United FC (44)
?,(Sat) 17 Apr 1976 (15),Tranmere Rovers FC (32),3-0,?,Huddersfield Town AFC (44)
?,(Fri) 6 Feb 1976 (5),Tranmere Rovers FC (33),2-0,?,Lincoln City FC (44)
?,(Wed) 14 Apr 1976 (15),Tranmere Rovers FC (34),3-1,?,Newport County AFC (44)
?,(Fri) 10 Oct 1975 (40),Tranmere Rovers FC (35),2-0,?,Northampton Town FC (44)
?,(Fri) 19 Dec 1975 (50),Tranmere Rovers FC (36),2-0,?,Reading FC (44)
?,(Sat) 6 Mar 1976 (9),Tranmere Rovers FC (37),0-1,?,Rochdale AFC (44)
?,(Mon) 22 Sep 1975 (38),Tranmere Rovers FC (38),2-1,?,Scunthorpe United FC (44)
?,(Mon) 20 Oct 1975 (42),Tranmere Rovers FC (39),1-0,?,Southport FC (44)
?,(Sat) 27 Dec 1975 (51),Tranmere Rovers FC (40),5-0,?,Stockport County FC (44)
?,(Fri) 2 Apr 1976 (13),Tranmere Rovers FC (41),3-0,?,Swansea City AFC (44)
?,(Fri) 3 Oct 1975 (39),Tranmere Rovers FC (42),7-1,?,Torquay United FC (44)
?,(Fri) 28 Nov 1975 (47),Tranmere Rovers FC (43),3-0,?,Watford FC (22)
?,(Fri) 24 Oct 1975 (42),Tranmere Rovers FC (44),6-0,?,Workington AFC (22)
?,(Sat) 8 Nov 1975 (44),Watford FC (23),1-1,?,AFC Bournemouth (45)
?,(Sat) 3 Apr 1976 (13),Watford FC (24),1-0,?,Barnsley FC (45)
?,(Tue) 6 Apr 1976 (14),Watford FC (25),3-0,?,Bradford City AFC (45)
?,(Sat) 21 Feb 1976 (7),Watford FC (26),3-2,?,Brentford FC (45)
?,(Tue) 24 Feb 1976 (8),Watford FC (27),1-0,?,Cambridge United FC (45)
?,(Sat) 25 Oct 1975 (42),Watford FC (28),2-1,?,Crewe Alexandra FC (45)
?,(Sat) 10 Jan 1976 (1),Watford FC (29),2-0,?,Darlington FC (45)
?,(Sat) 20 Sep 1975 (37),Watford FC (30),2-1,?,Doncaster Rovers FC (45)
?,(Sat) 27 Dec 1975 (51),Watford FC (31),2-0,?,Exeter City FC (45)
?,(Sat) 6 Sep 1975 (35),Watford FC (32),2-1,?,Hartlepool United FC (45)
?,(Sat) 23 Aug 1975 (33),Watford FC (33),0-2,?,Huddersfield Town AFC (45)
?,(Sat) 6 Dec 1975 (48),Watford FC (34),1-3,?,Lincoln City FC (45)
?,(Sat) 20 Dec 1975 (50),Watford FC (35),3-1,?,Newport County AFC (45)
?,(Sat) 6 Mar 1976 (9),Watford FC (36),0-1,?,Northampton Town FC (45)
?,(Sat) 24 Jan 1976 (3),Watford FC (37),2-1,?,Reading FC (45)
?,(Tue) 16 Mar 1976 (11),Watford FC (38),3-0,?,Rochdale AFC (45)
?,(Tue) 21 Oct 1975 (42),Watford FC (39),1-0,?,Scunthorpe United FC (45)
?,(Sat) 7 Feb 1976 (5),Watford FC (40),2-0,?,Southport FC (45)
?,(Sat) 4 Oct 1975 (39),Watford FC (41),1-1,?,Stockport County FC (45)
?,(Sat) 17 Apr 1976 (15),Watford FC (42),2-1,?,Swansea City AFC (45)
?,(Fri) 16 Apr 1976 (15),Watford FC (43),0-0,?,Torquay United FC (45)
?,(Sat) 20 Mar 1976 (11),Watford FC (44),2-2,?,Tranmere Rovers FC (45)
?,(Sat) 11 Oct 1975 (40),Watford FC (45),2-0,?,Workington AFC (23)
?,(Sat) 6 Dec 1975 (48),Workington AFC (24),1-3,?,AFC Bournemouth (46)
?,(Wed) 7 Apr 1976 (14),Workington AFC (25),1-7,?,Barnsley FC (46)
?,(Fri) 16 Apr 1976 (15),Workington AFC (26),0-3,?,Bradford City AFC (46)
?,(Sat) 7 Feb 1976 (5),Workington AFC (27),1-1,?,Brentford FC (46)
?,(Sat) 18 Oct 1975 (41),Workington AFC (28),1-0,?,Cambridge United FC (46)
?,(Wed) 22 Oct 1975 (42),Workington AFC (29),0-3,?,Crewe Alexandra FC (46)
?,(Sat) 17 Apr 1976 (15),Workington AFC (30),0-0,?,Darlington FC (46)
?,(Sat) 20 Dec 1975 (50),Workington AFC (31),3-1,?,Doncaster Rovers FC (46)
?,(Sat) 6 Sep 1975 (35),Workington AFC (32),1-0,?,Exeter City FC (46)
?,(Sat) 27 Dec 1975 (51),Workington AFC (33),1-2,?,Hartlepool United FC (46)
?,(Sat) 4 Oct 1975 (39),Workington AFC (34),0-2,?,Huddersfield Town AFC (46)
?,(Sat) 15 Nov 1975 (45),Workington AFC (35),0-3,?,Lincoln City FC (46)
?,(Sat) 23 Aug 1975 (33),Workington AFC (36),1-2,?,Newport County AFC (46)
?,(Wed) 25 Feb 1976 (8),Workington AFC (37),1-0,?,Northampton Town FC (46)
?,(Sat) 20 Sep 1975 (37),Workington AFC (38),0-2,?,Reading FC (46)
?,(Sat) 20 Mar 1976 (11),Workington AFC (39),0-0,?,Rochdale AFC (46)
?,(Sat) 14 Feb 1976 (6),Workington AFC (40),2-3,?,Scunthorpe United FC (46)
?,(Fri) 9 Jan 1976 (1),Workington AFC (41),2-1,?,Southport FC (46)
?,(Sat) 10 Jan 1976 (1),Workington AFC (42),1-2,?,Stockport County FC (46)
?,(Sat) 24 Jan 1976 (3),Workington AFC (43),1-1,?,Swansea City AFC (46)
?,(Sat) 3 Apr 1976 (13),Workington AFC (44),1-3,?,Torquay United FC (46)
?,(Sat) 28 Feb 1976 (8),Workington AFC (45),0-1,?,Tranmere Rovers FC (46)
?,(Sat) 13 Mar 1976 (10),Workington AFC (46),1-3,?,Watford FC (46)
