Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 9 Feb 1982 (6),Plymouth Argyle FC (27),2-1,?,Bristol City FC (24)
?,(Tue) 9 Feb 1982 (6),Millwall FC (24),1-1,?,Lincoln City FC (24)
?,(Tue) 9 Feb 1982 (6),Swindon Town FC (24),0-0,?,Southend United FC (25)
?,(Sat) 13 Feb 1982 (6),Doncaster Rovers FC (24),4-3,?,Chester FC (26)
?,(Sat) 13 Feb 1982 (6),Newport County AFC (26),0-0,?,Lincoln City FC (25)
?,(Sat) 13 Feb 1982 (6),Plymouth Argyle FC (28),0-0,?,Southend United FC (26)
?,(Sat) 13 Feb 1982 (6),Swindon Town FC (25),1-2,?,Burnley FC (25)
?,(Sat) 13 Feb 1982 (6),Portsmouth FC (26),5-1,?,Chesterfield FC (26)
?,(Sat) 13 Feb 1982 (6),Huddersfield Town AFC (25),6-1,?,Reading FC (27)
?,(Sat) 13 Feb 1982 (6),Walsall FC (25),0-1,?,Bristol City FC (25)
?,(Sat) 13 Feb 1982 (6),Gillingham FC (25),6-1,?,Wimbledon FC (24)
?,(Sat) 13 Feb 1982 (6),Bristol Rovers FC (28),2-0,?,Preston North End FC (26)
?,(Sat) 13 Feb 1982 (6),Carlisle United FC (24),1-0,?,Brentford FC (27)
?,(Sun) 14 Feb 1982 (6),Millwall FC (25),5-1,?,Exeter City FC (25)
?,(Tue) 16 Feb 1982 (7),Walsall FC (26),1-1,?,Huddersfield Town AFC (26)
?,(Wed) 17 Feb 1982 (7),Reading FC (28),3-3,?,Doncaster Rovers FC (25)
?,(Fri) 19 Feb 1982 (7),Southend United FC (27),0-0,?,Fulham FC (25)
?,(Sat) 20 Feb 1982 (7),Chester FC (27),3-1,?,Huddersfield Town AFC (27)
?,(Sat) 20 Feb 1982 (7),Chesterfield FC (27),2-2,?,Plymouth Argyle FC (29)
?,(Sat) 20 Feb 1982 (7),Oxford United FC (24),2-1,?,Carlisle United FC (25)
?,(Sat) 20 Feb 1982 (7),Wimbledon FC (25),1-0,?,Bristol Rovers FC (29)
?,(Sat) 20 Feb 1982 (7),Reading FC (29),1-1,?,Swindon Town FC (26)
?,(Sat) 20 Feb 1982 (7),Bristol City FC (26),0-1,?,Portsmouth FC (27)
?,(Sat) 20 Feb 1982 (7),Preston North End FC (27),3-1,?,Doncaster Rovers FC (26)
?,(Sat) 20 Feb 1982 (7),Lincoln City FC (26),1-1,?,Walsall FC (27)
?,(Sat) 20 Feb 1982 (7),Burnley FC (26),1-1,?,Millwall FC (26)
?,(Sat) 20 Feb 1982 (7),Brentford FC (28),2-0,?,Newport County AFC (27)
?,(Sat) 20 Feb 1982 (7),Exeter City FC (26),1-1,?,Gillingham FC (26)
?,(Tue) 23 Feb 1982 (8),Fulham FC (26),0-0,?,Oxford United FC (25)
?,(Tue) 23 Feb 1982 (8),Swindon Town FC (27),2-0,?,Portsmouth FC (28)
?,(Tue) 23 Feb 1982 (8),Bristol City FC (27),3-2,?,Exeter City FC (27)
?,(Wed) 24 Feb 1982 (8),Millwall FC (27),2-1,?,Wimbledon FC (26)
?,(Sat) 27 Feb 1982 (8),Preston North End FC (28),1-3,?,Bristol City FC (28)
?,(Sat) 27 Feb 1982 (8),Walsall FC (28),1-1,?,Millwall FC (28)
?,(Sat) 27 Feb 1982 (8),Doncaster Rovers FC (27),0-2,?,Newport County AFC (28)
?,(Sat) 27 Feb 1982 (8),Burnley FC (27),3-0,?,Portsmouth FC (29)
?,(Sat) 27 Feb 1982 (8),Carlisle United FC (26),1-1,?,Swindon Town FC (28)
?,(Sat) 27 Feb 1982 (8),Oxford United FC (26),3-1,?,Chester FC (28)
?,(Sat) 27 Feb 1982 (8),Gillingham FC (27),3-2,?,Plymouth Argyle FC (30)
?,(Sat) 27 Feb 1982 (8),Bristol Rovers FC (30),2-1,?,Southend United FC (28)
?,(Sat) 27 Feb 1982 (8),Chesterfield FC (28),2-1,?,Reading FC (30)
?,(Sat) 27 Feb 1982 (8),Wimbledon FC (27),1-1,?,Lincoln City FC (27)
?,(Sat) 27 Feb 1982 (8),Fulham FC (27),2-2,?,Huddersfield Town AFC (28)
?,(Sat) 27 Feb 1982 (8),Brentford FC (29),2-0,?,Exeter City FC (28)
?,(Tue) 2 Mar 1982 (9),Walsall FC (29),1-1,?,Burnley FC (28)
?,(Tue) 2 Mar 1982 (9),Huddersfield Town AFC (29),0-2,?,Lincoln City FC (28)
?,(Fri) 5 Mar 1982 (9),Southend United FC (29),0-2,?,Chesterfield FC (29)
?,(Sat) 6 Mar 1982 (9),Exeter City FC (29),2-1,?,Burnley FC (29)
?,(Sat) 6 Mar 1982 (9),Reading FC (31),2-1,?,Preston North End FC (29)
?,(Sat) 6 Mar 1982 (9),Huddersfield Town AFC (30),2-0,?,Gillingham FC (28)
?,(Sat) 6 Mar 1982 (9),Swindon Town FC (29),5-2,?,Bristol Rovers FC (31)
?,(Sat) 6 Mar 1982 (9),Lincoln City FC (29),1-0,?,Brentford FC (30)
?,(Sat) 6 Mar 1982 (9),Plymouth Argyle FC (31),1-0,?,Carlisle United FC (27)
?,(Sat) 6 Mar 1982 (9),Bristol City FC (29),0-2,?,Oxford United FC (27)
?,(Sat) 6 Mar 1982 (9),Millwall FC (29),0-2,?,Doncaster Rovers FC (28)
?,(Sat) 6 Mar 1982 (9),Portsmouth FC (30),1-0,?,Walsall FC (30)
?,(Sun) 7 Mar 1982 (9),Newport County AFC (29),1-3,?,Fulham FC (28)
?,(Mon) 8 Mar 1982 (10),Southend United FC (30),1-1,?,Brentford FC (31)
?,(Tue) 9 Mar 1982 (10),Millwall FC (30),1-0,?,Newport County AFC (30)
?,(Tue) 9 Mar 1982 (10),Portsmouth FC (31),1-0,?,Gillingham FC (29)
?,(Tue) 9 Mar 1982 (10),Chesterfield FC (30),3-5,?,Chester FC (29)
?,(Tue) 9 Mar 1982 (10),Carlisle United FC (28),2-2,?,Huddersfield Town AFC (31)
?,(Tue) 9 Mar 1982 (10),Swindon Town FC (30),2-2,?,Walsall FC (31)
?,(Wed) 10 Mar 1982 (10),Lincoln City FC (30),5-0,?,Doncaster Rovers FC (29)
?,(Wed) 10 Mar 1982 (10),Reading FC (32),3-1,?,Bristol City FC (30)
?,(Wed) 10 Mar 1982 (10),Exeter City FC (30),1-0,?,Fulham FC (29)
?,(Fri) 12 Mar 1982 (10),Gillingham FC (30),1-1,?,Millwall FC (31)
?,(Fri) 12 Mar 1982 (10),Doncaster Rovers FC (30),0-0,?,Swindon Town FC (31)
?,(Sat) 13 Mar 1982 (10),Preston North End FC (30),1-0,?,Exeter City FC (31)
?,(Sat) 13 Mar 1982 (10),Chester FC (30),0-3,?,Plymouth Argyle FC (32)
?,(Sat) 13 Mar 1982 (10),Bristol City FC (31),0-1,?,Lincoln City FC (31)
?,(Sat) 13 Mar 1982 (10),Huddersfield Town AFC (32),0-2,?,Bristol Rovers FC (32)
?,(Sat) 13 Mar 1982 (10),Fulham FC (30),1-1,?,Burnley FC (30)
?,(Sat) 13 Mar 1982 (10),Walsall FC (32),1-1,?,Carlisle United FC (29)
?,(Sat) 13 Mar 1982 (10),Brentford FC (32),2-0,?,Chesterfield FC (31)
?,(Sat) 13 Mar 1982 (10),Wimbledon FC (28),0-0,?,Reading FC (33)
?,(Sat) 13 Mar 1982 (10),Newport County AFC (31),1-1,?,Portsmouth FC (32)
?,(Sat) 13 Mar 1982 (10),Oxford United FC (28),0-2,?,Southend United FC (31)
?,(Tue) 16 Mar 1982 (11),Walsall FC (33),1-2,?,Reading FC (34)
?,(Tue) 16 Mar 1982 (11),Preston North End FC (31),1-1,?,Lincoln City FC (32)
?,(Tue) 16 Mar 1982 (11),Gillingham FC (31),2-0,?,Southend United FC (32)
?,(Tue) 16 Mar 1982 (11),Newport County AFC (32),1-1,?,Bristol Rovers FC (33)
?,(Tue) 16 Mar 1982 (11),Doncaster Rovers FC (31),1-1,?,Carlisle United FC (30)
?,(Tue) 16 Mar 1982 (11),Fulham FC (31),1-3,?,Plymouth Argyle FC (33)
?,(Wed) 17 Mar 1982 (11),Oxford United FC (29),0-0,?,Exeter City FC (32)
?,(Wed) 17 Mar 1982 (11),Chester FC (31),0-1,?,Burnley FC (31)
?,(Fri) 19 Mar 1982 (11),Southend United FC (33),2-2,?,Preston North End FC (32)
?,(Sat) 20 Mar 1982 (11),Chesterfield FC (32),1-0,?,Bristol City FC (32)
?,(Sat) 20 Mar 1982 (11),Portsmouth FC (33),1-1,?,Fulham FC (32)
?,(Sat) 20 Mar 1982 (11),Carlisle United FC (31),2-2,?,Newport County AFC (33)
?,(Sat) 20 Mar 1982 (11),Burnley FC (32),0-0,?,Brentford FC (33)
?,(Sat) 20 Mar 1982 (11),Lincoln City FC (33),2-1,?,Oxford United FC (30)
?,(Sat) 20 Mar 1982 (11),Swindon Town FC (32),0-1,?,Gillingham FC (32)
?,(Sat) 20 Mar 1982 (11),Exeter City FC (33),2-1,?,Wimbledon FC (29)
?,(Sat) 20 Mar 1982 (11),Bristol Rovers FC (34),3-0,?,Doncaster Rovers FC (32)
?,(Sat) 20 Mar 1982 (11),Plymouth Argyle FC (34),4-1,?,Walsall FC (34)
?,(Sat) 20 Mar 1982 (11),Reading FC (35),4-1,?,Chester FC (32)
?,(Mon) 22 Mar 1982 (12),Brentford FC (34),1-0,?,Bristol Rovers FC (35)
?,(Tue) 23 Mar 1982 (12),Huddersfield Town AFC (33),1-1,?,Chesterfield FC (33)
?,(Tue) 23 Mar 1982 (12),Carlisle United FC (32),2-1,?,Reading FC (36)
?,(Tue) 23 Mar 1982 (12),Wimbledon FC (30),3-0,?,Southend United FC (34)
?,(Tue) 23 Mar 1982 (12),Doncaster Rovers FC (33),1-1,?,Oxford United FC (31)
?,(Wed) 24 Mar 1982 (12),Exeter City FC (34),1-2,?,Lincoln City FC (34)
?,(Sat) 27 Mar 1982 (12),Fulham FC (33),4-1,?,Carlisle United FC (33)
?,(Sat) 27 Mar 1982 (12),Chester FC (33),0-1,?,Preston North End FC (33)
?,(Sat) 27 Mar 1982 (12),Newport County AFC (34),2-2,?,Walsall FC (35)
?,(Sat) 27 Mar 1982 (12),Huddersfield Town AFC (34),1-2,?,Doncaster Rovers FC (34)
?,(Sat) 27 Mar 1982 (12),Wimbledon FC (31),0-0,?,Burnley FC (33)
?,(Sat) 27 Mar 1982 (12),Bristol City FC (33),0-1,?,Brentford FC (35)
?,(Sat) 27 Mar 1982 (12),Gillingham FC (33),2-0,?,Bristol Rovers FC (36)
?,(Sat) 27 Mar 1982 (12),Portsmouth FC (34),1-0,?,Plymouth Argyle FC (35)
?,(Sat) 27 Mar 1982 (12),Oxford United FC (32),1-1,?,Chesterfield FC (34)
?,(Sat) 27 Mar 1982 (12),Lincoln City FC (35),1-1,?,Southend United FC (35)
?,(Sat) 27 Mar 1982 (12),Reading FC (37),4-0,?,Exeter City FC (35)
?,(Sun) 28 Mar 1982 (12),Millwall FC (32),0-0,?,Swindon Town FC (33)
?,(Tue) 30 Mar 1982 (13),Huddersfield Town AFC (35),2-0,?,Newport County AFC (35)
?,(Wed) 31 Mar 1982 (13),Chester FC (34),1-1,?,Wimbledon FC (32)
?,(Wed) 31 Mar 1982 (13),Lincoln City FC (36),1-1,?,Burnley FC (34)
?,(Wed) 31 Mar 1982 (13),Oxford United FC (33),1-1,?,Gillingham FC (34)
?,(Fri) 2 Apr 1982 (13),Plymouth Argyle FC (36),1-2,?,Newport County AFC (36)
?,(Sat) 3 Apr 1982 (13),Brentford FC (36),1-2,?,Oxford United FC (34)
?,(Sat) 3 Apr 1982 (13),Burnley FC (35),3-0,?,Reading FC (38)
?,(Sat) 3 Apr 1982 (13),Doncaster Rovers FC (35),1-1,?,Gillingham FC (35)
?,(Sat) 3 Apr 1982 (13),Swindon Town FC (34),1-5,?,Huddersfield Town AFC (36)
?,(Sat) 3 Apr 1982 (13),Exeter City FC (36),3-0,?,Chester FC (35)
?,(Sat) 3 Apr 1982 (13),Southend United FC (36),3-0,?,Bristol City FC (34)
?,(Sat) 3 Apr 1982 (13),Chesterfield FC (35),0-2,?,Lincoln City FC (37)
?,(Sat) 3 Apr 1982 (13),Preston North End FC (34),3-2,?,Wimbledon FC (33)
?,(Sat) 3 Apr 1982 (13),Walsall FC (36),1-1,?,Fulham FC (34)
?,(Sat) 3 Apr 1982 (13),Carlisle United FC (34),2-0,?,Portsmouth FC (35)
?,(Sat) 3 Apr 1982 (13),Bristol Rovers FC (37),0-1,?,Millwall FC (33)
?,(Tue) 6 Apr 1982 (14),Millwall FC (34),1-3,?,Huddersfield Town AFC (37)
?,(Tue) 6 Apr 1982 (14),Bristol City FC (35),1-1,?,Carlisle United FC (35)
?,(Tue) 6 Apr 1982 (14),Gillingham FC (36),3-2,?,Chesterfield FC (36)
?,(Tue) 6 Apr 1982 (14),Portsmouth FC (36),1-1,?,Preston North End FC (35)
?,(Tue) 6 Apr 1982 (14),Fulham FC (35),3-1,?,Doncaster Rovers FC (36)
?,(Wed) 7 Apr 1982 (14),Oxford United FC (35),5-0,?,Swindon Town FC (35)
?,(Fri) 9 Apr 1982 (14),Brentford FC (37),4-1,?,Millwall FC (35)
?,(Fri) 9 Apr 1982 (14),Southend United FC (37),2-0,?,Wimbledon FC (34)
?,(Fri) 9 Apr 1982 (14),Plymouth Argyle FC (37),2-1,?,Exeter City FC (37)
?,(Sat) 10 Apr 1982 (14),Preston North End FC (36),0-1,?,Carlisle United FC (36)
?,(Sat) 10 Apr 1982 (14),Swindon Town FC (36),0-2,?,Plymouth Argyle FC (38)
?,(Sat) 10 Apr 1982 (14),Bristol Rovers FC (38),1-1,?,Portsmouth FC (37)
?,(Sat) 10 Apr 1982 (14),Doncaster Rovers FC (37),0-0,?,Chesterfield FC (37)
?,(Sat) 10 Apr 1982 (14),Huddersfield Town AFC (38),2-1,?,Walsall FC (37)
?,(Sat) 10 Apr 1982 (14),Gillingham FC (37),2-0,?,Fulham FC (36)
?,(Sat) 10 Apr 1982 (14),Exeter City FC (38),4-0,?,Bristol City FC (36)
?,(Sat) 10 Apr 1982 (14),Reading FC (39),0-3,?,Oxford United FC (36)
?,(Sat) 10 Apr 1982 (14),Burnley FC (36),1-0,?,Lincoln City FC (38)
?,(Sat) 10 Apr 1982 (14),Chester FC (36),0-2,?,Newport County AFC (37)
?,(Mon) 12 Apr 1982 (15),Wimbledon FC (35),1-2,?,Brentford FC (38)
?,(Mon) 12 Apr 1982 (15),Bristol City FC (37),1-2,?,Bristol Rovers FC (39)
?,(Mon) 12 Apr 1982 (15),Millwall FC (36),1-1,?,Southend United FC (38)
?,(Mon) 12 Apr 1982 (15),Portsmouth FC (38),3-0,?,Reading FC (40)
?,(Mon) 12 Apr 1982 (15),Newport County AFC (38),4-2,?,Gillingham FC (38)
?,(Mon) 12 Apr 1982 (15),Oxford United FC (37),3-1,?,Doncaster Rovers FC (38)
?,(Mon) 12 Apr 1982 (15),Chesterfield FC (38),1-2,?,Burnley FC (37)
?,(Mon) 12 Apr 1982 (15),Lincoln City FC (39),2-0,?,Huddersfield Town AFC (39)
?,(Tue) 13 Apr 1982 (15),Walsall FC (38),0-3,?,Preston North End FC (37)
?,(Tue) 13 Apr 1982 (15),Carlisle United FC (37),3-0,?,Chester FC (37)
?,(Tue) 13 Apr 1982 (15),Fulham FC (37),2-0,?,Swindon Town FC (37)
?,(Wed) 14 Apr 1982 (15),Plymouth Argyle FC (39),2-0,?,Wimbledon FC (36)
?,(Sat) 17 Apr 1982 (15),Chesterfield FC (39),2-1,?,Exeter City FC (39)
?,(Sat) 17 Apr 1982 (15),Carlisle United FC (38),2-1,?,Millwall FC (37)
?,(Sat) 17 Apr 1982 (15),Oxford United FC (38),0-0,?,Burnley FC (38)
?,(Sat) 17 Apr 1982 (15),Newport County AFC (39),0-0,?,Wimbledon FC (37)
?,(Sat) 17 Apr 1982 (15),Brentford FC (39),0-0,?,Preston North End FC (38)
?,(Sat) 17 Apr 1982 (15),Plymouth Argyle FC (40),1-1,?,Huddersfield Town AFC (40)
?,(Sat) 17 Apr 1982 (15),Fulham FC (38),4-2,?,Bristol Rovers FC (40)
?,(Sat) 17 Apr 1982 (15),Walsall FC (39),1-0,?,Gillingham FC (39)
?,(Sat) 17 Apr 1982 (15),Bristol City FC (38),0-3,?,Swindon Town FC (38)
?,(Sat) 17 Apr 1982 (15),Southend United FC (39),2-0,?,Chester FC (38)
?,(Sat) 17 Apr 1982 (15),Lincoln City FC (40),2-1,?,Reading FC (41)
?,(Sat) 17 Apr 1982 (15),Portsmouth FC (39),0-0,?,Doncaster Rovers FC (39)
?,(Mon) 19 Apr 1982 (16),Brentford FC (40),4-2,?,Swindon Town FC (39)
?,(Tue) 20 Apr 1982 (16),Millwall FC (38),2-1,?,Plymouth Argyle FC (41)
?,(Tue) 20 Apr 1982 (16),Doncaster Rovers FC (40),1-0,?,Walsall FC (40)
?,(Tue) 20 Apr 1982 (16),Wimbledon FC (38),2-3,?,Oxford United FC (39)
?,(Tue) 20 Apr 1982 (16),Preston North End FC (39),1-3,?,Fulham FC (39)
?,(Tue) 20 Apr 1982 (16),Burnley FC (39),3-5,?,Southend United FC (40)
?,(Tue) 20 Apr 1982 (16),Carlisle United FC (39),3-2,?,Exeter City FC (40)
?,(Wed) 21 Apr 1982 (16),Chester FC (39),0-0,?,Bristol City FC (39)
?,(Sat) 24 Apr 1982 (16),Preston North End FC (40),2-2,?,Oxford United FC (40)
?,(Sat) 24 Apr 1982 (16),Burnley FC (40),2-0,?,Bristol City FC (40)
?,(Sat) 24 Apr 1982 (16),Exeter City FC (41),1-0,?,Newport County AFC (40)
?,(Sat) 24 Apr 1982 (16),Gillingham FC (40),0-0,?,Carlisle United FC (40)
?,(Sat) 24 Apr 1982 (16),Huddersfield Town AFC (41),0-1,?,Portsmouth FC (40)
?,(Sat) 24 Apr 1982 (16),Swindon Town FC (40),1-0,?,Lincoln City FC (41)
?,(Sat) 24 Apr 1982 (16),Bristol Rovers FC (41),2-1,?,Walsall FC (41)
?,(Sat) 24 Apr 1982 (16),Reading FC (42),0-2,?,Southend United FC (41)
?,(Sat) 24 Apr 1982 (16),Wimbledon FC (39),3-1,?,Chesterfield FC (40)
?,(Sat) 24 Apr 1982 (16),Doncaster Rovers FC (41),2-2,?,Plymouth Argyle FC (42)
?,(Sat) 24 Apr 1982 (16),Chester FC (40),1-2,?,Brentford FC (41)
?,(Sun) 25 Apr 1982 (16),Millwall FC (39),4-3,?,Fulham FC (40)
?,(Mon) 26 Apr 1982 (17),Brentford FC (42),2-3,?,Wimbledon FC (40)
?,(Tue) 27 Apr 1982 (17),Preston North End FC (41),1-0,?,Walsall FC (42)
?,(Tue) 27 Apr 1982 (17),Swindon Town FC (41),3-0,?,Chester FC (41)
?,(Tue) 27 Apr 1982 (17),Chesterfield FC (41),0-1,?,Millwall FC (40)
?,(Wed) 28 Apr 1982 (17),Oxford United FC (41),1-0,?,Plymouth Argyle FC (43)
?,(Sat) 1 May 1982 (17),Southend United FC (42),4-0,?,Huddersfield Town AFC (42)
?,(Sat) 1 May 1982 (17),Plymouth Argyle FC (44),0-3,?,Preston North End FC (42)
?,(Sat) 1 May 1982 (17),Portsmouth FC (41),2-0,?,Chester FC (42)
?,(Sat) 1 May 1982 (17),Newport County AFC (41),0-0,?,Burnley FC (41)
?,(Sat) 1 May 1982 (17),Bristol City FC (41),2-1,?,Gillingham FC (41)
?,(Sat) 1 May 1982 (17),Brentford FC (43),2-2,?,Doncaster Rovers FC (42)
?,(Sat) 1 May 1982 (17),Carlisle United FC (41),2-1,?,Wimbledon FC (41)
?,(Sat) 1 May 1982 (17),Fulham FC (41),2-2,?,Reading FC (43)
?,(Sat) 1 May 1982 (17),Oxford United FC (42),0-0,?,Millwall FC (41)
?,(Sat) 1 May 1982 (17),Walsall FC (43),2-1,?,Exeter City FC (42)
?,(Sat) 1 May 1982 (17),Lincoln City FC (42),1-0,?,Bristol Rovers FC (42)
?,(Sat) 1 May 1982 (17),Chesterfield FC (42),2-1,?,Swindon Town FC (42)
?,(Mon) 3 May 1982 (18),Bristol Rovers FC (43),1-2,?,Brentford FC (44)
?,(Tue) 4 May 1982 (18),Wimbledon FC (42),2-0,?,Walsall FC (44)
?,(Tue) 4 May 1982 (18),Preston North End FC (43),2-1,?,Newport County AFC (42)
?,(Tue) 4 May 1982 (18),Burnley FC (42),1-0,?,Carlisle United FC (42)
?,(Tue) 4 May 1982 (18),Millwall FC (42),3-2,?,Chesterfield FC (43)
?,(Tue) 4 May 1982 (18),Huddersfield Town AFC (43),5-0,?,Bristol City FC (42)
?,(Tue) 4 May 1982 (18),Doncaster Rovers FC (43),1-1,?,Southend United FC (43)
?,(Tue) 4 May 1982 (18),Swindon Town FC (43),3-2,?,Oxford United FC (43)
?,(Tue) 4 May 1982 (18),Gillingham FC (42),1-0,?,Lincoln City FC (43)
?,(Wed) 5 May 1982 (18),Chester FC (43),0-2,?,Fulham FC (42)
?,(Wed) 5 May 1982 (18),Exeter City FC (43),3-3,?,Portsmouth FC (42)
?,(Sat) 8 May 1982 (18),Swindon Town FC (44),1-1,?,Newport County AFC (43)
?,(Sat) 8 May 1982 (18),Millwall FC (43),1-0,?,Portsmouth FC (43)
?,(Sat) 8 May 1982 (18),Chester FC (44),1-2,?,Lincoln City FC (44)
?,(Sat) 8 May 1982 (18),Exeter City FC (44),1-1,?,Southend United FC (44)
?,(Sat) 8 May 1982 (18),Burnley FC (43),2-1,?,Walsall FC (45)
?,(Sat) 8 May 1982 (18),Preston North End FC (44),2-0,?,Chesterfield FC (44)
?,(Sat) 8 May 1982 (18),Wimbledon FC (43),0-0,?,Bristol City FC (43)
?,(Sat) 8 May 1982 (18),Doncaster Rovers FC (44),2-1,?,Fulham FC (43)
?,(Sat) 8 May 1982 (18),Bristol Rovers FC (44),2-3,?,Plymouth Argyle FC (45)
?,(Sat) 8 May 1982 (18),Gillingham FC (43),2-1,?,Oxford United FC (44)
?,(Sat) 8 May 1982 (18),Huddersfield Town AFC (44),1-1,?,Brentford FC (45)
?,(Sat) 8 May 1982 (18),Reading FC (44),2-2,?,Carlisle United FC (43)
?,(Tue) 11 May 1982 (19),Fulham FC (44),0-0,?,Gillingham FC (44)
?,(Tue) 11 May 1982 (19),Wimbledon FC (44),3-1,?,Carlisle United FC (44)
?,(Tue) 11 May 1982 (19),Newport County AFC (44),3-2,?,Southend United FC (45)
?,(Tue) 11 May 1982 (19),Bristol Rovers FC (45),1-0,?,Oxford United FC (45)
?,(Tue) 11 May 1982 (19),Burnley FC (44),2-0,?,Preston North End FC (45)
?,(Wed) 12 May 1982 (19),Exeter City FC (45),1-0,?,Huddersfield Town AFC (45)
?,(Wed) 12 May 1982 (19),Bristol City FC (44),4-1,?,Millwall FC (44)
?,(Fri) 14 May 1982 (19),Southend United FC (46),1-4,?,Burnley FC (45)
?,(Sat) 15 May 1982 (19),Lincoln City FC (45),2-0,?,Exeter City FC (46)
?,(Sat) 15 May 1982 (19),Walsall FC (46),0-0,?,Doncaster Rovers FC (45)
?,(Sat) 15 May 1982 (19),Bristol City FC (45),1-0,?,Chester FC (45)
?,(Sat) 15 May 1982 (19),Plymouth Argyle FC (46),2-1,?,Millwall FC (45)
?,(Sat) 15 May 1982 (19),Oxford United FC (46),0-3,?,Wimbledon FC (45)
?,(Sat) 15 May 1982 (19),Brentford FC (46),1-2,?,Reading FC (45)
?,(Sat) 15 May 1982 (19),Fulham FC (45),3-0,?,Preston North End FC (46)
?,(Sat) 15 May 1982 (19),Chesterfield FC (45),1-3,?,Gillingham FC (45)
?,(Sat) 15 May 1982 (19),Portsmouth FC (44),3-0,?,Swindon Town FC (45)
?,(Sat) 15 May 1982 (19),Carlisle United FC (45),1-2,?,Bristol Rovers FC (46)
?,(Sat) 15 May 1982 (19),Newport County AFC (45),1-0,?,Huddersfield Town AFC (46)
?,(Tue) 18 May 1982 (20),Fulham FC (46),1-1,?,Lincoln City FC (46)
?,(Tue) 18 May 1982 (20),Burnley FC (46),1-1,?,Chesterfield FC (46)
?,(Tue) 18 May 1982 (20),Wimbledon FC (46),3-2,?,Portsmouth FC (45)
?,(Tue) 18 May 1982 (20),Doncaster Rovers FC (46),2-2,?,Bristol City FC (46)
?,(Tue) 18 May 1982 (20),Newport County AFC (46),1-0,?,Swindon Town FC (46)
?,(Tue) 18 May 1982 (20),Gillingham FC (46),2-1,?,Reading FC (46)
?,(Wed) 19 May 1982 (20),Chester FC (46),0-1,?,Carlisle United FC (46)
?,(Fri) 21 May 1982 (20),Portsmouth FC (46),2-2,?,Millwall FC (46)
