Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 26 Dec 1959 (51),Barnsley FC (25),3-3,?,Reading FC (24)
?,(Sat) 26 Dec 1959 (51),FC Halifax Town (24),1-1,?,Port Vale FC (24)
?,(Sat) 26 Dec 1959 (51),Queens Park Rangers FC (25),3-1,?,Colchester United FC (25)
?,(Sat) 26 Dec 1959 (51),Chesterfield FC (24),0-3,?,Accrington Stanley FC (26)
?,(Sat) 26 Dec 1959 (51),Tranmere Rovers FC (25),2-2,?,York City FC (25)
?,(Sat) 26 Dec 1959 (51),AFC Bournemouth (25),3-1,?,Swindon Town FC (25)
?,(Mon) 28 Dec 1959 (52),Colchester United FC (26),2-0,?,Queens Park Rangers FC (26)
?,(Mon) 28 Dec 1959 (52),Bury FC (26),2-1,?,Shrewsbury Town FC (25)
?,(Mon) 28 Dec 1959 (52),Bradford City AFC (25),2-2,?,Grimsby Town FC (26)
?,(Mon) 28 Dec 1959 (52),Port Vale FC (25),7-0,?,FC Halifax Town (25)
?,(Mon) 28 Dec 1959 (52),Swindon Town FC (26),2-0,?,AFC Bournemouth (26)
?,(Mon) 28 Dec 1959 (52),Brentford FC (25),3-1,?,Southend United FC (25)
?,(Mon) 28 Dec 1959 (52),York City FC (26),3-0,?,Tranmere Rovers FC (26)
?,(Mon) 28 Dec 1959 (52),Norwich City FC (25),5-1,?,Mansfield Town FC (24)
?,(Wed) 30 Dec 1959 (52),Reading FC (25),3-2,?,Barnsley FC (26)
?,(Fri) 1 Jan 1960 (0),Chesterfield FC (25),2-0,?,Newport County AFC (24)
?,(Sat) 2 Jan 1960 (0),Bradford City AFC (26),1-0,?,Swindon Town FC (27)
?,(Sat) 2 Jan 1960 (0),Southampton FC (26),2-0,?,Brentford FC (26)
?,(Sat) 2 Jan 1960 (0),FC Halifax Town (26),4-2,?,Mansfield Town FC (25)
?,(Sat) 2 Jan 1960 (0),Reading FC (26),0-2,?,Norwich City FC (26)
?,(Sat) 2 Jan 1960 (0),Coventry City FC (26),5-2,?,York City FC (27)
?,(Sat) 2 Jan 1960 (0),Grimsby Town FC (27),0-1,?,Newport County AFC (25)
?,(Sat) 2 Jan 1960 (0),Wrexham AFC (26),2-3,?,Accrington Stanley FC (27)
?,(Sat) 2 Jan 1960 (0),Shrewsbury Town FC (26),2-1,?,Port Vale FC (26)
?,(Sat) 2 Jan 1960 (0),Barnsley FC (27),2-1,?,Colchester United FC (27)
?,(Sat) 2 Jan 1960 (0),Bury FC (27),3-0,?,Southend United FC (26)
?,(Sat) 2 Jan 1960 (0),Tranmere Rovers FC (27),1-1,?,AFC Bournemouth (27)
?,(Sat) 9 Jan 1960 (1),FC Halifax Town (27),0-1,?,Norwich City FC (27)
?,(Sat) 9 Jan 1960 (1),Accrington Stanley FC (28),2-1,?,Barnsley FC (28)
?,(Sat) 9 Jan 1960 (1),Chesterfield FC (26),1-1,?,Colchester United FC (28)
?,(Sat) 9 Jan 1960 (1),Swindon Town FC (28),0-0,?,Brentford FC (27)
?,(Sat) 16 Jan 1960 (2),AFC Bournemouth (28),1-3,?,Wrexham AFC (27)
?,(Sat) 16 Jan 1960 (2),Brentford FC (28),2-2,?,Reading FC (27)
?,(Sat) 16 Jan 1960 (2),Chesterfield FC (27),1-2,?,Bradford City AFC (27)
?,(Sat) 16 Jan 1960 (2),FC Halifax Town (28),1-2,?,York City FC (28)
?,(Sat) 16 Jan 1960 (2),Accrington Stanley FC (29),2-4,?,Grimsby Town FC (28)
?,(Sat) 16 Jan 1960 (2),Port Vale FC (27),1-1,?,Tranmere Rovers FC (28)
?,(Sat) 16 Jan 1960 (2),Mansfield Town FC (26),1-5,?,Bury FC (28)
?,(Sat) 16 Jan 1960 (2),Newport County AFC (26),2-3,?,Queens Park Rangers FC (27)
?,(Sat) 23 Jan 1960 (3),Reading FC (28),2-1,?,Colchester United FC (29)
?,(Sat) 23 Jan 1960 (3),Bradford City AFC (28),6-2,?,Newport County AFC (27)
?,(Sat) 23 Jan 1960 (3),York City FC (29),1-0,?,Swindon Town FC (29)
?,(Sat) 23 Jan 1960 (3),Southampton FC (27),3-1,?,Southend United FC (27)
?,(Sat) 23 Jan 1960 (3),Bury FC (29),2-2,?,FC Halifax Town (29)
?,(Sat) 23 Jan 1960 (3),Shrewsbury Town FC (27),1-1,?,Brentford FC (29)
?,(Sat) 23 Jan 1960 (3),Wrexham AFC (28),1-0,?,Tranmere Rovers FC (29)
?,(Sat) 23 Jan 1960 (3),Grimsby Town FC (29),1-1,?,AFC Bournemouth (29)
?,(Sat) 23 Jan 1960 (3),Port Vale FC (28),2-1,?,Norwich City FC (28)
?,(Sat) 23 Jan 1960 (3),Barnsley FC (29),2-2,?,Mansfield Town FC (27)
?,(Sat) 23 Jan 1960 (3),Coventry City FC (27),1-0,?,Chesterfield FC (28)
?,(Sat) 23 Jan 1960 (3),Queens Park Rangers FC (28),5-1,?,Accrington Stanley FC (30)
?,(Sat) 30 Jan 1960 (4),Shrewsbury Town FC (28),3-2,?,Wrexham AFC (29)
?,(Sat) 30 Jan 1960 (4),Southend United FC (28),1-1,?,York City FC (30)
?,(Sat) 30 Jan 1960 (4),Norwich City FC (29),1-0,?,Queens Park Rangers FC (29)
?,(Sat) 30 Jan 1960 (4),Bury FC (30),0-1,?,Newport County AFC (28)
?,(Sat) 30 Jan 1960 (4),Reading FC (29),5-4,?,Tranmere Rovers FC (30)
?,(Sat) 30 Jan 1960 (4),Colchester United FC (30),0-0,?,Coventry City FC (28)
?,(Sat) 6 Feb 1960 (5),Colchester United FC (31),3-2,?,Shrewsbury Town FC (29)
?,(Sat) 6 Feb 1960 (5),FC Halifax Town (30),5-0,?,Barnsley FC (30)
?,(Sat) 6 Feb 1960 (5),Bury FC (31),0-3,?,Swindon Town FC (30)
?,(Sat) 6 Feb 1960 (5),Accrington Stanley FC (31),0-4,?,Bradford City AFC (29)
?,(Sat) 6 Feb 1960 (5),Brentford FC (30),2-0,?,Port Vale FC (29)
?,(Sat) 6 Feb 1960 (5),Chesterfield FC (29),2-0,?,York City FC (31)
?,(Sat) 6 Feb 1960 (5),Southend United FC (29),2-0,?,Reading FC (30)
?,(Sat) 6 Feb 1960 (5),Norwich City FC (30),3-1,?,Wrexham AFC (30)
?,(Sat) 6 Feb 1960 (5),Mansfield Town FC (28),4-2,?,Southampton FC (28)
?,(Sat) 6 Feb 1960 (5),AFC Bournemouth (30),1-1,?,Queens Park Rangers FC (30)
?,(Wed) 10 Feb 1960 (6),Port Vale FC (30),2-1,?,Grimsby Town FC (30)
?,(Fri) 12 Feb 1960 (6),York City FC (32),2-0,?,Newport County AFC (29)
?,(Sat) 13 Feb 1960 (6),Southampton FC (29),3-2,?,FC Halifax Town (31)
?,(Sat) 13 Feb 1960 (6),Barnsley FC (31),2-2,?,Bury FC (32)
?,(Sat) 13 Feb 1960 (6),Swindon Town FC (31),1-1,?,Chesterfield FC (30)
?,(Sat) 13 Feb 1960 (6),Bradford City AFC (30),0-0,?,AFC Bournemouth (31)
?,(Sat) 13 Feb 1960 (6),Port Vale FC (31),1-1,?,Colchester United FC (32)
?,(Sat) 13 Feb 1960 (6),Grimsby Town FC (31),3-1,?,Wrexham AFC (31)
?,(Sat) 13 Feb 1960 (6),Shrewsbury Town FC (30),1-3,?,Southend United FC (30)
?,(Sat) 13 Feb 1960 (6),Norwich City FC (31),2-1,?,Brentford FC (31)
?,(Sat) 13 Feb 1960 (6),Queens Park Rangers FC (31),2-1,?,Tranmere Rovers FC (31)
?,(Sat) 13 Feb 1960 (6),Reading FC (31),3-2,?,Mansfield Town FC (29)
?,(Sat) 13 Feb 1960 (6),Coventry City FC (29),2-1,?,Accrington Stanley FC (32)
?,(Mon) 15 Feb 1960 (7),Newport County AFC (30),2-0,?,Coventry City FC (30)
?,(Sat) 20 Feb 1960 (7),AFC Bournemouth (32),2-2,?,Coventry City FC (31)
?,(Sat) 20 Feb 1960 (7),Newport County AFC (31),1-3,?,Swindon Town FC (32)
?,(Sat) 20 Feb 1960 (7),Barnsley FC (32),3-1,?,Chesterfield FC (31)
?,(Sat) 20 Feb 1960 (7),Colchester United FC (33),3-0,?,Norwich City FC (32)
?,(Sat) 20 Feb 1960 (7),Brentford FC (32),0-2,?,Grimsby Town FC (32)
?,(Sat) 20 Feb 1960 (7),Bury FC (33),1-2,?,Southampton FC (30)
?,(Sat) 20 Feb 1960 (7),Mansfield Town FC (30),1-0,?,Shrewsbury Town FC (31)
?,(Mon) 22 Feb 1960 (8),Southend United FC (31),2-1,?,Port Vale FC (32)
?,(Mon) 22 Feb 1960 (8),Tranmere Rovers FC (32),2-0,?,Grimsby Town FC (33)
?,(Wed) 24 Feb 1960 (8),Southampton FC (31),4-3,?,AFC Bournemouth (33)
?,(Sat) 27 Feb 1960 (8),Accrington Stanley FC (33),1-3,?,Port Vale FC (33)
?,(Sat) 27 Feb 1960 (8),Tranmere Rovers FC (33),2-1,?,Brentford FC (33)
?,(Sat) 27 Feb 1960 (8),Swindon Town FC (33),0-3,?,Southampton FC (32)
?,(Sat) 27 Feb 1960 (8),Grimsby Town FC (34),1-1,?,Southend United FC (32)
?,(Sat) 27 Feb 1960 (8),Wrexham AFC (32),1-1,?,Colchester United FC (34)
?,(Sat) 27 Feb 1960 (8),Queens Park Rangers FC (32),2-0,?,Mansfield Town FC (31)
?,(Sat) 27 Feb 1960 (8),Newport County AFC (32),1-3,?,Shrewsbury Town FC (32)
?,(Sat) 27 Feb 1960 (8),Coventry City FC (32),0-1,?,Bury FC (34)
?,(Sat) 27 Feb 1960 (8),York City FC (33),0-0,?,Barnsley FC (33)
?,(Sat) 27 Feb 1960 (8),Chesterfield FC (32),2-1,?,Reading FC (32)
?,(Sat) 27 Feb 1960 (8),AFC Bournemouth (34),0-0,?,Norwich City FC (33)
?,(Sat) 27 Feb 1960 (8),Bradford City AFC (31),1-2,?,FC Halifax Town (32)
?,(Mon) 29 Feb 1960 (9),Newport County AFC (33),4-1,?,Wrexham AFC (33)
?,(Mon) 29 Feb 1960 (9),Tranmere Rovers FC (34),2-3,?,Bradford City AFC (32)
?,(Mon) 29 Feb 1960 (9),Southend United FC (33),2-2,?,Barnsley FC (34)
?,(Sat) 5 Mar 1960 (9),Colchester United FC (35),4-0,?,Tranmere Rovers FC (35)
?,(Sat) 5 Mar 1960 (9),Mansfield Town FC (32),3-2,?,Grimsby Town FC (35)
?,(Sat) 5 Mar 1960 (9),Port Vale FC (34),2-1,?,Newport County AFC (34)
?,(Sat) 5 Mar 1960 (9),Shrewsbury Town FC (33),2-4,?,Chesterfield FC (33)
?,(Sat) 5 Mar 1960 (9),Barnsley FC (35),1-0,?,Coventry City FC (33)
?,(Sat) 5 Mar 1960 (9),Brentford FC (34),1-0,?,AFC Bournemouth (35)
?,(Sat) 5 Mar 1960 (9),Norwich City FC (34),4-0,?,Accrington Stanley FC (34)
?,(Sat) 5 Mar 1960 (9),Southampton FC (33),3-1,?,York City FC (34)
?,(Sat) 5 Mar 1960 (9),FC Halifax Town (33),3-1,?,Queens Park Rangers FC (33)
?,(Sat) 5 Mar 1960 (9),Southend United FC (34),1-1,?,Wrexham AFC (34)
?,(Sat) 5 Mar 1960 (9),Bury FC (35),0-0,?,Bradford City AFC (33)
?,(Sat) 5 Mar 1960 (9),Reading FC (33),3-0,?,Swindon Town FC (34)
?,(Mon) 7 Mar 1960 (10),Queens Park Rangers FC (34),2-0,?,Reading FC (34)
?,(Mon) 7 Mar 1960 (10),Newport County AFC (35),5-1,?,Southampton FC (34)
?,(Mon) 7 Mar 1960 (10),Coventry City FC (34),1-1,?,Port Vale FC (35)
?,(Tue) 8 Mar 1960 (10),Brentford FC (35),3-0,?,Chesterfield FC (34)
?,(Wed) 9 Mar 1960 (10),Wrexham AFC (35),1-0,?,Barnsley FC (36)
?,(Fri) 11 Mar 1960 (10),Accrington Stanley FC (35),3-4,?,Brentford FC (36)
?,(Sat) 12 Mar 1960 (10),Queens Park Rangers FC (35),2-0,?,Bury FC (36)
?,(Sat) 12 Mar 1960 (10),York City FC (35),2-3,?,Reading FC (35)
?,(Sat) 12 Mar 1960 (10),Coventry City FC (35),4-1,?,Southampton FC (35)
?,(Sat) 12 Mar 1960 (10),Newport County AFC (36),1-1,?,Norwich City FC (35)
?,(Sat) 12 Mar 1960 (10),Tranmere Rovers FC (36),1-0,?,Southend United FC (35)
?,(Sat) 12 Mar 1960 (10),Wrexham AFC (36),3-0,?,Mansfield Town FC (33)
?,(Sat) 12 Mar 1960 (10),AFC Bournemouth (36),3-2,?,Colchester United FC (36)
?,(Sat) 12 Mar 1960 (10),Grimsby Town FC (36),3-2,?,FC Halifax Town (34)
?,(Sat) 12 Mar 1960 (10),Swindon Town FC (35),4-2,?,Shrewsbury Town FC (34)
?,(Sat) 12 Mar 1960 (10),Chesterfield FC (35),4-1,?,Port Vale FC (36)
?,(Sat) 12 Mar 1960 (10),Bradford City AFC (34),0-0,?,Barnsley FC (37)
?,(Tue) 15 Mar 1960 (11),Bradford City AFC (35),2-3,?,Shrewsbury Town FC (35)
?,(Wed) 16 Mar 1960 (11),York City FC (36),1-2,?,Norwich City FC (36)
?,(Sat) 19 Mar 1960 (11),Shrewsbury Town FC (36),5-2,?,Grimsby Town FC (37)
?,(Sat) 19 Mar 1960 (11),Colchester United FC (37),2-2,?,York City FC (37)
?,(Sat) 19 Mar 1960 (11),Southend United FC (36),1-3,?,Swindon Town FC (36)
?,(Sat) 19 Mar 1960 (11),Norwich City FC (37),0-0,?,Bradford City AFC (36)
?,(Sat) 19 Mar 1960 (11),Barnsley FC (38),1-0,?,AFC Bournemouth (37)
?,(Sat) 19 Mar 1960 (11),Mansfield Town FC (34),4-1,?,Chesterfield FC (36)
?,(Sat) 19 Mar 1960 (11),Reading FC (36),0-1,?,Wrexham AFC (37)
?,(Sat) 19 Mar 1960 (11),Brentford FC (37),3-1,?,Coventry City FC (36)
?,(Sat) 19 Mar 1960 (11),Bury FC (37),0-1,?,Accrington Stanley FC (36)
?,(Sat) 19 Mar 1960 (11),Southampton FC (36),1-1,?,Tranmere Rovers FC (37)
?,(Sat) 19 Mar 1960 (11),FC Halifax Town (35),2-1,?,Newport County AFC (37)
?,(Sat) 19 Mar 1960 (11),Port Vale FC (37),0-0,?,Queens Park Rangers FC (36)
?,(Mon) 21 Mar 1960 (12),Newport County AFC (38),1-1,?,Southend United FC (37)
?,(Mon) 21 Mar 1960 (12),Colchester United FC (38),1-1,?,Southampton FC (37)
?,(Mon) 21 Mar 1960 (12),Accrington Stanley FC (37),0-1,?,Mansfield Town FC (35)
?,(Sat) 26 Mar 1960 (12),Swindon Town FC (37),0-1,?,Norwich City FC (38)
?,(Sat) 26 Mar 1960 (12),Grimsby Town FC (38),2-0,?,Barnsley FC (39)
?,(Sat) 26 Mar 1960 (12),AFC Bournemouth (38),6-0,?,Mansfield Town FC (36)
?,(Sat) 26 Mar 1960 (12),Coventry City FC (37),1-1,?,Shrewsbury Town FC (37)
?,(Sat) 26 Mar 1960 (12),Bradford City AFC (37),0-2,?,Reading FC (37)
?,(Sat) 26 Mar 1960 (12),Newport County AFC (39),3-2,?,Colchester United FC (39)
?,(Sat) 26 Mar 1960 (12),Wrexham AFC (38),1-1,?,Bury FC (38)
?,(Sat) 26 Mar 1960 (12),York City FC (38),2-0,?,Port Vale FC (38)
?,(Sat) 26 Mar 1960 (12),Accrington Stanley FC (38),0-4,?,Southend United FC (38)
?,(Sat) 26 Mar 1960 (12),Queens Park Rangers FC (37),0-1,?,Southampton FC (38)
?,(Sat) 26 Mar 1960 (12),Chesterfield FC (37),1-0,?,Brentford FC (38)
?,(Mon) 28 Mar 1960 (13),Tranmere Rovers FC (38),1-1,?,FC Halifax Town (36)
?,(Mon) 28 Mar 1960 (13),Mansfield Town FC (37),1-2,?,Swindon Town FC (38)
?,(Mon) 28 Mar 1960 (13),Queens Park Rangers FC (38),3-3,?,Chesterfield FC (38)
?,(Wed) 30 Mar 1960 (13),Norwich City FC (39),1-1,?,Shrewsbury Town FC (38)
?,(Wed) 30 Mar 1960 (13),Accrington Stanley FC (39),4-0,?,York City FC (39)
?,(Sat) 2 Apr 1960 (13),Brentford FC (39),2-1,?,Swindon Town FC (39)
?,(Sat) 2 Apr 1960 (13),Southend United FC (39),3-2,?,Newport County AFC (40)
?,(Sat) 2 Apr 1960 (13),FC Halifax Town (37),1-0,?,AFC Bournemouth (39)
?,(Sat) 2 Apr 1960 (13),Reading FC (38),2-0,?,Queens Park Rangers FC (39)
?,(Sat) 2 Apr 1960 (13),Colchester United FC (40),1-0,?,Chesterfield FC (39)
?,(Sat) 2 Apr 1960 (13),Southampton FC (39),1-1,?,Grimsby Town FC (39)
?,(Sat) 2 Apr 1960 (13),Barnsley FC (40),6-1,?,Wrexham AFC (39)
?,(Sat) 2 Apr 1960 (13),Shrewsbury Town FC (39),3-0,?,Bradford City AFC (38)
?,(Sat) 2 Apr 1960 (13),Port Vale FC (39),0-1,?,Coventry City FC (38)
?,(Sat) 2 Apr 1960 (13),Bury FC (39),4-1,?,Tranmere Rovers FC (39)
?,(Sat) 2 Apr 1960 (13),Norwich City FC (40),1-0,?,York City FC (40)
?,(Sat) 2 Apr 1960 (13),Mansfield Town FC (38),4-1,?,Accrington Stanley FC (40)
?,(Mon) 4 Apr 1960 (14),Mansfield Town FC (39),2-4,?,Coventry City FC (39)
?,(Sat) 9 Apr 1960 (14),Tranmere Rovers FC (40),2-0,?,Barnsley FC (41)
?,(Sat) 9 Apr 1960 (14),Newport County AFC (41),0-1,?,Mansfield Town FC (40)
?,(Sat) 9 Apr 1960 (14),Bradford City AFC (39),3-1,?,Port Vale FC (40)
?,(Sat) 9 Apr 1960 (14),Accrington Stanley FC (41),0-5,?,FC Halifax Town (38)
?,(Sat) 9 Apr 1960 (14),AFC Bournemouth (40),2-1,?,Bury FC (40)
?,(Sat) 9 Apr 1960 (14),Swindon Town FC (40),4-3,?,Colchester United FC (41)
?,(Sat) 9 Apr 1960 (14),Grimsby Town FC (40),0-1,?,Reading FC (39)
?,(Sat) 9 Apr 1960 (14),York City FC (41),0-1,?,Brentford FC (40)
?,(Sat) 9 Apr 1960 (14),Queens Park Rangers FC (40),1-1,?,Shrewsbury Town FC (40)
?,(Sat) 9 Apr 1960 (14),Wrexham AFC (40),2-1,?,Southampton FC (40)
?,(Sat) 9 Apr 1960 (14),Chesterfield FC (40),1-0,?,Southend United FC (40)
?,(Sat) 9 Apr 1960 (14),Coventry City FC (40),2-1,?,Norwich City FC (41)
?,(Mon) 11 Apr 1960 (15),FC Halifax Town (39),2-2,?,Reading FC (40)
?,(Fri) 15 Apr 1960 (15),Newport County AFC (42),1-3,?,Accrington Stanley FC (42)
?,(Fri) 15 Apr 1960 (15),Brentford FC (41),1-1,?,Mansfield Town FC (41)
?,(Fri) 15 Apr 1960 (15),Tranmere Rovers FC (41),2-2,?,Swindon Town FC (41)
?,(Fri) 15 Apr 1960 (15),Bury FC (41),3-1,?,Port Vale FC (41)
?,(Fri) 15 Apr 1960 (15),Grimsby Town FC (41),3-0,?,Coventry City FC (41)
?,(Fri) 15 Apr 1960 (15),Colchester United FC (42),2-3,?,Southend United FC (41)
?,(Fri) 15 Apr 1960 (15),Chesterfield FC (41),4-0,?,AFC Bournemouth (41)
?,(Fri) 15 Apr 1960 (15),Queens Park Rangers FC (41),5-0,?,Bradford City AFC (40)
?,(Fri) 15 Apr 1960 (15),Reading FC (41),2-0,?,Southampton FC (41)
?,(Fri) 15 Apr 1960 (15),York City FC (42),3-0,?,Wrexham AFC (41)
?,(Sat) 16 Apr 1960 (15),Southend United FC (42),1-0,?,Coventry City FC (42)
?,(Sat) 16 Apr 1960 (15),Port Vale FC (42),3-1,?,Wrexham AFC (42)
?,(Sat) 16 Apr 1960 (15),Brentford FC (42),1-1,?,Queens Park Rangers FC (42)
?,(Sat) 16 Apr 1960 (15),Reading FC (42),2-2,?,AFC Bournemouth (42)
?,(Sat) 16 Apr 1960 (15),Bury FC (42),1-1,?,Chesterfield FC (42)
?,(Sat) 16 Apr 1960 (15),Barnsley FC (42),0-2,?,Newport County AFC (43)
?,(Sat) 16 Apr 1960 (15),Southampton FC (42),5-1,?,Accrington Stanley FC (43)
?,(Sat) 16 Apr 1960 (15),FC Halifax Town (40),3-1,?,Swindon Town FC (42)
?,(Sat) 16 Apr 1960 (15),Mansfield Town FC (42),2-0,?,York City FC (43)
?,(Sat) 16 Apr 1960 (15),Norwich City FC (42),1-1,?,Grimsby Town FC (42)
?,(Sat) 16 Apr 1960 (15),Colchester United FC (43),2-1,?,Bradford City AFC (41)
?,(Sat) 16 Apr 1960 (15),Shrewsbury Town FC (41),0-0,?,Tranmere Rovers FC (42)
?,(Mon) 18 Apr 1960 (16),Bradford City AFC (42),3-1,?,Queens Park Rangers FC (43)
?,(Mon) 18 Apr 1960 (16),AFC Bournemouth (43),1-1,?,Chesterfield FC (43)
?,(Mon) 18 Apr 1960 (16),Southend United FC (43),1-0,?,Colchester United FC (44)
?,(Mon) 18 Apr 1960 (16),Wrexham AFC (43),3-1,?,York City FC (44)
?,(Mon) 18 Apr 1960 (16),Norwich City FC (43),3-0,?,FC Halifax Town (41)
?,(Mon) 18 Apr 1960 (16),Port Vale FC (43),3-0,?,Bury FC (43)
?,(Mon) 18 Apr 1960 (16),Shrewsbury Town FC (42),2-2,?,Barnsley FC (43)
?,(Mon) 18 Apr 1960 (16),Southampton FC (43),1-0,?,Reading FC (43)
?,(Mon) 18 Apr 1960 (16),Accrington Stanley FC (44),0-0,?,Newport County AFC (44)
?,(Mon) 18 Apr 1960 (16),Swindon Town FC (43),1-1,?,Tranmere Rovers FC (43)
?,(Mon) 18 Apr 1960 (16),Mansfield Town FC (43),0-1,?,Brentford FC (43)
?,(Tue) 19 Apr 1960 (16),Barnsley FC (44),0-0,?,Shrewsbury Town FC (43)
?,(Tue) 19 Apr 1960 (16),Coventry City FC (43),0-2,?,Grimsby Town FC (43)
?,(Sat) 23 Apr 1960 (16),Newport County AFC (45),3-1,?,Bury FC (44)
?,(Sat) 23 Apr 1960 (16),Coventry City FC (44),3-1,?,Colchester United FC (45)
?,(Sat) 23 Apr 1960 (16),Queens Park Rangers FC (44),0-0,?,Norwich City FC (44)
?,(Sat) 23 Apr 1960 (16),Chesterfield FC (44),2-1,?,FC Halifax Town (42)
?,(Sat) 23 Apr 1960 (16),Grimsby Town FC (44),1-1,?,Port Vale FC (44)
?,(Sat) 23 Apr 1960 (16),Barnsley FC (45),5-0,?,Accrington Stanley FC (45)
?,(Sat) 23 Apr 1960 (16),Wrexham AFC (44),1-1,?,Shrewsbury Town FC (44)
?,(Sat) 23 Apr 1960 (16),Tranmere Rovers FC (44),0-1,?,Reading FC (44)
?,(Sat) 23 Apr 1960 (16),AFC Bournemouth (44),1-3,?,Southampton FC (44)
?,(Sat) 23 Apr 1960 (16),York City FC (45),2-3,?,Southend United FC (44)
?,(Sat) 23 Apr 1960 (16),Swindon Town FC (44),2-1,?,Mansfield Town FC (44)
?,(Sat) 23 Apr 1960 (16),Bradford City AFC (43),0-2,?,Brentford FC (44)
?,(Mon) 25 Apr 1960 (17),Shrewsbury Town FC (45),2-2,?,FC Halifax Town (43)
?,(Mon) 25 Apr 1960 (17),Tranmere Rovers FC (45),2-0,?,Bury FC (45)
?,(Mon) 25 Apr 1960 (17),Mansfield Town FC (45),6-3,?,Port Vale FC (45)
?,(Tue) 26 Apr 1960 (17),Grimsby Town FC (45),3-2,?,Southampton FC (45)
?,(Wed) 27 Apr 1960 (17),Norwich City FC (45),4-3,?,Southend United FC (45)
?,(Wed) 27 Apr 1960 (17),Reading FC (45),1-0,?,Bradford City AFC (44)
?,(Thu) 28 Apr 1960 (17),FC Halifax Town (44),0-1,?,Chesterfield FC (45)
?,(Sat) 30 Apr 1960 (17),Coventry City FC (45),1-1,?,Reading FC (46)
?,(Sat) 30 Apr 1960 (17),Brentford FC (45),1-2,?,Newport County AFC (46)
?,(Sat) 30 Apr 1960 (17),Mansfield Town FC (46),0-2,?,Tranmere Rovers FC (46)
?,(Sat) 30 Apr 1960 (17),Norwich City FC (46),3-0,?,Chesterfield FC (46)
?,(Sat) 30 Apr 1960 (17),Southampton FC (46),2-0,?,Bradford City AFC (45)
?,(Sat) 30 Apr 1960 (17),Southend United FC (46),3-0,?,AFC Bournemouth (45)
?,(Sat) 30 Apr 1960 (17),Colchester United FC (46),5-1,?,Accrington Stanley FC (46)
?,(Sat) 30 Apr 1960 (17),Port Vale FC (46),6-1,?,Swindon Town FC (45)
?,(Sat) 30 Apr 1960 (17),Bury FC (46),1-1,?,Grimsby Town FC (46)
?,(Sat) 30 Apr 1960 (17),Queens Park Rangers FC (45),1-0,?,Barnsley FC (46)
?,(Sat) 30 Apr 1960 (17),York City FC (46),0-1,?,Shrewsbury Town FC (46)
?,(Sat) 30 Apr 1960 (17),FC Halifax Town (45),2-0,?,Wrexham AFC (45)
?,(Tue) 3 May 1960 (18),Brentford FC (46),4-0,?,Bradford City AFC (46)
?,(Wed) 4 May 1960 (18),Swindon Town FC (46),2-0,?,Coventry City FC (46)
?,(Wed) 4 May 1960 (18),AFC Bournemouth (46),1-0,?,FC Halifax Town (46)
?,(Wed) 4 May 1960 (18),Wrexham AFC (46),1-1,?,Queens Park Rangers FC (46)
