Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 23 Mar 1960 (12),Hartlepool United (34),0-0,?,Watford FC (13)
?,(Sat) 24 Oct 1959 (42),Hartlepool United (35),1-4,?,Workington (13)
?,(Sat) 19 Sep 1959 (37),Millwall FC (14),2-0,?,Aldershot Town FC (36)
?,(Sat) 13 Feb 1960 (6),Millwall FC (15),3-3,?,Barrow AFC (36)
?,(Mon) 14 Sep 1959 (37),Millwall FC (16),2-0,?,Bradford Park Avenue (36)
?,(Sat) 31 Oct 1959 (43),Millwall FC (17),1-1,?,Carlisle United (36)
?,(Sat) 23 Apr 1960 (16),Millwall FC (18),7-1,?,Chester FC (36)
?,(Sat) 28 Nov 1959 (47),Millwall FC (19),1-4,?,Crewe Alexandra (36)
?,(Sat) 12 Dec 1959 (49),Millwall FC (20),1-0,?,Crystal Palace FC (36)
?,(Sat) 23 Jan 1960 (3),Millwall FC (21),5-2,?,Darlington FC (36)
?,(Mon) 31 Aug 1959 (35),Millwall FC (22),1-1,?,Doncaster Rovers (36)
?,(Sat) 27 Feb 1960 (8),Millwall FC (23),2-3,?,Exeter City (36)
?,(Sat) 5 Sep 1959 (35),Millwall FC (24),4-0,?,Gateshead FC (36)
?,(Sat) 3 Oct 1959 (39),Millwall FC (25),3-3,?,Gillingham FC (36)
?,(Sat) 9 Apr 1960 (14),Millwall FC (26),4-0,?,Hartlepool United (36)
?,(Mon) 28 Sep 1959 (39),Millwall FC (27),2-1,?,Northampton Town (14)
?,(Sat) 26 Mar 1960 (12),Millwall FC (28),1-1,?,Notts County FC (14)
?,(Sat) 12 Mar 1960 (10),Millwall FC (29),0-1,?,Oldham Athletic (14)
?,(Sat) 2 Jan 1960 (0),Millwall FC (30),2-0,?,Rochdale AFC (14)
?,(Mon) 5 Oct 1959 (40),Millwall FC (31),2-2,?,Southport FC (14)
?,(Mon) 7 Mar 1960 (10),Millwall FC (32),3-2,?,Stockport County (14)
?,(Fri) 15 Apr 1960 (15),Millwall FC (33),2-0,?,Torquay United (14)
?,(Sat) 9 Jan 1960 (1),Millwall FC (34),1-1,?,Walsall FC (14)
?,(Sat) 17 Oct 1959 (41),Millwall FC (35),2-2,?,Watford FC (14)
?,(Sat) 22 Aug 1959 (33),Millwall FC (36),3-0,?,Workington (14)
?,(Sat) 3 Oct 1959 (39),Northampton Town (15),2-0,?,Aldershot Town FC (37)
?,(Mon) 11 Apr 1960 (15),Northampton Town (16),6-0,?,Barrow AFC (37)
?,(Sat) 23 Apr 1960 (16),Northampton Town (17),3-1,?,Bradford Park Avenue (37)
?,(Sat) 17 Oct 1959 (41),Northampton Town (18),2-2,?,Carlisle United (37)
?,(Sat) 9 Apr 1960 (14),Northampton Town (19),1-0,?,Chester FC (37)
?,(Thu) 28 Apr 1960 (17),Northampton Town (20),0-0,?,Crewe Alexandra (37)
?,(Sat) 28 Nov 1959 (47),Northampton Town (21),0-2,?,Crystal Palace FC (37)
?,(Sat) 13 Feb 1960 (6),Northampton Town (22),3-1,?,Darlington FC (37)
?,(Sat) 2 Jan 1960 (0),Northampton Town (23),3-1,?,Doncaster Rovers (37)
?,(Sat) 19 Dec 1959 (50),Northampton Town (24),1-1,?,Exeter City (37)
?,(Sat) 19 Sep 1959 (37),Northampton Town (25),2-0,?,Gateshead FC (37)
?,(Thu) 10 Sep 1959 (36),Northampton Town (26),2-1,?,Gillingham FC (37)
?,(Sat) 26 Mar 1960 (12),Northampton Town (27),3-0,?,Hartlepool United (37)
?,(Mon) 21 Sep 1959 (38),Northampton Town (28),0-3,?,Millwall FC (37)
?,(Sat) 12 Mar 1960 (10),Northampton Town (29),4-2,?,Notts County FC (15)
?,(Sat) 27 Feb 1960 (8),Northampton Town (30),8-1,?,Oldham Athletic (15)
?,(Sat) 23 Jan 1960 (3),Northampton Town (31),3-1,?,Rochdale AFC (15)
?,(Tue) 19 Apr 1960 (16),Northampton Town (32),2-2,?,Southport FC (15)
?,(Sat) 12 Dec 1959 (49),Northampton Town (33),1-1,?,Stockport County (15)
?,(Thu) 27 Aug 1959 (34),Northampton Town (34),3-0,?,Torquay United (15)
?,(Sat) 31 Oct 1959 (43),Northampton Town (35),0-1,?,Walsall FC (15)
?,(Mon) 28 Dec 1959 (52),Northampton Town (36),1-2,?,Watford FC (15)
?,(Sat) 5 Sep 1959 (35),Northampton Town (37),0-0,?,Workington (15)
?,(Sat) 30 Jan 1960 (4),Notts County FC (16),5-3,?,Aldershot Town FC (38)
?,(Sat) 16 Apr 1960 (15),Notts County FC (17),1-2,?,Barrow AFC (38)
?,(Sat) 5 Sep 1959 (35),Notts County FC (18),0-1,?,Bradford Park Avenue (38)
?,(Thu) 15 Oct 1959 (41),Notts County FC (19),2-1,?,Carlisle United (38)
?,(Sat) 22 Aug 1959 (33),Notts County FC (20),2-1,?,Chester FC (38)
?,(Thu) 3 Sep 1959 (35),Notts County FC (21),4-1,?,Crewe Alexandra (38)
?,(Sat) 2 Jan 1960 (0),Notts County FC (22),7-1,?,Crystal Palace FC (38)
?,(Sat) 30 Apr 1960 (17),Notts County FC (23),5-4,?,Darlington FC (38)
?,(Sat) 5 Mar 1960 (9),Notts County FC (24),3-4,?,Doncaster Rovers (38)
?,(Sat) 19 Sep 1959 (37),Notts County FC (25),3-0,?,Exeter City (38)
?,(Thu) 17 Sep 1959 (37),Notts County FC (26),4-0,?,Gateshead FC (38)
?,(Sat) 21 Nov 1959 (46),Notts County FC (27),3-1,?,Gillingham FC (38)
?,(Thu) 1 Oct 1959 (39),Notts County FC (28),4-0,?,Hartlepool United (38)
?,(Sat) 7 Nov 1959 (44),Notts County FC (29),2-1,?,Millwall FC (38)
?,(Sat) 24 Oct 1959 (42),Notts County FC (30),2-1,?,Northampton Town (38)
?,(Sat) 3 Oct 1959 (39),Notts County FC (31),3-1,?,Oldham Athletic (16)
?,(Sat) 26 Dec 1959 (51),Notts County FC (32),2-1,?,Rochdale AFC (16)
?,(Sat) 2 Apr 1960 (13),Notts County FC (33),4-1,?,Southport FC (16)
?,(Sat) 23 Jan 1960 (3),Notts County FC (34),3-0,?,Stockport County (16)
?,(Sat) 19 Mar 1960 (11),Notts County FC (35),1-1,?,Torquay United (16)
?,(Mon) 18 Apr 1960 (16),Notts County FC (36),2-1,?,Walsall FC (16)
?,(Sat) 13 Feb 1960 (6),Notts County FC (37),2-1,?,Watford FC (16)
?,(Sat) 10 Oct 1959 (40),Notts County FC (38),2-0,?,Workington (16)
?,(Sat) 21 Nov 1959 (46),Oldham Athletic (17),0-1,?,Aldershot Town FC (39)
?,(Sat) 2 Apr 1960 (13),Oldham Athletic (18),1-0,?,Barrow AFC (39)
?,(Sat) 22 Aug 1959 (33),Oldham Athletic (19),2-0,?,Bradford Park Avenue (39)
?,(Sat) 26 Sep 1959 (38),Oldham Athletic (20),0-1,?,Carlisle United (39)
?,(Tue) 29 Sep 1959 (39),Oldham Athletic (21),0-0,?,Chester FC (39)
?,(Fri) 15 Apr 1960 (15),Oldham Athletic (22),2-4,?,Crewe Alexandra (39)
?,(Mon) 24 Aug 1959 (34),Oldham Athletic (23),1-0,?,Crystal Palace FC (39)
?,(Sat) 16 Apr 1960 (15),Oldham Athletic (24),1-3,?,Darlington FC (39)
?,(Sat) 26 Dec 1959 (51),Oldham Athletic (25),1-1,?,Doncaster Rovers (39)
?,(Sat) 5 Sep 1959 (35),Oldham Athletic (26),1-2,?,Exeter City (39)
?,(Sat) 30 Jan 1960 (4),Oldham Athletic (27),1-1,?,Gateshead FC (39)
?,(Sat) 7 Nov 1959 (44),Oldham Athletic (28),3-1,?,Gillingham FC (39)
?,(Tue) 15 Sep 1959 (37),Oldham Athletic (29),1-2,?,Hartlepool United (39)
?,(Sat) 24 Oct 1959 (42),Oldham Athletic (30),1-1,?,Millwall FC (39)
?,(Sat) 10 Oct 1959 (40),Oldham Athletic (31),0-1,?,Northampton Town (39)
?,(Tue) 3 May 1960 (18),Oldham Athletic (32),0-3,?,Notts County FC (39)
?,(Sat) 30 Apr 1960 (17),Oldham Athletic (33),1-0,?,Rochdale AFC (17)
?,(Sat) 19 Mar 1960 (11),Oldham Athletic (34),0-1,?,Southport FC (17)
?,(Sat) 2 Jan 1960 (0),Oldham Athletic (35),0-0,?,Stockport County (17)
?,(Sat) 5 Mar 1960 (9),Oldham Athletic (36),0-2,?,Torquay United (17)
?,(Tue) 12 Apr 1960 (15),Oldham Athletic (37),2-4,?,Walsall FC (17)
?,(Sat) 23 Jan 1960 (3),Oldham Athletic (38),0-0,?,Watford FC (17)
?,(Sat) 6 Feb 1960 (5),Oldham Athletic (39),2-2,?,Workington (17)
?,(Mon) 18 Apr 1960 (16),Rochdale AFC (18),2-0,?,Aldershot Town FC (40)
?,(Tue) 22 Sep 1959 (38),Rochdale AFC (19),4-1,?,Barrow AFC (40)
?,(Tue) 15 Mar 1960 (11),Rochdale AFC (20),0-1,?,Bradford Park Avenue (40)
?,(Sat) 3 Oct 1959 (39),Rochdale AFC (21),3-0,?,Carlisle United (40)
?,(Sat) 31 Oct 1959 (43),Rochdale AFC (22),0-0,?,Chester FC (40)
?,(Sat) 12 Mar 1960 (10),Rochdale AFC (23),4-2,?,Crewe Alexandra (40)
?,(Sat) 26 Mar 1960 (12),Rochdale AFC (24),4-0,?,Crystal Palace FC (40)
?,(Tue) 8 Sep 1959 (36),Rochdale AFC (25),2-0,?,Darlington FC (40)
?,(Sat) 6 Feb 1960 (5),Rochdale AFC (26),2-0,?,Doncaster Rovers (40)
?,(Sat) 28 Nov 1959 (47),Rochdale AFC (27),3-0,?,Exeter City (40)
?,(Tue) 13 Oct 1959 (41),Rochdale AFC (28),2-0,?,Gateshead FC (40)
?,(Thu) 27 Aug 1959 (34),Rochdale AFC (29),1-0,?,Gillingham FC (40)
?,(Sat) 17 Oct 1959 (41),Rochdale AFC (30),2-0,?,Hartlepool United (40)
?,(Sat) 29 Aug 1959 (34),Rochdale AFC (31),0-1,?,Millwall FC (40)
?,(Sat) 12 Sep 1959 (36),Rochdale AFC (32),2-2,?,Northampton Town (40)
?,(Mon) 28 Dec 1959 (52),Rochdale AFC (33),1-4,?,Notts County FC (40)
?,(Sat) 12 Dec 1959 (49),Rochdale AFC (34),2-0,?,Oldham Athletic (40)
?,(Sat) 19 Dec 1959 (50),Rochdale AFC (35),1-0,?,Southport FC (18)
?,(Sat) 9 Apr 1960 (14),Rochdale AFC (36),3-0,?,Stockport County (18)
?,(Sat) 16 Jan 1960 (2),Rochdale AFC (37),4-2,?,Torquay United (18)
?,(Sat) 27 Feb 1960 (8),Rochdale AFC (38),0-2,?,Walsall FC (18)
?,(Sat) 23 Apr 1960 (16),Rochdale AFC (39),3-3,?,Watford FC (18)
?,(Sat) 26 Sep 1959 (38),Rochdale AFC (40),1-1,?,Workington (18)
?,(Sat) 23 Jan 1960 (3),Southport FC (19),0-4,?,Aldershot Town FC (41)
?,(Sat) 19 Sep 1959 (37),Southport FC (20),1-0,?,Barrow AFC (41)
?,(Mon) 28 Dec 1959 (52),Southport FC (21),1-1,?,Bradford Park Avenue (41)
?,(Sat) 26 Mar 1960 (12),Southport FC (22),1-1,?,Carlisle United (41)
?,(Sat) 12 Dec 1959 (49),Southport FC (23),3-1,?,Chester FC (41)
?,(Sat) 23 Apr 1960 (16),Southport FC (24),0-1,?,Crewe Alexandra (41)
?,(Sat) 3 Oct 1959 (39),Southport FC (25),3-1,?,Crystal Palace FC (41)
?,(Sat) 5 Sep 1959 (35),Southport FC (26),0-1,?,Darlington FC (41)
?,(Mon) 2 May 1960 (18),Southport FC (27),1-1,?,Doncaster Rovers (41)
?,(Sat) 17 Oct 1959 (41),Southport FC (28),3-2,?,Exeter City (41)
?,(Sat) 2 Jan 1960 (0),Southport FC (29),1-0,?,Gateshead FC (41)
?,(Sat) 13 Feb 1960 (6),Southport FC (30),1-1,?,Gillingham FC (41)
?,(Sat) 28 Nov 1959 (47),Southport FC (31),2-1,?,Hartlepool United (41)
?,(Mon) 25 Apr 1960 (17),Southport FC (32),1-0,?,Millwall FC (41)
?,(Fri) 15 Apr 1960 (15),Southport FC (33),0-4,?,Northampton Town (41)
?,(Sat) 9 Jan 1960 (1),Southport FC (34),1-2,?,Notts County FC (41)
?,(Sat) 31 Oct 1959 (43),Southport FC (35),1-0,?,Oldham Athletic (41)
?,(Sat) 22 Aug 1959 (33),Southport FC (36),2-2,?,Rochdale AFC (41)
?,(Sat) 27 Feb 1960 (8),Southport FC (37),3-0,?,Stockport County (19)
?,(Tue) 15 Sep 1959 (37),Southport FC (38),1-2,?,Torquay United (19)
?,(Sat) 9 Apr 1960 (14),Southport FC (39),1-4,?,Walsall FC (19)
?,(Sat) 12 Mar 1960 (10),Southport FC (40),1-1,?,Watford FC (19)
?,(Tue) 1 Sep 1959 (35),Southport FC (41),2-2,?,Workington (19)
?,(Sat) 19 Mar 1960 (11),Stockport County (20),1-1,?,Aldershot Town FC (42)
?,(Sat) 24 Oct 1959 (42),Stockport County (21),1-0,?,Barrow AFC (42)
?,(Fri) 15 Apr 1960 (15),Stockport County (22),0-0,?,Bradford Park Avenue (42)
?,(Sat) 16 Jan 1960 (2),Stockport County (23),0-0,?,Carlisle United (42)
?,(Mon) 5 Oct 1959 (40),Stockport County (24),3-0,?,Chester FC (42)
?,(Mon) 29 Feb 1960 (9),Stockport County (25),1-0,?,Crewe Alexandra (42)
?,(Mon) 7 Sep 1959 (36),Stockport County (26),0-1,?,Crystal Palace FC (42)
?,(Sat) 7 Nov 1959 (44),Stockport County (27),1-0,?,Darlington FC (42)
?,(Sat) 30 Jan 1960 (4),Stockport County (28),2-0,?,Doncaster Rovers (42)
?,(Mon) 24 Aug 1959 (34),Stockport County (29),1-0,?,Exeter City (42)
?,(Sat) 2 Apr 1960 (13),Stockport County (30),0-0,?,Gateshead FC (42)
?,(Sat) 5 Mar 1960 (9),Stockport County (31),1-1,?,Gillingham FC (42)
?,(Sat) 26 Sep 1959 (38),Stockport County (32),2-1,?,Hartlepool United (42)
?,(Mon) 28 Dec 1959 (52),Stockport County (33),2-2,?,Millwall FC (42)
?,(Sat) 30 Apr 1960 (17),Stockport County (34),3-0,?,Northampton Town (42)
?,(Sat) 12 Sep 1959 (36),Stockport County (35),3-1,?,Notts County FC (42)
?,(Sat) 29 Aug 1959 (34),Stockport County (36),3-1,?,Oldham Athletic (42)
?,(Sat) 21 Nov 1959 (46),Stockport County (37),2-1,?,Rochdale AFC (42)
?,(Sat) 10 Oct 1959 (40),Stockport County (38),1-0,?,Southport FC (42)
?,(Mon) 21 Sep 1959 (38),Stockport County (39),0-1,?,Torquay United (20)
?,(Sat) 6 Feb 1960 (5),Stockport County (40),2-0,?,Walsall FC (20)
?,(Sat) 19 Dec 1959 (50),Stockport County (41),4-0,?,Watford FC (20)
?,(Sat) 16 Apr 1960 (15),Stockport County (42),2-0,?,Workington (20)
?,(Sat) 13 Feb 1960 (6),Torquay United (21),2-1,?,Aldershot Town FC (43)
?,(Sat) 3 Oct 1959 (39),Torquay United (22),3-2,?,Barrow AFC (43)
?,(Sat) 12 Dec 1959 (49),Torquay United (23),1-1,?,Bradford Park Avenue (43)
?,(Sat) 12 Mar 1960 (10),Torquay United (24),2-1,?,Carlisle United (43)
?,(Sat) 28 Nov 1959 (47),Torquay United (25),1-2,?,Chester FC (43)
?,(Sat) 9 Apr 1960 (14),Torquay United (26),5-2,?,Crewe Alexandra (43)
?,(Sat) 23 Apr 1960 (16),Torquay United (27),2-1,?,Crystal Palace FC (43)
?,(Sat) 19 Sep 1959 (37),Torquay United (28),1-2,?,Darlington FC (43)
?,(Sat) 22 Aug 1959 (33),Torquay United (29),2-1,?,Doncaster Rovers (43)
?,(Sat) 26 Dec 1959 (51),Torquay United (30),2-3,?,Exeter City (43)
?,(Sat) 23 Jan 1960 (3),Torquay United (31),1-0,?,Gateshead FC (43)
?,(Wed) 27 Apr 1960 (17),Torquay United (32),2-0,?,Gillingham FC (43)
?,(Sat) 9 Jan 1960 (1),Torquay United (33),3-0,?,Hartlepool United (43)
?,(Mon) 18 Apr 1960 (16),Torquay United (34),2-2,?,Millwall FC (43)
?,(Wed) 2 Sep 1959 (35),Torquay United (35),5-3,?,Northampton Town (43)
?,(Sat) 31 Oct 1959 (43),Torquay United (36),3-1,?,Notts County FC (43)
?,(Sat) 17 Oct 1959 (41),Torquay United (37),4-1,?,Oldham Athletic (43)
?,(Sat) 5 Sep 1959 (35),Torquay United (38),1-1,?,Rochdale AFC (43)
?,(Wed) 9 Sep 1959 (36),Torquay United (39),4-0,?,Southport FC (43)
?,(Wed) 30 Sep 1959 (39),Torquay United (40),4-0,?,Stockport County (43)
?,(Sat) 26 Mar 1960 (12),Torquay United (41),2-1,?,Walsall FC (21)
?,(Sat) 27 Feb 1960 (8),Torquay United (42),2-1,?,Watford FC (21)
?,(Sat) 2 Jan 1960 (0),Torquay United (43),2-1,?,Workington (21)
?,(Sat) 12 Dec 1959 (49),Walsall FC (22),1-0,?,Aldershot Town FC (44)
?,(Fri) 29 Jan 1960 (4),Walsall FC (23),2-1,?,Barrow AFC (44)
?,(Sat) 23 Jan 1960 (3),Walsall FC (24),2-1,?,Bradford Park Avenue (44)
?,(Thu) 10 Sep 1959 (36),Walsall FC (25),0-1,?,Carlisle United (44)
?,(Sat) 2 Jan 1960 (0),Walsall FC (26),2-1,?,Chester FC (44)
?,(Sat) 22 Aug 1959 (33),Walsall FC (27),3-1,?,Crewe Alexandra (44)
?,(Sat) 5 Sep 1959 (35),Walsall FC (28),3-0,?,Crystal Palace FC (44)
?,(Tue) 22 Sep 1959 (38),Walsall FC (29),1-0,?,Darlington FC (44)
?,(Sat) 24 Oct 1959 (42),Walsall FC (30),5-2,?,Doncaster Rovers (44)
?,(Tue) 22 Mar 1960 (12),Walsall FC (31),2-2,?,Exeter City (44)
?,(Sat) 26 Dec 1959 (51),Walsall FC (32),2-2,?,Gateshead FC (44)
?,(Sat) 16 Apr 1960 (15),Walsall FC (33),2-3,?,Gillingham FC (44)
?,(Tue) 25 Aug 1959 (34),Walsall FC (34),2-2,?,Hartlepool United (44)
?,(Sat) 2 Apr 1960 (13),Walsall FC (35),2-1,?,Millwall FC (44)
?,(Sat) 19 Mar 1960 (11),Walsall FC (36),1-2,?,Northampton Town (44)
?,(Tue) 19 Apr 1960 (16),Walsall FC (37),2-2,?,Notts County FC (44)
?,(Tue) 13 Oct 1959 (41),Walsall FC (38),2-1,?,Oldham Athletic (44)
?,(Sat) 10 Oct 1959 (40),Walsall FC (39),4-2,?,Rochdale AFC (44)
?,(Sat) 21 Nov 1959 (46),Walsall FC (40),8-0,?,Southport FC (44)
?,(Sat) 19 Sep 1959 (37),Walsall FC (41),3-1,?,Stockport County (44)
?,(Sat) 7 Nov 1959 (44),Walsall FC (42),3-2,?,Torquay United (44)
?,(Sat) 3 Oct 1959 (39),Walsall FC (43),3-4,?,Watford FC (22)
?,(Sat) 5 Mar 1960 (9),Walsall FC (44),2-2,?,Workington (22)
?,(Sat) 2 Apr 1960 (13),Watford FC (23),1-3,?,Aldershot Town FC (45)
?,(Sat) 7 Nov 1959 (44),Watford FC (24),2-0,?,Barrow AFC (45)
?,(Tue) 1 Sep 1959 (35),Watford FC (25),1-0,?,Bradford Park Avenue (45)
?,(Sat) 6 Feb 1960 (5),Watford FC (26),3-1,?,Carlisle United (45)
?,(Fri) 15 Apr 1960 (15),Watford FC (27),4-2,?,Chester FC (45)
?,(Tue) 15 Sep 1959 (37),Watford FC (28),2-0,?,Crewe Alexandra (45)
?,(Tue) 29 Sep 1959 (39),Watford FC (29),4-2,?,Crystal Palace FC (45)
?,(Sat) 21 Nov 1959 (46),Watford FC (30),2-1,?,Darlington FC (45)
?,(Sat) 16 Jan 1960 (2),Watford FC (31),1-2,?,Doncaster Rovers (45)
?,(Sat) 2 Jan 1960 (0),Watford FC (32),5-2,?,Exeter City (45)
?,(Sat) 16 Apr 1960 (15),Watford FC (33),5-0,?,Gateshead FC (45)
?,(Sat) 19 Mar 1960 (11),Watford FC (34),3-1,?,Gillingham FC (45)
?,(Tue) 13 Oct 1959 (41),Watford FC (35),7-2,?,Hartlepool United (45)
?,(Sat) 5 Mar 1960 (9),Watford FC (36),0-2,?,Millwall FC (45)
?,(Tue) 1 Mar 1960 (9),Watford FC (37),3-1,?,Northampton Town (45)
?,(Sat) 26 Sep 1959 (38),Watford FC (38),4-2,?,Notts County FC (45)
?,(Sat) 12 Sep 1959 (36),Watford FC (39),6-0,?,Oldham Athletic (45)
?,(Tue) 26 Apr 1960 (17),Watford FC (40),2-1,?,Rochdale AFC (45)
?,(Sat) 24 Oct 1959 (42),Watford FC (41),2-1,?,Southport FC (45)
?,(Sat) 22 Aug 1959 (33),Watford FC (42),0-0,?,Stockport County (45)
?,(Sat) 10 Oct 1959 (40),Watford FC (43),0-1,?,Torquay United (45)
?,(Tue) 3 May 1960 (18),Watford FC (44),2-2,?,Walsall FC (45)
?,(Sat) 12 Dec 1959 (49),Watford FC (45),3-2,?,Workington (23)
?,(Thu) 10 Sep 1959 (36),Workington (24),3-3,?,Aldershot Town FC (46)
?,(Fri) 15 Apr 1960 (15),Workington (25),1-1,?,Barrow AFC (46)
?,(Sat) 9 Apr 1960 (14),Workington (26),0-1,?,Bradford Park Avenue (46)
?,(Tue) 29 Dec 1959 (52),Workington (27),1-0,?,Carlisle United (46)
?,(Sat) 26 Mar 1960 (12),Workington (28),5-0,?,Chester FC (46)
?,(Sat) 31 Oct 1959 (43),Workington (29),5-0,?,Crewe Alexandra (46)
?,(Thu) 25 Feb 1960 (8),Workington (30),1-1,?,Crystal Palace FC (46)
?,(Thu) 15 Oct 1959 (41),Workington (31),1-1,?,Darlington FC (46)
?,(Sat) 12 Sep 1959 (36),Workington (32),2-0,?,Doncaster Rovers (46)
?,(Sat) 23 Apr 1960 (16),Workington (33),2-1,?,Exeter City (46)
?,(Sat) 3 Oct 1959 (39),Workington (34),1-1,?,Gateshead FC (46)
?,(Thu) 24 Sep 1959 (38),Workington (35),1-1,?,Gillingham FC (46)
?,(Sat) 12 Mar 1960 (10),Workington (36),3-0,?,Hartlepool United (46)
?,(Sat) 19 Dec 1959 (50),Workington (37),4-0,?,Millwall FC (46)
?,(Sat) 16 Jan 1960 (2),Workington (38),5-1,?,Northampton Town (46)
?,(Sat) 27 Feb 1960 (8),Workington (39),0-1,?,Notts County FC (46)
?,(Sat) 19 Sep 1959 (37),Workington (40),2-0,?,Oldham Athletic (46)
?,(Sat) 13 Feb 1960 (6),Workington (41),2-0,?,Rochdale AFC (46)
?,(Thu) 27 Aug 1959 (34),Workington (42),1-1,?,Southport FC (46)
?,(Sat) 28 Nov 1959 (47),Workington (43),1-1,?,Stockport County (46)
?,(Sat) 29 Aug 1959 (34),Workington (44),0-2,?,Torquay United (46)
?,(Sat) 17 Oct 1959 (41),Workington (45),0-3,?,Walsall FC (46)
?,(Sat) 30 Apr 1960 (17),Workington (46),0-1,?,Watford FC (46)
