Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 7 Dec 1935 (48),Norwich City FC (26),1-0,?,Newcastle United FC (34)
?,(Mon) 13 Apr 1936 (15),Norwich City FC (27),4-0,?,Nottingham Forest FC (14)
?,(Sat) 21 Dec 1935 (50),Norwich City FC (28),0-0,?,Plymouth Argyle FC (14)
?,(Sat) 12 Oct 1935 (40),Norwich City FC (29),4-2,?,Port Vale FC (14)
?,(Sat) 28 Sep 1935 (38),Norwich City FC (30),0-1,?,Sheffield United FC (14)
?,(Sat) 8 Feb 1936 (5),Norwich City FC (31),5-1,?,Southampton FC (14)
?,(Sat) 4 Jan 1936 (0),Norwich City FC (32),0-1,?,Swansea City AFC (14)
?,(Sat) 18 Apr 1936 (15),Norwich City FC (33),1-0,?,Tottenham Hotspur FC (14)
?,(Sat) 31 Aug 1935 (34),Norwich City FC (34),4-3,?,West Ham United FC (14)
?,(Sat) 9 Nov 1935 (44),Nottingham Forest FC (15),6-0,?,Barnsley FC (35)
?,(Thu) 3 Oct 1935 (39),Nottingham Forest FC (16),2-2,?,Blackpool FC (35)
?,(Sat) 21 Dec 1935 (50),Nottingham Forest FC (17),1-0,?,Bradford City AFC (35)
?,(Sat) 28 Sep 1935 (38),Nottingham Forest FC (18),2-0,?,Bradford Park Avenue AFC (35)
?,(Sat) 22 Feb 1936 (7),Nottingham Forest FC (19),2-0,?,Burnley FC (35)
?,(Sat) 31 Aug 1935 (34),Nottingham Forest FC (20),2-2,?,Bury FC (35)
?,(Sat) 26 Oct 1935 (42),Nottingham Forest FC (21),0-0,?,Charlton Athletic FC (35)
?,(Thu) 26 Dec 1935 (51),Nottingham Forest FC (22),6-2,?,Doncaster Rovers FC (35)
?,(Wed) 11 Sep 1935 (36),Nottingham Forest FC (23),1-1,?,Fulham FC (35)
?,(Sat) 21 Mar 1936 (11),Nottingham Forest FC (24),0-0,?,Hull City AFC (35)
?,(Thu) 30 Jan 1936 (4),Nottingham Forest FC (25),0-1,?,Leicester City FC (35)
?,(Sat) 18 Apr 1936 (15),Nottingham Forest FC (26),1-1,?,Manchester United FC (35)
?,(Sat) 4 Apr 1936 (13),Nottingham Forest FC (27),1-2,?,Newcastle United FC (35)
?,(Fri) 10 Apr 1936 (14),Nottingham Forest FC (28),2-2,?,Norwich City FC (35)
?,(Sat) 7 Mar 1936 (9),Nottingham Forest FC (29),0-1,?,Plymouth Argyle FC (15)
?,(Sat) 23 Nov 1935 (46),Nottingham Forest FC (30),9-2,?,Port Vale FC (15)
?,(Sat) 8 Feb 1936 (5),Nottingham Forest FC (31),0-1,?,Sheffield United FC (15)
?,(Sat) 12 Oct 1935 (40),Nottingham Forest FC (32),2-0,?,Southampton FC (15)
?,(Sat) 14 Sep 1935 (36),Nottingham Forest FC (33),2-2,?,Swansea City AFC (15)
?,(Sat) 7 Dec 1935 (48),Nottingham Forest FC (34),4-1,?,Tottenham Hotspur FC (15)
?,(Sat) 4 Jan 1936 (0),Nottingham Forest FC (35),0-2,?,West Ham United FC (15)
?,(Sat) 12 Oct 1935 (40),Plymouth Argyle FC (16),7-1,?,Barnsley FC (36)
?,(Sat) 14 Mar 1936 (10),Plymouth Argyle FC (17),3-2,?,Blackpool FC (36)
?,(Mon) 2 Sep 1935 (35),Plymouth Argyle FC (18),0-1,?,Bradford City AFC (36)
?,(Sat) 14 Dec 1935 (49),Plymouth Argyle FC (19),2-0,?,Bradford Park Avenue AFC (36)
?,(Wed) 29 Jan 1936 (4),Plymouth Argyle FC (20),2-0,?,Burnley FC (36)
?,(Sat) 11 Apr 1936 (14),Plymouth Argyle FC (21),3-0,?,Bury FC (36)
?,(Sat) 28 Sep 1935 (38),Plymouth Argyle FC (22),4-2,?,Charlton Athletic FC (36)
?,(Sat) 2 Nov 1935 (43),Plymouth Argyle FC (23),1-3,?,Doncaster Rovers FC (36)
?,(Sat) 14 Sep 1935 (36),Plymouth Argyle FC (24),2-0,?,Fulham FC (36)
?,(Sat) 8 Feb 1936 (5),Plymouth Argyle FC (25),0-1,?,Hull City AFC (36)
?,(Sat) 28 Mar 1936 (12),Plymouth Argyle FC (26),2-1,?,Leicester City FC (36)
?,(Sat) 31 Aug 1935 (34),Plymouth Argyle FC (27),3-1,?,Manchester United FC (36)
?,(Sat) 2 May 1936 (17),Plymouth Argyle FC (28),1-0,?,Newcastle United FC (36)
?,(Sat) 25 Apr 1936 (16),Plymouth Argyle FC (29),5-1,?,Norwich City FC (36)
?,(Sat) 16 Nov 1935 (45),Plymouth Argyle FC (30),3-1,?,Nottingham Forest FC (36)
?,(Sat) 4 Jan 1936 (0),Plymouth Argyle FC (31),4-1,?,Port Vale FC (16)
?,(Wed) 11 Mar 1936 (10),Plymouth Argyle FC (32),1-1,?,Sheffield United FC (16)
?,(Sat) 30 Nov 1935 (47),Plymouth Argyle FC (33),0-0,?,Southampton FC (16)
?,(Fri) 10 Apr 1936 (14),Plymouth Argyle FC (34),1-2,?,Swansea City AFC (16)
?,(Thu) 26 Dec 1935 (51),Plymouth Argyle FC (35),2-1,?,Tottenham Hotspur FC (16)
?,(Sat) 19 Oct 1935 (41),Plymouth Argyle FC (36),4-1,?,West Ham United FC (16)
?,(Sat) 28 Dec 1935 (51),Port Vale FC (17),0-4,?,Barnsley FC (37)
?,(Sat) 14 Dec 1935 (49),Port Vale FC (18),2-2,?,Blackpool FC (37)
?,(Sat) 18 Jan 1936 (2),Port Vale FC (19),2-1,?,Bradford City AFC (37)
?,(Sat) 2 Nov 1935 (43),Port Vale FC (20),3-2,?,Bradford Park Avenue AFC (37)
?,(Mon) 2 Sep 1935 (35),Port Vale FC (21),1-1,?,Burnley FC (37)
?,(Sat) 30 Nov 1935 (47),Port Vale FC (22),2-2,?,Bury FC (37)
?,(Mon) 16 Sep 1935 (37),Port Vale FC (23),2-1,?,Charlton Athletic FC (37)
?,(Sat) 29 Feb 1936 (8),Port Vale FC (24),2-0,?,Doncaster Rovers FC (37)
?,(Fri) 10 Apr 1936 (14),Port Vale FC (25),1-0,?,Fulham FC (37)
?,(Mon) 2 Mar 1936 (9),Port Vale FC (26),4-0,?,Hull City AFC (37)
?,(Sat) 14 Mar 1936 (10),Port Vale FC (27),1-1,?,Leicester City FC (37)
?,(Sat) 5 Oct 1935 (39),Port Vale FC (28),0-3,?,Manchester United FC (37)
?,(Sat) 21 Sep 1935 (37),Port Vale FC (29),3-0,?,Newcastle United FC (37)
?,(Sat) 15 Feb 1936 (6),Port Vale FC (30),3-1,?,Norwich City FC (37)
?,(Sat) 28 Mar 1936 (12),Port Vale FC (31),2-0,?,Nottingham Forest FC (37)
?,(Sat) 7 Sep 1935 (35),Port Vale FC (32),2-0,?,Plymouth Argyle FC (37)
?,(Sat) 11 Apr 1936 (14),Port Vale FC (33),1-1,?,Sheffield United FC (17)
?,(Sat) 19 Oct 1935 (41),Port Vale FC (34),0-2,?,Southampton FC (17)
?,(Sat) 16 Nov 1935 (45),Port Vale FC (35),0-1,?,Swansea City AFC (17)
?,(Sat) 1 Feb 1936 (4),Port Vale FC (36),1-5,?,Tottenham Hotspur FC (17)
?,(Sat) 25 Apr 1936 (16),Port Vale FC (37),2-3,?,West Ham United FC (17)
?,(Sat) 4 Apr 1936 (13),Sheffield United FC (18),2-0,?,Barnsley FC (38)
?,(Thu) 20 Feb 1936 (7),Sheffield United FC (19),1-0,?,Blackpool FC (38)
?,(Sat) 18 Apr 1936 (15),Sheffield United FC (20),3-0,?,Bradford City AFC (38)
?,(Sat) 4 Jan 1936 (0),Sheffield United FC (21),2-1,?,Bradford Park Avenue AFC (38)
?,(Sat) 9 Nov 1935 (44),Sheffield United FC (22),2-0,?,Burnley FC (38)
?,(Mon) 2 Sep 1935 (35),Sheffield United FC (23),3-0,?,Bury FC (38)
?,(Sat) 7 Mar 1936 (9),Sheffield United FC (24),2-2,?,Charlton Athletic FC (38)
?,(Wed) 1 Jan 1936 (0),Sheffield United FC (25),3-0,?,Doncaster Rovers FC (38)
?,(Thu) 26 Mar 1936 (12),Sheffield United FC (26),0-1,?,Fulham FC (38)
?,(Sat) 21 Dec 1935 (50),Sheffield United FC (27),7-0,?,Hull City AFC (38)
?,(Sat) 31 Aug 1935 (34),Sheffield United FC (28),1-2,?,Leicester City FC (38)
?,(Sat) 22 Feb 1936 (7),Sheffield United FC (29),1-1,?,Manchester United FC (38)
?,(Sat) 23 Nov 1935 (46),Sheffield United FC (30),5-1,?,Newcastle United FC (38)
?,(Sat) 1 Feb 1936 (4),Sheffield United FC (31),3-2,?,Norwich City FC (38)
?,(Sat) 5 Oct 1935 (39),Sheffield United FC (32),1-0,?,Nottingham Forest FC (38)
?,(Sat) 7 Dec 1935 (48),Sheffield United FC (33),0-0,?,Plymouth Argyle FC (38)
?,(Sat) 26 Oct 1935 (42),Sheffield United FC (34),4-0,?,Port Vale FC (38)
?,(Sat) 21 Sep 1935 (37),Sheffield United FC (35),2-1,?,Southampton FC (18)
?,(Thu) 26 Dec 1935 (51),Sheffield United FC (36),4-1,?,Swansea City AFC (18)
?,(Sat) 14 Sep 1935 (36),Sheffield United FC (37),1-1,?,Tottenham Hotspur FC (18)
?,(Sat) 2 May 1936 (17),Sheffield United FC (38),4-2,?,West Ham United FC (18)
?,(Sat) 21 Dec 1935 (50),Southampton FC (19),0-1,?,Barnsley FC (39)
?,(Mon) 13 Apr 1936 (15),Southampton FC (20),1-0,?,Blackpool FC (39)
?,(Sat) 7 Dec 1935 (48),Southampton FC (21),0-0,?,Bradford City AFC (39)
?,(Sat) 14 Sep 1935 (36),Southampton FC (22),3-0,?,Bradford Park Avenue AFC (39)
?,(Sat) 21 Mar 1936 (11),Southampton FC (23),1-0,?,Burnley FC (39)
?,(Mon) 16 Sep 1935 (37),Southampton FC (24),0-0,?,Bury FC (39)
?,(Sat) 9 Nov 1935 (44),Southampton FC (25),2-5,?,Charlton Athletic FC (39)
?,(Mon) 9 Sep 1935 (36),Southampton FC (26),1-0,?,Doncaster Rovers FC (39)
?,(Sat) 26 Oct 1935 (42),Southampton FC (27),1-2,?,Fulham FC (39)
?,(Sat) 7 Mar 1936 (9),Southampton FC (28),1-0,?,Hull City AFC (39)
?,(Sat) 4 Jan 1936 (0),Southampton FC (29),1-0,?,Leicester City FC (39)
?,(Sat) 28 Sep 1935 (38),Southampton FC (30),2-1,?,Manchester United FC (39)
?,(Sat) 18 Apr 1936 (15),Southampton FC (31),1-3,?,Newcastle United FC (39)
?,(Sat) 5 Oct 1935 (39),Southampton FC (32),1-1,?,Norwich City FC (39)
?,(Sat) 15 Feb 1936 (6),Southampton FC (33),7-2,?,Nottingham Forest FC (39)
?,(Sat) 4 Apr 1936 (13),Southampton FC (34),2-0,?,Plymouth Argyle FC (39)
?,(Mon) 30 Mar 1936 (13),Southampton FC (35),0-1,?,Port Vale FC (39)
?,(Wed) 5 Feb 1936 (5),Southampton FC (36),0-1,?,Sheffield United FC (39)
?,(Sat) 31 Aug 1935 (34),Southampton FC (37),4-3,?,Swansea City AFC (19)
?,(Sat) 23 Nov 1935 (46),Southampton FC (38),2-0,?,Tottenham Hotspur FC (19)
?,(Thu) 26 Dec 1935 (51),Southampton FC (39),2-4,?,West Ham United FC (19)
?,(Sat) 23 Nov 1935 (46),Swansea City AFC (20),0-0,?,Barnsley FC (40)
?,(Sat) 21 Sep 1935 (37),Swansea City AFC (21),1-0,?,Blackpool FC (40)
?,(Sat) 22 Feb 1936 (7),Swansea City AFC (22),8-1,?,Bradford City AFC (40)
?,(Sat) 2 May 1936 (17),Swansea City AFC (23),1-2,?,Bradford Park Avenue AFC (40)
?,(Sat) 4 Apr 1936 (13),Swansea City AFC (24),1-3,?,Burnley FC (40)
?,(Sat) 5 Oct 1935 (39),Swansea City AFC (25),4-1,?,Bury FC (40)
?,(Sat) 7 Dec 1935 (48),Swansea City AFC (26),1-2,?,Charlton Athletic FC (40)
?,(Sat) 1 Feb 1936 (4),Swansea City AFC (27),2-0,?,Doncaster Rovers FC (40)
?,(Sat) 21 Dec 1935 (50),Swansea City AFC (28),0-2,?,Fulham FC (40)
?,(Sat) 18 Apr 1936 (15),Swansea City AFC (29),6-1,?,Hull City AFC (40)
?,(Mon) 2 Sep 1935 (35),Swansea City AFC (30),2-0,?,Leicester City FC (40)
?,(Sat) 9 Nov 1935 (44),Swansea City AFC (31),2-1,?,Manchester United FC (40)
?,(Sat) 26 Oct 1935 (42),Swansea City AFC (32),1-2,?,Newcastle United FC (40)
?,(Sat) 7 Sep 1935 (35),Swansea City AFC (33),4-3,?,Norwich City FC (40)
?,(Sat) 18 Jan 1936 (2),Swansea City AFC (34),2-1,?,Nottingham Forest FC (40)
?,(Mon) 13 Apr 1936 (15),Swansea City AFC (35),2-0,?,Plymouth Argyle FC (40)
?,(Sat) 7 Mar 1936 (9),Swansea City AFC (36),3-2,?,Port Vale FC (40)
?,(Wed) 25 Dec 1935 (51),Swansea City AFC (37),1-3,?,Sheffield United FC (40)
?,(Sat) 28 Dec 1935 (51),Swansea City AFC (38),0-0,?,Southampton FC (40)
?,(Sat) 21 Mar 1936 (11),Swansea City AFC (39),1-1,?,Tottenham Hotspur FC (20)
?,(Sat) 15 Feb 1936 (6),Swansea City AFC (40),0-1,?,West Ham United FC (20)
?,(Mon) 16 Sep 1935 (37),Tottenham Hotspur FC (21),3-0,?,Barnsley FC (41)
?,(Sat) 30 Nov 1935 (47),Tottenham Hotspur FC (22),3-1,?,Blackpool FC (41)
?,(Sat) 28 Dec 1935 (51),Tottenham Hotspur FC (23),4-0,?,Bradford City AFC (41)
?,(Sat) 19 Oct 1935 (41),Tottenham Hotspur FC (24),4-0,?,Bradford Park Avenue AFC (41)
?,(Sat) 12 Oct 1935 (40),Tottenham Hotspur FC (25),5-1,?,Burnley FC (41)
?,(Sat) 16 Nov 1935 (45),Tottenham Hotspur FC (26),4-3,?,Bury FC (41)
?,(Fri) 10 Apr 1936 (14),Tottenham Hotspur FC (27),1-1,?,Charlton Athletic FC (41)
?,(Sat) 25 Apr 1936 (16),Tottenham Hotspur FC (28),3-1,?,Doncaster Rovers FC (41)
?,(Sat) 8 Feb 1936 (5),Tottenham Hotspur FC (29),2-2,?,Fulham FC (41)
?,(Mon) 2 Sep 1935 (35),Tottenham Hotspur FC (30),3-1,?,Hull City AFC (41)
?,(Sat) 11 Apr 1936 (14),Tottenham Hotspur FC (31),1-1,?,Leicester City FC (41)
?,(Wed) 5 Feb 1936 (5),Tottenham Hotspur FC (32),0-0,?,Manchester United FC (41)
?,(Sat) 7 Sep 1935 (35),Tottenham Hotspur FC (33),1-2,?,Newcastle United FC (41)
?,(Sat) 14 Dec 1935 (49),Tottenham Hotspur FC (34),2-1,?,Norwich City FC (41)
?,(Wed) 4 Mar 1936 (9),Tottenham Hotspur FC (35),1-1,?,Nottingham Forest FC (41)
?,(Wed) 25 Dec 1935 (51),Tottenham Hotspur FC (36),1-2,?,Plymouth Argyle FC (41)
?,(Sat) 28 Sep 1935 (38),Tottenham Hotspur FC (37),5-2,?,Port Vale FC (41)
?,(Sat) 18 Jan 1936 (2),Tottenham Hotspur FC (38),1-1,?,Sheffield United FC (41)
?,(Sat) 28 Mar 1936 (12),Tottenham Hotspur FC (39),8-0,?,Southampton FC (41)
?,(Sat) 2 Nov 1935 (43),Tottenham Hotspur FC (40),7-2,?,Swansea City AFC (41)
?,(Sat) 14 Mar 1936 (10),Tottenham Hotspur FC (41),1-3,?,West Ham United FC (21)
?,(Sat) 5 Oct 1935 (39),West Ham United FC (22),2-0,?,Barnsley FC (42)
?,(Sat) 18 Jan 1936 (2),West Ham United FC (23),2-1,?,Blackpool FC (42)
?,(Sat) 26 Oct 1935 (42),West Ham United FC (24),1-1,?,Bradford City AFC (42)
?,(Mon) 9 Sep 1935 (36),West Ham United FC (25),1-0,?,Bradford Park Avenue AFC (42)
?,(Mon) 3 Feb 1936 (5),West Ham United FC (26),0-0,?,Burnley FC (42)
?,(Sat) 1 Feb 1936 (4),West Ham United FC (27),6-0,?,Bury FC (42)
?,(Sat) 18 Apr 1936 (15),West Ham United FC (28),1-3,?,Charlton Athletic FC (42)
?,(Sat) 21 Sep 1935 (37),West Ham United FC (29),1-2,?,Doncaster Rovers FC (42)
?,(Sat) 4 Apr 1936 (13),West Ham United FC (30),0-0,?,Fulham FC (42)
?,(Sat) 23 Nov 1935 (46),West Ham United FC (31),4-1,?,Hull City AFC (42)
?,(Fri) 10 Apr 1936 (14),West Ham United FC (32),3-2,?,Leicester City FC (42)
?,(Sat) 7 Mar 1936 (9),West Ham United FC (33),1-2,?,Manchester United FC (42)
?,(Sat) 21 Mar 1936 (11),West Ham United FC (34),4-1,?,Newcastle United FC (42)
?,(Sat) 28 Dec 1935 (51),West Ham United FC (35),3-2,?,Norwich City FC (42)
?,(Sat) 7 Sep 1935 (35),West Ham United FC (36),5-2,?,Nottingham Forest FC (42)
?,(Sat) 22 Feb 1936 (7),West Ham United FC (37),4-2,?,Plymouth Argyle FC (42)
?,(Sat) 21 Dec 1935 (50),West Ham United FC (38),4-0,?,Port Vale FC (42)
?,(Mon) 16 Sep 1935 (37),West Ham United FC (39),3-2,?,Sheffield United FC (42)
?,(Wed) 25 Dec 1935 (51),West Ham United FC (40),0-0,?,Southampton FC (42)
?,(Sat) 12 Oct 1935 (40),West Ham United FC (41),4-0,?,Swansea City AFC (42)
?,(Sat) 9 Nov 1935 (44),West Ham United FC (42),2-2,?,Tottenham Hotspur FC (42)
