Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 8 Feb 1936 (5),Oldham Athletic AFC (20),2-0,?,Darlington FC (34)
?,(Sat) 12 Oct 1935 (40),Oldham Athletic AFC (21),2-2,?,Gateshead FC (34)
?,(Sat) 28 Sep 1935 (38),Oldham Athletic AFC (22),3-0,?,FC Halifax Town (34)
?,(Mon) 9 Sep 1935 (36),Oldham Athletic AFC (23),2-2,?,Hartlepool United FC (34)
?,(Sat) 21 Sep 1935 (37),Oldham Athletic AFC (24),2-3,?,Lincoln City FC (34)
?,(Sat) 28 Dec 1935 (51),Oldham Athletic AFC (25),4-1,?,Mansfield Town FC (34)
?,(Sat) 9 Nov 1935 (44),Oldham Athletic AFC (26),6-0,?,New Brighton Tower FC (1898-1901) (34)
?,(Sat) 22 Feb 1936 (7),Oldham Athletic AFC (27),3-3,?,Rochdale AFC (14)
?,(Sat) 7 Sep 1935 (35),Oldham Athletic AFC (28),4-1,?,Rotherham United FC (14)
?,(Sat) 18 Apr 1936 (15),Oldham Athletic AFC (29),4-0,?,Southport FC (14)
?,(Sat) 23 Nov 1935 (46),Oldham Athletic AFC (30),1-3,?,Stockport County FC (14)
?,(Wed) 25 Dec 1935 (51),Oldham Athletic AFC (31),4-1,?,Tranmere Rovers FC (14)
?,(Mon) 13 Apr 1936 (15),Oldham Athletic AFC (32),2-1,?,Walsall FC (14)
?,(Sat) 18 Jan 1936 (2),Oldham Athletic AFC (33),5-2,?,Wrexham AFC (14)
?,(Sat) 26 Oct 1935 (42),Oldham Athletic AFC (34),6-2,?,York City FC (14)
?,(Sat) 4 Jan 1936 (0),Rochdale AFC (15),2-2,?,Accrington Stanley FC (35)
?,(Wed) 25 Dec 1935 (51),Rochdale AFC (16),1-1,?,Barrow AFC (35)
?,(Sat) 28 Mar 1936 (12),Rochdale AFC (17),0-0,?,Carlisle United FC (35)
?,(Sat) 25 Jan 1936 (3),Rochdale AFC (18),1-1,?,Chester FC (35)
?,(Sat) 2 May 1936 (17),Rochdale AFC (19),1-1,?,Chesterfield FC (35)
?,(Sat) 31 Aug 1935 (34),Rochdale AFC (20),2-1,?,Crewe Alexandra FC (35)
?,(Sat) 25 Apr 1936 (16),Rochdale AFC (21),1-1,?,Darlington FC (35)
?,(Sat) 14 Dec 1935 (49),Rochdale AFC (22),5-0,?,Gateshead FC (35)
?,(Sat) 8 Feb 1936 (5),Rochdale AFC (23),2-0,?,FC Halifax Town (35)
?,(Sat) 16 Nov 1935 (45),Rochdale AFC (24),0-1,?,Hartlepool United FC (35)
?,(Sat) 28 Sep 1935 (38),Rochdale AFC (25),0-0,?,Lincoln City FC (35)
?,(Sat) 29 Feb 1936 (8),Rochdale AFC (26),3-1,?,Mansfield Town FC (35)
?,(Mon) 13 Apr 1936 (15),Rochdale AFC (27),1-0,?,New Brighton Tower FC (1898-1901) (35)
?,(Sat) 19 Oct 1935 (41),Rochdale AFC (28),2-6,?,Oldham Athletic AFC (35)
?,(Sat) 2 Nov 1935 (43),Rochdale AFC (29),1-1,?,Rotherham United FC (15)
?,(Sat) 14 Sep 1935 (36),Rochdale AFC (30),2-1,?,Southport FC (15)
?,(Tue) 10 Sep 1935 (36),Rochdale AFC (31),1-1,?,Stockport County FC (15)
?,(Sat) 11 Apr 1936 (14),Rochdale AFC (32),0-0,?,Tranmere Rovers FC (15)
?,(Tue) 31 Mar 1936 (13),Rochdale AFC (33),6-4,?,Walsall FC (15)
?,(Sat) 14 Mar 1936 (10),Rochdale AFC (34),2-1,?,Wrexham AFC (15)
?,(Sat) 15 Feb 1936 (6),Rochdale AFC (35),2-3,?,York City FC (15)
?,(Sat) 21 Dec 1935 (50),Rotherham United FC (16),1-3,?,Accrington Stanley FC (36)
?,(Sat) 21 Mar 1936 (11),Rotherham United FC (17),1-0,?,Barrow AFC (36)
?,(Thu) 26 Dec 1935 (51),Rotherham United FC (18),4-0,?,Carlisle United FC (36)
?,(Sat) 22 Feb 1936 (7),Rotherham United FC (19),1-2,?,Chester FC (36)
?,(Sat) 4 Apr 1936 (13),Rotherham United FC (20),0-0,?,Chesterfield FC (36)
?,(Sat) 18 Apr 1936 (15),Rotherham United FC (21),3-1,?,Crewe Alexandra FC (36)
?,(Sat) 25 Jan 1936 (3),Rotherham United FC (22),4-0,?,Darlington FC (36)
?,(Sat) 28 Sep 1935 (38),Rotherham United FC (23),3-0,?,Gateshead FC (36)
?,(Sat) 14 Sep 1935 (36),Rotherham United FC (24),2-0,?,FC Halifax Town (36)
?,(Mon) 13 Apr 1936 (15),Rotherham United FC (25),3-0,?,Hartlepool United FC (36)
?,(Sat) 26 Oct 1935 (42),Rotherham United FC (26),1-1,?,Lincoln City FC (36)
?,(Mon) 16 Sep 1935 (37),Rotherham United FC (27),2-1,?,Mansfield Town FC (36)
?,(Sat) 23 Nov 1935 (46),Rotherham United FC (28),5-0,?,New Brighton Tower FC (1898-1901) (36)
?,(Sat) 4 Jan 1936 (0),Rotherham United FC (29),1-0,?,Oldham Athletic AFC (36)
?,(Sat) 7 Mar 1936 (9),Rotherham United FC (30),6-0,?,Rochdale AFC (36)
?,(Mon) 9 Sep 1935 (36),Rotherham United FC (31),5-0,?,Southport FC (16)
?,(Sat) 7 Dec 1935 (48),Rotherham United FC (32),1-1,?,Stockport County FC (16)
?,(Sat) 8 Feb 1936 (5),Rotherham United FC (33),1-2,?,Tranmere Rovers FC (16)
?,(Sat) 12 Oct 1935 (40),Rotherham United FC (34),2-0,?,Walsall FC (16)
?,(Sat) 31 Aug 1935 (34),Rotherham United FC (35),1-2,?,Wrexham AFC (16)
?,(Sat) 9 Nov 1935 (44),Rotherham United FC (36),5-0,?,York City FC (16)
?,(Sat) 2 May 1936 (17),Southport FC (17),2-1,?,Accrington Stanley FC (37)
?,(Sat) 1 Feb 1936 (4),Southport FC (18),3-1,?,Barrow AFC (37)
?,(Sat) 2 Nov 1935 (43),Southport FC (19),0-3,?,Carlisle United FC (37)
?,(Sat) 28 Dec 1935 (51),Southport FC (20),2-1,?,Chester FC (37)
?,(Sat) 15 Feb 1936 (6),Southport FC (21),1-0,?,Chesterfield FC (37)
?,(Wed) 1 Jan 1936 (0),Southport FC (22),1-1,?,Crewe Alexandra FC (37)
?,(Tue) 14 Jan 1936 (2),Southport FC (23),4-1,?,Darlington FC (37)
?,(Sat) 28 Mar 1936 (12),Southport FC (24),1-1,?,Gateshead FC (37)
?,(Sat) 11 Apr 1936 (14),Southport FC (25),2-0,?,FC Halifax Town (37)
?,(Sat) 14 Mar 1936 (10),Southport FC (26),1-1,?,Hartlepool United FC (37)
?,(Sat) 7 Sep 1935 (35),Southport FC (27),0-3,?,Lincoln City FC (37)
?,(Sat) 19 Oct 1935 (41),Southport FC (28),3-3,?,Mansfield Town FC (37)
?,(Sat) 5 Oct 1935 (39),Southport FC (29),2-1,?,New Brighton Tower FC (1898-1901) (37)
?,(Sat) 11 Jan 1936 (1),Southport FC (30),1-1,?,Oldham Athletic AFC (37)
?,(Sat) 18 Jan 1936 (2),Southport FC (31),1-1,?,Rochdale AFC (37)
?,(Tue) 3 Sep 1935 (35),Southport FC (32),2-1,?,Rotherham United FC (37)
?,(Wed) 25 Dec 1935 (51),Southport FC (33),2-3,?,Stockport County FC (17)
?,(Sat) 16 Nov 1935 (45),Southport FC (34),1-1,?,Tranmere Rovers FC (17)
?,(Sat) 29 Feb 1936 (8),Southport FC (35),1-0,?,Walsall FC (17)
?,(Sat) 25 Apr 1936 (16),Southport FC (36),1-1,?,Wrexham AFC (17)
?,(Sat) 21 Sep 1935 (37),Southport FC (37),0-1,?,York City FC (17)
?,(Sat) 12 Oct 1935 (40),Stockport County FC (18),1-2,?,Accrington Stanley FC (38)
?,(Sat) 7 Sep 1935 (35),Stockport County FC (19),2-1,?,Barrow AFC (38)
?,(Sat) 1 Feb 1936 (4),Stockport County FC (20),2-0,?,Carlisle United FC (38)
?,(Mon) 13 Apr 1936 (15),Stockport County FC (21),2-0,?,Chester FC (38)
?,(Sat) 21 Sep 1935 (37),Stockport County FC (22),2-2,?,Chesterfield FC (38)
?,(Sat) 8 Feb 1936 (5),Stockport County FC (23),0-1,?,Crewe Alexandra FC (38)
?,(Sat) 29 Feb 1936 (8),Stockport County FC (24),2-0,?,Darlington FC (38)
?,(Sat) 2 Nov 1935 (43),Stockport County FC (25),3-1,?,Gateshead FC (38)
?,(Sat) 16 Nov 1935 (45),Stockport County FC (26),1-0,?,FC Halifax Town (38)
?,(Sat) 25 Apr 1936 (16),Stockport County FC (27),2-1,?,Hartlepool United FC (38)
?,(Sat) 2 May 1936 (17),Stockport County FC (28),4-0,?,Lincoln City FC (38)
?,(Sat) 14 Dec 1935 (49),Stockport County FC (29),6-1,?,Mansfield Town FC (38)
?,(Sat) 18 Jan 1936 (2),Stockport County FC (30),1-1,?,New Brighton Tower FC (1898-1901) (38)
?,(Sat) 28 Mar 1936 (12),Stockport County FC (31),2-0,?,Oldham Athletic AFC (38)
?,(Mon) 2 Sep 1935 (35),Stockport County FC (32),4-0,?,Rochdale AFC (38)
?,(Sat) 11 Apr 1936 (14),Stockport County FC (33),1-2,?,Rotherham United FC (38)
?,(Thu) 26 Dec 1935 (51),Stockport County FC (34),2-0,?,Southport FC (38)
?,(Sat) 14 Mar 1936 (10),Stockport County FC (35),2-1,?,Tranmere Rovers FC (18)
?,(Sat) 19 Oct 1935 (41),Stockport County FC (36),0-1,?,Walsall FC (18)
?,(Mon) 23 Sep 1935 (38),Stockport County FC (37),3-2,?,Wrexham AFC (18)
?,(Sat) 28 Dec 1935 (51),Stockport County FC (38),3-2,?,York City FC (18)
?,(Sat) 9 Nov 1935 (44),Tranmere Rovers FC (19),6-0,?,Accrington Stanley FC (39)
?,(Sat) 21 Dec 1935 (50),Tranmere Rovers FC (20),1-0,?,Barrow AFC (39)
?,(Sat) 18 Jan 1936 (2),Tranmere Rovers FC (21),4-1,?,Carlisle United FC (39)
?,(Sat) 23 Nov 1935 (46),Tranmere Rovers FC (22),3-1,?,Chester FC (39)
?,(Sat) 22 Feb 1936 (7),Tranmere Rovers FC (23),1-3,?,Chesterfield FC (39)
?,(Sat) 7 Mar 1936 (9),Tranmere Rovers FC (24),4-2,?,Crewe Alexandra FC (39)
?,(Mon) 16 Sep 1935 (37),Tranmere Rovers FC (25),2-0,?,Darlington FC (39)
?,(Mon) 2 Sep 1935 (35),Tranmere Rovers FC (26),2-0,?,Gateshead FC (39)
?,(Fri) 10 Apr 1936 (14),Tranmere Rovers FC (27),0-2,?,FC Halifax Town (39)
?,(Sat) 21 Sep 1935 (37),Tranmere Rovers FC (28),3-1,?,Hartlepool United FC (39)
?,(Sat) 4 Apr 1936 (13),Tranmere Rovers FC (29),1-1,?,Lincoln City FC (39)
?,(Sat) 1 Feb 1936 (4),Tranmere Rovers FC (30),4-2,?,Mansfield Town FC (39)
?,(Sat) 28 Dec 1935 (51),Tranmere Rovers FC (31),3-1,?,New Brighton Tower FC (1898-1901) (39)
?,(Thu) 26 Dec 1935 (51),Tranmere Rovers FC (32),13-4,?,Oldham Athletic AFC (39)
?,(Sat) 7 Dec 1935 (48),Tranmere Rovers FC (33),5-2,?,Rochdale AFC (39)
?,(Sat) 5 Oct 1935 (39),Tranmere Rovers FC (34),2-2,?,Rotherham United FC (39)
?,(Sat) 21 Mar 1936 (11),Tranmere Rovers FC (35),5-2,?,Southport FC (39)
?,(Sat) 26 Oct 1935 (42),Tranmere Rovers FC (36),4-1,?,Stockport County FC (39)
?,(Sat) 7 Sep 1935 (35),Tranmere Rovers FC (37),3-1,?,Walsall FC (19)
?,(Sat) 15 Feb 1936 (6),Tranmere Rovers FC (38),6-1,?,Wrexham AFC (19)
?,(Sat) 18 Apr 1936 (15),Tranmere Rovers FC (39),3-1,?,York City FC (19)
?,(Sat) 7 Mar 1936 (9),Walsall FC (20),2-0,?,Accrington Stanley FC (40)
?,(Sat) 18 Apr 1936 (15),Walsall FC (21),5-1,?,Barrow AFC (40)
?,(Sat) 21 Sep 1935 (37),Walsall FC (22),3-0,?,Carlisle United FC (40)
?,(Sat) 21 Mar 1936 (11),Walsall FC (23),1-0,?,Chester FC (40)
?,(Sat) 14 Sep 1935 (36),Walsall FC (24),1-1,?,Chesterfield FC (40)
?,(Sat) 26 Oct 1935 (42),Walsall FC (25),4-1,?,Crewe Alexandra FC (40)
?,(Mon) 9 Sep 1935 (36),Walsall FC (26),4-1,?,Darlington FC (40)
?,(Sat) 31 Aug 1935 (34),Walsall FC (27),2-0,?,Gateshead FC (40)
?,(Sat) 2 May 1936 (17),Walsall FC (28),2-1,?,FC Halifax Town (40)
?,(Sat) 1 Feb 1936 (4),Walsall FC (29),6-0,?,Hartlepool United FC (40)
?,(Sat) 23 Nov 1935 (46),Walsall FC (30),4-1,?,Lincoln City FC (40)
?,(Sat) 5 Oct 1935 (39),Walsall FC (31),7-0,?,Mansfield Town FC (40)
?,(Sat) 21 Dec 1935 (50),Walsall FC (32),1-2,?,New Brighton Tower FC (1898-1901) (40)
?,(Fri) 10 Apr 1936 (14),Walsall FC (33),1-2,?,Oldham Athletic AFC (40)
?,(Sat) 4 Apr 1936 (13),Walsall FC (34),1-0,?,Rochdale AFC (40)
?,(Sat) 15 Feb 1936 (6),Walsall FC (35),0-1,?,Rotherham United FC (40)
?,(Sat) 9 Nov 1935 (44),Walsall FC (36),3-1,?,Southport FC (40)
?,(Tue) 14 Apr 1936 (15),Walsall FC (37),0-1,?,Stockport County FC (40)
?,(Sat) 4 Jan 1936 (0),Walsall FC (38),0-0,?,Tranmere Rovers FC (40)
?,(Wed) 25 Dec 1935 (51),Walsall FC (39),5-0,?,Wrexham AFC (20)
?,(Sat) 7 Dec 1935 (48),Walsall FC (40),6-0,?,York City FC (20)
?,(Sat) 18 Apr 1936 (15),Wrexham AFC (21),3-0,?,Accrington Stanley FC (41)
?,(Sat) 9 Nov 1935 (44),Wrexham AFC (22),2-0,?,Barrow AFC (41)
?,(Mon) 13 Apr 1936 (15),Wrexham AFC (23),1-1,?,Carlisle United FC (41)
?,(Sat) 7 Sep 1935 (35),Wrexham AFC (24),1-0,?,Chester FC (41)
?,(Sat) 23 Nov 1935 (46),Wrexham AFC (25),0-1,?,Chesterfield FC (41)
?,(Sat) 7 Dec 1935 (48),Wrexham AFC (26),0-1,?,Crewe Alexandra FC (41)
?,(Sat) 28 Sep 1935 (38),Wrexham AFC (27),3-1,?,Darlington FC (41)
?,(Sat) 8 Feb 1936 (5),Wrexham AFC (28),2-4,?,Gateshead FC (41)
?,(Wed) 11 Mar 1936 (10),Wrexham AFC (29),1-3,?,FC Halifax Town (41)
?,(Wed) 18 Sep 1935 (37),Wrexham AFC (30),1-0,?,Hartlepool United FC (41)
?,(Sat) 22 Feb 1936 (7),Wrexham AFC (31),1-1,?,Lincoln City FC (41)
?,(Wed) 4 Sep 1935 (35),Wrexham AFC (32),5-1,?,Mansfield Town FC (41)
?,(Sat) 21 Mar 1936 (11),Wrexham AFC (33),3-0,?,New Brighton Tower FC (1898-1901) (41)
?,(Sat) 14 Sep 1935 (36),Wrexham AFC (34),0-1,?,Oldham Athletic AFC (41)
?,(Sat) 26 Oct 1935 (42),Wrexham AFC (35),0-1,?,Rochdale AFC (41)
?,(Sat) 28 Dec 1935 (51),Wrexham AFC (36),2-0,?,Rotherham United FC (41)
?,(Sat) 21 Dec 1935 (50),Wrexham AFC (37),4-2,?,Southport FC (41)
?,(Sat) 4 Apr 1936 (13),Wrexham AFC (38),4-0,?,Stockport County FC (41)
?,(Sat) 12 Oct 1935 (40),Wrexham AFC (39),4-0,?,Tranmere Rovers FC (41)
?,(Thu) 26 Dec 1935 (51),Wrexham AFC (40),1-1,?,Walsall FC (41)
?,(Sat) 7 Mar 1936 (9),Wrexham AFC (41),1-0,?,York City FC (21)
?,(Sat) 14 Sep 1935 (36),York City FC (22),1-1,?,Accrington Stanley FC (42)
?,(Fri) 10 Apr 1936 (14),York City FC (23),1-2,?,Barrow AFC (42)
?,(Sat) 11 Jan 1936 (1),York City FC (24),2-0,?,Carlisle United FC (42)
?,(Sat) 28 Sep 1935 (38),York City FC (25),1-2,?,Chester FC (42)
?,(Wed) 11 Sep 1935 (36),York City FC (26),1-1,?,Chesterfield FC (42)
?,(Sat) 4 Jan 1936 (0),York City FC (27),4-1,?,Crewe Alexandra FC (42)
?,(Thu) 26 Dec 1935 (51),York City FC (28),4-1,?,Darlington FC (42)
?,(Sat) 25 Apr 1936 (16),York City FC (29),2-2,?,Gateshead FC (42)
?,(Sat) 19 Oct 1935 (41),York City FC (30),2-2,?,FC Halifax Town (42)
?,(Sat) 28 Mar 1936 (12),York City FC (31),2-2,?,Hartlepool United FC (42)
?,(Sat) 8 Feb 1936 (5),York City FC (32),2-1,?,Lincoln City FC (42)
?,(Sat) 16 Nov 1935 (45),York City FC (33),7-5,?,Mansfield Town FC (42)
?,(Wed) 18 Sep 1935 (37),York City FC (34),2-0,?,New Brighton Tower FC (1898-1901) (42)
?,(Sat) 14 Mar 1936 (10),York City FC (35),3-1,?,Oldham Athletic AFC (42)
?,(Sat) 12 Oct 1935 (40),York City FC (36),2-1,?,Rochdale AFC (42)
?,(Sat) 29 Feb 1936 (8),York City FC (37),2-1,?,Rotherham United FC (42)
?,(Wed) 18 Mar 1936 (11),York City FC (38),0-0,?,Southport FC (42)
?,(Sat) 31 Aug 1935 (34),York City FC (39),0-4,?,Stockport County FC (42)
?,(Wed) 22 Apr 1936 (16),York City FC (40),2-0,?,Tranmere Rovers FC (42)
?,(Sat) 11 Apr 1936 (14),York City FC (41),0-0,?,Walsall FC (42)
?,(Sat) 2 Nov 1935 (43),York City FC (42),1-1,?,Wrexham AFC (42)
