Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 18 Apr 1936 (15),Newport County AFC (25),0-2,?,Luton Town FC (34)
?,(Sat) 2 May 1936 (17),Newport County AFC (26),4-1,?,Millwall FC (34)
?,(Sat) 7 Dec 1935 (48),Newport County AFC (27),5-1,?,Northampton Town FC (14)
?,(Thu) 27 Feb 1936 (8),Newport County AFC (28),1-2,?,Notts County FC (14)
?,(Sat) 5 Oct 1935 (39),Newport County AFC (29),3-4,?,Queens Park Rangers FC (14)
?,(Sat) 9 Nov 1935 (44),Newport County AFC (30),1-5,?,Reading FC (14)
?,(Sat) 4 Apr 1936 (13),Newport County AFC (31),3-1,?,Southend United FC (14)
?,(Sat) 31 Aug 1935 (34),Newport County AFC (32),2-2,?,Swindon Town FC (14)
?,(Wed) 25 Dec 1935 (51),Newport County AFC (33),1-6,?,Torquay United FC (14)
?,(Sat) 15 Feb 1936 (6),Newport County AFC (34),0-5,?,Watford FC (14)
?,(Sat) 4 Jan 1936 (0),Northampton Town FC (15),2-1,?,AFC Bournemouth (35)
?,(Mon) 9 Sep 1935 (36),Northampton Town FC (16),3-0,?,Aldershot Town FC (35)
?,(Sat) 28 Mar 1936 (12),Northampton Town FC (17),1-0,?,Brighton & Hove Albion FC (35)
?,(Sat) 2 Nov 1935 (43),Northampton Town FC (18),0-2,?,Bristol City FC (35)
?,(Sat) 28 Sep 1935 (38),Northampton Town FC (19),3-3,?,Bristol Rovers FC (35)
?,(Mon) 13 Apr 1936 (15),Northampton Town FC (20),2-0,?,Cardiff City FC (35)
?,(Sat) 14 Dec 1935 (49),Northampton Town FC (21),2-4,?,Coventry City FC (35)
?,(Mon) 16 Sep 1935 (37),Northampton Town FC (22),3-1,?,Crystal Palace FC (35)
?,(Sat) 11 Jan 1936 (1),Northampton Town FC (23),1-1,?,Exeter City FC (35)
?,(Sat) 31 Aug 1935 (34),Northampton Town FC (24),0-0,?,Gillingham FC (35)
?,(Sat) 8 Feb 1936 (5),Northampton Town FC (25),2-0,?,Leyton Orient FC (35)
?,(Sat) 14 Sep 1935 (36),Northampton Town FC (26),0-0,?,Luton Town FC (35)
?,(Sat) 14 Mar 1936 (10),Northampton Town FC (27),2-4,?,Millwall FC (35)
?,(Sat) 11 Apr 1936 (14),Northampton Town FC (28),3-0,?,Newport County AFC (35)
?,(Sat) 25 Jan 1936 (3),Northampton Town FC (29),3-1,?,Notts County FC (15)
?,(Sat) 16 Nov 1935 (45),Northampton Town FC (30),1-4,?,Queens Park Rangers FC (15)
?,(Wed) 25 Dec 1935 (51),Northampton Town FC (31),4-2,?,Reading FC (15)
?,(Sat) 12 Oct 1935 (40),Northampton Town FC (32),2-0,?,Southend United FC (15)
?,(Sat) 29 Feb 1936 (8),Northampton Town FC (33),0-0,?,Swindon Town FC (15)
?,(Sat) 19 Oct 1935 (41),Northampton Town FC (34),2-1,?,Torquay United FC (15)
?,(Sat) 25 Apr 1936 (16),Northampton Town FC (35),2-0,?,Watford FC (15)
?,(Wed) 18 Sep 1935 (37),Notts County FC (16),1-3,?,AFC Bournemouth (36)
?,(Wed) 12 Feb 1936 (6),Notts County FC (17),1-2,?,Aldershot Town FC (36)
?,(Sat) 14 Mar 1936 (10),Notts County FC (18),1-1,?,Brighton & Hove Albion FC (36)
?,(Sat) 29 Feb 1936 (8),Notts County FC (19),1-1,?,Bristol City FC (36)
?,(Sat) 28 Dec 1935 (51),Notts County FC (20),6-0,?,Bristol Rovers FC (36)
?,(Sat) 15 Feb 1936 (6),Notts County FC (21),2-0,?,Cardiff City FC (36)
?,(Sat) 16 Nov 1935 (45),Notts County FC (22),2-1,?,Coventry City FC (36)
?,(Sat) 1 Feb 1936 (4),Notts County FC (23),3-1,?,Crystal Palace FC (36)
?,(Sat) 2 Nov 1935 (43),Notts County FC (24),3-1,?,Exeter City FC (36)
?,(Wed) 4 Sep 1935 (35),Notts County FC (25),3-3,?,Gillingham FC (36)
?,(Sat) 7 Sep 1935 (35),Notts County FC (26),2-0,?,Leyton Orient FC (36)
?,(Wed) 25 Dec 1935 (51),Notts County FC (27),0-3,?,Luton Town FC (36)
?,(Wed) 18 Dec 1935 (50),Notts County FC (28),0-0,?,Millwall FC (36)
?,(Sat) 25 Apr 1936 (16),Notts County FC (29),6-2,?,Newport County AFC (36)
?,(Sat) 21 Sep 1935 (37),Notts County FC (30),3-0,?,Northampton Town FC (36)
?,(Sat) 19 Oct 1935 (41),Notts County FC (31),3-0,?,Queens Park Rangers FC (16)
?,(Sat) 5 Oct 1935 (39),Notts County FC (32),1-3,?,Reading FC (16)
?,(Sat) 18 Jan 1936 (2),Notts County FC (33),1-2,?,Southend United FC (16)
?,(Sat) 28 Mar 1936 (12),Notts County FC (34),0-0,?,Swindon Town FC (16)
?,(Sat) 11 Apr 1936 (14),Notts County FC (35),1-0,?,Torquay United FC (16)
?,(Mon) 13 Apr 1936 (15),Notts County FC (36),0-2,?,Watford FC (16)
?,(Sat) 9 Nov 1935 (44),Queens Park Rangers FC (17),2-0,?,AFC Bournemouth (37)
?,(Sat) 14 Sep 1935 (36),Queens Park Rangers FC (18),5-0,?,Aldershot Town FC (37)
?,(Thu) 12 Sep 1935 (36),Queens Park Rangers FC (19),3-2,?,Brighton & Hove Albion FC (37)
?,(Fri) 10 Apr 1936 (14),Queens Park Rangers FC (20),4-1,?,Bristol City FC (37)
?,(Sat) 26 Oct 1935 (42),Queens Park Rangers FC (21),4-0,?,Bristol Rovers FC (37)
?,(Sat) 7 Dec 1935 (48),Queens Park Rangers FC (22),5-1,?,Cardiff City FC (37)
?,(Sat) 28 Sep 1935 (38),Queens Park Rangers FC (23),0-0,?,Coventry City FC (37)
?,(Sat) 23 Nov 1935 (46),Queens Park Rangers FC (24),3-0,?,Crystal Palace FC (37)
?,(Sat) 12 Oct 1935 (40),Queens Park Rangers FC (25),3-1,?,Exeter City FC (37)
?,(Sat) 7 Mar 1936 (9),Queens Park Rangers FC (26),5-2,?,Gillingham FC (37)
?,(Sat) 18 Apr 1936 (15),Queens Park Rangers FC (27),4-0,?,Leyton Orient FC (37)
?,(Sat) 2 May 1936 (17),Queens Park Rangers FC (28),0-0,?,Luton Town FC (37)
?,(Sat) 31 Aug 1935 (34),Queens Park Rangers FC (29),2-3,?,Millwall FC (37)
?,(Sat) 8 Feb 1936 (5),Queens Park Rangers FC (30),1-1,?,Newport County AFC (37)
?,(Sat) 21 Mar 1936 (11),Queens Park Rangers FC (31),0-1,?,Northampton Town FC (37)
?,(Sat) 22 Feb 1936 (7),Queens Park Rangers FC (32),2-2,?,Notts County FC (37)
?,(Sat) 4 Apr 1936 (13),Queens Park Rangers FC (33),0-1,?,Reading FC (17)
?,(Sat) 21 Dec 1935 (50),Queens Park Rangers FC (34),2-1,?,Southend United FC (17)
?,(Sat) 25 Jan 1936 (3),Queens Park Rangers FC (35),5-1,?,Swindon Town FC (17)
?,(Sat) 4 Jan 1936 (0),Queens Park Rangers FC (36),2-1,?,Torquay United FC (17)
?,(Wed) 25 Dec 1935 (51),Queens Park Rangers FC (37),3-1,?,Watford FC (17)
?,(Sat) 25 Jan 1936 (3),Reading FC (18),0-2,?,AFC Bournemouth (38)
?,(Sat) 14 Mar 1936 (10),Reading FC (19),3-1,?,Aldershot Town FC (38)
?,(Sat) 11 Apr 1936 (14),Reading FC (20),3-0,?,Brighton & Hove Albion FC (38)
?,(Sat) 16 Nov 1935 (45),Reading FC (21),5-2,?,Bristol City FC (38)
?,(Sat) 12 Oct 1935 (40),Reading FC (22),3-2,?,Bristol Rovers FC (38)
?,(Sat) 4 Jan 1936 (0),Reading FC (23),4-1,?,Cardiff City FC (38)
?,(Sat) 31 Aug 1935 (34),Reading FC (24),2-1,?,Coventry City FC (38)
?,(Mon) 13 Apr 1936 (15),Reading FC (25),0-1,?,Crystal Palace FC (38)
?,(Wed) 18 Mar 1936 (11),Reading FC (26),2-0,?,Exeter City FC (38)
?,(Sat) 14 Sep 1935 (36),Reading FC (27),1-0,?,Gillingham FC (38)
?,(Wed) 11 Sep 1935 (36),Reading FC (28),4-1,?,Leyton Orient FC (38)
?,(Sat) 28 Sep 1935 (38),Reading FC (29),2-1,?,Luton Town FC (38)
?,(Sat) 25 Apr 1936 (16),Reading FC (30),3-1,?,Millwall FC (38)
?,(Sat) 29 Feb 1936 (8),Reading FC (31),2-1,?,Newport County AFC (38)
?,(Thu) 26 Dec 1935 (51),Reading FC (32),5-2,?,Northampton Town FC (38)
?,(Sat) 8 Feb 1936 (5),Reading FC (33),3-1,?,Notts County FC (38)
?,(Wed) 15 Jan 1936 (2),Reading FC (34),1-2,?,Queens Park Rangers FC (38)
?,(Sat) 2 May 1936 (17),Reading FC (35),2-1,?,Southend United FC (18)
?,(Sat) 19 Oct 1935 (41),Reading FC (36),2-0,?,Swindon Town FC (18)
?,(Sat) 2 Nov 1935 (43),Reading FC (37),2-0,?,Torquay United FC (18)
?,(Sat) 28 Mar 1936 (12),Reading FC (38),3-0,?,Watford FC (18)
?,(Sat) 31 Aug 1935 (34),Southend United FC (19),3-3,?,AFC Bournemouth (39)
?,(Sat) 29 Feb 1936 (8),Southend United FC (20),2-2,?,Aldershot Town FC (39)
?,(Sat) 16 Nov 1935 (45),Southend United FC (21),0-0,?,Brighton & Hove Albion FC (39)
?,(Sat) 14 Mar 1936 (10),Southend United FC (22),0-1,?,Bristol City FC (39)
?,(Sat) 25 Jan 1936 (3),Southend United FC (23),1-1,?,Bristol Rovers FC (39)
?,(Wed) 25 Dec 1935 (51),Southend United FC (24),3-1,?,Cardiff City FC (39)
?,(Sat) 11 Apr 1936 (14),Southend United FC (25),0-0,?,Coventry City FC (39)
?,(Wed) 4 Sep 1935 (35),Southend United FC (26),7-1,?,Crystal Palace FC (39)
?,(Sat) 28 Mar 1936 (12),Southend United FC (27),4-0,?,Exeter City FC (39)
?,(Mon) 13 Apr 1936 (15),Southend United FC (28),4-2,?,Gillingham FC (39)
?,(Sat) 28 Sep 1935 (38),Southend United FC (29),2-1,?,Leyton Orient FC (39)
?,(Sat) 4 Jan 1936 (0),Southend United FC (30),0-1,?,Luton Town FC (39)
?,(Sat) 19 Oct 1935 (41),Southend United FC (31),6-0,?,Millwall FC (39)
?,(Wed) 22 Jan 1936 (3),Southend United FC (32),1-2,?,Newport County AFC (39)
?,(Wed) 22 Apr 1936 (16),Southend United FC (33),0-1,?,Northampton Town FC (39)
?,(Sat) 14 Sep 1935 (36),Southend United FC (34),0-0,?,Notts County FC (39)
?,(Sat) 25 Apr 1936 (16),Southend United FC (35),0-1,?,Queens Park Rangers FC (39)
?,(Wed) 18 Sep 1935 (37),Southend United FC (36),1-2,?,Reading FC (39)
?,(Wed) 29 Apr 1936 (17),Southend United FC (37),1-0,?,Swindon Town FC (19)
?,(Sat) 8 Feb 1936 (5),Southend United FC (38),2-1,?,Torquay United FC (19)
?,(Sat) 2 Nov 1935 (43),Southend United FC (39),1-1,?,Watford FC (19)
?,(Sat) 21 Dec 1935 (50),Swindon Town FC (20),2-3,?,AFC Bournemouth (40)
?,(Sat) 2 May 1936 (17),Swindon Town FC (21),3-2,?,Aldershot Town FC (40)
?,(Sat) 18 Jan 1936 (2),Swindon Town FC (22),1-2,?,Brighton & Hove Albion FC (40)
?,(Sat) 5 Oct 1935 (39),Swindon Town FC (23),1-1,?,Bristol City FC (40)
?,(Sat) 4 Apr 1936 (13),Swindon Town FC (24),3-0,?,Bristol Rovers FC (40)
?,(Sat) 26 Oct 1935 (42),Swindon Town FC (25),2-1,?,Cardiff City FC (40)
?,(Mon) 13 Apr 1936 (15),Swindon Town FC (26),1-2,?,Coventry City FC (40)
?,(Wed) 25 Dec 1935 (51),Swindon Town FC (27),0-2,?,Crystal Palace FC (40)
?,(Sat) 7 Sep 1935 (35),Swindon Town FC (28),1-1,?,Exeter City FC (40)
?,(Sat) 18 Apr 1936 (15),Swindon Town FC (29),3-0,?,Gillingham FC (40)
?,(Sat) 7 Dec 1935 (48),Swindon Town FC (30),2-2,?,Leyton Orient FC (40)
?,(Sat) 21 Mar 1936 (11),Swindon Town FC (31),3-0,?,Luton Town FC (40)
?,(Sat) 15 Feb 1936 (6),Swindon Town FC (32),3-1,?,Millwall FC (40)
?,(Sat) 28 Dec 1935 (51),Swindon Town FC (33),1-1,?,Newport County AFC (40)
?,(Sat) 9 Nov 1935 (44),Swindon Town FC (34),3-1,?,Northampton Town FC (40)
?,(Sat) 23 Nov 1935 (46),Swindon Town FC (35),2-1,?,Notts County FC (40)
?,(Sat) 21 Sep 1935 (37),Swindon Town FC (36),2-2,?,Queens Park Rangers FC (40)
?,(Sat) 22 Feb 1936 (7),Swindon Town FC (37),4-1,?,Reading FC (40)
?,(Sat) 7 Mar 1936 (9),Swindon Town FC (38),1-3,?,Southend United FC (40)
?,(Wed) 4 Sep 1935 (35),Swindon Town FC (39),4-1,?,Torquay United FC (20)
?,(Sat) 1 Feb 1936 (4),Swindon Town FC (40),1-6,?,Watford FC (20)
?,(Sat) 23 Nov 1935 (46),Torquay United FC (21),0-2,?,AFC Bournemouth (41)
?,(Sat) 12 Oct 1935 (40),Torquay United FC (22),3-1,?,Aldershot Town FC (41)
?,(Sat) 28 Dec 1935 (51),Torquay United FC (23),1-0,?,Brighton & Hove Albion FC (41)
?,(Sat) 21 Sep 1935 (37),Torquay United FC (24),2-0,?,Bristol City FC (41)
?,(Sat) 7 Mar 1936 (9),Torquay United FC (25),2-0,?,Bristol Rovers FC (41)
?,(Sat) 11 Jan 1936 (1),Torquay United FC (26),2-1,?,Cardiff City FC (41)
?,(Wed) 18 Sep 1935 (37),Torquay United FC (27),3-3,?,Coventry City FC (41)
?,(Sat) 26 Oct 1935 (42),Torquay United FC (28),3-2,?,Crystal Palace FC (41)
?,(Wed) 25 Sep 1935 (38),Torquay United FC (29),2-1,?,Exeter City FC (41)
?,(Sat) 21 Mar 1936 (11),Torquay United FC (30),4-2,?,Gillingham FC (41)
?,(Sat) 9 Nov 1935 (44),Torquay United FC (31),1-0,?,Leyton Orient FC (41)
?,(Sat) 4 Apr 1936 (13),Torquay United FC (32),2-1,?,Luton Town FC (41)
?,(Sat) 1 Feb 1936 (4),Torquay United FC (33),1-3,?,Millwall FC (41)
?,(Thu) 26 Dec 1935 (51),Torquay United FC (34),3-2,?,Newport County AFC (41)
?,(Sat) 22 Feb 1936 (7),Torquay United FC (35),3-3,?,Northampton Town FC (41)
?,(Sat) 7 Dec 1935 (48),Torquay United FC (36),0-1,?,Notts County FC (41)
?,(Sat) 7 Sep 1935 (35),Torquay United FC (37),4-2,?,Queens Park Rangers FC (41)
?,(Sat) 18 Apr 1936 (15),Torquay United FC (38),0-0,?,Reading FC (41)
?,(Sat) 5 Oct 1935 (39),Torquay United FC (39),1-1,?,Southend United FC (41)
?,(Wed) 11 Sep 1935 (36),Torquay United FC (40),2-1,?,Swindon Town FC (41)
?,(Sat) 18 Jan 1936 (2),Torquay United FC (41),2-1,?,Watford FC (21)
?,(Sat) 7 Mar 1936 (9),Watford FC (22),4-1,?,AFC Bournemouth (42)
?,(Wed) 29 Jan 1936 (4),Watford FC (23),0-0,?,Aldershot Town FC (42)
?,(Sat) 2 May 1936 (17),Watford FC (24),2-1,?,Brighton & Hove Albion FC (42)
?,(Sat) 31 Aug 1935 (34),Watford FC (25),0-2,?,Bristol City FC (42)
?,(Sat) 22 Feb 1936 (7),Watford FC (26),1-2,?,Bristol Rovers FC (42)
?,(Sat) 4 Apr 1936 (13),Watford FC (27),4-0,?,Cardiff City FC (42)
?,(Sat) 8 Feb 1936 (5),Watford FC (28),5-0,?,Coventry City FC (42)
?,(Sat) 21 Mar 1936 (11),Watford FC (29),3-2,?,Crystal Palace FC (42)
?,(Wed) 11 Sep 1935 (36),Watford FC (30),1-0,?,Exeter City FC (42)
?,(Sat) 7 Dec 1935 (48),Watford FC (31),1-2,?,Gillingham FC (42)
?,(Sat) 26 Oct 1935 (42),Watford FC (32),1-1,?,Leyton Orient FC (42)
?,(Sat) 9 Nov 1935 (44),Watford FC (33),1-3,?,Luton Town FC (42)
?,(Sat) 4 Jan 1936 (0),Watford FC (34),2-1,?,Millwall FC (42)
?,(Sat) 12 Oct 1935 (40),Watford FC (35),2-5,?,Newport County AFC (42)
?,(Sat) 21 Dec 1935 (50),Watford FC (36),4-1,?,Northampton Town FC (42)
?,(Fri) 10 Apr 1936 (14),Watford FC (37),1-2,?,Notts County FC (42)
?,(Thu) 26 Dec 1935 (51),Watford FC (38),2-1,?,Queens Park Rangers FC (42)
?,(Sat) 23 Nov 1935 (46),Watford FC (39),4-2,?,Reading FC (42)
?,(Sat) 18 Apr 1936 (15),Watford FC (40),5-0,?,Southend United FC (42)
?,(Sat) 28 Sep 1935 (38),Watford FC (41),2-1,?,Swindon Town FC (42)
?,(Sat) 14 Sep 1935 (36),Watford FC (42),2-2,?,Torquay United FC (42)
