Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 26 Dec 2009 (W52),York City FC (24),3-0,1-0,Mansfield Town FC (23)
?,(Mon) 28 Dec 2009 (W53),Grays Athletic FC (25),2-3,2-3,Crawley Town FC (26)
?,(Mon) 28 Dec 2009 (W53),Hayes & Yeading United FC (24),4-2,1-0,Ebbsfleet United FC (26)
?,(Mon) 28 Dec 2009 (W53),Histon FC (23),1-0,0-0,Kettering Town FC (25)
?,(Mon) 28 Dec 2009 (W53),Luton Town FC (21),4-1,3-1,Eastbourne Borough FC (24)
?,(Mon) 28 Dec 2009 (W53),Mansfield Town FC (24),2-1,1-1,Cambridge United FC (23)
?,(Mon) 28 Dec 2009 (W53),AFC Rushden & Diamonds (23),2-1,1-0,Kidderminster Harriers FC (25)
?,(Mon) 28 Dec 2009 (W53),Salisbury City FC (25),1-1,0-0,Oxford United FC (23)
?,(Mon) 28 Dec 2009 (W53),Stevenage FC (24),0-0,0-0,AFC Wimbledon (24)
?,(Mon) 28 Dec 2009 (W53),Tamworth FC (24),0-0,0-0,Forest Green Rovers FC (24)
?,(Fri) 1 Jan 2010 (W53),Eastbourne Borough FC (25),0-2,0-2,Crawley Town FC (27)
?,(Fri) 1 Jan 2010 (W53),Grays Athletic FC (26),0-3,0-3,Ebbsfleet United FC (27)
?,(Fri) 1 Jan 2010 (W53),Hayes & Yeading United FC (25),1-0,0-0,AFC Wimbledon (25)
?,(Fri) 1 Jan 2010 (W53),Stevenage FC (25),4-1,2-1,Cambridge United FC (24)
?,(Sat) 16 Jan 2010 (W2),AFC Wimbledon (26),2-0,2-0,Mansfield Town FC (25)
?,(Sat) 16 Jan 2010 (W2),Cambridge United FC (25),0-1,0-0,Eastbourne Borough FC (26)
?,(Sat) 16 Jan 2010 (W2),Ebbsfleet United FC (28),1-2,0-1,Altrincham FC (22)
?,(Sat) 16 Jan 2010 (W2),Forest Green Rovers FC (25),1-0,0-0,Gateshead FC (24)
?,(Sat) 16 Jan 2010 (W2),Oxford United FC (24),0-1,0-1,Tamworth FC (25)
?,(Sat) 16 Jan 2010 (W2),York City FC (25),4-1,1-0,Hayes & Yeading United FC (26)
?,(Tue) 19 Jan 2010 (W3),Ebbsfleet United FC (29),1-2,0-1,Kettering Town FC (26)
?,(Sat) 23 Jan 2010 (W3),Altrincham FC (23),3-2,2-2,Hayes & Yeading United FC (27)
?,(Sat) 23 Jan 2010 (W3),Cambridge United FC (26),0-1,0-0,York City FC (26)
?,(Sat) 23 Jan 2010 (W3),Crawley Town FC (28),2-2,1-0,Kidderminster Harriers FC (26)
?,(Sat) 23 Jan 2010 (W3),Ebbsfleet United FC (30),4-3,1-2,Forest Green Rovers FC (26)
?,(Sat) 23 Jan 2010 (W3),Gateshead FC (25),0-1,0-1,Luton Town FC (22)
?,(Sat) 23 Jan 2010 (W3),Grays Athletic FC (27),0-4,0-1,Oxford United FC (25)
?,(Sat) 23 Jan 2010 (W3),AFC Rushden & Diamonds (24),4-1,1-0,Barrow AFC (25)
?,(Sat) 23 Jan 2010 (W3),Salisbury City FC (26),3-0,1-0,Histon FC (24)
?,(Sat) 23 Jan 2010 (W3),Stevenage FC (26),2-0,0-0,Kettering Town FC (27)
?,(Sat) 23 Jan 2010 (W3),Tamworth FC (26),1-1,1-1,Eastbourne Borough FC (27)
?,(Sat) 23 Jan 2010 (W3),Wrexham AFC (22),1-0,1-0,AFC Wimbledon (27)
?,(Tue) 26 Jan 2010 (W4),Gateshead FC (26),0-2,0-2,Kettering Town FC (28)
?,(Tue) 26 Jan 2010 (W4),Hayes & Yeading United FC (28),2-3,1-1,Forest Green Rovers FC (27)
?,(Tue) 26 Jan 2010 (W4),Kidderminster Harriers FC (27),4-1,2-1,Grays Athletic FC (28)
?,(Tue) 26 Jan 2010 (W4),AFC Rushden & Diamonds (25),0-0,0-0,Wrexham AFC (23)
?,(Wed) 27 Jan 2010 (W4),Histon FC (25),0-2,0-0,Luton Town FC (23)
?,(Sat) 30 Jan 2010 (W4),Altrincham FC (24),1-3,0-2,Wrexham AFC (24)
?,(Sat) 30 Jan 2010 (W4),Forest Green Rovers FC (28),1-4,1-0,Mansfield Town FC (26)
?,(Sat) 30 Jan 2010 (W4),Hayes & Yeading United FC (29),1-6,0-3,AFC Rushden & Diamonds (26)
?,(Sat) 30 Jan 2010 (W4),Luton Town FC (24),2-3,1-2,Ebbsfleet United FC (31)
?,(Tue) 2 Feb 2010 (W5),Histon FC (26),1-1,1-1,York City FC (27)
?,(Tue) 2 Feb 2010 (W5),Wrexham AFC (25),2-1,1-0,Mansfield Town FC (27)
?,(Sat) 6 Feb 2010 (W5),AFC Wimbledon (28),2-0,2-0,Forest Green Rovers FC (29)
?,(Sat) 6 Feb 2010 (W5),Altrincham FC (25),5-0,2-0,Salisbury City FC (27)
?,(Sat) 6 Feb 2010 (W5),Barrow AFC (26),0-1,0-0,Luton Town FC (25)
?,(Sat) 6 Feb 2010 (W5),Crawley Town FC (29),1-0,1-0,Cambridge United FC (27)
?,(Sat) 6 Feb 2010 (W5),Eastbourne Borough FC (28),2-1,1-0,Wrexham AFC (26)
?,(Sat) 6 Feb 2010 (W5),Grays Athletic FC (29),0-3,0-1,AFC Rushden & Diamonds (27)
?,(Sat) 6 Feb 2010 (W5),Histon FC (27),3-3,2-1,Hayes & Yeading United FC (30)
?,(Sat) 6 Feb 2010 (W5),Kettering Town FC (29),0-1,0-1,York City FC (28)
?,(Sat) 6 Feb 2010 (W5),Mansfield Town FC (28),0-2,0-1,Gateshead FC (27)
?,(Sat) 6 Feb 2010 (W5),Oxford United FC (26),0-0,0-0,Kidderminster Harriers FC (28)
?,(Sat) 6 Feb 2010 (W5),Tamworth FC (27),1-0,1-0,Stevenage FC (27)
?,(Tue) 9 Feb 2010 (W6),Ebbsfleet United FC (32),0-1,0-0,Histon FC (28)
?,(Tue) 9 Feb 2010 (W6),Hayes & Yeading United FC (31),4-0,2-0,Grays Athletic FC (30)
?,(Tue) 9 Feb 2010 (W6),Luton Town FC (26),2-1,0-0,Oxford United FC (27)
?,(Tue) 9 Feb 2010 (W6),AFC Rushden & Diamonds (28),2-0,1-0,Eastbourne Borough FC (29)
?,(Tue) 9 Feb 2010 (W6),Stevenage FC (28),3-1,0-1,Mansfield Town FC (29)
?,(Tue) 9 Feb 2010 (W6),Wrexham AFC (27),0-0,0-0,Tamworth FC (28)
?,(Sat) 13 Feb 2010 (W6),Barrow AFC (27),0-2,0-0,Kettering Town FC (30)
?,(Sat) 13 Feb 2010 (W6),Cambridge United FC (28),2-2,1-1,AFC Wimbledon (29)
?,(Sat) 13 Feb 2010 (W6),Crawley Town FC (30),1-0,0-0,Altrincham FC (26)
?,(Sat) 13 Feb 2010 (W6),Eastbourne Borough FC (30),0-1,0-1,Luton Town FC (27)
?,(Sat) 13 Feb 2010 (W6),Ebbsfleet United FC (33),1-0,0-0,York City FC (29)
?,(Sat) 13 Feb 2010 (W6),Grays Athletic FC (31),0-2,0-1,Salisbury City FC (28)
?,(Sat) 13 Feb 2010 (W6),Hayes & Yeading United FC (32),3-2,1-2,Gateshead FC (28)
?,(Sat) 13 Feb 2010 (W6),Kidderminster Harriers FC (29),2-1,1-0,Forest Green Rovers FC (30)
?,(Sat) 13 Feb 2010 (W6),Oxford United FC (28),2-0,0-0,Histon FC (29)
?,(Sat) 13 Feb 2010 (W6),AFC Rushden & Diamonds (29),1-0,0-0,Stevenage FC (29)
?,(Sat) 13 Feb 2010 (W6),Tamworth FC (29),2-4,1-3,Mansfield Town FC (30)
?,(Tue) 16 Feb 2010 (W7),Altrincham FC (27),3-0,2-0,Eastbourne Borough FC (31)
?,(Tue) 16 Feb 2010 (W7),Gateshead FC (29),2-1,2-1,Barrow AFC (28)
?,(Tue) 16 Feb 2010 (W7),Oxford United FC (29),1-0,0-0,AFC Rushden & Diamonds (30)
?,(Tue) 16 Feb 2010 (W7),Salisbury City FC (29),1-0,1-0,Tamworth FC (30)
?,(Tue) 16 Feb 2010 (W7),York City FC (30),0-0,0-0,Luton Town FC (28)
?,(Sat) 20 Feb 2010 (W7),Eastbourne Borough FC (32),2-2,1-1,Altrincham FC (28)
?,(Sat) 20 Feb 2010 (W7),Forest Green Rovers FC (31),1-1,0-1,Cambridge United FC (29)
?,(Sat) 20 Feb 2010 (W7),Gateshead FC (30),1-3,1-2,Ebbsfleet United FC (34)
?,(Sat) 20 Feb 2010 (W7),Luton Town FC (29),1-2,1-1,AFC Wimbledon (30)
?,(Sat) 20 Feb 2010 (W7),Wrexham AFC (28),2-0,0-0,Crawley Town FC (31)
?,(Tue) 23 Feb 2010 (W8),Gateshead FC (31),1-0,0-0,Altrincham FC (29)
?,(Tue) 23 Feb 2010 (W8),Oxford United FC (30),2-0,1-0,AFC Wimbledon (31)
?,(Tue) 23 Feb 2010 (W8),Tamworth FC (31),1-3,0-2,Kettering Town FC (31)
?,(Wed) 24 Feb 2010 (W8),Wrexham AFC (29),0-1,0-1,Stevenage FC (30)
?,(Sat) 27 Feb 2010 (W8),Altrincham FC (30),1-1,0-0,Grays Athletic FC (32)
?,(Sat) 27 Feb 2010 (W8),Crawley Town FC (32),2-1,0-0,Luton Town FC (30)
?,(Sat) 27 Feb 2010 (W8),Ebbsfleet United FC (35),1-4,0-2,Barrow AFC (29)
?,(Sat) 27 Feb 2010 (W8),Hayes & Yeading United FC (33),1-1,1-0,Mansfield Town FC (31)
?,(Sat) 27 Feb 2010 (W8),Kidderminster Harriers FC (30),3-0,1-0,Histon FC (30)
?,(Sat) 27 Feb 2010 (W8),AFC Rushden & Diamonds (31),0-0,0-0,Kettering Town FC (32)
?,(Sat) 27 Feb 2010 (W8),Salisbury City FC (30),1-1,0-0,Wrexham AFC (30)
?,(Sat) 27 Feb 2010 (W8),York City FC (31),0-1,0-0,Eastbourne Borough FC (33)
?,(Tue) 2 Mar 2010 (W9),Cambridge United FC (30),1-1,1-1,Oxford United FC (31)
?,(Tue) 2 Mar 2010 (W9),Eastbourne Borough FC (34),0-6,0-1,Stevenage FC (31)
?,(Tue) 2 Mar 2010 (W9),Kidderminster Harriers FC (31),2-2,1-1,Ebbsfleet United FC (36)
?,(Tue) 2 Mar 2010 (W9),Mansfield Town FC (32),0-0,0-0,Luton Town FC (31)
?,(Tue) 2 Mar 2010 (W9),Salisbury City FC (31),2-2,2-1,Crawley Town FC (33)
?,(Tue) 2 Mar 2010 (W9),Tamworth FC (32),1-0,0-0,Gateshead FC (32)
?,(Wed) 3 Mar 2010 (W9),Histon FC (31),0-1,0-1,AFC Rushden & Diamonds (32)
?,(Sat) 6 Mar 2010 (W9),AFC Wimbledon (32),1-1,0-0,Altrincham FC (31)
?,(Sat) 6 Mar 2010 (W9),Barrow AFC (30),0-1,0-0,Cambridge United FC (31)
?,(Sat) 6 Mar 2010 (W9),Eastbourne Borough FC (35),0-0,0-0,Kidderminster Harriers FC (32)
?,(Sat) 6 Mar 2010 (W9),Forest Green Rovers FC (32),2-1,1-1,York City FC (32)
?,(Sat) 6 Mar 2010 (W9),Hayes & Yeading United FC (34),2-3,0-2,Luton Town FC (32)
?,(Sat) 6 Mar 2010 (W9),Histon FC (32),0-0,0-0,Gateshead FC (33)
?,(Sat) 6 Mar 2010 (W9),Kettering Town FC (33),2-0,2-0,Grays Athletic FC (33)
?,(Sat) 6 Mar 2010 (W9),Mansfield Town FC (33),4-2,2-1,Salisbury City FC (32)
?,(Sat) 6 Mar 2010 (W9),Stevenage FC (32),2-0,0-0,Crawley Town FC (34)
?,(Sat) 6 Mar 2010 (W9),Tamworth FC (33),0-1,0-0,AFC Rushden & Diamonds (33)
?,(Sat) 6 Mar 2010 (W9),Wrexham AFC (31),1-1,1-0,Ebbsfleet United FC (37)
?,(Tue) 9 Mar 2010 (W10),Crawley Town FC (35),2-1,1-1,AFC Wimbledon (33)
?,(Tue) 9 Mar 2010 (W10),Histon FC (33),1-0,1-0,Tamworth FC (34)
?,(Tue) 9 Mar 2010 (W10),Kettering Town FC (34),0-1,0-0,Cambridge United FC (32)
?,(Tue) 9 Mar 2010 (W10),Luton Town FC (33),2-1,1-0,Forest Green Rovers FC (33)
?,(Tue) 9 Mar 2010 (W10),Oxford United FC (32),1-2,0-2,Hayes & Yeading United FC (35)
?,(Tue) 9 Mar 2010 (W10),Stevenage FC (33),4-0,2-0,Barrow AFC (31)
?,(Tue) 9 Mar 2010 (W10),Wrexham AFC (32),1-1,1-0,Altrincham FC (32)
?,(Tue) 9 Mar 2010 (W10),York City FC (33),1-2,1-0,Salisbury City FC (33)
?,(Sat) 13 Mar 2010 (W10),AFC Wimbledon (34),2-0,1-0,Eastbourne Borough FC (36)
?,(Sat) 13 Mar 2010 (W10),Altrincham FC (33),0-0,0-0,York City FC (34)
?,(Sat) 13 Mar 2010 (W10),Cambridge United FC (33),2-1,0-0,Histon FC (34)
?,(Sat) 13 Mar 2010 (W10),Crawley Town FC (36),2-1,0-0,Ebbsfleet United FC (38)
?,(Sat) 13 Mar 2010 (W10),Grays Athletic FC (34),0-0,0-0,Hayes & Yeading United FC (36)
?,(Sat) 13 Mar 2010 (W10),Luton Town FC (34),1-0,1-0,Wrexham AFC (33)
?,(Sat) 13 Mar 2010 (W10),Mansfield Town FC (34),0-0,0-0,Tamworth FC (35)
?,(Sat) 13 Mar 2010 (W10),Oxford United FC (33),1-1,1-1,Kettering Town FC (35)
?,(Sat) 13 Mar 2010 (W10),AFC Rushden & Diamonds (34),8-0,2-0,Gateshead FC (34)
?,(Tue) 16 Mar 2010 (W11),Altrincham FC (34),2-0,2-0,Kettering Town FC (36)
?,(Tue) 16 Mar 2010 (W11),Barrow AFC (32),2-1,0-0,Wrexham AFC (34)
?,(Tue) 16 Mar 2010 (W11),Cambridge United FC (34),3-1,2-1,Salisbury City FC (34)
?,(Tue) 16 Mar 2010 (W11),Gateshead FC (35),3-1,2-1,Forest Green Rovers FC (34)
?,(Tue) 16 Mar 2010 (W11),Luton Town FC (35),3-1,2-1,Kidderminster Harriers FC (33)
?,(Tue) 16 Mar 2010 (W11),Mansfield Town FC (35),0-1,0-0,York City FC (35)
?,(Tue) 16 Mar 2010 (W11),Stevenage FC (34),1-0,1-0,Histon FC (35)
?,(Sat) 20 Mar 2010 (W11),Altrincham FC (35),2-2,1-1,AFC Rushden & Diamonds (35)
?,(Sat) 20 Mar 2010 (W11),Eastbourne Borough FC (37),2-2,2-0,Grays Athletic FC (35)
?,(Sat) 20 Mar 2010 (W11),Ebbsfleet United FC (39),1-6,1-0,Luton Town FC (36)
?,(Sat) 20 Mar 2010 (W11),Histon FC (36),0-5,0-1,Mansfield Town FC (36)
?,(Sat) 20 Mar 2010 (W11),Kettering Town FC (37),0-2,0-0,Forest Green Rovers FC (35)
?,(Sat) 20 Mar 2010 (W11),Wrexham AFC (35),2-2,2-0,Cambridge United FC (35)
?,(Sun) 21 Mar 2010 (W11),Tamworth FC (36),0-0,0-0,Oxford United FC (34)
?,(Tue) 23 Mar 2010 (W12),AFC Wimbledon (35),0-2,0-0,Barrow AFC (33)
?,(Tue) 23 Mar 2010 (W12),Gateshead FC (36),1-0,0-0,Wrexham AFC (36)
?,(Tue) 23 Mar 2010 (W12),Grays Athletic FC (36),1-2,1-0,Stevenage FC (35)
?,(Tue) 23 Mar 2010 (W12),Kidderminster Harriers FC (34),0-1,0-0,York City FC (36)
?,(Tue) 23 Mar 2010 (W12),Mansfield Town FC (37),1-1,0-0,Altrincham FC (36)
?,(Tue) 23 Mar 2010 (W12),Salisbury City FC (35),1-3,0-3,Forest Green Rovers FC (36)
?,(Wed) 24 Mar 2010 (W12),Cambridge United FC (36),2-0,0-0,Tamworth FC (37)
?,(Wed) 24 Mar 2010 (W12),AFC Rushden & Diamonds (36),1-1,0-0,Oxford United FC (35)
?,(Sat) 27 Mar 2010 (W12),AFC Wimbledon (36),0-1,0-0,AFC Rushden & Diamonds (37)
?,(Sat) 27 Mar 2010 (W12),Barrow AFC (34),3-2,1-0,Eastbourne Borough FC (38)
?,(Sat) 27 Mar 2010 (W12),Cambridge United FC (37),3-0,2-0,Grays Athletic FC (37)
?,(Sat) 27 Mar 2010 (W12),Crawley Town FC (37),0-3,0-2,Stevenage FC (36)
?,(Sat) 27 Mar 2010 (W12),Forest Green Rovers FC (37),4-3,1-3,Altrincham FC (37)
?,(Sat) 27 Mar 2010 (W12),Kettering Town FC (38),2-2,1-2,Mansfield Town FC (38)
?,(Sat) 27 Mar 2010 (W12),Kidderminster Harriers FC (35),0-1,0-1,Salisbury City FC (36)
?,(Sat) 27 Mar 2010 (W12),Luton Town FC (37),8-0,7-0,Hayes & Yeading United FC (37)
?,(Sat) 27 Mar 2010 (W12),Oxford United FC (36),2-1,0-0,Gateshead FC (37)
?,(Sat) 27 Mar 2010 (W12),Wrexham AFC (37),3-0,0-0,Histon FC (37)
?,(Sat) 27 Mar 2010 (W12),York City FC (37),1-1,0-0,Tamworth FC (38)
?,(Mon) 29 Mar 2010 (W13),Barrow AFC (35),0-0,0-0,Histon FC (38)
?,(Tue) 30 Mar 2010 (W13),AFC Wimbledon (37),2-2,0-0,Wrexham AFC (38)
?,(Tue) 30 Mar 2010 (W13),Eastbourne Borough FC (39),2-1,0-0,Gateshead FC (38)
?,(Tue) 30 Mar 2010 (W13),Grays Athletic FC (38),0-4,0-3,York City FC (38)
?,(Tue) 30 Mar 2010 (W13),Kettering Town FC (39),0-3,0-2,AFC Rushden & Diamonds (38)
?,(Tue) 30 Mar 2010 (W13),Kidderminster Harriers FC (36),1-0,1-0,Cambridge United FC (38)
?,(Tue) 30 Mar 2010 (W13),Luton Town FC (38),4-0,2-0,Salisbury City FC (37)
?,(Tue) 30 Mar 2010 (W13),Stevenage FC (37),1-0,0-0,Oxford United FC (37)
?,(Wed) 31 Mar 2010 (W13),Forest Green Rovers FC (38),1-0,0-0,Barrow AFC (36)
?,(Fri) 2 Apr 2010 (W13),Hayes & Yeading United FC (38),2-1,0-1,Oxford United FC (38)
?,(Fri) 2 Apr 2010 (W13),AFC Rushden & Diamonds (39),1-1,1-0,Crawley Town FC (38)
?,(Fri) 2 Apr 2010 (W13),Salisbury City FC (38),3-1,1-0,Ebbsfleet United FC (40)
?,(Sat) 3 Apr 2010 (W13),Altrincham FC (38),3-2,2-2,Kidderminster Harriers FC (37)
?,(Sat) 3 Apr 2010 (W13),Eastbourne Borough FC (40),1-0,0-0,Forest Green Rovers FC (39)
?,(Sat) 3 Apr 2010 (W13),Gateshead FC (39),2-0,1-0,Cambridge United FC (39)
?,(Sat) 3 Apr 2010 (W13),Grays Athletic FC (39),0-0,0-0,Kettering Town FC (40)
?,(Sat) 3 Apr 2010 (W13),Histon FC (39),1-3,0-2,AFC Wimbledon (38)
?,(Sat) 3 Apr 2010 (W13),Mansfield Town FC (39),0-1,0-1,Wrexham AFC (39)
?,(Sat) 3 Apr 2010 (W13),Stevenage FC (38),0-1,0-0,Luton Town FC (39)
?,(Sat) 3 Apr 2010 (W13),Tamworth FC (39),3-0,1-0,Barrow AFC (37)
?,(Mon) 5 Apr 2010 (W14),AFC Wimbledon (39),0-3,0-2,Stevenage FC (39)
?,(Mon) 5 Apr 2010 (W14),Cambridge United FC (40),3-2,1-1,Mansfield Town FC (40)
?,(Mon) 5 Apr 2010 (W14),Crawley Town FC (39),1-0,0-0,Hayes & Yeading United FC (39)
?,(Mon) 5 Apr 2010 (W14),Ebbsfleet United FC (41),3-2,1-0,Eastbourne Borough FC (41)
?,(Mon) 5 Apr 2010 (W14),Forest Green Rovers FC (40),3-4,2-2,Tamworth FC (40)
?,(Mon) 5 Apr 2010 (W14),Kettering Town FC (41),1-1,1-0,Histon FC (40)
?,(Mon) 5 Apr 2010 (W14),Kidderminster Harriers FC (38),1-1,0-1,AFC Rushden & Diamonds (40)
?,(Mon) 5 Apr 2010 (W14),Luton Town FC (40),6-0,4-0,Grays Athletic FC (40)
?,(Mon) 5 Apr 2010 (W14),Oxford United FC (39),1-0,0-0,Salisbury City FC (39)
?,(Mon) 5 Apr 2010 (W14),Wrexham AFC (40),0-0,0-0,Gateshead FC (40)
?,(Mon) 5 Apr 2010 (W14),York City FC (39),2-1,0-0,Altrincham FC (39)
?,(Wed) 7 Apr 2010 (W14),York City FC (40),5-0,4-0,AFC Wimbledon (40)
?,(Thu) 8 Apr 2010 (W14),Barrow AFC (38),1-0,1-0,Kidderminster Harriers FC (39)
?,(Sat) 10 Apr 2010 (W14),Altrincham FC (40),0-1,0-0,Oxford United FC (40)
?,(Sat) 10 Apr 2010 (W14),Eastbourne Borough FC (42),3-1,3-1,York City FC (41)
?,(Sat) 10 Apr 2010 (W14),Gateshead FC (41),0-2,0-0,Kidderminster Harriers FC (40)
?,(Sat) 10 Apr 2010 (W14),Grays Athletic FC (41),0-2,0-1,Wrexham AFC (41)
?,(Sat) 10 Apr 2010 (W14),Hayes & Yeading United FC (40),1-1,0-0,Barrow AFC (39)
?,(Sat) 10 Apr 2010 (W14),Histon FC (41),0-1,0-0,Crawley Town FC (40)
?,(Sat) 10 Apr 2010 (W14),Mansfield Town FC (41),0-1,0-1,AFC Wimbledon (41)
?,(Sat) 10 Apr 2010 (W14),AFC Rushden & Diamonds (41),2-0,1-0,Ebbsfleet United FC (42)
?,(Sat) 10 Apr 2010 (W14),Salisbury City FC (40),2-1,0-1,Cambridge United FC (41)
?,(Sat) 10 Apr 2010 (W14),Stevenage FC (40),2-0,1-0,Forest Green Rovers FC (41)
?,(Sat) 10 Apr 2010 (W14),Tamworth FC (41),1-1,0-1,Luton Town FC (41)
?,(Tue) 13 Apr 2010 (W15),AFC Wimbledon (42),0-2,0-0,Grays Athletic FC (42)
?,(Tue) 13 Apr 2010 (W15),Forest Green Rovers FC (42),1-0,0-0,Crawley Town FC (41)
?,(Tue) 13 Apr 2010 (W15),Luton Town FC (42),6-3,2-0,Histon FC (42)
?,(Tue) 13 Apr 2010 (W15),Mansfield Town FC (42),3-2,0-1,AFC Rushden & Diamonds (42)
?,(Tue) 13 Apr 2010 (W15),Oxford United FC (41),0-0,0-0,Cambridge United FC (42)
?,(Tue) 13 Apr 2010 (W15),Salisbury City FC (41),3-1,0-0,Hayes & Yeading United FC (41)
?,(Tue) 13 Apr 2010 (W15),York City FC (42),3-0,1-0,Barrow AFC (40)
?,(Wed) 14 Apr 2010 (W15),Altrincham FC (41),0-1,0-0,Stevenage FC (41)
?,(Thu) 15 Apr 2010 (W15),Barrow AFC (41),4-1,1-0,Crawley Town FC (42)
?,(Thu) 15 Apr 2010 (W15),Hayes & Yeading United FC (42),2-2,1-0,Kidderminster Harriers FC (41)
?,(Sat) 17 Apr 2010 (W15),Barrow AFC (42),0-1,0-0,Salisbury City FC (42)
?,(Sat) 17 Apr 2010 (W15),Cambridge United FC (43),4-1,2-0,Hayes & Yeading United FC (43)
?,(Sat) 17 Apr 2010 (W15),Crawley Town FC (43),2-0,0-0,Tamworth FC (42)
?,(Sat) 17 Apr 2010 (W15),Ebbsfleet United FC (43),2-0,1-0,Gateshead FC (42)
?,(Sat) 17 Apr 2010 (W15),Forest Green Rovers FC (43),2-0,2-0,Histon FC (43)
?,(Sat) 17 Apr 2010 (W15),Kettering Town FC (42),4-0,2-0,Eastbourne Borough FC (43)
?,(Sat) 17 Apr 2010 (W15),Kidderminster Harriers FC (42),0-2,0-1,Stevenage FC (42)
?,(Sat) 17 Apr 2010 (W15),Luton Town FC (43),0-0,0-0,Altrincham FC (42)
?,(Sat) 17 Apr 2010 (W15),Oxford United FC (42),2-0,0-0,Mansfield Town FC (43)
?,(Sat) 17 Apr 2010 (W15),Wrexham AFC (42),0-1,0-1,AFC Rushden & Diamonds (43)
?,(Sat) 17 Apr 2010 (W15),York City FC (43),1-1,0-0,Grays Athletic FC (43)
?,(Tue) 20 Apr 2010 (W16),AFC Wimbledon (43),0-1,0-1,Tamworth FC (43)
?,(Tue) 20 Apr 2010 (W16),Gateshead FC (43),0-1,0-1,Stevenage FC (43)
?,(Tue) 20 Apr 2010 (W16),Kettering Town FC (43),1-1,0-1,Crawley Town FC (44)
?,(Tue) 20 Apr 2010 (W16),Kidderminster Harriers FC (43),1-2,1-2,Barrow AFC (43)
?,(Tue) 20 Apr 2010 (W16),Oxford United FC (43),1-0,0-0,Wrexham AFC (43)
?,(Tue) 20 Apr 2010 (W16),Salisbury City FC (43),4-1,0-0,Altrincham FC (43)
?,(Sat) 24 Apr 2010 (W16),Altrincham FC (44),0-2,0-0,Cambridge United FC (44)
?,(Sat) 24 Apr 2010 (W16),Eastbourne Borough FC (44),1-0,0-0,Oxford United FC (44)
?,(Sat) 24 Apr 2010 (W16),Gateshead FC (44),1-0,1-0,AFC Wimbledon (44)
?,(Sat) 24 Apr 2010 (W16),Grays Athletic FC (44),2-1,0-0,Forest Green Rovers FC (44)
?,(Sat) 24 Apr 2010 (W16),Hayes & Yeading United FC (44),0-1,0-1,Wrexham AFC (44)
?,(Sat) 24 Apr 2010 (W16),Histon FC (44),2-2,1-0,Barrow AFC (44)
?,(Sat) 24 Apr 2010 (W16),Mansfield Town FC (44),3-3,3-0,Kidderminster Harriers FC (44)
?,(Sat) 24 Apr 2010 (W16),AFC Rushden & Diamonds (44),1-1,1-1,Luton Town FC (44)
?,(Sat) 24 Apr 2010 (W16),Salisbury City FC (44),2-0,1-0,Kettering Town FC (44)
?,(Sat) 24 Apr 2010 (W16),Stevenage FC (44),1-0,1-0,York City FC (44)
?,(Sat) 24 Apr 2010 (W16),Tamworth FC (44),3-4,2-2,Ebbsfleet United FC (44)
