Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 21 Apr 2012 (W16),Newport County AFC (44),1-0,1-0,Alfreton Town FC (45)
?,(Sat) 21 Apr 2012 (W16),Southport FC (45),3-3,2-1,Ebbsfleet United FC (45)
?,(Sat) 21 Apr 2012 (W16),Stockport County FC (45),2-0,0-0,Tamworth FC (45)
?,(Tue) 24 Apr 2012 (W17),Gateshead FC (45),0-0,0-0,Luton Town FC (45)
?,(Tue) 24 Apr 2012 (W17),Newport County AFC (45),0-1,0-1,Wrexham AFC (45)
?,(Sat) 28 Apr 2012 (W17),Alfreton Town FC (46),2-1,2-1,Bath City FC (46)
?,(Sat) 28 Apr 2012 (W17),Barrow AFC (46),3-1,1-1,Newport County AFC (46)
?,(Sat) 28 Apr 2012 (W17),Darlington FC (46),3-1,1-0,Kettering Town FC (46)
?,(Sat) 28 Apr 2012 (W17),Ebbsfleet United FC (46),2-3,1-3,Lincoln City FC (46)
?,(Sat) 28 Apr 2012 (W17),Fleetwood Town FC (46),0-2,0-1,Luton Town FC (46)
?,(Sat) 28 Apr 2012 (W17),Gateshead FC (46),3-0,0-0,AFC Telford United (46)
?,(Sat) 28 Apr 2012 (W17),Grimsby Town FC (46),0-1,0-0,Southport FC (46)
?,(Sat) 28 Apr 2012 (W17),Hayes & Yeading United FC (46),1-2,1-1,Stockport County FC (46)
?,(Sat) 28 Apr 2012 (W17),Kidderminster Harriers FC (46),0-3,0-0,Mansfield Town FC (46)
?,(Sat) 28 Apr 2012 (W17),Tamworth FC (46),2-2,1-1,Cambridge United FC (46)
?,(Sat) 28 Apr 2012 (W17),Wrexham AFC (46),5-1,2-0,Braintree Town FC (46)
?,(Sat) 28 Apr 2012 (W17),York City FC (46),1-0,0-0,Forest Green Rovers FC (46)
