Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 11 Apr 1981 (14),Peterborough United (15),0-0,?,Aldershot Town FC (36)
?,(Sat) 30 Aug 1980 (34),Peterborough United (16),2-2,?,Bradford City (36)
?,(Sat) 4 Oct 1980 (39),Peterborough United (17),2-0,?,Bury FC (36)
?,(Sat) 18 Apr 1981 (15),Peterborough United (18),2-1,?,Crewe Alexandra (36)
?,(Sat) 18 Oct 1980 (41),Peterborough United (19),1-0,?,Darlington FC (36)
?,(Sat) 31 Jan 1981 (4),Peterborough United (20),0-1,?,Doncaster Rovers (36)
?,(Wed) 20 Aug 1980 (33),Peterborough United (21),2-2,?,Halifax Town (36)
?,(Sat) 25 Apr 1981 (16),Peterborough United (22),1-1,?,Hartlepool United (36)
?,(Sat) 6 Dec 1980 (48),Peterborough United (23),3-0,?,Hereford United (36)
?,(Sat) 15 Nov 1980 (45),Peterborough United (24),1-0,?,Lincoln City (36)
?,(Sat) 28 Mar 1981 (12),Peterborough United (25),1-0,?,Mansfield Town (36)
?,(Fri) 26 Dec 1980 (51),Peterborough United (26),3-0,?,Northampton Town (36)
?,(Sat) 1 Nov 1980 (43),Peterborough United (27),1-1,?,Port Vale FC (14)
?,(Sat) 13 Sep 1980 (36),Peterborough United (28),2-2,?,Rochdale AFC (14)
?,(Wed) 22 Oct 1980 (42),Peterborough United (29),0-2,?,Scunthorpe United (14)
?,(Wed) 1 Oct 1980 (39),Peterborough United (30),5-2,?,Southend United (14)
?,(Tue) 4 Nov 1980 (44),Peterborough United (31),1-2,?,Stockport County (14)
?,(Sat) 21 Feb 1981 (7),Peterborough United (32),1-3,?,Torquay United (14)
?,(Wed) 18 Mar 1981 (11),Peterborough United (33),4-1,?,Tranmere Rovers (14)
?,(Fri) 13 Mar 1981 (10),Peterborough United (34),0-0,?,Wigan Athletic (14)
?,(Wed) 4 Mar 1981 (9),Peterborough United (35),1-1,?,Wimbledon FC (14)
?,(Sat) 17 Jan 1981 (2),Peterborough United (36),3-0,?,York City (14)
?,(Mon) 27 Oct 1980 (43),Port Vale FC (15),0-2,?,AFC Bournemouth (37)
?,(Sat) 13 Sep 1980 (36),Port Vale FC (16),0-1,?,Aldershot Town FC (37)
?,(Tue) 14 Apr 1981 (15),Port Vale FC (17),2-1,?,Bradford City (37)
?,(Sat) 21 Feb 1981 (7),Port Vale FC (18),1-3,?,Bury FC (37)
?,(Fri) 5 Dec 1980 (48),Port Vale FC (19),2-2,?,Crewe Alexandra (37)
?,(Sat) 20 Sep 1980 (37),Port Vale FC (20),4-2,?,Darlington FC (37)
?,(Sat) 16 Aug 1980 (32),Port Vale FC (21),3-0,?,Doncaster Rovers (37)
?,(Sun) 26 Apr 1981 (16),Port Vale FC (22),0-0,?,Halifax Town (37)
?,(Sat) 25 Oct 1980 (42),Port Vale FC (23),1-1,?,Hartlepool United (37)
?,(Mon) 16 Mar 1981 (11),Port Vale FC (24),4-0,?,Hereford United (37)
?,(Fri) 26 Dec 1980 (51),Port Vale FC (25),0-1,?,Lincoln City (37)
?,(Sat) 30 Aug 1980 (34),Port Vale FC (26),0-0,?,Mansfield Town (37)
?,(Sat) 18 Apr 1981 (15),Port Vale FC (27),1-1,?,Northampton Town (37)
?,(Sat) 4 Apr 1981 (13),Port Vale FC (28),1-1,?,Peterborough United (37)
?,(Sat) 8 Nov 1980 (44),Port Vale FC (29),1-1,?,Rochdale AFC (15)
?,(Tue) 3 Mar 1981 (9),Port Vale FC (30),2-2,?,Scunthorpe United (15)
?,(Mon) 10 Nov 1980 (45),Port Vale FC (31),1-0,?,Southend United (15)
?,(Mon) 29 Sep 1980 (39),Port Vale FC (32),2-0,?,Stockport County (15)
?,(Mon) 6 Oct 1980 (40),Port Vale FC (33),3-1,?,Torquay United (15)
?,(Sat) 11 Oct 1980 (40),Port Vale FC (34),5-1,?,Tranmere Rovers (15)
?,(Sat) 14 Feb 1981 (6),Port Vale FC (35),3-0,?,Wigan Athletic (15)
?,(Sat) 31 Jan 1981 (4),Port Vale FC (36),2-3,?,Wimbledon FC (15)
?,(Sat) 7 Mar 1981 (9),Port Vale FC (37),2-0,?,York City (15)
?,(Sat) 21 Feb 1981 (7),Rochdale AFC (16),0-0,?,AFC Bournemouth (38)
?,(Sat) 14 Mar 1981 (10),Rochdale AFC (17),0-2,?,Aldershot Town FC (38)
?,(Sat) 20 Sep 1980 (37),Rochdale AFC (18),0-2,?,Bradford City (38)
?,(Sat) 18 Oct 1980 (41),Rochdale AFC (19),2-1,?,Bury FC (38)
?,(Sat) 3 Jan 1981 (0),Rochdale AFC (20),2-0,?,Crewe Alexandra (38)
?,(Sat) 28 Mar 1981 (12),Rochdale AFC (21),0-0,?,Darlington FC (38)
?,(Sat) 17 Jan 1981 (2),Rochdale AFC (22),2-2,?,Doncaster Rovers (38)
?,(Fri) 26 Dec 1980 (51),Rochdale AFC (23),1-1,?,Halifax Town (38)
?,(Sat) 23 Aug 1980 (33),Rochdale AFC (24),1-1,?,Hartlepool United (38)
?,(Tue) 30 Sep 1980 (39),Rochdale AFC (25),0-0,?,Hereford United (38)
?,(Tue) 4 Nov 1980 (44),Rochdale AFC (26),1-0,?,Lincoln City (38)
?,(Sat) 1 Nov 1980 (43),Rochdale AFC (27),1-4,?,Mansfield Town (38)
?,(Sun) 3 May 1981 (17),Rochdale AFC (28),0-1,?,Northampton Town (38)
?,(Sat) 7 Feb 1981 (5),Rochdale AFC (29),2-3,?,Peterborough United (38)
?,(Sun) 12 Apr 1981 (14),Rochdale AFC (30),2-1,?,Port Vale FC (38)
?,(Tue) 19 Aug 1980 (33),Rochdale AFC (31),4-0,?,Scunthorpe United (16)
?,(Sat) 6 Dec 1980 (48),Rochdale AFC (32),0-2,?,Southend United (16)
?,(Fri) 12 Dec 1980 (49),Rochdale AFC (33),2-1,?,Stockport County (16)
?,(Sat) 6 Sep 1980 (35),Rochdale AFC (34),2-1,?,Torquay United (16)
?,(Sat) 24 Jan 1981 (3),Rochdale AFC (35),3-1,?,Tranmere Rovers (16)
?,(Sat) 4 Oct 1980 (39),Rochdale AFC (36),3-0,?,Wigan Athletic (16)
?,(Tue) 21 Oct 1980 (42),Rochdale AFC (37),2-0,?,Wimbledon FC (16)
?,(Sat) 18 Apr 1981 (15),Rochdale AFC (38),3-2,?,York City (16)
?,(Fri) 6 Mar 1981 (9),Scunthorpe United (17),1-1,?,AFC Bournemouth (39)
?,(Sat) 16 Aug 1980 (32),Scunthorpe United (18),2-2,?,Aldershot Town FC (39)
?,(Sat) 31 Jan 1981 (4),Scunthorpe United (19),1-0,?,Bradford City (39)
?,(Sat) 27 Dec 1980 (51),Scunthorpe United (20),2-2,?,Bury FC (39)
?,(Sat) 6 Sep 1980 (35),Scunthorpe United (21),1-1,?,Crewe Alexandra (39)
?,(Tue) 30 Sep 1980 (39),Scunthorpe United (22),3-0,?,Darlington FC (39)
?,(Tue) 28 Oct 1980 (43),Scunthorpe United (23),1-1,?,Doncaster Rovers (39)
?,(Sat) 7 Feb 1981 (5),Scunthorpe United (24),2-2,?,Halifax Town (39)
?,(Tue) 7 Oct 1980 (40),Scunthorpe United (25),3-3,?,Hartlepool United (39)
?,(Sat) 8 Nov 1980 (44),Scunthorpe United (26),3-1,?,Hereford United (39)
?,(Sat) 21 Feb 1981 (7),Scunthorpe United (27),2-2,?,Lincoln City (39)
?,(Mon) 20 Apr 1981 (16),Scunthorpe United (28),2-0,?,Mansfield Town (39)
?,(Sat) 11 Oct 1980 (40),Scunthorpe United (29),0-2,?,Northampton Town (39)
?,(Sat) 10 Jan 1981 (1),Scunthorpe United (30),1-1,?,Peterborough United (39)
?,(Tue) 24 Feb 1981 (8),Scunthorpe United (31),1-1,?,Port Vale FC (39)
?,(Tue) 11 Nov 1980 (45),Scunthorpe United (32),1-1,?,Rochdale AFC (39)
?,(Sun) 22 Mar 1981 (11),Scunthorpe United (33),2-1,?,Southend United (17)
?,(Fri) 19 Sep 1980 (37),Scunthorpe United (34),2-0,?,Stockport County (17)
?,(Sat) 25 Oct 1980 (42),Scunthorpe United (35),0-2,?,Torquay United (17)
?,(Sat) 20 Dec 1980 (50),Scunthorpe United (36),2-0,?,Tranmere Rovers (17)
?,(Sat) 2 May 1981 (17),Scunthorpe United (37),4-4,?,Wigan Athletic (17)
?,(Sat) 30 Aug 1980 (34),Scunthorpe United (38),1-2,?,Wimbledon FC (17)
?,(Sat) 4 Apr 1981 (13),Scunthorpe United (39),3-2,?,York City (17)
?,(Fri) 17 Apr 1981 (15),Southend United (18),2-1,?,AFC Bournemouth (40)
?,(Sat) 27 Dec 1980 (51),Southend United (19),3-0,?,Aldershot Town FC (40)
?,(Fri) 12 Dec 1980 (49),Southend United (20),3-1,?,Bradford City (40)
?,(Sat) 15 Nov 1980 (45),Southend United (21),1-0,?,Bury FC (40)
?,(Fri) 27 Mar 1981 (12),Southend United (22),3-0,?,Crewe Alexandra (40)
?,(Fri) 9 Jan 1981 (1),Southend United (23),1-0,?,Darlington FC (40)
?,(Fri) 27 Feb 1981 (8),Southend United (24),0-0,?,Doncaster Rovers (40)
?,(Fri) 13 Mar 1981 (10),Southend United (25),5-1,?,Halifax Town (40)
?,(Fri) 26 Sep 1980 (38),Southend United (26),4-0,?,Hartlepool United (40)
?,(Fri) 6 Feb 1981 (5),Southend United (27),2-0,?,Hereford United (40)
?,(Sat) 11 Apr 1981 (14),Southend United (28),0-0,?,Lincoln City (40)
?,(Fri) 3 Oct 1980 (39),Southend United (29),2-0,?,Mansfield Town (40)
?,(Fri) 23 Jan 1981 (3),Southend United (30),0-0,?,Northampton Town (40)
?,(Mon) 15 Sep 1980 (37),Southend United (31),1-0,?,Peterborough United (40)
?,(Mon) 18 Aug 1980 (33),Southend United (32),5-1,?,Port Vale FC (40)
?,(Fri) 1 May 1981 (17),Southend United (33),1-1,?,Rochdale AFC (40)
?,(Fri) 17 Oct 1980 (41),Southend United (34),2-0,?,Scunthorpe United (40)
?,(Fri) 31 Oct 1980 (43),Southend United (35),2-0,?,Stockport County (18)
?,(Fri) 19 Dec 1980 (50),Southend United (36),3-1,?,Torquay United (18)
?,(Wed) 20 Aug 1980 (33),Southend United (37),2-0,?,Tranmere Rovers (18)
?,(Mon) 20 Oct 1980 (42),Southend United (38),1-0,?,Wigan Athletic (18)
?,(Mon) 3 Nov 1980 (44),Southend United (39),1-0,?,Wimbledon FC (18)
?,(Fri) 5 Sep 1980 (35),Southend United (40),3-0,?,York City (18)
?,(Fri) 24 Oct 1980 (42),Stockport County (19),2-1,?,AFC Bournemouth (41)
?,(Sat) 29 Nov 1980 (47),Stockport County (20),1-0,?,Aldershot Town FC (41)
?,(Mon) 10 Nov 1980 (45),Stockport County (21),1-2,?,Bradford City (41)
?,(Fri) 19 Dec 1980 (50),Stockport County (22),1-2,?,Bury FC (41)
?,(Fri) 26 Sep 1980 (38),Stockport County (23),1-3,?,Crewe Alexandra (41)
?,(Fri) 30 Jan 1981 (4),Stockport County (24),0-1,?,Darlington FC (41)
?,(Fri) 7 Nov 1980 (44),Stockport County (25),2-1,?,Doncaster Rovers (41)
?,(Fri) 29 Aug 1980 (34),Stockport County (26),1-1,?,Halifax Town (41)
?,(Mon) 27 Oct 1980 (43),Stockport County (27),0-2,?,Hartlepool United (41)
?,(Fri) 10 Oct 1980 (40),Stockport County (28),0-0,?,Hereford United (41)
?,(Sat) 13 Sep 1980 (36),Stockport County (29),0-0,?,Lincoln City (41)
?,(Fri) 1 May 1981 (17),Stockport County (30),2-1,?,Mansfield Town (41)
?,(Fri) 6 Mar 1981 (9),Stockport County (31),1-2,?,Northampton Town (41)
?,(Mon) 6 Oct 1980 (40),Stockport County (32),3-4,?,Peterborough United (41)
?,(Mon) 15 Sep 1980 (37),Stockport County (33),2-1,?,Port Vale FC (41)
?,(Sat) 16 Aug 1980 (32),Stockport County (34),2-2,?,Rochdale AFC (41)
?,(Fri) 27 Feb 1981 (8),Stockport County (35),2-0,?,Scunthorpe United (41)
?,(Fri) 3 Apr 1981 (13),Stockport County (36),1-0,?,Southend United (41)
?,(Mon) 16 Feb 1981 (7),Stockport County (37),4-1,?,Torquay United (19)
?,(Mon) 20 Apr 1981 (16),Stockport County (38),1-0,?,Tranmere Rovers (19)
?,(Sat) 27 Dec 1980 (51),Stockport County (39),0-1,?,Wigan Athletic (19)
?,(Fri) 13 Feb 1981 (6),Stockport County (40),0-0,?,Wimbledon FC (19)
?,(Fri) 20 Mar 1981 (11),Stockport County (41),2-0,?,York City (19)
?,(Sat) 30 Aug 1980 (34),Torquay United (20),2-0,?,AFC Bournemouth (42)
?,(Sun) 29 Mar 1981 (12),Torquay United (21),2-0,?,Aldershot Town FC (42)
?,(Sat) 13 Sep 1980 (36),Torquay United (22),2-0,?,Bradford City (42)
?,(Sat) 14 Mar 1981 (10),Torquay United (23),3-1,?,Bury FC (42)
?,(Sat) 15 Nov 1980 (45),Torquay United (24),1-0,?,Crewe Alexandra (42)
?,(Sat) 1 Nov 1980 (43),Torquay United (25),0-2,?,Darlington FC (42)
?,(Tue) 16 Sep 1980 (37),Torquay United (26),2-3,?,Doncaster Rovers (42)
?,(Sat) 4 Oct 1980 (39),Torquay United (27),1-0,?,Halifax Town (42)
?,(Sat) 17 Jan 1981 (2),Torquay United (28),2-1,?,Hartlepool United (42)
?,(Sat) 18 Apr 1981 (15),Torquay United (29),0-1,?,Hereford United (42)
?,(Wed) 20 Aug 1980 (33),Torquay United (30),1-2,?,Lincoln City (42)
?,(Sun) 12 Apr 1981 (14),Torquay United (31),1-1,?,Mansfield Town (42)
?,(Sat) 6 Dec 1980 (48),Torquay United (32),3-3,?,Northampton Town (42)
?,(Sat) 27 Sep 1980 (38),Torquay United (33),2-0,?,Peterborough United (42)
?,(Wed) 5 Nov 1980 (44),Torquay United (34),4-0,?,Port Vale FC (42)
?,(Sat) 14 Feb 1981 (6),Torquay United (35),2-0,?,Rochdale AFC (42)
?,(Wed) 4 Feb 1981 (5),Torquay United (36),2-1,?,Scunthorpe United (42)
?,(Sat) 25 Apr 1981 (16),Torquay United (37),0-3,?,Southend United (42)
?,(Wed) 22 Oct 1980 (42),Torquay United (38),1-2,?,Stockport County (42)
?,(Sun) 1 Mar 1981 (8),Torquay United (39),2-1,?,Tranmere Rovers (20)
?,(Sat) 18 Oct 1980 (41),Torquay United (40),2-0,?,Wigan Athletic (20)
?,(Fri) 26 Dec 1980 (51),Torquay United (41),2-3,?,Wimbledon FC (20)
?,(Wed) 8 Apr 1981 (14),Torquay United (42),1-2,?,York City (20)
?,(Fri) 6 Feb 1981 (5),Tranmere Rovers (21),0-1,?,AFC Bournemouth (43)
?,(Fri) 17 Oct 1980 (41),Tranmere Rovers (22),3-1,?,Aldershot Town FC (43)
?,(Tue) 10 Mar 1981 (10),Tranmere Rovers (23),1-1,?,Bradford City (43)
?,(Fri) 31 Oct 1980 (43),Tranmere Rovers (24),3-1,?,Bury FC (43)
?,(Mon) 18 Aug 1980 (33),Tranmere Rovers (25),0-1,?,Crewe Alexandra (43)
?,(Fri) 10 Apr 1981 (14),Tranmere Rovers (26),3-1,?,Darlington FC (43)
?,(Fri) 17 Apr 1981 (15),Tranmere Rovers (27),1-1,?,Doncaster Rovers (43)
?,(Mon) 20 Oct 1980 (42),Tranmere Rovers (28),2-0,?,Halifax Town (43)
?,(Fri) 5 Dec 1980 (48),Tranmere Rovers (29),2-2,?,Hartlepool United (43)
?,(Wed) 29 Apr 1981 (17),Tranmere Rovers (30),2-1,?,Hereford United (43)
?,(Tue) 3 Mar 1981 (9),Tranmere Rovers (31),0-0,?,Lincoln City (43)
?,(Mon) 3 Nov 1980 (44),Tranmere Rovers (32),1-0,?,Mansfield Town (43)
?,(Fri) 16 Jan 1981 (2),Tranmere Rovers (33),3-2,?,Northampton Town (43)
?,(Fri) 5 Sep 1980 (35),Tranmere Rovers (34),1-2,?,Peterborough United (43)
?,(Tue) 24 Mar 1981 (12),Tranmere Rovers (35),1-2,?,Port Vale FC (43)
?,(Fri) 29 Aug 1980 (34),Tranmere Rovers (36),3-1,?,Rochdale AFC (43)
?,(Fri) 24 Apr 1981 (16),Tranmere Rovers (37),1-2,?,Scunthorpe United (43)
?,(Fri) 30 Jan 1981 (4),Tranmere Rovers (38),2-2,?,Southend United (43)
?,(Fri) 26 Dec 1980 (51),Tranmere Rovers (39),1-0,?,Stockport County (43)
?,(Fri) 19 Sep 1980 (37),Tranmere Rovers (40),1-0,?,Torquay United (43)
?,(Sun) 29 Mar 1981 (12),Tranmere Rovers (41),2-3,?,Wigan Athletic (21)
?,(Fri) 3 Oct 1980 (39),Tranmere Rovers (42),3-0,?,Wimbledon FC (21)
?,(Mon) 29 Sep 1980 (39),Tranmere Rovers (43),5-0,?,York City (21)
?,(Sat) 4 Apr 1981 (13),Wigan Athletic (22),0-1,?,AFC Bournemouth (44)
?,(Sat) 30 Aug 1980 (34),Wigan Athletic (23),1-0,?,Aldershot Town FC (44)
?,(Sat) 8 Nov 1980 (44),Wigan Athletic (24),0-1,?,Bradford City (44)
?,(Sat) 20 Sep 1980 (37),Wigan Athletic (25),2-1,?,Bury FC (44)
?,(Fri) 26 Dec 1980 (51),Wigan Athletic (26),0-0,?,Crewe Alexandra (44)
?,(Sat) 7 Feb 1981 (5),Wigan Athletic (27),3-1,?,Darlington FC (44)
?,(Wed) 8 Oct 1980 (40),Wigan Athletic (28),3-0,?,Doncaster Rovers (44)
?,(Wed) 1 Oct 1980 (39),Wigan Athletic (29),4-1,?,Halifax Town (44)
?,(Sat) 16 Aug 1980 (32),Wigan Athletic (30),0-3,?,Hartlepool United (44)
?,(Wed) 11 Feb 1981 (6),Wigan Athletic (31),1-0,?,Hereford United (44)
?,(Sat) 31 Jan 1981 (4),Wigan Athletic (32),0-2,?,Lincoln City (44)
?,(Sat) 21 Feb 1981 (7),Wigan Athletic (33),2-0,?,Mansfield Town (44)
?,(Wed) 12 Nov 1980 (45),Wigan Athletic (34),3-0,?,Northampton Town (44)
?,(Sat) 11 Oct 1980 (40),Wigan Athletic (35),1-1,?,Peterborough United (44)
?,(Sat) 6 Sep 1980 (35),Wigan Athletic (36),1-0,?,Port Vale FC (44)
?,(Sat) 7 Mar 1981 (9),Wigan Athletic (37),0-1,?,Rochdale AFC (44)
?,(Sat) 6 Dec 1980 (48),Wigan Athletic (38),1-1,?,Scunthorpe United (44)
?,(Sat) 3 Jan 1981 (0),Wigan Athletic (39),0-1,?,Southend United (44)
?,(Sat) 18 Apr 1981 (15),Wigan Athletic (40),2-1,?,Stockport County (44)
?,(Sat) 21 Mar 1981 (11),Wigan Athletic (41),2-0,?,Torquay United (44)
?,(Sat) 25 Oct 1980 (42),Wigan Athletic (42),1-1,?,Tranmere Rovers (44)
?,(Sat) 25 Apr 1981 (16),Wigan Athletic (43),1-0,?,Wimbledon FC (22)
?,(Wed) 29 Oct 1980 (43),Wigan Athletic (44),1-0,?,York City (22)
?,(Sat) 27 Dec 1980 (51),Wimbledon FC (23),2-0,?,AFC Bournemouth (45)
?,(Tue) 11 Nov 1980 (45),Wimbledon FC (24),4-0,?,Aldershot Town FC (45)
?,(Sat) 16 Aug 1980 (32),Wimbledon FC (25),2-2,?,Bradford City (45)
?,(Sat) 2 May 1981 (17),Wimbledon FC (26),2-4,?,Bury FC (45)
?,(Sat) 7 Feb 1981 (5),Wimbledon FC (27),2-0,?,Crewe Alexandra (45)
?,(Sat) 6 Dec 1980 (48),Wimbledon FC (28),1-1,?,Darlington FC (45)
?,(Sat) 4 Apr 1981 (13),Wimbledon FC (29),1-0,?,Doncaster Rovers (45)
?,(Sat) 21 Feb 1981 (7),Wimbledon FC (30),3-0,?,Halifax Town (45)
?,(Sat) 11 Oct 1980 (40),Wimbledon FC (31),5-0,?,Hartlepool United (45)
?,(Sun) 22 Mar 1981 (11),Wimbledon FC (32),0-0,?,Hereford United (45)
?,(Sat) 20 Sep 1980 (37),Wimbledon FC (33),0-1,?,Lincoln City (45)
?,(Tue) 30 Sep 1980 (39),Wimbledon FC (34),2-1,?,Mansfield Town (45)
?,(Sat) 8 Nov 1980 (44),Wimbledon FC (35),1-0,?,Northampton Town (45)
?,(Tue) 28 Oct 1980 (43),Wimbledon FC (36),2-1,?,Peterborough United (45)
?,(Sat) 23 Aug 1980 (33),Wimbledon FC (37),1-0,?,Port Vale FC (45)
?,(Tue) 28 Apr 1981 (17),Wimbledon FC (38),4-1,?,Rochdale AFC (45)
?,(Mon) 19 Jan 1981 (3),Wimbledon FC (39),2-2,?,Scunthorpe United (45)
?,(Tue) 7 Oct 1980 (40),Wimbledon FC (40),0-1,?,Southend United (45)
?,(Sat) 6 Sep 1980 (35),Wimbledon FC (41),1-2,?,Stockport County (45)
?,(Mon) 20 Apr 1981 (16),Wimbledon FC (42),1-0,?,Torquay United (45)
?,(Sat) 7 Mar 1981 (9),Wimbledon FC (43),2-1,?,Tranmere Rovers (45)
?,(Tue) 31 Mar 1981 (13),Wimbledon FC (44),1-0,?,Wigan Athletic (45)
?,(Sat) 25 Oct 1980 (42),Wimbledon FC (45),3-0,?,York City (23)
?,(Sat) 16 Aug 1980 (32),York City (24),4-0,?,AFC Bournemouth (46)
?,(Sat) 20 Dec 1980 (50),York City (25),4-1,?,Aldershot Town FC (46)
?,(Sat) 2 May 1981 (17),York City (26),0-3,?,Bradford City (46)
?,(Tue) 14 Apr 1981 (15),York City (27),0-1,?,Bury FC (46)
?,(Sat) 11 Apr 1981 (14),York City (28),2-0,?,Crewe Alexandra (46)
?,(Tue) 21 Oct 1980 (42),York City (29),1-2,?,Darlington FC (46)
?,(Sat) 27 Sep 1980 (38),York City (30),0-1,?,Doncaster Rovers (46)
?,(Tue) 4 Nov 1980 (44),York City (31),1-1,?,Halifax Town (46)
?,(Sat) 13 Sep 1980 (36),York City (32),0-1,?,Hartlepool United (46)
?,(Sat) 24 Jan 1981 (3),York City (33),1-2,?,Hereford United (46)
?,(Sat) 14 Mar 1981 (10),York City (34),1-0,?,Lincoln City (46)
?,(Tue) 11 Nov 1980 (45),York City (35),2-0,?,Mansfield Town (46)
?,(Tue) 5 May 1981 (18),York City (36),1-2,?,Northampton Town (46)
?,(Tue) 24 Mar 1981 (12),York City (37),1-2,?,Peterborough United (46)
?,(Sat) 4 Oct 1980 (39),York City (38),4-1,?,Port Vale FC (46)
?,(Sat) 27 Dec 1980 (51),York City (39),1-2,?,Rochdale AFC (46)
?,(Sat) 1 Nov 1980 (43),York City (40),1-0,?,Scunthorpe United (46)
?,(Sat) 14 Feb 1981 (6),York City (41),0-1,?,Southend United (46)
?,(Sat) 18 Oct 1980 (41),York City (42),1-0,?,Stockport County (46)
?,(Sat) 23 Aug 1980 (33),York City (43),0-0,?,Torquay United (46)
?,(Tue) 23 Sep 1980 (38),York City (44),4-1,?,Tranmere Rovers (46)
?,(Sat) 10 Jan 1981 (1),York City (45),2-1,?,Wigan Athletic (46)
?,(Sat) 28 Mar 1981 (12),York City (46),0-1,?,Wimbledon FC (46)
