Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 2 Nov 1991 (43),Mansfield Town FC (21),2-2,?,Doncaster Rovers FC (34)
?,(Sat) 23 Nov 1991 (46),Mansfield Town FC (22),4-3,?,Gillingham FC (34)
?,(Tue) 21 Apr 1992 (16),Mansfield Town FC (23),3-2,?,FC Halifax Town (34)
?,(Sat) 15 Feb 1992 (6),Mansfield Town FC (24),1-1,?,Hereford United FC (1924-2014) (34)
?,(Tue) 24 Mar 1992 (12),Mansfield Town FC (25),0-0,?,Lincoln City FC (34)
?,(Sat) 5 Oct 1991 (39),Mansfield Town FC (26),2-0,?,Maidstone United FC (34)
?,(Tue) 10 Mar 1992 (10),Mansfield Town FC (27),2-0,?,Northampton Town FC (14)
?,(Sat) 2 May 1992 (17),Mansfield Town FC (28),2-1,?,Rochdale AFC (14)
?,(Tue) 3 Mar 1992 (9),Mansfield Town FC (29),1-0,?,Rotherham United FC (14)
?,(Thu) 26 Dec 1991 (51),Mansfield Town FC (30),1-2,?,Scarborough Athletic FC (14)
?,(Sat) 8 Feb 1992 (5),Mansfield Town FC (31),1-3,?,Scunthorpe United FC (14)
?,(Sat) 30 Nov 1991 (47),Mansfield Town FC (32),3-1,?,Walsall FC (14)
?,(Tue) 3 Sep 1991 (35),Mansfield Town FC (33),3-0,?,Wrexham AFC (14)
?,(Sat) 29 Feb 1992 (8),Mansfield Town FC (34),5-2,?,York City FC (14)
?,(Sat) 7 Sep 1991 (35),Northampton Town FC (15),1-1,?,Barnet FC (35)
?,(Sat) 5 Oct 1991 (39),Northampton Town FC (16),1-1,?,Blackpool FC (35)
?,(Sat) 30 Nov 1991 (47),Northampton Town FC (17),1-2,?,Burnley FC (35)
?,(Sat) 28 Mar 1992 (12),Northampton Town FC (18),0-0,?,Cardiff City FC (35)
?,(Sat) 21 Sep 1991 (37),Northampton Town FC (19),2-2,?,Carlisle United FC (35)
?,(Tue) 15 Oct 1991 (41),Northampton Town FC (20),1-1,?,Chesterfield FC (35)
?,(Sat) 11 Apr 1992 (14),Northampton Town FC (21),0-1,?,Crewe Alexandra FC (35)
?,(Tue) 3 Sep 1991 (35),Northampton Town FC (22),3-1,?,Doncaster Rovers FC (35)
?,(Sat) 8 Feb 1992 (5),Northampton Town FC (23),0-0,?,Gillingham FC (35)
?,(Thu) 26 Dec 1991 (51),Northampton Town FC (24),4-0,?,FC Halifax Town (35)
?,(Sat) 29 Feb 1992 (8),Northampton Town FC (25),0-1,?,Hereford United FC (1924-2014) (35)
?,(Sat) 9 Nov 1991 (44),Northampton Town FC (26),1-0,?,Lincoln City FC (35)
?,(Tue) 3 Mar 1992 (9),Northampton Town FC (27),1-0,?,Maidstone United FC (35)
?,(Tue) 5 Nov 1991 (44),Northampton Town FC (28),1-2,?,Mansfield Town FC (35)
?,(Tue) 31 Mar 1992 (13),Northampton Town FC (29),2-2,?,Rochdale AFC (15)
?,(Sat) 14 Mar 1992 (10),Northampton Town FC (30),1-2,?,Rotherham United FC (15)
?,(Sat) 7 Dec 1991 (48),Northampton Town FC (31),3-2,?,Scarborough Athletic FC (15)
?,(Sat) 19 Oct 1991 (41),Northampton Town FC (32),0-1,?,Scunthorpe United FC (15)
?,(Sat) 15 Feb 1992 (6),Northampton Town FC (33),0-1,?,Walsall FC (15)
?,(Sat) 28 Dec 1991 (51),Northampton Town FC (34),1-1,?,Wrexham AFC (15)
?,(Sat) 11 Jan 1992 (1),Northampton Town FC (35),2-2,?,York City FC (15)
?,(Sat) 23 Nov 1991 (46),Rochdale AFC (16),1-0,?,Barnet FC (36)
?,(Sat) 14 Dec 1991 (49),Rochdale AFC (17),4-2,?,Blackpool FC (36)
?,(Tue) 5 May 1992 (18),Rochdale AFC (18),1-3,?,Burnley FC (36)
?,(Sat) 4 Apr 1992 (13),Rochdale AFC (19),2-0,?,Cardiff City FC (36)
?,(Sat) 22 Feb 1992 (7),Rochdale AFC (20),3-1,?,Carlisle United FC (36)
?,(Sat) 2 Nov 1991 (43),Rochdale AFC (21),3-3,?,Chesterfield FC (36)
?,(Sat) 18 Jan 1992 (2),Rochdale AFC (22),1-0,?,Crewe Alexandra FC (36)
?,(Sat) 28 Sep 1991 (38),Rochdale AFC (23),1-1,?,Doncaster Rovers FC (36)
?,(Sat) 7 Mar 1992 (9),Rochdale AFC (24),2-1,?,Gillingham FC (36)
?,(Sat) 26 Oct 1991 (42),Rochdale AFC (25),1-0,?,FC Halifax Town (36)
?,(Sat) 21 Mar 1992 (11),Rochdale AFC (26),3-1,?,Hereford United FC (1924-2014) (36)
?,(Sat) 31 Aug 1991 (34),Rochdale AFC (27),1-0,?,Lincoln City FC (36)
?,(Tue) 7 Apr 1992 (14),Rochdale AFC (28),1-2,?,Maidstone United FC (36)
?,(Sat) 12 Oct 1991 (40),Rochdale AFC (29),0-2,?,Mansfield Town FC (36)
?,(Sat) 14 Sep 1991 (36),Rochdale AFC (30),1-0,?,Northampton Town FC (36)
?,(Tue) 17 Sep 1991 (37),Rochdale AFC (31),1-1,?,Rotherham United FC (16)
?,(Tue) 11 Feb 1992 (6),Rochdale AFC (32),2-2,?,Scarborough Athletic FC (16)
?,(Tue) 10 Mar 1992 (10),Rochdale AFC (33),2-0,?,Scunthorpe United FC (16)
?,(Wed) 1 Jan 1992 (0),Rochdale AFC (34),1-1,?,Walsall FC (16)
?,(Wed) 22 Apr 1992 (16),Rochdale AFC (35),2-1,?,Wrexham AFC (16)
?,(Sat) 17 Aug 1991 (32),Rochdale AFC (36),1-1,?,York City FC (16)
?,(Sat) 22 Feb 1992 (7),Rotherham United FC (17),3-0,?,Barnet FC (37)
?,(Mon) 20 Apr 1992 (16),Rotherham United FC (18),2-0,?,Blackpool FC (37)
?,(Sat) 17 Aug 1991 (32),Rotherham United FC (19),2-1,?,Burnley FC (37)
?,(Tue) 11 Feb 1992 (6),Rotherham United FC (20),1-2,?,Cardiff City FC (37)
?,(Wed) 1 Jan 1992 (0),Rotherham United FC (21),1-0,?,Carlisle United FC (37)
?,(Sat) 2 May 1992 (17),Rotherham United FC (22),1-1,?,Chesterfield FC (37)
?,(Sat) 31 Aug 1991 (34),Rotherham United FC (23),1-2,?,Crewe Alexandra FC (37)
?,(Tue) 10 Mar 1992 (10),Rotherham United FC (24),3-1,?,Doncaster Rovers FC (37)
?,(Sat) 14 Dec 1991 (49),Rotherham United FC (25),1-1,?,Gillingham FC (37)
?,(Tue) 31 Mar 1992 (13),Rotherham United FC (26),1-0,?,FC Halifax Town (37)
?,(Sat) 7 Sep 1991 (35),Rotherham United FC (27),0-0,?,Hereford United FC (1924-2014) (37)
?,(Sat) 21 Dec 1991 (50),Rotherham United FC (28),1-1,?,Lincoln City FC (37)
?,(Sat) 21 Sep 1991 (37),Rotherham United FC (29),3-3,?,Maidstone United FC (37)
?,(Sat) 18 Jan 1992 (2),Rotherham United FC (30),1-1,?,Mansfield Town FC (37)
?,(Sat) 2 Nov 1991 (43),Rotherham United FC (31),1-0,?,Northampton Town FC (37)
?,(Sat) 11 Apr 1992 (14),Rotherham United FC (32),2-0,?,Rochdale AFC (37)
?,(Sat) 4 Jan 1992 (0),Rotherham United FC (33),0-2,?,Scarborough Athletic FC (17)
?,(Sat) 21 Mar 1992 (11),Rotherham United FC (34),5-0,?,Scunthorpe United FC (17)
?,(Fri) 22 Nov 1991 (46),Rotherham United FC (35),2-1,?,Walsall FC (17)
?,(Sat) 7 Mar 1992 (9),Rotherham United FC (36),3-0,?,Wrexham AFC (17)
?,(Fri) 25 Oct 1991 (42),Rotherham United FC (37),4-0,?,York City FC (17)
?,(Sat) 26 Oct 1991 (42),Scarborough Athletic FC (18),0-4,?,Barnet FC (38)
?,(Sat) 14 Mar 1992 (10),Scarborough Athletic FC (19),1-2,?,Blackpool FC (38)
?,(Sat) 28 Sep 1991 (38),Scarborough Athletic FC (20),3-1,?,Burnley FC (38)
?,(Tue) 14 Apr 1992 (15),Scarborough Athletic FC (21),2-2,?,Cardiff City FC (38)
?,(Sat) 9 Nov 1991 (44),Scarborough Athletic FC (22),2-2,?,Carlisle United FC (38)
?,(Tue) 17 Mar 1992 (11),Scarborough Athletic FC (23),3-2,?,Chesterfield FC (38)
?,(Tue) 18 Feb 1992 (7),Scarborough Athletic FC (24),2-1,?,Crewe Alexandra FC (38)
?,(Wed) 18 Sep 1991 (37),Scarborough Athletic FC (25),1-0,?,Doncaster Rovers FC (38)
?,(Sat) 4 Apr 1992 (13),Scarborough Athletic FC (26),2-1,?,Gillingham FC (38)
?,(Sat) 28 Mar 1992 (12),Scarborough Athletic FC (27),3-0,?,FC Halifax Town (38)
?,(Tue) 7 Apr 1992 (14),Scarborough Athletic FC (28),1-1,?,Hereford United FC (1924-2014) (38)
?,(Sat) 15 Feb 1992 (6),Scarborough Athletic FC (29),1-1,?,Lincoln City FC (38)
?,(Wed) 29 Apr 1992 (17),Scarborough Athletic FC (30),2-0,?,Maidstone United FC (38)
?,(Sat) 17 Aug 1991 (32),Scarborough Athletic FC (31),0-0,?,Mansfield Town FC (38)
?,(Sat) 12 Oct 1991 (40),Scarborough Athletic FC (32),2-1,?,Northampton Town FC (38)
?,(Sat) 30 Nov 1991 (47),Scarborough Athletic FC (33),3-2,?,Rochdale AFC (38)
?,(Sat) 29 Feb 1992 (8),Scarborough Athletic FC (34),0-3,?,Rotherham United FC (38)
?,(Wed) 1 Jan 1992 (0),Scarborough Athletic FC (35),4-1,?,Scunthorpe United FC (18)
?,(Sat) 31 Aug 1991 (34),Scarborough Athletic FC (36),2-3,?,Walsall FC (18)
?,(Tue) 5 Nov 1991 (44),Scarborough Athletic FC (37),4-1,?,Wrexham AFC (18)
?,(Sat) 25 Apr 1992 (16),Scarborough Athletic FC (38),1-0,?,York City FC (18)
?,(Sat) 11 Apr 1992 (14),Scunthorpe United FC (19),1-1,?,Barnet FC (39)
?,(Sat) 28 Dec 1991 (51),Scunthorpe United FC (20),2-1,?,Blackpool FC (39)
?,(Sat) 15 Feb 1992 (6),Scunthorpe United FC (21),2-2,?,Burnley FC (39)
?,(Sat) 14 Mar 1992 (10),Scunthorpe United FC (22),1-0,?,Cardiff City FC (39)
?,(Sat) 2 May 1992 (17),Scunthorpe United FC (23),4-0,?,Carlisle United FC (39)
?,(Tue) 31 Mar 1992 (13),Scunthorpe United FC (24),2-0,?,Chesterfield FC (39)
?,(Sat) 21 Sep 1991 (37),Scunthorpe United FC (25),1-0,?,Crewe Alexandra FC (39)
?,(Sat) 24 Aug 1991 (33),Scunthorpe United FC (26),3-2,?,Doncaster Rovers FC (39)
?,(Thu) 26 Dec 1991 (51),Scunthorpe United FC (27),2-0,?,Gillingham FC (39)
?,(Tue) 3 Mar 1992 (9),Scunthorpe United FC (28),1-0,?,FC Halifax Town (39)
?,(Sat) 5 Oct 1991 (39),Scunthorpe United FC (29),1-1,?,Hereford United FC (1924-2014) (39)
?,(Sat) 28 Mar 1992 (12),Scunthorpe United FC (30),0-2,?,Lincoln City FC (39)
?,(Sat) 7 Sep 1991 (35),Scunthorpe United FC (31),2-0,?,Maidstone United FC (39)
?,(Sat) 26 Oct 1991 (42),Scunthorpe United FC (32),1-4,?,Mansfield Town FC (39)
?,(Tue) 14 Apr 1992 (15),Scunthorpe United FC (33),3-0,?,Northampton Town FC (39)
?,(Tue) 5 Nov 1991 (44),Scunthorpe United FC (34),6-2,?,Rochdale AFC (39)
?,(Sat) 9 Nov 1991 (44),Scunthorpe United FC (35),1-0,?,Rotherham United FC (39)
?,(Tue) 3 Sep 1991 (35),Scunthorpe United FC (36),1-1,?,Scarborough Athletic FC (39)
?,(Sat) 25 Jan 1992 (3),Scunthorpe United FC (37),1-1,?,Walsall FC (19)
?,(Mon) 20 Apr 1992 (16),Scunthorpe United FC (38),3-1,?,Wrexham AFC (19)
?,(Sat) 30 Nov 1991 (47),Scunthorpe United FC (39),1-0,?,York City FC (19)
?,(Sat) 5 Oct 1991 (39),Walsall FC (20),2-0,?,Barnet FC (40)
?,(Thu) 26 Dec 1991 (51),Walsall FC (21),4-2,?,Blackpool FC (40)
?,(Sat) 1 Feb 1992 (4),Walsall FC (22),2-2,?,Burnley FC (40)
?,(Sat) 18 Jan 1992 (2),Walsall FC (23),0-0,?,Cardiff City FC (40)
?,(Tue) 21 Apr 1992 (16),Walsall FC (24),0-0,?,Carlisle United FC (40)
?,(Sat) 11 Apr 1992 (14),Walsall FC (25),2-2,?,Chesterfield FC (40)
?,(Sat) 2 May 1992 (17),Walsall FC (26),2-3,?,Crewe Alexandra FC (40)
?,(Sat) 4 Jan 1992 (0),Walsall FC (27),1-3,?,Doncaster Rovers FC (40)
?,(Sat) 22 Feb 1992 (7),Walsall FC (28),0-1,?,Gillingham FC (40)
?,(Sat) 7 Sep 1991 (35),Walsall FC (29),3-0,?,FC Halifax Town (40)
?,(Sat) 21 Sep 1991 (37),Walsall FC (30),3-0,?,Hereford United FC (1924-2014) (40)
?,(Tue) 5 Nov 1991 (44),Walsall FC (31),0-0,?,Lincoln City FC (40)
?,(Tue) 31 Mar 1992 (13),Walsall FC (32),1-1,?,Maidstone United FC (40)
?,(Tue) 11 Feb 1992 (6),Walsall FC (33),3-3,?,Mansfield Town FC (40)
?,(Tue) 28 Jan 1992 (4),Walsall FC (34),1-2,?,Northampton Town FC (40)
?,(Tue) 3 Sep 1991 (35),Walsall FC (35),1-3,?,Rochdale AFC (40)
?,(Sat) 28 Mar 1992 (12),Walsall FC (36),0-2,?,Rotherham United FC (40)
?,(Sat) 28 Dec 1991 (51),Walsall FC (37),0-0,?,Scarborough Athletic FC (40)
?,(Sat) 7 Mar 1992 (9),Walsall FC (38),2-1,?,Scunthorpe United FC (40)
?,(Sat) 24 Aug 1991 (33),Walsall FC (39),0-0,?,Wrexham AFC (20)
?,(Sat) 14 Mar 1992 (10),Walsall FC (40),1-1,?,York City FC (20)
?,(Sat) 2 Nov 1991 (43),Wrexham AFC (21),1-0,?,Barnet FC (41)
?,(Sat) 8 Feb 1992 (5),Wrexham AFC (22),1-1,?,Blackpool FC (41)
?,(Sat) 12 Oct 1991 (40),Wrexham AFC (23),2-6,?,Burnley FC (41)
?,(Sat) 25 Apr 1992 (16),Wrexham AFC (24),0-3,?,Cardiff City FC (41)
?,(Sat) 19 Oct 1991 (41),Wrexham AFC (25),3-0,?,Carlisle United FC (41)
?,(Sat) 23 Nov 1991 (46),Wrexham AFC (26),0-1,?,Chesterfield FC (41)
?,(Sat) 21 Mar 1992 (11),Wrexham AFC (27),1-0,?,Crewe Alexandra FC (41)
?,(Fri) 3 Apr 1992 (13),Wrexham AFC (28),1-2,?,Doncaster Rovers FC (41)
?,(Sat) 14 Sep 1991 (36),Wrexham AFC (29),2-1,?,Gillingham FC (41)
?,(Sat) 15 Feb 1992 (6),Wrexham AFC (30),2-0,?,FC Halifax Town (41)
?,(Sat) 17 Aug 1991 (32),Wrexham AFC (31),0-1,?,Hereford United FC (1924-2014) (41)
?,(Tue) 3 Mar 1992 (9),Wrexham AFC (32),1-1,?,Lincoln City FC (41)
?,(Sat) 11 Jan 1992 (1),Wrexham AFC (33),0-0,?,Maidstone United FC (41)
?,(Wed) 1 Jan 1992 (0),Wrexham AFC (34),3-2,?,Mansfield Town FC (41)
?,(Fri) 30 Aug 1991 (34),Wrexham AFC (35),2-2,?,Northampton Town FC (41)
?,(Sat) 29 Feb 1992 (8),Wrexham AFC (36),2-1,?,Rochdale AFC (41)
?,(Tue) 28 Apr 1992 (17),Wrexham AFC (37),0-3,?,Rotherham United FC (41)
?,(Tue) 10 Mar 1992 (10),Wrexham AFC (38),2-0,?,Scarborough Athletic FC (41)
?,(Sat) 28 Sep 1991 (38),Wrexham AFC (39),4-0,?,Scunthorpe United FC (41)
?,(Fri) 20 Dec 1991 (50),Wrexham AFC (40),2-1,?,Walsall FC (41)
?,(Sat) 18 Apr 1992 (15),Wrexham AFC (41),2-1,?,York City FC (21)
?,(Sat) 2 May 1992 (17),York City FC (22),1-4,?,Barnet FC (42)
?,(Tue) 3 Sep 1991 (35),York City FC (23),1-0,?,Blackpool FC (42)
?,(Tue) 28 Apr 1992 (17),York City FC (24),1-2,?,Burnley FC (42)
?,(Sat) 14 Dec 1991 (49),York City FC (25),1-3,?,Cardiff City FC (42)
?,(Sat) 18 Jan 1992 (2),York City FC (26),2-0,?,Carlisle United FC (42)
?,(Sat) 7 Sep 1991 (35),York City FC (27),0-1,?,Chesterfield FC (42)
?,(Sat) 7 Mar 1992 (9),York City FC (28),1-1,?,Crewe Alexandra FC (42)
?,(Sat) 21 Mar 1992 (11),York City FC (29),1-1,?,Doncaster Rovers FC (42)
?,(Sat) 24 Aug 1991 (33),York City FC (30),1-1,?,Gillingham FC (42)
?,(Sat) 28 Dec 1991 (51),York City FC (31),1-1,?,FC Halifax Town (42)
?,(Sat) 11 Apr 1992 (14),York City FC (32),1-0,?,Hereford United FC (1924-2014) (42)
?,(Sat) 19 Oct 1991 (41),York City FC (33),1-1,?,Lincoln City FC (42)
?,(Mon) 20 Apr 1992 (16),York City FC (34),1-1,?,Maidstone United FC (42)
?,(Sat) 4 Jan 1992 (0),York City FC (35),1-2,?,Mansfield Town FC (42)
?,(Sat) 22 Feb 1992 (7),York City FC (36),0-0,?,Northampton Town FC (42)
?,(Thu) 26 Dec 1991 (51),York City FC (37),0-1,?,Rochdale AFC (42)
?,(Sat) 8 Feb 1992 (5),York City FC (38),1-1,?,Rotherham United FC (42)
?,(Sat) 5 Oct 1991 (39),York City FC (39),4-1,?,Scarborough Athletic FC (42)
?,(Tue) 11 Feb 1992 (6),York City FC (40),3-0,?,Scunthorpe United FC (42)
?,(Sat) 2 Nov 1991 (43),York City FC (41),2-0,?,Walsall FC (42)
?,(Sat) 21 Sep 1991 (37),York City FC (42),2-2,?,Wrexham AFC (42)
