Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 26 Dec 1979 (52),Walsall FC (24),3-1,?,Doncaster Rovers FC (23)
?,(Wed) 26 Dec 1979 (52),Hartlepool United FC (23),3-1,?,York City FC (24)
?,(Wed) 26 Dec 1979 (52),Northampton Town FC (24),2-0,?,Stockport County FC (24)
?,(Wed) 26 Dec 1979 (52),Peterborough United FC (24),1-2,?,Wigan Athletic FC (22)
?,(Fri) 28 Dec 1979 (52),Tranmere Rovers FC (24),4-0,?,Bradford City AFC (24)
?,(Sat) 29 Dec 1979 (52),Portsmouth FC (25),6-1,?,Northampton Town FC (25)
?,(Sat) 29 Dec 1979 (52),Torquay United FC (25),1-0,?,Crewe Alexandra FC (25)
?,(Sat) 29 Dec 1979 (52),Hartlepool United FC (24),1-1,?,Rochdale AFC (23)
?,(Sat) 29 Dec 1979 (52),AFC Bournemouth (25),1-0,?,Darlington FC (24)
?,(Sat) 29 Dec 1979 (52),Wigan Athletic FC (23),3-1,?,Stockport County FC (25)
?,(Sat) 29 Dec 1979 (52),Port Vale FC (25),0-2,?,Aldershot Town FC (24)
?,(Sat) 29 Dec 1979 (52),FC Halifax Town (25),0-0,?,Peterborough United FC (25)
?,(Sat) 29 Dec 1979 (52),Doncaster Rovers FC (24),1-2,?,Huddersfield Town AFC (25)
?,(Sat) 29 Dec 1979 (52),Lincoln City FC (22),1-1,?,York City FC (25)
?,(Sat) 29 Dec 1979 (52),Newport County AFC (26),0-1,?,Walsall FC (25)
?,(Sat) 29 Dec 1979 (52),Scunthorpe United FC (26),1-0,?,Hereford United FC (1924-2014) (24)
?,(Tue) 1 Jan 1980 (0),Huddersfield Town AFC (26),2-1,?,Darlington FC (25)
?,(Tue) 1 Jan 1980 (0),Bradford City AFC (25),1-2,?,Rochdale AFC (24)
?,(Tue) 1 Jan 1980 (0),AFC Bournemouth (26),1-2,?,Torquay United FC (26)
?,(Tue) 1 Jan 1980 (0),Portsmouth FC (26),1-3,?,Aldershot Town FC (25)
?,(Tue) 1 Jan 1980 (0),Newport County AFC (27),1-0,?,Hereford United FC (1924-2014) (25)
?,(Sat) 5 Jan 1980 (0),Hereford United FC (1924-2014) (26),2-2,?,Doncaster Rovers FC (25)
?,(Sat) 5 Jan 1980 (0),Peterborough United FC (26),3-1,?,Scunthorpe United FC (27)
?,(Sat) 5 Jan 1980 (0),Northampton Town FC (26),2-0,?,York City FC (26)
?,(Sat) 5 Jan 1980 (0),Port Vale FC (26),1-1,?,AFC Bournemouth (27)
?,(Sat) 5 Jan 1980 (0),Walsall FC (26),1-1,?,Huddersfield Town AFC (27)
?,(Sat) 5 Jan 1980 (0),Hartlepool United FC (25),2-1,?,Tranmere Rovers FC (25)
?,(Fri) 11 Jan 1980 (1),Rochdale AFC (25),2-2,?,Darlington FC (26)
?,(Fri) 11 Jan 1980 (1),Stockport County FC (26),2-2,?,Tranmere Rovers FC (26)
?,(Sat) 12 Jan 1980 (1),Aldershot Town FC (26),0-2,?,Hartlepool United FC (26)
?,(Sat) 12 Jan 1980 (1),Bradford City AFC (26),1-1,?,Peterborough United FC (27)
?,(Sat) 12 Jan 1980 (1),Hereford United FC (1924-2014) (27),0-1,?,Walsall FC (27)
?,(Sat) 12 Jan 1980 (1),Doncaster Rovers FC (26),2-3,?,Port Vale FC (27)
?,(Sat) 12 Jan 1980 (1),Crewe Alexandra FC (26),2-1,?,FC Halifax Town (26)
?,(Sat) 12 Jan 1980 (1),York City FC (27),2-1,?,Newport County AFC (28)
?,(Sat) 12 Jan 1980 (1),Huddersfield Town AFC (28),3-2,?,Lincoln City FC (23)
?,(Sat) 12 Jan 1980 (1),Portsmouth FC (27),1-1,?,Wigan Athletic FC (24)
?,(Fri) 18 Jan 1980 (2),Newport County AFC (29),2-2,?,Huddersfield Town AFC (29)
?,(Sat) 19 Jan 1980 (2),Torquay United FC (27),2-2,?,Doncaster Rovers FC (27)
?,(Sat) 19 Jan 1980 (2),Darlington FC (27),0-1,?,Hartlepool United FC (27)
?,(Mon) 21 Jan 1980 (3),Stockport County FC (27),1-0,?,Peterborough United FC (28)
?,(Fri) 25 Jan 1980 (3),Tranmere Rovers FC (27),5-1,?,Rochdale AFC (26)
?,(Sat) 26 Jan 1980 (3),Bradford City AFC (27),3-1,?,Doncaster Rovers FC (28)
?,(Sat) 26 Jan 1980 (3),Lincoln City FC (24),2-0,?,Torquay United FC (28)
?,(Sat) 26 Jan 1980 (3),Darlington FC (28),1-1,?,Hereford United FC (1924-2014) (28)
?,(Sat) 26 Jan 1980 (3),Peterborough United FC (29),3-0,?,Port Vale FC (28)
?,(Sat) 26 Jan 1980 (3),Hartlepool United FC (28),1-1,?,Huddersfield Town AFC (30)
?,(Sat) 26 Jan 1980 (3),Newport County AFC (30),0-0,?,AFC Bournemouth (28)
?,(Sat) 26 Jan 1980 (3),Scunthorpe United FC (28),1-0,?,Portsmouth FC (28)
?,(Sat) 26 Jan 1980 (3),Aldershot Town FC (27),2-0,?,Stockport County FC (28)
?,(Sat) 26 Jan 1980 (3),Walsall FC (28),5-1,?,Northampton Town FC (27)
?,(Sat) 26 Jan 1980 (3),York City FC (28),2-2,?,Crewe Alexandra FC (27)
?,(Wed) 30 Jan 1980 (4),Lincoln City FC (25),1-0,?,Bradford City AFC (28)
?,(Fri) 1 Feb 1980 (4),Crewe Alexandra FC (28),1-4,?,Peterborough United FC (30)
?,(Sat) 2 Feb 1980 (4),Aldershot Town FC (28),1-1,?,Darlington FC (29)
?,(Sat) 2 Feb 1980 (4),Portsmouth FC (29),1-1,?,Tranmere Rovers FC (28)
?,(Sat) 2 Feb 1980 (4),Northampton Town FC (28),3-1,?,Port Vale FC (29)
?,(Sat) 2 Feb 1980 (4),AFC Bournemouth (29),2-0,?,Stockport County FC (29)
?,(Sat) 2 Feb 1980 (4),Doncaster Rovers FC (29),1-1,?,Lincoln City FC (26)
?,(Sat) 2 Feb 1980 (4),Hartlepool United FC (29),2-2,?,Walsall FC (29)
?,(Sat) 2 Feb 1980 (4),Hereford United FC (1924-2014) (29),2-0,?,FC Halifax Town (27)
?,(Sat) 2 Feb 1980 (4),York City FC (29),1-2,?,Wigan Athletic FC (25)
?,(Wed) 6 Feb 1980 (5),Wigan Athletic FC (26),2-1,?,AFC Bournemouth (30)
?,(Wed) 6 Feb 1980 (5),Lincoln City FC (27),2-0,?,Hereford United FC (1924-2014) (30)
?,(Fri) 8 Feb 1980 (5),Stockport County FC (30),1-0,?,York City FC (30)
?,(Sat) 9 Feb 1980 (5),Crewe Alexandra FC (29),1-0,?,Aldershot Town FC (29)
?,(Sat) 9 Feb 1980 (5),Wigan Athletic FC (27),1-1,?,Hereford United FC (1924-2014) (31)
?,(Sat) 9 Feb 1980 (5),Peterborough United FC (31),0-0,?,Northampton Town FC (29)
?,(Sat) 9 Feb 1980 (5),Scunthorpe United FC (29),3-3,?,Bradford City AFC (29)
?,(Sat) 9 Feb 1980 (5),Walsall FC (30),1-1,?,Darlington FC (30)
?,(Sat) 9 Feb 1980 (5),Tranmere Rovers FC (29),1-0,?,Lincoln City FC (28)
?,(Sat) 9 Feb 1980 (5),Port Vale FC (30),1-1,?,Huddersfield Town AFC (31)
?,(Sat) 9 Feb 1980 (5),Portsmouth FC (30),3-0,?,Rochdale AFC (27)
?,(Sat) 9 Feb 1980 (5),FC Halifax Town (28),2-0,?,AFC Bournemouth (31)
?,(Tue) 12 Feb 1980 (6),Crewe Alexandra FC (30),1-1,?,Portsmouth FC (31)
?,(Tue) 12 Feb 1980 (6),York City FC (31),2-2,?,FC Halifax Town (29)
?,(Tue) 12 Feb 1980 (6),Rochdale AFC (28),3-2,?,Doncaster Rovers FC (30)
?,(Wed) 13 Feb 1980 (6),Lincoln City FC (29),0-0,?,Northampton Town FC (30)
?,(Fri) 15 Feb 1980 (6),Rochdale AFC (29),0-2,?,Port Vale FC (31)
?,(Sat) 16 Feb 1980 (6),Darlington FC (31),2-0,?,Torquay United FC (29)
?,(Sat) 16 Feb 1980 (6),Lincoln City FC (30),2-1,?,Newport County AFC (31)
?,(Sat) 16 Feb 1980 (6),Huddersfield Town AFC (32),5-0,?,Stockport County FC (31)
?,(Sat) 16 Feb 1980 (6),Hereford United FC (1924-2014) (32),0-1,?,Peterborough United FC (32)
?,(Sat) 16 Feb 1980 (6),Bradford City AFC (30),2-1,?,Wigan Athletic FC (28)
?,(Sat) 16 Feb 1980 (6),Hartlepool United FC (30),1-2,?,FC Halifax Town (30)
?,(Sat) 16 Feb 1980 (6),York City FC (32),1-0,?,Portsmouth FC (32)
?,(Sat) 16 Feb 1980 (6),Doncaster Rovers FC (31),5-0,?,Scunthorpe United FC (30)
?,(Sat) 16 Feb 1980 (6),Northampton Town FC (31),1-0,?,Crewe Alexandra FC (31)
?,(Sat) 16 Feb 1980 (6),AFC Bournemouth (32),2-1,?,Tranmere Rovers FC (30)
?,(Sat) 16 Feb 1980 (6),Aldershot Town FC (30),1-1,?,Walsall FC (31)
?,(Tue) 19 Feb 1980 (7),Walsall FC (32),2-0,?,Rochdale AFC (30)
?,(Wed) 20 Feb 1980 (7),Port Vale FC (32),2-0,?,Crewe Alexandra FC (32)
?,(Fri) 22 Feb 1980 (7),Stockport County FC (32),2-2,?,Bradford City AFC (31)
?,(Fri) 22 Feb 1980 (7),Tranmere Rovers FC (31),0-2,?,Newport County AFC (32)
?,(Sat) 23 Feb 1980 (7),Peterborough United FC (33),2-0,?,Rochdale AFC (31)
?,(Sat) 23 Feb 1980 (7),Portsmouth FC (33),4-1,?,Huddersfield Town AFC (33)
?,(Sat) 23 Feb 1980 (7),Northampton Town FC (32),2-1,?,Aldershot Town FC (31)
?,(Sat) 23 Feb 1980 (7),Port Vale FC (33),1-1,?,Hartlepool United FC (31)
?,(Sat) 23 Feb 1980 (7),Torquay United FC (30),0-1,?,Walsall FC (33)
?,(Sat) 23 Feb 1980 (7),Crewe Alexandra FC (33),1-0,?,Hereford United FC (1924-2014) (33)
?,(Sat) 23 Feb 1980 (7),Scunthorpe United FC (31),1-0,?,Lincoln City FC (31)
?,(Sat) 23 Feb 1980 (7),AFC Bournemouth (33),0-0,?,York City FC (33)
?,(Sat) 23 Feb 1980 (7),FC Halifax Town (31),1-1,?,Darlington FC (32)
?,(Tue) 26 Feb 1980 (8),Newport County AFC (33),2-1,?,Doncaster Rovers FC (32)
?,(Tue) 26 Feb 1980 (8),Darlington FC (33),3-4,?,Bradford City AFC (32)
?,(Fri) 29 Feb 1980 (8),Lincoln City FC (32),4-0,?,Wigan Athletic FC (29)
?,(Sat) 1 Mar 1980 (8),Bradford City AFC (33),0-0,?,Portsmouth FC (34)
?,(Sat) 1 Mar 1980 (8),Rochdale AFC (32),0-0,?,Crewe Alexandra FC (34)
?,(Sat) 1 Mar 1980 (8),Huddersfield Town AFC (34),2-0,?,AFC Bournemouth (34)
?,(Sat) 1 Mar 1980 (8),Darlington FC (34),1-1,?,Port Vale FC (34)
?,(Sat) 1 Mar 1980 (8),Walsall FC (34),2-0,?,FC Halifax Town (32)
?,(Sat) 1 Mar 1980 (8),Hartlepool United FC (32),1-2,?,Peterborough United FC (34)
?,(Sat) 1 Mar 1980 (8),Hereford United FC (1924-2014) (34),0-1,?,Northampton Town FC (33)
?,(Sat) 1 Mar 1980 (8),Aldershot Town FC (32),1-1,?,Torquay United FC (31)
?,(Sat) 1 Mar 1980 (8),York City FC (34),0-1,?,Tranmere Rovers FC (32)
?,(Sat) 1 Mar 1980 (8),Doncaster Rovers FC (33),1-1,?,Stockport County FC (33)
?,(Tue) 4 Mar 1980 (9),Scunthorpe United FC (32),1-1,?,Crewe Alexandra FC (35)
?,(Tue) 4 Mar 1980 (9),FC Halifax Town (33),2-1,?,Northampton Town FC (34)
?,(Tue) 4 Mar 1980 (9),Darlington FC (35),1-1,?,Lincoln City FC (33)
?,(Tue) 4 Mar 1980 (9),Tranmere Rovers FC (33),0-1,?,Walsall FC (35)
?,(Wed) 5 Mar 1980 (9),Peterborough United FC (35),2-1,?,York City FC (35)
?,(Wed) 5 Mar 1980 (9),Torquay United FC (32),2-3,?,Bradford City AFC (34)
?,(Wed) 5 Mar 1980 (9),Wigan Athletic FC (30),2-1,?,Aldershot Town FC (33)
?,(Sat) 8 Mar 1980 (9),Portsmouth FC (35),2-0,?,Doncaster Rovers FC (34)
?,(Sat) 8 Mar 1980 (9),Crewe Alexandra FC (36),2-1,?,Hartlepool United FC (33)
?,(Sat) 8 Mar 1980 (9),Stockport County FC (34),2-1,?,Lincoln City FC (34)
?,(Sat) 8 Mar 1980 (9),AFC Bournemouth (35),1-1,?,Bradford City AFC (35)
?,(Sat) 8 Mar 1980 (9),Port Vale FC (35),2-2,?,Walsall FC (36)
?,(Sat) 8 Mar 1980 (9),York City FC (36),0-4,?,Huddersfield Town AFC (35)
?,(Sat) 8 Mar 1980 (9),Wigan Athletic FC (31),0-1,?,Newport County AFC (34)
?,(Sat) 8 Mar 1980 (9),Aldershot Town FC (34),3-3,?,Hereford United FC (1924-2014) (35)
?,(Sat) 8 Mar 1980 (9),Peterborough United FC (36),3-0,?,Darlington FC (36)
?,(Sat) 8 Mar 1980 (9),Scunthorpe United FC (33),2-2,?,Tranmere Rovers FC (34)
?,(Sat) 8 Mar 1980 (9),Northampton Town FC (35),0-0,?,Rochdale AFC (33)
?,(Mon) 10 Mar 1980 (10),Tranmere Rovers FC (35),1-3,?,Wigan Athletic FC (32)
?,(Mon) 10 Mar 1980 (10),Stockport County FC (35),1-1,?,Portsmouth FC (36)
?,(Tue) 11 Mar 1980 (10),Rochdale AFC (34),1-1,?,Lincoln City FC (35)
?,(Tue) 11 Mar 1980 (10),Doncaster Rovers FC (35),0-2,?,Hartlepool United FC (34)
?,(Fri) 14 Mar 1980 (10),Tranmere Rovers FC (36),1-1,?,Northampton Town FC (36)
?,(Fri) 14 Mar 1980 (10),Torquay United FC (33),2-2,?,Wigan Athletic FC (33)
?,(Fri) 14 Mar 1980 (10),Rochdale AFC (35),0-2,?,York City FC (37)
?,(Fri) 14 Mar 1980 (10),Newport County AFC (35),5-2,?,FC Halifax Town (34)
?,(Sat) 15 Mar 1980 (10),Hartlepool United FC (35),3-1,?,AFC Bournemouth (36)
?,(Sat) 15 Mar 1980 (10),Hereford United FC (1924-2014) (36),2-0,?,Stockport County FC (36)
?,(Sat) 15 Mar 1980 (10),Bradford City AFC (36),2-0,?,Aldershot Town FC (35)
?,(Sat) 15 Mar 1980 (10),Lincoln City FC (36),3-0,?,Port Vale FC (36)
?,(Sat) 15 Mar 1980 (10),Walsall FC (37),1-1,?,Scunthorpe United FC (34)
?,(Sat) 15 Mar 1980 (10),Darlington FC (37),1-1,?,Portsmouth FC (37)
?,(Sat) 15 Mar 1980 (10),Huddersfield Town AFC (36),0-0,?,Peterborough United FC (37)
?,(Tue) 18 Mar 1980 (11),Northampton Town FC (37),3-0,?,Torquay United FC (34)
?,(Wed) 19 Mar 1980 (11),FC Halifax Town (35),0-0,?,Wigan Athletic FC (34)
?,(Wed) 19 Mar 1980 (11),Lincoln City FC (37),1-1,?,Aldershot Town FC (36)
?,(Fri) 21 Mar 1980 (11),Stockport County FC (37),1-2,?,Scunthorpe United FC (35)
?,(Sat) 22 Mar 1980 (11),Port Vale FC (37),1-0,?,FC Halifax Town (36)
?,(Sat) 22 Mar 1980 (11),AFC Bournemouth (37),0-0,?,Lincoln City FC (38)
?,(Sat) 22 Mar 1980 (11),Huddersfield Town AFC (37),0-0,?,Bradford City AFC (37)
?,(Sat) 22 Mar 1980 (11),Northampton Town FC (38),2-0,?,Darlington FC (38)
?,(Sat) 22 Mar 1980 (11),Aldershot Town FC (37),3-0,?,Rochdale AFC (36)
?,(Sat) 22 Mar 1980 (11),Portsmouth FC (38),1-2,?,Walsall FC (38)
?,(Sat) 22 Mar 1980 (11),Wigan Athletic FC (35),0-0,?,Tranmere Rovers FC (37)
?,(Sat) 22 Mar 1980 (11),Hereford United FC (1924-2014) (37),2-1,?,Hartlepool United FC (36)
?,(Sat) 22 Mar 1980 (11),York City FC (38),1-0,?,Torquay United FC (35)
?,(Sat) 22 Mar 1980 (11),Peterborough United FC (38),3-2,?,Doncaster Rovers FC (36)
?,(Sat) 22 Mar 1980 (11),Crewe Alexandra FC (37),0-3,?,Newport County AFC (36)
?,(Tue) 25 Mar 1980 (12),Tranmere Rovers FC (38),0-0,?,Hereford United FC (1924-2014) (38)
?,(Tue) 25 Mar 1980 (12),AFC Bournemouth (38),3-3,?,Scunthorpe United FC (36)
?,(Wed) 26 Mar 1980 (12),Wigan Athletic FC (36),3-1,?,Port Vale FC (38)
?,(Sat) 29 Mar 1980 (12),Darlington FC (39),0-0,?,Crewe Alexandra FC (38)
?,(Sat) 29 Mar 1980 (12),Tranmere Rovers FC (39),0-0,?,Huddersfield Town AFC (38)
?,(Sat) 29 Mar 1980 (12),Scunthorpe United FC (37),1-3,?,Wigan Athletic FC (37)
?,(Sat) 29 Mar 1980 (12),Bradford City AFC (38),1-2,?,York City FC (39)
?,(Sat) 29 Mar 1980 (12),Hartlepool United FC (37),2-1,?,Northampton Town FC (39)
?,(Sat) 29 Mar 1980 (12),Walsall FC (39),2-3,?,Peterborough United FC (39)
?,(Sat) 29 Mar 1980 (12),FC Halifax Town (37),1-0,?,Aldershot Town FC (38)
?,(Sat) 29 Mar 1980 (12),Lincoln City FC (39),1-0,?,Portsmouth FC (39)
?,(Sat) 29 Mar 1980 (12),Doncaster Rovers FC (37),1-0,?,AFC Bournemouth (39)
?,(Sat) 29 Mar 1980 (12),Newport County AFC (37),3-1,?,Stockport County FC (38)
?,(Sat) 29 Mar 1980 (12),Torquay United FC (36),1-1,?,Port Vale FC (39)
?,(Tue) 1 Apr 1980 (13),Walsall FC (40),3-1,?,York City FC (40)
?,(Tue) 1 Apr 1980 (13),Port Vale FC (40),2-3,?,Portsmouth FC (40)
?,(Tue) 1 Apr 1980 (13),Rochdale AFC (37),0-2,?,Huddersfield Town AFC (39)
?,(Wed) 2 Apr 1980 (13),Torquay United FC (37),0-0,?,Stockport County FC (39)
?,(Wed) 2 Apr 1980 (13),Hereford United FC (1924-2014) (39),0-0,?,Lincoln City FC (40)
?,(Fri) 4 Apr 1980 (13),Stockport County FC (40),2-0,?,Northampton Town FC (40)
?,(Fri) 4 Apr 1980 (13),Crewe Alexandra FC (39),2-1,?,Wigan Athletic FC (38)
?,(Fri) 4 Apr 1980 (13),Darlington FC (40),2-1,?,Doncaster Rovers FC (38)
?,(Fri) 4 Apr 1980 (13),Hartlepool United FC (38),0-1,?,Bradford City AFC (39)
?,(Sat) 5 Apr 1980 (13),Lincoln City FC (41),0-0,?,Rochdale AFC (38)
?,(Sat) 5 Apr 1980 (13),AFC Bournemouth (40),3-1,?,Aldershot Town FC (39)
?,(Sat) 5 Apr 1980 (13),Newport County AFC (38),3-0,?,Torquay United FC (38)
?,(Sat) 5 Apr 1980 (13),Bradford City AFC (40),3-0,?,Darlington FC (41)
?,(Sat) 5 Apr 1980 (13),Portsmouth FC (41),0-0,?,Hereford United FC (1924-2014) (40)
?,(Sat) 5 Apr 1980 (13),Huddersfield Town AFC (40),5-0,?,FC Halifax Town (38)
?,(Sat) 5 Apr 1980 (13),Scunthorpe United FC (38),1-0,?,Port Vale FC (41)
?,(Sat) 5 Apr 1980 (13),Tranmere Rovers FC (40),2-0,?,Crewe Alexandra FC (40)
?,(Sat) 5 Apr 1980 (13),Doncaster Rovers FC (39),1-1,?,Walsall FC (41)
?,(Sat) 5 Apr 1980 (13),York City FC (41),2-1,?,Hartlepool United FC (39)
?,(Sat) 5 Apr 1980 (13),Wigan Athletic FC (39),2-1,?,Peterborough United FC (40)
?,(Mon) 7 Apr 1980 (14),Crewe Alexandra FC (41),1-1,?,Scunthorpe United FC (39)
?,(Mon) 7 Apr 1980 (14),Hereford United FC (1924-2014) (41),0-2,?,Newport County AFC (39)
?,(Mon) 7 Apr 1980 (14),FC Halifax Town (39),1-1,?,York City FC (42)
?,(Mon) 7 Apr 1980 (14),Rochdale AFC (39),0-1,?,Bradford City AFC (41)
?,(Mon) 7 Apr 1980 (14),Aldershot Town FC (40),1-2,?,Portsmouth FC (42)
?,(Mon) 7 Apr 1980 (14),Torquay United FC (39),0-0,?,AFC Bournemouth (41)
?,(Mon) 7 Apr 1980 (14),Walsall FC (42),2-0,?,Tranmere Rovers FC (41)
?,(Mon) 7 Apr 1980 (14),Port Vale FC (42),1-1,?,Wigan Athletic FC (40)
?,(Mon) 7 Apr 1980 (14),Northampton Town FC (41),0-0,?,Lincoln City FC (42)
?,(Mon) 7 Apr 1980 (14),Peterborough United FC (41),1-1,?,Stockport County FC (41)
?,(Tue) 8 Apr 1980 (14),Hartlepool United FC (40),1-2,?,Doncaster Rovers FC (40)
?,(Tue) 8 Apr 1980 (14),Darlington FC (42),2-3,?,Huddersfield Town AFC (41)
?,(Tue) 8 Apr 1980 (14),FC Halifax Town (40),2-2,?,Scunthorpe United FC (40)
?,(Tue) 8 Apr 1980 (14),Peterborough United FC (42),0-1,?,Newport County AFC (40)
?,(Tue) 8 Apr 1980 (14),Northampton Town FC (42),0-1,?,AFC Bournemouth (42)
?,(Fri) 11 Apr 1980 (14),Tranmere Rovers FC (42),1-0,?,Hartlepool United FC (41)
?,(Fri) 11 Apr 1980 (14),Stockport County FC (42),0-4,?,Aldershot Town FC (41)
?,(Fri) 11 Apr 1980 (14),Doncaster Rovers FC (41),1-0,?,Hereford United FC (1924-2014) (42)
?,(Sat) 12 Apr 1980 (14),Wigan Athletic FC (41),3-1,?,FC Halifax Town (41)
?,(Sat) 12 Apr 1980 (14),Scunthorpe United FC (41),1-0,?,Peterborough United FC (43)
?,(Sat) 12 Apr 1980 (14),Lincoln City FC (43),2-1,?,Darlington FC (43)
?,(Sat) 12 Apr 1980 (14),Newport County AFC (41),1-0,?,Rochdale AFC (40)
?,(Sat) 12 Apr 1980 (14),York City FC (43),1-2,?,Northampton Town FC (43)
?,(Sat) 12 Apr 1980 (14),Huddersfield Town AFC (42),1-1,?,Walsall FC (43)
?,(Sat) 12 Apr 1980 (14),Portsmouth FC (43),1-1,?,Crewe Alexandra FC (42)
?,(Sat) 12 Apr 1980 (14),AFC Bournemouth (43),3-1,?,Port Vale FC (43)
?,(Sat) 12 Apr 1980 (14),Bradford City AFC (42),1-1,?,Torquay United FC (40)
?,(Tue) 15 Apr 1980 (15),Rochdale AFC (41),0-0,?,Torquay United FC (41)
?,(Tue) 15 Apr 1980 (15),Huddersfield Town AFC (43),2-1,?,Scunthorpe United FC (42)
?,(Tue) 15 Apr 1980 (15),Hartlepool United FC (42),1-1,?,Wigan Athletic FC (42)
?,(Fri) 18 Apr 1980 (15),Rochdale AFC (42),0-1,?,Scunthorpe United FC (43)
?,(Sat) 19 Apr 1980 (15),Walsall FC (44),1-1,?,Bradford City AFC (43)
?,(Sat) 19 Apr 1980 (15),Crewe Alexandra FC (43),1-0,?,Stockport County FC (43)
?,(Sat) 19 Apr 1980 (15),Darlington FC (44),1-1,?,Newport County AFC (42)
?,(Sat) 19 Apr 1980 (15),Hartlepool United FC (43),0-0,?,Lincoln City FC (44)
?,(Sat) 19 Apr 1980 (15),Port Vale FC (44),1-2,?,York City FC (44)
?,(Sat) 19 Apr 1980 (15),Torquay United FC (42),3-1,?,Tranmere Rovers FC (43)
?,(Sat) 19 Apr 1980 (15),Hereford United FC (1924-2014) (43),1-3,?,Huddersfield Town AFC (44)
?,(Sat) 19 Apr 1980 (15),Northampton Town FC (44),1-1,?,Wigan Athletic FC (43)
?,(Sat) 19 Apr 1980 (15),FC Halifax Town (42),1-2,?,Portsmouth FC (44)
?,(Sat) 19 Apr 1980 (15),Aldershot Town FC (42),1-1,?,Doncaster Rovers FC (42)
?,(Sat) 19 Apr 1980 (15),Peterborough United FC (44),2-0,?,AFC Bournemouth (44)
?,(Tue) 22 Apr 1980 (16),FC Halifax Town (43),1-3,?,Stockport County FC (44)
?,(Tue) 22 Apr 1980 (16),Scunthorpe United FC (44),1-1,?,Aldershot Town FC (43)
?,(Tue) 22 Apr 1980 (16),Doncaster Rovers FC (43),1-1,?,Crewe Alexandra FC (44)
?,(Tue) 22 Apr 1980 (16),Bradford City AFC (44),3-0,?,Newport County AFC (43)
?,(Wed) 23 Apr 1980 (16),Torquay United FC (43),3-1,?,Hartlepool United FC (44)
?,(Fri) 25 Apr 1980 (16),Lincoln City FC (45),4-0,?,FC Halifax Town (44)
?,(Fri) 25 Apr 1980 (16),Stockport County FC (45),0-1,?,Port Vale FC (45)
?,(Fri) 25 Apr 1980 (16),Scunthorpe United FC (45),3-0,?,Northampton Town FC (45)
?,(Sat) 26 Apr 1980 (16),Portsmouth FC (45),4-0,?,Peterborough United FC (45)
?,(Sat) 26 Apr 1980 (16),Wigan Athletic FC (44),3-0,?,Walsall FC (45)
?,(Sat) 26 Apr 1980 (16),Bradford City AFC (45),1-0,?,Hereford United FC (1924-2014) (44)
?,(Sat) 26 Apr 1980 (16),Huddersfield Town AFC (45),4-2,?,Torquay United FC (44)
?,(Sat) 26 Apr 1980 (16),York City FC (45),1-1,?,Aldershot Town FC (44)
?,(Sat) 26 Apr 1980 (16),Tranmere Rovers FC (44),1-2,?,Darlington FC (45)
?,(Sat) 26 Apr 1980 (16),Newport County AFC (44),1-0,?,Hartlepool United FC (45)
?,(Sat) 26 Apr 1980 (16),Doncaster Rovers FC (44),2-0,?,Rochdale AFC (43)
?,(Sat) 26 Apr 1980 (16),AFC Bournemouth (45),0-1,?,Crewe Alexandra FC (45)
?,(Tue) 29 Apr 1980 (17),Rochdale AFC (44),2-0,?,Newport County AFC (45)
?,(Tue) 29 Apr 1980 (17),FC Halifax Town (45),3-3,?,Torquay United FC (45)
?,(Wed) 30 Apr 1980 (17),Wigan Athletic FC (45),0-0,?,Doncaster Rovers FC (45)
?,(Fri) 2 May 1980 (17),Rochdale AFC (45),2-0,?,Tranmere Rovers FC (45)
?,(Fri) 2 May 1980 (17),Stockport County FC (46),4-1,?,FC Halifax Town (46)
?,(Sat) 3 May 1980 (17),Port Vale FC (46),3-0,?,Doncaster Rovers FC (46)
?,(Sat) 3 May 1980 (17),Walsall FC (46),2-4,?,Newport County AFC (46)
?,(Sat) 3 May 1980 (17),Northampton Town FC (46),0-2,?,Portsmouth FC (46)
?,(Sat) 3 May 1980 (17),Huddersfield Town AFC (46),2-1,?,Hartlepool United FC (46)
?,(Sat) 3 May 1980 (17),Torquay United FC (46),2-5,?,Lincoln City FC (46)
?,(Sat) 3 May 1980 (17),Hereford United FC (1924-2014) (45),1-1,?,Scunthorpe United FC (46)
?,(Sat) 3 May 1980 (17),Crewe Alexandra FC (46),2-0,?,York City FC (46)
?,(Sat) 3 May 1980 (17),Darlington FC (46),0-1,?,AFC Bournemouth (46)
?,(Sat) 3 May 1980 (17),Aldershot Town FC (45),0-3,?,Wigan Athletic FC (46)
?,(Sat) 3 May 1980 (17),Peterborough United FC (46),1-0,?,Bradford City AFC (46)
?,(Tue) 6 May 1980 (18),Rochdale AFC (46),0-2,?,Hereford United FC (1924-2014) (46)
?,(Tue) 6 May 1980 (18),Aldershot Town FC (46),0-0,?,Tranmere Rovers FC (46)
