Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 17 Nov 1979 (46),Preston North End (23),1-1,?,Leicester City (35)
?,(Sat) 24 Nov 1979 (47),Preston North End (24),2-2,?,Leyton Orient FC (35)
?,(Sat) 8 Mar 1980 (9),Preston North End (25),1-1,?,Luton Town (35)
?,(Tue) 21 Aug 1979 (34),Preston North End (26),1-0,?,Newcastle United (35)
?,(Sat) 22 Mar 1980 (11),Preston North End (27),2-0,?,Notts County FC (35)
?,(Sat) 2 Feb 1980 (4),Preston North End (28),0-1,?,Oldham Athletic (35)
?,(Sat) 23 Feb 1980 (7),Preston North End (29),0-3,?,Queens Park Rangers (15)
?,(Wed) 26 Dec 1979 (52),Preston North End (30),3-0,?,Shrewsbury Town (15)
?,(Sat) 16 Feb 1980 (6),Preston North End (31),2-1,?,Sunderland AFC (15)
?,(Sat) 25 Aug 1979 (34),Preston North End (32),1-1,?,Swansea City (15)
?,(Fri) 21 Dec 1979 (51),Preston North End (33),1-2,?,Watford FC (15)
?,(Sat) 8 Sep 1979 (36),Preston North End (34),1-1,?,West Ham United (15)
?,(Sat) 5 Apr 1980 (13),Preston North End (35),0-0,?,Wrexham AFC (15)
?,(Sat) 5 Apr 1980 (13),Queens Park Rangers (16),1-1,?,Birmingham City (36)
?,(Sat) 18 Aug 1979 (33),Queens Park Rangers (17),2-0,?,Bristol Rovers (36)
?,(Sat) 27 Oct 1979 (43),Queens Park Rangers (18),7-0,?,Burnley FC (36)
?,(Sat) 12 Apr 1980 (14),Queens Park Rangers (19),2-2,?,Cambridge United (36)
?,(Tue) 9 Oct 1979 (41),Queens Park Rangers (20),3-0,?,Cardiff City (36)
?,(Sat) 24 Nov 1979 (47),Queens Park Rangers (21),4-0,?,Charlton Athletic (36)
?,(Tue) 18 Dec 1979 (51),Queens Park Rangers (22),2-2,?,Chelsea FC (36)
?,(Sat) 8 Sep 1979 (36),Queens Park Rangers (23),3-0,?,Fulham FC (36)
?,(Sat) 25 Aug 1979 (34),Queens Park Rangers (24),1-4,?,Leicester City (36)
?,(Tue) 12 Feb 1980 (6),Queens Park Rangers (25),0-0,?,Leyton Orient FC (36)
?,(Sat) 22 Mar 1980 (11),Queens Park Rangers (26),2-2,?,Luton Town (36)
?,(Sat) 26 Apr 1980 (16),Queens Park Rangers (27),2-1,?,Newcastle United (36)
?,(Sat) 12 Jan 1980 (1),Queens Park Rangers (28),1-3,?,Notts County FC (36)
?,(Sat) 16 Feb 1980 (6),Queens Park Rangers (29),4-3,?,Oldham Athletic (36)
?,(Sat) 13 Oct 1979 (41),Queens Park Rangers (30),1-1,?,Preston North End (36)
?,(Sat) 17 Nov 1979 (46),Queens Park Rangers (31),2-1,?,Shrewsbury Town (16)
?,(Sat) 1 Mar 1980 (8),Queens Park Rangers (32),0-0,?,Sunderland AFC (16)
?,(Sat) 2 Feb 1980 (4),Queens Park Rangers (33),3-2,?,Swansea City (16)
?,(Fri) 14 Mar 1980 (10),Queens Park Rangers (34),1-1,?,Watford FC (16)
?,(Sat) 22 Sep 1979 (38),Queens Park Rangers (35),3-0,?,West Ham United (16)
?,(Sat) 8 Dec 1979 (49),Queens Park Rangers (36),2-2,?,Wrexham AFC (16)
?,(Sat) 8 Mar 1980 (9),Shrewsbury Town (17),1-0,?,Birmingham City (37)
?,(Sat) 29 Dec 1979 (52),Shrewsbury Town (18),3-1,?,Bristol Rovers (37)
?,(Tue) 1 Jan 1980 (0),Shrewsbury Town (19),2-0,?,Burnley FC (37)
?,(Sat) 1 Sep 1979 (35),Shrewsbury Town (20),1-2,?,Cambridge United (37)
?,(Sat) 19 Jan 1980 (2),Shrewsbury Town (21),1-2,?,Cardiff City (37)
?,(Sat) 9 Feb 1980 (5),Shrewsbury Town (22),3-1,?,Charlton Athletic (37)
?,(Sat) 15 Sep 1979 (37),Shrewsbury Town (23),3-0,?,Chelsea FC (37)
?,(Sat) 3 May 1980 (17),Shrewsbury Town (24),5-2,?,Fulham FC (37)
?,(Sat) 6 Oct 1979 (40),Shrewsbury Town (25),2-2,?,Leicester City (37)
?,(Sat) 29 Sep 1979 (39),Shrewsbury Town (26),1-0,?,Leyton Orient FC (37)
?,(Sat) 1 Dec 1979 (48),Shrewsbury Town (27),1-2,?,Luton Town (37)
?,(Sat) 23 Feb 1980 (7),Shrewsbury Town (28),3-1,?,Newcastle United (37)
?,(Tue) 21 Aug 1979 (34),Shrewsbury Town (29),1-1,?,Notts County FC (37)
?,(Sat) 19 Apr 1980 (15),Shrewsbury Town (30),0-1,?,Oldham Athletic (37)
?,(Tue) 1 Apr 1980 (13),Shrewsbury Town (31),1-3,?,Preston North End (37)
?,(Sat) 29 Mar 1980 (12),Shrewsbury Town (32),3-0,?,Queens Park Rangers (37)
?,(Tue) 8 Apr 1980 (14),Shrewsbury Town (33),1-2,?,Sunderland AFC (17)
?,(Sat) 3 Nov 1979 (44),Shrewsbury Town (34),2-2,?,Swansea City (17)
?,(Sat) 10 Nov 1979 (45),Shrewsbury Town (35),1-0,?,Watford FC (17)
?,(Sat) 15 Dec 1979 (50),Shrewsbury Town (36),3-0,?,West Ham United (17)
?,(Sat) 20 Oct 1979 (42),Shrewsbury Town (37),3-1,?,Wrexham AFC (17)
?,(Wed) 22 Aug 1979 (34),Sunderland AFC (18),2-0,?,Birmingham City (38)
?,(Sat) 24 Nov 1979 (47),Sunderland AFC (19),3-2,?,Bristol Rovers (38)
?,(Sat) 9 Feb 1980 (5),Sunderland AFC (20),5-0,?,Burnley FC (38)
?,(Sat) 8 Sep 1979 (36),Sunderland AFC (21),2-0,?,Cambridge United (38)
?,(Sat) 8 Dec 1979 (49),Sunderland AFC (22),2-1,?,Cardiff City (38)
?,(Sat) 6 Oct 1979 (40),Sunderland AFC (23),4-0,?,Charlton Athletic (38)
?,(Sat) 3 Nov 1979 (44),Sunderland AFC (24),2-1,?,Chelsea FC (38)
?,(Sat) 25 Aug 1979 (34),Sunderland AFC (25),2-1,?,Fulham FC (38)
?,(Sat) 8 Mar 1980 (9),Sunderland AFC (26),0-0,?,Leicester City (38)
?,(Sat) 12 Apr 1980 (14),Sunderland AFC (27),1-1,?,Leyton Orient FC (38)
?,(Sat) 23 Feb 1980 (7),Sunderland AFC (28),1-0,?,Luton Town (38)
?,(Sat) 5 Apr 1980 (13),Sunderland AFC (29),1-0,?,Newcastle United (38)
?,(Sat) 17 Nov 1979 (46),Sunderland AFC (30),3-1,?,Notts County FC (38)
?,(Sat) 12 Jan 1980 (1),Sunderland AFC (31),4-2,?,Oldham Athletic (38)
?,(Sat) 29 Sep 1979 (39),Sunderland AFC (32),1-1,?,Preston North End (38)
?,(Sat) 20 Oct 1979 (42),Sunderland AFC (33),3-0,?,Queens Park Rangers (38)
?,(Fri) 21 Dec 1979 (51),Sunderland AFC (34),2-1,?,Shrewsbury Town (38)
?,(Sat) 22 Mar 1980 (11),Sunderland AFC (35),1-1,?,Swansea City (18)
?,(Sat) 26 Apr 1980 (16),Sunderland AFC (36),5-0,?,Watford FC (18)
?,(Mon) 12 May 1980 (19),Sunderland AFC (37),2-0,?,West Ham United (18)
?,(Wed) 26 Dec 1979 (52),Sunderland AFC (38),1-1,?,Wrexham AFC (18)
?,(Fri) 29 Feb 1980 (8),Swansea City (19),0-1,?,Birmingham City (39)
?,(Sat) 5 Apr 1980 (13),Swansea City (20),2-0,?,Bristol Rovers (39)
?,(Sat) 1 Sep 1979 (35),Swansea City (21),2-1,?,Burnley FC (39)
?,(Fri) 14 Mar 1980 (10),Swansea City (22),2-4,?,Cambridge United (39)
?,(Tue) 1 Jan 1980 (0),Swansea City (23),2-1,?,Cardiff City (39)
?,(Sat) 8 Dec 1979 (49),Swansea City (24),1-0,?,Charlton Athletic (39)
?,(Sat) 26 Apr 1980 (16),Swansea City (25),1-1,?,Chelsea FC (39)
?,(Sat) 13 Oct 1979 (41),Swansea City (26),4-1,?,Fulham FC (39)
?,(Sat) 29 Sep 1979 (39),Swansea City (27),0-2,?,Leicester City (39)
?,(Fri) 21 Dec 1979 (51),Swansea City (28),0-1,?,Leyton Orient FC (39)
?,(Tue) 4 Mar 1980 (9),Swansea City (29),2-0,?,Luton Town (39)
?,(Sat) 24 Nov 1979 (47),Swansea City (30),2-3,?,Newcastle United (39)
?,(Sat) 9 Feb 1980 (5),Swansea City (31),0-1,?,Notts County FC (39)
?,(Sat) 27 Oct 1979 (43),Swansea City (32),2-0,?,Oldham Athletic (39)
?,(Sat) 29 Dec 1979 (52),Swansea City (33),1-0,?,Preston North End (39)
?,(Sat) 15 Sep 1979 (37),Swansea City (34),1-2,?,Queens Park Rangers (39)
?,(Sat) 18 Aug 1979 (33),Swansea City (35),2-0,?,Shrewsbury Town (39)
?,(Sat) 10 Nov 1979 (45),Swansea City (36),3-1,?,Sunderland AFC (39)
?,(Tue) 9 Oct 1979 (41),Swansea City (37),1-0,?,Watford FC (19)
?,(Sat) 29 Mar 1980 (12),Swansea City (38),2-1,?,West Ham United (19)
?,(Sat) 12 Apr 1980 (14),Swansea City (39),1-0,?,Wrexham AFC (19)
?,(Sat) 17 Nov 1979 (46),Watford FC (20),1-0,?,Birmingham City (40)
?,(Sat) 19 Jan 1980 (2),Watford FC (21),0-0,?,Bristol Rovers (40)
?,(Sat) 3 May 1980 (17),Watford FC (22),4-0,?,Burnley FC (40)
?,(Sat) 29 Dec 1979 (52),Watford FC (23),0-0,?,Cambridge United (40)
?,(Sat) 15 Sep 1979 (37),Watford FC (24),1-1,?,Cardiff City (40)
?,(Sat) 29 Sep 1979 (39),Watford FC (25),2-1,?,Charlton Athletic (40)
?,(Sat) 9 Feb 1980 (5),Watford FC (26),2-3,?,Chelsea FC (40)
?,(Sat) 19 Apr 1980 (15),Watford FC (27),4-0,?,Fulham FC (40)
?,(Sat) 3 Nov 1979 (44),Watford FC (28),1-3,?,Leicester City (40)
?,(Sat) 23 Feb 1980 (7),Watford FC (29),0-3,?,Leyton Orient FC (40)
?,(Wed) 26 Dec 1979 (52),Watford FC (30),0-1,?,Luton Town (40)
?,(Sat) 20 Oct 1979 (42),Watford FC (31),2-0,?,Newcastle United (40)
?,(Sat) 1 Dec 1979 (48),Watford FC (32),2-1,?,Notts County FC (40)
?,(Mon) 7 Apr 1980 (14),Watford FC (33),1-0,?,Oldham Athletic (40)
?,(Wed) 9 Apr 1980 (14),Watford FC (34),0-0,?,Preston North End (40)
?,(Sat) 6 Oct 1979 (40),Watford FC (35),1-2,?,Queens Park Rangers (40)
?,(Sat) 22 Mar 1980 (11),Watford FC (36),0-1,?,Shrewsbury Town (40)
?,(Sat) 15 Dec 1979 (50),Watford FC (37),1-1,?,Sunderland AFC (40)
?,(Tue) 21 Aug 1979 (34),Watford FC (38),0-0,?,Swansea City (40)
?,(Sat) 1 Sep 1979 (35),Watford FC (39),2-0,?,West Ham United (20)
?,(Tue) 18 Mar 1980 (11),Watford FC (40),3-1,?,Wrexham AFC (20)
?,(Tue) 22 Apr 1980 (16),West Ham United (21),1-2,?,Birmingham City (41)
?,(Sat) 8 Dec 1979 (49),West Ham United (22),2-1,?,Bristol Rovers (41)
?,(Sat) 29 Sep 1979 (39),West Ham United (23),2-1,?,Burnley FC (41)
?,(Fri) 21 Dec 1979 (51),West Ham United (24),3-1,?,Cambridge United (41)
?,(Sat) 24 Nov 1979 (47),West Ham United (25),3-0,?,Cardiff City (41)
?,(Mon) 5 May 1980 (18),West Ham United (26),4-1,?,Charlton Athletic (41)
?,(Mon) 20 Aug 1979 (34),West Ham United (27),0-1,?,Chelsea FC (41)
?,(Sat) 22 Mar 1980 (11),West Ham United (28),2-3,?,Fulham FC (41)
?,(Sat) 23 Feb 1980 (7),West Ham United (29),3-1,?,Leicester City (41)
?,(Sat) 5 Apr 1980 (13),West Ham United (30),2-0,?,Leyton Orient FC (41)
?,(Sat) 20 Oct 1979 (42),West Ham United (31),1-2,?,Luton Town (41)
?,(Sat) 6 Oct 1979 (40),West Ham United (32),1-1,?,Newcastle United (41)
?,(Tue) 11 Mar 1980 (10),West Ham United (33),1-2,?,Notts County FC (41)
?,(Sat) 25 Aug 1979 (34),West Ham United (34),1-0,?,Oldham Athletic (41)
?,(Sat) 19 Jan 1980 (2),West Ham United (35),2-0,?,Preston North End (41)
?,(Sat) 9 Feb 1980 (5),West Ham United (36),2-1,?,Queens Park Rangers (41)
?,(Sat) 26 Apr 1980 (16),West Ham United (37),1-3,?,Shrewsbury Town (41)
?,(Sat) 15 Sep 1979 (37),West Ham United (38),2-0,?,Sunderland AFC (41)
?,(Sat) 17 Nov 1979 (46),West Ham United (39),2-0,?,Swansea City (41)
?,(Sat) 12 Jan 1980 (1),West Ham United (40),1-1,?,Watford FC (41)
?,(Sat) 3 Nov 1979 (44),West Ham United (41),1-0,?,Wrexham AFC (21)
?,(Sat) 13 Oct 1979 (41),Wrexham AFC (22),1-0,?,Birmingham City (42)
?,(Sat) 10 Nov 1979 (45),Wrexham AFC (23),1-2,?,Bristol Rovers (42)
?,(Fri) 4 Apr 1980 (13),Wrexham AFC (24),1-0,?,Burnley FC (42)
?,(Sat) 29 Mar 1980 (12),Wrexham AFC (25),1-0,?,Cambridge United (42)
?,(Sat) 1 Sep 1979 (35),Wrexham AFC (26),0-1,?,Cardiff City (42)
?,(Sat) 19 Jan 1980 (2),Wrexham AFC (27),3-2,?,Charlton Athletic (42)
?,(Sat) 29 Dec 1979 (52),Wrexham AFC (28),2-0,?,Chelsea FC (42)
?,(Sat) 15 Mar 1980 (10),Wrexham AFC (29),1-1,?,Fulham FC (42)
?,(Sat) 19 Apr 1980 (15),Wrexham AFC (30),0-1,?,Leicester City (42)
?,(Sat) 15 Sep 1979 (37),Wrexham AFC (31),2-1,?,Leyton Orient FC (42)
?,(Sat) 15 Dec 1979 (50),Wrexham AFC (32),3-1,?,Luton Town (42)
?,(Sat) 9 Feb 1980 (5),Wrexham AFC (33),1-0,?,Newcastle United (42)
?,(Sat) 29 Sep 1979 (39),Wrexham AFC (34),1-0,?,Notts County FC (42)
?,(Mon) 8 Oct 1979 (41),Wrexham AFC (35),1-1,?,Oldham Athletic (42)
?,(Tue) 1 Jan 1980 (0),Wrexham AFC (36),2-0,?,Preston North End (42)
?,(Sat) 3 May 1980 (17),Wrexham AFC (37),1-3,?,Queens Park Rangers (42)
?,(Sat) 1 Mar 1980 (8),Wrexham AFC (38),0-1,?,Shrewsbury Town (42)
?,(Mon) 7 Apr 1980 (14),Wrexham AFC (39),0-1,?,Sunderland AFC (42)
?,(Sat) 1 Dec 1979 (48),Wrexham AFC (40),1-0,?,Swansea City (42)
?,(Sat) 27 Oct 1979 (43),Wrexham AFC (41),3-0,?,Watford FC (42)
?,(Sat) 18 Aug 1979 (33),Wrexham AFC (42),1-0,?,West Ham United (42)
