Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 2 Jan 1978 (1),Wrexham AFC (24),3-3,?,Gillingham FC (25)
?,(Mon) 2 Jan 1978 (1),Exeter City FC (24),1-1,?,Chester FC (24)
?,(Mon) 2 Jan 1978 (1),Chesterfield FC (24),3-0,?,Oxford United FC (25)
?,(Mon) 2 Jan 1978 (1),Swindon Town FC (24),1-0,?,Tranmere Rovers FC (25)
?,(Mon) 2 Jan 1978 (1),Carlisle United FC (24),1-0,?,Sheffield Wednesday FC (24)
?,(Mon) 2 Jan 1978 (1),Colchester United FC (24),1-1,?,Walsall FC (24)
?,(Mon) 2 Jan 1978 (1),Lincoln City FC (24),2-2,?,Plymouth Argyle FC (24)
?,(Mon) 2 Jan 1978 (1),Portsmouth FC (24),3-1,?,Bradford City AFC (24)
?,(Fri) 6 Jan 1978 (1),Tranmere Rovers FC (26),1-0,?,Preston North End FC (25)
?,(Sat) 7 Jan 1978 (1),Gillingham FC (26),4-0,?,Hereford United FC (1924-2014) (25)
?,(Sat) 7 Jan 1978 (1),Bury FC (25),5-2,?,Cambridge United FC (25)
?,(Sat) 7 Jan 1978 (1),Port Vale FC (25),2-0,?,Portsmouth FC (25)
?,(Sat) 7 Jan 1978 (1),Bradford City AFC (25),1-2,?,Colchester United FC (25)
?,(Wed) 11 Jan 1978 (2),Oxford United FC (26),2-3,?,Cambridge United FC (26)
?,(Fri) 13 Jan 1978 (2),Colchester United FC (26),1-1,?,Gillingham FC (27)
?,(Sat) 14 Jan 1978 (2),Preston North End FC (26),5-2,?,Plymouth Argyle FC (25)
?,(Sat) 14 Jan 1978 (2),Chesterfield FC (25),2-0,?,Port Vale FC (26)
?,(Sat) 14 Jan 1978 (2),Portsmouth FC (26),2-2,?,Peterborough United FC (25)
?,(Sat) 14 Jan 1978 (2),Carlisle United FC (25),2-2,?,Tranmere Rovers FC (27)
?,(Sat) 14 Jan 1978 (2),Wrexham AFC (25),0-0,?,Shrewsbury Town FC (26)
?,(Sat) 14 Jan 1978 (2),Rotherham United FC (25),2-0,?,Oxford United FC (27)
?,(Sat) 14 Jan 1978 (2),Exeter City FC (25),1-1,?,Walsall FC (25)
?,(Sat) 14 Jan 1978 (2),Swindon Town FC (25),2-2,?,Sheffield Wednesday FC (25)
?,(Sat) 14 Jan 1978 (2),Lincoln City FC (25),0-0,?,Bury FC (26)
?,(Sat) 14 Jan 1978 (2),Hereford United FC (1924-2014) (26),2-2,?,Chester FC (25)
?,(Sat) 14 Jan 1978 (2),Cambridge United FC (27),4-1,?,Bradford City AFC (26)
?,(Tue) 17 Jan 1978 (3),Sheffield Wednesday FC (26),2-1,?,Exeter City FC (26)
?,(Tue) 17 Jan 1978 (3),Walsall FC (26),0-0,?,Tranmere Rovers FC (28)
?,(Fri) 20 Jan 1978 (3),Tranmere Rovers FC (29),2-1,?,Hereford United FC (1924-2014) (27)
?,(Fri) 20 Jan 1978 (3),Portsmouth FC (27),1-2,?,Swindon Town FC (26)
?,(Sat) 21 Jan 1978 (3),Gillingham FC (28),3-1,?,Cambridge United FC (28)
?,(Sat) 21 Jan 1978 (3),Bury FC (27),5-0,?,Exeter City FC (27)
?,(Sat) 21 Jan 1978 (3),Chester FC (26),2-1,?,Colchester United FC (27)
?,(Sat) 21 Jan 1978 (3),Shrewsbury Town FC (27),0-1,?,Lincoln City FC (26)
?,(Sat) 21 Jan 1978 (3),Plymouth Argyle FC (26),0-1,?,Carlisle United FC (26)
?,(Sat) 21 Jan 1978 (3),Oxford United FC (28),3-1,?,Bradford City AFC (27)
?,(Wed) 25 Jan 1978 (4),Shrewsbury Town FC (28),2-3,?,Swindon Town FC (27)
?,(Fri) 27 Jan 1978 (4),Colchester United FC (28),0-0,?,Tranmere Rovers FC (30)
?,(Sat) 28 Jan 1978 (4),Lincoln City FC (27),3-0,?,Port Vale FC (27)
?,(Sat) 28 Jan 1978 (4),Hereford United FC (1924-2014) (28),1-3,?,Plymouth Argyle FC (27)
?,(Sat) 28 Jan 1978 (4),Sheffield Wednesday FC (27),3-2,?,Bury FC (28)
?,(Sat) 28 Jan 1978 (4),Chesterfield FC (26),3-0,?,Portsmouth FC (28)
?,(Sat) 28 Jan 1978 (4),Exeter City FC (28),1-1,?,Shrewsbury Town FC (29)
?,(Sat) 28 Jan 1978 (4),Cambridge United FC (29),0-0,?,Chester FC (27)
?,(Tue) 31 Jan 1978 (5),Shrewsbury Town FC (30),1-1,?,Chesterfield FC (27)
?,(Fri) 3 Feb 1978 (5),Tranmere Rovers FC (31),0-1,?,Cambridge United FC (30)
?,(Sat) 4 Feb 1978 (5),Portsmouth FC (29),0-1,?,Wrexham AFC (26)
?,(Sat) 4 Feb 1978 (5),Peterborough United FC (26),0-1,?,Lincoln City FC (28)
?,(Sat) 4 Feb 1978 (5),Preston North End FC (27),2-1,?,Carlisle United FC (27)
?,(Sat) 4 Feb 1978 (5),Oxford United FC (29),1-1,?,Gillingham FC (29)
?,(Sat) 4 Feb 1978 (5),Plymouth Argyle FC (28),1-1,?,Colchester United FC (29)
?,(Sat) 4 Feb 1978 (5),Chester FC (28),3-2,?,Bradford City AFC (28)
?,(Tue) 7 Feb 1978 (6),Walsall FC (27),3-1,?,Lincoln City FC (29)
?,(Tue) 7 Feb 1978 (6),Carlisle United FC (28),2-1,?,Rotherham United FC (26)
?,(Wed) 8 Feb 1978 (6),Port Vale FC (28),4-0,?,Exeter City FC (29)
?,(Sat) 11 Feb 1978 (6),Sheffield Wednesday FC (28),3-1,?,Port Vale FC (29)
?,(Sat) 11 Feb 1978 (6),Hereford United FC (1924-2014) (29),0-0,?,Preston North End FC (28)
?,(Sat) 11 Feb 1978 (6),Cambridge United FC (31),3-0,?,Plymouth Argyle FC (29)
?,(Sat) 11 Feb 1978 (6),Lincoln City FC (30),1-0,?,Portsmouth FC (30)
?,(Sat) 11 Feb 1978 (6),Oxford United FC (30),0-0,?,Carlisle United FC (29)
?,(Sat) 11 Feb 1978 (6),Walsall FC (28),3-0,?,Shrewsbury Town FC (31)
?,(Sat) 11 Feb 1978 (6),Wrexham AFC (27),1-1,?,Chesterfield FC (28)
?,(Sat) 11 Feb 1978 (6),Exeter City FC (30),1-0,?,Peterborough United FC (27)
?,(Tue) 21 Feb 1978 (8),Preston North End FC (29),3-2,?,Oxford United FC (31)
?,(Tue) 21 Feb 1978 (8),Gillingham FC (30),1-0,?,Chester FC (29)
?,(Wed) 22 Feb 1978 (8),Peterborough United FC (28),2-1,?,Sheffield Wednesday FC (29)
?,(Fri) 24 Feb 1978 (8),Lincoln City FC (31),0-1,?,Wrexham AFC (28)
?,(Sat) 25 Feb 1978 (8),Gillingham FC (31),1-1,?,Plymouth Argyle FC (30)
?,(Sat) 25 Feb 1978 (8),Chester FC (30),0-0,?,Tranmere Rovers FC (32)
?,(Sat) 25 Feb 1978 (8),Oxford United FC (32),3-0,?,Hereford United FC (1924-2014) (30)
?,(Sat) 25 Feb 1978 (8),Bury FC (29),3-0,?,Port Vale FC (30)
?,(Sat) 25 Feb 1978 (8),Sheffield Wednesday FC (30),0-0,?,Portsmouth FC (31)
?,(Sat) 25 Feb 1978 (8),Bradford City AFC (29),3-0,?,Rotherham United FC (27)
?,(Sat) 25 Feb 1978 (8),Walsall FC (29),1-0,?,Peterborough United FC (29)
?,(Sat) 25 Feb 1978 (8),Cambridge United FC (32),1-1,?,Preston North End FC (30)
?,(Sat) 25 Feb 1978 (8),Colchester United FC (30),2-2,?,Carlisle United FC (30)
?,(Tue) 28 Feb 1978 (9),Port Vale FC (31),2-2,?,Walsall FC (30)
?,(Tue) 28 Feb 1978 (9),Portsmouth FC (32),1-1,?,Exeter City FC (31)
?,(Tue) 28 Feb 1978 (9),Bury FC (30),0-0,?,Swindon Town FC (28)
?,(Tue) 28 Feb 1978 (9),Preston North End FC (31),4-0,?,Colchester United FC (31)
?,(Tue) 28 Feb 1978 (9),Shrewsbury Town FC (32),0-0,?,Sheffield Wednesday FC (31)
?,(Wed) 1 Mar 1978 (9),Bradford City AFC (30),2-1,?,Gillingham FC (32)
?,(Wed) 1 Mar 1978 (9),Chesterfield FC (29),0-0,?,Lincoln City FC (32)
?,(Wed) 1 Mar 1978 (9),Chester FC (31),2-2,?,Carlisle United FC (31)
?,(Wed) 1 Mar 1978 (9),Oxford United FC (33),2-1,?,Wrexham AFC (29)
?,(Sat) 4 Mar 1978 (9),Port Vale FC (32),1-2,?,Shrewsbury Town FC (33)
?,(Sat) 4 Mar 1978 (9),Preston North End FC (32),3-1,?,Bradford City AFC (31)
?,(Sat) 4 Mar 1978 (9),Peterborough United FC (30),2-1,?,Bury FC (31)
?,(Sat) 4 Mar 1978 (9),Portsmouth FC (33),1-2,?,Walsall FC (31)
?,(Sat) 4 Mar 1978 (9),Rotherham United FC (28),2-0,?,Gillingham FC (33)
?,(Sat) 4 Mar 1978 (9),Hereford United FC (1924-2014) (31),1-0,?,Colchester United FC (32)
?,(Sat) 4 Mar 1978 (9),Swindon Town FC (29),1-0,?,Lincoln City FC (33)
?,(Sat) 4 Mar 1978 (9),Chesterfield FC (30),2-2,?,Sheffield Wednesday FC (32)
?,(Sat) 4 Mar 1978 (9),Wrexham AFC (30),2-1,?,Exeter City FC (32)
?,(Sat) 4 Mar 1978 (9),Carlisle United FC (32),1-1,?,Cambridge United FC (33)
?,(Sat) 4 Mar 1978 (9),Plymouth Argyle FC (31),2-2,?,Chester FC (32)
?,(Mon) 6 Mar 1978 (10),Wrexham AFC (31),6-1,?,Tranmere Rovers FC (33)
?,(Tue) 7 Mar 1978 (10),Gillingham FC (34),1-4,?,Bury FC (32)
?,(Tue) 7 Mar 1978 (10),Sheffield Wednesday FC (33),1-1,?,Chester FC (33)
?,(Tue) 7 Mar 1978 (10),Colchester United FC (33),4-0,?,Portsmouth FC (34)
?,(Tue) 7 Mar 1978 (10),Cambridge United FC (34),2-0,?,Shrewsbury Town FC (34)
?,(Tue) 7 Mar 1978 (10),Carlisle United FC (33),0-0,?,Peterborough United FC (31)
?,(Tue) 7 Mar 1978 (10),Swindon Town FC (30),0-2,?,Preston North End FC (33)
?,(Tue) 7 Mar 1978 (10),Walsall FC (32),1-0,?,Plymouth Argyle FC (32)
?,(Wed) 8 Mar 1978 (10),Hereford United FC (1924-2014) (32),2-1,?,Chesterfield FC (31)
?,(Wed) 8 Mar 1978 (10),Lincoln City FC (34),1-0,?,Oxford United FC (34)
?,(Wed) 8 Mar 1978 (10),Exeter City FC (33),1-0,?,Rotherham United FC (29)
?,(Wed) 8 Mar 1978 (10),Bradford City AFC (32),1-1,?,Port Vale FC (33)
?,(Fri) 10 Mar 1978 (10),Tranmere Rovers FC (34),1-1,?,Plymouth Argyle FC (33)
?,(Sat) 11 Mar 1978 (10),Port Vale FC (34),1-0,?,Swindon Town FC (31)
?,(Sat) 11 Mar 1978 (10),Gillingham FC (35),2-1,?,Preston North End FC (34)
?,(Sat) 11 Mar 1978 (10),Shrewsbury Town FC (35),0-0,?,Peterborough United FC (32)
?,(Sat) 11 Mar 1978 (10),Chester FC (34),2-1,?,Rotherham United FC (30)
?,(Sat) 11 Mar 1978 (10),Bury FC (33),0-0,?,Portsmouth FC (35)
?,(Sat) 11 Mar 1978 (10),Bradford City AFC (33),2-2,?,Carlisle United FC (34)
?,(Sat) 11 Mar 1978 (10),Walsall FC (33),2-2,?,Chesterfield FC (32)
?,(Sat) 11 Mar 1978 (10),Exeter City FC (34),3-0,?,Lincoln City FC (35)
?,(Sat) 11 Mar 1978 (10),Cambridge United FC (35),2-0,?,Hereford United FC (1924-2014) (33)
?,(Sat) 11 Mar 1978 (10),Oxford United FC (35),3-0,?,Colchester United FC (34)
?,(Mon) 13 Mar 1978 (11),Plymouth Argyle FC (34),1-2,?,Lincoln City FC (36)
?,(Tue) 14 Mar 1978 (11),Bradford City AFC (34),2-0,?,Tranmere Rovers FC (35)
?,(Tue) 14 Mar 1978 (11),Peterborough United FC (33),1-0,?,Colchester United FC (35)
?,(Tue) 14 Mar 1978 (11),Bury FC (34),0-1,?,Walsall FC (34)
?,(Tue) 14 Mar 1978 (11),Rotherham United FC (31),1-0,?,Cambridge United FC (36)
?,(Tue) 14 Mar 1978 (11),Swindon Town FC (32),1-2,?,Wrexham AFC (32)
?,(Fri) 17 Mar 1978 (11),Peterborough United FC (34),1-1,?,Port Vale FC (35)
?,(Fri) 17 Mar 1978 (11),Swindon Town FC (33),1-1,?,Chester FC (35)
?,(Fri) 17 Mar 1978 (11),Colchester United FC (36),2-1,?,Cambridge United FC (37)
?,(Sat) 18 Mar 1978 (11),Portsmouth FC (36),2-0,?,Shrewsbury Town FC (36)
?,(Sat) 18 Mar 1978 (11),Rotherham United FC (32),2-0,?,Tranmere Rovers FC (36)
?,(Sat) 18 Mar 1978 (11),Preston North End FC (35),0-0,?,Exeter City FC (35)
?,(Sat) 18 Mar 1978 (11),Plymouth Argyle FC (35),2-1,?,Oxford United FC (36)
?,(Sat) 18 Mar 1978 (11),Carlisle United FC (35),1-0,?,Gillingham FC (36)
?,(Sat) 18 Mar 1978 (11),Wrexham AFC (33),1-0,?,Walsall FC (35)
?,(Sat) 18 Mar 1978 (11),Chesterfield FC (33),2-1,?,Bury FC (35)
?,(Sat) 18 Mar 1978 (11),Lincoln City FC (37),3-1,?,Sheffield Wednesday FC (34)
?,(Sat) 18 Mar 1978 (11),Hereford United FC (1924-2014) (34),2-1,?,Bradford City AFC (35)
?,(Tue) 21 Mar 1978 (12),Portsmouth FC (37),1-5,?,Plymouth Argyle FC (36)
?,(Tue) 21 Mar 1978 (12),Sheffield Wednesday FC (35),2-0,?,Bradford City AFC (36)
?,(Wed) 22 Mar 1978 (12),Exeter City FC (36),0-0,?,Swindon Town FC (34)
?,(Wed) 22 Mar 1978 (12),Port Vale FC (36),1-0,?,Hereford United FC (1924-2014) (35)
?,(Fri) 24 Mar 1978 (12),Lincoln City FC (38),3-3,?,Rotherham United FC (33)
?,(Fri) 24 Mar 1978 (12),Chester FC (36),1-2,?,Preston North End FC (36)
?,(Fri) 24 Mar 1978 (12),Bury FC (36),2-3,?,Wrexham AFC (34)
?,(Sat) 25 Mar 1978 (12),Tranmere Rovers FC (37),3-1,?,Lincoln City FC (39)
?,(Sat) 25 Mar 1978 (12),Hereford United FC (1924-2014) (36),4-0,?,Exeter City FC (37)
?,(Sat) 25 Mar 1978 (12),Cambridge United FC (38),1-0,?,Portsmouth FC (38)
?,(Sat) 25 Mar 1978 (12),Walsall FC (36),0-0,?,Carlisle United FC (36)
?,(Sat) 25 Mar 1978 (12),Shrewsbury Town FC (37),0-0,?,Chester FC (37)
?,(Sat) 25 Mar 1978 (12),Colchester United FC (37),1-0,?,Bury FC (37)
?,(Sat) 25 Mar 1978 (12),Plymouth Argyle FC (37),0-2,?,Swindon Town FC (35)
?,(Sat) 25 Mar 1978 (12),Preston North End FC (37),0-0,?,Chesterfield FC (34)
?,(Sat) 25 Mar 1978 (12),Wrexham AFC (35),2-0,?,Bradford City AFC (37)
?,(Sat) 25 Mar 1978 (12),Oxford United FC (37),1-1,?,Port Vale FC (37)
?,(Sat) 25 Mar 1978 (12),Gillingham FC (37),0-0,?,Peterborough United FC (35)
?,(Sat) 25 Mar 1978 (12),Rotherham United FC (34),1-2,?,Sheffield Wednesday FC (36)
?,(Mon) 27 Mar 1978 (13),Chesterfield FC (35),0-0,?,Rotherham United FC (35)
?,(Mon) 27 Mar 1978 (13),Bury FC (38),1-1,?,Preston North End FC (38)
?,(Mon) 27 Mar 1978 (13),Lincoln City FC (40),0-0,?,Colchester United FC (38)
?,(Mon) 27 Mar 1978 (13),Sheffield Wednesday FC (37),1-0,?,Tranmere Rovers FC (38)
?,(Mon) 27 Mar 1978 (13),Swindon Town FC (36),3-2,?,Oxford United FC (38)
?,(Mon) 27 Mar 1978 (13),Chester FC (38),1-1,?,Walsall FC (37)
?,(Mon) 27 Mar 1978 (13),Carlisle United FC (37),1-4,?,Wrexham AFC (36)
?,(Mon) 27 Mar 1978 (13),Portsmouth FC (39),1-1,?,Gillingham FC (38)
?,(Mon) 27 Mar 1978 (13),Bradford City AFC (38),2-0,?,Shrewsbury Town FC (38)
?,(Tue) 28 Mar 1978 (13),Port Vale FC (38),1-1,?,Cambridge United FC (39)
?,(Tue) 28 Mar 1978 (13),Peterborough United FC (36),2-1,?,Hereford United FC (1924-2014) (37)
?,(Tue) 28 Mar 1978 (13),Chesterfield FC (36),2-1,?,Carlisle United FC (38)
?,(Tue) 28 Mar 1978 (13),Exeter City FC (38),0-0,?,Plymouth Argyle FC (38)
?,(Fri) 31 Mar 1978 (13),Tranmere Rovers FC (39),1-1,?,Swindon Town FC (37)
?,(Sat) 1 Apr 1978 (13),Cambridge United FC (40),2-1,?,Walsall FC (38)
?,(Sat) 1 Apr 1978 (13),Carlisle United FC (39),0-3,?,Bury FC (39)
?,(Sat) 1 Apr 1978 (13),Preston North End FC (39),0-1,?,Peterborough United FC (37)
?,(Sat) 1 Apr 1978 (13),Chester FC (39),2-1,?,Exeter City FC (39)
?,(Sat) 1 Apr 1978 (13),Gillingham FC (39),0-0,?,Wrexham AFC (37)
?,(Sat) 1 Apr 1978 (13),Bradford City AFC (39),1-0,?,Portsmouth FC (40)
?,(Sat) 1 Apr 1978 (13),Oxford United FC (39),1-1,?,Chesterfield FC (37)
?,(Sat) 1 Apr 1978 (13),Colchester United FC (39),1-2,?,Shrewsbury Town FC (39)
?,(Sat) 1 Apr 1978 (13),Rotherham United FC (36),2-0,?,Port Vale FC (39)
?,(Sat) 1 Apr 1978 (13),Hereford United FC (1924-2014) (38),0-1,?,Sheffield Wednesday FC (38)
?,(Mon) 3 Apr 1978 (14),Carlisle United FC (40),2-0,?,Exeter City FC (40)
?,(Mon) 3 Apr 1978 (14),Wrexham AFC (38),1-2,?,Chester FC (40)
?,(Mon) 3 Apr 1978 (14),Tranmere Rovers FC (40),0-0,?,Bury FC (40)
?,(Tue) 4 Apr 1978 (14),Rotherham United FC (37),0-0,?,Shrewsbury Town FC (40)
?,(Tue) 4 Apr 1978 (14),Peterborough United FC (38),5-0,?,Bradford City AFC (40)
?,(Tue) 4 Apr 1978 (14),Swindon Town FC (38),0-0,?,Cambridge United FC (41)
?,(Tue) 4 Apr 1978 (14),Gillingham FC (40),1-1,?,Port Vale FC (40)
?,(Tue) 4 Apr 1978 (14),Portsmouth FC (41),0-2,?,Oxford United FC (40)
?,(Tue) 4 Apr 1978 (14),Preston North End FC (40),1-0,?,Walsall FC (39)
?,(Tue) 4 Apr 1978 (14),Colchester United FC (40),2-0,?,Chesterfield FC (38)
?,(Tue) 4 Apr 1978 (14),Plymouth Argyle FC (39),1-1,?,Sheffield Wednesday FC (39)
?,(Wed) 5 Apr 1978 (14),Hereford United FC (1924-2014) (39),1-1,?,Lincoln City FC (41)
?,(Sat) 8 Apr 1978 (14),Port Vale FC (41),0-0,?,Chester FC (41)
?,(Sat) 8 Apr 1978 (14),Sheffield Wednesday FC (40),2-1,?,Oxford United FC (41)
?,(Sat) 8 Apr 1978 (14),Lincoln City FC (42),4-1,?,Cambridge United FC (42)
?,(Sat) 8 Apr 1978 (14),Exeter City FC (41),2-1,?,Gillingham FC (41)
?,(Sat) 8 Apr 1978 (14),Bury FC (41),2-2,?,Bradford City AFC (41)
?,(Sat) 8 Apr 1978 (14),Shrewsbury Town FC (41),3-1,?,Tranmere Rovers FC (41)
?,(Sat) 8 Apr 1978 (14),Portsmouth FC (42),3-3,?,Carlisle United FC (41)
?,(Sat) 8 Apr 1978 (14),Wrexham AFC (39),0-0,?,Preston North End FC (41)
?,(Sat) 8 Apr 1978 (14),Chesterfield FC (39),4-1,?,Plymouth Argyle FC (40)
?,(Sat) 8 Apr 1978 (14),Peterborough United FC (39),1-0,?,Rotherham United FC (38)
?,(Sat) 8 Apr 1978 (14),Walsall FC (40),2-0,?,Hereford United FC (1924-2014) (40)
?,(Sat) 8 Apr 1978 (14),Swindon Town FC (39),0-0,?,Colchester United FC (41)
?,(Tue) 11 Apr 1978 (15),Plymouth Argyle FC (41),1-1,?,Rotherham United FC (39)
?,(Tue) 11 Apr 1978 (15),Carlisle United FC (42),2-0,?,Hereford United FC (1924-2014) (41)
?,(Tue) 11 Apr 1978 (15),Peterborough United FC (40),2-0,?,Chesterfield FC (40)
?,(Tue) 11 Apr 1978 (15),Tranmere Rovers FC (42),1-1,?,Gillingham FC (42)
?,(Tue) 11 Apr 1978 (15),Swindon Town FC (40),2-3,?,Walsall FC (41)
?,(Tue) 11 Apr 1978 (15),Port Vale FC (42),1-1,?,Wrexham AFC (40)
?,(Wed) 12 Apr 1978 (15),Chester FC (42),3-1,?,Oxford United FC (42)
?,(Fri) 14 Apr 1978 (15),Tranmere Rovers FC (43),2-1,?,Port Vale FC (43)
?,(Sat) 15 Apr 1978 (15),Carlisle United FC (43),1-0,?,Shrewsbury Town FC (42)
?,(Sat) 15 Apr 1978 (15),Bradford City AFC (42),1-2,?,Exeter City FC (42)
?,(Sat) 15 Apr 1978 (15),Oxford United FC (43),3-1,?,Walsall FC (42)
?,(Sat) 15 Apr 1978 (15),Cambridge United FC (43),2-0,?,Chesterfield FC (41)
?,(Sat) 15 Apr 1978 (15),Hereford United FC (1924-2014) (42),0-2,?,Portsmouth FC (43)
?,(Sat) 15 Apr 1978 (15),Rotherham United FC (40),1-3,?,Swindon Town FC (41)
?,(Sat) 15 Apr 1978 (15),Colchester United FC (42),1-1,?,Wrexham AFC (41)
?,(Sat) 15 Apr 1978 (15),Plymouth Argyle FC (42),1-0,?,Peterborough United FC (41)
?,(Sat) 15 Apr 1978 (15),Gillingham FC (43),2-1,?,Sheffield Wednesday FC (41)
?,(Sat) 15 Apr 1978 (15),Chester FC (43),1-0,?,Bury FC (42)
?,(Sat) 15 Apr 1978 (15),Preston North End FC (42),4-0,?,Lincoln City FC (43)
?,(Tue) 18 Apr 1978 (16),Rotherham United FC (41),1-0,?,Hereford United FC (1924-2014) (43)
?,(Tue) 18 Apr 1978 (16),Sheffield Wednesday FC (42),1-0,?,Preston North End FC (43)
?,(Tue) 18 Apr 1978 (16),Peterborough United FC (42),2-0,?,Swindon Town FC (42)
?,(Tue) 18 Apr 1978 (16),Exeter City FC (43),0-0,?,Chesterfield FC (42)
?,(Tue) 18 Apr 1978 (16),Shrewsbury Town FC (43),5-3,?,Bury FC (43)
?,(Sat) 22 Apr 1978 (16),Sheffield Wednesday FC (43),0-0,?,Cambridge United FC (44)
?,(Sat) 22 Apr 1978 (16),Peterborough United FC (43),1-0,?,Tranmere Rovers FC (44)
?,(Sat) 22 Apr 1978 (16),Wrexham AFC (42),7-1,?,Rotherham United FC (42)
?,(Sat) 22 Apr 1978 (16),Port Vale FC (44),0-1,?,Carlisle United FC (44)
?,(Sat) 22 Apr 1978 (16),Walsall FC (43),2-1,?,Gillingham FC (44)
?,(Sat) 22 Apr 1978 (16),Chesterfield FC (43),1-2,?,Chester FC (44)
?,(Sat) 22 Apr 1978 (16),Lincoln City FC (44),3-2,?,Bradford City AFC (43)
?,(Sat) 22 Apr 1978 (16),Shrewsbury Town FC (44),1-0,?,Oxford United FC (44)
?,(Sat) 22 Apr 1978 (16),Bury FC (44),1-1,?,Plymouth Argyle FC (43)
?,(Sat) 22 Apr 1978 (16),Portsmouth FC (44),0-2,?,Preston North End FC (44)
?,(Sat) 22 Apr 1978 (16),Exeter City FC (44),0-0,?,Colchester United FC (43)
?,(Sat) 22 Apr 1978 (16),Swindon Town FC (43),1-0,?,Hereford United FC (1924-2014) (44)
?,(Mon) 24 Apr 1978 (17),Port Vale FC (45),0-3,?,Colchester United FC (44)
?,(Tue) 25 Apr 1978 (17),Walsall FC (44),1-1,?,Sheffield Wednesday FC (44)
?,(Tue) 25 Apr 1978 (17),Rotherham United FC (43),2-1,?,Preston North End FC (45)
?,(Tue) 25 Apr 1978 (17),Shrewsbury Town FC (45),3-1,?,Plymouth Argyle FC (44)
?,(Tue) 25 Apr 1978 (17),Bury FC (45),1-1,?,Hereford United FC (1924-2014) (45)
?,(Tue) 25 Apr 1978 (17),Cambridge United FC (45),1-0,?,Wrexham AFC (43)
?,(Wed) 26 Apr 1978 (17),Chesterfield FC (44),5-2,?,Gillingham FC (45)
?,(Wed) 26 Apr 1978 (17),Lincoln City FC (45),2-1,?,Carlisle United FC (45)
?,(Wed) 26 Apr 1978 (17),Exeter City FC (45),4-2,?,Tranmere Rovers FC (45)
?,(Wed) 26 Apr 1978 (17),Chester FC (45),2-0,?,Portsmouth FC (45)
?,(Wed) 26 Apr 1978 (17),Oxford United FC (45),3-3,?,Peterborough United FC (44)
?,(Wed) 26 Apr 1978 (17),Bradford City AFC (44),2-1,?,Swindon Town FC (44)
?,(Fri) 28 Apr 1978 (17),Tranmere Rovers FC (46),1-1,?,Chesterfield FC (45)
?,(Sat) 29 Apr 1978 (17),Colchester United FC (45),1-1,?,Sheffield Wednesday FC (45)
?,(Sat) 29 Apr 1978 (17),Chester FC (46),4-3,?,Peterborough United FC (45)
?,(Sat) 29 Apr 1978 (17),Cambridge United FC (46),2-1,?,Exeter City FC (46)
?,(Sat) 29 Apr 1978 (17),Carlisle United FC (46),2-2,?,Swindon Town FC (45)
?,(Sat) 29 Apr 1978 (17),Oxford United FC (46),0-0,?,Bury FC (46)
?,(Sat) 29 Apr 1978 (17),Rotherham United FC (44),0-1,?,Portsmouth FC (46)
?,(Sat) 29 Apr 1978 (17),Gillingham FC (46),0-0,?,Lincoln City FC (46)
?,(Sat) 29 Apr 1978 (17),Preston North End FC (46),2-2,?,Shrewsbury Town FC (46)
?,(Sat) 29 Apr 1978 (17),Bradford City AFC (45),2-3,?,Walsall FC (45)
?,(Sat) 29 Apr 1978 (17),Hereford United FC (1924-2014) (46),1-1,?,Wrexham AFC (44)
?,(Sat) 29 Apr 1978 (17),Plymouth Argyle FC (45),3-2,?,Port Vale FC (46)
?,(Mon) 1 May 1978 (18),Plymouth Argyle FC (46),6-0,?,Bradford City AFC (46)
?,(Mon) 1 May 1978 (18),Walsall FC (46),3-1,?,Rotherham United FC (45)
?,(Mon) 1 May 1978 (18),Wrexham AFC (45),0-0,?,Peterborough United FC (46)
?,(Wed) 3 May 1978 (18),Colchester United FC (46),0-0,?,Rotherham United FC (46)
?,(Wed) 3 May 1978 (18),Sheffield Wednesday FC (46),2-1,?,Wrexham AFC (46)
?,(Wed) 3 May 1978 (18),Chesterfield FC (46),3-1,?,Swindon Town FC (46)
