Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 27 Feb 1909 (8),Wolverhampton Wanderers FC (29),0-0,?,Grimsby Town FC (27)
?,(Sat) 6 Mar 1909 (9),Bolton Wanderers FC (30),3-1,?,Blackpool FC (28)
?,(Sat) 6 Mar 1909 (9),Stockport County FC (28),1-3,?,Tottenham Hotspur FC (27)
?,(Sat) 6 Mar 1909 (9),Fulham FC (27),1-1,?,Wolverhampton Wanderers FC (30)
?,(Mon) 8 Mar 1909 (10),Stockport County FC (29),1-3,?,Oldham Athletic AFC (26)
?,(Mon) 8 Mar 1909 (10),Chesterfield FC (29),1-3,?,Tottenham Hotspur FC (28)
?,(Sat) 13 Mar 1909 (10),Tottenham Hotspur FC (29),1-3,?,West Bromwich Albion FC (29)
?,(Sat) 13 Mar 1909 (10),Wolverhampton Wanderers FC (31),2-1,?,Burnley FC (27)
?,(Sat) 13 Mar 1909 (10),Leyton Orient FC (27),2-1,?,Grimsby Town FC (28)
?,(Sat) 13 Mar 1909 (10),Oldham Athletic AFC (27),1-0,?,Fulham FC (28)
?,(Sat) 13 Mar 1909 (10),Leeds City FC (1904-1919) (28),0-2,?,Gainsborough Trinity FC (28)
?,(Sat) 13 Mar 1909 (10),Bradford Park Avenue AFC (28),1-2,?,Bolton Wanderers FC (31)
?,(Sat) 13 Mar 1909 (10),Hull City AFC (28),4-1,?,Stockport County FC (30)
?,(Sat) 13 Mar 1909 (10),Blackpool FC (29),2-2,?,Chesterfield FC (30)
?,(Sat) 13 Mar 1909 (10),Barnsley FC (28),3-1,?,Birmingham City FC (30)
?,(Tue) 16 Mar 1909 (11),Burnley FC (28),3-3,?,Bradford Park Avenue AFC (29)
?,(Tue) 16 Mar 1909 (11),Glossop North End AFC (26),1-0,?,Grimsby Town FC (29)
?,(Wed) 17 Mar 1909 (11),Chesterfield FC (31),2-4,?,Derby County FC (28)
?,(Sat) 20 Mar 1909 (11),Birmingham City FC (31),3-3,?,Tottenham Hotspur FC (30)
?,(Sat) 20 Mar 1909 (11),Glossop North End AFC (27),3-0,?,Blackpool FC (30)
?,(Sat) 20 Mar 1909 (11),Grimsby Town FC (30),0-1,?,Leeds City FC (1904-1919) (29)
?,(Sat) 20 Mar 1909 (11),Fulham FC (29),1-2,?,Leyton Orient FC (28)
?,(Sat) 20 Mar 1909 (11),Bradford Park Avenue AFC (30),4-1,?,Wolverhampton Wanderers FC (32)
?,(Sat) 20 Mar 1909 (11),West Bromwich Albion FC (30),1-0,?,Hull City AFC (29)
?,(Sat) 20 Mar 1909 (11),Burnley FC (29),1-0,?,Oldham Athletic AFC (28)
?,(Sat) 20 Mar 1909 (11),Gainsborough Trinity FC (29),4-1,?,Barnsley FC (29)
?,(Sat) 20 Mar 1909 (11),Stockport County FC (31),1-0,?,Derby County FC (29)
?,(Tue) 23 Mar 1909 (12),Glossop North End AFC (28),2-1,?,Hull City AFC (30)
?,(Wed) 24 Mar 1909 (12),West Bromwich Albion FC (31),1-1,?,Barnsley FC (30)
?,(Thu) 25 Mar 1909 (12),Grimsby Town FC (31),2-2,?,Fulham FC (30)
?,(Sat) 27 Mar 1909 (12),Hull City AFC (31),4-1,?,Birmingham City FC (32)
?,(Sat) 27 Mar 1909 (12),Leyton Orient FC (29),0-1,?,Burnley FC (30)
?,(Sat) 27 Mar 1909 (12),Oldham Athletic AFC (29),2-0,?,Bradford Park Avenue AFC (31)
?,(Sat) 27 Mar 1909 (12),Leeds City FC (1904-1919) (30),2-0,?,Fulham FC (31)
?,(Sat) 27 Mar 1909 (12),Blackpool FC (31),2-1,?,Stockport County FC (32)
?,(Sat) 27 Mar 1909 (12),Wolverhampton Wanderers FC (33),1-2,?,Bolton Wanderers FC (32)
?,(Sat) 27 Mar 1909 (12),Chesterfield FC (32),2-1,?,Glossop North End AFC (29)
?,(Sat) 27 Mar 1909 (12),Barnsley FC (31),3-1,?,Grimsby Town FC (32)
?,(Sat) 27 Mar 1909 (12),Tottenham Hotspur FC (31),1-1,?,Gainsborough Trinity FC (30)
?,(Tue) 30 Mar 1909 (13),Glossop North End AFC (30),3-0,?,Barnsley FC (32)
?,(Wed) 31 Mar 1909 (13),Blackpool FC (32),2-1,?,Bradford Park Avenue AFC (32)
?,(Wed) 31 Mar 1909 (13),Fulham FC (32),3-0,?,Burnley FC (31)
?,(Sat) 3 Apr 1909 (13),Birmingham City FC (33),1-1,?,Derby County FC (30)
?,(Sat) 3 Apr 1909 (13),Fulham FC (33),2-2,?,Barnsley FC (33)
?,(Sat) 3 Apr 1909 (13),West Bromwich Albion FC (32),5-1,?,Blackpool FC (33)
?,(Sat) 3 Apr 1909 (13),Wolverhampton Wanderers FC (34),1-1,?,Oldham Athletic AFC (30)
?,(Sat) 3 Apr 1909 (13),Stockport County FC (33),2-0,?,Chesterfield FC (33)
?,(Sat) 3 Apr 1909 (13),Burnley FC (32),0-0,?,Leeds City FC (1904-1919) (31)
?,(Sat) 3 Apr 1909 (13),Bradford Park Avenue AFC (33),0-1,?,Leyton Orient FC (30)
?,(Sat) 3 Apr 1909 (13),Grimsby Town FC (33),1-2,?,Tottenham Hotspur FC (32)
?,(Sat) 3 Apr 1909 (13),Bolton Wanderers FC (33),2-0,?,Glossop North End AFC (31)
?,(Sat) 3 Apr 1909 (13),Gainsborough Trinity FC (31),2-0,?,Hull City AFC (32)
?,(Fri) 9 Apr 1909 (14),Blackpool FC (34),0-0,?,Burnley FC (33)
?,(Fri) 9 Apr 1909 (14),Barnsley FC (34),2-0,?,Oldham Athletic AFC (31)
?,(Fri) 9 Apr 1909 (14),Gainsborough Trinity FC (32),2-0,?,West Bromwich Albion FC (33)
?,(Fri) 9 Apr 1909 (14),Tottenham Hotspur FC (33),0-1,?,Leyton Orient FC (31)
?,(Fri) 9 Apr 1909 (14),Bradford Park Avenue AFC (34),2-0,?,Derby County FC (31)
?,(Fri) 9 Apr 1909 (14),Glossop North End AFC (32),0-0,?,Fulham FC (34)
?,(Fri) 9 Apr 1909 (14),Leeds City FC (1904-1919) (32),3-0,?,Chesterfield FC (34)
?,(Fri) 9 Apr 1909 (14),Stockport County FC (34),3-2,?,Birmingham City FC (34)
?,(Sat) 10 Apr 1909 (14),Blackpool FC (35),2-0,?,Birmingham City FC (35)
?,(Sat) 10 Apr 1909 (14),Hull City AFC (33),0-1,?,Grimsby Town FC (34)
?,(Sat) 10 Apr 1909 (14),Tottenham Hotspur FC (34),1-0,?,Fulham FC (35)
?,(Sat) 10 Apr 1909 (14),Leeds City FC (1904-1919) (33),0-3,?,Bradford Park Avenue AFC (35)
?,(Sat) 10 Apr 1909 (14),Oldham Athletic AFC (32),1-1,?,Bolton Wanderers FC (34)
?,(Sat) 10 Apr 1909 (14),Glossop North End AFC (33),3-0,?,Stockport County FC (35)
?,(Sat) 10 Apr 1909 (14),Chesterfield FC (35),2-2,?,West Bromwich Albion FC (34)
?,(Sat) 10 Apr 1909 (14),Derby County FC (32),5-0,?,Gainsborough Trinity FC (33)
?,(Sat) 10 Apr 1909 (14),Leyton Orient FC (32),1-3,?,Wolverhampton Wanderers FC (35)
?,(Mon) 12 Apr 1909 (15),Chesterfield FC (36),1-0,?,Burnley FC (34)
?,(Mon) 12 Apr 1909 (15),Birmingham City FC (36),1-0,?,Leeds City FC (1904-1919) (34)
?,(Mon) 12 Apr 1909 (15),Oldham Athletic AFC (33),0-0,?,Barnsley FC (35)
?,(Mon) 12 Apr 1909 (15),Grimsby Town FC (35),2-0,?,Glossop North End AFC (34)
?,(Mon) 12 Apr 1909 (15),Stockport County FC (36),0-1,?,Gainsborough Trinity FC (34)
?,(Mon) 12 Apr 1909 (15),Leyton Orient FC (33),0-0,?,Tottenham Hotspur FC (35)
?,(Mon) 12 Apr 1909 (15),Hull City AFC (34),0-1,?,Wolverhampton Wanderers FC (36)
?,(Mon) 12 Apr 1909 (15),West Bromwich Albion FC (35),2-0,?,Bolton Wanderers FC (35)
?,(Mon) 12 Apr 1909 (15),Fulham FC (36),3-0,?,Blackpool FC (36)
?,(Tue) 13 Apr 1909 (15),Leyton Orient FC (34),0-0,?,Leeds City FC (1904-1919) (35)
?,(Tue) 13 Apr 1909 (15),Barnsley FC (36),1-2,?,Burnley FC (35)
?,(Wed) 14 Apr 1909 (15),Gainsborough Trinity FC (35),1-0,?,Burnley FC (36)
?,(Sat) 17 Apr 1909 (15),Grimsby Town FC (36),2-0,?,Derby County FC (33)
?,(Sat) 17 Apr 1909 (15),Fulham FC (37),0-3,?,Hull City AFC (35)
?,(Sat) 17 Apr 1909 (15),West Bromwich Albion FC (36),1-0,?,Glossop North End AFC (35)
?,(Sat) 17 Apr 1909 (15),Burnley FC (37),1-2,?,Tottenham Hotspur FC (36)
?,(Sat) 17 Apr 1909 (15),Oldham Athletic AFC (34),2-0,?,Leyton Orient FC (35)
?,(Sat) 17 Apr 1909 (15),Birmingham City FC (37),3-0,?,Chesterfield FC (37)
?,(Sat) 17 Apr 1909 (15),Wolverhampton Wanderers FC (37),2-1,?,Leeds City FC (1904-1919) (36)
?,(Sat) 17 Apr 1909 (15),Bolton Wanderers FC (36),4-1,?,Stockport County FC (37)
?,(Sat) 17 Apr 1909 (15),Gainsborough Trinity FC (36),1-0,?,Blackpool FC (37)
?,(Sat) 17 Apr 1909 (15),Bradford Park Avenue AFC (36),3-2,?,Barnsley FC (37)
?,(Tue) 20 Apr 1909 (16),Glossop North End AFC (36),4-0,?,Leyton Orient FC (36)
?,(Tue) 20 Apr 1909 (16),Grimsby Town FC (37),2-0,?,Oldham Athletic AFC (35)
?,(Wed) 21 Apr 1909 (16),Derby County FC (34),4-0,?,Glossop North End AFC (37)
?,(Sat) 24 Apr 1909 (16),Barnsley FC (38),1-1,?,Wolverhampton Wanderers FC (38)
?,(Sat) 24 Apr 1909 (16),Leyton Orient FC (37),0-2,?,Bolton Wanderers FC (37)
?,(Sat) 24 Apr 1909 (16),Blackpool FC (38),2-2,?,Grimsby Town FC (38)
?,(Sat) 24 Apr 1909 (16),Derby County FC (35),2-1,?,Fulham FC (38)
?,(Sat) 24 Apr 1909 (16),Glossop North End AFC (38),3-1,?,Birmingham City FC (38)
?,(Sat) 24 Apr 1909 (16),Hull City AFC (36),3-2,?,Burnley FC (38)
?,(Sat) 24 Apr 1909 (16),Leeds City FC (1904-1919) (37),3-0,?,Oldham Athletic AFC (36)
?,(Sat) 24 Apr 1909 (16),Chesterfield FC (38),2-1,?,Gainsborough Trinity FC (37)
?,(Sat) 24 Apr 1909 (16),Stockport County FC (38),0-0,?,West Bromwich Albion FC (37)
?,(Sat) 24 Apr 1909 (16),Tottenham Hotspur FC (37),3-0,?,Bradford Park Avenue AFC (37)
?,(Mon) 26 Apr 1909 (17),Derby County FC (36),2-1,?,West Bromwich Albion FC (38)
?,(Tue) 27 Apr 1909 (17),Oldham Athletic AFC (37),2-2,?,Hull City AFC (37)
?,(Tue) 27 Apr 1909 (17),Bradford Park Avenue AFC (38),2-0,?,Leeds City FC (1904-1919) (38)
?,(Wed) 28 Apr 1909 (17),Gainsborough Trinity FC (38),2-0,?,Leyton Orient FC (38)
?,(Wed) 28 Apr 1909 (17),Derby County FC (37),1-1,?,Tottenham Hotspur FC (38)
?,(Thu) 29 Apr 1909 (17),Hull City AFC (38),1-0,?,Oldham Athletic AFC (38)
?,(Fri) 30 Apr 1909 (17),Bolton Wanderers FC (38),1-0,?,Derby County FC (38)
