Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 12 Nov 1949 (45),Plymouth Argyle FC (24),1-2,?,Leeds United FC (34)
?,(Mon) 10 Apr 1950 (15),Plymouth Argyle FC (25),2-1,?,Leicester City FC (34)
?,(Sat) 8 Apr 1950 (14),Plymouth Argyle FC (26),0-0,?,Luton Town FC (34)
?,(Sat) 29 Oct 1949 (43),Plymouth Argyle FC (27),1-0,?,Preston North End FC (14)
?,(Sat) 11 Mar 1950 (10),Plymouth Argyle FC (28),0-2,?,Queens Park Rangers FC (14)
?,(Sat) 25 Feb 1950 (8),Plymouth Argyle FC (29),0-1,?,Sheffield United FC (14)
?,(Sat) 10 Sep 1949 (36),Plymouth Argyle FC (30),0-1,?,Sheffield Wednesday FC (14)
?,(Sat) 22 Apr 1950 (16),Plymouth Argyle FC (31),0-0,?,Southampton FC (14)
?,(Sat) 25 Mar 1950 (12),Plymouth Argyle FC (32),0-1,?,Swansea City AFC (14)
?,(Wed) 31 Aug 1949 (35),Plymouth Argyle FC (33),0-2,?,Tottenham Hotspur FC (14)
?,(Sat) 3 Sep 1949 (35),Plymouth Argyle FC (34),0-3,?,West Ham United FC (14)
?,(Sat) 24 Sep 1949 (38),Preston North End FC (15),1-1,?,Barnsley FC (35)
?,(Mon) 10 Apr 1950 (15),Preston North End FC (16),3-1,?,Blackburn Rovers FC (35)
?,(Sat) 15 Apr 1950 (15),Preston North End FC (17),3-0,?,Bradford Park Avenue AFC (35)
?,(Sat) 8 Oct 1949 (40),Preston North End FC (18),2-0,?,Brentford FC (35)
?,(Sat) 1 Apr 1950 (13),Preston North End FC (19),3-1,?,Bury FC (35)
?,(Sat) 29 Apr 1950 (17),Preston North End FC (20),3-0,?,Cardiff City FC (35)
?,(Sat) 5 Nov 1949 (44),Preston North End FC (21),0-0,?,Chesterfield FC (35)
?,(Sat) 10 Sep 1949 (36),Preston North End FC (22),1-1,?,Coventry City FC (35)
?,(Wed) 24 Aug 1949 (34),Preston North End FC (23),2-0,?,Grimsby Town FC (35)
?,(Sat) 4 Mar 1950 (9),Preston North End FC (24),4-2,?,Hull City AFC (35)
?,(Sat) 27 Aug 1949 (34),Preston North End FC (25),1-1,?,Leeds United FC (35)
?,(Sat) 19 Nov 1949 (46),Preston North End FC (26),2-1,?,Leicester City FC (35)
?,(Sat) 21 Jan 1950 (3),Preston North End FC (27),0-1,?,Luton Town FC (35)
?,(Sat) 18 Mar 1950 (11),Preston North End FC (28),0-0,?,Plymouth Argyle FC (35)
?,(Wed) 14 Sep 1949 (37),Preston North End FC (29),3-2,?,Queens Park Rangers FC (15)
?,(Mon) 26 Dec 1949 (52),Preston North End FC (30),4-1,?,Sheffield United FC (15)
?,(Sat) 22 Oct 1949 (42),Preston North End FC (31),0-1,?,Sheffield Wednesday FC (15)
?,(Sat) 31 Dec 1949 (52),Preston North End FC (32),0-3,?,Southampton FC (15)
?,(Sat) 17 Dec 1949 (50),Preston North End FC (33),2-1,?,Swansea City AFC (15)
?,(Sat) 3 Dec 1949 (48),Preston North End FC (34),1-3,?,Tottenham Hotspur FC (15)
?,(Sat) 18 Feb 1950 (7),Preston North End FC (35),2-1,?,West Ham United FC (15)
?,(Sat) 21 Jan 1950 (3),Queens Park Rangers FC (16),0-5,?,Barnsley FC (36)
?,(Sat) 29 Apr 1950 (17),Queens Park Rangers FC (17),2-3,?,Blackburn Rovers FC (36)
?,(Sat) 5 Nov 1949 (44),Queens Park Rangers FC (18),0-1,?,Bradford Park Avenue AFC (36)
?,(Wed) 24 Aug 1949 (34),Queens Park Rangers FC (19),3-3,?,Brentford FC (36)
?,(Sat) 19 Nov 1949 (46),Queens Park Rangers FC (20),1-0,?,Bury FC (36)
?,(Sat) 3 Dec 1949 (48),Queens Park Rangers FC (21),0-1,?,Cardiff City FC (36)
?,(Sat) 18 Mar 1950 (11),Queens Park Rangers FC (22),3-2,?,Chesterfield FC (36)
?,(Sat) 31 Dec 1949 (52),Queens Park Rangers FC (23),2-0,?,Coventry City FC (36)
?,(Tue) 27 Dec 1949 (52),Queens Park Rangers FC (24),1-2,?,Grimsby Town FC (36)
?,(Sat) 8 Oct 1949 (40),Queens Park Rangers FC (25),1-4,?,Hull City AFC (36)
?,(Sat) 17 Dec 1949 (50),Queens Park Rangers FC (26),1-1,?,Leeds United FC (36)
?,(Sat) 15 Apr 1950 (15),Queens Park Rangers FC (27),2-0,?,Leicester City FC (36)
?,(Sat) 10 Sep 1949 (36),Queens Park Rangers FC (28),3-0,?,Luton Town FC (36)
?,(Sat) 22 Oct 1949 (42),Queens Park Rangers FC (29),0-2,?,Plymouth Argyle FC (36)
?,(Wed) 7 Sep 1949 (36),Queens Park Rangers FC (30),0-0,?,Preston North End FC (36)
?,(Sat) 18 Feb 1950 (7),Queens Park Rangers FC (31),1-3,?,Sheffield United FC (16)
?,(Sat) 4 Mar 1950 (9),Queens Park Rangers FC (32),0-0,?,Sheffield Wednesday FC (16)
?,(Sat) 27 Aug 1949 (34),Queens Park Rangers FC (33),1-0,?,Southampton FC (16)
?,(Fri) 7 Apr 1950 (14),Queens Park Rangers FC (34),0-0,?,Swansea City AFC (16)
?,(Sat) 1 Apr 1950 (13),Queens Park Rangers FC (35),0-2,?,Tottenham Hotspur FC (16)
?,(Sat) 24 Sep 1949 (38),Queens Park Rangers FC (36),0-1,?,West Ham United FC (16)
?,(Sat) 31 Dec 1949 (52),Sheffield United FC (17),1-1,?,Barnsley FC (37)
?,(Sat) 1 Apr 1950 (13),Sheffield United FC (18),4-0,?,Blackburn Rovers FC (37)
?,(Sat) 22 Oct 1949 (42),Sheffield United FC (19),2-1,?,Bradford Park Avenue AFC (37)
?,(Sat) 3 Dec 1949 (48),Sheffield United FC (20),1-1,?,Brentford FC (37)
?,(Sat) 5 Nov 1949 (44),Sheffield United FC (21),4-4,?,Bury FC (37)
?,(Sat) 19 Nov 1949 (46),Sheffield United FC (22),2-0,?,Cardiff City FC (37)
?,(Sat) 4 Mar 1950 (9),Sheffield United FC (23),1-0,?,Chesterfield FC (37)
?,(Sat) 17 Dec 1949 (50),Sheffield United FC (24),1-1,?,Coventry City FC (37)
?,(Sat) 4 Feb 1950 (5),Sheffield United FC (25),3-1,?,Grimsby Town FC (37)
?,(Sat) 29 Apr 1950 (17),Sheffield United FC (26),5-0,?,Hull City AFC (37)
?,(Mon) 5 Sep 1949 (36),Sheffield United FC (27),0-1,?,Leeds United FC (37)
?,(Sat) 18 Mar 1950 (11),Sheffield United FC (28),2-2,?,Leicester City FC (37)
?,(Sat) 27 Aug 1949 (34),Sheffield United FC (29),2-2,?,Luton Town FC (37)
?,(Sat) 8 Oct 1949 (40),Sheffield United FC (30),1-1,?,Plymouth Argyle FC (37)
?,(Tue) 27 Dec 1949 (52),Sheffield United FC (31),1-0,?,Preston North End FC (37)
?,(Sat) 1 Oct 1949 (39),Sheffield United FC (32),1-1,?,Queens Park Rangers FC (37)
?,(Sat) 21 Jan 1950 (3),Sheffield United FC (33),2-0,?,Sheffield Wednesday FC (17)
?,(Sat) 11 Feb 1950 (6),Sheffield United FC (34),0-1,?,Southampton FC (17)
?,(Mon) 22 Aug 1949 (34),Sheffield United FC (35),1-1,?,Swansea City AFC (17)
?,(Sat) 15 Apr 1950 (15),Sheffield United FC (36),2-1,?,Tottenham Hotspur FC (17)
?,(Sat) 10 Sep 1949 (36),Sheffield United FC (37),0-0,?,West Ham United FC (17)
?,(Sat) 8 Apr 1950 (14),Sheffield Wednesday FC (18),2-0,?,Barnsley FC (38)
?,(Mon) 26 Dec 1949 (52),Sheffield Wednesday FC (19),2-0,?,Blackburn Rovers FC (38)
?,(Sat) 24 Dec 1949 (51),Sheffield Wednesday FC (20),1-1,?,Bradford Park Avenue AFC (38)
?,(Sat) 18 Feb 1950 (7),Sheffield Wednesday FC (21),3-3,?,Brentford FC (38)
?,(Mon) 10 Apr 1950 (15),Sheffield Wednesday FC (22),1-0,?,Bury FC (38)
?,(Mon) 29 Aug 1949 (35),Sheffield Wednesday FC (23),1-1,?,Cardiff City FC (38)
?,(Sat) 3 Sep 1949 (35),Sheffield Wednesday FC (24),4-2,?,Chesterfield FC (38)
?,(Sat) 22 Apr 1950 (16),Sheffield Wednesday FC (25),1-1,?,Coventry City FC (38)
?,(Wed) 26 Apr 1950 (17),Sheffield Wednesday FC (26),4-0,?,Grimsby Town FC (38)
?,(Sat) 24 Sep 1949 (38),Sheffield Wednesday FC (27),6-2,?,Hull City AFC (38)
?,(Sat) 25 Mar 1950 (12),Sheffield Wednesday FC (28),5-2,?,Leeds United FC (38)
?,(Sat) 20 Aug 1949 (33),Sheffield Wednesday FC (29),3-1,?,Leicester City FC (38)
?,(Sat) 26 Nov 1949 (47),Sheffield Wednesday FC (30),1-1,?,Luton Town FC (38)
?,(Sat) 14 Jan 1950 (2),Sheffield Wednesday FC (31),2-4,?,Plymouth Argyle FC (38)
?,(Sat) 11 Mar 1950 (10),Sheffield Wednesday FC (32),0-1,?,Preston North End FC (38)
?,(Sat) 15 Oct 1949 (41),Sheffield Wednesday FC (33),1-0,?,Queens Park Rangers FC (38)
?,(Sat) 17 Sep 1949 (37),Sheffield Wednesday FC (34),2-1,?,Sheffield United FC (38)
?,(Sat) 12 Nov 1949 (45),Sheffield Wednesday FC (35),2-2,?,Southampton FC (18)
?,(Sat) 29 Oct 1949 (43),Sheffield Wednesday FC (36),3-0,?,Swansea City AFC (18)
?,(Sat) 6 May 1950 (18),Sheffield Wednesday FC (37),0-0,?,Tottenham Hotspur FC (18)
?,(Sat) 10 Dec 1949 (49),Sheffield Wednesday FC (38),2-1,?,West Ham United FC (18)
?,(Wed) 31 Aug 1949 (35),Southampton FC (19),0-0,?,Barnsley FC (39)
?,(Sat) 22 Oct 1949 (42),Southampton FC (20),3-1,?,Blackburn Rovers FC (39)
?,(Sat) 3 Dec 1949 (48),Southampton FC (21),3-1,?,Bradford Park Avenue AFC (39)
?,(Sat) 18 Mar 1950 (11),Southampton FC (22),2-3,?,Brentford FC (39)
?,(Sat) 4 Feb 1950 (5),Southampton FC (23),4-1,?,Bury FC (39)
?,(Sat) 4 Mar 1950 (9),Southampton FC (24),3-1,?,Cardiff City FC (39)
?,(Sat) 1 Apr 1950 (13),Southampton FC (25),1-0,?,Chesterfield FC (39)
?,(Sat) 18 Feb 1950 (7),Southampton FC (26),1-1,?,Coventry City FC (39)
?,(Sat) 20 Aug 1949 (33),Southampton FC (27),1-2,?,Grimsby Town FC (39)
?,(Sat) 5 Nov 1949 (44),Southampton FC (28),5-0,?,Hull City AFC (39)
?,(Sat) 17 Sep 1949 (37),Southampton FC (29),2-1,?,Leeds United FC (39)
?,(Sat) 29 Apr 1950 (17),Southampton FC (30),5-3,?,Leicester City FC (39)
?,(Tue) 27 Dec 1949 (52),Southampton FC (31),2-1,?,Luton Town FC (39)
?,(Sat) 19 Nov 1949 (46),Southampton FC (32),3-3,?,Plymouth Argyle FC (39)
?,(Sat) 3 Sep 1949 (35),Southampton FC (33),1-0,?,Preston North End FC (39)
?,(Sat) 24 Dec 1949 (51),Southampton FC (34),1-2,?,Queens Park Rangers FC (39)
?,(Mon) 10 Apr 1950 (15),Southampton FC (35),1-0,?,Sheffield United FC (39)
?,(Sat) 15 Apr 1950 (15),Southampton FC (36),1-0,?,Sheffield Wednesday FC (39)
?,(Sat) 14 Jan 1950 (2),Southampton FC (37),1-2,?,Swansea City AFC (19)
?,(Sat) 8 Oct 1949 (40),Southampton FC (38),1-1,?,Tottenham Hotspur FC (19)
?,(Sat) 6 May 1950 (18),Southampton FC (39),3-2,?,West Ham United FC (19)
?,(Sat) 18 Feb 1950 (7),Swansea City AFC (20),4-0,?,Barnsley FC (40)
?,(Sat) 8 Oct 1949 (40),Swansea City AFC (21),2-0,?,Blackburn Rovers FC (40)
?,(Sat) 19 Nov 1949 (46),Swansea City AFC (22),2-0,?,Bradford Park Avenue AFC (40)
?,(Sat) 4 Mar 1950 (9),Swansea City AFC (23),3-0,?,Brentford FC (40)
?,(Sat) 3 Dec 1949 (48),Swansea City AFC (24),1-2,?,Bury FC (40)
?,(Sat) 24 Dec 1949 (51),Swansea City AFC (25),5-1,?,Cardiff City FC (40)
?,(Sat) 15 Apr 1950 (15),Swansea City AFC (26),0-2,?,Chesterfield FC (40)
?,(Sat) 21 Jan 1950 (3),Swansea City AFC (27),1-2,?,Coventry City FC (40)
?,(Sat) 6 May 1950 (18),Swansea City AFC (28),2-1,?,Grimsby Town FC (40)
?,(Sat) 22 Oct 1949 (42),Swansea City AFC (29),1-2,?,Hull City AFC (40)
?,(Sat) 31 Dec 1949 (52),Swansea City AFC (30),1-2,?,Leeds United FC (40)
?,(Sat) 1 Apr 1950 (13),Swansea City AFC (31),0-0,?,Leicester City FC (40)
?,(Sat) 24 Sep 1949 (38),Swansea City AFC (32),0-0,?,Luton Town FC (40)
?,(Sat) 5 Nov 1949 (44),Swansea City AFC (33),2-2,?,Plymouth Argyle FC (40)
?,(Sat) 20 Aug 1949 (33),Swansea City AFC (34),2-1,?,Preston North End FC (40)
?,(Mon) 10 Apr 1950 (15),Swansea City AFC (35),0-1,?,Queens Park Rangers FC (40)
?,(Thu) 1 Sep 1949 (35),Swansea City AFC (36),1-0,?,Sheffield United FC (40)
?,(Sat) 18 Mar 1950 (11),Swansea City AFC (37),1-2,?,Sheffield Wednesday FC (40)
?,(Sat) 10 Sep 1949 (36),Swansea City AFC (38),4-0,?,Southampton FC (40)
?,(Sat) 29 Apr 1950 (17),Swansea City AFC (39),1-0,?,Tottenham Hotspur FC (20)
?,(Tue) 27 Dec 1949 (52),Swansea City AFC (40),1-0,?,West Ham United FC (20)
?,(Sat) 29 Oct 1949 (43),Tottenham Hotspur FC (21),2-0,?,Barnsley FC (41)
?,(Sat) 27 Aug 1949 (34),Tottenham Hotspur FC (22),2-3,?,Blackburn Rovers FC (41)
?,(Sat) 1 Oct 1949 (39),Tottenham Hotspur FC (23),5-0,?,Bradford Park Avenue AFC (41)
?,(Sat) 17 Dec 1949 (50),Tottenham Hotspur FC (24),1-1,?,Brentford FC (41)
?,(Sat) 17 Sep 1949 (37),Tottenham Hotspur FC (25),3-1,?,Bury FC (41)
?,(Sat) 31 Dec 1949 (52),Tottenham Hotspur FC (26),2-0,?,Cardiff City FC (41)
?,(Mon) 26 Dec 1949 (52),Tottenham Hotspur FC (27),1-0,?,Chesterfield FC (41)
?,(Sat) 15 Oct 1949 (41),Tottenham Hotspur FC (28),3-1,?,Coventry City FC (41)
?,(Sat) 22 Apr 1950 (16),Tottenham Hotspur FC (29),1-2,?,Grimsby Town FC (41)
?,(Fri) 7 Apr 1950 (14),Tottenham Hotspur FC (30),0-0,?,Hull City AFC (41)
?,(Sat) 10 Sep 1949 (36),Tottenham Hotspur FC (31),2-0,?,Leeds United FC (41)
?,(Sat) 4 Feb 1950 (5),Tottenham Hotspur FC (32),0-2,?,Leicester City FC (41)
?,(Sat) 11 Mar 1950 (10),Tottenham Hotspur FC (33),0-0,?,Luton Town FC (41)
?,(Mon) 22 Aug 1949 (34),Tottenham Hotspur FC (34),4-1,?,Plymouth Argyle FC (41)
?,(Sat) 8 Apr 1950 (14),Tottenham Hotspur FC (35),3-2,?,Preston North End FC (41)
?,(Sat) 26 Nov 1949 (47),Tottenham Hotspur FC (36),3-0,?,Queens Park Rangers FC (41)
?,(Sat) 12 Nov 1949 (45),Tottenham Hotspur FC (37),7-0,?,Sheffield United FC (41)
?,(Mon) 5 Sep 1949 (36),Tottenham Hotspur FC (38),1-0,?,Sheffield Wednesday FC (41)
?,(Sat) 25 Feb 1950 (8),Tottenham Hotspur FC (39),4-0,?,Southampton FC (41)
?,(Sat) 10 Dec 1949 (49),Tottenham Hotspur FC (40),3-1,?,Swansea City AFC (41)
?,(Sat) 25 Mar 1950 (12),Tottenham Hotspur FC (41),4-1,?,West Ham United FC (21)
?,(Sat) 27 Aug 1949 (34),West Ham United FC (22),2-1,?,Barnsley FC (42)
?,(Sat) 19 Nov 1949 (46),West Ham United FC (23),0-2,?,Blackburn Rovers FC (42)
?,(Sat) 4 Mar 1950 (9),West Ham United FC (24),1-0,?,Bradford Park Avenue AFC (42)
?,(Sat) 1 Apr 1950 (13),West Ham United FC (25),2-2,?,Brentford FC (42)
?,(Sat) 18 Mar 1950 (11),West Ham United FC (26),4-0,?,Bury FC (42)
?,(Sat) 15 Apr 1950 (15),West Ham United FC (27),0-1,?,Cardiff City FC (42)
?,(Sat) 8 Oct 1949 (40),West Ham United FC (28),1-1,?,Chesterfield FC (42)
?,(Mon) 10 Apr 1950 (15),West Ham United FC (29),0-1,?,Coventry City FC (42)
?,(Sat) 17 Sep 1949 (37),West Ham United FC (30),4-3,?,Grimsby Town FC (42)
?,(Sat) 3 Dec 1949 (48),West Ham United FC (31),2-1,?,Hull City AFC (42)
?,(Mon) 22 Aug 1949 (34),West Ham United FC (32),3-1,?,Leeds United FC (42)
?,(Sat) 22 Oct 1949 (42),West Ham United FC (33),2-2,?,Leicester City FC (42)
?,(Sat) 17 Dec 1949 (50),West Ham United FC (34),0-0,?,Luton Town FC (42)
?,(Sat) 31 Dec 1949 (52),West Ham United FC (35),2-2,?,Plymouth Argyle FC (42)
?,(Sat) 1 Oct 1949 (39),West Ham United FC (36),0-3,?,Preston North End FC (42)
?,(Sat) 4 Feb 1950 (5),West Ham United FC (37),1-0,?,Queens Park Rangers FC (42)
?,(Sat) 14 Jan 1950 (2),West Ham United FC (38),0-0,?,Sheffield United FC (42)
?,(Sat) 29 Apr 1950 (17),West Ham United FC (39),2-2,?,Sheffield Wednesday FC (42)
?,(Mon) 5 Sep 1949 (36),West Ham United FC (40),1-2,?,Southampton FC (42)
?,(Mon) 26 Dec 1949 (52),West Ham United FC (41),3-0,?,Swansea City AFC (42)
?,(Sat) 5 Nov 1949 (44),West Ham United FC (42),0-1,?,Tottenham Hotspur FC (42)
