Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 31 Dec 1949 (52),Manchester City FC (27),1-2,?,Manchester United FC (14)
?,(Sat) 18 Feb 1950 (7),Manchester City FC (28),0-1,?,Middlesbrough FC (14)
?,(Sat) 21 Jan 1950 (3),Manchester City FC (29),1-1,?,Newcastle United FC (14)
?,(Wed) 31 Aug 1949 (35),Manchester City FC (30),1-0,?,Portsmouth FC (14)
?,(Sat) 15 Oct 1949 (41),Manchester City FC (31),1-1,?,Stoke City FC (14)
?,(Sat) 29 Oct 1949 (43),Manchester City FC (32),2-1,?,Sunderland AFC (14)
?,(Sat) 10 Dec 1949 (49),Manchester City FC (33),1-1,?,West Bromwich Albion FC (14)
?,(Mon) 10 Apr 1950 (15),Manchester City FC (34),2-1,?,Wolverhampton Wanderers FC (14)
?,(Mon) 26 Dec 1949 (52),Manchester United FC (15),2-0,?,Arsenal FC (35)
?,(Wed) 8 Mar 1950 (10),Manchester United FC (16),7-0,?,Aston Villa FC (35)
?,(Fri) 7 Apr 1950 (14),Manchester United FC (17),0-2,?,Birmingham City FC (35)
?,(Sat) 18 Mar 1950 (11),Manchester United FC (18),1-2,?,Blackpool FC (35)
?,(Wed) 24 Aug 1949 (34),Manchester United FC (19),3-0,?,Bolton Wanderers FC (35)
?,(Sat) 4 Feb 1950 (5),Manchester United FC (20),3-2,?,Burnley FC (35)
?,(Sat) 8 Oct 1949 (40),Manchester United FC (21),3-2,?,Charlton Athletic FC (35)
?,(Sat) 14 Jan 1950 (2),Manchester United FC (22),1-0,?,Chelsea FC (35)
?,(Sat) 17 Dec 1949 (50),Manchester United FC (23),0-1,?,Derby County FC (35)
?,(Sat) 1 Apr 1950 (13),Manchester United FC (24),1-1,?,Everton FC (35)
?,(Sat) 29 Apr 1950 (17),Manchester United FC (25),3-0,?,Fulham FC (35)
?,(Sat) 5 Nov 1949 (44),Manchester United FC (26),6-0,?,Huddersfield Town AFC (35)
?,(Wed) 15 Mar 1950 (11),Manchester United FC (27),0-0,?,Liverpool FC (35)
?,(Sat) 3 Sep 1949 (35),Manchester United FC (28),2-1,?,Manchester City FC (35)
?,(Sat) 19 Nov 1949 (46),Manchester United FC (29),2-0,?,Middlesbrough FC (15)
?,(Sat) 3 Dec 1949 (48),Manchester United FC (30),1-1,?,Newcastle United FC (15)
?,(Sat) 15 Apr 1950 (15),Manchester United FC (31),0-2,?,Portsmouth FC (15)
?,(Sat) 17 Sep 1949 (37),Manchester United FC (32),2-2,?,Stoke City FC (15)
?,(Sat) 1 Oct 1949 (39),Manchester United FC (33),1-3,?,Sunderland AFC (15)
?,(Sat) 27 Aug 1949 (34),Manchester United FC (34),1-1,?,West Bromwich Albion FC (15)
?,(Sat) 22 Oct 1949 (42),Manchester United FC (35),3-0,?,Wolverhampton Wanderers FC (15)
?,(Sat) 15 Oct 1949 (41),Middlesbrough FC (16),1-1,?,Arsenal FC (36)
?,(Sat) 17 Sep 1949 (37),Middlesbrough FC (17),0-2,?,Aston Villa FC (36)
?,(Sat) 29 Oct 1949 (43),Middlesbrough FC (18),1-0,?,Birmingham City FC (36)
?,(Wed) 31 Aug 1949 (35),Middlesbrough FC (19),2-0,?,Blackpool FC (36)
?,(Sat) 8 Apr 1950 (14),Middlesbrough FC (20),2-0,?,Bolton Wanderers FC (36)
?,(Sat) 10 Dec 1949 (49),Middlesbrough FC (21),4-1,?,Burnley FC (36)
?,(Sat) 4 Feb 1950 (5),Middlesbrough FC (22),1-0,?,Charlton Athletic FC (36)
?,(Sat) 26 Nov 1949 (47),Middlesbrough FC (23),2-1,?,Chelsea FC (36)
?,(Sat) 25 Mar 1950 (12),Middlesbrough FC (24),3-1,?,Derby County FC (36)
?,(Sat) 20 Aug 1949 (33),Middlesbrough FC (25),0-1,?,Everton FC (36)
?,(Wed) 7 Sep 1949 (36),Middlesbrough FC (26),1-2,?,Fulham FC (36)
?,(Sat) 24 Dec 1949 (51),Middlesbrough FC (27),3-0,?,Huddersfield Town AFC (36)
?,(Sat) 25 Feb 1950 (8),Middlesbrough FC (28),4-1,?,Liverpool FC (36)
?,(Sat) 1 Oct 1949 (39),Middlesbrough FC (29),0-0,?,Manchester City FC (36)
?,(Sat) 11 Mar 1950 (10),Middlesbrough FC (30),2-3,?,Manchester United FC (36)
?,(Tue) 27 Dec 1949 (52),Middlesbrough FC (31),1-0,?,Newcastle United FC (16)
?,(Sat) 3 Sep 1949 (35),Middlesbrough FC (32),1-5,?,Portsmouth FC (16)
?,(Sat) 22 Apr 1950 (16),Middlesbrough FC (33),2-0,?,Stoke City FC (16)
?,(Mon) 10 Apr 1950 (15),Middlesbrough FC (34),2-0,?,Sunderland AFC (16)
?,(Sat) 12 Nov 1949 (45),Middlesbrough FC (35),3-0,?,West Bromwich Albion FC (16)
?,(Sat) 14 Jan 1950 (2),Middlesbrough FC (36),2-0,?,Wolverhampton Wanderers FC (16)
?,(Sat) 29 Oct 1949 (43),Newcastle United FC (17),0-3,?,Arsenal FC (37)
?,(Sat) 3 Sep 1949 (35),Newcastle United FC (18),3-2,?,Aston Villa FC (37)
?,(Sat) 12 Nov 1949 (45),Newcastle United FC (19),3-1,?,Birmingham City FC (37)
?,(Sat) 6 May 1950 (18),Newcastle United FC (20),3-0,?,Blackpool FC (37)
?,(Sat) 25 Mar 1950 (12),Newcastle United FC (21),3-1,?,Bolton Wanderers FC (37)
?,(Sat) 25 Feb 1950 (8),Newcastle United FC (22),0-0,?,Burnley FC (37)
?,(Sat) 14 Jan 1950 (2),Newcastle United FC (23),1-0,?,Charlton Athletic FC (37)
?,(Sat) 10 Dec 1949 (49),Newcastle United FC (24),2-2,?,Chelsea FC (37)
?,(Sat) 11 Mar 1950 (10),Newcastle United FC (25),2-1,?,Derby County FC (37)
?,(Wed) 31 Aug 1949 (35),Newcastle United FC (26),4-0,?,Everton FC (37)
?,(Sat) 4 Feb 1950 (5),Newcastle United FC (27),3-1,?,Fulham FC (37)
?,(Fri) 7 Apr 1950 (14),Newcastle United FC (28),0-0,?,Huddersfield Town AFC (37)
?,(Sat) 8 Apr 1950 (14),Newcastle United FC (29),5-1,?,Liverpool FC (37)
?,(Sat) 17 Sep 1949 (37),Newcastle United FC (30),4-2,?,Manchester City FC (37)
?,(Sat) 22 Apr 1950 (16),Newcastle United FC (31),2-1,?,Manchester United FC (37)
?,(Mon) 26 Dec 1949 (52),Newcastle United FC (32),0-1,?,Middlesbrough FC (37)
?,(Sat) 20 Aug 1949 (33),Newcastle United FC (33),1-3,?,Portsmouth FC (17)
?,(Sat) 1 Oct 1949 (39),Newcastle United FC (34),4-1,?,Stoke City FC (17)
?,(Sat) 15 Oct 1949 (41),Newcastle United FC (35),2-2,?,Sunderland AFC (17)
?,(Sat) 26 Nov 1949 (47),Newcastle United FC (36),5-1,?,West Bromwich Albion FC (17)
?,(Sat) 24 Dec 1949 (51),Newcastle United FC (37),2-0,?,Wolverhampton Wanderers FC (17)
?,(Sat) 10 Dec 1949 (49),Portsmouth FC (18),2-1,?,Arsenal FC (38)
?,(Sat) 6 May 1950 (18),Portsmouth FC (19),5-1,?,Aston Villa FC (38)
?,(Sat) 25 Feb 1950 (8),Portsmouth FC (20),2-0,?,Birmingham City FC (38)
?,(Sat) 27 Aug 1949 (34),Portsmouth FC (21),2-3,?,Blackpool FC (38)
?,(Sat) 24 Sep 1949 (38),Portsmouth FC (22),1-1,?,Bolton Wanderers FC (38)
?,(Sat) 11 Mar 1950 (10),Portsmouth FC (23),2-1,?,Burnley FC (38)
?,(Tue) 27 Dec 1949 (52),Portsmouth FC (24),1-0,?,Charlton Athletic FC (38)
?,(Sat) 25 Mar 1950 (12),Portsmouth FC (25),4-0,?,Chelsea FC (38)
?,(Sat) 15 Oct 1949 (41),Portsmouth FC (26),3-1,?,Derby County FC (38)
?,(Sat) 10 Sep 1949 (36),Portsmouth FC (27),7-0,?,Everton FC (38)
?,(Fri) 7 Apr 1950 (14),Portsmouth FC (28),3-0,?,Fulham FC (38)
?,(Sat) 21 Jan 1950 (3),Portsmouth FC (29),4-0,?,Huddersfield Town AFC (38)
?,(Sat) 22 Apr 1950 (16),Portsmouth FC (30),2-1,?,Liverpool FC (38)
?,(Wed) 24 Aug 1949 (34),Portsmouth FC (31),1-1,?,Manchester City FC (38)
?,(Sat) 29 Oct 1949 (43),Portsmouth FC (32),0-0,?,Manchester United FC (38)
?,(Sat) 31 Dec 1949 (52),Portsmouth FC (33),1-1,?,Middlesbrough FC (38)
?,(Sat) 17 Dec 1949 (50),Portsmouth FC (34),1-0,?,Newcastle United FC (38)
?,(Sat) 12 Nov 1949 (45),Portsmouth FC (35),0-0,?,Stoke City FC (18)
?,(Sat) 26 Nov 1949 (47),Portsmouth FC (36),2-2,?,Sunderland AFC (18)
?,(Sat) 8 Apr 1950 (14),Portsmouth FC (37),0-1,?,West Bromwich Albion FC (18)
?,(Sat) 1 Oct 1949 (39),Portsmouth FC (38),1-1,?,Wolverhampton Wanderers FC (18)
?,(Sat) 6 May 1950 (18),Stoke City FC (19),2-5,?,Arsenal FC (39)
?,(Sat) 15 Apr 1950 (15),Stoke City FC (20),1-0,?,Aston Villa FC (39)
?,(Sat) 27 Aug 1949 (34),Stoke City FC (21),3-1,?,Birmingham City FC (39)
?,(Sat) 29 Apr 1950 (17),Stoke City FC (22),1-1,?,Blackpool FC (39)
?,(Sat) 17 Dec 1949 (50),Stoke City FC (23),3-2,?,Bolton Wanderers FC (39)
?,(Mon) 12 Sep 1949 (37),Stoke City FC (24),1-1,?,Burnley FC (39)
?,(Sat) 22 Oct 1949 (42),Stoke City FC (25),0-3,?,Charlton Athletic FC (39)
?,(Sat) 24 Sep 1949 (38),Stoke City FC (26),2-3,?,Chelsea FC (39)
?,(Sat) 31 Dec 1949 (52),Stoke City FC (27),1-3,?,Derby County FC (39)
?,(Sat) 18 Mar 1950 (11),Stoke City FC (28),1-0,?,Everton FC (39)
?,(Sat) 8 Oct 1949 (40),Stoke City FC (29),0-2,?,Fulham FC (39)
?,(Sat) 19 Nov 1949 (46),Stoke City FC (30),0-0,?,Huddersfield Town AFC (39)
?,(Mon) 22 Aug 1949 (34),Stoke City FC (31),0-0,?,Liverpool FC (39)
?,(Sat) 4 Mar 1950 (9),Stoke City FC (32),2-0,?,Manchester City FC (39)
?,(Sat) 21 Jan 1950 (3),Stoke City FC (33),3-1,?,Manchester United FC (39)
?,(Sat) 3 Dec 1949 (48),Stoke City FC (34),1-0,?,Middlesbrough FC (39)
?,(Sat) 18 Feb 1950 (7),Stoke City FC (35),1-0,?,Newcastle United FC (39)
?,(Sat) 1 Apr 1950 (13),Stoke City FC (36),0-1,?,Portsmouth FC (39)
?,(Tue) 27 Dec 1949 (52),Stoke City FC (37),2-1,?,Sunderland AFC (19)
?,(Sat) 10 Sep 1949 (36),Stoke City FC (38),1-3,?,West Bromwich Albion FC (19)
?,(Sat) 5 Nov 1949 (44),Stoke City FC (39),2-1,?,Wolverhampton Wanderers FC (19)
?,(Sat) 27 Aug 1949 (34),Sunderland AFC (20),4-2,?,Arsenal FC (40)
?,(Sat) 1 Apr 1950 (13),Sunderland AFC (21),2-1,?,Aston Villa FC (40)
?,(Sat) 10 Sep 1949 (36),Sunderland AFC (22),1-1,?,Birmingham City FC (40)
?,(Sat) 8 Oct 1949 (40),Sunderland AFC (23),1-1,?,Blackpool FC (40)
?,(Sat) 31 Dec 1949 (52),Sunderland AFC (24),2-0,?,Bolton Wanderers FC (40)
?,(Wed) 31 Aug 1949 (35),Sunderland AFC (25),2-1,?,Burnley FC (40)
?,(Sat) 5 Nov 1949 (44),Sunderland AFC (26),2-1,?,Charlton Athletic FC (40)
?,(Sat) 6 May 1950 (18),Sunderland AFC (27),4-1,?,Chelsea FC (40)
?,(Sat) 21 Jan 1950 (3),Sunderland AFC (28),6-1,?,Derby County FC (40)
?,(Sat) 29 Apr 1950 (17),Sunderland AFC (29),4-2,?,Everton FC (40)
?,(Sat) 22 Oct 1949 (42),Sunderland AFC (30),2-0,?,Fulham FC (40)
?,(Sat) 3 Dec 1949 (48),Sunderland AFC (31),1-1,?,Huddersfield Town AFC (40)
?,(Sat) 17 Dec 1949 (50),Sunderland AFC (32),3-2,?,Liverpool FC (40)
?,(Sat) 15 Apr 1950 (15),Sunderland AFC (33),1-2,?,Manchester City FC (40)
?,(Sat) 18 Feb 1950 (7),Sunderland AFC (34),2-2,?,Manchester United FC (40)
?,(Fri) 7 Apr 1950 (14),Sunderland AFC (35),2-0,?,Middlesbrough FC (40)
?,(Sat) 4 Mar 1950 (9),Sunderland AFC (36),2-2,?,Newcastle United FC (40)
?,(Sat) 18 Mar 1950 (11),Sunderland AFC (37),1-1,?,Portsmouth FC (40)
?,(Mon) 26 Dec 1949 (52),Sunderland AFC (38),3-0,?,Stoke City FC (40)
?,(Sat) 24 Sep 1949 (38),Sunderland AFC (39),2-1,?,West Bromwich Albion FC (20)
?,(Sat) 19 Nov 1949 (46),Sunderland AFC (40),3-1,?,Wolverhampton Wanderers FC (20)
?,(Wed) 7 Sep 1949 (36),West Bromwich Albion FC (21),1-2,?,Arsenal FC (41)
?,(Sat) 8 Oct 1949 (40),West Bromwich Albion FC (22),1-1,?,Aston Villa FC (41)
?,(Wed) 31 Aug 1949 (35),West Bromwich Albion FC (23),3-0,?,Birmingham City FC (41)
?,(Wed) 26 Apr 1950 (17),West Bromwich Albion FC (24),1-0,?,Blackpool FC (41)
?,(Tue) 27 Dec 1949 (52),West Bromwich Albion FC (25),2-1,?,Bolton Wanderers FC (41)
?,(Sat) 17 Sep 1949 (37),West Bromwich Albion FC (26),3-0,?,Burnley FC (41)
?,(Sat) 20 Aug 1949 (33),West Bromwich Albion FC (27),1-0,?,Charlton Athletic FC (41)
?,(Sat) 3 Sep 1949 (35),West Bromwich Albion FC (28),1-1,?,Chelsea FC (41)
?,(Mon) 10 Apr 1950 (15),West Bromwich Albion FC (29),1-0,?,Derby County FC (41)
?,(Sat) 5 Nov 1949 (44),West Bromwich Albion FC (30),4-0,?,Everton FC (41)
?,(Sat) 3 Dec 1949 (48),West Bromwich Albion FC (31),4-1,?,Fulham FC (41)
?,(Sat) 15 Apr 1950 (15),West Bromwich Albion FC (32),0-0,?,Huddersfield Town AFC (41)
?,(Sat) 1 Oct 1949 (39),West Bromwich Albion FC (33),0-1,?,Liverpool FC (41)
?,(Sat) 29 Apr 1950 (17),West Bromwich Albion FC (34),0-0,?,Manchester City FC (41)
?,(Sat) 24 Dec 1949 (51),West Bromwich Albion FC (35),1-2,?,Manchester United FC (41)
?,(Sat) 1 Apr 1950 (13),West Bromwich Albion FC (36),0-3,?,Middlesbrough FC (41)
?,(Sat) 18 Mar 1950 (11),West Bromwich Albion FC (37),1-1,?,Newcastle United FC (41)
?,(Sat) 22 Oct 1949 (42),West Bromwich Albion FC (38),3-0,?,Portsmouth FC (41)
?,(Sat) 14 Jan 1950 (2),West Bromwich Albion FC (39),0-0,?,Stoke City FC (41)
?,(Sat) 4 Feb 1950 (5),West Bromwich Albion FC (40),0-2,?,Sunderland AFC (41)
?,(Sat) 4 Mar 1950 (9),West Bromwich Albion FC (41),1-1,?,Wolverhampton Wanderers FC (21)
?,(Sat) 22 Apr 1950 (16),Wolverhampton Wanderers FC (22),3-0,?,Arsenal FC (42)
?,(Mon) 26 Dec 1949 (52),Wolverhampton Wanderers FC (23),2-3,?,Aston Villa FC (42)
?,(Sat) 6 May 1950 (18),Wolverhampton Wanderers FC (24),6-1,?,Birmingham City FC (42)
?,(Sat) 31 Dec 1949 (52),Wolverhampton Wanderers FC (25),3-0,?,Blackpool FC (42)
?,(Sat) 10 Dec 1949 (49),Wolverhampton Wanderers FC (26),1-1,?,Bolton Wanderers FC (42)
?,(Sat) 12 Nov 1949 (45),Wolverhampton Wanderers FC (27),0-0,?,Burnley FC (42)
?,(Mon) 29 Aug 1949 (35),Wolverhampton Wanderers FC (28),2-1,?,Charlton Athletic FC (42)
?,(Sat) 29 Oct 1949 (43),Wolverhampton Wanderers FC (29),2-2,?,Chelsea FC (42)
?,(Sat) 25 Feb 1950 (8),Wolverhampton Wanderers FC (30),4-1,?,Derby County FC (42)
?,(Sat) 21 Jan 1950 (3),Wolverhampton Wanderers FC (31),1-1,?,Everton FC (42)
?,(Sat) 17 Dec 1949 (50),Wolverhampton Wanderers FC (32),1-1,?,Fulham FC (42)
?,(Sat) 24 Sep 1949 (38),Wolverhampton Wanderers FC (33),7-1,?,Huddersfield Town AFC (42)
?,(Sat) 26 Nov 1949 (47),Wolverhampton Wanderers FC (34),1-1,?,Liverpool FC (42)
?,(Tue) 11 Apr 1950 (15),Wolverhampton Wanderers FC (35),3-0,?,Manchester City FC (42)
?,(Sat) 8 Apr 1950 (14),Wolverhampton Wanderers FC (36),1-1,?,Manchester United FC (42)
?,(Sat) 10 Sep 1949 (36),Wolverhampton Wanderers FC (37),3-1,?,Middlesbrough FC (42)
?,(Sat) 27 Aug 1949 (34),Wolverhampton Wanderers FC (38),2-1,?,Newcastle United FC (42)
?,(Sat) 18 Feb 1950 (7),Wolverhampton Wanderers FC (39),1-0,?,Portsmouth FC (42)
?,(Sat) 25 Mar 1950 (12),Wolverhampton Wanderers FC (40),2-1,?,Stoke City FC (42)
?,(Sat) 11 Mar 1950 (10),Wolverhampton Wanderers FC (41),1-3,?,Sunderland AFC (42)
?,(Sat) 15 Oct 1949 (41),Wolverhampton Wanderers FC (42),1-1,?,West Bromwich Albion FC (42)
