Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 21 Jan 1950 (3),Doncaster Rovers FC (25),1-0,?,Rotherham United FC (27)
?,(Sat) 21 Jan 1950 (3),FC Halifax Town (26),3-2,?,Rochdale AFC (26)
?,(Sat) 21 Jan 1950 (3),Oldham Athletic AFC (26),2-0,?,York City FC (26)
?,(Sat) 21 Jan 1950 (3),Gateshead FC (26),1-0,?,Stockport County FC (27)
?,(Sat) 21 Jan 1950 (3),Accrington Stanley FC (26),1-1,?,Crewe Alexandra FC (25)
?,(Sat) 28 Jan 1950 (4),Wrexham AFC (27),2-2,?,New Brighton Tower FC (1898-1901) (27)
?,(Sat) 28 Jan 1950 (4),Lincoln City FC (26),1-1,?,Southport FC (27)
?,(Sat) 28 Jan 1950 (4),Tranmere Rovers FC (25),1-0,?,Gateshead FC (27)
?,(Sat) 28 Jan 1950 (4),Oldham Athletic AFC (27),2-0,?,Darlington FC (27)
?,(Sat) 28 Jan 1950 (4),Carlisle United FC (26),3-0,?,Bradford City AFC (27)
?,(Sat) 28 Jan 1950 (4),Accrington Stanley FC (27),1-0,?,FC Halifax Town (27)
?,(Sat) 28 Jan 1950 (4),York City FC (27),0-2,?,Hartlepool United FC (27)
?,(Sat) 28 Jan 1950 (4),Mansfield Town FC (27),1-1,?,Rochdale AFC (27)
?,(Sat) 4 Feb 1950 (5),Southport FC (28),1-1,?,Darlington FC (28)
?,(Sat) 4 Feb 1950 (5),Stockport County FC (28),1-0,?,Hartlepool United FC (28)
?,(Sat) 4 Feb 1950 (5),Barrow AFC (26),1-3,?,Carlisle United FC (27)
?,(Sat) 4 Feb 1950 (5),Crewe Alexandra FC (26),1-1,?,Mansfield Town FC (28)
?,(Sat) 4 Feb 1950 (5),Doncaster Rovers FC (26),1-1,?,Gateshead FC (28)
?,(Sat) 4 Feb 1950 (5),Rochdale AFC (28),1-0,?,Oldham Athletic AFC (28)
?,(Sat) 4 Feb 1950 (5),Chester FC (28),2-0,?,New Brighton Tower FC (1898-1901) (28)
?,(Sat) 4 Feb 1950 (5),Bradford City AFC (28),1-3,?,FC Halifax Town (28)
?,(Sat) 4 Feb 1950 (5),Lincoln City FC (27),0-0,?,Rotherham United FC (28)
?,(Sat) 4 Feb 1950 (5),Tranmere Rovers FC (26),0-1,?,Accrington Stanley FC (28)
?,(Sat) 4 Feb 1950 (5),York City FC (28),5-0,?,Wrexham AFC (28)
?,(Sat) 11 Feb 1950 (6),Oldham Athletic AFC (29),2-1,?,FC Halifax Town (29)
?,(Sat) 11 Feb 1950 (6),Accrington Stanley FC (29),3-2,?,Bradford City AFC (29)
?,(Sat) 11 Feb 1950 (6),York City FC (29),2-1,?,New Brighton Tower FC (1898-1901) (29)
?,(Sat) 11 Feb 1950 (6),Barrow AFC (27),1-1,?,Gateshead FC (29)
?,(Sat) 11 Feb 1950 (6),Wrexham AFC (29),3-0,?,Rochdale AFC (29)
?,(Sat) 11 Feb 1950 (6),Carlisle United FC (28),3-3,?,Southport FC (29)
?,(Sat) 11 Feb 1950 (6),Tranmere Rovers FC (27),3-1,?,Darlington FC (29)
?,(Sat) 11 Feb 1950 (6),Mansfield Town FC (29),0-2,?,Chester FC (29)
?,(Sat) 11 Feb 1950 (6),Lincoln City FC (28),1-0,?,Doncaster Rovers FC (27)
?,(Sat) 11 Feb 1950 (6),Crewe Alexandra FC (27),1-0,?,Hartlepool United FC (29)
?,(Sat) 18 Feb 1950 (7),Wrexham AFC (30),2-1,?,Oldham Athletic AFC (30)
?,(Sat) 18 Feb 1950 (7),FC Halifax Town (30),2-1,?,Chester FC (30)
?,(Sat) 18 Feb 1950 (7),Hartlepool United FC (30),1-1,?,Doncaster Rovers FC (28)
?,(Sat) 18 Feb 1950 (7),Gateshead FC (30),2-1,?,Lincoln City FC (29)
?,(Sat) 18 Feb 1950 (7),Rochdale AFC (30),2-2,?,Bradford City AFC (30)
?,(Sat) 18 Feb 1950 (7),Accrington Stanley FC (30),0-0,?,York City FC (30)
?,(Sat) 18 Feb 1950 (7),Rotherham United FC (29),1-2,?,Barrow AFC (28)
?,(Sat) 18 Feb 1950 (7),Mansfield Town FC (30),1-1,?,Tranmere Rovers FC (28)
?,(Sat) 18 Feb 1950 (7),Carlisle United FC (29),2-2,?,Crewe Alexandra FC (28)
?,(Sat) 18 Feb 1950 (7),New Brighton Tower FC (1898-1901) (30),1-0,?,Southport FC (30)
?,(Sat) 18 Feb 1950 (7),Darlington FC (30),1-1,?,Stockport County FC (29)
?,(Sat) 25 Feb 1950 (8),Accrington Stanley FC (31),3-0,?,New Brighton Tower FC (1898-1901) (31)
?,(Sat) 25 Feb 1950 (8),Mansfield Town FC (31),1-0,?,FC Halifax Town (31)
?,(Sat) 25 Feb 1950 (8),Barrow AFC (29),1-0,?,Southport FC (31)
?,(Sat) 25 Feb 1950 (8),Tranmere Rovers FC (29),2-4,?,Doncaster Rovers FC (29)
?,(Sat) 25 Feb 1950 (8),Wrexham AFC (31),2-1,?,Darlington FC (31)
?,(Sat) 25 Feb 1950 (8),Oldham Athletic AFC (31),3-1,?,Hartlepool United FC (31)
?,(Sat) 25 Feb 1950 (8),Carlisle United FC (30),2-0,?,Rochdale AFC (31)
?,(Sat) 25 Feb 1950 (8),York City FC (31),1-5,?,Gateshead FC (31)
?,(Sat) 25 Feb 1950 (8),Rotherham United FC (30),5-2,?,Bradford City AFC (31)
?,(Sat) 25 Feb 1950 (8),Crewe Alexandra FC (29),1-0,?,Stockport County FC (30)
?,(Sat) 25 Feb 1950 (8),Lincoln City FC (30),2-0,?,Chester FC (31)
?,(Sat) 4 Mar 1950 (9),Bradford City AFC (32),3-2,?,Carlisle United FC (31)
?,(Sat) 4 Mar 1950 (9),Doncaster Rovers FC (30),0-2,?,Crewe Alexandra FC (30)
?,(Sat) 4 Mar 1950 (9),Darlington FC (32),1-1,?,Oldham Athletic AFC (32)
?,(Sat) 4 Mar 1950 (9),Chester FC (32),4-2,?,Rotherham United FC (31)
?,(Sat) 4 Mar 1950 (9),New Brighton Tower FC (1898-1901) (32),3-1,?,Wrexham AFC (32)
?,(Sat) 4 Mar 1950 (9),Stockport County FC (31),1-3,?,Barrow AFC (30)
?,(Sat) 4 Mar 1950 (9),FC Halifax Town (32),1-4,?,Accrington Stanley FC (32)
?,(Sat) 4 Mar 1950 (9),Gateshead FC (32),5-1,?,Tranmere Rovers FC (30)
?,(Sat) 4 Mar 1950 (9),Southport FC (32),1-1,?,Lincoln City FC (31)
?,(Sat) 4 Mar 1950 (9),Hartlepool United FC (32),2-0,?,York City FC (32)
?,(Sat) 4 Mar 1950 (9),Rochdale AFC (32),7-1,?,Mansfield Town FC (32)
?,(Sat) 11 Mar 1950 (10),York City FC (33),2-3,?,Chester FC (33)
?,(Sat) 11 Mar 1950 (10),Oldham Athletic AFC (33),2-5,?,Southport FC (33)
?,(Sat) 11 Mar 1950 (10),Rotherham United FC (32),1-1,?,Darlington FC (33)
?,(Sat) 11 Mar 1950 (10),Accrington Stanley FC (33),2-2,?,Doncaster Rovers FC (31)
?,(Sat) 11 Mar 1950 (10),Crewe Alexandra FC (31),0-1,?,Rochdale AFC (33)
?,(Sat) 11 Mar 1950 (10),Carlisle United FC (32),2-1,?,Hartlepool United FC (33)
?,(Sat) 11 Mar 1950 (10),Barrow AFC (31),4-0,?,FC Halifax Town (33)
?,(Sat) 11 Mar 1950 (10),Mansfield Town FC (33),1-0,?,Gateshead FC (33)
?,(Sat) 11 Mar 1950 (10),Wrexham AFC (33),0-2,?,Stockport County FC (32)
?,(Sat) 11 Mar 1950 (10),Lincoln City FC (32),1-2,?,New Brighton Tower FC (1898-1901) (33)
?,(Sat) 11 Mar 1950 (10),Tranmere Rovers FC (31),1-0,?,Bradford City AFC (33)
?,(Sat) 18 Mar 1950 (11),FC Halifax Town (34),0-1,?,Lincoln City FC (33)
?,(Sat) 18 Mar 1950 (11),Bradford City AFC (34),0-2,?,Crewe Alexandra FC (32)
?,(Sat) 18 Mar 1950 (11),Chester FC (34),0-0,?,Tranmere Rovers FC (32)
?,(Sat) 18 Mar 1950 (11),Rochdale AFC (34),2-1,?,Barrow AFC (32)
?,(Sat) 18 Mar 1950 (11),Stockport County FC (33),1-3,?,Oldham Athletic AFC (34)
?,(Sat) 18 Mar 1950 (11),Darlington FC (34),1-1,?,Carlisle United FC (33)
?,(Sat) 18 Mar 1950 (11),Gateshead FC (34),5-0,?,Accrington Stanley FC (34)
?,(Sat) 18 Mar 1950 (11),Hartlepool United FC (34),1-3,?,Mansfield Town FC (34)
?,(Sat) 18 Mar 1950 (11),Southport FC (34),1-1,?,York City FC (34)
?,(Sat) 18 Mar 1950 (11),Doncaster Rovers FC (32),2-0,?,Wrexham AFC (34)
?,(Sat) 18 Mar 1950 (11),New Brighton Tower FC (1898-1901) (34),0-3,?,Rotherham United FC (33)
?,(Sat) 25 Mar 1950 (12),Carlisle United FC (34),0-0,?,New Brighton Tower FC (1898-1901) (35)
?,(Sat) 25 Mar 1950 (12),Rotherham United FC (34),2-1,?,FC Halifax Town (35)
?,(Sat) 25 Mar 1950 (12),Barrow AFC (33),1-0,?,Bradford City AFC (35)
?,(Sat) 25 Mar 1950 (12),Crewe Alexandra FC (33),1-2,?,Chester FC (35)
?,(Sat) 25 Mar 1950 (12),Wrexham AFC (35),0-1,?,Gateshead FC (35)
?,(Sat) 25 Mar 1950 (12),York City FC (35),1-1,?,Stockport County FC (34)
?,(Sat) 25 Mar 1950 (12),Mansfield Town FC (35),2-1,?,Darlington FC (35)
?,(Sat) 25 Mar 1950 (12),Accrington Stanley FC (35),1-2,?,Hartlepool United FC (35)
?,(Sat) 25 Mar 1950 (12),Oldham Athletic AFC (35),1-4,?,Doncaster Rovers FC (33)
?,(Sat) 25 Mar 1950 (12),Lincoln City FC (34),2-0,?,Rochdale AFC (35)
?,(Sat) 25 Mar 1950 (12),Tranmere Rovers FC (33),2-0,?,Southport FC (35)
?,(Sat) 1 Apr 1950 (13),FC Halifax Town (36),1-1,?,Carlisle United FC (35)
?,(Sat) 1 Apr 1950 (13),Hartlepool United FC (36),3-1,?,Wrexham AFC (36)
?,(Sat) 1 Apr 1950 (13),Rochdale AFC (36),1-0,?,Rotherham United FC (35)
?,(Sat) 1 Apr 1950 (13),New Brighton Tower FC (1898-1901) (36),1-2,?,Mansfield Town FC (36)
?,(Sat) 1 Apr 1950 (13),Stockport County FC (35),2-1,?,Tranmere Rovers FC (34)
?,(Sat) 1 Apr 1950 (13),Bradford City AFC (36),0-1,?,Lincoln City FC (35)
?,(Sat) 1 Apr 1950 (13),Gateshead FC (36),2-0,?,Oldham Athletic AFC (36)
?,(Sat) 1 Apr 1950 (13),Doncaster Rovers FC (34),1-1,?,York City FC (36)
?,(Sat) 1 Apr 1950 (13),Darlington FC (36),0-2,?,Accrington Stanley FC (36)
?,(Sat) 1 Apr 1950 (13),Chester FC (36),1-0,?,Barrow AFC (34)
?,(Sat) 1 Apr 1950 (13),Southport FC (36),2-2,?,Crewe Alexandra FC (34)
?,(Fri) 7 Apr 1950 (14),Chester FC (37),1-0,?,Accrington Stanley FC (37)
?,(Fri) 7 Apr 1950 (14),Mansfield Town FC (37),1-0,?,Wrexham AFC (37)
?,(Fri) 7 Apr 1950 (14),Hartlepool United FC (37),2-0,?,Darlington FC (37)
?,(Fri) 7 Apr 1950 (14),Stockport County FC (36),1-1,?,Rochdale AFC (37)
?,(Fri) 7 Apr 1950 (14),Barrow AFC (35),0-1,?,Crewe Alexandra FC (35)
?,(Fri) 7 Apr 1950 (14),New Brighton Tower FC (1898-1901) (37),0-1,?,Gateshead FC (37)
?,(Fri) 7 Apr 1950 (14),York City FC (37),0-3,?,Rotherham United FC (36)
?,(Fri) 7 Apr 1950 (14),Lincoln City FC (36),0-0,?,Tranmere Rovers FC (35)
?,(Fri) 7 Apr 1950 (14),Southport FC (37),1-1,?,Bradford City AFC (37)
?,(Fri) 7 Apr 1950 (14),Carlisle United FC (36),3-0,?,Oldham Athletic AFC (37)
?,(Fri) 7 Apr 1950 (14),Doncaster Rovers FC (35),4-0,?,FC Halifax Town (37)
?,(Sat) 8 Apr 1950 (14),Wrexham AFC (38),1-1,?,Chester FC (38)
?,(Sat) 8 Apr 1950 (14),Barrow AFC (36),2-1,?,Darlington FC (38)
?,(Sat) 8 Apr 1950 (14),Rotherham United FC (37),1-2,?,Gateshead FC (38)
?,(Sat) 8 Apr 1950 (14),Crewe Alexandra FC (36),1-2,?,New Brighton Tower FC (1898-1901) (38)
?,(Sat) 8 Apr 1950 (14),Mansfield Town FC (38),3-0,?,Stockport County FC (37)
?,(Sat) 8 Apr 1950 (14),Lincoln City FC (37),6-0,?,Hartlepool United FC (38)
?,(Sat) 8 Apr 1950 (14),Carlisle United FC (37),0-0,?,Doncaster Rovers FC (36)
?,(Sat) 8 Apr 1950 (14),Tranmere Rovers FC (36),2-1,?,FC Halifax Town (38)
?,(Sat) 8 Apr 1950 (14),York City FC (38),2-2,?,Rochdale AFC (38)
?,(Sat) 8 Apr 1950 (14),Oldham Athletic AFC (38),2-1,?,Bradford City AFC (38)
?,(Sat) 8 Apr 1950 (14),Accrington Stanley FC (38),4-0,?,Southport FC (38)
?,(Mon) 10 Apr 1950 (15),Darlington FC (39),1-0,?,Hartlepool United FC (39)
?,(Mon) 10 Apr 1950 (15),Wrexham AFC (39),0-0,?,Mansfield Town FC (39)
?,(Mon) 10 Apr 1950 (15),Oldham Athletic AFC (39),1-1,?,Carlisle United FC (38)
?,(Mon) 10 Apr 1950 (15),Rochdale AFC (39),1-1,?,Stockport County FC (38)
?,(Mon) 10 Apr 1950 (15),Rotherham United FC (38),2-1,?,York City FC (39)
?,(Mon) 10 Apr 1950 (15),Tranmere Rovers FC (37),2-2,?,Lincoln City FC (38)
?,(Mon) 10 Apr 1950 (15),Crewe Alexandra FC (37),1-1,?,Barrow AFC (37)
?,(Mon) 10 Apr 1950 (15),Gateshead FC (39),2-1,?,New Brighton Tower FC (1898-1901) (39)
?,(Mon) 10 Apr 1950 (15),Bradford City AFC (39),6-0,?,Southport FC (39)
?,(Mon) 10 Apr 1950 (15),Accrington Stanley FC (39),4-0,?,Chester FC (39)
?,(Mon) 10 Apr 1950 (15),FC Halifax Town (39),2-2,?,Doncaster Rovers FC (37)
?,(Sat) 15 Apr 1950 (15),Chester FC (40),1-1,?,Oldham Athletic AFC (40)
?,(Sat) 15 Apr 1950 (15),Hartlepool United FC (40),1-2,?,Rotherham United FC (39)
?,(Sat) 15 Apr 1950 (15),Bradford City AFC (40),0-2,?,York City FC (40)
?,(Sat) 15 Apr 1950 (15),Gateshead FC (40),2-1,?,Carlisle United FC (39)
?,(Sat) 15 Apr 1950 (15),Southport FC (40),0-0,?,Wrexham AFC (40)
?,(Sat) 15 Apr 1950 (15),Stockport County FC (39),1-0,?,Accrington Stanley FC (40)
?,(Sat) 15 Apr 1950 (15),Doncaster Rovers FC (38),0-1,?,Mansfield Town FC (40)
?,(Sat) 15 Apr 1950 (15),Rochdale AFC (40),3-0,?,Tranmere Rovers FC (38)
?,(Sat) 15 Apr 1950 (15),FC Halifax Town (40),3-1,?,Crewe Alexandra FC (38)
?,(Sat) 15 Apr 1950 (15),Darlington FC (40),2-0,?,Lincoln City FC (39)
?,(Sat) 15 Apr 1950 (15),New Brighton Tower FC (1898-1901) (40),2-0,?,Barrow AFC (38)
?,(Wed) 19 Apr 1950 (16),Crewe Alexandra FC (39),0-2,?,Doncaster Rovers FC (39)
?,(Sat) 22 Apr 1950 (16),Oldham Athletic AFC (41),3-0,?,New Brighton Tower FC (1898-1901) (41)
?,(Sat) 22 Apr 1950 (16),Crewe Alexandra FC (40),3-1,?,Gateshead FC (41)
?,(Sat) 22 Apr 1950 (16),Mansfield Town FC (41),0-2,?,Bradford City AFC (41)
?,(Sat) 22 Apr 1950 (16),Tranmere Rovers FC (39),2-1,?,Hartlepool United FC (41)
?,(Sat) 22 Apr 1950 (16),Lincoln City FC (40),1-1,?,Stockport County FC (40)
?,(Sat) 22 Apr 1950 (16),Rotherham United FC (40),4-0,?,Southport FC (41)
?,(Sat) 22 Apr 1950 (16),Accrington Stanley FC (41),1-0,?,Rochdale AFC (41)
?,(Sat) 22 Apr 1950 (16),Barrow AFC (39),1-1,?,Doncaster Rovers FC (40)
?,(Sat) 22 Apr 1950 (16),Wrexham AFC (41),2-3,?,FC Halifax Town (41)
?,(Sat) 22 Apr 1950 (16),York City FC (41),1-1,?,Darlington FC (41)
?,(Sat) 22 Apr 1950 (16),Carlisle United FC (40),5-1,?,Chester FC (41)
?,(Wed) 26 Apr 1950 (17),Darlington FC (42),0-2,?,Tranmere Rovers FC (40)
?,(Thu) 27 Apr 1950 (17),Barrow AFC (40),0-1,?,Stockport County FC (41)
?,(Sat) 29 Apr 1950 (17),Rochdale AFC (42),1-1,?,Wrexham AFC (42)
?,(Sat) 29 Apr 1950 (17),Chester FC (42),6-3,?,Mansfield Town FC (42)
?,(Sat) 29 Apr 1950 (17),Doncaster Rovers FC (41),1-4,?,Lincoln City FC (41)
?,(Sat) 29 Apr 1950 (17),Southport FC (42),1-2,?,Carlisle United FC (41)
?,(Sat) 29 Apr 1950 (17),Gateshead FC (42),3-1,?,Barrow AFC (41)
?,(Sat) 29 Apr 1950 (17),FC Halifax Town (42),1-1,?,Oldham Athletic AFC (42)
?,(Sat) 29 Apr 1950 (17),Stockport County FC (42),0-2,?,Rotherham United FC (41)
?,(Sat) 29 Apr 1950 (17),Hartlepool United FC (42),1-6,?,Crewe Alexandra FC (41)
?,(Sat) 29 Apr 1950 (17),Bradford City AFC (42),5-2,?,Accrington Stanley FC (42)
?,(Wed) 3 May 1950 (18),Doncaster Rovers FC (42),1-1,?,Tranmere Rovers FC (41)
?,(Sat) 6 May 1950 (18),Lincoln City FC (42),4-0,?,Barrow AFC (42)
?,(Sat) 6 May 1950 (18),New Brighton Tower FC (1898-1901) (42),3-1,?,York City FC (42)
?,(Sat) 6 May 1950 (18),Carlisle United FC (42),0-0,?,Tranmere Rovers FC (42)
?,(Sat) 6 May 1950 (18),Rotherham United FC (42),0-0,?,Crewe Alexandra FC (42)
