Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 11 Oct 1913 (40),Lincoln City (31),1-0,?,Nottingham Forest (16)
?,(Sat) 20 Dec 1913 (50),Lincoln City (32),0-0,?,Notts County FC (16)
?,(Sat) 6 Dec 1913 (48),Lincoln City (33),0-3,?,Stockport County (16)
?,(Fri) 10 Apr 1914 (14),Lincoln City (34),1-0,?,Wolverhampton Wanderers (16)
?,(Sat) 7 Mar 1914 (9),Nottingham Forest (17),0-0,?,Arsenal FC (35)
?,(Sat) 20 Sep 1913 (37),Nottingham Forest (18),0-2,?,Barnsley FC (35)
?,(Sat) 21 Mar 1914 (11),Nottingham Forest (19),3-1,?,Birmingham City (35)
?,(Sat) 18 Oct 1913 (41),Nottingham Forest (20),3-0,?,Blackpool FC (35)
?,(Mon) 13 Apr 1914 (15),Nottingham Forest (21),1-0,?,Bradford Park Avenue (35)
?,(Sat) 22 Nov 1913 (46),Nottingham Forest (22),1-1,?,Bristol City FC (35)
?,(Sat) 24 Jan 1914 (3),Nottingham Forest (23),1-1,?,Bury FC (35)
?,(Sat) 28 Feb 1914 (8),Nottingham Forest (24),1-1,?,Fulham FC (35)
?,(Sat) 18 Apr 1914 (15),Nottingham Forest (25),1-2,?,Glossop North End (35)
?,(Sat) 8 Nov 1913 (44),Nottingham Forest (26),4-1,?,Grimsby Town (35)
?,(Sat) 4 Oct 1913 (39),Nottingham Forest (27),1-1,?,Huddersfield Town (35)
?,(Sat) 3 Jan 1914 (0),Nottingham Forest (28),1-2,?,Hull City (35)
?,(Sat) 4 Apr 1914 (13),Nottingham Forest (29),2-1,?,Leeds City (35)
?,(Wed) 3 Sep 1913 (35),Nottingham Forest (30),1-3,?,Leicester City (35)
?,(Sat) 6 Dec 1913 (48),Nottingham Forest (31),1-1,?,Leyton Orient FC (35)
?,(Sat) 14 Feb 1914 (6),Nottingham Forest (32),2-1,?,Lincoln City (35)
?,(Fri) 26 Dec 1913 (51),Nottingham Forest (33),1-0,?,Notts County FC (17)
?,(Sat) 20 Dec 1913 (50),Nottingham Forest (34),2-2,?,Stockport County (17)
?,(Sat) 6 Sep 1913 (35),Nottingham Forest (35),1-3,?,Wolverhampton Wanderers (17)
?,(Thu) 1 Jan 1914 (0),Notts County FC (18),1-0,?,Arsenal FC (36)
?,(Sat) 29 Nov 1913 (47),Notts County FC (19),3-1,?,Barnsley FC (36)
?,(Sat) 13 Sep 1913 (36),Notts County FC (20),5-1,?,Birmingham City (36)
?,(Wed) 24 Sep 1913 (38),Notts County FC (21),2-0,?,Blackpool FC (36)
?,(Sat) 25 Oct 1913 (42),Notts County FC (22),2-3,?,Bradford Park Avenue (36)
?,(Sat) 17 Jan 1914 (2),Notts County FC (23),4-0,?,Bristol City FC (36)
?,(Sat) 11 Apr 1914 (14),Notts County FC (24),2-0,?,Bury FC (36)
?,(Sat) 1 Nov 1913 (43),Notts County FC (25),4-0,?,Fulham FC (36)
?,(Sat) 11 Oct 1913 (40),Notts County FC (26),2-2,?,Glossop North End (36)
?,(Sat) 27 Dec 1913 (51),Notts County FC (27),4-0,?,Grimsby Town (36)
?,(Sat) 13 Dec 1913 (49),Notts County FC (28),3-0,?,Huddersfield Town (36)
?,(Sat) 28 Mar 1914 (12),Notts County FC (29),4-1,?,Hull City (36)
?,(Sat) 27 Sep 1913 (38),Notts County FC (30),4-0,?,Leeds City (36)
?,(Sat) 14 Mar 1914 (10),Notts County FC (31),4-1,?,Leicester City (36)
?,(Sat) 7 Feb 1914 (5),Notts County FC (32),3-0,?,Leyton Orient FC (36)
?,(Thu) 2 Oct 1913 (39),Notts County FC (33),2-1,?,Lincoln City (36)
?,(Thu) 25 Dec 1913 (51),Notts County FC (34),2-2,?,Nottingham Forest (36)
?,(Sat) 21 Feb 1914 (7),Notts County FC (35),2-1,?,Stockport County (18)
?,(Sat) 15 Nov 1913 (45),Notts County FC (36),2-0,?,Wolverhampton Wanderers (18)
?,(Fri) 10 Apr 1914 (14),Stockport County (19),2-0,?,Arsenal FC (37)
?,(Sat) 15 Nov 1913 (45),Stockport County (20),1-1,?,Barnsley FC (37)
?,(Thu) 1 Jan 1914 (0),Stockport County (21),2-0,?,Birmingham City (37)
?,(Sat) 13 Dec 1913 (49),Stockport County (22),0-0,?,Blackpool FC (37)
?,(Sat) 14 Feb 1914 (6),Stockport County (23),3-1,?,Bradford Park Avenue (37)
?,(Sat) 27 Dec 1913 (51),Stockport County (24),5-1,?,Bristol City FC (37)
?,(Sat) 28 Mar 1914 (12),Stockport County (25),3-0,?,Bury FC (37)
?,(Sat) 4 Oct 1913 (39),Stockport County (26),1-3,?,Fulham FC (37)
?,(Sat) 27 Sep 1913 (38),Stockport County (27),1-1,?,Glossop North End (37)
?,(Fri) 26 Dec 1913 (51),Stockport County (28),2-2,?,Grimsby Town (37)
?,(Mon) 1 Dec 1913 (48),Stockport County (29),0-0,?,Huddersfield Town (37)
?,(Sat) 14 Mar 1914 (10),Stockport County (30),2-1,?,Hull City (37)
?,(Sat) 13 Sep 1913 (36),Stockport County (31),2-1,?,Leeds City (37)
?,(Sat) 28 Feb 1914 (8),Stockport County (32),3-0,?,Leicester City (37)
?,(Sat) 17 Jan 1914 (2),Stockport County (33),0-1,?,Leyton Orient FC (37)
?,(Sat) 11 Apr 1914 (14),Stockport County (34),2-3,?,Lincoln City (37)
?,(Sat) 25 Apr 1914 (16),Stockport County (35),2-1,?,Nottingham Forest (37)
?,(Sat) 18 Oct 1913 (41),Stockport County (36),1-2,?,Notts County FC (37)
?,(Sat) 1 Nov 1913 (43),Stockport County (37),0-0,?,Wolverhampton Wanderers (19)
?,(Sat) 13 Sep 1913 (36),Wolverhampton Wanderers (20),1-2,?,Arsenal FC (38)
?,(Sat) 13 Dec 1913 (49),Wolverhampton Wanderers (21),0-1,?,Barnsley FC (38)
?,(Sat) 27 Sep 1913 (38),Wolverhampton Wanderers (22),1-0,?,Birmingham City (38)
?,(Fri) 26 Dec 1913 (51),Wolverhampton Wanderers (23),1-0,?,Blackpool FC (38)
?,(Sat) 8 Nov 1913 (44),Wolverhampton Wanderers (24),1-0,?,Bradford Park Avenue (38)
?,(Sat) 7 Feb 1914 (5),Wolverhampton Wanderers (25),0-2,?,Bristol City FC (38)
?,(Sat) 25 Apr 1914 (16),Wolverhampton Wanderers (26),3-0,?,Bury FC (38)
?,(Sat) 29 Nov 1913 (47),Wolverhampton Wanderers (27),1-0,?,Fulham FC (38)
?,(Sat) 25 Oct 1913 (42),Wolverhampton Wanderers (28),1-0,?,Glossop North End (38)
?,(Sat) 17 Jan 1914 (2),Wolverhampton Wanderers (29),4-1,?,Grimsby Town (38)
?,(Mon) 13 Apr 1914 (15),Wolverhampton Wanderers (30),2-2,?,Huddersfield Town (38)
?,(Sat) 11 Apr 1914 (14),Wolverhampton Wanderers (31),1-0,?,Hull City (38)
?,(Sat) 11 Oct 1913 (40),Wolverhampton Wanderers (32),1-3,?,Leeds City (38)
?,(Sat) 22 Nov 1913 (46),Wolverhampton Wanderers (33),2-1,?,Leicester City (38)
?,(Sat) 21 Feb 1914 (7),Wolverhampton Wanderers (34),2-1,?,Leyton Orient FC (38)
?,(Mon) 1 Sep 1913 (35),Wolverhampton Wanderers (35),1-0,?,Lincoln City (38)
?,(Sat) 27 Dec 1913 (51),Wolverhampton Wanderers (36),4-1,?,Nottingham Forest (38)
?,(Sat) 21 Mar 1914 (11),Wolverhampton Wanderers (37),4-1,?,Notts County FC (38)
?,(Sat) 7 Mar 1914 (9),Wolverhampton Wanderers (38),3-1,?,Stockport County (38)
