Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 19 Feb 1972 (7),Grimsby Town FC (28),4-2,?,Northampton Town FC (13)
?,(Sat) 29 Apr 1972 (17),Grimsby Town FC (29),3-2,?,Peterborough United FC (13)
?,(Fri) 31 Mar 1972 (13),Grimsby Town FC (30),2-0,?,Reading FC (13)
?,(Sat) 14 Aug 1971 (32),Grimsby Town FC (31),4-1,?,Scunthorpe United FC (13)
?,(Sat) 1 Jan 1972 (0),Grimsby Town FC (32),4-1,?,Southend United FC (13)
?,(Sat) 23 Oct 1971 (42),Grimsby Town FC (33),0-1,?,Southport FC (13)
?,(Sat) 25 Sep 1971 (38),Grimsby Town FC (34),4-1,?,Stockport County FC (13)
?,(Sat) 28 Aug 1971 (34),Grimsby Town FC (35),1-1,?,Workington AFC (13)
?,(Sat) 30 Oct 1971 (43),Hartlepool United FC (14),0-1,?,Aldershot Town FC (36)
?,(Sat) 25 Sep 1971 (38),Hartlepool United FC (15),4-3,?,Barrow AFC (36)
?,(Sat) 18 Dec 1971 (50),Hartlepool United FC (16),1-2,?,Brentford FC (36)
?,(Sat) 29 Jan 1972 (4),Hartlepool United FC (17),3-1,?,Bury FC (36)
?,(Sat) 15 Jan 1972 (2),Hartlepool United FC (18),1-2,?,Cambridge United FC (36)
?,(Sat) 12 Feb 1972 (6),Hartlepool United FC (19),2-1,?,Chester FC (36)
?,(Sat) 18 Mar 1972 (11),Hartlepool United FC (20),3-2,?,Colchester United FC (36)
?,(Sat) 27 Nov 1971 (47),Hartlepool United FC (21),1-0,?,Crewe Alexandra FC (36)
?,(Mon) 30 Aug 1971 (35),Hartlepool United FC (22),2-3,?,Darlington FC (36)
?,(Sat) 13 Nov 1971 (45),Hartlepool United FC (23),0-0,?,Doncaster Rovers FC (36)
?,(Mon) 27 Mar 1972 (13),Hartlepool United FC (24),1-0,?,Exeter City FC (36)
?,(Sat) 1 Jan 1972 (0),Hartlepool United FC (25),3-1,?,Gillingham FC (36)
?,(Sat) 26 Feb 1972 (8),Hartlepool United FC (26),0-1,?,Grimsby Town FC (36)
?,(Sat) 8 Apr 1972 (14),Hartlepool United FC (27),2-1,?,Lincoln City FC (14)
?,(Sat) 9 Oct 1971 (40),Hartlepool United FC (28),0-1,?,Newport County AFC (14)
?,(Sat) 22 Apr 1972 (16),Hartlepool United FC (29),2-0,?,Northampton Town FC (14)
?,(Mon) 27 Sep 1971 (39),Hartlepool United FC (30),1-0,?,Peterborough United FC (14)
?,(Sat) 14 Aug 1971 (32),Hartlepool United FC (31),3-1,?,Reading FC (14)
?,(Sat) 1 Apr 1972 (13),Hartlepool United FC (32),1-0,?,Scunthorpe United FC (14)
?,(Sat) 28 Aug 1971 (34),Hartlepool United FC (33),2-2,?,Southend United FC (14)
?,(Mon) 10 Apr 1972 (15),Hartlepool United FC (34),1-0,?,Southport FC (14)
?,(Fri) 31 Mar 1972 (13),Hartlepool United FC (35),5-0,?,Stockport County FC (14)
?,(Sat) 11 Sep 1971 (36),Hartlepool United FC (36),1-3,?,Workington AFC (14)
?,(Sat) 4 Dec 1971 (48),Lincoln City FC (15),2-2,?,Aldershot Town FC (37)
?,(Wed) 12 Apr 1972 (15),Lincoln City FC (16),3-2,?,Barrow AFC (37)
?,(Sat) 15 Jan 1972 (2),Lincoln City FC (17),4-1,?,Brentford FC (37)
?,(Sat) 19 Feb 1972 (7),Lincoln City FC (18),2-0,?,Bury FC (37)
?,(Sat) 25 Sep 1971 (38),Lincoln City FC (19),3-1,?,Cambridge United FC (37)
?,(Sat) 29 Apr 1972 (17),Lincoln City FC (20),4-0,?,Chester FC (37)
?,(Sat) 14 Aug 1971 (32),Lincoln City FC (21),2-0,?,Colchester United FC (37)
?,(Wed) 26 Apr 1972 (17),Lincoln City FC (22),0-0,?,Crewe Alexandra FC (37)
?,(Sat) 15 Apr 1972 (15),Lincoln City FC (23),0-1,?,Darlington FC (37)
?,(Sat) 29 Jan 1972 (4),Lincoln City FC (24),2-0,?,Doncaster Rovers FC (37)
?,(Sat) 9 Oct 1971 (40),Lincoln City FC (25),4-1,?,Exeter City FC (37)
?,(Thu) 9 Mar 1972 (10),Lincoln City FC (26),1-1,?,Gillingham FC (37)
?,(Wed) 29 Sep 1971 (39),Lincoln City FC (27),3-0,?,Grimsby Town FC (37)
?,(Sat) 5 Feb 1972 (5),Lincoln City FC (28),2-1,?,Hartlepool United FC (37)
?,(Sat) 28 Aug 1971 (34),Lincoln City FC (29),3-1,?,Newport County AFC (15)
?,(Sat) 6 Nov 1971 (44),Lincoln City FC (30),2-0,?,Northampton Town FC (15)
?,(Sat) 23 Oct 1971 (42),Lincoln City FC (31),3-2,?,Peterborough United FC (15)
?,(Sat) 11 Sep 1971 (36),Lincoln City FC (32),0-0,?,Reading FC (15)
?,(Sat) 18 Mar 1972 (11),Lincoln City FC (33),1-0,?,Scunthorpe United FC (15)
?,(Sat) 1 Apr 1972 (13),Lincoln City FC (34),0-0,?,Southend United FC (15)
?,(Sat) 4 Mar 1972 (9),Lincoln City FC (35),2-1,?,Southport FC (15)
?,(Sat) 18 Dec 1971 (50),Lincoln City FC (36),2-1,?,Stockport County FC (15)
?,(Sat) 1 Jan 1972 (0),Lincoln City FC (37),1-0,?,Workington AFC (15)
?,(Sat) 18 Sep 1971 (37),Newport County AFC (16),2-3,?,Aldershot Town FC (38)
?,(Sat) 13 Nov 1971 (45),Newport County AFC (17),2-1,?,Barrow AFC (38)
?,(Sat) 26 Feb 1972 (8),Newport County AFC (18),0-0,?,Brentford FC (38)
?,(Sat) 2 Oct 1971 (39),Newport County AFC (19),2-1,?,Bury FC (38)
?,(Sat) 30 Oct 1971 (43),Newport County AFC (20),3-0,?,Cambridge United FC (38)
?,(Mon) 27 Dec 1971 (52),Newport County AFC (21),1-0,?,Chester FC (38)
?,(Tue) 31 Aug 1971 (35),Newport County AFC (22),2-1,?,Colchester United FC (38)
?,(Tue) 18 Apr 1972 (16),Newport County AFC (23),2-0,?,Crewe Alexandra FC (38)
?,(Tue) 4 Apr 1972 (14),Newport County AFC (24),4-0,?,Darlington FC (38)
?,(Sat) 16 Oct 1971 (41),Newport County AFC (25),1-3,?,Doncaster Rovers FC (38)
?,(Sat) 8 Apr 1972 (14),Newport County AFC (26),0-0,?,Exeter City FC (38)
?,(Sat) 12 Feb 1972 (6),Newport County AFC (27),1-2,?,Gillingham FC (38)
?,(Mon) 13 Mar 1972 (11),Newport County AFC (28),2-1,?,Grimsby Town FC (38)
?,(Fri) 10 Mar 1972 (10),Newport County AFC (29),0-2,?,Hartlepool United FC (38)
?,(Sat) 11 Dec 1971 (49),Newport County AFC (30),2-0,?,Lincoln City FC (38)
?,(Sat) 4 Sep 1971 (35),Newport County AFC (31),1-1,?,Northampton Town FC (16)
?,(Sat) 21 Aug 1971 (33),Newport County AFC (32),1-1,?,Peterborough United FC (16)
?,(Sat) 22 Apr 1972 (16),Newport County AFC (33),2-1,?,Reading FC (16)
?,(Mon) 1 May 1972 (18),Newport County AFC (34),1-0,?,Scunthorpe United FC (16)
?,(Sat) 22 Jan 1972 (3),Newport County AFC (35),2-0,?,Southend United FC (16)
?,(Fri) 24 Mar 1972 (12),Newport County AFC (36),2-2,?,Southport FC (16)
?,(Tue) 11 Apr 1972 (15),Newport County AFC (37),1-0,?,Stockport County FC (16)
?,(Sat) 27 Nov 1971 (47),Newport County AFC (38),0-1,?,Workington AFC (16)
?,(Tue) 19 Oct 1971 (42),Northampton Town FC (17),2-3,?,Aldershot Town FC (39)
?,(Fri) 15 Oct 1971 (41),Northampton Town FC (18),2-0,?,Barrow AFC (39)
?,(Mon) 3 Apr 1972 (14),Northampton Town FC (19),0-0,?,Brentford FC (39)
?,(Sat) 15 Apr 1972 (15),Northampton Town FC (20),2-2,?,Bury FC (39)
?,(Sat) 18 Mar 1972 (11),Northampton Town FC (21),1-2,?,Cambridge United FC (39)
?,(Sat) 22 Jan 1972 (3),Northampton Town FC (22),4-2,?,Chester FC (39)
?,(Sat) 25 Sep 1971 (38),Northampton Town FC (23),1-1,?,Colchester United FC (39)
?,(Fri) 12 Nov 1971 (45),Northampton Town FC (24),4-1,?,Crewe Alexandra FC (39)
?,(Sat) 29 Apr 1972 (17),Northampton Town FC (25),1-2,?,Darlington FC (39)
?,(Sat) 12 Feb 1972 (6),Northampton Town FC (26),1-1,?,Doncaster Rovers FC (39)
?,(Sat) 28 Aug 1971 (34),Northampton Town FC (27),1-1,?,Exeter City FC (39)
?,(Sat) 1 Apr 1972 (13),Northampton Town FC (28),6-1,?,Gillingham FC (39)
?,(Sat) 30 Oct 1971 (43),Northampton Town FC (29),3-0,?,Grimsby Town FC (39)
?,(Sat) 4 Dec 1971 (48),Northampton Town FC (30),2-1,?,Hartlepool United FC (39)
?,(Sat) 26 Feb 1972 (8),Northampton Town FC (31),2-3,?,Lincoln City FC (39)
?,(Sat) 18 Dec 1971 (50),Northampton Town FC (32),1-1,?,Newport County AFC (39)
?,(Sat) 5 Feb 1972 (5),Northampton Town FC (33),1-1,?,Peterborough United FC (17)
?,(Sat) 9 Oct 1971 (40),Northampton Town FC (34),5-0,?,Reading FC (17)
?,(Sat) 1 Jan 1972 (0),Northampton Town FC (35),0-2,?,Scunthorpe United FC (17)
?,(Tue) 11 Apr 1972 (15),Northampton Town FC (36),1-1,?,Southend United FC (17)
?,(Tue) 25 Apr 1972 (17),Northampton Town FC (37),0-0,?,Southport FC (17)
?,(Fri) 10 Sep 1971 (36),Northampton Town FC (38),2-0,?,Stockport County FC (17)
?,(Sat) 15 Jan 1972 (2),Northampton Town FC (39),1-2,?,Workington AFC (17)
?,(Sat) 26 Feb 1972 (8),Peterborough United FC (18),0-0,?,Aldershot Town FC (40)
?,(Sat) 9 Oct 1971 (40),Peterborough United FC (19),7-0,?,Barrow AFC (40)
?,(Sat) 1 Jan 1972 (0),Peterborough United FC (20),2-2,?,Brentford FC (40)
?,(Mon) 30 Aug 1971 (35),Peterborough United FC (21),2-0,?,Bury FC (40)
?,(Thu) 9 Mar 1972 (10),Peterborough United FC (22),2-0,?,Cambridge United FC (40)
?,(Sat) 13 Nov 1971 (45),Peterborough United FC (23),2-0,?,Chester FC (40)
?,(Sat) 1 Apr 1972 (13),Peterborough United FC (24),4-0,?,Colchester United FC (40)
?,(Sat) 30 Oct 1971 (43),Peterborough United FC (25),2-0,?,Crewe Alexandra FC (40)
?,(Mon) 18 Oct 1971 (42),Peterborough United FC (26),1-3,?,Darlington FC (40)
?,(Sat) 22 Apr 1972 (16),Peterborough United FC (27),2-0,?,Doncaster Rovers FC (40)
?,(Sat) 18 Dec 1971 (50),Peterborough United FC (28),3-3,?,Exeter City FC (40)
?,(Sat) 25 Sep 1971 (38),Peterborough United FC (29),2-1,?,Gillingham FC (40)
?,(Mon) 27 Mar 1972 (13),Peterborough United FC (30),0-2,?,Grimsby Town FC (40)
?,(Sat) 22 Jan 1972 (3),Peterborough United FC (31),2-2,?,Hartlepool United FC (40)
?,(Sat) 12 Feb 1972 (6),Peterborough United FC (32),4-4,?,Lincoln City FC (40)
?,(Sat) 18 Mar 1972 (11),Peterborough United FC (33),3-1,?,Newport County AFC (40)
?,(Sat) 8 Apr 1972 (14),Peterborough United FC (34),1-0,?,Northampton Town FC (40)
?,(Mon) 1 May 1972 (18),Peterborough United FC (35),3-2,?,Reading FC (18)
?,(Sat) 11 Sep 1971 (36),Peterborough United FC (36),0-1,?,Scunthorpe United FC (18)
?,(Sat) 14 Aug 1971 (32),Peterborough United FC (37),2-0,?,Southend United FC (18)
?,(Sat) 27 Nov 1971 (47),Peterborough United FC (38),2-0,?,Southport FC (18)
?,(Sat) 28 Aug 1971 (34),Peterborough United FC (39),4-2,?,Stockport County FC (18)
?,(Tue) 4 Apr 1972 (14),Peterborough United FC (40),1-1,?,Workington AFC (18)
?,(Sat) 8 Jan 1972 (1),Reading FC (19),2-0,?,Aldershot Town FC (41)
?,(Sat) 22 Jan 1972 (3),Reading FC (20),1-0,?,Barrow AFC (41)
?,(Wed) 20 Oct 1971 (42),Reading FC (21),2-1,?,Brentford FC (41)
?,(Sat) 18 Sep 1971 (37),Reading FC (22),0-2,?,Bury FC (41)
?,(Sat) 26 Feb 1972 (8),Reading FC (23),1-0,?,Cambridge United FC (41)
?,(Sat) 21 Aug 1971 (33),Reading FC (24),1-0,?,Chester FC (41)
?,(Sat) 29 Apr 1972 (17),Reading FC (25),2-4,?,Colchester United FC (41)
?,(Mon) 3 Apr 1972 (14),Reading FC (26),1-0,?,Crewe Alexandra FC (41)
?,(Sat) 4 Sep 1971 (35),Reading FC (27),2-0,?,Darlington FC (41)
?,(Mon) 27 Dec 1971 (52),Reading FC (28),3-1,?,Doncaster Rovers FC (41)
?,(Sat) 30 Oct 1971 (43),Reading FC (29),3-1,?,Exeter City FC (41)
?,(Sat) 13 Nov 1971 (45),Reading FC (30),1-2,?,Gillingham FC (41)
?,(Sat) 2 Oct 1971 (39),Reading FC (31),1-3,?,Grimsby Town FC (41)
?,(Sat) 16 Oct 1971 (41),Reading FC (32),3-0,?,Hartlepool United FC (41)
?,(Sat) 25 Mar 1972 (12),Reading FC (33),0-1,?,Lincoln City FC (41)
?,(Sat) 4 Dec 1971 (48),Reading FC (34),4-2,?,Newport County AFC (41)
?,(Sat) 11 Mar 1972 (10),Reading FC (35),2-1,?,Northampton Town FC (41)
?,(Wed) 15 Mar 1972 (11),Reading FC (36),2-1,?,Peterborough United FC (41)
?,(Sat) 15 Apr 1972 (15),Reading FC (37),2-0,?,Scunthorpe United FC (19)
?,(Wed) 22 Mar 1972 (12),Reading FC (38),1-4,?,Southend United FC (19)
?,(Wed) 19 Apr 1972 (16),Reading FC (39),1-1,?,Southport FC (19)
?,(Wed) 26 Apr 1972 (17),Reading FC (40),2-2,?,Stockport County FC (19)
?,(Sat) 12 Feb 1972 (6),Reading FC (41),0-0,?,Workington AFC (19)
?,(Tue) 4 Apr 1972 (14),Scunthorpe United FC (20),1-0,?,Aldershot Town FC (42)
?,(Sat) 12 Feb 1972 (6),Scunthorpe United FC (21),2-1,?,Barrow AFC (42)
?,(Sat) 30 Oct 1971 (43),Scunthorpe United FC (22),0-0,?,Brentford FC (42)
?,(Sat) 11 Mar 1972 (10),Scunthorpe United FC (23),3-0,?,Bury FC (42)
?,(Tue) 11 Apr 1972 (15),Scunthorpe United FC (24),2-1,?,Cambridge United FC (42)
?,(Sat) 11 Dec 1971 (49),Scunthorpe United FC (25),2-0,?,Chester FC (42)
?,(Tue) 28 Sep 1971 (39),Scunthorpe United FC (26),2-0,?,Colchester United FC (42)
?,(Sat) 8 Jan 1972 (1),Scunthorpe United FC (27),2-0,?,Crewe Alexandra FC (42)
?,(Sat) 2 Oct 1971 (39),Scunthorpe United FC (28),3-1,?,Darlington FC (42)
?,(Sat) 4 Sep 1971 (35),Scunthorpe United FC (29),0-0,?,Doncaster Rovers FC (42)
?,(Sat) 26 Feb 1972 (8),Scunthorpe United FC (30),3-0,?,Exeter City FC (42)
?,(Sat) 22 Apr 1972 (16),Scunthorpe United FC (31),3-3,?,Gillingham FC (42)
?,(Sat) 16 Oct 1971 (41),Scunthorpe United FC (32),1-2,?,Grimsby Town FC (42)
?,(Mon) 27 Dec 1971 (52),Scunthorpe United FC (33),2-2,?,Hartlepool United FC (42)
?,(Sat) 21 Aug 1971 (33),Scunthorpe United FC (34),2-1,?,Lincoln City FC (42)
?,(Sat) 29 Jan 1972 (4),Scunthorpe United FC (35),1-0,?,Newport County AFC (42)
?,(Fri) 17 Sep 1971 (37),Scunthorpe United FC (36),0-0,?,Northampton Town FC (42)
?,(Sat) 25 Mar 1972 (12),Scunthorpe United FC (37),0-0,?,Peterborough United FC (42)
?,(Sat) 27 Nov 1971 (47),Scunthorpe United FC (38),1-1,?,Reading FC (42)
?,(Tue) 25 Apr 1972 (17),Scunthorpe United FC (39),1-1,?,Southend United FC (20)
?,(Tue) 14 Mar 1972 (11),Scunthorpe United FC (40),1-0,?,Southport FC (20)
?,(Sat) 8 Apr 1972 (14),Scunthorpe United FC (41),0-2,?,Stockport County FC (20)
?,(Sat) 13 Nov 1971 (45),Scunthorpe United FC (42),2-0,?,Workington AFC (20)
?,(Fri) 24 Mar 1972 (12),Southend United FC (21),1-0,?,Aldershot Town FC (43)
?,(Fri) 29 Oct 1971 (43),Southend United FC (22),1-0,?,Barrow AFC (43)
?,(Sat) 12 Feb 1972 (6),Southend United FC (23),3-1,?,Brentford FC (43)
?,(Sat) 4 Sep 1971 (35),Southend United FC (24),0-0,?,Bury FC (43)
?,(Fri) 21 Apr 1972 (16),Southend United FC (25),1-2,?,Cambridge United FC (43)
?,(Fri) 10 Mar 1972 (10),Southend United FC (26),4-2,?,Chester FC (43)
?,(Fri) 28 Jan 1972 (4),Southend United FC (27),1-4,?,Colchester United FC (43)
?,(Mon) 13 Mar 1972 (11),Southend United FC (28),4-1,?,Crewe Alexandra FC (43)
?,(Fri) 20 Aug 1971 (33),Southend United FC (29),3-0,?,Darlington FC (43)
?,(Fri) 31 Mar 1972 (13),Southend United FC (30),2-1,?,Doncaster Rovers FC (43)
?,(Fri) 12 Nov 1971 (45),Southend United FC (31),3-0,?,Exeter City FC (43)
?,(Wed) 3 May 1972 (18),Southend United FC (32),2-2,?,Gillingham FC (43)
?,(Fri) 17 Sep 1971 (37),Southend United FC (33),3-1,?,Grimsby Town FC (43)
?,(Fri) 7 Jan 1972 (1),Southend United FC (34),3-1,?,Hartlepool United FC (43)
?,(Mon) 27 Dec 1971 (52),Southend United FC (35),2-1,?,Lincoln City FC (43)
?,(Mon) 27 Sep 1971 (39),Southend United FC (36),3-1,?,Newport County AFC (43)
?,(Mon) 17 Apr 1972 (16),Southend United FC (37),4-1,?,Northampton Town FC (43)
?,(Fri) 15 Oct 1971 (41),Southend United FC (38),2-1,?,Peterborough United FC (43)
?,(Fri) 7 Apr 1972 (14),Southend United FC (39),4-1,?,Reading FC (43)
?,(Mon) 30 Aug 1971 (35),Southend United FC (40),2-3,?,Scunthorpe United FC (43)
?,(Fri) 1 Oct 1971 (39),Southend United FC (41),2-1,?,Southport FC (21)
?,(Fri) 26 Nov 1971 (47),Southend United FC (42),4-2,?,Stockport County FC (21)
?,(Sat) 26 Feb 1972 (8),Southend United FC (43),2-0,?,Workington AFC (21)
?,(Sat) 22 Jan 1972 (3),Southport FC (22),0-0,?,Aldershot Town FC (44)
?,(Sat) 1 Jan 1972 (0),Southport FC (23),1-0,?,Barrow AFC (44)
?,(Fri) 8 Oct 1971 (40),Southport FC (24),0-0,?,Brentford FC (44)
?,(Sat) 5 Feb 1972 (5),Southport FC (25),0-1,?,Bury FC (44)
?,(Fri) 27 Aug 1971 (34),Southport FC (26),4-1,?,Cambridge United FC (44)
?,(Mon) 18 Oct 1971 (42),Southport FC (27),4-3,?,Chester FC (44)
?,(Sat) 18 Dec 1971 (50),Southport FC (28),3-0,?,Colchester United FC (44)
?,(Sat) 26 Feb 1972 (8),Southport FC (29),4-2,?,Crewe Alexandra FC (44)
?,(Sat) 4 Dec 1971 (48),Southport FC (30),2-1,?,Darlington FC (44)
?,(Sat) 30 Oct 1971 (43),Southport FC (31),3-0,?,Doncaster Rovers FC (44)
?,(Sat) 14 Aug 1971 (32),Southport FC (32),4-0,?,Exeter City FC (44)
?,(Sat) 18 Mar 1972 (11),Southport FC (33),1-0,?,Gillingham FC (44)
?,(Sat) 12 Feb 1972 (6),Southport FC (34),1-0,?,Grimsby Town FC (44)
?,(Fri) 28 Apr 1972 (17),Southport FC (35),1-0,?,Hartlepool United FC (44)
?,(Fri) 12 Nov 1971 (45),Southport FC (36),1-1,?,Lincoln City FC (44)
?,(Fri) 10 Sep 1971 (36),Southport FC (37),4-2,?,Newport County AFC (44)
?,(Mon) 30 Aug 1971 (35),Southport FC (38),4-0,?,Northampton Town FC (44)
?,(Sat) 15 Apr 1972 (15),Southport FC (39),2-4,?,Peterborough United FC (44)
?,(Thu) 4 May 1972 (18),Southport FC (40),5-2,?,Reading FC (44)
?,(Sat) 15 Jan 1972 (2),Southport FC (41),1-1,?,Scunthorpe United FC (44)
?,(Mon) 3 Apr 1972 (14),Southport FC (42),0-1,?,Southend United FC (44)
?,(Sat) 1 Apr 1972 (13),Southport FC (43),1-0,?,Stockport County FC (22)
?,(Fri) 24 Sep 1971 (38),Southport FC (44),2-2,?,Workington AFC (22)
?,(Mon) 17 Apr 1972 (16),Stockport County FC (23),0-0,?,Aldershot Town FC (45)
?,(Mon) 18 Oct 1971 (42),Stockport County FC (24),1-3,?,Barrow AFC (45)
?,(Fri) 21 Jan 1972 (3),Stockport County FC (25),0-1,?,Brentford FC (45)
?,(Fri) 20 Aug 1971 (33),Stockport County FC (26),2-2,?,Bury FC (45)
?,(Fri) 12 Nov 1971 (45),Stockport County FC (27),3-0,?,Cambridge United FC (45)
?,(Mon) 13 Mar 1972 (11),Stockport County FC (28),0-0,?,Chester FC (45)
?,(Fri) 3 Dec 1971 (48),Stockport County FC (29),2-2,?,Colchester United FC (45)
?,(Fri) 15 Oct 1971 (41),Stockport County FC (30),3-1,?,Crewe Alexandra FC (45)
?,(Fri) 10 Mar 1972 (10),Stockport County FC (31),2-1,?,Darlington FC (45)
?,(Fri) 17 Sep 1971 (37),Stockport County FC (32),1-2,?,Doncaster Rovers FC (45)
?,(Sat) 12 Feb 1972 (6),Stockport County FC (33),0-4,?,Exeter City FC (45)
?,(Sat) 26 Feb 1972 (8),Stockport County FC (34),2-1,?,Gillingham FC (45)
?,(Mon) 3 Apr 1972 (14),Stockport County FC (35),0-2,?,Grimsby Town FC (45)
?,(Fri) 1 Oct 1971 (39),Stockport County FC (36),2-1,?,Hartlepool United FC (45)
?,(Fri) 3 Sep 1971 (35),Stockport County FC (37),4-2,?,Lincoln City FC (45)
?,(Fri) 28 Apr 1972 (17),Stockport County FC (38),4-4,?,Newport County AFC (45)
?,(Fri) 24 Mar 1972 (12),Stockport County FC (39),3-1,?,Northampton Town FC (45)
?,(Fri) 7 Jan 1972 (1),Stockport County FC (40),0-0,?,Peterborough United FC (45)
?,(Mon) 30 Aug 1971 (35),Stockport County FC (41),0-1,?,Reading FC (45)
?,(Sat) 5 Feb 1972 (5),Stockport County FC (42),0-0,?,Scunthorpe United FC (45)
?,(Fri) 14 Apr 1972 (15),Stockport County FC (43),2-2,?,Southend United FC (45)
?,(Mon) 27 Dec 1971 (52),Stockport County FC (44),1-1,?,Southport FC (45)
?,(Fri) 29 Oct 1971 (43),Stockport County FC (45),1-1,?,Workington AFC (23)
?,(Sat) 16 Oct 1971 (41),Workington AFC (24),5-0,?,Aldershot Town FC (46)
?,(Sat) 4 Dec 1971 (48),Workington AFC (25),0-1,?,Barrow AFC (46)
?,(Sat) 29 Apr 1972 (17),Workington AFC (26),3-0,?,Brentford FC (46)
?,(Wed) 19 Apr 1972 (16),Workington AFC (27),1-0,?,Bury FC (46)
?,(Wed) 20 Oct 1971 (42),Workington AFC (28),0-1,?,Cambridge United FC (46)
?,(Sat) 4 Sep 1971 (35),Workington AFC (29),0-0,?,Chester FC (46)
?,(Sat) 5 Feb 1972 (5),Workington AFC (30),1-0,?,Colchester United FC (46)
?,(Sat) 11 Mar 1972 (10),Workington AFC (31),1-0,?,Crewe Alexandra FC (46)
?,(Mon) 27 Dec 1971 (52),Workington AFC (32),0-0,?,Darlington FC (46)
?,(Sat) 21 Aug 1971 (33),Workington AFC (33),2-0,?,Doncaster Rovers FC (46)
?,(Wed) 1 Sep 1971 (35),Workington AFC (34),0-0,?,Exeter City FC (46)
?,(Sat) 22 Jan 1972 (3),Workington AFC (35),1-1,?,Gillingham FC (46)
?,(Sat) 8 Jan 1972 (1),Workington AFC (36),0-0,?,Grimsby Town FC (46)
?,(Sat) 25 Mar 1972 (12),Workington AFC (37),0-0,?,Hartlepool United FC (46)
?,(Sat) 18 Sep 1971 (37),Workington AFC (38),0-0,?,Lincoln City FC (46)
?,(Sat) 15 Apr 1972 (15),Workington AFC (39),3-0,?,Newport County AFC (46)
?,(Wed) 15 Mar 1972 (11),Workington AFC (40),2-0,?,Northampton Town FC (46)
?,(Sat) 2 Oct 1971 (39),Workington AFC (41),4-1,?,Peterborough United FC (46)
?,(Sat) 23 Oct 1971 (42),Workington AFC (42),5-0,?,Reading FC (46)
?,(Sat) 4 Mar 1972 (9),Workington AFC (43),2-1,?,Scunthorpe United FC (46)
?,(Sat) 6 Nov 1971 (44),Workington AFC (44),3-1,?,Southend United FC (46)
?,(Fri) 31 Mar 1972 (13),Workington AFC (45),0-0,?,Southport FC (46)
?,(Sat) 19 Feb 1972 (7),Workington AFC (46),1-1,?,Stockport County FC (46)
