Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 2 Oct 1965 (39),Peterborough United FC (21),3-2,?,Mansfield Town FC (35)
?,(Mon) 23 Aug 1965 (34),Peterborough United FC (22),0-2,?,Millwall FC (35)
?,(Sat) 5 Feb 1966 (5),Peterborough United FC (23),0-1,?,Oldham Athletic AFC (35)
?,(Sat) 30 Apr 1966 (17),Peterborough United FC (24),2-3,?,Oxford United FC (35)
?,(Sat) 19 Mar 1966 (11),Peterborough United FC (25),1-1,?,Queens Park Rangers FC (13)
?,(Mon) 28 Mar 1966 (13),Peterborough United FC (26),0-0,?,Reading FC (13)
?,(Sat) 26 Feb 1966 (8),Peterborough United FC (27),3-1,?,Scunthorpe United FC (13)
?,(Sat) 30 Oct 1965 (43),Peterborough United FC (28),4-1,?,Shrewsbury Town FC (13)
?,(Sat) 16 Oct 1965 (41),Peterborough United FC (29),4-0,?,Southend United FC (13)
?,(Sat) 11 Dec 1965 (49),Peterborough United FC (30),5-2,?,Swansea City AFC (13)
?,(Sat) 15 Jan 1966 (2),Peterborough United FC (31),2-3,?,Swindon Town FC (13)
?,(Mon) 4 Oct 1965 (40),Peterborough United FC (32),3-1,?,Walsall FC (13)
?,(Sat) 4 Sep 1965 (35),Peterborough United FC (33),2-2,?,Watford FC (13)
?,(Mon) 11 Apr 1966 (15),Peterborough United FC (34),1-1,?,Workington AFC (13)
?,(Sat) 27 Nov 1965 (47),Peterborough United FC (35),1-0,?,York City FC (13)
?,(Sat) 21 May 1966 (20),Queens Park Rangers FC (14),5-0,?,AFC Bournemouth (36)
?,(Sat) 29 Jan 1966 (4),Queens Park Rangers FC (15),1-0,?,Brentford FC (36)
?,(Mon) 23 Aug 1965 (34),Queens Park Rangers FC (16),4-1,?,Brighton & Hove Albion FC (36)
?,(Fri) 8 Apr 1966 (14),Queens Park Rangers FC (17),4-1,?,Bristol Rovers FC (36)
?,(Sat) 12 Mar 1966 (10),Queens Park Rangers FC (18),1-0,?,Exeter City FC (36)
?,(Mon) 25 Apr 1966 (17),Queens Park Rangers FC (19),1-3,?,Gillingham FC (36)
?,(Sat) 11 Dec 1965 (49),Queens Park Rangers FC (20),3-0,?,Grimsby Town FC (36)
?,(Sat) 19 Feb 1966 (7),Queens Park Rangers FC (21),3-3,?,Hull City AFC (36)
?,(Sat) 28 Aug 1965 (34),Queens Park Rangers FC (22),1-2,?,Mansfield Town FC (36)
?,(Sat) 26 Mar 1966 (12),Queens Park Rangers FC (23),6-1,?,Millwall FC (36)
?,(Mon) 2 May 1966 (18),Queens Park Rangers FC (24),1-1,?,Oldham Athletic AFC (36)
?,(Sat) 16 Oct 1965 (41),Queens Park Rangers FC (25),2-3,?,Oxford United FC (36)
?,(Sat) 25 Sep 1965 (38),Queens Park Rangers FC (26),2-1,?,Peterborough United FC (36)
?,(Sat) 11 Sep 1965 (36),Queens Park Rangers FC (27),0-2,?,Reading FC (14)
?,(Mon) 4 Oct 1965 (40),Queens Park Rangers FC (28),1-0,?,Scunthorpe United FC (14)
?,(Sat) 30 Apr 1966 (17),Queens Park Rangers FC (29),2-1,?,Shrewsbury Town FC (14)
?,(Sat) 16 Apr 1966 (15),Queens Park Rangers FC (30),2-1,?,Southend United FC (14)
?,(Sat) 15 Jan 1966 (2),Queens Park Rangers FC (31),6-2,?,Swansea City AFC (14)
?,(Sat) 27 Nov 1965 (47),Queens Park Rangers FC (32),3-2,?,Swindon Town FC (14)
?,(Sat) 30 Oct 1965 (43),Queens Park Rangers FC (33),2-1,?,Walsall FC (14)
?,(Tue) 15 Feb 1966 (7),Queens Park Rangers FC (34),1-1,?,Watford FC (14)
?,(Sat) 2 Apr 1966 (13),Queens Park Rangers FC (35),4-1,?,Workington AFC (14)
?,(Sat) 1 Jan 1966 (0),Queens Park Rangers FC (36),7-2,?,York City FC (14)
?,(Mon) 7 Mar 1966 (10),Reading FC (15),1-0,?,AFC Bournemouth (37)
?,(Sat) 27 Nov 1965 (47),Reading FC (16),2-0,?,Brentford FC (37)
?,(Fri) 3 Sep 1965 (35),Reading FC (17),0-0,?,Brighton & Hove Albion FC (37)
?,(Fri) 29 Apr 1966 (17),Reading FC (18),0-1,?,Bristol Rovers FC (37)
?,(Wed) 18 May 1966 (20),Reading FC (19),4-1,?,Exeter City FC (37)
?,(Wed) 15 Sep 1965 (37),Reading FC (20),2-2,?,Gillingham FC (37)
?,(Mon) 23 May 1966 (21),Reading FC (21),0-0,?,Grimsby Town FC (37)
?,(Fri) 18 Mar 1966 (11),Reading FC (22),0-1,?,Hull City AFC (37)
?,(Fri) 17 Sep 1965 (37),Reading FC (23),2-1,?,Mansfield Town FC (37)
?,(Sat) 12 Feb 1966 (6),Reading FC (24),1-1,?,Millwall FC (37)
?,(Wed) 30 Mar 1966 (13),Reading FC (25),3-2,?,Oldham Athletic AFC (37)
?,(Fri) 1 Oct 1965 (39),Reading FC (26),0-1,?,Oxford United FC (37)
?,(Mon) 27 Dec 1965 (52),Reading FC (27),2-1,?,Peterborough United FC (37)
?,(Fri) 13 May 1966 (19),Reading FC (28),2-1,?,Queens Park Rangers FC (37)
?,(Sat) 5 Feb 1966 (5),Reading FC (29),2-0,?,Scunthorpe United FC (15)
?,(Fri) 20 May 1966 (20),Reading FC (30),4-1,?,Shrewsbury Town FC (15)
?,(Fri) 29 Oct 1965 (43),Reading FC (31),1-0,?,Southend United FC (15)
?,(Wed) 13 Apr 1966 (15),Reading FC (32),2-1,?,Swansea City AFC (15)
?,(Fri) 1 Apr 1966 (13),Reading FC (33),0-2,?,Swindon Town FC (15)
?,(Sat) 1 Jan 1966 (0),Reading FC (34),3-0,?,Walsall FC (15)
?,(Sat) 21 Aug 1965 (33),Reading FC (35),1-2,?,Watford FC (15)
?,(Fri) 15 Oct 1965 (41),Reading FC (36),1-1,?,Workington AFC (15)
?,(Sat) 11 Dec 1965 (49),Reading FC (37),3-0,?,York City FC (15)
?,(Sat) 27 Nov 1965 (47),Scunthorpe United FC (16),3-0,?,AFC Bournemouth (38)
?,(Sat) 1 Jan 1966 (0),Scunthorpe United FC (17),3-2,?,Brentford FC (38)
?,(Sat) 5 Mar 1966 (9),Scunthorpe United FC (18),2-2,?,Brighton & Hove Albion FC (38)
?,(Sat) 16 Oct 1965 (41),Scunthorpe United FC (19),3-0,?,Bristol Rovers FC (38)
?,(Sat) 19 Feb 1966 (7),Scunthorpe United FC (20),2-1,?,Exeter City FC (38)
?,(Sat) 25 Sep 1965 (38),Scunthorpe United FC (21),0-1,?,Gillingham FC (38)
?,(Tue) 12 Apr 1966 (15),Scunthorpe United FC (22),2-2,?,Grimsby Town FC (38)
?,(Sat) 29 Jan 1966 (4),Scunthorpe United FC (23),2-4,?,Hull City AFC (38)
?,(Wed) 25 Aug 1965 (34),Scunthorpe United FC (24),0-1,?,Mansfield Town FC (38)
?,(Sat) 12 Mar 1966 (10),Scunthorpe United FC (25),4-4,?,Millwall FC (38)
?,(Sat) 26 Mar 1966 (12),Scunthorpe United FC (26),1-1,?,Oldham Athletic AFC (38)
?,(Sat) 30 Oct 1965 (43),Scunthorpe United FC (27),1-2,?,Oxford United FC (38)
?,(Sat) 11 Sep 1965 (36),Scunthorpe United FC (28),1-1,?,Peterborough United FC (38)
?,(Tue) 14 Sep 1965 (37),Scunthorpe United FC (29),1-2,?,Queens Park Rangers FC (38)
?,(Sat) 28 Aug 1965 (34),Scunthorpe United FC (30),2-0,?,Reading FC (38)
?,(Tue) 28 Dec 1965 (52),Scunthorpe United FC (31),1-4,?,Shrewsbury Town FC (16)
?,(Sat) 30 Apr 1966 (17),Scunthorpe United FC (32),0-0,?,Southend United FC (16)
?,(Sat) 2 Apr 1966 (13),Scunthorpe United FC (33),1-1,?,Swansea City AFC (16)
?,(Sat) 11 Dec 1965 (49),Scunthorpe United FC (34),2-1,?,Swindon Town FC (16)
?,(Sat) 21 May 1966 (20),Scunthorpe United FC (35),4-2,?,Walsall FC (16)
?,(Tue) 17 May 1966 (20),Scunthorpe United FC (36),1-1,?,Watford FC (16)
?,(Sat) 16 Apr 1966 (15),Scunthorpe United FC (37),4-1,?,Workington AFC (16)
?,(Sat) 15 Jan 1966 (2),Scunthorpe United FC (38),4-1,?,York City FC (16)
?,(Sat) 19 Mar 1966 (11),Shrewsbury Town FC (17),0-2,?,AFC Bournemouth (39)
?,(Wed) 6 Oct 1965 (40),Shrewsbury Town FC (18),0-0,?,Brentford FC (39)
?,(Fri) 6 May 1966 (18),Shrewsbury Town FC (19),3-1,?,Brighton & Hove Albion FC (39)
?,(Mon) 1 Nov 1965 (44),Shrewsbury Town FC (20),1-0,?,Bristol Rovers FC (39)
?,(Sat) 6 Nov 1965 (44),Shrewsbury Town FC (21),4-0,?,Exeter City FC (39)
?,(Wed) 30 Mar 1966 (13),Shrewsbury Town FC (22),2-1,?,Gillingham FC (39)
?,(Mon) 2 May 1966 (18),Shrewsbury Town FC (23),3-1,?,Grimsby Town FC (39)
?,(Sat) 20 Nov 1965 (46),Shrewsbury Town FC (24),2-2,?,Hull City AFC (39)
?,(Fri) 22 Apr 1966 (16),Shrewsbury Town FC (25),2-1,?,Mansfield Town FC (39)
?,(Fri) 22 Oct 1965 (42),Shrewsbury Town FC (26),2-0,?,Millwall FC (39)
?,(Sat) 9 Oct 1965 (40),Shrewsbury Town FC (27),3-1,?,Oldham Athletic AFC (39)
?,(Sat) 5 Feb 1966 (5),Shrewsbury Town FC (28),4-0,?,Oxford United FC (39)
?,(Thu) 12 May 1966 (19),Shrewsbury Town FC (29),3-1,?,Peterborough United FC (39)
?,(Sat) 9 Apr 1966 (14),Shrewsbury Town FC (30),0-0,?,Queens Park Rangers FC (39)
?,(Sat) 8 Jan 1966 (1),Shrewsbury Town FC (31),3-3,?,Reading FC (39)
?,(Mon) 27 Dec 1965 (52),Shrewsbury Town FC (32),1-4,?,Scunthorpe United FC (39)
?,(Fri) 1 Oct 1965 (39),Shrewsbury Town FC (33),3-0,?,Southend United FC (17)
?,(Fri) 3 Sep 1965 (35),Shrewsbury Town FC (34),5-0,?,Swansea City AFC (17)
?,(Wed) 18 May 1966 (20),Shrewsbury Town FC (35),1-1,?,Swindon Town FC (17)
?,(Thu) 24 Mar 1966 (12),Shrewsbury Town FC (36),1-2,?,Walsall FC (17)
?,(Mon) 11 Apr 1966 (15),Shrewsbury Town FC (37),0-0,?,Watford FC (17)
?,(Fri) 17 Sep 1965 (37),Shrewsbury Town FC (38),1-1,?,Workington AFC (17)
?,(Sat) 21 Aug 1965 (33),Shrewsbury Town FC (39),4-1,?,York City FC (17)
?,(Sat) 26 Feb 1966 (8),Southend United FC (18),1-2,?,AFC Bournemouth (40)
?,(Mon) 7 Mar 1966 (10),Southend United FC (19),1-0,?,Brentford FC (40)
?,(Fri) 22 Apr 1966 (16),Southend United FC (20),0-0,?,Brighton & Hove Albion FC (40)
?,(Sat) 12 Feb 1966 (6),Southend United FC (21),2-0,?,Bristol Rovers FC (40)
?,(Sat) 23 Oct 1965 (42),Southend United FC (22),4-2,?,Exeter City FC (40)
?,(Fri) 8 Apr 1966 (14),Southend United FC (23),5-2,?,Gillingham FC (40)
?,(Mon) 25 Apr 1966 (17),Southend United FC (24),3-1,?,Grimsby Town FC (40)
?,(Sat) 6 Nov 1965 (44),Southend United FC (25),0-2,?,Hull City AFC (40)
?,(Sat) 8 Jan 1966 (1),Southend United FC (26),1-0,?,Mansfield Town FC (40)
?,(Fri) 8 Oct 1965 (40),Southend United FC (27),0-2,?,Millwall FC (40)
?,(Fri) 11 Mar 1966 (10),Southend United FC (28),0-2,?,Oldham Athletic AFC (40)
?,(Mon) 22 Nov 1965 (47),Southend United FC (29),2-1,?,Oxford United FC (40)
?,(Sat) 18 Dec 1965 (50),Southend United FC (30),2-0,?,Peterborough United FC (40)
?,(Sat) 20 Nov 1965 (46),Southend United FC (31),1-3,?,Queens Park Rangers FC (40)
?,(Fri) 27 May 1966 (21),Southend United FC (32),2-1,?,Reading FC (40)
?,(Fri) 13 May 1966 (19),Southend United FC (33),0-1,?,Scunthorpe United FC (40)
?,(Mon) 14 Mar 1966 (11),Southend United FC (34),2-0,?,Shrewsbury Town FC (40)
?,(Sat) 21 Aug 1965 (33),Southend United FC (35),2-0,?,Swansea City AFC (18)
?,(Fri) 24 Sep 1965 (38),Southend United FC (36),4-2,?,Swindon Town FC (18)
?,(Sat) 5 Feb 1966 (5),Southend United FC (37),5-3,?,Walsall FC (18)
?,(Fri) 6 May 1966 (18),Southend United FC (38),1-0,?,Watford FC (18)
?,(Mon) 25 Oct 1965 (43),Southend United FC (39),3-1,?,Workington AFC (18)
?,(Mon) 13 Sep 1965 (37),Southend United FC (40),2-3,?,York City FC (18)
?,(Tue) 23 Nov 1965 (47),Swansea City AFC (19),5-0,?,AFC Bournemouth (41)
?,(Sat) 12 Mar 1966 (10),Swansea City AFC (20),1-1,?,Brentford FC (41)
?,(Sat) 28 May 1966 (21),Swansea City AFC (21),2-2,?,Brighton & Hove Albion FC (41)
?,(Sat) 25 Sep 1965 (38),Swansea City AFC (22),3-0,?,Bristol Rovers FC (41)
?,(Sat) 22 Jan 1966 (3),Swansea City AFC (23),1-0,?,Exeter City FC (41)
?,(Sat) 23 Apr 1966 (16),Swansea City AFC (24),0-3,?,Gillingham FC (41)
?,(Sat) 11 Sep 1965 (36),Swansea City AFC (25),1-0,?,Grimsby Town FC (41)
?,(Sat) 9 Oct 1965 (40),Swansea City AFC (26),4-2,?,Hull City AFC (41)
?,(Tue) 1 Mar 1966 (9),Swansea City AFC (27),1-2,?,Mansfield Town FC (41)
?,(Sat) 9 Apr 1966 (14),Swansea City AFC (28),0-2,?,Millwall FC (41)
?,(Sat) 20 Nov 1965 (46),Swansea City AFC (29),4-1,?,Oldham Athletic AFC (41)
?,(Tue) 17 May 1966 (20),Swansea City AFC (30),3-2,?,Oxford United FC (41)
?,(Sat) 7 May 1966 (18),Swansea City AFC (31),1-1,?,Peterborough United FC (41)
?,(Sat) 23 Oct 1965 (42),Swansea City AFC (32),4-2,?,Queens Park Rangers FC (41)
?,(Mon) 11 Apr 1966 (15),Swansea City AFC (33),5-4,?,Reading FC (41)
?,(Sat) 6 Nov 1965 (44),Swansea City AFC (34),3-4,?,Scunthorpe United FC (41)
?,(Sat) 19 Feb 1966 (7),Swansea City AFC (35),4-0,?,Shrewsbury Town FC (41)
?,(Sat) 29 Jan 1966 (4),Swansea City AFC (36),5-0,?,Southend United FC (41)
?,(Sat) 28 Aug 1965 (34),Swansea City AFC (37),1-1,?,Swindon Town FC (19)
?,(Tue) 24 May 1966 (21),Swansea City AFC (38),1-0,?,Walsall FC (19)
?,(Sat) 8 Jan 1966 (1),Swansea City AFC (39),4-2,?,Watford FC (19)
?,(Tue) 14 Sep 1965 (37),Swansea City AFC (40),1-6,?,Workington AFC (19)
?,(Fri) 25 Mar 1966 (12),Swansea City AFC (41),7-2,?,York City FC (19)
?,(Sat) 18 Sep 1965 (37),Swindon Town FC (20),0-0,?,AFC Bournemouth (42)
?,(Sat) 12 Feb 1966 (6),Swindon Town FC (21),2-1,?,Brentford FC (42)
?,(Sat) 9 Apr 1966 (14),Swindon Town FC (22),3-2,?,Brighton & Hove Albion FC (42)
?,(Tue) 5 Oct 1965 (40),Swindon Town FC (23),4-3,?,Bristol Rovers FC (42)
?,(Sat) 28 May 1966 (21),Swindon Town FC (24),2-2,?,Exeter City FC (42)
?,(Sat) 9 Oct 1965 (40),Swindon Town FC (25),0-1,?,Gillingham FC (42)
?,(Tue) 10 May 1966 (19),Swindon Town FC (26),0-0,?,Grimsby Town FC (42)
?,(Sat) 8 Jan 1966 (1),Swindon Town FC (27),3-1,?,Hull City AFC (42)
?,(Sat) 20 Nov 1965 (46),Swindon Town FC (28),6-2,?,Mansfield Town FC (42)
?,(Tue) 15 Mar 1966 (11),Swindon Town FC (29),1-0,?,Millwall FC (42)
?,(Mon) 11 Apr 1966 (15),Swindon Town FC (30),0-1,?,Oldham Athletic AFC (42)
?,(Sat) 21 Aug 1965 (33),Swindon Town FC (31),0-0,?,Oxford United FC (42)
?,(Sat) 23 Oct 1965 (42),Swindon Town FC (32),3-0,?,Peterborough United FC (42)
?,(Sat) 23 Apr 1966 (16),Swindon Town FC (33),2-1,?,Queens Park Rangers FC (42)
?,(Sat) 6 Nov 1965 (44),Swindon Town FC (34),5-0,?,Reading FC (42)
?,(Sat) 7 May 1966 (18),Swindon Town FC (35),0-0,?,Scunthorpe United FC (42)
?,(Tue) 26 Apr 1966 (17),Swindon Town FC (36),0-0,?,Shrewsbury Town FC (42)
?,(Sat) 19 Mar 1966 (11),Swindon Town FC (37),4-0,?,Southend United FC (42)
?,(Sat) 5 Feb 1966 (5),Swindon Town FC (38),2-2,?,Swansea City AFC (42)
?,(Sat) 4 Sep 1965 (35),Swindon Town FC (39),0-0,?,Walsall FC (20)
?,(Sat) 26 Mar 1966 (12),Swindon Town FC (40),0-1,?,Watford FC (20)
?,(Tue) 3 May 1966 (18),Swindon Town FC (41),0-1,?,Workington AFC (20)
?,(Tue) 19 Oct 1965 (42),Swindon Town FC (42),6-0,?,York City FC (20)
?,(Sat) 29 Jan 1966 (4),Walsall FC (21),2-1,?,AFC Bournemouth (43)
?,(Sat) 25 Sep 1965 (38),Walsall FC (22),1-1,?,Brentford FC (43)
?,(Sat) 6 Nov 1965 (44),Walsall FC (23),2-1,?,Brighton & Hove Albion FC (43)
?,(Sat) 26 Mar 1966 (12),Walsall FC (24),1-1,?,Bristol Rovers FC (43)
?,(Mon) 11 Apr 1966 (15),Walsall FC (25),1-1,?,Exeter City FC (43)
?,(Sat) 9 Apr 1966 (14),Walsall FC (26),6-1,?,Gillingham FC (43)
?,(Sat) 12 Mar 1966 (10),Walsall FC (27),1-0,?,Grimsby Town FC (43)
?,(Fri) 17 Dec 1965 (50),Walsall FC (28),2-4,?,Hull City AFC (43)
?,(Sat) 23 Oct 1965 (42),Walsall FC (29),2-1,?,Mansfield Town FC (43)
?,(Sat) 7 May 1966 (18),Walsall FC (30),1-4,?,Millwall FC (43)
?,(Sat) 23 Apr 1966 (16),Walsall FC (31),2-2,?,Oldham Athletic AFC (43)
?,(Wed) 4 May 1966 (18),Walsall FC (32),1-1,?,Oxford United FC (43)
?,(Tue) 14 Sep 1965 (37),Walsall FC (33),2-0,?,Peterborough United FC (43)
?,(Sat) 28 May 1966 (21),Walsall FC (34),0-1,?,Queens Park Rangers FC (43)
?,(Sat) 9 Oct 1965 (40),Walsall FC (35),3-0,?,Reading FC (43)
?,(Sat) 8 Jan 1966 (1),Walsall FC (36),3-0,?,Scunthorpe United FC (43)
?,(Sat) 11 Sep 1965 (36),Walsall FC (37),3-0,?,Shrewsbury Town FC (43)
?,(Sat) 28 Aug 1965 (34),Walsall FC (38),3-0,?,Southend United FC (43)
?,(Sat) 5 Mar 1966 (9),Walsall FC (39),1-1,?,Swansea City AFC (43)
?,(Sat) 19 Feb 1966 (7),Walsall FC (40),5-0,?,Swindon Town FC (43)
?,(Sat) 20 Nov 1965 (46),Walsall FC (41),3-0,?,Watford FC (21)
?,(Tue) 24 Aug 1965 (34),Walsall FC (42),1-1,?,Workington AFC (21)
?,(Tue) 17 May 1966 (20),Walsall FC (43),2-0,?,York City FC (21)
?,(Sat) 30 Apr 1966 (17),Watford FC (22),1-0,?,AFC Bournemouth (44)
?,(Sat) 16 Oct 1965 (41),Watford FC (23),1-1,?,Brentford FC (44)
?,(Tue) 22 Mar 1966 (12),Watford FC (24),0-1,?,Brighton & Hove Albion FC (44)
?,(Sat) 15 Jan 1966 (2),Watford FC (25),2-0,?,Bristol Rovers FC (44)
?,(Sat) 28 Aug 1965 (34),Watford FC (26),3-0,?,Exeter City FC (44)
?,(Sat) 12 Mar 1966 (10),Watford FC (27),1-0,?,Gillingham FC (44)
?,(Sat) 1 Jan 1966 (0),Watford FC (28),1-1,?,Grimsby Town FC (44)
?,(Tue) 24 Aug 1965 (34),Watford FC (29),1-1,?,Hull City AFC (44)
?,(Tue) 14 Sep 1965 (37),Watford FC (30),2-1,?,Mansfield Town FC (44)
?,(Sat) 11 Sep 1965 (36),Watford FC (31),0-1,?,Millwall FC (44)
?,(Sat) 25 Sep 1965 (38),Watford FC (32),4-0,?,Oldham Athletic AFC (44)
?,(Sat) 2 Apr 1966 (13),Watford FC (33),1-1,?,Oxford United FC (44)
?,(Sat) 19 Feb 1966 (7),Watford FC (34),1-0,?,Peterborough United FC (44)
?,(Sat) 5 Mar 1966 (9),Watford FC (35),1-2,?,Queens Park Rangers FC (44)
?,(Sat) 29 Jan 1966 (4),Watford FC (36),1-2,?,Reading FC (44)
?,(Tue) 26 Apr 1966 (17),Watford FC (37),2-1,?,Scunthorpe United FC (44)
?,(Fri) 8 Apr 1966 (14),Watford FC (38),1-0,?,Shrewsbury Town FC (44)
?,(Sat) 11 Dec 1965 (49),Watford FC (39),4-1,?,Southend United FC (44)
?,(Fri) 13 May 1966 (19),Watford FC (40),0-1,?,Swansea City AFC (44)
?,(Sat) 2 Oct 1965 (39),Watford FC (41),2-0,?,Swindon Town FC (44)
?,(Sat) 16 Apr 1966 (15),Watford FC (42),0-1,?,Walsall FC (44)
?,(Sat) 27 Nov 1965 (47),Watford FC (43),1-2,?,Workington AFC (22)
?,(Sat) 30 Oct 1965 (43),Watford FC (44),3-2,?,York City FC (22)
?,(Sat) 28 Aug 1965 (34),Workington AFC (23),2-2,?,AFC Bournemouth (45)
?,(Sat) 26 Mar 1966 (12),Workington AFC (24),1-1,?,Brentford FC (45)
?,(Fri) 7 Jan 1966 (1),Workington AFC (25),1-0,?,Brighton & Hove Albion FC (45)
?,(Tue) 26 Apr 1966 (17),Workington AFC (26),0-0,?,Bristol Rovers FC (45)
?,(Sat) 9 Oct 1965 (40),Workington AFC (27),6-1,?,Exeter City FC (45)
?,(Sat) 7 May 1966 (18),Workington AFC (28),1-0,?,Gillingham FC (45)
?,(Sat) 25 Sep 1965 (38),Workington AFC (29),1-0,?,Grimsby Town FC (45)
?,(Fri) 22 Oct 1965 (42),Workington AFC (30),3-0,?,Hull City AFC (45)
?,(Fri) 27 May 1966 (21),Workington AFC (31),2-0,?,Mansfield Town FC (45)
?,(Fri) 28 Jan 1966 (4),Workington AFC (32),0-0,?,Millwall FC (45)
?,(Sat) 9 Apr 1966 (14),Workington AFC (33),0-1,?,Oldham Athletic AFC (45)
?,(Fri) 11 Feb 1966 (6),Workington AFC (34),2-1,?,Oxford United FC (45)
?,(Thu) 21 Apr 1966 (16),Workington AFC (35),1-1,?,Peterborough United FC (45)
?,(Fri) 5 Nov 1965 (44),Workington AFC (36),1-1,?,Queens Park Rangers FC (45)
?,(Mon) 9 May 1966 (19),Workington AFC (37),1-0,?,Reading FC (45)
?,(Fri) 19 Nov 1965 (46),Workington AFC (38),1-2,?,Scunthorpe United FC (45)
?,(Fri) 11 Mar 1966 (10),Workington AFC (39),1-3,?,Shrewsbury Town FC (45)
?,(Sat) 19 Feb 1966 (7),Workington AFC (40),3-1,?,Southend United FC (45)
?,(Mon) 4 Oct 1965 (40),Workington AFC (41),7-0,?,Swansea City AFC (45)
?,(Sat) 11 Sep 1965 (36),Workington AFC (42),0-3,?,Swindon Town FC (45)
?,(Wed) 30 Mar 1966 (13),Workington AFC (43),1-0,?,Walsall FC (45)
?,(Sat) 23 Apr 1966 (16),Workington AFC (44),1-0,?,Watford FC (45)
?,(Tue) 15 Mar 1966 (11),Workington AFC (45),2-1,?,York City FC (23)
?,(Sat) 12 Feb 1966 (6),York City FC (24),0-2,?,AFC Bournemouth (46)
?,(Mon) 28 Mar 1966 (13),York City FC (25),1-1,?,Brentford FC (46)
?,(Fri) 17 Dec 1965 (50),York City FC (26),0-1,?,Brighton & Hove Albion FC (46)
?,(Fri) 10 Sep 1965 (36),York City FC (27),1-5,?,Bristol Rovers FC (46)
?,(Sat) 9 Apr 1966 (14),York City FC (28),2-0,?,Exeter City FC (46)
?,(Sat) 8 Jan 1966 (1),York City FC (29),1-2,?,Gillingham FC (46)
?,(Fri) 27 Aug 1965 (34),York City FC (30),1-1,?,Grimsby Town FC (46)
?,(Sat) 12 Mar 1966 (10),York City FC (31),1-2,?,Hull City AFC (46)
?,(Fri) 8 Apr 1966 (14),York City FC (32),2-1,?,Mansfield Town FC (46)
?,(Fri) 19 Nov 1965 (46),York City FC (33),2-1,?,Millwall FC (46)
?,(Fri) 5 Nov 1965 (44),York City FC (34),2-2,?,Oldham Athletic AFC (46)
?,(Fri) 18 Mar 1966 (11),York City FC (35),1-4,?,Oxford United FC (46)
?,(Sat) 23 Apr 1966 (16),York City FC (36),1-1,?,Peterborough United FC (46)
?,(Sat) 9 Oct 1965 (40),York City FC (37),2-2,?,Queens Park Rangers FC (46)
?,(Fri) 6 May 1966 (18),York City FC (38),1-2,?,Reading FC (46)
?,(Sat) 4 Dec 1965 (48),York City FC (39),1-3,?,Scunthorpe United FC (46)
?,(Sat) 29 Jan 1966 (4),York City FC (40),2-2,?,Shrewsbury Town FC (46)
?,(Mon) 4 Oct 1965 (40),York City FC (41),0-3,?,Southend United FC (46)
?,(Fri) 1 Oct 1965 (39),York City FC (42),5-1,?,Swansea City AFC (46)
?,(Mon) 23 Aug 1965 (34),York City FC (43),0-2,?,Swindon Town FC (46)
?,(Mon) 25 Apr 1966 (17),York City FC (44),0-3,?,Walsall FC (46)
?,(Fri) 21 Jan 1966 (3),York City FC (45),1-0,?,Watford FC (46)
?,(Mon) 27 Dec 1965 (52),York City FC (46),3-3,?,Workington AFC (46)
