Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 5 Feb 1966 (5),Hartlepool United (35),4-2,?,Wrexham AFC (13)
?,(Sat) 15 Jan 1966 (2),Lincoln City (14),2-1,?,Aldershot Town FC (36)
?,(Tue) 22 Mar 1966 (12),Lincoln City (15),4-1,?,Barnsley FC (36)
?,(Sat) 30 Apr 1966 (17),Lincoln City (16),4-0,?,Barrow AFC (36)
?,(Fri) 25 Mar 1966 (12),Lincoln City (17),1-0,?,Bradford City (36)
?,(Fri) 15 Oct 1965 (41),Lincoln City (18),1-1,?,Bradford Park Avenue (36)
?,(Sat) 19 Feb 1966 (7),Lincoln City (19),2-2,?,Chester FC (36)
?,(Wed) 9 Mar 1966 (10),Lincoln City (20),0-2,?,Chesterfield FC (36)
?,(Sat) 12 Feb 1966 (6),Lincoln City (21),0-2,?,Colchester United (36)
?,(Fri) 24 Sep 1965 (38),Lincoln City (22),1-1,?,Crewe Alexandra (36)
?,(Wed) 15 Sep 1965 (37),Lincoln City (23),4-1,?,Darlington FC (36)
?,(Fri) 28 Jan 1966 (4),Lincoln City (24),0-3,?,Doncaster Rovers (36)
?,(Sat) 11 Sep 1965 (36),Lincoln City (25),3-3,?,Halifax Town (36)
?,(Sat) 11 Dec 1965 (49),Lincoln City (26),2-1,?,Hartlepool United (36)
?,(Sat) 27 Nov 1965 (47),Lincoln City (27),2-2,?,Luton Town (14)
?,(Sat) 30 Oct 1965 (43),Lincoln City (28),1-1,?,Newport County AFC (14)
?,(Sat) 28 Aug 1965 (34),Lincoln City (29),1-2,?,Notts County FC (14)
?,(Sat) 12 Mar 1966 (10),Lincoln City (30),0-1,?,Port Vale FC (14)
?,(Sat) 16 Apr 1966 (15),Lincoln City (31),2-0,?,Rochdale AFC (14)
?,(Fri) 8 Apr 1966 (14),Lincoln City (32),4-0,?,Southport FC (14)
?,(Tue) 15 Mar 1966 (11),Lincoln City (33),1-2,?,Stockport County (14)
?,(Sat) 2 Apr 1966 (13),Lincoln City (34),1-1,?,Torquay United (14)
?,(Wed) 6 Oct 1965 (40),Lincoln City (35),1-0,?,Tranmere Rovers (14)
?,(Sat) 1 Jan 1966 (0),Lincoln City (36),0-2,?,Wrexham AFC (14)
?,(Sat) 5 Feb 1966 (5),Luton Town (15),3-1,?,Aldershot Town FC (37)
?,(Sat) 9 Oct 1965 (40),Luton Town (16),5-4,?,Barnsley FC (37)
?,(Thu) 19 May 1966 (20),Luton Town (17),3-2,?,Barrow AFC (37)
?,(Sat) 18 Dec 1965 (50),Luton Town (18),2-3,?,Bradford City (37)
?,(Sat) 21 Aug 1965 (33),Luton Town (19),3-1,?,Bradford Park Avenue (37)
?,(Sat) 8 Jan 1966 (1),Luton Town (20),5-2,?,Chester FC (37)
?,(Sat) 18 Sep 1965 (37),Luton Town (21),1-2,?,Chesterfield FC (37)
?,(Mon) 11 Apr 1966 (15),Luton Town (22),1-1,?,Colchester United (37)
?,(Sat) 23 Oct 1965 (42),Luton Town (23),4-0,?,Crewe Alexandra (37)
?,(Sat) 9 Apr 1966 (14),Luton Town (24),2-0,?,Darlington FC (37)
?,(Thu) 7 Oct 1965 (40),Luton Town (25),4-3,?,Doncaster Rovers (37)
?,(Sat) 6 Nov 1965 (44),Luton Town (26),4-1,?,Halifax Town (37)
?,(Sat) 12 Feb 1966 (6),Luton Town (27),2-1,?,Hartlepool United (37)
?,(Sat) 23 Apr 1966 (16),Luton Town (28),0-0,?,Lincoln City (37)
?,(Sat) 4 Sep 1965 (35),Luton Town (29),2-1,?,Newport County AFC (15)
?,(Sat) 20 Nov 1965 (46),Luton Town (30),5-1,?,Notts County FC (15)
?,(Sat) 14 May 1966 (19),Luton Town (31),5-0,?,Port Vale FC (15)
?,(Sat) 19 Mar 1966 (11),Luton Town (32),4-1,?,Rochdale AFC (15)
?,(Tue) 28 Dec 1965 (52),Luton Town (33),2-0,?,Southport FC (15)
?,(Sat) 7 May 1966 (18),Luton Town (34),2-0,?,Stockport County (15)
?,(Sat) 26 Feb 1966 (8),Luton Town (35),3-2,?,Torquay United (15)
?,(Sat) 26 Mar 1966 (12),Luton Town (36),2-1,?,Tranmere Rovers (15)
?,(Thu) 16 Sep 1965 (37),Luton Town (37),1-0,?,Wrexham AFC (15)
?,(Mon) 22 Nov 1965 (47),Newport County AFC (16),3-1,?,Aldershot Town FC (38)
?,(Sat) 9 Apr 1966 (14),Newport County AFC (17),1-0,?,Barnsley FC (38)
?,(Sat) 11 Sep 1965 (36),Newport County AFC (18),3-2,?,Barrow AFC (38)
?,(Sat) 7 May 1966 (18),Newport County AFC (19),2-2,?,Bradford City (38)
?,(Mon) 7 Mar 1966 (10),Newport County AFC (20),3-1,?,Bradford Park Avenue (38)
?,(Mon) 23 May 1966 (21),Newport County AFC (21),3-2,?,Chester FC (38)
?,(Mon) 31 Jan 1966 (5),Newport County AFC (22),3-4,?,Chesterfield FC (38)
?,(Sat) 28 May 1966 (21),Newport County AFC (23),2-1,?,Colchester United (38)
?,(Mon) 21 Mar 1966 (12),Newport County AFC (24),1-0,?,Crewe Alexandra (38)
?,(Mon) 8 Nov 1965 (45),Newport County AFC (25),3-0,?,Darlington FC (38)
?,(Sat) 25 Sep 1965 (38),Newport County AFC (26),4-0,?,Doncaster Rovers (38)
?,(Sat) 9 Oct 1965 (40),Newport County AFC (27),3-1,?,Halifax Town (38)
?,(Sat) 12 Mar 1966 (10),Newport County AFC (28),3-0,?,Hartlepool United (38)
?,(Mon) 2 May 1966 (18),Newport County AFC (29),0-0,?,Lincoln City (38)
?,(Wed) 25 May 1966 (21),Newport County AFC (30),3-1,?,Luton Town (38)
?,(Mon) 25 Oct 1965 (43),Newport County AFC (31),1-2,?,Notts County FC (16)
?,(Mon) 11 Apr 1966 (15),Newport County AFC (32),0-1,?,Port Vale FC (16)
?,(Sat) 28 Aug 1965 (34),Newport County AFC (33),1-1,?,Rochdale AFC (16)
?,(Fri) 25 Mar 1966 (12),Newport County AFC (34),1-1,?,Southport FC (16)
?,(Sat) 8 Jan 1966 (1),Newport County AFC (35),1-0,?,Stockport County (16)
?,(Mon) 13 Sep 1965 (37),Newport County AFC (36),3-2,?,Torquay United (16)
?,(Fri) 19 Nov 1965 (46),Newport County AFC (37),0-0,?,Tranmere Rovers (16)
?,(Mon) 16 May 1966 (20),Newport County AFC (38),2-2,?,Wrexham AFC (16)
?,(Sat) 16 Oct 1965 (41),Notts County FC (17),2-0,?,Aldershot Town FC (39)
?,(Sat) 5 Mar 1966 (9),Notts County FC (18),0-1,?,Barnsley FC (39)
?,(Sat) 27 Nov 1965 (47),Notts County FC (19),0-2,?,Barrow AFC (39)
?,(Wed) 18 May 1966 (20),Notts County FC (20),2-1,?,Bradford City (39)
?,(Sat) 1 Jan 1966 (0),Notts County FC (21),2-0,?,Bradford Park Avenue (39)
?,(Sat) 11 Sep 1965 (36),Notts County FC (22),3-3,?,Chester FC (39)
?,(Sat) 2 Apr 1966 (13),Notts County FC (23),2-0,?,Chesterfield FC (39)
?,(Thu) 7 Oct 1965 (40),Notts County FC (24),1-0,?,Colchester United (39)
?,(Sat) 26 Mar 1966 (12),Notts County FC (25),0-1,?,Crewe Alexandra (39)
?,(Sat) 21 Aug 1965 (33),Notts County FC (26),0-0,?,Darlington FC (39)
?,(Sat) 11 Dec 1965 (49),Notts County FC (27),1-2,?,Doncaster Rovers (39)
?,(Sat) 12 Mar 1966 (10),Notts County FC (28),1-1,?,Halifax Town (39)
?,(Sat) 30 Apr 1966 (17),Notts County FC (29),1-0,?,Hartlepool United (39)
?,(Sat) 5 Feb 1966 (5),Notts County FC (30),2-1,?,Lincoln City (39)
?,(Sat) 16 Apr 1966 (15),Notts County FC (31),1-1,?,Luton Town (39)
?,(Sat) 15 Jan 1966 (2),Notts County FC (32),1-1,?,Newport County AFC (39)
?,(Sat) 25 Sep 1965 (38),Notts County FC (33),3-1,?,Port Vale FC (17)
?,(Sat) 21 May 1966 (20),Notts County FC (34),3-3,?,Rochdale AFC (17)
?,(Sat) 4 Sep 1965 (35),Notts County FC (35),1-2,?,Southport FC (17)
?,(Thu) 16 Sep 1965 (37),Notts County FC (36),1-1,?,Stockport County (17)
?,(Sat) 30 Oct 1965 (43),Notts County FC (37),1-1,?,Torquay United (17)
?,(Fri) 13 May 1966 (19),Notts County FC (38),1-2,?,Tranmere Rovers (17)
?,(Mon) 11 Apr 1966 (15),Notts County FC (39),3-1,?,Wrexham AFC (17)
?,(Sat) 5 Mar 1966 (9),Port Vale FC (18),2-1,?,Aldershot Town FC (40)
?,(Mon) 13 Sep 1965 (37),Port Vale FC (19),1-1,?,Barnsley FC (40)
?,(Mon) 2 May 1966 (18),Port Vale FC (20),0-0,?,Barrow AFC (40)
?,(Mon) 4 Apr 1966 (14),Port Vale FC (21),0-0,?,Bradford City (40)
?,(Sat) 11 Dec 1965 (49),Port Vale FC (22),3-3,?,Bradford Park Avenue (40)
?,(Sat) 2 Oct 1965 (39),Port Vale FC (23),5-2,?,Chester FC (40)
?,(Sat) 16 Oct 1965 (41),Port Vale FC (24),1-1,?,Chesterfield FC (40)
?,(Sat) 21 Aug 1965 (33),Port Vale FC (25),1-0,?,Colchester United (40)
?,(Mon) 4 Oct 1965 (40),Port Vale FC (26),2-0,?,Crewe Alexandra (40)
?,(Sat) 26 Feb 1966 (8),Port Vale FC (27),3-1,?,Darlington FC (40)
?,(Sat) 16 Apr 1966 (15),Port Vale FC (28),0-1,?,Doncaster Rovers (40)
?,(Wed) 27 Apr 1966 (17),Port Vale FC (29),2-0,?,Halifax Town (40)
?,(Mon) 21 Mar 1966 (12),Port Vale FC (30),0-0,?,Hartlepool United (40)
?,(Sat) 18 Sep 1965 (37),Port Vale FC (31),3-0,?,Lincoln City (40)
?,(Sat) 30 Oct 1965 (43),Port Vale FC (32),1-2,?,Luton Town (40)
?,(Tue) 12 Apr 1966 (15),Port Vale FC (33),3-0,?,Newport County AFC (40)
?,(Sat) 19 Mar 1966 (11),Port Vale FC (34),0-1,?,Notts County FC (40)
?,(Sat) 15 Jan 1966 (2),Port Vale FC (35),2-1,?,Rochdale AFC (18)
?,(Sat) 27 Nov 1965 (47),Port Vale FC (36),4-1,?,Southport FC (18)
?,(Sat) 4 Sep 1965 (35),Port Vale FC (37),2-0,?,Stockport County (18)
?,(Sat) 1 Jan 1966 (0),Port Vale FC (38),0-0,?,Torquay United (18)
?,(Sat) 5 Feb 1966 (5),Port Vale FC (39),2-3,?,Tranmere Rovers (18)
?,(Sat) 30 Apr 1966 (17),Port Vale FC (40),1-0,?,Wrexham AFC (18)
?,(Sat) 21 Aug 1965 (33),Rochdale AFC (19),1-0,?,Aldershot Town FC (41)
?,(Mon) 11 Apr 1966 (15),Rochdale AFC (20),2-1,?,Barnsley FC (41)
?,(Fri) 25 Mar 1966 (12),Rochdale AFC (21),4-0,?,Barrow AFC (41)
?,(Fri) 8 Oct 1965 (40),Rochdale AFC (22),5-1,?,Bradford City (41)
?,(Tue) 14 Sep 1965 (37),Rochdale AFC (23),2-3,?,Bradford Park Avenue (41)
?,(Fri) 5 Nov 1965 (44),Rochdale AFC (24),3-0,?,Chester FC (41)
?,(Sat) 26 Feb 1966 (8),Rochdale AFC (25),1-1,?,Chesterfield FC (41)
?,(Fri) 11 Mar 1966 (10),Rochdale AFC (26),0-1,?,Colchester United (41)
?,(Sat) 18 Dec 1965 (50),Rochdale AFC (27),2-1,?,Crewe Alexandra (41)
?,(Fri) 22 Apr 1966 (16),Rochdale AFC (28),1-2,?,Darlington FC (41)
?,(Sat) 12 Feb 1966 (6),Rochdale AFC (29),0-1,?,Doncaster Rovers (41)
?,(Tue) 19 Apr 1966 (16),Rochdale AFC (30),0-1,?,Halifax Town (41)
?,(Tue) 26 Apr 1966 (17),Rochdale AFC (31),3-1,?,Hartlepool United (41)
?,(Sat) 20 Nov 1965 (46),Rochdale AFC (32),0-1,?,Lincoln City (41)
?,(Fri) 24 Sep 1965 (38),Rochdale AFC (33),1-2,?,Luton Town (41)
?,(Sat) 5 Feb 1966 (5),Rochdale AFC (34),2-1,?,Newport County AFC (41)
?,(Sat) 8 Jan 1966 (1),Rochdale AFC (35),0-2,?,Notts County FC (41)
?,(Fri) 22 Oct 1965 (42),Rochdale AFC (36),1-0,?,Port Vale FC (41)
?,(Tue) 5 Oct 1965 (40),Rochdale AFC (37),3-0,?,Southport FC (19)
?,(Sat) 9 Apr 1966 (14),Rochdale AFC (38),4-0,?,Stockport County (19)
?,(Sat) 4 Sep 1965 (35),Rochdale AFC (39),2-3,?,Torquay United (19)
?,(Fri) 6 May 1966 (18),Rochdale AFC (40),3-5,?,Tranmere Rovers (19)
?,(Mon) 27 Dec 1965 (52),Rochdale AFC (41),6-0,?,Wrexham AFC (19)
?,(Fri) 18 Mar 1966 (11),Southport FC (20),0-2,?,Aldershot Town FC (42)
?,(Mon) 4 Apr 1966 (14),Southport FC (21),3-1,?,Barnsley FC (42)
?,(Mon) 23 Aug 1965 (34),Southport FC (22),1-1,?,Barrow AFC (42)
?,(Sat) 8 Jan 1966 (1),Southport FC (23),4-0,?,Bradford City (42)
?,(Fri) 17 Sep 1965 (37),Southport FC (24),2-1,?,Bradford Park Avenue (42)
?,(Sat) 7 May 1966 (18),Southport FC (25),2-0,?,Chester FC (42)
?,(Mon) 21 Mar 1966 (12),Southport FC (26),1-0,?,Chesterfield FC (42)
?,(Tue) 10 May 1966 (19),Southport FC (27),0-1,?,Colchester United (42)
?,(Sat) 20 Nov 1965 (46),Southport FC (28),1-1,?,Crewe Alexandra (42)
?,(Fri) 8 Oct 1965 (40),Southport FC (29),1-1,?,Darlington FC (42)
?,(Sat) 28 Aug 1965 (34),Southport FC (30),2-1,?,Doncaster Rovers (42)
?,(Sat) 9 Apr 1966 (14),Southport FC (31),1-0,?,Halifax Town (42)
?,(Sat) 29 Jan 1966 (4),Southport FC (32),4-1,?,Hartlepool United (42)
?,(Mon) 11 Apr 1966 (15),Southport FC (33),5-1,?,Lincoln City (42)
?,(Mon) 27 Dec 1965 (52),Southport FC (34),3-2,?,Luton Town (42)
?,(Sat) 2 Oct 1965 (39),Southport FC (35),2-0,?,Newport County AFC (42)
?,(Sat) 19 Feb 1966 (7),Southport FC (36),1-0,?,Notts County FC (42)
?,(Sat) 23 Apr 1966 (16),Southport FC (37),2-1,?,Port Vale FC (42)
?,(Mon) 22 Nov 1965 (47),Southport FC (38),4-0,?,Rochdale AFC (42)
?,(Fri) 17 Dec 1965 (50),Southport FC (39),2-0,?,Stockport County (20)
?,(Mon) 25 Apr 1966 (17),Southport FC (40),3-3,?,Torquay United (20)
?,(Sat) 23 Oct 1965 (42),Southport FC (41),1-1,?,Tranmere Rovers (20)
?,(Sat) 26 Feb 1966 (8),Southport FC (42),2-2,?,Wrexham AFC (20)
?,(Mon) 16 May 1966 (20),Stockport County (21),1-2,?,Aldershot Town FC (43)
?,(Fri) 24 Sep 1965 (38),Stockport County (22),1-0,?,Barnsley FC (43)
?,(Fri) 11 Feb 1966 (6),Stockport County (23),5-2,?,Barrow AFC (43)
?,(Mon) 21 Mar 1966 (12),Stockport County (24),1-1,?,Bradford City (43)
?,(Fri) 29 Oct 1965 (43),Stockport County (25),2-3,?,Bradford Park Avenue (43)
?,(Fri) 28 Jan 1966 (4),Stockport County (26),0-1,?,Chester FC (43)
?,(Fri) 26 Nov 1965 (47),Stockport County (27),2-1,?,Chesterfield FC (43)
?,(Fri) 25 Mar 1966 (12),Stockport County (28),1-0,?,Colchester United (43)
?,(Fri) 10 Sep 1965 (36),Stockport County (29),2-0,?,Crewe Alexandra (43)
?,(Mon) 22 Nov 1965 (47),Stockport County (30),1-1,?,Darlington FC (43)
?,(Sat) 1 Jan 1966 (0),Stockport County (31),1-1,?,Doncaster Rovers (43)
?,(Fri) 27 Aug 1965 (34),Stockport County (32),3-0,?,Halifax Town (43)
?,(Mon) 11 Apr 1966 (15),Stockport County (33),1-2,?,Hartlepool United (43)
?,(Mon) 21 Feb 1966 (8),Stockport County (34),2-1,?,Lincoln City (43)
?,(Fri) 10 Dec 1965 (49),Stockport County (35),4-1,?,Luton Town (43)
?,(Fri) 20 May 1966 (20),Stockport County (36),2-1,?,Newport County AFC (43)
?,(Mon) 23 Aug 1965 (34),Stockport County (37),1-3,?,Notts County FC (43)
?,(Fri) 18 Feb 1966 (7),Stockport County (38),3-0,?,Port Vale FC (43)
?,(Fri) 29 Apr 1966 (17),Stockport County (39),3-1,?,Rochdale AFC (43)
?,(Fri) 15 Oct 1965 (41),Stockport County (40),2-2,?,Southport FC (43)
?,(Fri) 15 Apr 1966 (15),Stockport County (41),1-0,?,Torquay United (21)
?,(Mon) 6 Sep 1965 (36),Stockport County (42),1-2,?,Tranmere Rovers (21)
?,(Fri) 14 Jan 1966 (2),Stockport County (43),2-4,?,Wrexham AFC (21)
?,(Mon) 27 Dec 1965 (52),Torquay United (22),5-1,?,Aldershot Town FC (44)
?,(Wed) 20 Oct 1965 (42),Torquay United (23),3-0,?,Barnsley FC (44)
?,(Sat) 12 Mar 1966 (10),Torquay United (24),0-1,?,Barrow AFC (44)
?,(Sat) 29 Jan 1966 (4),Torquay United (25),4-3,?,Bradford City (44)
?,(Tue) 23 Nov 1965 (47),Torquay United (26),2-1,?,Bradford Park Avenue (44)
?,(Sat) 23 Oct 1965 (42),Torquay United (27),1-0,?,Chester FC (44)
?,(Sat) 28 Aug 1965 (34),Torquay United (28),2-0,?,Chesterfield FC (44)
?,(Sat) 9 Apr 1966 (14),Torquay United (29),0-1,?,Colchester United (44)
?,(Mon) 11 Apr 1966 (15),Torquay United (30),2-1,?,Crewe Alexandra (44)
?,(Sat) 8 Jan 1966 (1),Torquay United (31),0-4,?,Darlington FC (44)
?,(Sat) 26 Mar 1966 (12),Torquay United (32),0-0,?,Doncaster Rovers (44)
?,(Mon) 2 May 1966 (18),Torquay United (33),1-0,?,Halifax Town (44)
?,(Sat) 25 Sep 1965 (38),Torquay United (34),2-0,?,Hartlepool United (44)
?,(Sat) 6 Nov 1965 (44),Torquay United (35),4-1,?,Lincoln City (44)
?,(Sat) 11 Sep 1965 (36),Torquay United (36),2-0,?,Luton Town (44)
?,(Wed) 25 Aug 1965 (34),Torquay United (37),1-0,?,Newport County AFC (44)
?,(Mon) 9 May 1966 (19),Torquay United (38),2-0,?,Notts County FC (44)
?,(Sat) 9 Oct 1965 (40),Torquay United (39),1-0,?,Port Vale FC (44)
?,(Sat) 19 Feb 1966 (7),Torquay United (40),4-0,?,Rochdale AFC (44)
?,(Wed) 22 Sep 1965 (38),Torquay United (41),1-1,?,Southport FC (44)
?,(Sat) 20 Nov 1965 (46),Torquay United (42),1-4,?,Stockport County (44)
?,(Sat) 23 Apr 1966 (16),Torquay United (43),2-1,?,Tranmere Rovers (22)
?,(Sat) 12 Feb 1966 (6),Torquay United (44),3-1,?,Wrexham AFC (22)
?,(Mon) 18 Oct 1965 (42),Tranmere Rovers (23),5-2,?,Aldershot Town FC (45)
?,(Fri) 11 Mar 1966 (10),Tranmere Rovers (24),1-0,?,Barnsley FC (45)
?,(Fri) 8 Apr 1966 (14),Tranmere Rovers (25),1-2,?,Barrow AFC (45)
?,(Fri) 10 Sep 1965 (36),Tranmere Rovers (26),2-2,?,Bradford City (45)
?,(Fri) 1 Apr 1966 (13),Tranmere Rovers (27),1-2,?,Bradford Park Avenue (45)
?,(Mon) 23 Aug 1965 (34),Tranmere Rovers (28),1-0,?,Chester FC (45)
?,(Fri) 29 Apr 1966 (17),Tranmere Rovers (29),3-2,?,Chesterfield FC (45)
?,(Fri) 24 Sep 1965 (38),Tranmere Rovers (30),2-0,?,Colchester United (45)
?,(Fri) 18 Feb 1966 (7),Tranmere Rovers (31),3-1,?,Crewe Alexandra (45)
?,(Fri) 4 Mar 1966 (9),Tranmere Rovers (32),1-2,?,Darlington FC (45)
?,(Fri) 15 Oct 1965 (41),Tranmere Rovers (33),1-0,?,Doncaster Rovers (45)
?,(Fri) 28 Jan 1966 (4),Tranmere Rovers (34),5-2,?,Halifax Town (45)
?,(Sat) 1 Jan 1966 (0),Tranmere Rovers (35),6-1,?,Hartlepool United (45)
?,(Mon) 22 Nov 1965 (47),Tranmere Rovers (36),3-2,?,Lincoln City (45)
?,(Wed) 3 Nov 1965 (44),Tranmere Rovers (37),2-0,?,Luton Town (45)
?,(Fri) 15 Apr 1966 (15),Tranmere Rovers (38),0-1,?,Newport County AFC (45)
?,(Mon) 27 Dec 1965 (52),Tranmere Rovers (39),0-3,?,Notts County FC (45)
?,(Fri) 27 Aug 1965 (34),Tranmere Rovers (40),1-0,?,Port Vale FC (45)
?,(Fri) 10 Dec 1965 (49),Tranmere Rovers (41),6-2,?,Rochdale AFC (45)
?,(Fri) 14 Jan 1966 (2),Tranmere Rovers (42),0-2,?,Southport FC (45)
?,(Mon) 25 Apr 1966 (17),Tranmere Rovers (43),6-2,?,Stockport County (45)
?,(Fri) 26 Nov 1965 (47),Tranmere Rovers (44),0-1,?,Torquay United (45)
?,(Fri) 29 Oct 1965 (43),Tranmere Rovers (45),6-3,?,Wrexham AFC (23)
?,(Sat) 2 Oct 1965 (39),Wrexham AFC (24),4-0,?,Aldershot Town FC (46)
?,(Sat) 8 Jan 1966 (1),Wrexham AFC (25),6-3,?,Barnsley FC (46)
?,(Sat) 29 Jan 1966 (4),Wrexham AFC (26),3-1,?,Barrow AFC (46)
?,(Sat) 20 Nov 1965 (46),Wrexham AFC (27),1-1,?,Bradford City (46)
?,(Sat) 19 Mar 1966 (11),Wrexham AFC (28),3-2,?,Bradford Park Avenue (46)
?,(Sat) 12 Mar 1966 (10),Wrexham AFC (29),2-1,?,Chester FC (46)
?,(Mon) 25 Oct 1965 (43),Wrexham AFC (30),2-1,?,Chesterfield FC (46)
?,(Sat) 6 Nov 1965 (44),Wrexham AFC (31),2-3,?,Colchester United (46)
?,(Sat) 23 Apr 1966 (16),Wrexham AFC (32),1-4,?,Crewe Alexandra (46)
?,(Sat) 18 Dec 1965 (50),Wrexham AFC (33),1-2,?,Darlington FC (46)
?,(Sat) 19 Feb 1966 (7),Wrexham AFC (34),4-3,?,Doncaster Rovers (46)
?,(Sat) 7 May 1966 (18),Wrexham AFC (35),2-2,?,Halifax Town (46)
?,(Sat) 28 Aug 1965 (34),Wrexham AFC (36),1-1,?,Hartlepool United (46)
?,(Sat) 9 Oct 1965 (40),Wrexham AFC (37),0-1,?,Lincoln City (46)
?,(Mon) 23 Aug 1965 (34),Wrexham AFC (38),2-0,?,Luton Town (46)
?,(Mon) 25 Apr 1966 (17),Wrexham AFC (39),0-1,?,Newport County AFC (46)
?,(Fri) 8 Apr 1966 (14),Wrexham AFC (40),1-3,?,Notts County FC (46)
?,(Wed) 4 May 1966 (18),Wrexham AFC (41),1-0,?,Port Vale FC (46)
?,(Wed) 30 Mar 1966 (13),Wrexham AFC (42),2-2,?,Rochdale AFC (46)
?,(Sat) 11 Sep 1965 (36),Wrexham AFC (43),3-1,?,Southport FC (46)
?,(Sat) 23 Oct 1965 (42),Wrexham AFC (44),1-4,?,Stockport County (46)
?,(Sat) 5 Mar 1966 (9),Wrexham AFC (45),0-2,?,Torquay United (46)
?,(Wed) 29 Sep 1965 (39),Wrexham AFC (46),1-5,?,Tranmere Rovers (46)
