Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 24 Feb 2019 (W8),Arsenal FC (27),2-0,2-0,Southampton FC (27)
?,(Sun) 24 Feb 2019 (W8),Manchester United FC (27),0-0,0-0,Liverpool FC (27)
?,(Tue) 26 Feb 2019 (W9),Cardiff City FC (28),0-3,0-1,Everton FC (28)
?,(Tue) 26 Feb 2019 (W9),Huddersfield Town AFC (28),1-0,0-0,Wolverhampton Wanderers FC (28)
?,(Tue) 26 Feb 2019 (W9),Leicester City FC (28),2-1,1-0,Brighton & Hove Albion FC (27)
?,(Tue) 26 Feb 2019 (W9),Newcastle United FC (28),2-0,2-0,Burnley FC (28)
?,(Wed) 27 Feb 2019 (W9),Arsenal FC (28),5-1,2-1,AFC Bournemouth (28)
?,(Wed) 27 Feb 2019 (W9),Chelsea FC (27),2-0,0-0,Tottenham Hotspur FC (28)
?,(Wed) 27 Feb 2019 (W9),Crystal Palace FC (28),1-3,0-1,Manchester United FC (28)
?,(Wed) 27 Feb 2019 (W9),Liverpool FC (28),5-0,2-0,Watford FC (28)
?,(Wed) 27 Feb 2019 (W9),Manchester City FC (28),1-0,0-0,West Ham United FC (28)
?,(Wed) 27 Feb 2019 (W9),Southampton FC (28),2-0,2-0,Fulham FC (28)
?,(Sat) 2 Mar 2019 (W9),AFC Bournemouth (29),0-1,0-0,Manchester City FC (29)
?,(Sat) 2 Mar 2019 (W9),Brighton & Hove Albion FC (28),1-0,0-0,Huddersfield Town AFC (29)
?,(Sat) 2 Mar 2019 (W9),Burnley FC (29),1-3,0-1,Crystal Palace FC (29)
?,(Sat) 2 Mar 2019 (W9),Manchester United FC (29),3-2,0-1,Southampton FC (29)
?,(Sat) 2 Mar 2019 (W9),Tottenham Hotspur FC (29),1-1,0-1,Arsenal FC (29)
?,(Sat) 2 Mar 2019 (W9),West Ham United FC (29),2-0,2-0,Newcastle United FC (29)
?,(Sat) 2 Mar 2019 (W9),Wolverhampton Wanderers FC (29),2-0,2-0,Cardiff City FC (29)
?,(Sun) 3 Mar 2019 (W9),Everton FC (29),0-0,0-0,Liverpool FC (29)
?,(Sun) 3 Mar 2019 (W9),Fulham FC (29),1-2,1-2,Chelsea FC (28)
?,(Sun) 3 Mar 2019 (W9),Watford FC (29),2-1,1-0,Leicester City FC (29)
?,(Sat) 9 Mar 2019 (W10),Cardiff City FC (30),2-0,1-0,West Ham United FC (30)
?,(Sat) 9 Mar 2019 (W10),Crystal Palace FC (30),1-2,0-1,Brighton & Hove Albion FC (29)
?,(Sat) 9 Mar 2019 (W10),Huddersfield Town AFC (30),0-2,0-1,AFC Bournemouth (30)
?,(Sat) 9 Mar 2019 (W10),Leicester City FC (30),3-1,1-0,Fulham FC (30)
?,(Sat) 9 Mar 2019 (W10),Manchester City FC (30),3-1,0-0,Watford FC (30)
?,(Sat) 9 Mar 2019 (W10),Newcastle United FC (30),3-2,0-2,Everton FC (30)
?,(Sat) 9 Mar 2019 (W10),Southampton FC (30),2-1,0-1,Tottenham Hotspur FC (30)
?,(Sun) 10 Mar 2019 (W10),Arsenal FC (30),2-0,1-0,Manchester United FC (30)
?,(Sun) 10 Mar 2019 (W10),Chelsea FC (29),1-1,0-0,Wolverhampton Wanderers FC (30)
?,(Sun) 10 Mar 2019 (W10),Liverpool FC (30),4-2,2-1,Burnley FC (30)
?,(Sat) 16 Mar 2019 (W11),AFC Bournemouth (31),2-2,0-1,Newcastle United FC (31)
?,(Sat) 16 Mar 2019 (W11),Burnley FC (31),1-2,1-1,Leicester City FC (31)
?,(Sat) 16 Mar 2019 (W11),West Ham United FC (31),4-3,1-2,Huddersfield Town AFC (31)
?,(Sun) 17 Mar 2019 (W11),Everton FC (31),2-0,0-0,Chelsea FC (30)
?,(Sun) 17 Mar 2019 (W11),Fulham FC (31),1-2,0-1,Liverpool FC (31)
?,(Sat) 30 Mar 2019 (W13),Brighton & Hove Albion FC (30),0-1,0-0,Southampton FC (31)
?,(Sat) 30 Mar 2019 (W13),Burnley FC (32),2-0,1-0,Wolverhampton Wanderers FC (31)
?,(Sat) 30 Mar 2019 (W13),Crystal Palace FC (31),2-0,0-0,Huddersfield Town AFC (32)
?,(Sat) 30 Mar 2019 (W13),Fulham FC (32),0-2,0-2,Manchester City FC (31)
?,(Sat) 30 Mar 2019 (W13),Leicester City FC (32),2-0,1-0,AFC Bournemouth (32)
?,(Sat) 30 Mar 2019 (W13),Manchester United FC (31),2-1,1-0,Watford FC (31)
?,(Sat) 30 Mar 2019 (W13),West Ham United FC (32),0-2,0-2,Everton FC (32)
?,(Sun) 31 Mar 2019 (W13),Cardiff City FC (31),1-2,0-0,Chelsea FC (31)
?,(Sun) 31 Mar 2019 (W13),Liverpool FC (32),2-1,1-0,Tottenham Hotspur FC (31)
?,(Mon) 1 Apr 2019 (W14),Arsenal FC (31),2-0,1-0,Newcastle United FC (32)
?,(Tue) 2 Apr 2019 (W14),Watford FC (32),4-1,1-1,Fulham FC (33)
?,(Tue) 2 Apr 2019 (W14),Wolverhampton Wanderers FC (32),2-1,1-1,Manchester United FC (32)
?,(Wed) 3 Apr 2019 (W14),Chelsea FC (32),3-0,1-0,Brighton & Hove Albion FC (31)
?,(Wed) 3 Apr 2019 (W14),Manchester City FC (32),2-0,2-0,Cardiff City FC (32)
?,(Wed) 3 Apr 2019 (W14),Tottenham Hotspur FC (32),2-0,0-0,Crystal Palace FC (32)
?,(Fri) 5 Apr 2019 (W14),Southampton FC (32),1-3,1-1,Liverpool FC (33)
?,(Sat) 6 Apr 2019 (W14),AFC Bournemouth (33),1-3,1-2,Burnley FC (33)
?,(Sat) 6 Apr 2019 (W14),Huddersfield Town AFC (33),1-4,0-1,Leicester City FC (33)
?,(Sat) 6 Apr 2019 (W14),Newcastle United FC (33),0-1,0-0,Crystal Palace FC (33)
?,(Sun) 7 Apr 2019 (W14),Everton FC (33),1-0,1-0,Arsenal FC (32)
?,(Mon) 8 Apr 2019 (W15),Chelsea FC (33),2-0,1-0,West Ham United FC (33)
?,(Fri) 12 Apr 2019 (W15),Leicester City FC (34),0-1,0-1,Newcastle United FC (34)
?,(Sat) 13 Apr 2019 (W15),Brighton & Hove Albion FC (32),0-5,0-1,AFC Bournemouth (34)
?,(Sat) 13 Apr 2019 (W15),Burnley FC (34),2-0,1-0,Cardiff City FC (33)
?,(Sat) 13 Apr 2019 (W15),Fulham FC (34),2-0,0-0,Everton FC (34)
?,(Sat) 13 Apr 2019 (W15),Manchester United FC (33),2-1,1-0,West Ham United FC (34)
?,(Sat) 13 Apr 2019 (W15),Southampton FC (33),3-1,2-1,Wolverhampton Wanderers FC (33)
?,(Sat) 13 Apr 2019 (W15),Tottenham Hotspur FC (33),4-0,2-0,Huddersfield Town AFC (34)
?,(Sun) 14 Apr 2019 (W15),Crystal Palace FC (34),1-3,0-1,Manchester City FC (33)
?,(Sun) 14 Apr 2019 (W15),Liverpool FC (34),2-0,0-0,Chelsea FC (34)
?,(Mon) 15 Apr 2019 (W16),Watford FC (33),0-1,0-1,Arsenal FC (33)
?,(Tue) 16 Apr 2019 (W16),Brighton & Hove Albion FC (33),0-2,0-1,Cardiff City FC (34)
?,(Sat) 20 Apr 2019 (W16),AFC Bournemouth (35),0-1,0-0,Fulham FC (35)
?,(Sat) 20 Apr 2019 (W16),Huddersfield Town AFC (35),1-2,0-1,Watford FC (34)
?,(Sat) 20 Apr 2019 (W16),Manchester City FC (34),1-0,1-0,Tottenham Hotspur FC (34)
?,(Sat) 20 Apr 2019 (W16),Newcastle United FC (35),3-1,2-0,Southampton FC (34)
?,(Sat) 20 Apr 2019 (W16),West Ham United FC (35),2-2,1-0,Leicester City FC (35)
?,(Sat) 20 Apr 2019 (W16),Wolverhampton Wanderers FC (34),0-0,0-0,Brighton & Hove Albion FC (34)
?,(Sun) 21 Apr 2019 (W16),Arsenal FC (34),2-3,0-1,Crystal Palace FC (35)
?,(Sun) 21 Apr 2019 (W16),Cardiff City FC (35),0-2,0-0,Liverpool FC (35)
?,(Sun) 21 Apr 2019 (W16),Everton FC (35),4-0,2-0,Manchester United FC (34)
?,(Mon) 22 Apr 2019 (W17),Chelsea FC (35),2-2,2-2,Burnley FC (35)
?,(Tue) 23 Apr 2019 (W17),Tottenham Hotspur FC (35),1-0,0-0,Brighton & Hove Albion FC (35)
?,(Tue) 23 Apr 2019 (W17),Watford FC (35),1-1,0-1,Southampton FC (35)
?,(Wed) 24 Apr 2019 (W17),Manchester United FC (35),0-2,0-0,Manchester City FC (35)
?,(Wed) 24 Apr 2019 (W17),Wolverhampton Wanderers FC (35),3-1,3-0,Arsenal FC (35)
?,(Fri) 26 Apr 2019 (W17),Liverpool FC (36),5-0,3-0,Huddersfield Town AFC (36)
?,(Sat) 27 Apr 2019 (W17),Brighton & Hove Albion FC (36),1-1,0-1,Newcastle United FC (36)
?,(Sat) 27 Apr 2019 (W17),Crystal Palace FC (36),0-0,0-0,Everton FC (36)
?,(Sat) 27 Apr 2019 (W17),Fulham FC (36),1-0,0-0,Cardiff City FC (36)
?,(Sat) 27 Apr 2019 (W17),Southampton FC (36),3-3,1-2,AFC Bournemouth (36)
?,(Sat) 27 Apr 2019 (W17),Tottenham Hotspur FC (36),0-1,0-0,West Ham United FC (36)
?,(Sat) 27 Apr 2019 (W17),Watford FC (36),1-2,0-1,Wolverhampton Wanderers FC (36)
?,(Sun) 28 Apr 2019 (W17),Burnley FC (36),0-1,0-0,Manchester City FC (36)
?,(Sun) 28 Apr 2019 (W17),Leicester City FC (36),3-0,0-0,Arsenal FC (36)
?,(Sun) 28 Apr 2019 (W17),Manchester United FC (36),1-1,1-1,Chelsea FC (36)
?,(Fri) 3 May 2019 (W18),Everton FC (37),2-0,2-0,Burnley FC (37)
?,(Sat) 4 May 2019 (W18),AFC Bournemouth (37),1-0,0-0,Tottenham Hotspur FC (37)
?,(Sat) 4 May 2019 (W18),Cardiff City FC (37),2-3,1-2,Crystal Palace FC (37)
?,(Sat) 4 May 2019 (W18),Newcastle United FC (37),2-3,1-2,Liverpool FC (37)
?,(Sat) 4 May 2019 (W18),West Ham United FC (37),3-0,1-0,Southampton FC (37)
?,(Sat) 4 May 2019 (W18),Wolverhampton Wanderers FC (37),1-0,0-0,Fulham FC (37)
?,(Sun) 5 May 2019 (W18),Arsenal FC (37),1-1,1-0,Brighton & Hove Albion FC (37)
?,(Sun) 5 May 2019 (W18),Chelsea FC (37),3-0,0-0,Watford FC (37)
?,(Sun) 5 May 2019 (W18),Huddersfield Town AFC (37),1-1,0-1,Manchester United FC (37)
?,(Mon) 6 May 2019 (W19),Manchester City FC (37),1-0,0-0,Leicester City FC (37)
?,(Sun) 12 May 2019 (W19),Brighton & Hove Albion FC (38),1-4,1-2,Manchester City FC (38)
?,(Sun) 12 May 2019 (W19),Burnley FC (38),1-3,0-0,Arsenal FC (38)
?,(Sun) 12 May 2019 (W19),Crystal Palace FC (38),5-3,3-1,AFC Bournemouth (38)
?,(Sun) 12 May 2019 (W19),Fulham FC (38),0-4,0-2,Newcastle United FC (38)
?,(Sun) 12 May 2019 (W19),Leicester City FC (38),0-0,0-0,Chelsea FC (38)
?,(Sun) 12 May 2019 (W19),Liverpool FC (38),2-0,1-0,Wolverhampton Wanderers FC (38)
?,(Sun) 12 May 2019 (W19),Manchester United FC (38),0-2,0-1,Cardiff City FC (38)
?,(Sun) 12 May 2019 (W19),Southampton FC (38),1-1,1-0,Huddersfield Town AFC (38)
?,(Sun) 12 May 2019 (W19),Tottenham Hotspur FC (38),2-2,1-0,Everton FC (38)
?,(Sun) 12 May 2019 (W19),Watford FC (38),1-4,0-2,West Ham United FC (38)
