Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 6 Feb 1932 (5),Wrexham AFC (27),2-1,?,York City FC (27)
?,(Wed) 10 Feb 1932 (6),Accrington Stanley FC (26),1-1,?,Southport FC (26)
?,(Sat) 13 Feb 1932 (6),Darlington FC (27),3-0,?,FC Halifax Town (26)
?,(Sat) 13 Feb 1932 (6),Rotherham United FC (27),2-3,?,Accrington Stanley FC (27)
?,(Sat) 13 Feb 1932 (6),Southport FC (27),1-1,?,Crewe Alexandra FC (28)
?,(Sat) 13 Feb 1932 (6),York City FC (28),2-4,?,Carlisle United FC (28)
?,(Sat) 13 Feb 1932 (6),Doncaster Rovers FC (27),2-0,?,Rochdale AFC (27)
?,(Sat) 13 Feb 1932 (6),Lincoln City FC (28),3-1,?,Barrow AFC (26)
?,(Sat) 13 Feb 1932 (6),Tranmere Rovers FC (27),3-1,?,Wrexham AFC (28)
?,(Sat) 13 Feb 1932 (6),Chester FC (27),2-0,?,New Brighton Tower FC (1898-1901) (28)
?,(Sat) 13 Feb 1932 (6),Hull City AFC (27),4-4,?,Stockport County FC (28)
?,(Sat) 13 Feb 1932 (6),Hartlepool United FC (28),1-2,?,Gateshead FC (28)
?,(Thu) 18 Feb 1932 (7),Barrow AFC (27),3-0,?,Accrington Stanley FC (28)
?,(Thu) 18 Feb 1932 (7),Walsall FC (28),2-1,?,Tranmere Rovers FC (28)
?,(Sat) 20 Feb 1932 (7),Crewe Alexandra FC (29),8-1,?,York City FC (29)
?,(Sat) 20 Feb 1932 (7),Gateshead FC (29),3-3,?,Tranmere Rovers FC (29)
?,(Sat) 20 Feb 1932 (7),Hull City AFC (28),4-1,?,Lincoln City FC (29)
?,(Sat) 20 Feb 1932 (7),Wrexham AFC (29),1-0,?,Rotherham United FC (28)
?,(Sat) 20 Feb 1932 (7),Accrington Stanley FC (29),2-0,?,Stockport County FC (29)
?,(Sat) 20 Feb 1932 (7),FC Halifax Town (27),4-0,?,Doncaster Rovers FC (28)
?,(Sat) 20 Feb 1932 (7),Barrow AFC (28),4-0,?,Chester FC (28)
?,(Sat) 20 Feb 1932 (7),New Brighton Tower FC (1898-1901) (29),1-1,?,Hartlepool United FC (29)
?,(Sat) 20 Feb 1932 (7),Walsall FC (29),1-0,?,Darlington FC (28)
?,(Sat) 20 Feb 1932 (7),Rochdale AFC (28),0-1,?,Southport FC (28)
?,(Wed) 24 Feb 1932 (8),Lincoln City FC (30),3-1,?,Carlisle United FC (29)
?,(Wed) 24 Feb 1932 (8),Darlington FC (29),0-1,?,Southport FC (29)
?,(Sat) 27 Feb 1932 (8),Crewe Alexandra FC (30),0-1,?,Darlington FC (30)
?,(Sat) 27 Feb 1932 (8),Wrexham AFC (30),5-3,?,Hartlepool United FC (30)
?,(Sat) 27 Feb 1932 (8),Doncaster Rovers FC (29),2-1,?,Walsall FC (30)
?,(Sat) 27 Feb 1932 (8),Stockport County FC (30),0-1,?,Lincoln City FC (31)
?,(Sat) 27 Feb 1932 (8),Southport FC (30),1-1,?,Gateshead FC (30)
?,(Sat) 27 Feb 1932 (8),Accrington Stanley FC (30),2-3,?,Chester FC (29)
?,(Sat) 27 Feb 1932 (8),Tranmere Rovers FC (30),6-1,?,Barrow AFC (29)
?,(Sat) 27 Feb 1932 (8),York City FC (30),4-0,?,New Brighton Tower FC (1898-1901) (30)
?,(Sat) 27 Feb 1932 (8),Rotherham United FC (29),2-0,?,Hull City AFC (29)
?,(Sat) 27 Feb 1932 (8),Rochdale AFC (29),1-4,?,FC Halifax Town (28)
?,(Sat) 5 Mar 1932 (9),Walsall FC (31),2-1,?,Rochdale AFC (30)
?,(Sat) 5 Mar 1932 (9),Hartlepool United FC (31),1-0,?,Accrington Stanley FC (31)
?,(Sat) 5 Mar 1932 (9),FC Halifax Town (29),4-1,?,Crewe Alexandra FC (31)
?,(Sat) 5 Mar 1932 (9),New Brighton Tower FC (1898-1901) (31),3-1,?,Southport FC (31)
?,(Sat) 5 Mar 1932 (9),Lincoln City FC (32),3-1,?,Rotherham United FC (30)
?,(Sat) 5 Mar 1932 (9),Barrow AFC (30),3-1,?,York City FC (31)
?,(Sat) 5 Mar 1932 (9),Chester FC (30),2-1,?,Stockport County FC (31)
?,(Sat) 5 Mar 1932 (9),Gateshead FC (31),2-1,?,Doncaster Rovers FC (30)
?,(Sat) 5 Mar 1932 (9),Hull City AFC (30),3-0,?,Tranmere Rovers FC (31)
?,(Sat) 5 Mar 1932 (9),Darlington FC (31),0-1,?,Carlisle United FC (30)
?,(Sat) 12 Mar 1932 (10),Doncaster Rovers FC (31),2-1,?,New Brighton Tower FC (1898-1901) (32)
?,(Sat) 12 Mar 1932 (10),Wrexham AFC (31),3-0,?,Darlington FC (32)
?,(Sat) 12 Mar 1932 (10),Carlisle United FC (31),4-0,?,FC Halifax Town (30)
?,(Sat) 12 Mar 1932 (10),Crewe Alexandra FC (32),2-1,?,Walsall FC (32)
?,(Sat) 12 Mar 1932 (10),Southport FC (32),3-1,?,Barrow AFC (31)
?,(Sat) 12 Mar 1932 (10),Rotherham United FC (31),3-0,?,Chester FC (31)
?,(Sat) 12 Mar 1932 (10),Stockport County FC (32),3-2,?,Hartlepool United FC (32)
?,(Sat) 12 Mar 1932 (10),Tranmere Rovers FC (32),1-0,?,Lincoln City FC (33)
?,(Sat) 12 Mar 1932 (10),Rochdale AFC (31),0-3,?,Gateshead FC (32)
?,(Sat) 12 Mar 1932 (10),York City FC (32),0-0,?,Hull City AFC (31)
?,(Sat) 19 Mar 1932 (11),Gateshead FC (33),3-3,?,Crewe Alexandra FC (33)
?,(Sat) 19 Mar 1932 (11),Lincoln City FC (34),1-1,?,York City FC (33)
?,(Sat) 19 Mar 1932 (11),Hull City AFC (32),1-0,?,Southport FC (33)
?,(Sat) 19 Mar 1932 (11),New Brighton Tower FC (1898-1901) (33),1-1,?,Rochdale AFC (32)
?,(Sat) 19 Mar 1932 (11),Darlington FC (33),4-1,?,Accrington Stanley FC (32)
?,(Sat) 19 Mar 1932 (11),Hartlepool United FC (33),1-4,?,Rotherham United FC (32)
?,(Sat) 19 Mar 1932 (11),Chester FC (32),3-1,?,Tranmere Rovers FC (33)
?,(Sat) 19 Mar 1932 (11),Barrow AFC (32),3-2,?,Doncaster Rovers FC (32)
?,(Sat) 19 Mar 1932 (11),FC Halifax Town (31),1-0,?,Wrexham AFC (32)
?,(Sat) 19 Mar 1932 (11),Walsall FC (33),3-1,?,Carlisle United FC (32)
?,(Fri) 25 Mar 1932 (12),Darlington FC (34),1-2,?,Gateshead FC (34)
?,(Fri) 25 Mar 1932 (12),York City FC (34),5-2,?,Rochdale AFC (33)
?,(Fri) 25 Mar 1932 (12),Hartlepool United FC (34),0-2,?,Barrow AFC (33)
?,(Fri) 25 Mar 1932 (12),Chester FC (33),2-0,?,Hull City AFC (33)
?,(Fri) 25 Mar 1932 (12),Lincoln City FC (35),5-1,?,Accrington Stanley FC (33)
?,(Fri) 25 Mar 1932 (12),Crewe Alexandra FC (34),0-0,?,Tranmere Rovers FC (34)
?,(Fri) 25 Mar 1932 (12),Southport FC (34),5-0,?,Doncaster Rovers FC (33)
?,(Fri) 25 Mar 1932 (12),Stockport County FC (33),5-1,?,Wrexham AFC (33)
?,(Fri) 25 Mar 1932 (12),Carlisle United FC (33),1-2,?,Rotherham United FC (33)
?,(Sat) 26 Mar 1932 (12),Crewe Alexandra FC (35),3-2,?,New Brighton Tower FC (1898-1901) (34)
?,(Sat) 26 Mar 1932 (12),Wrexham AFC (34),5-1,?,Walsall FC (34)
?,(Sat) 26 Mar 1932 (12),Accrington Stanley FC (34),4-0,?,FC Halifax Town (32)
?,(Sat) 26 Mar 1932 (12),Doncaster Rovers FC (34),2-1,?,Hull City AFC (34)
?,(Sat) 26 Mar 1932 (12),Rochdale AFC (34),0-6,?,Barrow AFC (34)
?,(Sat) 26 Mar 1932 (12),Carlisle United FC (34),0-0,?,Gateshead FC (35)
?,(Sat) 26 Mar 1932 (12),Southport FC (35),1-1,?,Lincoln City FC (36)
?,(Sat) 26 Mar 1932 (12),Stockport County FC (34),1-0,?,Darlington FC (35)
?,(Sat) 26 Mar 1932 (12),York City FC (35),3-1,?,Chester FC (34)
?,(Sat) 26 Mar 1932 (12),Tranmere Rovers FC (35),5-0,?,Hartlepool United FC (35)
?,(Mon) 28 Mar 1932 (13),Rochdale AFC (35),3-5,?,York City FC (36)
?,(Mon) 28 Mar 1932 (13),Barrow AFC (35),4-1,?,Hartlepool United FC (36)
?,(Mon) 28 Mar 1932 (13),Doncaster Rovers FC (35),3-0,?,Southport FC (36)
?,(Mon) 28 Mar 1932 (13),Rotherham United FC (34),4-1,?,Carlisle United FC (35)
?,(Mon) 28 Mar 1932 (13),Gateshead FC (36),3-2,?,Darlington FC (36)
?,(Mon) 28 Mar 1932 (13),Tranmere Rovers FC (36),4-1,?,Crewe Alexandra FC (36)
?,(Mon) 28 Mar 1932 (13),Hull City AFC (35),0-2,?,Chester FC (35)
?,(Mon) 28 Mar 1932 (13),Wrexham AFC (35),2-1,?,Stockport County FC (35)
?,(Mon) 28 Mar 1932 (13),FC Halifax Town (33),1-2,?,Walsall FC (35)
?,(Tue) 29 Mar 1932 (13),Walsall FC (36),4-2,?,FC Halifax Town (34)
?,(Sat) 2 Apr 1932 (13),Hull City AFC (36),4-1,?,Rochdale AFC (36)
?,(Sat) 2 Apr 1932 (13),Hartlepool United FC (37),7-2,?,York City FC (37)
?,(Sat) 2 Apr 1932 (13),Gateshead FC (37),4-0,?,Wrexham AFC (36)
?,(Sat) 2 Apr 1932 (13),FC Halifax Town (35),2-2,?,Stockport County FC (36)
?,(Sat) 2 Apr 1932 (13),Barrow AFC (36),2-1,?,Crewe Alexandra FC (37)
?,(Sat) 2 Apr 1932 (13),Darlington FC (37),2-1,?,Rotherham United FC (35)
?,(Sat) 2 Apr 1932 (13),New Brighton Tower FC (1898-1901) (35),4-1,?,Carlisle United FC (36)
?,(Sat) 2 Apr 1932 (13),Chester FC (36),4-0,?,Southport FC (37)
?,(Sat) 2 Apr 1932 (13),Walsall FC (37),5-5,?,Accrington Stanley FC (35)
?,(Sat) 2 Apr 1932 (13),Lincoln City FC (37),1-2,?,Doncaster Rovers FC (36)
?,(Wed) 6 Apr 1932 (14),Chester FC (37),1-0,?,Crewe Alexandra FC (38)
?,(Sat) 9 Apr 1932 (14),Stockport County FC (37),0-1,?,Walsall FC (38)
?,(Sat) 9 Apr 1932 (14),Southport FC (38),1-2,?,Hartlepool United FC (38)
?,(Sat) 9 Apr 1932 (14),Rochdale AFC (37),3-5,?,Lincoln City FC (38)
?,(Sat) 9 Apr 1932 (14),Wrexham AFC (37),2-1,?,New Brighton Tower FC (1898-1901) (36)
?,(Sat) 9 Apr 1932 (14),Doncaster Rovers FC (37),3-0,?,Chester FC (38)
?,(Sat) 9 Apr 1932 (14),Carlisle United FC (37),3-1,?,Barrow AFC (37)
?,(Sat) 9 Apr 1932 (14),Tranmere Rovers FC (37),3-1,?,Darlington FC (38)
?,(Sat) 9 Apr 1932 (14),Accrington Stanley FC (36),1-2,?,Gateshead FC (38)
?,(Sat) 9 Apr 1932 (14),Rotherham United FC (36),5-0,?,FC Halifax Town (36)
?,(Sat) 9 Apr 1932 (14),Crewe Alexandra FC (39),4-3,?,Hull City AFC (37)
?,(Sat) 16 Apr 1932 (15),New Brighton Tower FC (1898-1901) (37),2-1,?,Accrington Stanley FC (37)
?,(Sat) 16 Apr 1932 (15),Chester FC (39),7-2,?,Rochdale AFC (38)
?,(Sat) 16 Apr 1932 (15),Barrow AFC (38),1-0,?,Wrexham AFC (38)
?,(Sat) 16 Apr 1932 (15),FC Halifax Town (37),0-0,?,Tranmere Rovers FC (38)
?,(Sat) 16 Apr 1932 (15),Hull City AFC (38),2-0,?,Carlisle United FC (38)
?,(Sat) 16 Apr 1932 (15),Lincoln City FC (39),5-1,?,Crewe Alexandra FC (40)
?,(Sat) 16 Apr 1932 (15),Hartlepool United FC (39),5-0,?,Doncaster Rovers FC (38)
?,(Sat) 16 Apr 1932 (15),Gateshead FC (39),2-1,?,Stockport County FC (38)
?,(Sat) 16 Apr 1932 (15),Darlington FC (39),4-1,?,York City FC (38)
?,(Sat) 16 Apr 1932 (15),Walsall FC (39),3-0,?,Rotherham United FC (37)
?,(Sat) 23 Apr 1932 (16),Wrexham AFC (39),2-1,?,Hull City AFC (39)
?,(Sat) 23 Apr 1932 (16),Stockport County FC (39),3-1,?,New Brighton Tower FC (1898-1901) (38)
?,(Sat) 23 Apr 1932 (16),Crewe Alexandra FC (41),1-0,?,Chester FC (40)
?,(Sat) 23 Apr 1932 (16),Southport FC (39),3-0,?,Darlington FC (40)
?,(Sat) 23 Apr 1932 (16),Carlisle United FC (39),0-3,?,Lincoln City FC (40)
?,(Sat) 23 Apr 1932 (16),Tranmere Rovers FC (39),4-1,?,Walsall FC (40)
?,(Sat) 23 Apr 1932 (16),Rochdale AFC (39),1-3,?,Hartlepool United FC (40)
?,(Sat) 23 Apr 1932 (16),York City FC (39),7-2,?,FC Halifax Town (38)
?,(Sat) 23 Apr 1932 (16),Rotherham United FC (38),2-1,?,Gateshead FC (40)
?,(Sat) 23 Apr 1932 (16),Accrington Stanley FC (38),2-0,?,Barrow AFC (39)
?,(Thu) 28 Apr 1932 (17),FC Halifax Town (39),4-1,?,York City FC (40)
?,(Sat) 30 Apr 1932 (17),Hull City AFC (40),3-0,?,Accrington Stanley FC (39)
?,(Sat) 30 Apr 1932 (17),Darlington FC (41),2-3,?,Doncaster Rovers FC (39)
?,(Sat) 30 Apr 1932 (17),FC Halifax Town (40),3-0,?,Southport FC (40)
?,(Sat) 30 Apr 1932 (17),Chester FC (41),4-1,?,Carlisle United FC (40)
?,(Sat) 30 Apr 1932 (17),New Brighton Tower FC (1898-1901) (39),3-1,?,Rotherham United FC (39)
?,(Sat) 30 Apr 1932 (17),Barrow AFC (40),4-2,?,Stockport County FC (40)
?,(Sat) 30 Apr 1932 (17),Lincoln City FC (41),0-0,?,Wrexham AFC (40)
?,(Sat) 7 May 1932 (18),Hull City AFC (41),5-0,?,Wrexham AFC (41)
?,(Sat) 7 May 1932 (18),Doncaster Rovers FC (40),2-2,?,Tranmere Rovers FC (40)
?,(Sat) 7 May 1932 (18),New Brighton Tower FC (1898-1901) (40),2-0,?,FC Halifax Town (41)
?,(Sat) 7 May 1932 (18),Gateshead FC (41),2-0,?,Walsall FC (41)
?,(Sat) 7 May 1932 (18),Rochdale AFC (40),1-4,?,Rotherham United FC (40)
?,(Sat) 7 May 1932 (18),Hartlepool United FC (41),4-3,?,Lincoln City FC (42)
?,(Sat) 7 May 1932 (18),Carlisle United FC (41),3-0,?,Accrington Stanley FC (40)
