Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 19 Mar 1932 (11),Plymouth Argyle (19),4-0,?,Burnley FC (35)
?,(Sat) 26 Dec 1931 (51),Plymouth Argyle (20),5-1,?,Bury FC (35)
?,(Sat) 2 Apr 1932 (13),Plymouth Argyle (21),1-1,?,Charlton Athletic (35)
?,(Sat) 7 May 1932 (18),Plymouth Argyle (22),4-0,?,Chesterfield FC (35)
?,(Sat) 30 Jan 1932 (4),Plymouth Argyle (23),3-2,?,Leeds United (35)
?,(Sat) 31 Oct 1931 (43),Plymouth Argyle (24),3-1,?,Manchester United (35)
?,(Sat) 16 Jan 1932 (2),Plymouth Argyle (25),8-1,?,Millwall FC (35)
?,(Sat) 17 Oct 1931 (41),Plymouth Argyle (26),5-1,?,Nottingham Forest (35)
?,(Sat) 10 Oct 1931 (40),Plymouth Argyle (27),3-4,?,Notts County FC (35)
?,(Mon) 28 Mar 1932 (13),Plymouth Argyle (28),5-0,?,Oldham Athletic (35)
?,(Sat) 29 Aug 1931 (34),Plymouth Argyle (29),1-3,?,Port Vale FC (15)
?,(Sat) 12 Dec 1931 (49),Plymouth Argyle (30),2-1,?,Preston North End (15)
?,(Sat) 16 Apr 1932 (15),Plymouth Argyle (31),1-2,?,Southampton FC (15)
?,(Sat) 28 Nov 1931 (47),Plymouth Argyle (32),1-1,?,Stoke City (15)
?,(Sat) 26 Sep 1931 (38),Plymouth Argyle (33),4-2,?,Swansea City (15)
?,(Sat) 5 Mar 1932 (9),Plymouth Argyle (34),4-1,?,Tottenham Hotspur (15)
?,(Sat) 14 Nov 1931 (45),Plymouth Argyle (35),3-3,?,Wolverhampton Wanderers (15)
?,(Fri) 25 Mar 1932 (12),Port Vale FC (16),3-0,?,Barnsley FC (36)
?,(Sat) 10 Oct 1931 (40),Port Vale FC (17),2-0,?,Bradford City (36)
?,(Sat) 16 Apr 1932 (15),Port Vale FC (18),1-3,?,Bradford Park Avenue (36)
?,(Sat) 5 Sep 1931 (35),Port Vale FC (19),4-2,?,Bristol City FC (36)
?,(Sat) 31 Oct 1931 (43),Port Vale FC (20),1-3,?,Burnley FC (36)
?,(Sat) 19 Sep 1931 (37),Port Vale FC (21),1-1,?,Bury FC (36)
?,(Sat) 19 Mar 1932 (11),Port Vale FC (22),0-1,?,Charlton Athletic (36)
?,(Sat) 30 Apr 1932 (17),Port Vale FC (23),2-1,?,Chesterfield FC (36)
?,(Mon) 31 Aug 1931 (35),Port Vale FC (24),1-2,?,Leeds United (36)
?,(Sat) 28 Nov 1931 (47),Port Vale FC (25),1-2,?,Manchester United (36)
?,(Sat) 13 Feb 1932 (6),Port Vale FC (26),2-2,?,Millwall FC (36)
?,(Sat) 14 Nov 1931 (45),Port Vale FC (27),2-0,?,Nottingham Forest (36)
?,(Sat) 26 Dec 1931 (51),Port Vale FC (28),2-0,?,Notts County FC (36)
?,(Mon) 25 Jan 1932 (4),Port Vale FC (29),1-1,?,Oldham Athletic (36)
?,(Sat) 2 Jan 1932 (0),Port Vale FC (30),2-0,?,Plymouth Argyle (36)
?,(Sat) 5 Mar 1932 (9),Port Vale FC (31),0-1,?,Preston North End (16)
?,(Sat) 17 Oct 1931 (41),Port Vale FC (32),0-0,?,Southampton FC (16)
?,(Sat) 6 Feb 1932 (5),Port Vale FC (33),3-0,?,Stoke City (16)
?,(Mon) 21 Sep 1931 (38),Port Vale FC (34),0-4,?,Swansea City (16)
?,(Sat) 2 Apr 1932 (13),Port Vale FC (35),1-3,?,Tottenham Hotspur (16)
?,(Sat) 12 Dec 1931 (49),Port Vale FC (36),1-7,?,Wolverhampton Wanderers (16)
?,(Sat) 9 Apr 1932 (14),Preston North End (17),1-2,?,Barnsley FC (37)
?,(Sat) 19 Dec 1931 (50),Preston North End (18),5-2,?,Bradford City (37)
?,(Sat) 3 Oct 1931 (39),Preston North End (19),1-0,?,Bradford Park Avenue (37)
?,(Sat) 7 Nov 1931 (44),Preston North End (20),1-1,?,Bristol City FC (37)
?,(Sat) 26 Dec 1931 (51),Preston North End (21),2-1,?,Burnley FC (37)
?,(Mon) 29 Feb 1932 (9),Preston North End (22),0-2,?,Bury FC (37)
?,(Sat) 19 Sep 1931 (37),Preston North End (23),3-2,?,Charlton Athletic (37)
?,(Fri) 25 Mar 1932 (12),Preston North End (24),2-2,?,Chesterfield FC (37)
?,(Sat) 26 Mar 1932 (12),Preston North End (25),0-0,?,Leeds United (37)
?,(Sat) 20 Feb 1932 (7),Preston North End (26),0-0,?,Manchester United (37)
?,(Sat) 12 Mar 1932 (10),Preston North End (27),2-0,?,Millwall FC (37)
?,(Mon) 7 Sep 1931 (36),Preston North End (28),1-1,?,Nottingham Forest (37)
?,(Sat) 5 Dec 1931 (48),Preston North End (29),0-0,?,Notts County FC (37)
?,(Sat) 2 Jan 1932 (0),Preston North End (30),2-3,?,Oldham Athletic (37)
?,(Sat) 23 Apr 1932 (16),Preston North End (31),5-2,?,Plymouth Argyle (37)
?,(Sat) 24 Oct 1931 (42),Preston North End (32),1-4,?,Port Vale FC (37)
?,(Sat) 5 Sep 1931 (35),Preston North End (33),2-1,?,Southampton FC (17)
?,(Thu) 25 Feb 1932 (8),Preston North End (34),2-0,?,Stoke City (17)
?,(Sat) 21 Nov 1931 (46),Preston North End (35),1-0,?,Swansea City (17)
?,(Sat) 7 May 1932 (18),Preston North End (36),2-0,?,Tottenham Hotspur (17)
?,(Sat) 6 Feb 1932 (5),Preston North End (37),4-2,?,Wolverhampton Wanderers (17)
?,(Sat) 21 Nov 1931 (46),Southampton FC (18),2-0,?,Barnsley FC (38)
?,(Sat) 12 Mar 1932 (10),Southampton FC (19),0-1,?,Bradford City (38)
?,(Sat) 20 Feb 1932 (7),Southampton FC (20),0-3,?,Bradford Park Avenue (38)
?,(Sat) 23 Apr 1932 (16),Southampton FC (21),1-1,?,Bristol City FC (38)
?,(Sat) 29 Aug 1931 (34),Southampton FC (22),3-0,?,Burnley FC (38)
?,(Sat) 12 Sep 1931 (36),Southampton FC (23),2-1,?,Bury FC (38)
?,(Sat) 6 Feb 1932 (5),Southampton FC (24),1-1,?,Charlton Athletic (38)
?,(Sat) 26 Dec 1931 (51),Southampton FC (25),1-2,?,Chesterfield FC (38)
?,(Sat) 19 Dec 1931 (50),Southampton FC (26),2-1,?,Leeds United (38)
?,(Sat) 7 May 1932 (18),Southampton FC (27),1-1,?,Manchester United (38)
?,(Sat) 24 Oct 1931 (42),Southampton FC (28),3-1,?,Millwall FC (38)
?,(Mon) 28 Mar 1932 (13),Southampton FC (29),4-0,?,Nottingham Forest (38)
?,(Sat) 9 Apr 1932 (14),Southampton FC (30),3-1,?,Notts County FC (38)
?,(Sat) 7 Nov 1931 (44),Southampton FC (31),1-1,?,Oldham Athletic (38)
?,(Sat) 5 Dec 1931 (48),Southampton FC (32),0-6,?,Plymouth Argyle (38)
?,(Sat) 27 Feb 1932 (8),Southampton FC (33),5-1,?,Port Vale FC (38)
?,(Sat) 16 Jan 1932 (2),Southampton FC (34),3-3,?,Preston North End (38)
?,(Sat) 19 Sep 1931 (37),Southampton FC (35),1-2,?,Stoke City (18)
?,(Sat) 26 Mar 1932 (12),Southampton FC (36),3-0,?,Swansea City (18)
?,(Mon) 7 Sep 1931 (36),Southampton FC (37),2-1,?,Tottenham Hotspur (18)
?,(Sat) 3 Oct 1931 (39),Southampton FC (38),1-3,?,Wolverhampton Wanderers (18)
?,(Sat) 26 Mar 1932 (12),Stoke City (19),2-0,?,Barnsley FC (39)
?,(Sat) 24 Oct 1931 (42),Stoke City (20),3-1,?,Bradford City (39)
?,(Sat) 7 May 1932 (18),Stoke City (21),1-0,?,Bradford Park Avenue (39)
?,(Sat) 5 Dec 1931 (48),Stoke City (22),1-1,?,Bristol City FC (39)
?,(Sat) 16 Jan 1932 (2),Stoke City (23),3-0,?,Burnley FC (39)
?,(Sat) 7 Nov 1931 (44),Stoke City (24),3-2,?,Bury FC (39)
?,(Sat) 3 Oct 1931 (39),Stoke City (25),4-0,?,Charlton Athletic (39)
?,(Sat) 29 Aug 1931 (34),Stoke City (26),2-1,?,Chesterfield FC (39)
?,(Sat) 12 Mar 1932 (10),Stoke City (27),3-4,?,Leeds United (39)
?,(Mon) 7 Sep 1931 (36),Stoke City (28),3-0,?,Manchester United (39)
?,(Sat) 27 Feb 1932 (8),Stoke City (29),0-0,?,Millwall FC (39)
?,(Fri) 25 Dec 1931 (51),Stoke City (30),2-1,?,Nottingham Forest (39)
?,(Sat) 21 Nov 1931 (46),Stoke City (31),2-2,?,Notts County FC (39)
?,(Sat) 23 Apr 1932 (16),Stoke City (32),1-1,?,Oldham Athletic (39)
?,(Sat) 9 Apr 1932 (14),Stoke City (33),3-2,?,Plymouth Argyle (39)
?,(Sat) 26 Sep 1931 (38),Stoke City (34),4-0,?,Port Vale FC (39)
?,(Sat) 12 Sep 1931 (36),Stoke City (35),4-1,?,Preston North End (39)
?,(Sat) 30 Jan 1932 (4),Stoke City (36),2-0,?,Southampton FC (39)
?,(Sat) 19 Dec 1931 (50),Stoke City (37),0-0,?,Swansea City (19)
?,(Mon) 28 Mar 1932 (13),Stoke City (38),2-2,?,Tottenham Hotspur (19)
?,(Sat) 20 Feb 1932 (7),Stoke City (39),2-1,?,Wolverhampton Wanderers (19)
?,(Sat) 23 Jan 1932 (3),Swansea City (20),3-0,?,Barnsley FC (40)
?,(Fri) 25 Dec 1931 (51),Swansea City (21),0-1,?,Bradford City (40)
?,(Sat) 17 Oct 1931 (41),Swansea City (22),1-0,?,Bradford Park Avenue (40)
?,(Sat) 3 Oct 1931 (39),Swansea City (23),2-0,?,Bristol City FC (40)
?,(Sat) 28 Nov 1931 (47),Swansea City (24),5-1,?,Burnley FC (40)
?,(Sat) 7 May 1932 (18),Swansea City (25),2-0,?,Bury FC (40)
?,(Sat) 31 Oct 1931 (43),Swansea City (26),2-0,?,Charlton Athletic (40)
?,(Sat) 16 Apr 1932 (15),Swansea City (27),1-1,?,Chesterfield FC (40)
?,(Sat) 29 Aug 1931 (34),Swansea City (28),0-2,?,Leeds United (40)
?,(Sat) 16 Jan 1932 (2),Swansea City (29),3-1,?,Manchester United (40)
?,(Mon) 28 Mar 1932 (13),Swansea City (30),4-0,?,Millwall FC (40)
?,(Sat) 12 Dec 1931 (49),Swansea City (31),4-1,?,Nottingham Forest (40)
?,(Sat) 19 Sep 1931 (37),Swansea City (32),5-1,?,Notts County FC (40)
?,(Sat) 20 Feb 1932 (7),Swansea City (33),1-0,?,Oldham Athletic (40)
?,(Sat) 6 Feb 1932 (5),Swansea City (34),4-1,?,Plymouth Argyle (40)
?,(Mon) 7 Sep 1931 (36),Swansea City (35),2-3,?,Port Vale FC (40)
?,(Sat) 2 Apr 1932 (13),Swansea City (36),0-3,?,Preston North End (40)
?,(Sat) 14 Nov 1931 (45),Swansea City (37),3-4,?,Southampton FC (40)
?,(Sat) 30 Apr 1932 (17),Swansea City (38),1-1,?,Stoke City (40)
?,(Sat) 19 Mar 1932 (11),Swansea City (39),1-1,?,Tottenham Hotspur (20)
?,(Sat) 5 Mar 1932 (9),Swansea City (40),1-1,?,Wolverhampton Wanderers (20)
?,(Sat) 19 Sep 1931 (37),Tottenham Hotspur (21),4-2,?,Barnsley FC (41)
?,(Sat) 5 Dec 1931 (48),Tottenham Hotspur (22),1-5,?,Bradford City (41)
?,(Sat) 5 Sep 1931 (35),Tottenham Hotspur (23),3-3,?,Bradford Park Avenue (41)
?,(Sat) 12 Mar 1932 (10),Tottenham Hotspur (24),2-1,?,Bristol City FC (41)
?,(Sat) 10 Oct 1931 (40),Tottenham Hotspur (25),1-1,?,Burnley FC (41)
?,(Sat) 26 Mar 1932 (12),Tottenham Hotspur (26),0-0,?,Bury FC (41)
?,(Fri) 25 Dec 1931 (51),Tottenham Hotspur (27),0-1,?,Charlton Athletic (41)
?,(Sat) 13 Feb 1932 (6),Tottenham Hotspur (28),3-3,?,Chesterfield FC (41)
?,(Sat) 23 Apr 1932 (16),Tottenham Hotspur (29),3-1,?,Leeds United (41)
?,(Sat) 23 Jan 1932 (3),Tottenham Hotspur (30),4-1,?,Manchester United (41)
?,(Sat) 9 Apr 1932 (14),Tottenham Hotspur (31),1-0,?,Millwall FC (41)
?,(Sat) 26 Sep 1931 (38),Tottenham Hotspur (32),1-3,?,Nottingham Forest (41)
?,(Sat) 27 Feb 1932 (8),Tottenham Hotspur (33),2-0,?,Notts County FC (41)
?,(Sat) 19 Dec 1931 (50),Tottenham Hotspur (34),3-2,?,Oldham Athletic (41)
?,(Sat) 24 Oct 1931 (42),Tottenham Hotspur (35),0-1,?,Plymouth Argyle (41)
?,(Sat) 21 Nov 1931 (46),Tottenham Hotspur (36),9-3,?,Port Vale FC (41)
?,(Mon) 31 Aug 1931 (35),Tottenham Hotspur (37),4-0,?,Preston North End (41)
?,(Mon) 14 Sep 1931 (37),Tottenham Hotspur (38),5-2,?,Southampton FC (41)
?,(Fri) 25 Mar 1932 (12),Tottenham Hotspur (39),3-3,?,Stoke City (41)
?,(Sat) 7 Nov 1931 (44),Tottenham Hotspur (40),6-2,?,Swansea City (41)
?,(Sat) 2 Jan 1932 (0),Tottenham Hotspur (41),3-3,?,Wolverhampton Wanderers (21)
?,(Sat) 12 Mar 1932 (10),Wolverhampton Wanderers (22),2-0,?,Barnsley FC (42)
?,(Mon) 14 Sep 1931 (37),Wolverhampton Wanderers (23),3-1,?,Bradford City (42)
?,(Mon) 28 Mar 1932 (13),Wolverhampton Wanderers (24),6-0,?,Bradford Park Avenue (42)
?,(Sat) 21 Nov 1931 (46),Wolverhampton Wanderers (25),4-2,?,Bristol City FC (42)
?,(Sat) 30 Jan 1932 (4),Wolverhampton Wanderers (26),3-1,?,Burnley FC (42)
?,(Sat) 5 Dec 1931 (48),Wolverhampton Wanderers (27),6-0,?,Bury FC (42)
?,(Mon) 28 Dec 1931 (52),Wolverhampton Wanderers (28),3-1,?,Charlton Athletic (42)
?,(Sat) 12 Sep 1931 (36),Wolverhampton Wanderers (29),6-0,?,Chesterfield FC (42)
?,(Sat) 27 Feb 1932 (8),Wolverhampton Wanderers (30),1-1,?,Leeds United (42)
?,(Sat) 26 Dec 1931 (51),Wolverhampton Wanderers (31),7-0,?,Manchester United (42)
?,(Sat) 7 Nov 1931 (44),Wolverhampton Wanderers (32),5-0,?,Millwall FC (42)
?,(Sat) 16 Jan 1932 (2),Wolverhampton Wanderers (33),0-0,?,Nottingham Forest (42)
?,(Sat) 19 Dec 1931 (50),Wolverhampton Wanderers (34),0-0,?,Notts County FC (42)
?,(Sat) 9 Apr 1932 (14),Wolverhampton Wanderers (35),7-1,?,Oldham Athletic (42)
?,(Sat) 26 Mar 1932 (12),Wolverhampton Wanderers (36),2-0,?,Plymouth Argyle (42)
?,(Sat) 23 Apr 1932 (16),Wolverhampton Wanderers (37),2-0,?,Port Vale FC (42)
?,(Sat) 26 Sep 1931 (38),Wolverhampton Wanderers (38),3-2,?,Preston North End (42)
?,(Sat) 13 Feb 1932 (6),Wolverhampton Wanderers (39),5-1,?,Southampton FC (42)
?,(Sat) 10 Oct 1931 (40),Wolverhampton Wanderers (40),0-1,?,Stoke City (42)
?,(Sat) 24 Oct 1931 (42),Wolverhampton Wanderers (41),2-0,?,Swansea City (42)
?,(Sat) 29 Aug 1931 (34),Wolverhampton Wanderers (42),4-0,?,Tottenham Hotspur (42)
