Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 15 Sep 1931 (37),Rochdale AFC (29),1-0,?,Stockport County FC (14)
?,(Sat) 26 Dec 1931 (51),Rochdale AFC (30),3-6,?,Tranmere Rovers FC (14)
?,(Sat) 24 Oct 1931 (42),Rochdale AFC (31),0-1,?,Walsall FC (14)
?,(Sat) 16 Jan 1932 (2),Rochdale AFC (32),2-4,?,Wrexham AFC (14)
?,(Mon) 28 Mar 1932 (13),Rochdale AFC (33),3-5,?,York City FC (14)
?,(Sat) 13 Feb 1932 (6),Rotherham United FC (15),2-3,?,Accrington Stanley FC (34)
?,(Sat) 19 Sep 1931 (37),Rotherham United FC (16),0-2,?,Barrow AFC (34)
?,(Mon) 28 Mar 1932 (13),Rotherham United FC (17),4-1,?,Carlisle United FC (34)
?,(Sat) 12 Mar 1932 (10),Rotherham United FC (18),3-0,?,Chester FC (35)
?,(Sat) 26 Dec 1931 (51),Rotherham United FC (19),0-2,?,Crewe Alexandra FC (35)
?,(Sat) 21 Nov 1931 (46),Rotherham United FC (20),2-4,?,Darlington FC (35)
?,(Mon) 14 Sep 1931 (37),Rotherham United FC (21),6-3,?,Doncaster Rovers FC (34)
?,(Sat) 23 Apr 1932 (16),Rotherham United FC (22),2-1,?,Gateshead FC (34)
?,(Sat) 9 Apr 1932 (14),Rotherham United FC (23),5-0,?,FC Halifax Town (34)
?,(Sat) 7 Nov 1931 (44),Rotherham United FC (24),1-2,?,Hartlepool United FC (34)
?,(Sat) 27 Feb 1932 (8),Rotherham United FC (25),2-0,?,Hull City AFC (34)
?,(Sat) 24 Oct 1931 (42),Rotherham United FC (26),0-1,?,Lincoln City FC (35)
?,(Sat) 19 Dec 1931 (50),Rotherham United FC (27),2-2,?,New Brighton Tower FC (1898-1901) (34)
?,(Mon) 31 Aug 1931 (35),Rotherham United FC (28),5-0,?,Rochdale AFC (34)
?,(Sat) 2 Jan 1932 (0),Rotherham United FC (29),2-0,?,Southport FC (15)
?,(Sat) 26 Sep 1931 (38),Rotherham United FC (30),1-1,?,Stockport County FC (15)
?,(Sat) 23 Jan 1932 (3),Rotherham United FC (31),1-0,?,Tranmere Rovers FC (15)
?,(Sat) 5 Dec 1931 (48),Rotherham United FC (32),3-0,?,Walsall FC (15)
?,(Sat) 10 Oct 1931 (40),Rotherham United FC (33),0-0,?,Wrexham AFC (15)
?,(Sat) 5 Sep 1931 (35),Rotherham United FC (34),0-1,?,York City FC (15)
?,(Sat) 12 Sep 1931 (36),Southport FC (16),4-2,?,Accrington Stanley FC (35)
?,(Sat) 12 Mar 1932 (10),Southport FC (17),3-1,?,Barrow AFC (35)
?,(Sat) 26 Sep 1931 (38),Southport FC (18),2-0,?,Carlisle United FC (35)
?,(Sat) 21 Nov 1931 (46),Southport FC (19),1-1,?,Chester FC (36)
?,(Sat) 13 Feb 1932 (6),Southport FC (20),1-1,?,Crewe Alexandra FC (36)
?,(Sat) 23 Apr 1932 (16),Southport FC (21),3-0,?,Darlington FC (36)
?,(Fri) 25 Mar 1932 (12),Southport FC (22),5-0,?,Doncaster Rovers FC (35)
?,(Sat) 27 Feb 1932 (8),Southport FC (23),1-1,?,Gateshead FC (35)
?,(Sat) 19 Dec 1931 (50),Southport FC (24),2-2,?,FC Halifax Town (35)
?,(Sat) 9 Apr 1932 (14),Southport FC (25),1-2,?,Hartlepool United FC (35)
?,(Sat) 7 Nov 1931 (44),Southport FC (26),1-0,?,Hull City AFC (35)
?,(Sat) 26 Mar 1932 (12),Southport FC (27),1-1,?,Lincoln City FC (36)
?,(Sat) 24 Oct 1931 (42),Southport FC (28),1-0,?,New Brighton Tower FC (1898-1901) (35)
?,(Sat) 10 Oct 1931 (40),Southport FC (29),3-1,?,Rochdale AFC (35)
?,(Sat) 29 Aug 1931 (34),Southport FC (30),3-2,?,Rotherham United FC (35)
?,(Sat) 16 Jan 1932 (2),Southport FC (31),1-0,?,Stockport County FC (16)
?,(Tue) 8 Sep 1931 (36),Southport FC (32),1-0,?,Tranmere Rovers FC (16)
?,(Fri) 25 Dec 1931 (51),Southport FC (33),5-1,?,Walsall FC (16)
?,(Sat) 30 Jan 1932 (4),Southport FC (34),2-0,?,Wrexham AFC (16)
?,(Fri) 1 Jan 1932 (0),Southport FC (35),3-0,?,York City FC (16)
?,(Sat) 10 Oct 1931 (40),Stockport County FC (17),3-0,?,Accrington Stanley FC (36)
?,(Sat) 19 Dec 1931 (50),Stockport County FC (18),2-0,?,Barrow AFC (36)
?,(Fri) 25 Dec 1931 (51),Stockport County FC (19),0-0,?,Carlisle United FC (36)
?,(Sat) 24 Oct 1931 (42),Stockport County FC (20),0-0,?,Chester FC (37)
?,(Mon) 31 Aug 1931 (35),Stockport County FC (21),1-2,?,Crewe Alexandra FC (37)
?,(Sat) 26 Mar 1932 (12),Stockport County FC (22),1-0,?,Darlington FC (37)
?,(Sat) 2 Jan 1932 (0),Stockport County FC (23),1-0,?,Doncaster Rovers FC (36)
?,(Sat) 5 Dec 1931 (48),Stockport County FC (24),1-1,?,Gateshead FC (36)
?,(Sat) 21 Nov 1931 (46),Stockport County FC (25),2-1,?,FC Halifax Town (36)
?,(Sat) 12 Mar 1932 (10),Stockport County FC (26),3-2,?,Hartlepool United FC (36)
?,(Sat) 3 Oct 1931 (39),Stockport County FC (27),2-0,?,Hull City AFC (36)
?,(Sat) 27 Feb 1932 (8),Stockport County FC (28),0-1,?,Lincoln City FC (37)
?,(Sat) 23 Apr 1932 (16),Stockport County FC (29),3-1,?,New Brighton Tower FC (1898-1901) (36)
?,(Mon) 7 Sep 1931 (36),Stockport County FC (30),3-1,?,Rochdale AFC (36)
?,(Sat) 6 Feb 1932 (5),Stockport County FC (31),1-0,?,Rotherham United FC (36)
?,(Sat) 5 Sep 1931 (35),Stockport County FC (32),0-1,?,Southport FC (36)
?,(Sat) 19 Sep 1931 (37),Stockport County FC (33),0-1,?,Tranmere Rovers FC (17)
?,(Sat) 9 Apr 1932 (14),Stockport County FC (34),0-1,?,Walsall FC (17)
?,(Fri) 25 Mar 1932 (12),Stockport County FC (35),5-1,?,Wrexham AFC (17)
?,(Sat) 23 Jan 1932 (3),Stockport County FC (36),3-2,?,York City FC (17)
?,(Sat) 26 Sep 1931 (38),Tranmere Rovers FC (18),8-1,?,Accrington Stanley FC (37)
?,(Sat) 27 Feb 1932 (8),Tranmere Rovers FC (19),6-1,?,Barrow AFC (37)
?,(Sat) 10 Oct 1931 (40),Tranmere Rovers FC (20),3-0,?,Carlisle United FC (37)
?,(Sat) 7 Nov 1931 (44),Tranmere Rovers FC (21),2-2,?,Chester FC (38)
?,(Mon) 28 Mar 1932 (13),Tranmere Rovers FC (22),4-1,?,Crewe Alexandra FC (38)
?,(Sat) 9 Apr 1932 (14),Tranmere Rovers FC (23),3-1,?,Darlington FC (38)
?,(Mon) 31 Aug 1931 (35),Tranmere Rovers FC (24),0-1,?,Doncaster Rovers FC (37)
?,(Sat) 19 Dec 1931 (50),Tranmere Rovers FC (25),4-3,?,Gateshead FC (37)
?,(Sat) 5 Dec 1931 (48),Tranmere Rovers FC (26),5-2,?,FC Halifax Town (37)
?,(Sat) 26 Mar 1932 (12),Tranmere Rovers FC (27),5-0,?,Hartlepool United FC (37)
?,(Sat) 24 Oct 1931 (42),Tranmere Rovers FC (28),2-2,?,Hull City AFC (37)
?,(Sat) 12 Mar 1932 (10),Tranmere Rovers FC (29),1-0,?,Lincoln City FC (38)
?,(Sat) 5 Sep 1931 (35),Tranmere Rovers FC (30),5-1,?,New Brighton Tower FC (1898-1901) (37)
?,(Fri) 25 Dec 1931 (51),Tranmere Rovers FC (31),9-1,?,Rochdale AFC (37)
?,(Sat) 12 Sep 1931 (36),Tranmere Rovers FC (32),6-1,?,Rotherham United FC (37)
?,(Mon) 14 Sep 1931 (37),Tranmere Rovers FC (33),2-0,?,Southport FC (37)
?,(Sat) 30 Jan 1932 (4),Tranmere Rovers FC (34),2-2,?,Stockport County FC (37)
?,(Sat) 23 Apr 1932 (16),Tranmere Rovers FC (35),4-1,?,Walsall FC (18)
?,(Sat) 13 Feb 1932 (6),Tranmere Rovers FC (36),3-1,?,Wrexham AFC (18)
?,(Sat) 2 Jan 1932 (0),Tranmere Rovers FC (37),2-2,?,York City FC (18)
?,(Sat) 2 Apr 1932 (13),Walsall FC (19),5-5,?,Accrington Stanley FC (38)
?,(Sat) 29 Aug 1931 (34),Walsall FC (20),1-2,?,Barrow AFC (38)
?,(Sat) 19 Mar 1932 (11),Walsall FC (21),3-1,?,Carlisle United FC (38)
?,(Sat) 19 Sep 1931 (37),Walsall FC (22),1-1,?,Chester FC (39)
?,(Sat) 31 Oct 1931 (43),Walsall FC (23),2-1,?,Crewe Alexandra FC (39)
?,(Sat) 20 Feb 1932 (7),Walsall FC (24),1-0,?,Darlington FC (39)
?,(Sat) 17 Oct 1931 (41),Walsall FC (25),2-0,?,Doncaster Rovers FC (38)
?,(Mon) 31 Aug 1931 (35),Walsall FC (26),1-2,?,Gateshead FC (38)
?,(Tue) 29 Mar 1932 (13),Walsall FC (27),4-2,?,FC Halifax Town (38)
?,(Sat) 6 Feb 1932 (5),Walsall FC (28),2-3,?,Hartlepool United FC (38)
?,(Sat) 5 Sep 1931 (35),Walsall FC (29),1-4,?,Hull City AFC (38)
?,(Sat) 23 Jan 1932 (3),Walsall FC (30),0-3,?,Lincoln City FC (39)
?,(Mon) 14 Sep 1931 (37),Walsall FC (31),3-0,?,New Brighton Tower FC (1898-1901) (38)
?,(Sat) 5 Mar 1932 (9),Walsall FC (32),2-1,?,Rochdale AFC (38)
?,(Sat) 16 Apr 1932 (15),Walsall FC (33),3-0,?,Rotherham United FC (38)
?,(Sat) 26 Dec 1931 (51),Walsall FC (34),2-1,?,Southport FC (38)
?,(Sat) 9 Jan 1932 (1),Walsall FC (35),3-1,?,Stockport County FC (38)
?,(Thu) 18 Feb 1932 (7),Walsall FC (36),2-1,?,Tranmere Rovers FC (38)
?,(Sat) 3 Oct 1931 (39),Walsall FC (37),3-0,?,Wigan Borough FC (1920-1931) (5)
?,(Sat) 14 Nov 1931 (45),Walsall FC (38),2-0,?,Wrexham AFC (19)
?,(Sat) 12 Dec 1931 (49),Walsall FC (39),2-2,?,York City FC (19)
?,(Sat) 17 Oct 1931 (41),Wigan Borough FC (1920-1931) (6),3-2,?,Carlisle United FC (39)
?,(Sat) 10 Oct 1931 (40),Wigan Borough FC (1920-1931) (7),2-1,?,Gateshead FC (39)
?,(Sat) 26 Sep 1931 (38),Wigan Borough FC (1920-1931) (8),0-1,?,FC Halifax Town (39)
?,(Sat) 5 Sep 1931 (35),Wigan Borough FC (1920-1931) (9),1-1,?,Hartlepool United FC (39)
?,(Wed) 2 Sep 1931 (35),Wigan Borough FC (1920-1931) (10),3-1,?,Hull City AFC (39)
?,(Wed) 9 Sep 1931 (36),Wigan Borough FC (1920-1931) (11),0-3,?,Lincoln City FC (40)
?,(Sat) 26 Dec 1931 (51),Wrexham AFC (20),2-1,?,Accrington Stanley FC (39)
?,(Sat) 5 Dec 1931 (48),Wrexham AFC (21),0-1,?,Barrow AFC (39)
?,(Mon) 14 Sep 1931 (37),Wrexham AFC (22),1-0,?,Carlisle United FC (40)
?,(Wed) 2 Sep 1931 (35),Wrexham AFC (23),1-1,?,Chester FC (40)
?,(Sat) 2 Jan 1932 (0),Wrexham AFC (24),2-4,?,Crewe Alexandra FC (40)
?,(Sat) 12 Mar 1932 (10),Wrexham AFC (25),3-0,?,Darlington FC (40)
?,(Sat) 23 Jan 1932 (3),Wrexham AFC (26),2-1,?,Doncaster Rovers FC (39)
?,(Sat) 21 Nov 1931 (46),Wrexham AFC (27),2-1,?,Gateshead FC (40)
?,(Sat) 7 Nov 1931 (44),Wrexham AFC (28),2-3,?,FC Halifax Town (40)
?,(Sat) 27 Feb 1932 (8),Wrexham AFC (29),5-3,?,Hartlepool United FC (40)
?,(Sat) 23 Apr 1932 (16),Wrexham AFC (30),2-1,?,Hull City AFC (40)
?,(Sat) 19 Dec 1931 (50),Wrexham AFC (31),1-3,?,Lincoln City FC (41)
?,(Sat) 9 Apr 1932 (14),Wrexham AFC (32),2-1,?,New Brighton Tower FC (1898-1901) (39)
?,(Sat) 5 Sep 1931 (35),Wrexham AFC (33),4-0,?,Rochdale AFC (39)
?,(Sat) 20 Feb 1932 (7),Wrexham AFC (34),1-0,?,Rotherham United FC (39)
?,(Sat) 19 Sep 1931 (37),Wrexham AFC (35),1-1,?,Southport FC (39)
?,(Mon) 28 Mar 1932 (13),Wrexham AFC (36),2-1,?,Stockport County FC (39)
?,(Sat) 3 Oct 1931 (39),Wrexham AFC (37),2-1,?,Tranmere Rovers FC (39)
?,(Sat) 26 Mar 1932 (12),Wrexham AFC (38),5-1,?,Walsall FC (40)
?,(Sat) 24 Oct 1931 (42),Wrexham AFC (39),5-0,?,Wigan Borough FC (1920-1931) (12)
?,(Sat) 6 Feb 1932 (5),Wrexham AFC (40),2-1,?,York City FC (20)
?,(Sat) 30 Jan 1932 (4),York City FC (21),1-0,?,Accrington Stanley FC (40)
?,(Sat) 24 Oct 1931 (42),York City FC (22),1-0,?,Barrow AFC (40)
?,(Sat) 13 Feb 1932 (6),York City FC (23),2-4,?,Carlisle United FC (41)
?,(Sat) 26 Mar 1932 (12),York City FC (24),3-1,?,Chester FC (41)
?,(Sat) 10 Oct 1931 (40),York City FC (25),3-3,?,Crewe Alexandra FC (41)
?,(Sat) 5 Dec 1931 (48),York City FC (26),3-0,?,Darlington FC (41)
?,(Sat) 26 Dec 1931 (51),York City FC (27),1-2,?,Doncaster Rovers FC (40)
?,(Wed) 16 Sep 1931 (37),York City FC (28),3-2,?,Gateshead FC (41)
?,(Sat) 23 Apr 1932 (16),York City FC (29),7-2,?,FC Halifax Town (41)
?,(Sat) 21 Nov 1931 (46),York City FC (30),3-1,?,Hartlepool United FC (41)
?,(Sat) 12 Mar 1932 (10),York City FC (31),0-0,?,Hull City AFC (41)
?,(Sat) 7 Nov 1931 (44),York City FC (32),1-1,?,Lincoln City FC (42)
?,(Sat) 27 Feb 1932 (8),York City FC (33),4-0,?,New Brighton Tower FC (1898-1901) (40)
?,(Fri) 25 Mar 1932 (12),York City FC (34),5-2,?,Rochdale AFC (40)
?,(Sat) 16 Jan 1932 (2),York City FC (35),2-0,?,Rotherham United FC (40)
?,(Wed) 2 Sep 1931 (35),York City FC (36),1-2,?,Southport FC (40)
?,(Sat) 12 Sep 1931 (36),York City FC (37),1-0,?,Stockport County FC (40)
?,(Sat) 29 Aug 1931 (34),York City FC (38),3-2,?,Tranmere Rovers FC (40)
?,(Sat) 19 Dec 1931 (50),York City FC (39),2-0,?,Walsall FC (41)
?,(Sat) 26 Sep 1931 (38),York City FC (40),3-2,?,Wrexham AFC (41)
