Round,Date,Team 1,FT,HT,Team 2
?,(Thu) 21 Apr 1932 (16),Northampton Town FC (24),4-3,?,Leyton Orient FC (34)
?,(Mon) 28 Sep 1931 (39),Northampton Town FC (25),1-2,?,Luton Town FC (34)
?,(Sat) 5 Mar 1932 (9),Northampton Town FC (26),3-0,?,Mansfield Town FC (34)
?,(Sat) 16 Jan 1932 (2),Northampton Town FC (27),2-2,?,Norwich City FC (14)
?,(Sat) 2 Apr 1932 (13),Northampton Town FC (28),6-1,?,Queens Park Rangers FC (14)
?,(Thu) 28 Jan 1932 (4),Northampton Town FC (29),2-4,?,Reading FC (14)
?,(Sat) 19 Sep 1931 (37),Northampton Town FC (30),1-2,?,Southend United FC (14)
?,(Sat) 30 Apr 1932 (17),Northampton Town FC (31),4-1,?,Swindon Town FC (14)
?,(Sat) 3 Oct 1931 (39),Northampton Town FC (32),0-4,?,Thames AFC (1928-1932) (14)
?,(Sat) 16 Apr 1932 (15),Northampton Town FC (33),2-0,?,Torquay United FC (14)
?,(Sat) 31 Oct 1931 (43),Northampton Town FC (34),1-1,?,Watford FC (14)
?,(Mon) 14 Sep 1931 (37),Norwich City FC (15),1-2,?,AFC Bournemouth (35)
?,(Sat) 26 Mar 1932 (12),Norwich City FC (16),1-0,?,Brentford FC (35)
?,(Sat) 2 Jan 1932 (0),Norwich City FC (17),2-1,?,Brighton & Hove Albion FC (35)
?,(Sat) 13 Feb 1932 (6),Norwich City FC (18),6-0,?,Bristol Rovers FC (35)
?,(Sat) 19 Dec 1931 (50),Norwich City FC (19),2-0,?,Cardiff City FC (35)
?,(Sat) 9 Apr 1932 (14),Norwich City FC (20),6-2,?,Coventry City FC (35)
?,(Mon) 28 Mar 1932 (13),Norwich City FC (21),3-2,?,Crystal Palace FC (35)
?,(Sat) 21 Nov 1931 (46),Norwich City FC (22),0-1,?,Exeter City FC (35)
?,(Sat) 12 Mar 1932 (10),Norwich City FC (23),2-2,?,Fulham FC (35)
?,(Sat) 5 Dec 1931 (48),Norwich City FC (24),1-1,?,Gillingham FC (35)
?,(Sat) 30 Jan 1932 (4),Norwich City FC (25),3-2,?,Leyton Orient FC (35)
?,(Sat) 23 Apr 1932 (16),Norwich City FC (26),3-3,?,Luton Town FC (35)
?,(Mon) 31 Aug 1931 (35),Norwich City FC (27),1-1,?,Mansfield Town FC (35)
?,(Sat) 5 Sep 1931 (35),Norwich City FC (28),0-0,?,Northampton Town FC (35)
?,(Sat) 10 Oct 1931 (40),Norwich City FC (29),2-1,?,Queens Park Rangers FC (15)
?,(Sat) 27 Feb 1932 (8),Norwich City FC (30),0-0,?,Reading FC (15)
?,(Sat) 24 Oct 1931 (42),Norwich City FC (31),1-1,?,Southend United FC (15)
?,(Sat) 12 Sep 1931 (36),Norwich City FC (32),4-2,?,Swindon Town FC (15)
?,(Sat) 7 Nov 1931 (44),Norwich City FC (33),7-0,?,Thames AFC (1928-1932) (15)
?,(Sat) 26 Sep 1931 (38),Norwich City FC (34),2-0,?,Torquay United FC (15)
?,(Sat) 26 Dec 1931 (51),Norwich City FC (35),4-1,?,Watford FC (15)
?,(Sat) 5 Sep 1931 (35),Queens Park Rangers FC (16),0-3,?,AFC Bournemouth (36)
?,(Sat) 2 Jan 1932 (0),Queens Park Rangers FC (17),1-2,?,Brentford FC (36)
?,(Sat) 3 Oct 1931 (39),Queens Park Rangers FC (18),1-1,?,Brighton & Hove Albion FC (36)
?,(Sat) 7 May 1932 (18),Queens Park Rangers FC (19),2-1,?,Bristol Rovers FC (36)
?,(Sat) 26 Mar 1932 (12),Queens Park Rangers FC (20),2-3,?,Cardiff City FC (36)
?,(Sat) 24 Oct 1931 (42),Queens Park Rangers FC (21),1-1,?,Coventry City FC (36)
?,(Thu) 28 Jan 1932 (4),Queens Park Rangers FC (22),2-2,?,Crystal Palace FC (36)
?,(Sat) 27 Feb 1932 (8),Queens Park Rangers FC (23),1-0,?,Exeter City FC (36)
?,(Sat) 23 Apr 1932 (16),Queens Park Rangers FC (24),3-1,?,Fulham FC (36)
?,(Thu) 10 Mar 1932 (10),Queens Park Rangers FC (25),7-0,?,Gillingham FC (36)
?,(Mon) 28 Mar 1932 (13),Queens Park Rangers FC (26),3-2,?,Leyton Orient FC (36)
?,(Sat) 7 Nov 1931 (44),Queens Park Rangers FC (27),3-1,?,Luton Town FC (36)
?,(Sat) 6 Feb 1932 (5),Queens Park Rangers FC (28),1-1,?,Mansfield Town FC (36)
?,(Sat) 21 Nov 1931 (46),Queens Park Rangers FC (29),3-2,?,Northampton Town FC (36)
?,(Sat) 20 Feb 1932 (7),Queens Park Rangers FC (30),2-2,?,Norwich City FC (36)
?,(Sat) 9 Apr 1932 (14),Queens Park Rangers FC (31),2-0,?,Reading FC (16)
?,(Sat) 5 Dec 1931 (48),Queens Park Rangers FC (32),2-1,?,Southend United FC (16)
?,(Thu) 10 Sep 1931 (36),Queens Park Rangers FC (33),1-2,?,Swindon Town FC (16)
?,(Sat) 19 Dec 1931 (50),Queens Park Rangers FC (34),6-0,?,Thames AFC (1928-1932) (16)
?,(Sat) 26 Dec 1931 (51),Queens Park Rangers FC (35),3-1,?,Torquay United FC (16)
?,(Sat) 19 Sep 1931 (37),Queens Park Rangers FC (36),4-4,?,Watford FC (16)
?,(Sat) 2 Apr 1932 (13),Reading FC (17),3-1,?,AFC Bournemouth (37)
?,(Wed) 9 Sep 1931 (36),Reading FC (18),1-2,?,Brentford FC (37)
?,(Sat) 5 Mar 1932 (9),Reading FC (19),3-1,?,Brighton & Hove Albion FC (37)
?,(Sat) 16 Apr 1932 (15),Reading FC (20),3-0,?,Bristol Rovers FC (37)
?,(Sat) 16 Jan 1932 (2),Reading FC (21),5-1,?,Cardiff City FC (37)
?,(Sat) 26 Dec 1931 (51),Reading FC (22),2-1,?,Coventry City FC (37)
?,(Sat) 14 Nov 1931 (45),Reading FC (23),3-0,?,Crystal Palace FC (37)
?,(Fri) 25 Mar 1932 (12),Reading FC (24),2-0,?,Exeter City FC (37)
?,(Sat) 3 Oct 1931 (39),Reading FC (25),4-2,?,Fulham FC (37)
?,(Sat) 7 May 1932 (18),Reading FC (26),2-0,?,Gillingham FC (37)
?,(Sat) 30 Apr 1932 (17),Reading FC (27),5-0,?,Leyton Orient FC (37)
?,(Sat) 29 Aug 1931 (34),Reading FC (28),2-1,?,Luton Town FC (37)
?,(Sat) 31 Oct 1931 (43),Reading FC (29),4-1,?,Mansfield Town FC (37)
?,(Sat) 12 Sep 1931 (36),Reading FC (30),3-2,?,Northampton Town FC (37)
?,(Sat) 17 Oct 1931 (41),Reading FC (31),1-1,?,Norwich City FC (37)
?,(Wed) 13 Jan 1932 (2),Reading FC (32),3-2,?,Queens Park Rangers FC (37)
?,(Sat) 6 Feb 1932 (5),Reading FC (33),3-1,?,Southend United FC (17)
?,(Sat) 30 Jan 1932 (4),Reading FC (34),5-2,?,Swindon Town FC (17)
?,(Sat) 9 Jan 1932 (1),Reading FC (35),5-1,?,Thames AFC (1928-1932) (17)
?,(Sat) 12 Dec 1931 (49),Reading FC (36),4-1,?,Torquay United FC (17)
?,(Sat) 19 Mar 1932 (11),Reading FC (37),2-1,?,Watford FC (17)
?,(Wed) 13 Jan 1932 (2),Southend United FC (18),1-3,?,AFC Bournemouth (38)
?,(Mon) 28 Mar 1932 (13),Southend United FC (19),1-0,?,Brentford FC (38)
?,(Sat) 31 Oct 1931 (43),Southend United FC (20),2-0,?,Brighton & Hove Albion FC (38)
?,(Sat) 9 Jan 1932 (1),Southend United FC (21),4-1,?,Bristol Rovers FC (38)
?,(Sat) 12 Sep 1931 (36),Southend United FC (22),1-1,?,Cardiff City FC (38)
?,(Sat) 7 May 1932 (18),Southend United FC (23),4-0,?,Coventry City FC (38)
?,(Sat) 2 Apr 1932 (13),Southend United FC (24),1-0,?,Crystal Palace FC (38)
?,(Fri) 25 Dec 1931 (51),Southend United FC (25),0-1,?,Exeter City FC (38)
?,(Sat) 20 Feb 1932 (7),Southend United FC (26),4-1,?,Fulham FC (38)
?,(Sat) 29 Aug 1931 (34),Southend United FC (27),2-0,?,Gillingham FC (38)
?,(Sat) 13 Feb 1932 (6),Southend United FC (28),1-3,?,Leyton Orient FC (38)
?,(Sat) 16 Jan 1932 (2),Southend United FC (29),1-1,?,Luton Town FC (38)
?,(Sat) 19 Mar 1932 (11),Southend United FC (30),5-2,?,Mansfield Town FC (38)
?,(Sat) 30 Jan 1932 (4),Southend United FC (31),0-1,?,Northampton Town FC (38)
?,(Sat) 5 Mar 1932 (9),Southend United FC (32),2-0,?,Norwich City FC (38)
?,(Sat) 16 Apr 1932 (15),Southend United FC (33),0-0,?,Queens Park Rangers FC (38)
?,(Sat) 26 Sep 1931 (38),Southend United FC (34),1-1,?,Reading FC (38)
?,(Sat) 17 Oct 1931 (41),Southend United FC (35),3-0,?,Swindon Town FC (18)
?,(Mon) 7 Sep 1931 (36),Southend United FC (36),1-1,?,Thames AFC (1928-1932) (18)
?,(Sat) 30 Apr 1932 (17),Southend United FC (37),4-2,?,Torquay United FC (18)
?,(Sat) 14 Nov 1931 (45),Southend United FC (38),3-0,?,Watford FC (18)
?,(Fri) 25 Mar 1932 (12),Swindon Town FC (19),3-0,?,AFC Bournemouth (39)
?,(Sat) 7 Nov 1931 (44),Swindon Town FC (20),1-3,?,Brentford FC (39)
?,(Sat) 5 Sep 1931 (35),Swindon Town FC (21),1-2,?,Brighton & Hove Albion FC (39)
?,(Sat) 10 Oct 1931 (40),Swindon Town FC (22),2-1,?,Bristol Rovers FC (39)
?,(Sat) 23 Apr 1932 (16),Swindon Town FC (23),1-4,?,Cardiff City FC (39)
?,(Sat) 21 Nov 1931 (46),Swindon Town FC (24),2-2,?,Coventry City FC (39)
?,(Sat) 26 Dec 1931 (51),Swindon Town FC (25),3-2,?,Crystal Palace FC (39)
?,(Sat) 26 Mar 1932 (12),Swindon Town FC (26),2-1,?,Exeter City FC (39)
?,(Sat) 24 Oct 1931 (42),Swindon Town FC (27),2-2,?,Fulham FC (39)
?,(Sat) 9 Apr 1932 (14),Swindon Town FC (28),4-0,?,Gillingham FC (39)
?,(Sat) 26 Sep 1931 (38),Swindon Town FC (29),2-3,?,Leyton Orient FC (39)
?,(Sat) 5 Dec 1931 (48),Swindon Town FC (30),3-2,?,Luton Town FC (39)
?,(Sat) 2 Jan 1932 (0),Swindon Town FC (31),5-2,?,Mansfield Town FC (39)
?,(Sat) 19 Dec 1931 (50),Swindon Town FC (32),3-0,?,Northampton Town FC (39)
?,(Sat) 23 Jan 1932 (3),Swindon Town FC (33),2-0,?,Norwich City FC (39)
?,(Wed) 16 Sep 1931 (37),Swindon Town FC (34),1-2,?,Queens Park Rangers FC (39)
?,(Sat) 19 Sep 1931 (37),Swindon Town FC (35),0-2,?,Reading FC (39)
?,(Sat) 27 Feb 1932 (8),Swindon Town FC (36),1-2,?,Southend United FC (39)
?,(Sat) 12 Mar 1932 (10),Swindon Town FC (37),2-0,?,Thames AFC (1928-1932) (19)
?,(Sat) 13 Feb 1932 (6),Swindon Town FC (38),3-0,?,Torquay United FC (19)
?,(Wed) 2 Sep 1931 (35),Swindon Town FC (39),4-1,?,Watford FC (19)
?,(Wed) 16 Dec 1931 (50),Thames AFC (1928-1932) (20),4-2,?,AFC Bournemouth (40)
?,(Thu) 3 Sep 1931 (35),Thames AFC (1928-1932) (21),1-1,?,Brentford FC (40)
?,(Sat) 14 Nov 1931 (45),Thames AFC (1928-1932) (22),1-2,?,Brighton & Hove Albion FC (40)
?,(Fri) 25 Dec 1931 (51),Thames AFC (1928-1932) (23),0-2,?,Bristol Rovers FC (40)
?,(Sat) 26 Sep 1931 (38),Thames AFC (1928-1932) (24),1-2,?,Cardiff City FC (40)
?,(Sat) 16 Jan 1932 (2),Thames AFC (1928-1932) (25),5-2,?,Coventry City FC (40)
?,(Sat) 16 Apr 1932 (15),Thames AFC (1928-1932) (26),1-3,?,Crystal Palace FC (40)
?,(Sat) 29 Aug 1931 (34),Thames AFC (1928-1932) (27),0-0,?,Exeter City FC (40)
?,(Fri) 25 Mar 1932 (12),Thames AFC (1928-1932) (28),0-0,?,Fulham FC (40)
?,(Sat) 12 Sep 1931 (36),Thames AFC (1928-1932) (29),3-0,?,Gillingham FC (40)
?,(Sat) 5 Mar 1932 (9),Thames AFC (1928-1932) (30),3-3,?,Leyton Orient FC (40)
?,(Sat) 30 Jan 1932 (4),Thames AFC (1928-1932) (31),2-4,?,Luton Town FC (40)
?,(Sat) 2 Apr 1932 (13),Thames AFC (1928-1932) (32),6-3,?,Mansfield Town FC (40)
?,(Sat) 13 Feb 1932 (6),Thames AFC (1928-1932) (33),0-2,?,Northampton Town FC (40)
?,(Sat) 19 Mar 1932 (11),Thames AFC (1928-1932) (34),1-0,?,Norwich City FC (40)
?,(Sat) 30 Apr 1932 (17),Thames AFC (1928-1932) (35),3-2,?,Queens Park Rangers FC (40)
?,(Sat) 10 Oct 1931 (40),Thames AFC (1928-1932) (36),0-0,?,Reading FC (40)
?,(Thu) 17 Sep 1931 (37),Thames AFC (1928-1932) (37),1-3,?,Southend United FC (40)
?,(Sat) 31 Oct 1931 (43),Thames AFC (1928-1932) (38),1-1,?,Swindon Town FC (40)
?,(Sat) 17 Oct 1931 (41),Thames AFC (1928-1932) (39),1-1,?,Torquay United FC (20)
?,(Mon) 18 Jan 1932 (3),Thames AFC (1928-1932) (40),1-2,?,Watford FC (20)
?,(Wed) 2 Sep 1931 (35),Torquay United FC (21),1-1,?,AFC Bournemouth (41)
?,(Sat) 24 Oct 1931 (42),Torquay United FC (22),1-1,?,Brentford FC (41)
?,(Sat) 19 Sep 1931 (37),Torquay United FC (23),1-1,?,Brighton & Hove Albion FC (41)
?,(Mon) 28 Mar 1932 (13),Torquay United FC (24),8-1,?,Bristol Rovers FC (41)
?,(Sat) 9 Apr 1932 (14),Torquay United FC (25),2-2,?,Cardiff City FC (41)
?,(Sat) 7 Nov 1931 (44),Torquay United FC (26),3-3,?,Coventry City FC (41)
?,(Sat) 2 Jan 1932 (0),Torquay United FC (27),3-1,?,Crystal Palace FC (41)
?,(Sat) 12 Mar 1932 (10),Torquay United FC (28),2-1,?,Exeter City FC (41)
?,(Wed) 16 Sep 1931 (37),Torquay United FC (29),2-3,?,Fulham FC (41)
?,(Sat) 26 Mar 1932 (12),Torquay United FC (30),1-0,?,Gillingham FC (41)
?,(Sat) 20 Feb 1932 (7),Torquay United FC (31),3-0,?,Leyton Orient FC (41)
?,(Sat) 21 Nov 1931 (46),Torquay United FC (32),1-2,?,Luton Town FC (41)
?,(Sat) 23 Jan 1932 (3),Torquay United FC (33),2-2,?,Mansfield Town FC (41)
?,(Sat) 5 Dec 1931 (48),Torquay United FC (34),4-1,?,Northampton Town FC (41)
?,(Sat) 6 Feb 1932 (5),Torquay United FC (35),2-4,?,Norwich City FC (41)
?,(Fri) 25 Dec 1931 (51),Torquay United FC (36),2-3,?,Queens Park Rangers FC (41)
?,(Sat) 23 Apr 1932 (16),Torquay United FC (37),1-4,?,Reading FC (41)
?,(Sat) 19 Dec 1931 (50),Torquay United FC (38),2-1,?,Southend United FC (41)
?,(Sat) 3 Oct 1931 (39),Torquay United FC (39),2-1,?,Swindon Town FC (41)
?,(Sat) 27 Feb 1932 (8),Torquay United FC (40),3-1,?,Thames AFC (1928-1932) (41)
?,(Sat) 5 Sep 1931 (35),Torquay United FC (41),3-6,?,Watford FC (21)
?,(Sat) 26 Sep 1931 (38),Watford FC (22),4-2,?,AFC Bournemouth (42)
?,(Sat) 5 Dec 1931 (48),Watford FC (23),1-4,?,Brentford FC (42)
?,(Mon) 28 Mar 1932 (13),Watford FC (24),2-2,?,Brighton & Hove Albion FC (42)
?,(Sat) 12 Sep 1931 (36),Watford FC (25),5-2,?,Bristol Rovers FC (42)
?,(Sat) 24 Oct 1931 (42),Watford FC (26),3-0,?,Cardiff City FC (42)
?,(Sat) 19 Dec 1931 (50),Watford FC (27),2-0,?,Coventry City FC (42)
?,(Wed) 17 Feb 1932 (7),Watford FC (28),1-2,?,Crystal Palace FC (42)
?,(Sat) 23 Apr 1932 (16),Watford FC (29),1-0,?,Exeter City FC (42)
?,(Sat) 21 Nov 1931 (46),Watford FC (30),3-1,?,Fulham FC (42)
?,(Sat) 10 Oct 1931 (40),Watford FC (31),2-0,?,Gillingham FC (42)
?,(Sat) 29 Aug 1931 (34),Watford FC (32),2-1,?,Leyton Orient FC (42)
?,(Wed) 13 Apr 1932 (15),Watford FC (33),3-1,?,Luton Town FC (42)
?,(Wed) 16 Sep 1931 (37),Watford FC (34),4-1,?,Mansfield Town FC (42)
?,(Sat) 12 Mar 1932 (10),Watford FC (35),1-2,?,Northampton Town FC (42)
?,(Fri) 25 Dec 1931 (51),Watford FC (36),1-1,?,Norwich City FC (42)
?,(Sat) 30 Jan 1932 (4),Watford FC (37),2-2,?,Queens Park Rangers FC (42)
?,(Sat) 7 Nov 1931 (44),Watford FC (38),3-2,?,Reading FC (42)
?,(Sat) 26 Mar 1932 (12),Watford FC (39),1-1,?,Southend United FC (42)
?,(Sat) 7 May 1932 (18),Watford FC (40),4-1,?,Swindon Town FC (42)
?,(Sat) 9 Apr 1932 (14),Watford FC (41),3-2,?,Thames AFC (1928-1932) (42)
?,(Sat) 16 Jan 1932 (2),Watford FC (42),1-0,?,Torquay United FC (42)
