Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 11 Feb 1984 (6),Queens Park Rangers FC (26),0-1,?,Nottingham Forest FC (27)
?,(Sat) 11 Feb 1984 (6),Tottenham Hotspur FC (27),3-2,?,Leicester City FC (27)
?,(Sat) 11 Feb 1984 (6),Liverpool FC (27),2-1,?,Arsenal FC (27)
?,(Sat) 11 Feb 1984 (6),West Bromwich Albion FC (27),1-1,?,Everton FC (26)
?,(Sat) 11 Feb 1984 (6),Norwich City FC (27),3-1,?,Aston Villa FC (26)
?,(Sat) 11 Feb 1984 (6),Stoke City FC (27),1-0,?,Ipswich Town FC (26)
?,(Sat) 11 Feb 1984 (6),Coventry City FC (26),1-2,?,West Ham United FC (27)
?,(Sun) 12 Feb 1984 (6),Luton Town FC (26),0-5,?,Manchester United FC (27)
?,(Tue) 14 Feb 1984 (7),Queens Park Rangers FC (27),2-0,?,Norwich City FC (28)
?,(Sat) 18 Feb 1984 (7),Arsenal FC (28),1-1,?,Aston Villa FC (27)
?,(Sat) 18 Feb 1984 (7),Coventry City FC (27),2-3,?,Stoke City FC (28)
?,(Sat) 18 Feb 1984 (7),Sunderland AFC (27),1-1,?,Nottingham Forest FC (28)
?,(Sat) 18 Feb 1984 (7),Luton Town FC (27),0-0,?,Liverpool FC (28)
?,(Sat) 18 Feb 1984 (7),Wolverhampton Wanderers FC (27),1-1,?,Manchester United FC (28)
?,(Tue) 21 Feb 1984 (8),Notts County FC (27),0-0,?,Tottenham Hotspur FC (28)
?,(Tue) 21 Feb 1984 (8),Ipswich Town FC (27),0-3,?,Southampton FC (27)
?,(Tue) 21 Feb 1984 (8),West Ham United FC (28),2-4,?,Watford FC (28)
?,(Sat) 25 Feb 1984 (8),Southampton FC (28),2-1,?,Luton Town FC (28)
?,(Sat) 25 Feb 1984 (8),Nottingham Forest FC (29),0-1,?,Arsenal FC (29)
?,(Sat) 25 Feb 1984 (8),Liverpool FC (29),2-0,?,Queens Park Rangers FC (28)
?,(Sat) 25 Feb 1984 (8),Watford FC (29),4-4,?,Everton FC (27)
?,(Sat) 25 Feb 1984 (8),Norwich City FC (29),1-0,?,West Ham United FC (29)
?,(Sat) 25 Feb 1984 (8),Aston Villa FC (28),4-0,?,Wolverhampton Wanderers FC (28)
?,(Sat) 25 Feb 1984 (8),Manchester United FC (29),2-1,?,Sunderland AFC (28)
?,(Sat) 25 Feb 1984 (8),West Bromwich Albion FC (28),1-1,?,Coventry City FC (28)
?,(Sat) 25 Feb 1984 (8),Leicester City FC (28),2-0,?,Ipswich Town FC (28)
?,(Sat) 25 Feb 1984 (8),Tottenham Hotspur FC (29),0-1,?,Birmingham City FC (28)
?,(Sat) 25 Feb 1984 (8),Stoke City FC (29),1-0,?,Notts County FC (28)
?,(Tue) 28 Feb 1984 (9),Birmingham City FC (29),2-1,?,West Bromwich Albion FC (29)
?,(Sat) 3 Mar 1984 (9),Everton FC (28),1-1,?,Liverpool FC (30)
?,(Sat) 3 Mar 1984 (9),Coventry City FC (29),0-1,?,Birmingham City FC (30)
?,(Sat) 3 Mar 1984 (9),Sunderland AFC (29),2-2,?,Arsenal FC (30)
?,(Sat) 3 Mar 1984 (9),Tottenham Hotspur FC (30),1-0,?,Stoke City FC (30)
?,(Sat) 3 Mar 1984 (9),Southampton FC (29),2-1,?,Norwich City FC (30)
?,(Sat) 3 Mar 1984 (9),Ipswich Town FC (29),0-3,?,West Ham United FC (30)
?,(Sat) 3 Mar 1984 (9),Luton Town FC (29),0-0,?,Queens Park Rangers FC (29)
?,(Sat) 3 Mar 1984 (9),Notts County FC (29),1-1,?,West Bromwich Albion FC (30)
?,(Sat) 3 Mar 1984 (9),Wolverhampton Wanderers FC (29),1-0,?,Nottingham Forest FC (30)
?,(Sat) 3 Mar 1984 (9),Aston Villa FC (29),0-3,?,Manchester United FC (30)
?,(Sat) 3 Mar 1984 (9),Leicester City FC (29),4-1,?,Watford FC (30)
?,(Wed) 7 Mar 1984 (10),Sunderland AFC (30),1-0,?,Queens Park Rangers FC (30)
?,(Sat) 10 Mar 1984 (10),West Ham United FC (31),1-1,?,Wolverhampton Wanderers FC (30)
?,(Sat) 10 Mar 1984 (10),Liverpool FC (31),3-1,?,Tottenham Hotspur FC (31)
?,(Sat) 10 Mar 1984 (10),Manchester United FC (31),2-0,?,Leicester City FC (30)
?,(Sat) 10 Mar 1984 (10),Queens Park Rangers FC (31),2-1,?,Coventry City FC (30)
?,(Sat) 10 Mar 1984 (10),Stoke City FC (31),1-0,?,Aston Villa FC (30)
?,(Sat) 10 Mar 1984 (10),Arsenal FC (31),4-1,?,Ipswich Town FC (30)
?,(Tue) 13 Mar 1984 (11),Luton Town FC (30),2-1,?,Ipswich Town FC (31)
?,(Tue) 13 Mar 1984 (11),Nottingham Forest FC (31),1-0,?,Everton FC (29)
?,(Tue) 13 Mar 1984 (11),Coventry City FC (31),3-3,?,Aston Villa FC (31)
?,(Tue) 13 Mar 1984 (11),Norwich City FC (31),0-1,?,Notts County FC (30)
?,(Fri) 16 Mar 1984 (11),Southampton FC (30),2-0,?,Liverpool FC (32)
?,(Sat) 17 Mar 1984 (11),Tottenham Hotspur FC (32),0-1,?,West Bromwich Albion FC (31)
?,(Sat) 17 Mar 1984 (11),Leicester City FC (31),4-1,?,West Ham United FC (32)
?,(Sat) 17 Mar 1984 (11),Manchester United FC (32),4-0,?,Arsenal FC (32)
?,(Sat) 17 Mar 1984 (11),Wolverhampton Wanderers FC (31),0-0,?,Sunderland AFC (31)
?,(Sat) 17 Mar 1984 (11),Watford FC (31),1-0,?,Queens Park Rangers FC (32)
?,(Sat) 17 Mar 1984 (11),Norwich City FC (32),0-0,?,Luton Town FC (31)
?,(Sat) 17 Mar 1984 (11),Aston Villa FC (32),1-0,?,Nottingham Forest FC (32)
?,(Sat) 17 Mar 1984 (11),Stoke City FC (32),2-1,?,Birmingham City FC (31)
?,(Sat) 17 Mar 1984 (11),Notts County FC (31),2-1,?,Coventry City FC (32)
?,(Sat) 17 Mar 1984 (11),Everton FC (30),1-0,?,Ipswich Town FC (32)
?,(Tue) 20 Mar 1984 (12),Birmingham City FC (32),1-1,?,Luton Town FC (32)
?,(Tue) 20 Mar 1984 (12),Everton FC (31),1-1,?,Leicester City FC (32)
?,(Tue) 20 Mar 1984 (12),Watford FC (32),2-1,?,Sunderland AFC (32)
?,(Sat) 24 Mar 1984 (12),Arsenal FC (33),4-1,?,Wolverhampton Wanderers FC (32)
?,(Sat) 24 Mar 1984 (12),Ipswich Town FC (33),0-0,?,Watford FC (33)
?,(Sat) 24 Mar 1984 (12),Sunderland AFC (33),0-1,?,Aston Villa FC (33)
?,(Sat) 24 Mar 1984 (12),West Bromwich Albion FC (32),3-0,?,Stoke City FC (33)
?,(Sat) 24 Mar 1984 (12),Luton Town FC (33),0-0,?,Leicester City FC (33)
?,(Sat) 24 Mar 1984 (12),Queens Park Rangers FC (33),4-0,?,Southampton FC (31)
?,(Sat) 24 Mar 1984 (12),Birmingham City FC (33),0-0,?,Notts County FC (32)
?,(Sat) 24 Mar 1984 (12),Coventry City FC (33),2-4,?,Tottenham Hotspur FC (33)
?,(Sat) 31 Mar 1984 (13),West Ham United FC (33),2-2,?,Queens Park Rangers FC (34)
?,(Sat) 31 Mar 1984 (13),Notts County FC (33),0-0,?,Nottingham Forest FC (33)
?,(Sat) 31 Mar 1984 (13),Watford FC (34),0-2,?,Liverpool FC (33)
?,(Sat) 31 Mar 1984 (13),Coventry City FC (34),1-4,?,Arsenal FC (34)
?,(Sat) 31 Mar 1984 (13),Everton FC (32),1-0,?,Southampton FC (32)
?,(Sat) 31 Mar 1984 (13),Birmingham City FC (34),2-1,?,Aston Villa FC (34)
?,(Sat) 31 Mar 1984 (13),Stoke City FC (34),2-1,?,Sunderland AFC (34)
?,(Sat) 31 Mar 1984 (13),West Bromwich Albion FC (33),2-0,?,Manchester United FC (33)
?,(Sat) 31 Mar 1984 (13),Tottenham Hotspur FC (34),1-0,?,Wolverhampton Wanderers FC (33)
?,(Sat) 31 Mar 1984 (13),Ipswich Town FC (34),3-0,?,Luton Town FC (34)
?,(Sat) 31 Mar 1984 (13),Leicester City FC (34),2-1,?,Norwich City FC (33)
?,(Sat) 7 Apr 1984 (14),Nottingham Forest FC (34),3-1,?,West Bromwich Albion FC (34)
?,(Sat) 7 Apr 1984 (14),Norwich City FC (34),6-1,?,Watford FC (35)
?,(Sat) 7 Apr 1984 (14),Wolverhampton Wanderers FC (34),0-1,?,Notts County FC (34)
?,(Sat) 7 Apr 1984 (14),Liverpool FC (34),6-0,?,West Ham United FC (34)
?,(Sat) 7 Apr 1984 (14),Manchester United FC (34),1-0,?,Birmingham City FC (35)
?,(Sat) 7 Apr 1984 (14),Arsenal FC (35),3-1,?,Stoke City FC (35)
?,(Sat) 7 Apr 1984 (14),Luton Town FC (35),0-3,?,Everton FC (33)
?,(Sat) 7 Apr 1984 (14),Aston Villa FC (35),2-0,?,Coventry City FC (35)
?,(Sat) 7 Apr 1984 (14),Southampton FC (33),2-2,?,Leicester City FC (35)
?,(Sat) 7 Apr 1984 (14),Sunderland AFC (35),1-1,?,Tottenham Hotspur FC (35)
?,(Sat) 7 Apr 1984 (14),Queens Park Rangers FC (35),1-0,?,Ipswich Town FC (35)
?,(Mon) 9 Apr 1984 (15),Everton FC (34),0-0,?,Arsenal FC (36)
?,(Sat) 14 Apr 1984 (15),Ipswich Town FC (36),2-2,?,Nottingham Forest FC (35)
?,(Sat) 14 Apr 1984 (15),Notts County FC (35),1-0,?,Manchester United FC (35)
?,(Sat) 14 Apr 1984 (15),Tottenham Hotspur FC (36),2-1,?,Luton Town FC (36)
?,(Sat) 14 Apr 1984 (15),Stoke City FC (36),2-0,?,Liverpool FC (35)
?,(Sat) 14 Apr 1984 (15),Coventry City FC (36),2-1,?,Wolverhampton Wanderers FC (35)
?,(Sat) 14 Apr 1984 (15),Leicester City FC (36),2-0,?,Aston Villa FC (36)
?,(Sat) 14 Apr 1984 (15),Birmingham City FC (36),0-2,?,Queens Park Rangers FC (36)
?,(Sat) 14 Apr 1984 (15),West Ham United FC (35),0-1,?,Sunderland AFC (36)
?,(Sat) 14 Apr 1984 (15),West Bromwich Albion FC (35),0-0,?,Norwich City FC (35)
?,(Tue) 17 Apr 1984 (16),West Ham United FC (36),3-1,?,Luton Town FC (37)
?,(Tue) 17 Apr 1984 (16),Watford FC (36),0-0,?,Manchester United FC (36)
?,(Tue) 17 Apr 1984 (16),Southampton FC (34),3-1,?,Everton FC (35)
?,(Tue) 17 Apr 1984 (16),Coventry City FC (37),2-1,?,Nottingham Forest FC (36)
?,(Wed) 18 Apr 1984 (16),Leicester City FC (37),3-3,?,Liverpool FC (36)
?,(Wed) 18 Apr 1984 (16),Tottenham Hotspur FC (37),2-1,?,Aston Villa FC (37)
?,(Sat) 21 Apr 1984 (16),Aston Villa FC (38),2-1,?,Watford FC (37)
?,(Sat) 21 Apr 1984 (16),Wolverhampton Wanderers FC (36),0-3,?,Ipswich Town FC (37)
?,(Sat) 21 Apr 1984 (16),Liverpool FC (37),3-0,?,West Bromwich Albion FC (36)
?,(Sat) 21 Apr 1984 (16),Arsenal FC (37),3-2,?,Tottenham Hotspur FC (38)
?,(Sat) 21 Apr 1984 (16),Southampton FC (35),2-0,?,West Ham United FC (37)
?,(Sat) 21 Apr 1984 (16),Nottingham Forest FC (37),5-1,?,Birmingham City FC (37)
?,(Sat) 21 Apr 1984 (16),Norwich City FC (36),2-2,?,Stoke City FC (37)
?,(Sat) 21 Apr 1984 (16),Sunderland AFC (37),2-1,?,Everton FC (36)
?,(Sat) 21 Apr 1984 (16),Luton Town FC (38),3-2,?,Notts County FC (36)
?,(Sat) 21 Apr 1984 (16),Queens Park Rangers FC (37),2-0,?,Leicester City FC (38)
?,(Sat) 21 Apr 1984 (16),Manchester United FC (37),4-1,?,Coventry City FC (38)
?,(Mon) 23 Apr 1984 (17),West Bromwich Albion FC (37),3-1,?,Sunderland AFC (38)
?,(Mon) 23 Apr 1984 (17),Stoke City FC (38),1-2,?,Queens Park Rangers FC (38)
?,(Mon) 23 Apr 1984 (17),Everton FC (37),2-0,?,Wolverhampton Wanderers FC (37)
?,(Mon) 23 Apr 1984 (17),Ipswich Town FC (38),2-0,?,Norwich City FC (37)
?,(Mon) 23 Apr 1984 (17),Birmingham City FC (38),1-1,?,Arsenal FC (38)
?,(Tue) 24 Apr 1984 (17),Watford FC (38),1-1,?,Southampton FC (36)
?,(Sat) 28 Apr 1984 (17),Queens Park Rangers FC (39),2-1,?,Tottenham Hotspur FC (39)
?,(Sat) 28 Apr 1984 (17),Norwich City FC (38),1-1,?,Everton FC (38)
?,(Sat) 28 Apr 1984 (17),Nottingham Forest FC (38),0-0,?,Stoke City FC (39)
?,(Sat) 28 Apr 1984 (17),Liverpool FC (38),2-2,?,Ipswich Town FC (39)
?,(Sat) 28 Apr 1984 (17),Manchester United FC (38),0-0,?,West Ham United FC (38)
?,(Sat) 28 Apr 1984 (17),Aston Villa FC (39),3-1,?,Notts County FC (37)
?,(Sat) 28 Apr 1984 (17),Southampton FC (37),8-2,?,Coventry City FC (39)
?,(Sat) 28 Apr 1984 (17),Sunderland AFC (39),2-1,?,Birmingham City FC (39)
?,(Sat) 28 Apr 1984 (17),Wolverhampton Wanderers FC (38),0-0,?,West Bromwich Albion FC (38)
?,(Sat) 28 Apr 1984 (17),Luton Town FC (39),1-2,?,Watford FC (39)
?,(Sat) 28 Apr 1984 (17),Arsenal FC (39),2-1,?,Leicester City FC (39)
?,(Tue) 1 May 1984 (18),Notts County FC (38),4-0,?,Wolverhampton Wanderers FC (39)
?,(Sat) 5 May 1984 (18),Stoke City FC (40),1-1,?,Southampton FC (38)
?,(Sat) 5 May 1984 (18),Ipswich Town FC (40),1-0,?,Sunderland AFC (40)
?,(Sat) 5 May 1984 (18),Notts County FC (39),0-3,?,Queens Park Rangers FC (40)
?,(Sat) 5 May 1984 (18),Tottenham Hotspur FC (40),2-0,?,Norwich City FC (39)
?,(Sat) 5 May 1984 (18),West Ham United FC (39),0-1,?,Aston Villa FC (40)
?,(Sat) 5 May 1984 (18),West Bromwich Albion FC (39),1-3,?,Arsenal FC (40)
?,(Sat) 5 May 1984 (18),Watford FC (40),0-0,?,Wolverhampton Wanderers FC (40)
?,(Sat) 5 May 1984 (18),Everton FC (39),1-1,?,Manchester United FC (39)
?,(Sat) 5 May 1984 (18),Leicester City FC (40),2-1,?,Nottingham Forest FC (39)
?,(Sat) 5 May 1984 (18),Coventry City FC (40),2-2,?,Luton Town FC (40)
?,(Sat) 5 May 1984 (18),Birmingham City FC (40),0-0,?,Liverpool FC (39)
?,(Mon) 7 May 1984 (19),Wolverhampton Wanderers FC (41),1-0,?,Leicester City FC (41)
?,(Mon) 7 May 1984 (19),Liverpool FC (40),5-0,?,Coventry City FC (41)
?,(Mon) 7 May 1984 (19),Manchester United FC (40),1-2,?,Ipswich Town FC (41)
?,(Mon) 7 May 1984 (19),Southampton FC (39),5-0,?,Tottenham Hotspur FC (41)
?,(Mon) 7 May 1984 (19),Sunderland AFC (41),0-0,?,Notts County FC (40)
?,(Mon) 7 May 1984 (19),Norwich City FC (40),1-1,?,Birmingham City FC (41)
?,(Mon) 7 May 1984 (19),Arsenal FC (41),3-3,?,West Ham United FC (40)
?,(Mon) 7 May 1984 (19),Nottingham Forest FC (40),5-1,?,Watford FC (41)
?,(Mon) 7 May 1984 (19),Aston Villa FC (41),0-2,?,Everton FC (40)
?,(Mon) 7 May 1984 (19),Luton Town FC (41),0-1,?,Stoke City FC (41)
?,(Mon) 7 May 1984 (19),Queens Park Rangers FC (41),1-1,?,West Bromwich Albion FC (40)
?,(Sat) 12 May 1984 (19),Tottenham Hotspur FC (42),1-1,?,Manchester United FC (41)
?,(Sat) 12 May 1984 (19),Watford FC (42),2-1,?,Arsenal FC (42)
?,(Sat) 12 May 1984 (19),Leicester City FC (42),0-2,?,Sunderland AFC (42)
?,(Sat) 12 May 1984 (19),Notts County FC (41),0-0,?,Liverpool FC (41)
?,(Sat) 12 May 1984 (19),Everton FC (41),3-1,?,Queens Park Rangers FC (42)
?,(Sat) 12 May 1984 (19),Stoke City FC (42),4-0,?,Wolverhampton Wanderers FC (42)
?,(Sat) 12 May 1984 (19),Coventry City FC (42),2-1,?,Norwich City FC (41)
?,(Sat) 12 May 1984 (19),Birmingham City FC (42),0-0,?,Southampton FC (40)
?,(Sat) 12 May 1984 (19),West Ham United FC (41),1-2,?,Nottingham Forest FC (41)
?,(Sat) 12 May 1984 (19),West Bromwich Albion FC (41),3-0,?,Luton Town FC (42)
?,(Sat) 12 May 1984 (19),Ipswich Town FC (42),2-1,?,Aston Villa FC (42)
?,(Mon) 14 May 1984 (20),West Ham United FC (42),0-1,?,Everton FC (42)
?,(Mon) 14 May 1984 (20),West Bromwich Albion FC (42),0-2,?,Southampton FC (41)
?,(Tue) 15 May 1984 (20),Liverpool FC (42),1-1,?,Norwich City FC (42)
?,(Wed) 16 May 1984 (20),Nottingham Forest FC (42),2-0,?,Manchester United FC (42)
?,(Thu) 17 May 1984 (20),Notts County FC (42),1-3,?,Southampton FC (42)
