Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 20 Oct 1934 (42),Middlesbrough FC (24),1-0,?,Leicester City FC (34)
?,(Tue) 1 Jan 1935 (0),Middlesbrough FC (25),2-0,?,Liverpool FC (34)
?,(Sat) 29 Sep 1934 (39),Middlesbrough FC (26),1-2,?,Manchester City FC (34)
?,(Wed) 29 Aug 1934 (35),Middlesbrough FC (27),1-1,?,Portsmouth FC (14)
?,(Sat) 3 Nov 1934 (44),Middlesbrough FC (28),3-3,?,Preston North End FC (14)
?,(Sat) 19 Jan 1935 (2),Middlesbrough FC (29),5-3,?,Sheffield Wednesday FC (14)
?,(Sat) 2 Feb 1935 (4),Middlesbrough FC (30),2-0,?,Stoke City FC (14)
?,(Sat) 16 Feb 1935 (6),Middlesbrough FC (31),0-0,?,Sunderland AFC (14)
?,(Sat) 23 Mar 1935 (11),Middlesbrough FC (32),3-1,?,Tottenham Hotspur FC (14)
?,(Sat) 1 Sep 1934 (35),Middlesbrough FC (33),0-0,?,West Bromwich Albion FC (14)
?,(Sat) 17 Nov 1934 (46),Middlesbrough FC (34),2-2,?,Wolverhampton Wanderers FC (14)
?,(Sat) 25 Aug 1934 (34),Portsmouth FC (15),3-3,?,Arsenal FC (35)
?,(Sat) 6 Apr 1935 (13),Portsmouth FC (16),0-1,?,Aston Villa FC (35)
?,(Wed) 10 Apr 1935 (14),Portsmouth FC (17),2-1,?,Birmingham City FC (35)
?,(Wed) 26 Dec 1934 (52),Portsmouth FC (18),3-1,?,Blackburn Rovers FC (35)
?,(Sat) 1 Dec 1934 (48),Portsmouth FC (19),1-1,?,Chelsea FC (35)
?,(Sat) 17 Nov 1934 (46),Portsmouth FC (20),5-1,?,Derby County FC (35)
?,(Sat) 23 Mar 1935 (11),Portsmouth FC (21),5-1,?,Everton FC (35)
?,(Sat) 5 Jan 1935 (0),Portsmouth FC (22),1-0,?,Grimsby Town FC (35)
?,(Sat) 3 Nov 1934 (44),Portsmouth FC (23),5-0,?,Huddersfield Town AFC (35)
?,(Sat) 15 Sep 1934 (37),Portsmouth FC (24),0-0,?,Leeds United FC (35)
?,(Sat) 4 May 1935 (17),Portsmouth FC (25),1-1,?,Leicester City FC (35)
?,(Sat) 19 Jan 1935 (2),Portsmouth FC (26),1-2,?,Liverpool FC (35)
?,(Mon) 22 Apr 1935 (16),Portsmouth FC (27),4-2,?,Manchester City FC (35)
?,(Wed) 5 Sep 1934 (36),Portsmouth FC (28),1-0,?,Middlesbrough FC (35)
?,(Wed) 24 Oct 1934 (43),Portsmouth FC (29),4-0,?,Preston North End FC (15)
?,(Sat) 29 Sep 1934 (39),Portsmouth FC (30),2-1,?,Sheffield Wednesday FC (15)
?,(Sat) 13 Oct 1934 (41),Portsmouth FC (31),0-1,?,Stoke City FC (15)
?,(Sat) 15 Dec 1934 (50),Portsmouth FC (32),2-4,?,Sunderland AFC (15)
?,(Sat) 9 Mar 1935 (9),Portsmouth FC (33),1-1,?,Tottenham Hotspur FC (15)
?,(Sat) 2 Feb 1935 (4),Portsmouth FC (34),0-2,?,West Bromwich Albion FC (15)
?,(Sat) 20 Apr 1935 (15),Portsmouth FC (35),0-1,?,Wolverhampton Wanderers FC (15)
?,(Wed) 26 Dec 1934 (52),Preston North End FC (16),2-1,?,Arsenal FC (36)
?,(Sat) 9 Feb 1935 (5),Preston North End FC (17),0-0,?,Aston Villa FC (36)
?,(Sat) 24 Nov 1934 (47),Preston North End FC (18),0-1,?,Birmingham City FC (36)
?,(Sat) 10 Nov 1934 (45),Preston North End FC (19),3-1,?,Blackburn Rovers FC (36)
?,(Sat) 22 Sep 1934 (38),Preston North End FC (20),2-0,?,Chelsea FC (36)
?,(Sat) 6 Oct 1934 (40),Preston North End FC (21),0-1,?,Derby County FC (36)
?,(Sat) 5 Jan 1935 (0),Preston North End FC (22),2-2,?,Everton FC (36)
?,(Sat) 25 Aug 1934 (34),Preston North End FC (23),1-0,?,Grimsby Town FC (36)
?,(Sat) 8 Sep 1934 (36),Preston North End FC (24),2-0,?,Huddersfield Town AFC (36)
?,(Sat) 27 Apr 1935 (16),Preston North End FC (25),0-2,?,Leeds United FC (36)
?,(Sat) 23 Feb 1935 (7),Preston North End FC (26),2-0,?,Leicester City FC (36)
?,(Sat) 27 Oct 1934 (43),Preston North End FC (27),2-2,?,Liverpool FC (36)
?,(Sat) 8 Dec 1934 (49),Preston North End FC (28),2-4,?,Manchester City FC (36)
?,(Sat) 16 Mar 1935 (10),Preston North End FC (29),2-0,?,Middlesbrough FC (36)
?,(Wed) 6 Mar 1935 (9),Preston North End FC (30),1-1,?,Portsmouth FC (36)
?,(Sat) 30 Mar 1935 (12),Preston North End FC (31),2-1,?,Sheffield Wednesday FC (16)
?,(Sat) 13 Apr 1935 (14),Preston North End FC (32),5-2,?,Stoke City FC (16)
?,(Mon) 22 Apr 1935 (16),Preston North End FC (33),1-1,?,Sunderland AFC (16)
?,(Mon) 3 Sep 1934 (36),Preston North End FC (34),1-0,?,Tottenham Hotspur FC (16)
?,(Sat) 22 Dec 1934 (51),Preston North End FC (35),1-2,?,West Bromwich Albion FC (16)
?,(Mon) 28 Jan 1935 (4),Preston North End FC (36),2-1,?,Wolverhampton Wanderers FC (16)
?,(Sat) 22 Sep 1934 (38),Sheffield Wednesday FC (17),0-0,?,Arsenal FC (37)
?,(Sat) 23 Mar 1935 (11),Sheffield Wednesday FC (18),2-1,?,Aston Villa FC (37)
?,(Tue) 25 Dec 1934 (52),Sheffield Wednesday FC (19),2-1,?,Birmingham City FC (37)
?,(Mon) 28 Jan 1935 (4),Sheffield Wednesday FC (20),2-2,?,Blackburn Rovers FC (37)
?,(Mon) 3 Sep 1934 (36),Sheffield Wednesday FC (21),3-1,?,Chelsea FC (37)
?,(Sat) 3 Nov 1934 (44),Sheffield Wednesday FC (22),1-0,?,Derby County FC (37)
?,(Sat) 15 Dec 1934 (50),Sheffield Wednesday FC (23),0-0,?,Everton FC (37)
?,(Sat) 4 May 1935 (17),Sheffield Wednesday FC (24),1-0,?,Grimsby Town FC (37)
?,(Sat) 9 Mar 1935 (9),Sheffield Wednesday FC (25),1-1,?,Huddersfield Town AFC (37)
?,(Sat) 23 Feb 1935 (7),Sheffield Wednesday FC (26),1-0,?,Leeds United FC (37)
?,(Sat) 20 Apr 1935 (15),Sheffield Wednesday FC (27),1-1,?,Leicester City FC (37)
?,(Sat) 6 Oct 1934 (40),Sheffield Wednesday FC (28),4-1,?,Liverpool FC (37)
?,(Sat) 5 Jan 1935 (0),Sheffield Wednesday FC (29),1-0,?,Manchester City FC (37)
?,(Sat) 8 Sep 1934 (36),Sheffield Wednesday FC (30),3-3,?,Middlesbrough FC (37)
?,(Sat) 9 Feb 1935 (5),Sheffield Wednesday FC (31),3-0,?,Portsmouth FC (37)
?,(Sat) 17 Nov 1934 (46),Sheffield Wednesday FC (32),2-1,?,Preston North End FC (37)
?,(Sat) 25 Aug 1934 (34),Sheffield Wednesday FC (33),4-1,?,Stoke City FC (17)
?,(Sat) 1 Dec 1934 (48),Sheffield Wednesday FC (34),2-2,?,Sunderland AFC (17)
?,(Sat) 6 Apr 1935 (13),Sheffield Wednesday FC (35),4-0,?,Tottenham Hotspur FC (17)
?,(Tue) 1 Jan 1935 (0),Sheffield Wednesday FC (36),2-1,?,West Bromwich Albion FC (17)
?,(Sat) 20 Oct 1934 (42),Sheffield Wednesday FC (37),3-1,?,Wolverhampton Wanderers FC (17)
?,(Sat) 6 Oct 1934 (40),Stoke City FC (18),2-2,?,Arsenal FC (38)
?,(Sat) 20 Oct 1934 (42),Stoke City FC (19),4-1,?,Aston Villa FC (38)
?,(Sat) 1 Sep 1934 (35),Stoke City FC (20),2-0,?,Birmingham City FC (38)
?,(Sat) 9 Feb 1935 (5),Stoke City FC (21),3-1,?,Blackburn Rovers FC (38)
?,(Sat) 9 Mar 1935 (9),Stoke City FC (22),0-1,?,Chelsea FC (38)
?,(Sat) 19 Jan 1935 (2),Stoke City FC (23),1-1,?,Derby County FC (38)
?,(Sat) 17 Nov 1934 (46),Stoke City FC (24),3-2,?,Everton FC (38)
?,(Sat) 6 Apr 1935 (13),Stoke City FC (25),0-0,?,Grimsby Town FC (38)
?,(Sat) 4 May 1935 (17),Stoke City FC (26),2-0,?,Huddersfield Town AFC (38)
?,(Mon) 27 Aug 1934 (35),Stoke City FC (27),8-1,?,Leeds United FC (38)
?,(Sat) 23 Mar 1935 (11),Stoke City FC (28),3-0,?,Leicester City FC (38)
?,(Mon) 22 Apr 1935 (16),Stoke City FC (29),1-1,?,Liverpool FC (38)
?,(Sat) 26 Jan 1935 (3),Stoke City FC (30),2-0,?,Manchester City FC (38)
?,(Sat) 22 Sep 1934 (38),Stoke City FC (31),2-0,?,Middlesbrough FC (38)
?,(Sat) 23 Feb 1935 (7),Stoke City FC (32),1-2,?,Portsmouth FC (38)
?,(Sat) 1 Dec 1934 (48),Stoke City FC (33),3-1,?,Preston North End FC (38)
?,(Sat) 29 Dec 1934 (52),Stoke City FC (34),1-1,?,Sheffield Wednesday FC (38)
?,(Sat) 3 Nov 1934 (44),Stoke City FC (35),0-3,?,Sunderland AFC (18)
?,(Sat) 20 Apr 1935 (15),Stoke City FC (36),4-1,?,Tottenham Hotspur FC (18)
?,(Wed) 26 Dec 1934 (52),Stoke City FC (37),3-0,?,West Bromwich Albion FC (18)
?,(Sat) 15 Dec 1934 (50),Stoke City FC (38),1-2,?,Wolverhampton Wanderers FC (18)
?,(Sat) 27 Oct 1934 (43),Sunderland AFC (19),2-1,?,Arsenal FC (39)
?,(Wed) 6 Feb 1935 (5),Sunderland AFC (20),3-3,?,Aston Villa FC (39)
?,(Sat) 8 Dec 1934 (49),Sunderland AFC (21),5-1,?,Birmingham City FC (39)
?,(Sat) 2 Mar 1935 (8),Sunderland AFC (22),3-0,?,Blackburn Rovers FC (39)
?,(Sat) 8 Sep 1934 (36),Sunderland AFC (23),4-0,?,Chelsea FC (39)
?,(Sat) 22 Sep 1934 (38),Sunderland AFC (24),1-4,?,Derby County FC (39)
?,(Wed) 26 Dec 1934 (52),Sunderland AFC (25),7-0,?,Everton FC (39)
?,(Wed) 5 Sep 1934 (36),Sunderland AFC (26),3-0,?,Grimsby Town FC (39)
?,(Sat) 25 Aug 1934 (34),Sunderland AFC (27),4-1,?,Huddersfield Town AFC (39)
?,(Sat) 30 Mar 1935 (12),Sunderland AFC (28),3-0,?,Leeds United FC (39)
?,(Sat) 9 Feb 1935 (5),Sunderland AFC (29),2-0,?,Leicester City FC (39)
?,(Sat) 22 Dec 1934 (51),Sunderland AFC (30),2-3,?,Liverpool FC (39)
?,(Sat) 10 Nov 1934 (45),Sunderland AFC (31),3-2,?,Manchester City FC (39)
?,(Sat) 6 Oct 1934 (40),Sunderland AFC (32),1-1,?,Middlesbrough FC (39)
?,(Sat) 27 Apr 1935 (16),Sunderland AFC (33),4-1,?,Portsmouth FC (39)
?,(Fri) 19 Apr 1935 (15),Sunderland AFC (34),3-1,?,Preston North End FC (39)
?,(Sat) 13 Apr 1935 (14),Sunderland AFC (35),2-2,?,Sheffield Wednesday FC (39)
?,(Sat) 16 Mar 1935 (10),Sunderland AFC (36),4-1,?,Stoke City FC (39)
?,(Sat) 13 Oct 1934 (41),Sunderland AFC (37),1-2,?,Tottenham Hotspur FC (19)
?,(Sat) 24 Nov 1934 (47),Sunderland AFC (38),0-1,?,West Bromwich Albion FC (19)
?,(Sat) 5 Jan 1935 (0),Sunderland AFC (39),0-0,?,Wolverhampton Wanderers FC (19)
?,(Wed) 6 Mar 1935 (9),Tottenham Hotspur FC (20),0-6,?,Arsenal FC (40)
?,(Sat) 22 Sep 1934 (38),Tottenham Hotspur FC (21),0-2,?,Aston Villa FC (40)
?,(Sat) 13 Apr 1935 (14),Tottenham Hotspur FC (22),1-1,?,Birmingham City FC (40)
?,(Fri) 19 Apr 1935 (15),Tottenham Hotspur FC (23),1-0,?,Blackburn Rovers FC (40)
?,(Wed) 30 Jan 1935 (4),Tottenham Hotspur FC (24),1-3,?,Chelsea FC (40)
?,(Sat) 9 Feb 1935 (5),Tottenham Hotspur FC (25),2-2,?,Derby County FC (40)
?,(Sat) 25 Aug 1934 (34),Tottenham Hotspur FC (26),1-1,?,Everton FC (40)
?,(Wed) 26 Dec 1934 (52),Tottenham Hotspur FC (27),2-1,?,Grimsby Town FC (40)
?,(Sat) 5 Jan 1935 (0),Tottenham Hotspur FC (28),0-0,?,Huddersfield Town AFC (40)
?,(Sat) 22 Dec 1934 (51),Tottenham Hotspur FC (29),1-1,?,Leeds United FC (40)
?,(Sat) 6 Oct 1934 (40),Tottenham Hotspur FC (30),2-2,?,Leicester City FC (40)
?,(Sat) 27 Apr 1935 (16),Tottenham Hotspur FC (31),5-1,?,Liverpool FC (40)
?,(Sat) 16 Mar 1935 (10),Tottenham Hotspur FC (32),0-0,?,Manchester City FC (40)
?,(Sat) 10 Nov 1934 (45),Tottenham Hotspur FC (33),3-1,?,Middlesbrough FC (40)
?,(Sat) 27 Oct 1934 (43),Tottenham Hotspur FC (34),4-1,?,Portsmouth FC (40)
?,(Mon) 27 Aug 1934 (35),Tottenham Hotspur FC (35),1-2,?,Preston North End FC (40)
?,(Sat) 24 Nov 1934 (47),Tottenham Hotspur FC (36),3-2,?,Sheffield Wednesday FC (40)
?,(Sat) 8 Dec 1934 (49),Tottenham Hotspur FC (37),3-2,?,Stoke City FC (40)
?,(Sat) 23 Feb 1935 (7),Tottenham Hotspur FC (38),1-1,?,Sunderland AFC (40)
?,(Sat) 30 Mar 1935 (12),Tottenham Hotspur FC (39),0-1,?,West Bromwich Albion FC (20)
?,(Sat) 8 Sep 1934 (36),Tottenham Hotspur FC (40),3-1,?,Wolverhampton Wanderers FC (20)
?,(Wed) 30 Jan 1935 (4),West Bromwich Albion FC (21),0-3,?,Arsenal FC (41)
?,(Sat) 3 Nov 1934 (44),West Bromwich Albion FC (22),2-2,?,Aston Villa FC (41)
?,(Wed) 29 Aug 1934 (35),West Bromwich Albion FC (23),1-2,?,Birmingham City FC (41)
?,(Sat) 8 Sep 1934 (36),West Bromwich Albion FC (24),2-2,?,Blackburn Rovers FC (41)
?,(Sat) 23 Mar 1935 (11),West Bromwich Albion FC (25),2-2,?,Chelsea FC (41)
?,(Sat) 20 Apr 1935 (15),West Bromwich Albion FC (26),4-3,?,Derby County FC (41)
?,(Sat) 9 Mar 1935 (9),West Bromwich Albion FC (27),0-1,?,Everton FC (41)
?,(Sat) 15 Dec 1934 (50),West Bromwich Albion FC (28),4-2,?,Grimsby Town FC (41)
?,(Sat) 20 Oct 1934 (42),West Bromwich Albion FC (29),4-1,?,Huddersfield Town AFC (41)
?,(Sat) 6 Oct 1934 (40),West Bromwich Albion FC (30),6-3,?,Leeds United FC (41)
?,(Sat) 1 Dec 1934 (48),West Bromwich Albion FC (31),4-1,?,Leicester City FC (41)
?,(Sat) 9 Feb 1935 (5),West Bromwich Albion FC (32),1-1,?,Liverpool FC (41)
?,(Sat) 25 Aug 1934 (34),West Bromwich Albion FC (33),1-1,?,Manchester City FC (41)
?,(Sat) 5 Jan 1935 (0),West Bromwich Albion FC (34),6-3,?,Middlesbrough FC (41)
?,(Sat) 22 Sep 1934 (38),West Bromwich Albion FC (35),4-2,?,Portsmouth FC (41)
?,(Sat) 4 May 1935 (17),West Bromwich Albion FC (36),0-0,?,Preston North End FC (41)
?,(Mon) 22 Apr 1935 (16),West Bromwich Albion FC (37),1-1,?,Sheffield Wednesday FC (41)
?,(Tue) 25 Dec 1934 (52),West Bromwich Albion FC (38),3-0,?,Stoke City FC (41)
?,(Sat) 6 Apr 1935 (13),West Bromwich Albion FC (39),1-1,?,Sunderland AFC (41)
?,(Sat) 17 Nov 1934 (46),West Bromwich Albion FC (40),4-0,?,Tottenham Hotspur FC (41)
?,(Sat) 23 Feb 1935 (7),West Bromwich Albion FC (41),5-2,?,Wolverhampton Wanderers FC (21)
?,(Sat) 13 Apr 1935 (14),Wolverhampton Wanderers FC (22),1-1,?,Arsenal FC (42)
?,(Mon) 3 Sep 1934 (36),Wolverhampton Wanderers FC (23),5-2,?,Aston Villa FC (42)
?,(Sat) 27 Oct 1934 (43),Wolverhampton Wanderers FC (24),3-1,?,Birmingham City FC (42)
?,(Sat) 24 Nov 1934 (47),Wolverhampton Wanderers FC (25),2-1,?,Blackburn Rovers FC (42)
?,(Mon) 22 Apr 1935 (16),Wolverhampton Wanderers FC (26),6-1,?,Chelsea FC (42)
?,(Tue) 25 Dec 1934 (52),Wolverhampton Wanderers FC (27),5-1,?,Derby County FC (42)
?,(Sat) 29 Sep 1934 (39),Wolverhampton Wanderers FC (28),4-2,?,Everton FC (42)
?,(Sat) 2 Feb 1935 (4),Wolverhampton Wanderers FC (29),0-3,?,Grimsby Town FC (42)
?,(Sat) 16 Feb 1935 (6),Wolverhampton Wanderers FC (30),2-3,?,Huddersfield Town AFC (42)
?,(Sat) 10 Nov 1934 (45),Wolverhampton Wanderers FC (31),1-2,?,Leeds United FC (42)
?,(Sat) 29 Dec 1934 (52),Wolverhampton Wanderers FC (32),3-1,?,Leicester City FC (42)
?,(Sat) 16 Mar 1935 (10),Wolverhampton Wanderers FC (33),5-3,?,Liverpool FC (42)
?,(Sat) 22 Dec 1934 (51),Wolverhampton Wanderers FC (34),5-0,?,Manchester City FC (42)
?,(Sat) 30 Mar 1935 (12),Wolverhampton Wanderers FC (35),5-3,?,Middlesbrough FC (42)
?,(Sat) 8 Dec 1934 (49),Wolverhampton Wanderers FC (36),2-3,?,Portsmouth FC (42)
?,(Sat) 15 Sep 1934 (37),Wolverhampton Wanderers FC (37),2-2,?,Preston North End FC (42)
?,(Mon) 4 Mar 1935 (9),Wolverhampton Wanderers FC (38),2-2,?,Sheffield Wednesday FC (42)
?,(Sat) 27 Apr 1935 (16),Wolverhampton Wanderers FC (39),2-1,?,Stoke City FC (42)
?,(Sat) 1 Sep 1934 (35),Wolverhampton Wanderers FC (40),1-2,?,Sunderland AFC (42)
?,(Sat) 19 Jan 1935 (2),Wolverhampton Wanderers FC (41),6-2,?,Tottenham Hotspur FC (42)
?,(Sat) 13 Oct 1934 (41),Wolverhampton Wanderers FC (42),3-2,?,West Bromwich Albion FC (42)
