Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 2 Feb 1935 (4),Lincoln City FC (27),2-3,?,FC Halifax Town (27)
?,(Sat) 2 Feb 1935 (4),Southport FC (26),0-3,?,York City FC (25)
?,(Sat) 2 Feb 1935 (4),Doncaster Rovers FC (25),2-0,?,Darlington FC (28)
?,(Sat) 2 Feb 1935 (4),Barrow AFC (27),1-1,?,Chesterfield FC (26)
?,(Sat) 2 Feb 1935 (4),Hartlepool United FC (26),4-2,?,Accrington Stanley FC (29)
?,(Sat) 2 Feb 1935 (4),Rochdale AFC (26),1-3,?,Rotherham United FC (28)
?,(Sat) 2 Feb 1935 (4),Tranmere Rovers FC (27),1-1,?,Wrexham AFC (28)
?,(Sat) 2 Feb 1935 (4),Carlisle United FC (26),1-6,?,Walsall FC (27)
?,(Sat) 2 Feb 1935 (4),Chester FC (27),5-4,?,New Brighton Tower FC (1898-1901) (27)
?,(Sat) 2 Feb 1935 (4),Crewe Alexandra FC (26),2-1,?,Gateshead FC (26)
?,(Sat) 2 Feb 1935 (4),Mansfield Town FC (27),3-2,?,Stockport County FC (25)
?,(Wed) 6 Feb 1935 (5),Stockport County FC (26),4-0,?,Crewe Alexandra FC (27)
?,(Sat) 9 Feb 1935 (5),Chesterfield FC (27),3-0,?,Carlisle United FC (27)
?,(Sat) 9 Feb 1935 (5),Darlington FC (29),3-0,?,Hartlepool United FC (27)
?,(Sat) 9 Feb 1935 (5),York City FC (26),1-2,?,Doncaster Rovers FC (26)
?,(Sat) 9 Feb 1935 (5),Wrexham AFC (29),2-2,?,Chester FC (28)
?,(Sat) 9 Feb 1935 (5),FC Halifax Town (28),1-2,?,Tranmere Rovers FC (28)
?,(Sat) 9 Feb 1935 (5),Gateshead FC (27),3-2,?,Stockport County FC (27)
?,(Sat) 9 Feb 1935 (5),New Brighton Tower FC (1898-1901) (28),0-0,?,Southport FC (27)
?,(Sat) 9 Feb 1935 (5),Accrington Stanley FC (30),3-0,?,Crewe Alexandra FC (28)
?,(Sat) 9 Feb 1935 (5),Mansfield Town FC (28),3-2,?,Barrow AFC (28)
?,(Sat) 9 Feb 1935 (5),Walsall FC (28),0-0,?,Rochdale AFC (27)
?,(Sat) 16 Feb 1935 (6),Lincoln City FC (28),5-1,?,Walsall FC (29)
?,(Sat) 16 Feb 1935 (6),Southport FC (28),1-1,?,Chester FC (29)
?,(Sat) 16 Feb 1935 (6),Doncaster Rovers FC (27),7-1,?,New Brighton Tower FC (1898-1901) (29)
?,(Sat) 16 Feb 1935 (6),Rochdale AFC (28),0-2,?,Chesterfield FC (28)
?,(Sat) 16 Feb 1935 (6),Wrexham AFC (30),5-0,?,FC Halifax Town (29)
?,(Sat) 16 Feb 1935 (6),Crewe Alexandra FC (29),4-1,?,Darlington FC (30)
?,(Sat) 16 Feb 1935 (6),Barrow AFC (29),3-2,?,Gateshead FC (28)
?,(Sat) 16 Feb 1935 (6),Tranmere Rovers FC (29),3-3,?,Rotherham United FC (29)
?,(Sat) 16 Feb 1935 (6),Hartlepool United FC (28),3-1,?,York City FC (27)
?,(Wed) 20 Feb 1935 (7),Stockport County FC (28),5-1,?,Accrington Stanley FC (31)
?,(Sat) 23 Feb 1935 (7),Barrow AFC (30),2-1,?,Carlisle United FC (28)
?,(Sat) 23 Feb 1935 (7),New Brighton Tower FC (1898-1901) (30),1-4,?,Hartlepool United FC (29)
?,(Sat) 23 Feb 1935 (7),Chesterfield FC (29),3-1,?,Lincoln City FC (29)
?,(Sat) 23 Feb 1935 (7),Walsall FC (30),3-0,?,Tranmere Rovers FC (30)
?,(Sat) 23 Feb 1935 (7),Accrington Stanley FC (32),4-2,?,Gateshead FC (29)
?,(Sat) 23 Feb 1935 (7),FC Halifax Town (30),4-3,?,Southport FC (29)
?,(Sat) 23 Feb 1935 (7),Mansfield Town FC (29),1-0,?,Rochdale AFC (29)
?,(Sat) 23 Feb 1935 (7),Chester FC (30),1-3,?,Doncaster Rovers FC (28)
?,(Sat) 23 Feb 1935 (7),Darlington FC (31),0-0,?,Stockport County FC (29)
?,(Sat) 23 Feb 1935 (7),York City FC (28),7-3,?,Crewe Alexandra FC (30)
?,(Wed) 27 Feb 1935 (8),Gateshead FC (30),1-0,?,Walsall FC (31)
?,(Wed) 27 Feb 1935 (8),New Brighton Tower FC (1898-1901) (31),5-1,?,Carlisle United FC (29)
?,(Sat) 2 Mar 1935 (8),Hartlepool United FC (30),1-1,?,Chesterfield FC (30)
?,(Sat) 2 Mar 1935 (8),Stockport County FC (30),4-1,?,Barrow AFC (31)
?,(Sat) 2 Mar 1935 (8),Southport FC (30),0-3,?,Rotherham United FC (30)
?,(Sat) 2 Mar 1935 (8),Chester FC (31),5-0,?,FC Halifax Town (31)
?,(Sat) 2 Mar 1935 (8),Gateshead FC (31),3-2,?,Carlisle United FC (30)
?,(Sat) 2 Mar 1935 (8),York City FC (29),0-0,?,Tranmere Rovers FC (31)
?,(Sat) 2 Mar 1935 (8),Crewe Alexandra FC (31),1-1,?,Mansfield Town FC (30)
?,(Sat) 2 Mar 1935 (8),Darlington FC (32),4-1,?,Lincoln City FC (30)
?,(Sat) 2 Mar 1935 (8),Doncaster Rovers FC (29),4-0,?,Walsall FC (32)
?,(Sat) 2 Mar 1935 (8),Accrington Stanley FC (33),2-5,?,Rochdale AFC (30)
?,(Wed) 6 Mar 1935 (9),Hartlepool United FC (31),3-1,?,Rotherham United FC (31)
?,(Sat) 9 Mar 1935 (9),Carlisle United FC (31),1-2,?,Stockport County FC (31)
?,(Sat) 9 Mar 1935 (9),Rochdale AFC (31),6-1,?,Gateshead FC (32)
?,(Sat) 9 Mar 1935 (9),Tranmere Rovers FC (32),4-1,?,Darlington FC (33)
?,(Sat) 9 Mar 1935 (9),Barrow AFC (32),1-1,?,Crewe Alexandra FC (32)
?,(Sat) 9 Mar 1935 (9),Mansfield Town FC (31),2-1,?,Hartlepool United FC (32)
?,(Sat) 9 Mar 1935 (9),Rotherham United FC (32),6-1,?,Chester FC (32)
?,(Sat) 9 Mar 1935 (9),Lincoln City FC (31),1-0,?,Accrington Stanley FC (34)
?,(Sat) 9 Mar 1935 (9),Chesterfield FC (31),3-2,?,Doncaster Rovers FC (30)
?,(Sat) 9 Mar 1935 (9),Walsall FC (33),2-2,?,Southport FC (31)
?,(Sat) 9 Mar 1935 (9),Wrexham AFC (31),2-0,?,York City FC (30)
?,(Sat) 9 Mar 1935 (9),FC Halifax Town (32),6-2,?,New Brighton Tower FC (1898-1901) (32)
?,(Sat) 16 Mar 1935 (10),Stockport County FC (32),3-1,?,Rochdale AFC (32)
?,(Sat) 16 Mar 1935 (10),Crewe Alexandra FC (33),1-1,?,Carlisle United FC (32)
?,(Sat) 16 Mar 1935 (10),New Brighton Tower FC (1898-1901) (33),3-2,?,Rotherham United FC (33)
?,(Sat) 16 Mar 1935 (10),Doncaster Rovers FC (31),2-1,?,Mansfield Town FC (32)
?,(Sat) 16 Mar 1935 (10),Hartlepool United FC (33),5-2,?,Barrow AFC (33)
?,(Sat) 16 Mar 1935 (10),York City FC (31),0-1,?,FC Halifax Town (33)
?,(Sat) 16 Mar 1935 (10),Darlington FC (34),3-1,?,Wrexham AFC (32)
?,(Sat) 16 Mar 1935 (10),Chester FC (33),2-1,?,Walsall FC (34)
?,(Sat) 16 Mar 1935 (10),Accrington Stanley FC (35),1-0,?,Tranmere Rovers FC (33)
?,(Sat) 16 Mar 1935 (10),Southport FC (32),1-1,?,Chesterfield FC (32)
?,(Sat) 16 Mar 1935 (10),Gateshead FC (33),0-2,?,Lincoln City FC (32)
?,(Sat) 23 Mar 1935 (11),Rotherham United FC (34),4-1,?,York City FC (32)
?,(Sat) 23 Mar 1935 (11),Carlisle United FC (33),2-2,?,Hartlepool United FC (34)
?,(Sat) 23 Mar 1935 (11),Wrexham AFC (33),2-2,?,Accrington Stanley FC (36)
?,(Sat) 23 Mar 1935 (11),Lincoln City FC (33),3-0,?,Stockport County FC (33)
?,(Sat) 23 Mar 1935 (11),Barrow AFC (34),2-1,?,Doncaster Rovers FC (32)
?,(Sat) 23 Mar 1935 (11),Tranmere Rovers FC (34),2-2,?,Gateshead FC (34)
?,(Sat) 23 Mar 1935 (11),FC Halifax Town (34),2-1,?,Darlington FC (35)
?,(Sat) 23 Mar 1935 (11),Walsall FC (35),5-1,?,New Brighton Tower FC (1898-1901) (34)
?,(Sat) 23 Mar 1935 (11),Rochdale AFC (33),3-0,?,Crewe Alexandra FC (34)
?,(Sat) 23 Mar 1935 (11),Mansfield Town FC (33),2-3,?,Southport FC (33)
?,(Sat) 23 Mar 1935 (11),Chesterfield FC (33),1-2,?,Chester FC (34)
?,(Wed) 27 Mar 1935 (12),York City FC (33),1-1,?,Chesterfield FC (34)
?,(Sat) 30 Mar 1935 (12),New Brighton Tower FC (1898-1901) (35),3-1,?,Chesterfield FC (35)
?,(Sat) 30 Mar 1935 (12),Gateshead FC (35),1-0,?,Wrexham AFC (34)
?,(Sat) 30 Mar 1935 (12),Doncaster Rovers FC (33),3-0,?,Carlisle United FC (34)
?,(Sat) 30 Mar 1935 (12),Stockport County FC (34),1-0,?,Tranmere Rovers FC (35)
?,(Sat) 30 Mar 1935 (12),Accrington Stanley FC (37),1-1,?,FC Halifax Town (35)
?,(Sat) 30 Mar 1935 (12),Hartlepool United FC (35),0-0,?,Rochdale AFC (34)
?,(Sat) 30 Mar 1935 (12),York City FC (34),4-1,?,Walsall FC (36)
?,(Sat) 30 Mar 1935 (12),Southport FC (34),0-2,?,Barrow AFC (35)
?,(Sat) 30 Mar 1935 (12),Darlington FC (36),4-0,?,Rotherham United FC (35)
?,(Sat) 30 Mar 1935 (12),Crewe Alexandra FC (35),1-0,?,Lincoln City FC (34)
?,(Sat) 30 Mar 1935 (12),Chester FC (35),3-2,?,Mansfield Town FC (34)
?,(Tue) 2 Apr 1935 (13),Southport FC (35),3-3,?,Lincoln City FC (35)
?,(Wed) 3 Apr 1935 (13),Chester FC (36),1-0,?,Rochdale AFC (35)
?,(Wed) 3 Apr 1935 (13),York City FC (35),1-1,?,Barrow AFC (36)
?,(Sat) 6 Apr 1935 (13),Mansfield Town FC (35),2-1,?,New Brighton Tower FC (1898-1901) (36)
?,(Sat) 6 Apr 1935 (13),Wrexham AFC (35),2-1,?,Stockport County FC (35)
?,(Sat) 6 Apr 1935 (13),Rochdale AFC (36),0-1,?,Doncaster Rovers FC (34)
?,(Sat) 6 Apr 1935 (13),Walsall FC (37),0-0,?,Darlington FC (37)
?,(Sat) 6 Apr 1935 (13),Barrow AFC (37),4-2,?,Chester FC (37)
?,(Sat) 6 Apr 1935 (13),Rotherham United FC (36),2-0,?,Accrington Stanley FC (38)
?,(Sat) 6 Apr 1935 (13),Lincoln City FC (36),2-1,?,Hartlepool United FC (36)
?,(Sat) 6 Apr 1935 (13),Tranmere Rovers FC (36),5-1,?,Crewe Alexandra FC (36)
?,(Sat) 6 Apr 1935 (13),Chesterfield FC (36),3-1,?,York City FC (36)
?,(Sat) 6 Apr 1935 (13),Carlisle United FC (35),0-1,?,Southport FC (36)
?,(Sat) 6 Apr 1935 (13),FC Halifax Town (36),4-0,?,Gateshead FC (36)
?,(Wed) 10 Apr 1935 (14),Doncaster Rovers FC (35),2-0,?,Tranmere Rovers FC (37)
?,(Sat) 13 Apr 1935 (14),Stockport County FC (36),2-1,?,FC Halifax Town (37)
?,(Sat) 13 Apr 1935 (14),Crewe Alexandra FC (37),2-0,?,Wrexham AFC (36)
?,(Sat) 13 Apr 1935 (14),Gateshead FC (37),1-1,?,Rotherham United FC (37)
?,(Sat) 13 Apr 1935 (14),York City FC (37),2-1,?,Mansfield Town FC (36)
?,(Sat) 13 Apr 1935 (14),Chester FC (38),3-0,?,Carlisle United FC (36)
?,(Sat) 13 Apr 1935 (14),Southport FC (37),2-1,?,Rochdale AFC (37)
?,(Sat) 13 Apr 1935 (14),Hartlepool United FC (37),6-1,?,Tranmere Rovers FC (38)
?,(Sat) 13 Apr 1935 (14),Doncaster Rovers FC (36),1-3,?,Lincoln City FC (37)
?,(Sat) 13 Apr 1935 (14),Darlington FC (38),2-1,?,Chesterfield FC (37)
?,(Sat) 13 Apr 1935 (14),Accrington Stanley FC (39),3-3,?,Walsall FC (38)
?,(Sat) 13 Apr 1935 (14),New Brighton Tower FC (1898-1901) (37),3-1,?,Barrow AFC (38)
?,(Fri) 19 Apr 1935 (15),Lincoln City FC (38),6-0,?,Barrow AFC (39)
?,(Fri) 19 Apr 1935 (15),Mansfield Town FC (37),4-2,?,Tranmere Rovers FC (39)
?,(Fri) 19 Apr 1935 (15),New Brighton Tower FC (1898-1901) (38),1-2,?,Stockport County FC (37)
?,(Fri) 19 Apr 1935 (15),Doncaster Rovers FC (37),3-5,?,Rotherham United FC (38)
?,(Fri) 19 Apr 1935 (15),Chester FC (39),2-2,?,Crewe Alexandra FC (38)
?,(Fri) 19 Apr 1935 (15),Gateshead FC (38),2-1,?,York City FC (38)
?,(Fri) 19 Apr 1935 (15),Chesterfield FC (38),1-4,?,Wrexham AFC (37)
?,(Fri) 19 Apr 1935 (15),Carlisle United FC (37),0-0,?,Rochdale AFC (38)
?,(Fri) 19 Apr 1935 (15),Southport FC (38),1-1,?,Hartlepool United FC (38)
?,(Sat) 20 Apr 1935 (15),Lincoln City FC (39),4-1,?,Southport FC (39)
?,(Sat) 20 Apr 1935 (15),Carlisle United FC (38),4-1,?,New Brighton Tower FC (1898-1901) (39)
?,(Sat) 20 Apr 1935 (15),FC Halifax Town (38),1-0,?,Crewe Alexandra FC (39)
?,(Sat) 20 Apr 1935 (15),Walsall FC (39),5-0,?,Gateshead FC (39)
?,(Sat) 20 Apr 1935 (15),Barrow AFC (40),0-3,?,York City FC (39)
?,(Sat) 20 Apr 1935 (15),Mansfield Town FC (38),2-2,?,Darlington FC (39)
?,(Sat) 20 Apr 1935 (15),Wrexham AFC (38),0-2,?,Hartlepool United FC (39)
?,(Sat) 20 Apr 1935 (15),Rochdale AFC (39),3-3,?,Chester FC (40)
?,(Sat) 20 Apr 1935 (15),Tranmere Rovers FC (40),0-2,?,Doncaster Rovers FC (38)
?,(Sat) 20 Apr 1935 (15),Chesterfield FC (39),0-0,?,Accrington Stanley FC (40)
?,(Mon) 22 Apr 1935 (16),Hartlepool United FC (40),4-1,?,Southport FC (40)
?,(Mon) 22 Apr 1935 (16),York City FC (40),3-0,?,Gateshead FC (40)
?,(Mon) 22 Apr 1935 (16),Wrexham AFC (39),2-1,?,Chesterfield FC (40)
?,(Mon) 22 Apr 1935 (16),Crewe Alexandra FC (40),1-1,?,Chester FC (41)
?,(Mon) 22 Apr 1935 (16),Rochdale AFC (40),3-1,?,Carlisle United FC (39)
?,(Mon) 22 Apr 1935 (16),Rotherham United FC (39),1-3,?,Doncaster Rovers FC (39)
?,(Mon) 22 Apr 1935 (16),Walsall FC (40),4-1,?,FC Halifax Town (39)
?,(Mon) 22 Apr 1935 (16),Stockport County FC (38),1-1,?,New Brighton Tower FC (1898-1901) (40)
?,(Mon) 22 Apr 1935 (16),Tranmere Rovers FC (41),3-0,?,Mansfield Town FC (39)
?,(Mon) 22 Apr 1935 (16),Accrington Stanley FC (41),2-1,?,Darlington FC (40)
?,(Mon) 22 Apr 1935 (16),Barrow AFC (41),1-1,?,Lincoln City FC (40)
?,(Thu) 25 Apr 1935 (16),Carlisle United FC (40),1-1,?,Mansfield Town FC (40)
?,(Thu) 25 Apr 1935 (16),Rotherham United FC (40),2-0,?,Stockport County FC (39)
?,(Sat) 27 Apr 1935 (16),York City FC (41),7-0,?,Carlisle United FC (41)
?,(Sat) 27 Apr 1935 (16),Southport FC (41),4-0,?,Tranmere Rovers FC (42)
?,(Sat) 27 Apr 1935 (16),Crewe Alexandra FC (41),0-0,?,Rotherham United FC (41)
?,(Sat) 27 Apr 1935 (16),Hartlepool United FC (41),0-3,?,FC Halifax Town (40)
?,(Sat) 27 Apr 1935 (16),Gateshead FC (41),1-4,?,Chesterfield FC (41)
?,(Sat) 27 Apr 1935 (16),New Brighton Tower FC (1898-1901) (41),1-0,?,Rochdale AFC (41)
?,(Sat) 27 Apr 1935 (16),Stockport County FC (40),0-3,?,Walsall FC (41)
?,(Sat) 27 Apr 1935 (16),Chester FC (42),0-1,?,Lincoln City FC (41)
?,(Sat) 27 Apr 1935 (16),Doncaster Rovers FC (40),2-1,?,Wrexham AFC (40)
?,(Mon) 29 Apr 1935 (17),Stockport County FC (41),6-1,?,Wrexham AFC (41)
?,(Wed) 1 May 1935 (17),Darlington FC (41),1-0,?,Mansfield Town FC (41)
?,(Thu) 2 May 1935 (17),Doncaster Rovers FC (41),0-1,?,FC Halifax Town (41)
?,(Sat) 4 May 1935 (17),Rotherham United FC (42),0-1,?,Hartlepool United FC (42)
?,(Sat) 4 May 1935 (17),Carlisle United FC (42),1-2,?,Darlington FC (42)
?,(Sat) 4 May 1935 (17),Rochdale AFC (42),2-0,?,York City FC (42)
?,(Sat) 4 May 1935 (17),Lincoln City FC (42),1-0,?,New Brighton Tower FC (1898-1901) (42)
?,(Sat) 4 May 1935 (17),Walsall FC (42),4-0,?,Crewe Alexandra FC (42)
?,(Sat) 4 May 1935 (17),Barrow AFC (42),0-2,?,Accrington Stanley FC (42)
?,(Sat) 4 May 1935 (17),Wrexham AFC (42),3-0,?,Southport FC (42)
?,(Sat) 4 May 1935 (17),Chesterfield FC (42),5-0,?,Stockport County FC (42)
?,(Sat) 4 May 1935 (17),FC Halifax Town (42),1-0,?,Doncaster Rovers FC (42)
?,(Sat) 4 May 1935 (17),Mansfield Town FC (42),1-1,?,Gateshead FC (42)
