Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 21 Aug 1976 (33),Hartlepool United FC (23),2-2,?,Exeter City FC (35)
?,(Sat) 5 Mar 1977 (9),Hartlepool United FC (24),1-0,?,FC Halifax Town (35)
?,(Sat) 30 Oct 1976 (43),Hartlepool United FC (25),0-1,?,Huddersfield Town AFC (13)
?,(Sat) 16 Apr 1977 (15),Hartlepool United FC (26),0-1,?,Newport County AFC (13)
?,(Sat) 23 Oct 1976 (42),Hartlepool United FC (27),2-0,?,Rochdale AFC (13)
?,(Sat) 12 Mar 1977 (10),Hartlepool United FC (28),3-0,?,Scunthorpe United FC (13)
?,(Sat) 18 Sep 1976 (37),Hartlepool United FC (29),1-1,?,Southend United FC (13)
?,(Mon) 28 Mar 1977 (13),Hartlepool United FC (30),1-1,?,Southport FC (13)
?,(Mon) 1 Nov 1976 (44),Hartlepool United FC (31),1-1,?,Stockport County FC (13)
?,(Mon) 18 Apr 1977 (16),Hartlepool United FC (32),2-2,?,Swansea City AFC (13)
?,(Sat) 8 Jan 1977 (1),Hartlepool United FC (33),4-0,?,Torquay United FC (13)
?,(Sat) 15 Jan 1977 (2),Hartlepool United FC (34),1-0,?,Watford FC (13)
?,(Sat) 19 Feb 1977 (7),Hartlepool United FC (35),2-0,?,Workington AFC (13)
?,(Tue) 3 May 1977 (18),Huddersfield Town AFC (14),0-0,?,AFC Bournemouth (36)
?,(Sat) 2 Apr 1977 (13),Huddersfield Town AFC (15),2-0,?,Aldershot Town FC (36)
?,(Sat) 12 Mar 1977 (10),Huddersfield Town AFC (16),1-0,?,Barnsley FC (36)
?,(Sat) 9 Oct 1976 (40),Huddersfield Town AFC (17),3-0,?,Bradford City AFC (36)
?,(Sat) 28 Aug 1976 (34),Huddersfield Town AFC (18),1-0,?,Brentford FC (36)
?,(Tue) 12 Apr 1977 (15),Huddersfield Town AFC (19),1-2,?,Cambridge United FC (36)
?,(Mon) 21 Mar 1977 (12),Huddersfield Town AFC (20),0-0,?,Colchester United FC (36)
?,(Sat) 18 Dec 1976 (50),Huddersfield Town AFC (21),0-1,?,Crewe Alexandra FC (36)
?,(Sat) 26 Feb 1977 (8),Huddersfield Town AFC (22),3-1,?,Darlington FC (36)
?,(Sat) 16 Oct 1976 (41),Huddersfield Town AFC (23),2-1,?,Doncaster Rovers FC (36)
?,(Sat) 23 Apr 1977 (16),Huddersfield Town AFC (24),0-1,?,Exeter City FC (36)
?,(Tue) 5 Apr 1977 (14),Huddersfield Town AFC (25),1-0,?,FC Halifax Town (36)
?,(Tue) 15 Feb 1977 (7),Huddersfield Town AFC (26),4-1,?,Hartlepool United FC (36)
?,(Sat) 12 Feb 1977 (6),Huddersfield Town AFC (27),3-0,?,Newport County AFC (14)
?,(Fri) 26 Nov 1976 (47),Huddersfield Town AFC (28),2-1,?,Rochdale AFC (14)
?,(Tue) 28 Dec 1976 (52),Huddersfield Town AFC (29),1-0,?,Scunthorpe United FC (14)
?,(Sat) 7 May 1977 (18),Huddersfield Town AFC (30),1-1,?,Southend United FC (14)
?,(Tue) 14 Sep 1976 (37),Huddersfield Town AFC (31),1-0,?,Southport FC (14)
?,(Sat) 25 Sep 1976 (38),Huddersfield Town AFC (32),2-0,?,Stockport County FC (14)
?,(Sat) 11 Sep 1976 (36),Huddersfield Town AFC (33),2-2,?,Swansea City AFC (14)
?,(Sat) 22 Jan 1977 (3),Huddersfield Town AFC (34),2-1,?,Torquay United FC (14)
?,(Tue) 26 Oct 1976 (43),Huddersfield Town AFC (35),2-2,?,Watford FC (14)
?,(Sat) 6 Nov 1976 (44),Huddersfield Town AFC (36),2-1,?,Workington AFC (14)
?,(Tue) 12 Apr 1977 (15),Newport County AFC (15),1-0,?,AFC Bournemouth (37)
?,(Sat) 18 Sep 1976 (37),Newport County AFC (16),2-1,?,Aldershot Town FC (37)
?,(Mon) 28 Mar 1977 (13),Newport County AFC (17),1-1,?,Barnsley FC (37)
?,(Sat) 26 Mar 1977 (12),Newport County AFC (18),2-0,?,Bradford City AFC (37)
?,(Fri) 18 Mar 1977 (11),Newport County AFC (19),3-1,?,Brentford FC (37)
?,(Tue) 5 Apr 1977 (14),Newport County AFC (20),4-2,?,Cambridge United FC (37)
?,(Tue) 22 Feb 1977 (8),Newport County AFC (21),1-2,?,Colchester United FC (37)
?,(Sat) 7 May 1977 (18),Newport County AFC (22),2-1,?,Crewe Alexandra FC (37)
?,(Fri) 14 Jan 1977 (2),Newport County AFC (23),0-1,?,Darlington FC (37)
?,(Tue) 1 Mar 1977 (9),Newport County AFC (24),1-2,?,Doncaster Rovers FC (37)
?,(Tue) 26 Apr 1977 (17),Newport County AFC (25),0-3,?,Exeter City FC (37)
?,(Sat) 27 Nov 1976 (47),Newport County AFC (26),1-1,?,FC Halifax Town (37)
?,(Tue) 26 Oct 1976 (43),Newport County AFC (27),1-1,?,Hartlepool United FC (37)
?,(Sat) 4 Sep 1976 (35),Newport County AFC (28),1-1,?,Huddersfield Town AFC (37)
?,(Sat) 23 Apr 1977 (16),Newport County AFC (29),3-0,?,Rochdale AFC (15)
?,(Fri) 28 Jan 1977 (4),Newport County AFC (30),0-0,?,Scunthorpe United FC (15)
?,(Tue) 10 May 1977 (19),Newport County AFC (31),3-0,?,Southend United FC (15)
?,(Fri) 4 Mar 1977 (9),Newport County AFC (32),3-1,?,Southport FC (15)
?,(Sat) 21 Aug 1976 (33),Newport County AFC (33),0-1,?,Stockport County FC (15)
?,(Fri) 22 Oct 1976 (42),Newport County AFC (34),0-2,?,Swansea City AFC (15)
?,(Sat) 2 Oct 1976 (39),Newport County AFC (35),0-0,?,Torquay United FC (15)
?,(Tue) 3 May 1977 (18),Newport County AFC (36),3-0,?,Watford FC (15)
?,(Tue) 17 May 1977 (20),Newport County AFC (37),1-0,?,Workington AFC (15)
?,(Sat) 2 Oct 1976 (39),Rochdale AFC (16),0-0,?,AFC Bournemouth (38)
?,(Sat) 16 Apr 1977 (15),Rochdale AFC (17),2-1,?,Aldershot Town FC (38)
?,(Tue) 25 Jan 1977 (4),Rochdale AFC (18),2-3,?,Barnsley FC (38)
?,(Mon) 27 Dec 1976 (52),Rochdale AFC (19),0-1,?,Bradford City AFC (38)
?,(Sat) 14 May 1977 (19),Rochdale AFC (20),2-3,?,Brentford FC (38)
?,(Mon) 23 Aug 1976 (34),Rochdale AFC (21),2-2,?,Cambridge United FC (38)
?,(Sat) 28 Aug 1976 (34),Rochdale AFC (22),1-0,?,Colchester United FC (38)
?,(Sat) 5 Mar 1977 (9),Rochdale AFC (23),0-1,?,Crewe Alexandra FC (38)
?,(Mon) 1 Nov 1976 (44),Rochdale AFC (24),2-2,?,Darlington FC (38)
?,(Sat) 30 Oct 1976 (43),Rochdale AFC (25),1-0,?,Doncaster Rovers FC (38)
?,(Sat) 19 Feb 1977 (7),Rochdale AFC (26),1-2,?,Exeter City FC (38)
?,(Sat) 12 Feb 1977 (6),Rochdale AFC (27),4-1,?,FC Halifax Town (38)
?,(Sat) 2 Apr 1977 (13),Rochdale AFC (28),0-1,?,Hartlepool United FC (38)
?,(Sat) 30 Apr 1977 (17),Rochdale AFC (29),2-2,?,Huddersfield Town AFC (38)
?,(Sat) 13 Nov 1976 (45),Rochdale AFC (30),0-0,?,Newport County AFC (38)
?,(Sat) 22 Jan 1977 (3),Rochdale AFC (31),5-0,?,Scunthorpe United FC (16)
?,(Sat) 16 Oct 1976 (41),Rochdale AFC (32),0-0,?,Southend United FC (16)
?,(Tue) 1 Mar 1977 (9),Rochdale AFC (33),3-0,?,Southport FC (16)
?,(Sat) 9 Apr 1977 (14),Rochdale AFC (34),1-1,?,Stockport County FC (16)
?,(Sat) 8 Jan 1977 (1),Rochdale AFC (35),1-0,?,Swansea City AFC (16)
?,(Tue) 26 Apr 1977 (17),Rochdale AFC (36),0-1,?,Torquay United FC (16)
?,(Sat) 18 Sep 1976 (37),Rochdale AFC (37),3-1,?,Watford FC (16)
?,(Sat) 19 Mar 1977 (11),Rochdale AFC (38),0-3,?,Workington AFC (16)
?,(Sat) 19 Feb 1977 (7),Scunthorpe United FC (17),0-0,?,AFC Bournemouth (39)
?,(Sat) 13 Nov 1976 (45),Scunthorpe United FC (18),1-3,?,Aldershot Town FC (39)
?,(Tue) 8 Feb 1977 (6),Scunthorpe United FC (19),1-2,?,Barnsley FC (39)
?,(Sat) 8 Jan 1977 (1),Scunthorpe United FC (20),2-1,?,Bradford City AFC (39)
?,(Tue) 25 Jan 1977 (4),Scunthorpe United FC (21),2-1,?,Brentford FC (39)
?,(Sat) 26 Mar 1977 (12),Scunthorpe United FC (22),0-2,?,Cambridge United FC (39)
?,(Sat) 23 Oct 1976 (42),Scunthorpe United FC (23),2-0,?,Colchester United FC (39)
?,(Fri) 3 Sep 1976 (35),Scunthorpe United FC (24),4-0,?,Crewe Alexandra FC (39)
?,(Sat) 30 Oct 1976 (43),Scunthorpe United FC (25),3-0,?,Darlington FC (39)
?,(Mon) 27 Dec 1976 (52),Scunthorpe United FC (26),1-1,?,Doncaster Rovers FC (39)
?,(Tue) 15 Mar 1977 (11),Scunthorpe United FC (27),4-1,?,Exeter City FC (39)
?,(Sat) 19 Mar 1977 (11),Scunthorpe United FC (28),2-1,?,FC Halifax Town (39)
?,(Sat) 2 Oct 1976 (39),Scunthorpe United FC (29),2-0,?,Hartlepool United FC (39)
?,(Sat) 9 Apr 1977 (14),Scunthorpe United FC (30),0-4,?,Huddersfield Town AFC (39)
?,(Tue) 19 Apr 1977 (16),Scunthorpe United FC (31),1-0,?,Newport County AFC (39)
?,(Sat) 21 Aug 1976 (33),Scunthorpe United FC (32),0-1,?,Rochdale AFC (39)
?,(Sat) 5 Mar 1977 (9),Scunthorpe United FC (33),1-0,?,Southend United FC (17)
?,(Tue) 2 Nov 1976 (44),Scunthorpe United FC (34),1-1,?,Southport FC (17)
?,(Sat) 14 May 1977 (19),Scunthorpe United FC (35),2-2,?,Stockport County FC (17)
?,(Sat) 16 Apr 1977 (15),Scunthorpe United FC (36),0-3,?,Swansea City AFC (17)
?,(Sat) 30 Apr 1977 (17),Scunthorpe United FC (37),0-0,?,Torquay United FC (17)
?,(Sat) 5 Feb 1977 (5),Scunthorpe United FC (38),0-0,?,Watford FC (17)
?,(Sat) 18 Sep 1976 (37),Scunthorpe United FC (39),3-1,?,Workington AFC (17)
?,(Fri) 4 Feb 1977 (5),Southend United FC (18),2-2,?,AFC Bournemouth (40)
?,(Sat) 1 Jan 1977 (0),Southend United FC (19),5-0,?,Aldershot Town FC (40)
?,(Fri) 15 Apr 1977 (15),Southend United FC (20),1-1,?,Barnsley FC (40)
?,(Fri) 12 Nov 1976 (45),Southend United FC (21),4-1,?,Bradford City AFC (40)
?,(Mon) 27 Dec 1976 (52),Southend United FC (22),2-1,?,Brentford FC (40)
?,(Fri) 11 Mar 1977 (10),Southend United FC (23),0-1,?,Cambridge United FC (40)
?,(Fri) 8 Oct 1976 (40),Southend United FC (24),0-0,?,Colchester United FC (40)
?,(Sat) 15 Jan 1977 (2),Southend United FC (25),1-0,?,Crewe Alexandra FC (40)
?,(Mon) 2 May 1977 (18),Southend United FC (26),0-0,?,Darlington FC (40)
?,(Sat) 9 Apr 1977 (14),Southend United FC (27),2-1,?,Doncaster Rovers FC (40)
?,(Sat) 23 Oct 1976 (42),Southend United FC (28),2-0,?,Exeter City FC (40)
?,(Fri) 10 Sep 1976 (36),Southend United FC (29),1-1,?,FC Halifax Town (40)
?,(Fri) 25 Feb 1977 (8),Southend United FC (30),1-0,?,Hartlepool United FC (40)
?,(Sat) 4 Dec 1976 (48),Southend United FC (31),1-1,?,Huddersfield Town AFC (40)
?,(Fri) 29 Oct 1976 (43),Southend United FC (32),1-1,?,Newport County AFC (40)
?,(Fri) 25 Mar 1977 (12),Southend United FC (33),3-0,?,Rochdale AFC (40)
?,(Fri) 24 Sep 1976 (38),Southend United FC (34),1-1,?,Scunthorpe United FC (40)
?,(Fri) 29 Apr 1977 (17),Southend United FC (35),3-2,?,Southport FC (18)
?,(Fri) 28 Jan 1977 (4),Southend United FC (36),0-0,?,Stockport County FC (18)
?,(Tue) 15 Mar 1977 (11),Southend United FC (37),1-2,?,Swansea City AFC (18)
?,(Fri) 13 May 1977 (19),Southend United FC (38),0-3,?,Torquay United FC (18)
?,(Sat) 21 Aug 1976 (33),Southend United FC (39),2-1,?,Watford FC (18)
?,(Fri) 3 Sep 1976 (35),Southend United FC (40),2-0,?,Workington AFC (18)
?,(Fri) 22 Apr 1977 (16),Southport FC (19),0-0,?,AFC Bournemouth (41)
?,(Sat) 5 Feb 1977 (5),Southport FC (20),0-1,?,Aldershot Town FC (41)
?,(Fri) 22 Oct 1976 (42),Southport FC (21),1-0,?,Barnsley FC (41)
?,(Fri) 3 Sep 1976 (35),Southport FC (22),0-4,?,Bradford City AFC (41)
?,(Tue) 8 Mar 1977 (10),Southport FC (23),1-2,?,Brentford FC (41)
?,(Tue) 26 Oct 1976 (43),Southport FC (24),0-0,?,Cambridge United FC (41)
?,(Tue) 3 May 1977 (18),Southport FC (25),1-3,?,Colchester United FC (41)
?,(Wed) 29 Dec 1976 (52),Southport FC (26),0-0,?,Crewe Alexandra FC (41)
?,(Fri) 8 Oct 1976 (40),Southport FC (27),0-0,?,Darlington FC (41)
?,(Sat) 21 Aug 1976 (33),Southport FC (28),2-2,?,Doncaster Rovers FC (41)
?,(Mon) 3 Jan 1977 (1),Southport FC (29),1-1,?,Exeter City FC (41)
?,(Sat) 18 Dec 1976 (50),Southport FC (30),0-0,?,FC Halifax Town (41)
?,(Sat) 7 May 1977 (18),Southport FC (31),1-2,?,Hartlepool United FC (41)
?,(Sat) 15 Jan 1977 (2),Southport FC (32),2-2,?,Huddersfield Town AFC (41)
?,(Sat) 25 Sep 1976 (38),Southport FC (33),0-1,?,Newport County AFC (41)
?,(Sat) 6 Nov 1976 (44),Southport FC (34),1-1,?,Rochdale AFC (41)
?,(Tue) 12 Apr 1977 (15),Southport FC (35),2-1,?,Scunthorpe United FC (41)
?,(Sat) 27 Nov 1976 (47),Southport FC (36),0-0,?,Southend United FC (41)
?,(Sat) 26 Mar 1977 (12),Southport FC (37),1-0,?,Stockport County FC (19)
?,(Fri) 11 Mar 1977 (10),Southport FC (38),1-3,?,Swansea City AFC (19)
?,(Sat) 11 Sep 1976 (36),Southport FC (39),1-1,?,Torquay United FC (19)
?,(Sat) 29 Jan 1977 (4),Southport FC (40),1-3,?,Watford FC (19)
?,(Fri) 8 Apr 1977 (14),Southport FC (41),1-1,?,Workington AFC (19)
?,(Fri) 26 Nov 1976 (47),Stockport County FC (20),1-0,?,AFC Bournemouth (42)
?,(Sat) 19 Mar 1977 (11),Stockport County FC (21),0-0,?,Aldershot Town FC (42)
?,(Fri) 17 Sep 1976 (37),Stockport County FC (22),2-1,?,Barnsley FC (42)
?,(Mon) 28 Mar 1977 (13),Stockport County FC (23),1-1,?,Bradford City AFC (42)
?,(Mon) 23 Aug 1976 (34),Stockport County FC (24),2-0,?,Brentford FC (42)
?,(Fri) 6 May 1977 (18),Stockport County FC (25),0-0,?,Cambridge United FC (42)
?,(Fri) 22 Apr 1977 (16),Stockport County FC (26),1-1,?,Colchester United FC (42)
?,(Fri) 5 Nov 1976 (44),Stockport County FC (27),1-2,?,Crewe Alexandra FC (42)
?,(Fri) 11 Feb 1977 (6),Stockport County FC (28),2-2,?,Darlington FC (42)
?,(Fri) 1 Oct 1976 (39),Stockport County FC (29),2-1,?,Doncaster Rovers FC (42)
?,(Mon) 25 Oct 1976 (43),Stockport County FC (30),0-0,?,Exeter City FC (42)
?,(Mon) 31 Jan 1977 (5),Stockport County FC (31),1-1,?,FC Halifax Town (42)
?,(Mon) 7 Mar 1977 (10),Stockport County FC (32),1-0,?,Hartlepool United FC (42)
?,(Fri) 4 Mar 1977 (9),Stockport County FC (33),2-3,?,Huddersfield Town AFC (42)
?,(Fri) 21 Jan 1977 (3),Stockport County FC (34),2-1,?,Newport County AFC (42)
?,(Wed) 29 Dec 1976 (52),Stockport County FC (35),0-1,?,Rochdale AFC (42)
?,(Fri) 17 Dec 1976 (50),Stockport County FC (36),1-0,?,Scunthorpe United FC (42)
?,(Mon) 18 Apr 1977 (16),Stockport County FC (37),0-0,?,Southend United FC (42)
?,(Fri) 15 Oct 1976 (41),Stockport County FC (38),2-2,?,Southport FC (42)
?,(Fri) 27 Aug 1976 (34),Stockport County FC (39),3-0,?,Swansea City AFC (20)
?,(Fri) 1 Apr 1977 (13),Stockport County FC (40),2-1,?,Torquay United FC (20)
?,(Mon) 11 Apr 1977 (15),Stockport County FC (41),2-2,?,Watford FC (20)
?,(Fri) 7 Jan 1977 (1),Stockport County FC (42),1-0,?,Workington AFC (20)
?,(Mon) 11 Apr 1977 (15),Swansea City AFC (21),3-0,?,AFC Bournemouth (43)
?,(Sat) 5 Mar 1977 (9),Swansea City AFC (22),4-2,?,Aldershot Town FC (43)
?,(Sat) 4 Sep 1976 (35),Swansea City AFC (23),2-1,?,Barnsley FC (43)
?,(Tue) 1 Mar 1977 (9),Swansea City AFC (24),2-3,?,Bradford City AFC (43)
?,(Fri) 15 Oct 1976 (41),Swansea City AFC (25),5-3,?,Brentford FC (43)
?,(Sat) 18 Dec 1976 (50),Swansea City AFC (26),3-1,?,Cambridge United FC (43)
?,(Wed) 29 Dec 1976 (52),Swansea City AFC (27),2-1,?,Colchester United FC (43)
?,(Tue) 4 Jan 1977 (1),Swansea City AFC (28),3-0,?,Crewe Alexandra FC (43)
?,(Sat) 21 Aug 1976 (33),Swansea City AFC (29),2-1,?,Darlington FC (43)
?,(Sat) 18 Sep 1976 (37),Swansea City AFC (30),1-1,?,Doncaster Rovers FC (43)
?,(Sat) 6 Nov 1976 (44),Swansea City AFC (31),0-0,?,Exeter City FC (43)
?,(Sat) 23 Apr 1977 (16),Swansea City AFC (32),2-1,?,FC Halifax Town (43)
?,(Sat) 29 Jan 1977 (4),Swansea City AFC (33),4-2,?,Hartlepool United FC (43)
?,(Tue) 26 Apr 1977 (17),Swansea City AFC (34),2-1,?,Huddersfield Town AFC (43)
?,(Sat) 2 Apr 1977 (13),Swansea City AFC (35),3-1,?,Newport County AFC (43)
?,(Tue) 3 May 1977 (18),Swansea City AFC (36),3-2,?,Rochdale AFC (43)
?,(Sat) 11 Dec 1976 (49),Swansea City AFC (37),2-0,?,Scunthorpe United FC (43)
?,(Tue) 12 Apr 1977 (15),Swansea City AFC (38),2-0,?,Southend United FC (43)
?,(Sat) 2 Oct 1976 (39),Swansea City AFC (39),2-1,?,Southport FC (43)
?,(Tue) 22 Mar 1977 (12),Swansea City AFC (40),4-4,?,Stockport County FC (43)
?,(Fri) 18 Mar 1977 (11),Swansea City AFC (41),4-1,?,Torquay United FC (21)
?,(Sat) 7 May 1977 (18),Swansea City AFC (42),1-4,?,Watford FC (21)
?,(Sat) 27 Nov 1976 (47),Swansea City AFC (43),4-0,?,Workington AFC (21)
?,(Wed) 16 Feb 1977 (7),Torquay United FC (22),2-1,?,AFC Bournemouth (44)
?,(Sat) 4 Sep 1976 (35),Torquay United FC (23),0-1,?,Aldershot Town FC (44)
?,(Sat) 15 Jan 1977 (2),Torquay United FC (24),1-0,?,Barnsley FC (44)
?,(Sat) 18 Sep 1976 (37),Torquay United FC (25),0-3,?,Bradford City AFC (44)
?,(Sat) 25 Sep 1976 (38),Torquay United FC (26),1-1,?,Brentford FC (44)
?,(Mon) 3 Jan 1977 (1),Torquay United FC (27),2-2,?,Cambridge United FC (44)
?,(Mon) 11 Apr 1977 (15),Torquay United FC (28),2-2,?,Colchester United FC (44)
?,(Wed) 27 Oct 1976 (43),Torquay United FC (29),5-0,?,Crewe Alexandra FC (44)
?,(Sat) 26 Mar 1977 (12),Torquay United FC (30),2-0,?,Darlington FC (44)
?,(Sat) 5 Feb 1977 (5),Torquay United FC (31),0-1,?,Doncaster Rovers FC (44)
?,(Fri) 8 Apr 1977 (14),Torquay United FC (32),0-1,?,Exeter City FC (44)
?,(Sat) 7 May 1977 (18),Torquay United FC (33),3-2,?,FC Halifax Town (44)
?,(Wed) 4 May 1977 (18),Torquay United FC (34),1-0,?,Hartlepool United FC (44)
?,(Sat) 21 Aug 1976 (33),Torquay United FC (35),1-0,?,Huddersfield Town AFC (44)
?,(Sat) 12 Mar 1977 (10),Torquay United FC (36),1-0,?,Newport County AFC (44)
?,(Sat) 29 Jan 1977 (4),Torquay United FC (37),2-0,?,Rochdale AFC (44)
?,(Sat) 27 Nov 1976 (47),Torquay United FC (38),1-3,?,Scunthorpe United FC (44)
?,(Sat) 18 Dec 1976 (50),Torquay United FC (39),0-0,?,Southend United FC (44)
?,(Wed) 23 Mar 1977 (12),Torquay United FC (40),0-0,?,Southport FC (44)
?,(Sat) 23 Oct 1976 (42),Torquay United FC (41),1-2,?,Stockport County FC (44)
?,(Sat) 9 Oct 1976 (40),Torquay United FC (42),2-1,?,Swansea City AFC (44)
?,(Sat) 6 Nov 1976 (44),Torquay United FC (43),3-1,?,Watford FC (22)
?,(Sat) 23 Apr 1977 (16),Torquay United FC (44),3-1,?,Workington AFC (22)
?,(Sat) 16 Oct 1976 (41),Watford FC (23),1-1,?,AFC Bournemouth (45)
?,(Tue) 2 Nov 1976 (44),Watford FC (24),1-1,?,Aldershot Town FC (45)
?,(Sat) 30 Oct 1976 (43),Watford FC (25),1-0,?,Barnsley FC (45)
?,(Sat) 30 Apr 1977 (17),Watford FC (26),1-1,?,Bradford City AFC (45)
?,(Sat) 9 Apr 1977 (14),Watford FC (27),0-1,?,Brentford FC (45)
?,(Sat) 12 Feb 1977 (6),Watford FC (28),2-0,?,Cambridge United FC (45)
?,(Sat) 11 Sep 1976 (36),Watford FC (29),2-1,?,Colchester United FC (45)
?,(Sat) 19 Mar 1977 (11),Watford FC (30),3-1,?,Crewe Alexandra FC (45)
?,(Sat) 14 May 1977 (19),Watford FC (31),1-1,?,Darlington FC (45)
?,(Tue) 29 Mar 1977 (13),Watford FC (32),5-1,?,Doncaster Rovers FC (45)
?,(Sat) 25 Sep 1976 (38),Watford FC (33),4-1,?,Exeter City FC (45)
?,(Sat) 2 Oct 1976 (39),Watford FC (34),0-0,?,FC Halifax Town (45)
?,(Tue) 24 Aug 1976 (34),Watford FC (35),4-0,?,Hartlepool United FC (45)
?,(Sat) 16 Apr 1977 (15),Watford FC (36),2-0,?,Huddersfield Town AFC (45)
?,(Tue) 11 Jan 1977 (2),Watford FC (37),2-0,?,Newport County AFC (45)
?,(Sat) 26 Feb 1977 (8),Watford FC (38),3-1,?,Rochdale AFC (45)
?,(Sat) 28 Aug 1976 (34),Watford FC (39),2-1,?,Scunthorpe United FC (45)
?,(Sat) 22 Jan 1977 (3),Watford FC (40),1-1,?,Southend United FC (45)
?,(Tue) 19 Apr 1977 (16),Watford FC (41),2-0,?,Southport FC (45)
?,(Mon) 27 Dec 1976 (52),Watford FC (42),1-1,?,Stockport County FC (45)
?,(Sat) 4 Dec 1976 (48),Watford FC (43),2-0,?,Swansea City AFC (45)
?,(Sat) 1 Jan 1977 (0),Watford FC (44),4-0,?,Torquay United FC (45)
?,(Sat) 2 Apr 1977 (13),Watford FC (45),2-0,?,Workington AFC (23)
?,(Wed) 9 Mar 1977 (10),Workington AFC (24),1-1,?,AFC Bournemouth (46)
?,(Wed) 16 Feb 1977 (7),Workington AFC (25),1-1,?,Aldershot Town FC (46)
?,(Wed) 3 Nov 1976 (44),Workington AFC (26),0-1,?,Barnsley FC (46)
?,(Fri) 29 Oct 1976 (43),Workington AFC (27),0-1,?,Bradford City AFC (46)
?,(Sat) 16 Apr 1977 (15),Workington AFC (28),1-3,?,Brentford FC (46)
?,(Sat) 25 Sep 1976 (38),Workington AFC (29),0-2,?,Cambridge United FC (46)
?,(Sat) 12 Mar 1977 (10),Workington AFC (30),2-4,?,Colchester United FC (46)
?,(Sat) 21 Aug 1976 (33),Workington AFC (31),1-0,?,Crewe Alexandra FC (46)
?,(Sat) 9 Apr 1977 (14),Workington AFC (32),2-3,?,Darlington FC (46)
?,(Sat) 29 Jan 1977 (4),Workington AFC (33),1-1,?,Doncaster Rovers FC (46)
?,(Sat) 26 Mar 1977 (12),Workington AFC (34),1-3,?,Exeter City FC (46)
?,(Sat) 28 Aug 1976 (34),Workington AFC (35),1-1,?,FC Halifax Town (46)
?,(Sat) 11 Sep 1976 (36),Workington AFC (36),1-1,?,Hartlepool United FC (46)
?,(Sat) 1 Jan 1977 (0),Workington AFC (37),3-2,?,Huddersfield Town AFC (46)
?,(Sat) 14 May 1977 (19),Workington AFC (38),0-1,?,Newport County AFC (46)
?,(Sat) 9 Oct 1976 (40),Workington AFC (39),0-2,?,Rochdale AFC (46)
?,(Sat) 26 Feb 1977 (8),Workington AFC (40),1-0,?,Scunthorpe United FC (46)
?,(Sat) 12 Feb 1977 (6),Workington AFC (41),0-3,?,Southend United FC (46)
?,(Mon) 27 Dec 1976 (52),Workington AFC (42),2-2,?,Southport FC (46)
?,(Wed) 4 May 1977 (18),Workington AFC (43),2-2,?,Stockport County FC (46)
?,(Sat) 30 Apr 1977 (17),Workington AFC (44),1-3,?,Swansea City AFC (46)
?,(Sat) 13 Nov 1976 (45),Workington AFC (45),2-4,?,Torquay United FC (46)
?,(Sat) 23 Oct 1976 (42),Workington AFC (46),0-1,?,Watford FC (46)
