Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 12 Feb 1927 (6),Grimsby Town FC (27),2-5,?,Oldham Athletic AFC (28)
?,(Sat) 12 Feb 1927 (6),Nottingham Forest FC (27),3-1,?,Barnsley FC (26)
?,(Sat) 12 Feb 1927 (6),Swansea City AFC (27),1-3,?,Manchester City FC (28)
?,(Sat) 12 Feb 1927 (6),Bradford City AFC (28),0-1,?,Preston North End FC (26)
?,(Sat) 12 Feb 1927 (6),Southampton FC (27),6-2,?,South Shields FC (25)
?,(Sat) 12 Feb 1927 (6),Middlesbrough FC (27),2-0,?,Wolverhampton Wanderers FC (27)
?,(Sat) 12 Feb 1927 (6),Leyton Orient FC (26),2-1,?,Notts County FC (28)
?,(Sat) 12 Feb 1927 (6),Fulham FC (27),1-2,?,Chelsea FC (26)
?,(Sat) 19 Feb 1927 (7),Barnsley FC (27),4-2,?,Leyton Orient FC (27)
?,(Sat) 19 Feb 1927 (7),Oldham Athletic AFC (29),1-3,?,Blackpool FC (29)
?,(Sat) 19 Feb 1927 (7),Fulham FC (28),0-5,?,Grimsby Town FC (28)
?,(Sat) 19 Feb 1927 (7),Manchester City FC (29),1-1,?,Nottingham Forest FC (28)
?,(Sat) 19 Feb 1927 (7),Preston North End FC (27),4-1,?,Darlington FC (28)
?,(Wed) 23 Feb 1927 (8),Leyton Orient FC (28),1-2,?,Hull City AFC (28)
?,(Wed) 23 Feb 1927 (8),Notts County FC (29),2-2,?,Middlesbrough FC (28)
?,(Sat) 26 Feb 1927 (8),Grimsby Town FC (29),5-2,?,Preston North End FC (28)
?,(Sat) 26 Feb 1927 (8),Southampton FC (28),1-0,?,Wolverhampton Wanderers FC (28)
?,(Sat) 26 Feb 1927 (8),Barnsley FC (28),1-1,?,Manchester City FC (30)
?,(Sat) 26 Feb 1927 (8),Port Vale FC (28),6-2,?,Notts County FC (30)
?,(Sat) 26 Feb 1927 (8),Middlesbrough FC (29),6-0,?,Leyton Orient FC (29)
?,(Sat) 26 Feb 1927 (8),Bradford City AFC (29),1-2,?,Hull City AFC (29)
?,(Sat) 26 Feb 1927 (8),Blackpool FC (30),0-0,?,Fulham FC (29)
?,(Sat) 26 Feb 1927 (8),Reading FC (27),6-1,?,Oldham Athletic AFC (30)
?,(Sat) 26 Feb 1927 (8),Nottingham Forest FC (29),5-1,?,Darlington FC (29)
?,(Sat) 26 Feb 1927 (8),Chelsea FC (27),4-1,?,South Shields FC (26)
?,(Sat) 26 Feb 1927 (8),Swansea City AFC (28),1-1,?,Portsmouth FC (28)
?,(Wed) 2 Mar 1927 (9),South Shields FC (27),3-3,?,Bradford City AFC (30)
?,(Sat) 5 Mar 1927 (9),Hull City AFC (30),2-3,?,Grimsby Town FC (30)
?,(Sat) 5 Mar 1927 (9),South Shields FC (28),1-1,?,Fulham FC (30)
?,(Sat) 5 Mar 1927 (9),Middlesbrough FC (30),1-0,?,Nottingham Forest FC (30)
?,(Sat) 5 Mar 1927 (9),Preston North End FC (29),5-2,?,Oldham Athletic AFC (31)
?,(Sat) 5 Mar 1927 (9),Port Vale FC (29),3-2,?,Barnsley FC (29)
?,(Sat) 5 Mar 1927 (9),Bradford City AFC (31),0-1,?,Darlington FC (30)
?,(Thu) 10 Mar 1927 (10),Swansea City AFC (29),2-1,?,Nottingham Forest FC (31)
?,(Sat) 12 Mar 1927 (10),Barnsley FC (30),1-1,?,Middlesbrough FC (31)
?,(Sat) 12 Mar 1927 (10),Blackpool FC (31),4-0,?,Hull City AFC (31)
?,(Sat) 12 Mar 1927 (10),Oldham Athletic AFC (32),1-2,?,Chelsea FC (28)
?,(Sat) 12 Mar 1927 (10),Darlington FC (31),1-2,?,Southampton FC (29)
?,(Sat) 12 Mar 1927 (10),Grimsby Town FC (31),1-1,?,South Shields FC (29)
?,(Sat) 12 Mar 1927 (10),Swansea City AFC (30),0-1,?,Notts County FC (31)
?,(Sat) 12 Mar 1927 (10),Nottingham Forest FC (32),1-1,?,Leyton Orient FC (30)
?,(Sat) 12 Mar 1927 (10),Manchester City FC (31),4-1,?,Port Vale FC (30)
?,(Sat) 12 Mar 1927 (10),Fulham FC (31),0-1,?,Preston North End FC (30)
?,(Sat) 12 Mar 1927 (10),Reading FC (28),1-2,?,Wolverhampton Wanderers FC (29)
?,(Sat) 12 Mar 1927 (10),Portsmouth FC (29),1-0,?,Bradford City AFC (32)
?,(Mon) 14 Mar 1927 (11),Fulham FC (32),0-0,?,Portsmouth FC (30)
?,(Mon) 14 Mar 1927 (11),Barnsley FC (31),3-0,?,Preston North End FC (31)
?,(Mon) 14 Mar 1927 (11),Hull City AFC (32),0-0,?,Southampton FC (30)
?,(Wed) 16 Mar 1927 (11),Notts County FC (32),2-0,?,Reading FC (29)
?,(Wed) 16 Mar 1927 (11),Chelsea FC (29),2-0,?,Port Vale FC (31)
?,(Wed) 16 Mar 1927 (11),Middlesbrough FC (32),5-0,?,South Shields FC (30)
?,(Sat) 19 Mar 1927 (11),Middlesbrough FC (33),4-1,?,Darlington FC (32)
?,(Sat) 19 Mar 1927 (11),Notts County FC (33),1-1,?,Barnsley FC (32)
?,(Sat) 19 Mar 1927 (11),Hull City AFC (33),2-1,?,Swansea City AFC (31)
?,(Sat) 19 Mar 1927 (11),Bradford City AFC (33),1-0,?,Fulham FC (33)
?,(Sat) 19 Mar 1927 (11),Port Vale FC (32),2-3,?,Portsmouth FC (31)
?,(Sat) 19 Mar 1927 (11),Wolverhampton Wanderers FC (30),2-0,?,Nottingham Forest FC (33)
?,(Sat) 19 Mar 1927 (11),Preston North End FC (32),4-1,?,Blackpool FC (32)
?,(Sat) 19 Mar 1927 (11),Leyton Orient FC (31),2-4,?,Manchester City FC (32)
?,(Sat) 19 Mar 1927 (11),Chelsea FC (30),2-0,?,Grimsby Town FC (32)
?,(Sat) 19 Mar 1927 (11),South Shields FC (31),3-0,?,Reading FC (30)
?,(Sat) 19 Mar 1927 (11),Southampton FC (31),0-1,?,Oldham Athletic AFC (33)
?,(Mon) 21 Mar 1927 (12),Leyton Orient FC (32),1-0,?,Swansea City AFC (32)
?,(Mon) 21 Mar 1927 (12),Wolverhampton Wanderers FC (31),4-1,?,Blackpool FC (33)
?,(Mon) 21 Mar 1927 (12),Preston North End FC (33),0-2,?,Chelsea FC (31)
?,(Sat) 26 Mar 1927 (12),Nottingham Forest FC (34),3-1,?,Hull City AFC (34)
?,(Sat) 26 Mar 1927 (12),Swansea City AFC (33),2-0,?,South Shields FC (32)
?,(Sat) 26 Mar 1927 (12),Barnsley FC (33),4-1,?,Wolverhampton Wanderers FC (32)
?,(Sat) 26 Mar 1927 (12),Manchester City FC (33),4-1,?,Notts County FC (34)
?,(Sat) 26 Mar 1927 (12),Oldham Athletic AFC (34),1-3,?,Port Vale FC (33)
?,(Sat) 26 Mar 1927 (12),Portsmouth FC (32),0-1,?,Middlesbrough FC (34)
?,(Sat) 26 Mar 1927 (12),Grimsby Town FC (33),4-2,?,Bradford City AFC (34)
?,(Sat) 26 Mar 1927 (12),Darlington FC (33),2-1,?,Leyton Orient FC (33)
?,(Sat) 26 Mar 1927 (12),Blackpool FC (34),3-1,?,Chelsea FC (32)
?,(Mon) 28 Mar 1927 (13),Port Vale FC (34),2-0,?,Preston North End FC (34)
?,(Mon) 28 Mar 1927 (13),Fulham FC (34),3-0,?,Southampton FC (32)
?,(Tue) 29 Mar 1927 (13),Grimsby Town FC (34),2-1,?,Darlington FC (34)
?,(Wed) 30 Mar 1927 (13),Portsmouth FC (33),5-0,?,Reading FC (31)
?,(Sat) 2 Apr 1927 (13),Wolverhampton Wanderers FC (33),4-1,?,Manchester City FC (34)
?,(Sat) 2 Apr 1927 (13),Notts County FC (35),3-1,?,Darlington FC (35)
?,(Sat) 2 Apr 1927 (13),Port Vale FC (35),7-1,?,Fulham FC (35)
?,(Sat) 2 Apr 1927 (13),Southampton FC (33),0-0,?,Grimsby Town FC (35)
?,(Sat) 2 Apr 1927 (13),Preston North End FC (35),4-0,?,Swansea City AFC (34)
?,(Sat) 2 Apr 1927 (13),Chelsea FC (33),0-0,?,Reading FC (32)
?,(Sat) 2 Apr 1927 (13),Middlesbrough FC (35),3-1,?,Oldham Athletic AFC (35)
?,(Sat) 2 Apr 1927 (13),Bradford City AFC (35),4-1,?,Blackpool FC (35)
?,(Sat) 2 Apr 1927 (13),South Shields FC (33),1-1,?,Nottingham Forest FC (35)
?,(Sat) 2 Apr 1927 (13),Hull City AFC (35),5-1,?,Barnsley FC (34)
?,(Sat) 2 Apr 1927 (13),Leyton Orient FC (34),4-5,?,Portsmouth FC (34)
?,(Mon) 4 Apr 1927 (14),Southampton FC (34),1-1,?,Chelsea FC (34)
?,(Wed) 6 Apr 1927 (14),Reading FC (33),3-2,?,Barnsley FC (35)
?,(Sat) 9 Apr 1927 (14),Nottingham Forest FC (36),7-0,?,Preston North End FC (36)
?,(Sat) 9 Apr 1927 (14),Swansea City AFC (35),2-1,?,Chelsea FC (35)
?,(Sat) 9 Apr 1927 (14),Barnsley FC (36),6-1,?,South Shields FC (34)
?,(Sat) 9 Apr 1927 (14),Blackpool FC (36),3-2,?,Southampton FC (35)
?,(Sat) 9 Apr 1927 (14),Fulham FC (36),0-3,?,Middlesbrough FC (36)
?,(Sat) 9 Apr 1927 (14),Manchester City FC (35),2-2,?,Hull City AFC (36)
?,(Sat) 9 Apr 1927 (14),Darlington FC (36),3-1,?,Wolverhampton Wanderers FC (34)
?,(Sat) 9 Apr 1927 (14),Grimsby Town FC (36),4-4,?,Port Vale FC (36)
?,(Sat) 9 Apr 1927 (14),Portsmouth FC (35),9-1,?,Notts County FC (36)
?,(Sat) 9 Apr 1927 (14),Oldham Athletic AFC (36),5-2,?,Leyton Orient FC (35)
?,(Sat) 9 Apr 1927 (14),Reading FC (34),2-3,?,Bradford City AFC (36)
?,(Fri) 15 Apr 1927 (15),Portsmouth FC (36),1-2,?,Barnsley FC (37)
?,(Fri) 15 Apr 1927 (15),Darlington FC (37),2-2,?,Manchester City FC (36)
?,(Fri) 15 Apr 1927 (15),Fulham FC (37),4-3,?,Swansea City AFC (36)
?,(Fri) 15 Apr 1927 (15),Grimsby Town FC (37),0-1,?,Reading FC (35)
?,(Fri) 15 Apr 1927 (15),Leyton Orient FC (36),1-0,?,Southampton FC (36)
?,(Fri) 15 Apr 1927 (15),Preston North End FC (37),1-0,?,Hull City AFC (37)
?,(Fri) 15 Apr 1927 (15),Blackpool FC (37),6-1,?,South Shields FC (35)
?,(Fri) 15 Apr 1927 (15),Port Vale FC (37),3-1,?,Middlesbrough FC (37)
?,(Fri) 15 Apr 1927 (15),Nottingham Forest FC (37),1-1,?,Oldham Athletic AFC (37)
?,(Sat) 16 Apr 1927 (15),Southampton FC (37),1-1,?,Reading FC (36)
?,(Sat) 16 Apr 1927 (15),Wolverhampton Wanderers FC (35),0-1,?,Portsmouth FC (37)
?,(Sat) 16 Apr 1927 (15),Port Vale FC (38),2-4,?,Blackpool FC (38)
?,(Sat) 16 Apr 1927 (15),Preston North End FC (38),2-1,?,Barnsley FC (38)
?,(Sat) 16 Apr 1927 (15),Bradford City AFC (37),5-0,?,Swansea City AFC (37)
?,(Sat) 16 Apr 1927 (15),Notts County FC (37),1-2,?,Oldham Athletic AFC (38)
?,(Sat) 16 Apr 1927 (15),Middlesbrough FC (38),3-0,?,Grimsby Town FC (38)
?,(Sat) 16 Apr 1927 (15),Chelsea FC (36),2-0,?,Nottingham Forest FC (38)
?,(Sat) 16 Apr 1927 (15),South Shields FC (36),2-2,?,Manchester City FC (37)
?,(Sat) 16 Apr 1927 (15),Hull City AFC (38),2-1,?,Darlington FC (38)
?,(Sat) 16 Apr 1927 (15),Leyton Orient FC (37),2-3,?,Fulham FC (38)
?,(Mon) 18 Apr 1927 (16),Notts County FC (38),4-0,?,Bradford City AFC (38)
?,(Mon) 18 Apr 1927 (16),Oldham Athletic AFC (39),3-3,?,Nottingham Forest FC (39)
?,(Mon) 18 Apr 1927 (16),Swansea City AFC (38),4-2,?,Fulham FC (39)
?,(Mon) 18 Apr 1927 (16),Southampton FC (38),1-2,?,Leyton Orient FC (38)
?,(Mon) 18 Apr 1927 (16),South Shields FC (37),2-2,?,Blackpool FC (39)
?,(Mon) 18 Apr 1927 (16),Reading FC (37),1-1,?,Grimsby Town FC (39)
?,(Mon) 18 Apr 1927 (16),Hull City AFC (39),3-1,?,Preston North End FC (39)
?,(Mon) 18 Apr 1927 (16),Barnsley FC (39),2-0,?,Portsmouth FC (38)
?,(Mon) 18 Apr 1927 (16),Manchester City FC (38),7-0,?,Darlington FC (39)
?,(Mon) 18 Apr 1927 (16),Chelsea FC (37),1-0,?,Wolverhampton Wanderers FC (36)
?,(Tue) 19 Apr 1927 (16),Bradford City AFC (39),1-2,?,Notts County FC (39)
?,(Tue) 19 Apr 1927 (16),Wolverhampton Wanderers FC (37),1-2,?,Port Vale FC (39)
?,(Wed) 20 Apr 1927 (16),Reading FC (38),2-1,?,Middlesbrough FC (39)
?,(Sat) 23 Apr 1927 (16),Blackpool FC (40),2-2,?,Middlesbrough FC (40)
?,(Sat) 23 Apr 1927 (16),Darlington FC (40),8-2,?,South Shields FC (38)
?,(Sat) 23 Apr 1927 (16),Nottingham Forest FC (40),3-0,?,Bradford City AFC (40)
?,(Sat) 23 Apr 1927 (16),Portsmouth FC (39),2-0,?,Hull City AFC (40)
?,(Sat) 23 Apr 1927 (16),Manchester City FC (39),1-0,?,Preston North End FC (40)
?,(Sat) 23 Apr 1927 (16),Oldham Athletic AFC (40),2-0,?,Wolverhampton Wanderers FC (38)
?,(Sat) 23 Apr 1927 (16),Swansea City AFC (39),2-2,?,Southampton FC (39)
?,(Sat) 23 Apr 1927 (16),Grimsby Town FC (40),2-2,?,Leyton Orient FC (39)
?,(Sat) 23 Apr 1927 (16),Barnsley FC (40),3-0,?,Chelsea FC (38)
?,(Sat) 23 Apr 1927 (16),Fulham FC (40),3-0,?,Notts County FC (40)
?,(Sat) 23 Apr 1927 (16),Reading FC (39),2-0,?,Port Vale FC (40)
?,(Mon) 25 Apr 1927 (17),Southampton FC (40),1-1,?,Manchester City FC (40)
?,(Mon) 25 Apr 1927 (17),Wolverhampton Wanderers FC (39),2-0,?,South Shields FC (39)
?,(Wed) 27 Apr 1927 (17),Reading FC (40),3-0,?,Preston North End FC (41)
?,(Thu) 28 Apr 1927 (17),Leyton Orient FC (40),3-0,?,Chelsea FC (39)
?,(Sat) 30 Apr 1927 (17),Southampton FC (41),1-0,?,Nottingham Forest FC (41)
?,(Sat) 30 Apr 1927 (17),Port Vale FC (41),1-1,?,Swansea City AFC (40)
?,(Sat) 30 Apr 1927 (17),Chelsea FC (40),0-0,?,Manchester City FC (41)
?,(Sat) 30 Apr 1927 (17),Bradford City AFC (41),1-1,?,Barnsley FC (41)
?,(Sat) 30 Apr 1927 (17),Middlesbrough FC (41),5-0,?,Reading FC (41)
?,(Sat) 30 Apr 1927 (17),Notts County FC (41),3-0,?,Grimsby Town FC (41)
?,(Sat) 30 Apr 1927 (17),Leyton Orient FC (41),1-0,?,Blackpool FC (41)
?,(Sat) 30 Apr 1927 (17),South Shields FC (40),1-0,?,Portsmouth FC (40)
?,(Sat) 30 Apr 1927 (17),Wolverhampton Wanderers FC (40),2-1,?,Fulham FC (41)
?,(Sat) 30 Apr 1927 (17),Hull City AFC (41),1-2,?,Oldham Athletic AFC (41)
?,(Mon) 2 May 1927 (18),South Shields FC (41),1-2,?,Wolverhampton Wanderers FC (41)
?,(Mon) 2 May 1927 (18),Darlington FC (41),3-1,?,Swansea City AFC (41)
?,(Wed) 4 May 1927 (18),Chelsea FC (41),0-0,?,Portsmouth FC (41)
?,(Sat) 7 May 1927 (18),Grimsby Town FC (42),6-0,?,Wolverhampton Wanderers FC (42)
?,(Sat) 7 May 1927 (18),Portsmouth FC (42),5-1,?,Preston North End FC (42)
?,(Sat) 7 May 1927 (18),Barnsley FC (42),5-1,?,Southampton FC (42)
?,(Sat) 7 May 1927 (18),Darlington FC (42),2-2,?,Chelsea FC (42)
?,(Sat) 7 May 1927 (18),Manchester City FC (42),8-0,?,Bradford City AFC (42)
?,(Sat) 7 May 1927 (18),Fulham FC (42),3-1,?,Hull City AFC (42)
?,(Sat) 7 May 1927 (18),Nottingham Forest FC (42),0-3,?,Port Vale FC (42)
?,(Sat) 7 May 1927 (18),Swansea City AFC (42),0-1,?,Middlesbrough FC (42)
?,(Sat) 7 May 1927 (18),Reading FC (42),0-1,?,Leyton Orient FC (42)
?,(Sat) 7 May 1927 (18),Blackpool FC (42),5-0,?,Notts County FC (42)
?,(Sat) 7 May 1927 (18),Oldham Athletic AFC (42),3-2,?,South Shields FC (42)
