Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 1 Nov 1997 (W44),Shrewsbury Town FC (15),3-2,?,Mansfield Town FC (15)
?,(Sun) 2 Nov 1997 (W44),Cardiff City FC (14),0-1,?,Swansea City AFC (15)
?,(Tue) 4 Nov 1997 (W45),Doncaster Rovers FC (16),1-1,?,Cardiff City FC (15)
?,(Tue) 4 Nov 1997 (W45),Hull City AFC (16),3-2,?,Exeter City FC (16)
?,(Tue) 4 Nov 1997 (W45),Leyton Orient FC (16),3-1,?,Scarborough Athletic FC (16)
?,(Tue) 4 Nov 1997 (W45),Macclesfield Town FC (16),0-0,?,Colchester United FC (16)
?,(Tue) 4 Nov 1997 (W45),Mansfield Town FC (16),3-3,?,Rotherham United FC (16)
?,(Tue) 4 Nov 1997 (W45),Notts County FC (16),1-2,?,Chester FC (16)
?,(Tue) 4 Nov 1997 (W45),Peterborough United FC (16),1-1,?,Shrewsbury Town FC (16)
?,(Tue) 4 Nov 1997 (W45),Rochdale AFC (16),0-0,?,Lincoln City FC (16)
?,(Tue) 4 Nov 1997 (W45),Scunthorpe United FC (15),3-3,?,Cambridge United FC (16)
?,(Tue) 4 Nov 1997 (W45),Swansea City AFC (16),0-2,?,Hartlepool United FC (16)
?,(Tue) 4 Nov 1997 (W45),Torquay United FC (16),2-1,?,Darlington FC (16)
?,(Wed) 5 Nov 1997 (W45),Brighton & Hove Albion FC (16),0-3,?,Barnet FC (16)
?,(Sat) 8 Nov 1997 (W45),Barnet FC (17),1-1,?,Doncaster Rovers FC (17)
?,(Sat) 8 Nov 1997 (W45),Brighton & Hove Albion FC (17),1-2,?,Rotherham United FC (17)
?,(Sat) 8 Nov 1997 (W45),Cardiff City FC (16),1-1,?,Torquay United FC (17)
?,(Sat) 8 Nov 1997 (W45),Hull City AFC (17),1-4,?,Shrewsbury Town FC (17)
?,(Sat) 8 Nov 1997 (W45),Leyton Orient FC (17),1-0,?,Chester FC (17)
?,(Sat) 8 Nov 1997 (W45),Macclesfield Town FC (17),3-1,?,Cambridge United FC (17)
?,(Sat) 8 Nov 1997 (W45),Mansfield Town FC (17),3-2,?,Scarborough Athletic FC (17)
?,(Sat) 8 Nov 1997 (W45),Notts County FC (17),1-1,?,Exeter City FC (17)
?,(Sat) 8 Nov 1997 (W45),Peterborough United FC (17),1-1,?,Darlington FC (17)
?,(Sat) 8 Nov 1997 (W45),Rochdale AFC (17),2-1,?,Colchester United FC (17)
?,(Sat) 8 Nov 1997 (W45),Scunthorpe United FC (16),1-1,?,Hartlepool United FC (17)
?,(Sat) 8 Nov 1997 (W45),Swansea City AFC (17),0-0,?,Lincoln City FC (17)
?,(Tue) 11 Nov 1997 (W46),Cardiff City FC (17),0-0,?,Scunthorpe United FC (17)
?,(Tue) 18 Nov 1997 (W47),Barnet FC (18),3-3,?,Torquay United FC (18)
?,(Tue) 18 Nov 1997 (W47),Cambridge United FC (18),1-1,?,Brighton & Hove Albion FC (18)
?,(Tue) 18 Nov 1997 (W47),Cardiff City FC (18),2-1,?,Hull City AFC (18)
?,(Tue) 18 Nov 1997 (W47),Chester FC (18),0-0,?,Peterborough United FC (18)
?,(Tue) 18 Nov 1997 (W47),Colchester United FC (18),2-0,?,Notts County FC (18)
?,(Tue) 18 Nov 1997 (W47),Darlington FC (18),1-0,?,Leyton Orient FC (18)
?,(Tue) 18 Nov 1997 (W47),Exeter City FC (18),1-0,?,Mansfield Town FC (18)
?,(Tue) 18 Nov 1997 (W47),Hartlepool United FC (18),2-0,?,Rochdale AFC (18)
?,(Tue) 18 Nov 1997 (W47),Lincoln City FC (18),2-1,?,Doncaster Rovers FC (18)
?,(Tue) 18 Nov 1997 (W47),Rotherham United FC (18),1-3,?,Scunthorpe United FC (18)
?,(Tue) 18 Nov 1997 (W47),Scarborough Athletic FC (18),3-2,?,Swansea City AFC (18)
?,(Tue) 18 Nov 1997 (W47),Shrewsbury Town FC (18),4-3,?,Macclesfield Town FC (18)
?,(Sat) 22 Nov 1997 (W47),Brighton & Hove Albion FC (19),0-1,?,Cardiff City FC (19)
?,(Sat) 22 Nov 1997 (W47),Colchester United FC (19),0-1,?,Lincoln City FC (19)
?,(Sat) 22 Nov 1997 (W47),Darlington FC (19),1-1,?,Cambridge United FC (19)
?,(Sat) 22 Nov 1997 (W47),Doncaster Rovers FC (19),0-3,?,Rochdale AFC (19)
?,(Sat) 22 Nov 1997 (W47),Exeter City FC (19),2-2,?,Shrewsbury Town FC (19)
?,(Sat) 22 Nov 1997 (W47),Hartlepool United FC (19),2-0,?,Barnet FC (19)
?,(Sat) 22 Nov 1997 (W47),Leyton Orient FC (19),1-1,?,Notts County FC (19)
?,(Sat) 22 Nov 1997 (W47),Macclesfield Town FC (19),2-0,?,Hull City AFC (19)
?,(Sat) 22 Nov 1997 (W47),Peterborough United FC (19),1-1,?,Mansfield Town FC (19)
?,(Sat) 22 Nov 1997 (W47),Scarborough Athletic FC (19),1-2,?,Rotherham United FC (19)
?,(Sat) 22 Nov 1997 (W47),Torquay United FC (19),2-4,?,Scunthorpe United FC (19)
?,(Mon) 24 Nov 1997 (W48),Chester FC (19),2-0,?,Swansea City AFC (19)
?,(Sat) 29 Nov 1997 (W48),Barnet FC (20),2-0,?,Darlington FC (20)
?,(Sat) 29 Nov 1997 (W48),Cambridge United FC (20),2-0,?,Hartlepool United FC (20)
?,(Sat) 29 Nov 1997 (W48),Cardiff City FC (20),1-1,?,Scarborough Athletic FC (20)
?,(Sat) 29 Nov 1997 (W48),Chester FC (20),1-1,?,Exeter City FC (20)
?,(Sat) 29 Nov 1997 (W48),Hull City AFC (20),3-0,?,Doncaster Rovers FC (20)
?,(Sat) 29 Nov 1997 (W48),Lincoln City FC (20),1-1,?,Macclesfield Town FC (20)
?,(Sat) 29 Nov 1997 (W48),Mansfield Town FC (20),0-0,?,Leyton Orient FC (20)
?,(Sat) 29 Nov 1997 (W48),Notts County FC (20),2-2,?,Peterborough United FC (20)
?,(Sat) 29 Nov 1997 (W48),Rochdale AFC (20),0-1,?,Torquay United FC (20)
?,(Sat) 29 Nov 1997 (W48),Rotherham United FC (20),3-2,?,Colchester United FC (20)
?,(Sat) 29 Nov 1997 (W48),Scunthorpe United FC (20),0-2,?,Brighton & Hove Albion FC (20)
?,(Sat) 29 Nov 1997 (W48),Shrewsbury Town FC (20),0-1,?,Swansea City AFC (20)
?,(Tue) 2 Dec 1997 (W49),Doncaster Rovers FC (21),2-1,?,Chester FC (21)
?,(Tue) 2 Dec 1997 (W49),Exeter City FC (21),1-2,?,Lincoln City FC (21)
?,(Tue) 2 Dec 1997 (W49),Hartlepool United FC (21),2-2,?,Hull City AFC (21)
?,(Tue) 2 Dec 1997 (W49),Leyton Orient FC (21),2-0,?,Barnet FC (21)
?,(Tue) 2 Dec 1997 (W49),Peterborough United FC (21),1-0,?,Cambridge United FC (21)
?,(Tue) 2 Dec 1997 (W49),Swansea City AFC (21),1-1,?,Rotherham United FC (21)
?,(Tue) 2 Dec 1997 (W49),Torquay United FC (21),2-1,?,Mansfield Town FC (21)
?,(Wed) 3 Dec 1997 (W49),Brighton & Hove Albion FC (21),0-1,?,Notts County FC (21)
?,(Sat) 6 Dec 1997 (W49),Scarborough Athletic FC (21),1-0,?,Rochdale AFC (21)
?,(Fri) 12 Dec 1997 (W50),Cambridge United FC (22),2-1,?,Exeter City FC (22)
?,(Sat) 13 Dec 1997 (W50),Barnet FC (22),3-1,?,Macclesfield Town FC (21)
?,(Sat) 13 Dec 1997 (W50),Cardiff City FC (21),0-0,?,Peterborough United FC (22)
?,(Sat) 13 Dec 1997 (W50),Chester FC (22),2-1,?,Darlington FC (21)
?,(Sat) 13 Dec 1997 (W50),Hull City AFC (22),3-1,?,Colchester United FC (21)
?,(Sat) 13 Dec 1997 (W50),Lincoln City FC (22),1-1,?,Hartlepool United FC (22)
?,(Sat) 13 Dec 1997 (W50),Mansfield Town FC (22),1-1,?,Brighton & Hove Albion FC (22)
?,(Sat) 13 Dec 1997 (W50),Notts County FC (22),5-2,?,Doncaster Rovers FC (22)
?,(Sat) 13 Dec 1997 (W50),Rochdale AFC (22),3-0,?,Swansea City AFC (22)
?,(Sat) 13 Dec 1997 (W50),Rotherham United FC (22),0-1,?,Torquay United FC (22)
?,(Sat) 13 Dec 1997 (W50),Scunthorpe United FC (21),1-3,?,Scarborough Athletic FC (22)
?,(Sat) 13 Dec 1997 (W50),Shrewsbury Town FC (21),1-2,?,Leyton Orient FC (22)
?,(Fri) 19 Dec 1997 (W51),Colchester United FC (22),2-0,?,Chester FC (23)
?,(Fri) 19 Dec 1997 (W51),Doncaster Rovers FC (23),0-3,?,Rotherham United FC (23)
?,(Fri) 19 Dec 1997 (W51),Scarborough Athletic FC (23),1-0,?,Barnet FC (23)
?,(Sat) 20 Dec 1997 (W51),Brighton & Hove Albion FC (23),0-0,?,Shrewsbury Town FC (22)
?,(Sat) 20 Dec 1997 (W51),Darlington FC (22),1-0,?,Scunthorpe United FC (22)
?,(Sat) 20 Dec 1997 (W51),Exeter City FC (23),3-0,?,Rochdale AFC (23)
?,(Sat) 20 Dec 1997 (W51),Hartlepool United FC (23),2-2,?,Mansfield Town FC (23)
?,(Sat) 20 Dec 1997 (W51),Leyton Orient FC (23),2-1,?,Hull City AFC (23)
?,(Sat) 20 Dec 1997 (W51),Macclesfield Town FC (22),1-0,?,Cardiff City FC (22)
?,(Sat) 20 Dec 1997 (W51),Peterborough United FC (23),5-1,?,Lincoln City FC (23)
?,(Sat) 20 Dec 1997 (W51),Swansea City AFC (23),1-1,?,Cambridge United FC (23)
?,(Sat) 20 Dec 1997 (W51),Torquay United FC (23),0-2,?,Notts County FC (23)
?,(Fri) 26 Dec 1997 (W52),Barnet FC (24),2-0,?,Peterborough United FC (24)
?,(Fri) 26 Dec 1997 (W52),Brighton & Hove Albion FC (24),4-4,?,Colchester United FC (23)
